标题,链接,发布时间,内容
起步股份二股东辛巴涉嫌虚假宣传、售卖假货及泄漏消费者隐私并打击报复，即将被网监封,"https://guba.eastmoney.com/news,603557,988214630.html",2020-12-18 15:23:53,起步股份二股东辛巴涉嫌虚假宣传、售卖假货及泄漏消费者隐私并打击报复，即将被网监封禁。周末两天给持有的投资者一个思考机会，下周是该行动的时候了
阴跌不止,"https://guba.eastmoney.com/news,603557,988214215.html",2020-12-18 15:22:40,阴跌不止
物极必反,"https://guba.eastmoney.com/news,603557,988230736.html",2020-12-18 16:12:12,物极必反
辛巴是旷世奇才,"https://guba.eastmoney.com/news,603557,988230054.html",2020-12-18 16:09:02,辛巴是旷世奇才
以后改名叫辛巴股份,"https://guba.eastmoney.com/news,603557,988229171.html",2020-12-18 16:04:52,以后改名叫辛巴股份
你真要去摸8.18吗,"https://guba.eastmoney.com/news,603557,988209204.html",2020-12-18 15:09:44,哎
快涨停开启呀准备子弹干哇,"https://guba.eastmoney.com/news,603557,988228719.html",2020-12-18 16:02:20,快涨停开启呀准备子弹干哇
起步股份：主力资金连续9天净流出累计1.07亿元（12-18）,"https://guba.eastmoney.com/news,603557,988227753.html",2020-12-18 15:59:27,"起步股份2020年12月18日收报8.74元，涨跌幅-1.69%，换手率1.18%。当日该股主力资金流入223.61万元，流出453.77万元，主力净流出230.16万元。当日散户资金流入4722.5万元，流出4492.34万元，散户净流入230.16万元。资金流向分布情况如下图：


起步股份近五日主力资金、超大单资金流向情况如下表：
日期	涨跌幅	主力资金	超大单资金
净流入(元)	净占比(%)	净流入(元)	净占比(%)
12-18	-1.69%	-230.16万	-4.48	0	0
12-17	1.37%	-663.81万	-7.24	0	0
12-16	-1.35%	-504.48万	-4.74	12.45万	0.12
12-15	-3.47%	-1508.63万	-12.3	-179.01万	-1.46
12-14	-2.13%	-23.47万	-0.2	-100.15万	-0.83
数据来源：东方财富Choice数据
起步股份今日主力资金流向两市排名2376/4113，近五日内该股主力资金总体呈流出状态，五日共净流出2930.54万元。
数据来源：东方财富Choice数据
【注】CHOICE资金流向指标定义：
超大单：大于等于50万股或者100万元的成交单
大单：大于等于10万股或者20万元且小于50万股和100万元的成交单
中单：大于等于2万股或者4万元且小于10万股和20万元的成交单
小单：小于2万股和4万元的成交单
主力流入：超大单加大单买入成交额之和
散户流入：中单加小单买入成交额之和
净占比=(流入-流出)/总成交额
免责声明：本文基于大数据生产，仅供参考，不构成任何投资建议，据此操作风险自担。

"
周一一字跌停，挖深坑埋散户，赌对了你们男的都没有。,"https://guba.eastmoney.com/news,603557,988219619.html",2020-12-18 15:38:42,周一一字跌停，挖深坑埋散户，赌对了你们男的都没有。
无所谓了，我五十个点都没了，还在乎涨跌嘛！赚点钱全赔起步了,"https://guba.eastmoney.com/news,603557,988112243.html",2020-12-18 11:46:17,无所谓了，我五十个点都没了，还在乎涨跌嘛！赚点钱全赔起步了
这股庄已经跑了,"https://guba.eastmoney.com/news,603557,988214060.html",2020-12-18 15:22:30,这股庄已经跑了
尾盘8.89买入5万股，合计25万股，成本9.29,"https://guba.eastmoney.com/news,603557,987071140.html",2020-12-15 15:17:31,尾盘8.89买入5万股，合计25万股，成本9.29
是跌不动了吗？,"https://guba.eastmoney.com/news,603557,988075885.html",2020-12-18 10:48:17,大家来讨论一下，今天来看是没量了，是不是没人砸盘了，从技术面来看是不是跌不动了啊？
辛巴凉了，这票也跟着凉,"https://guba.eastmoney.com/news,603557,988180004.html",2020-12-18 14:24:14,辛巴凉了，这票也跟着凉
第四季度报表是啥时候出的,"https://guba.eastmoney.com/news,603557,988135014.html",2020-12-18 13:13:06,第四季度报表是啥时候出的
今天这样了，都洗洗睡吧，去仁东看戏去,"https://guba.eastmoney.com/news,603557,988143089.html",2020-12-18 13:25:05,今天这样了，都洗洗睡吧，去仁东看戏去
深不见底，看看7.8RMB能不能止跌吧，目前技术面来看一点反弹的右侧交易都没有！,"https://guba.eastmoney.com/news,603557,988159377.html",2020-12-18 13:50:19,深不见底，看看7.8RMB能不能止跌吧，目前技术面来看一点反弹的右侧交易都没有！散户割散户！进来一批，被割了走了，又来一批接盘的接着被割！散户千万不要和趋势作对！
垃圾玩意,"https://guba.eastmoney.com/news,603557,988155911.html",2020-12-18 13:44:42,垃圾玩意
证监会好好查查绝对是个庄股,"https://guba.eastmoney.com/news,603557,988158041.html",2020-12-18 13:48:04,证监会好好查查绝对是个庄股
今年没行情了粉小散太多没庄进了股已烂割肉走了还是喝酒香！,"https://guba.eastmoney.com/news,603557,988154571.html",2020-12-18 13:42:38,今年没行情了 粉小散太多 没庄进了 股已烂 割肉走了 还是喝酒香！
没人看好了,"https://guba.eastmoney.com/news,603557,988043015.html",2020-12-18 10:06:27,没人看好了
估值3400亿的快手平台计划在港股上市，每日活跃用户三亿以上。辛选的流量，粉丝，,"https://guba.eastmoney.com/news,603557,988108521.html",2020-12-18 11:36:40,估值3400亿的快手平台计划在港股上市，每日活跃用户三亿以上。辛选的流量，粉丝，直播销售额均占到快手一半左右，保守按三分之一算，辛选集团估值是1100亿-1500亿，这也是辛巴唱挂在嘴边的背后千亿资本，以后随着抖音，快手平台上市，辛选集团也很水涨船高，东北的快手老板身价将超过赵本山。随着主播带货的监管政策出台，这个朝阳行业会越来越规范，辛选集团的未来不是谁都能高攀上的，起步现在和辛选合作将共同成长。
破八接盘，坐等！,"https://guba.eastmoney.com/news,603557,988151334.html",2020-12-18 13:37:25,破八接盘，坐等！
有个屁主力,"https://guba.eastmoney.com/news,603557,988134408.html",2020-12-18 13:12:11,有个屁主力
反弹在即！！起步很晚！！涨幅很大,"https://guba.eastmoney.com/news,603557,988115238.html",2020-12-18 11:56:25,反弹在即！！起步很晚！！涨幅很大
有完没完了,"https://guba.eastmoney.com/news,603557,988130607.html",2020-12-18 13:04:25,有完没完了
5日均线都过不去，可见基本没机构柚子进来了,"https://guba.eastmoney.com/news,603557,988126580.html",2020-12-18 12:46:16,5日均线都过不去，可见基本没机构柚子进来了
辛巴拉起步垫背了[捂脸],"https://guba.eastmoney.com/news,603557,988078986.html",2020-12-18 10:52:45,辛巴拉起步垫背了
洗洗更健康根基更稳！[大笑][大笑][大笑][拜神][拜神][拜神][胜利],"https://guba.eastmoney.com/news,603557,988124305.html",2020-12-18 12:34:27,洗洗更健康根基更稳！
明天又开始下跌模式，下周破8元！,"https://guba.eastmoney.com/news,603557,987876782.html",2020-12-17 17:50:08,明天又开始下跌模式，下周破8元！
有些转债跌下去，就涨不起来了：拉黑8只转债,"https://guba.eastmoney.com/news,603557,987939714.html",2020-12-17 22:33:36,"今天拉黑了8只转债。如果未来它们的价格不出现极高的性价比，以至到了我不能承受诱惑的地步，我将不再买入它们。
拉黑的原因是，这8只转债的正股有庄股的嫌疑，均曾经发生过诡异的暴跌。这8只转债名单如下：为首的国城矿业，曾在9月底10月初连续5个跌停，排第二位的孚日股份在4月份同样突然连续5个跌停，最近暴跌的是永鼎股份、今飞凯达，均在11月底暴跌，永鼎股份连续4个跌停，今飞凯达连续3个跌停。这些股票暴跌的共同点是：暴跌之后，公司均表示经营正常，找不到暴跌的原因。
起步股份或许不算庄股，但上市公司引进网红辛巴刺激股价，起步股份连续5涨停后暴跌，现已跌回炒作前的价格，前几天还出现跌停，性质与庄股差不多，故归为一类。
为什么庄股转债不能投呢？因为一旦打上了庄股的标签，无论是股票还是转债，跌下去就很难涨起来了。
以国城矿业为例，9月份暴跌前股价为23元，今天收盘仅为10.17元，要涨回去得翻一倍，得到何年何月？9月份暴跌时，国城转债从110元跌到90元，今天国城转债仅87.15元。若你在9月份抄底国城转债，整整三个月不但一无所获，可能还产生亏损。
孚日转债则更惨，从暴跌前130多元跌到110元才刹住车，随后继续阴跌至98元。今日收盘价仅93.805元。从 5月份以来，孚日转债最高到过113元，抄底者若未及时卖出，至今没有利润，白白错过机会。
不是有庄的股票更好吗？为什么跌下去转债难涨起来？
第一，庄股你无法判断庄家是否出货完毕，万一暴跌之后还有第二波暴跌呢？防不胜防。所以一只股票若被公认为庄股，大部分投资者都会远离，没有新资金进入，自然难涨。正裕工业就出现过两波下跌，9月底连续3个交易日触及跌停，12月9日再度毫无征兆暴跌，3个交易日跌去19.23%。第二，由于可转债有债底保护，跌到面值附近就难以往下跌了，这样当正股连持续猛跌，转债维持在100元左右的价格时，就会产生很高的溢价。高溢价会抑制正股与债券的联动效应，即使正股涨停，转债可能也没什么反应，投资这样的转债，可能相当长一段时间都不涨，付出巨大的机会成本。不仅庄股转债如此，100元附近的转债均有此毛病。
以亚太转债为例，正股亚太股份今天涨停，但亚太转债仅涨了1.75%。而同日涨停的盛屯矿业、天汽模、永兴材料则不同，盛屯转债涨了11.43%，汽模转2涨了14.88%、永兴转债涨了9.38%。
究其原因，就是盛屯转债、汽模转2、永兴转债没有什么溢价，跟正股关系密切。而亚太转债被59%的高溢价封印了，与正股已经貌合神离。
第三，庄股之所以成为庄股，很多时候是因为上市公司业绩差，股价上涨乏力，大股东为了拉升股价勾结外部游资联手做局。做局完成股价暴跌，股票被投资者送进垃圾堆，公司自身又无业绩促股价反弹，股票和转债将日趋丧失流动性，每况愈下。如孚日转债、维格转债，长期日成交量只有几百万元，奄奄一息。
而起步转债这种，正股连续3年业绩下降，上市公司本来想引入网红辛巴刺激一波股价，谁料辛巴直播售假弄得声名狼藉，如今公司业绩依旧不行，网红概念也蹭不到了，后续想再涨上去还有什么可倚靠呢？
实际上，不仅仅庄股转债，其他得到100元附近的转债都有流动性丧失的危险。因为这些转债，基本都是上市公司业绩不好等原因才沦落到100元的。低价入手这种转债可能不会亏损，但可能长期不涨，错失机会。只不过相比之下，有庄股嫌疑的转债风险更大而已。
截至今天收盘，100元以下的转债有以下26只：这26只转债，大股份溢价率都很高，最高的岩土转债溢价率高达147.95%。这些转债上涨的动力来自两方面：
第一，正股突发重大利好，连续几个涨停抹平溢价，从而带动转债上涨。去年的模塑转债，今年的小康转债就是这种，但发生的概率太小了。
第二，上市公司下修转股价，间接降低转债溢价率，刺激转债价格上涨。前两天宣布下修转股价的胜达转债属于这种。
第三，牛市来临，大盘暴涨，所有股票狂涨，带动转债上涨。
除此之外，100元附近的转债长期处于一潭死水的状态，一动不动。若你没有持有半年以上的耐心，那就要谨慎投资这些转债。因为不持有半年以上，基本上等不到重大利好和下修转股价这样的小概率事件发生，也等不到牛市。
毕竟便宜没好货，在哪个领域都一样。
以上所述为本人投资思想记录，非投资建议，请勿照此投资，否则亏损自负。文章所引数据可能有错漏，仅供参考，请以上市公司公告为准。延伸阅读：怎样利用钱公子，年赚200万？ 炒股、可转债投资，要关注哪些网站？
（来源：钱公子笔记的财富号 2020-12-17 22:31）[点击查看原文]
#笔记广场#
展开阅读全文"
跌到3元左右,"https://guba.eastmoney.com/news,603557,988119361.html",2020-12-18 12:12:18,跌到3元左右
洗洗更健康[大笑][大笑][鼓掌][鼓掌][胜利][胜利][胜利][胜利],"https://guba.eastmoney.com/news,603557,988124183.html",2020-12-18 12:33:38,洗洗更健康
不知你们发现没有，整个快手平台就是辛选团队始终在卖货。今天又轮到蛋蛋带货，而且都,"https://guba.eastmoney.com/news,603557,987970775.html",2020-12-18 03:27:03,不知你们发现没有，整个快手平台就是辛选团队始终在卖货。今天又轮到蛋蛋带货，而且都是奢饰品。这说明什么？
无所谓了已经没了'五十个点,"https://guba.eastmoney.com/news,603557,988111765.html",2020-12-18 11:44:46,无所谓了已经没了'五十个点
不管是看空还是看多，希望大家以后尽量少发帖或者发高质量的贴，让热度慢慢降下来，股,"https://guba.eastmoney.com/news,603557,988114811.html",2020-12-18 11:54:40,不管是看空还是看多，希望大家以后尽量少发帖或者发高质量的贴，让热度慢慢降下来，股吧清净了，也就有希望了。筑底是个过程，不要在意每一天的涨跌，有时间多研究研究基本面，技术面，
今天买了金种子真爽,"https://guba.eastmoney.com/news,603557,988109601.html",2020-12-18 11:37:55,今天买了金种子真爽
驴家军来看笑话了,"https://guba.eastmoney.com/news,603557,988101740.html",2020-12-18 11:25:01,驴家军来看笑话了
起步股份涉及辛巴的，有各种明雷暗雷，说不定哪个随时就爆了。拿着这股票就是捧着这些,"https://guba.eastmoney.com/news,603557,988078167.html",2020-12-18 10:51:40,起步股份涉及辛巴的，有各种明雷暗雷，说不定哪个随时就爆了。拿着这股票就是捧着这些地雷睡觉
世风日下骗子横行有再多不干净的钱也不值得人崇拜垃圾,"https://guba.eastmoney.com/news,603557,988109149.html",2020-12-18 11:37:56,世风日下骗子横行 有再多不干净的钱也不值得人崇拜 垃圾
晃晃悠悠，看样子穿了小鞋了，就算起步也是小碎步,"https://guba.eastmoney.com/news,603557,988108546.html",2020-12-18 11:35:26,晃晃悠悠，看样子穿了小鞋了，就算起步也是小碎步
我让套了三年最后以17.3的价格出完，挣了2万多,"https://guba.eastmoney.com/news,603557,988042908.html",2020-12-18 10:06:24,我让套了三年最后以17.3的价格出完，挣了2万多
辛巴2个亿，撬动了起步40个亿的下跌。等辛巴燕窝事件平息了，再回直播间，这股票回,"https://guba.eastmoney.com/news,603557,988081229.html",2020-12-18 10:56:02,辛巴2个亿，撬动了起步40个亿的下跌。等辛巴燕窝事件平息了，再回直播间，这股票回到15问题不大，只是时间问题。当年国美大光头出来时股票一样大涨。
下午见,"https://guba.eastmoney.com/news,603557,988092825.html",2020-12-18 11:11:18,下午见
辛巴事件可以告一段落了，辛巴即将复出。,"https://guba.eastmoney.com/news,603557,988007131.html",2020-12-18 09:11:09,辛巴事件可以告一段落了，辛巴即将复出。
今天的盘面貌似跌不动了啊？,"https://guba.eastmoney.com/news,603557,988071545.html",2020-12-18 10:41:08,量小了，也没了以前盘中的砸单了，懂技术面的来讨论一下啊！
辛巴不是才5%的股份嘛？起步你是卖啥的，还有95%股份吃软饭的呀，无语了,"https://guba.eastmoney.com/news,603557,988041851.html",2020-12-18 10:03:59,辛巴不是才5%的股份嘛？起步你是卖啥的，还有95%股份吃软饭的呀，无语了，主营就这么差吗？
明早一字停………………跌还是涨你们说？,"https://guba.eastmoney.com/news,603557,987102441.html",2020-12-15 17:12:33,明早一字停………………跌还是涨你们说？
这里没热度了，散户游资，机构都去仁东了,"https://guba.eastmoney.com/news,603557,988028212.html",2020-12-18 09:48:15,这里没热度了，散户游资，机构都去仁东了
已经跌不下去了,"https://guba.eastmoney.com/news,603557,988036195.html",2020-12-18 09:58:25,已经跌不下去了
徐老板买的次新股你们也敢买？,"https://guba.eastmoney.com/news,603557,987991004.html",2020-12-18 07:57:14,徐老板买的次新股你们也敢买？
说一说辛巴,"https://guba.eastmoney.com/news,603557,982205164.html",2020-11-27 08:51:02,说一说辛巴
卖那么多假货早晚抓去判刑，现在是网络时代，十分钟整个世界多知道了,"https://guba.eastmoney.com/news,603557,987968047.html",2020-12-18 02:12:24,卖那么多假货早晚抓去判刑，现在是网络时代，十分钟整个世界多知道了
满仓干起来，818的兄弟们，冲啊干就完了啊哈哈,"https://guba.eastmoney.com/news,603557,987770026.html",2020-12-17 13:36:20,满仓干起来，818的兄弟们，冲啊 干就完了啊 哈哈
起步今天又有股票解禁,"https://guba.eastmoney.com/news,603557,988007635.html",2020-12-18 09:14:23,起步今天又有股票解禁
此股低于9元就大胆买，别听兔子就不种黄豆了。,"https://guba.eastmoney.com/news,603557,988002975.html",2020-12-18 08:54:39,此股低于9元就大胆买，别听兔子就不种黄豆了。
尽点股东的义务，呼吁一下公司采取积极有效的措施，不能眼见股价被操纵，恶意打压而坐,"https://guba.eastmoney.com/news,603557,987571433.html",2020-12-17 01:09:28,尽点股东的义务，呼吁一下公司采取积极有效的措施，不能眼见股价被操纵，恶意打压而坐视不理，发几篇无用的安民告示不如采取实际行动
明天开始连续跌停,"https://guba.eastmoney.com/news,603557,987916842.html",2020-12-17 21:07:45,明天开始连续跌停
明天涨停！两个涨停就回本！[大笑][大笑][大笑][胜利][胜利][胜利],"https://guba.eastmoney.com/news,603557,987888053.html",2020-12-17 18:52:13,明天涨停！两个涨停就回本！
曝光一个五年股龄的害人虫，真是祸害一枚，建议大家合力斩除，为民除害！！！,"https://guba.eastmoney.com/news,603557,987536473.html",2020-12-16 21:28:20,曝光一个五年股龄的害人虫，真是祸害一枚，建议大家合力斩除，为民除害！！！
不知道是骗子的手法太高明，还是小镇姑娘的劝告不详细？就连央视的提醒都耳若旁闻，谁,"https://guba.eastmoney.com/news,603557,987731860.html",2020-12-17 11:46:32,不知道是骗子的手法太高明，还是小镇姑娘的劝告不详细？就连央视的提醒都耳若旁闻，谁都解放不了你。起步股份就如没落秋叶，留守着这只股票算是情怀吧
哈哈哈哈……明天一起数钱！,"https://guba.eastmoney.com/news,603557,987896112.html",2020-12-17 19:31:33,哈哈哈哈……明天一起数钱！
