标题,链接,发布时间,内容
中信博本周融资净买入1921.26万元，居光伏设备板块第八,"https://guba.eastmoney.com/news,688408,1112345395.html",2021-11-28 15:06:55,"中信博本周(2021/11/22-2021/11/26)累计跌幅达3.57%，截至11月26日最新股价报收229.01元。从增量上来看，11月22日至11月26日融资买入交易规模1.2亿元，融资偿还规模1.01亿元，期内融资净买入1921.26万元。从存量上来看，截止11月28日，中信博融资融券余额5.09亿元，其中融资余额规模2.05亿元，融券余额规模3.05亿元。
数据来源：东方财富Choice数据
中信博本周两融余额延续增长态势，融资余额已连续3周增长累计达3536.24万元。在两市2197家融资融券标的中，中信博期内融资净买入值排名第421，期末融资余额排名第1410。按东财二级行业分类的融资融券标的统计情况来看，在所属光伏设备板块中，中信博本周融资净买入额排名8/23，期末融资余额行业排名19/23。
数据来源：东方财富Choice数据
免责声明：本文基于大数据生产，仅供参考，不构成任何投资建议，据此操作风险自担。

"
中信博：融资净买入601.97万元，融资余额2.05亿元（11-26）,"https://guba.eastmoney.com/news,688408,1112205757.html",2021-11-27 08:00:54,"来源：东方财富Choice数据作者：财智星
中信博融资融券信息显示，2021年11月26日融资净买入601.97万元；融资余额2.05亿元，较前一日增加3.03%
融资方面，当日融资买入1951.62万元，融资偿还1349.65万元，融资净买入601.97万元。融券方面，融券卖出0股，融券偿还0股，融券余量133.07万股，融券余额3.05亿元。融资融券余额合计5.09亿元。
中信博融资融券交易明细（11-26）
中信博历史融资融券数据一览
免责声明：本文基于大数据生产，仅供参考，不构成任何投资建议，据此操作风险自担。
（文章来源：东方财富Choice数据）[点击查看原文]"
昨天买的，赚了不到五个点跑了，流动性太差了,"https://guba.eastmoney.com/news,688408,1112057819.html",2021-11-26 15:02:18,昨天买的，赚了不到五个点跑了，流动性太差了
快看！,"https://guba.eastmoney.com/news,688408,1111913871.html",2021-11-26 11:52:26,"快看！
东方财富资讯君
安信证券突发高层变动 分管投行副总裁秦冲离职 或与三届主板发审委员操舰被查有关
秦冲曾因配合相关调查失联多日安信证券突遇高层变动。21世纪经济报道记者独家获悉，安信证券分管投行业务的高管、副总裁秦冲已于近日离职。据接近安信证券人士透露，离职前，秦冲曾因配合相关调查失联多日。据悉，该调查或与上交所操舰被调查一案相关。据媒体报道，原上交所审核中心副主任操舰于今年6月被突然带走调查。7月，曾连续担任三届主板发审委委员的天健会计师事务所原副总裁陈翔被带走调查。
2021/9/2 20:33:57财经评论吧"
下午强势翻红,"https://guba.eastmoney.com/news,688408,1111385611.html",2021-11-25 11:54:53,下午强势翻红
吓人！,"https://guba.eastmoney.com/news,688408,1111913424.html",2021-11-26 11:51:14,"吓人！
国泰君安资讯
金融圈突发！国泰君安投行总经理被调查 曾被评为最佳投行家！
24日盘后，金融圈传来大消息，国泰君安的投行大佬，被调查。24日晚间，有消息称，国泰君安的投行一把手朱毅遭调查，根据多家媒体报道，消息属实，但被调查事项或与国泰君安无关，主要系朱毅此前工作经历。根据公开信息，朱毅曾历任上海证监局处长，中国证监会第十四至十六届主板发审委委员。由于发行审核部门掌握着公司上市发行股票的生杀大权，所以发审委一直是证监会里最重要的实权部门。
2021/11/24 20:50:27国泰君安吧"
今天能反包就留，不然就跑了。,"https://guba.eastmoney.com/news,688408,1111750340.html",2021-11-26 09:42:23,今天能反包就留，不然就跑了。
抓紧跑啊！,"https://guba.eastmoney.com/news,688408,1111102233.html",2021-11-24 20:19:36,"抓紧跑啊！
市值观察SZGC
光伏板块重挫，10倍牛股跌停，一个消息冲击的？
作者：杨雷编辑：小市妹今日，光伏板块集体卧倒，股民关灯吃面。盘面显示，10倍次新牛股德业股份（605117）跌停，近19只概念股跌幅逾5%。龙头公司像通威股份（600438）、阳光电源（300274）、隆基股份（601012）分别跌幅为4.13%、2.95%和2.17%。至于为何大跌，与“多地暂缓屋顶光伏发电项目上马”这个消息有关。11月22日，河南省发改委印发通知，要求平稳有序推进屋顶光伏发电...
2021-11-24 17:35:00阳光电源吧"
这个隐形战斗鸡拼命发帖意欲何为？,"https://guba.eastmoney.com/news,688408,1111708298.html",2021-11-26 09:01:32,这个隐形战斗鸡拼命发帖意欲何为？
中信博：融资净偿还27.63万元，融资余额1.99亿元（11-25）,"https://guba.eastmoney.com/news,688408,1111696750.html",2021-11-26 08:00:26,"来源：东方财富Choice数据作者：财智星
中信博融资融券信息显示，2021年11月25日融资净偿还27.63万元；融资余额1.99亿元，较前一日下降0.14%
融资方面，当日融资买入2353.04万元，融资偿还2380.67万元，融资净偿还27.63万元。融券方面，融券卖出0股，融券偿还0股，融券余量133.07万股，融券余额3.02亿元。融资融券余额合计5.01亿元。
中信博融资融券交易明细（11-25）
中信博历史融资融券数据一览
免责声明：本文基于大数据生产，仅供参考，不构成任何投资建议，据此操作风险自担。
（文章来源：东方财富Choice数据）[点击查看原文]"
听说中信博的保代，安信的秦总，也被zhua了？,"https://guba.eastmoney.com/news,688408,1111647062.html",2021-11-25 22:21:04,"来 源丨21世纪经济报道（ID：）
作 者丨王媛媛
编 辑丨朱益民


11月24日，网传消息称国泰君安一把手朱毅遭调查，甚至有警察去国泰君安现场进行拘捕。


目前，多方消息确认，的确有警察去国泰君安现场带走了朱毅。


截至记者发稿，国泰君安尚未对媒体做出公开回应。




朱毅为国泰君安投行二部总经理，但被调查事项或与国泰君安无关，主要与朱毅此前监管的工作经历相关。


在加入国泰君安前，朱毅曾任上海证监局处长，中国证监会第十四至十六届主板发审委委员。加入国泰君安后，任公司投行事业部党委委员、执委会委员投资银行部总经理，负责国泰君安投资银行部的日常工作。




金融反腐盯上发审、投行




对于朱毅为何被带走调查，有消息称或与证监会创业板审核“大姐大”曾长虹被查有关，另有消息称，朱毅被带走或与上交所审核中心副主任操舰、天健会计事务所原副总裁陈翔、安信证券原分管投行业务的副总裁秦冲同属一个案件，他们均被带走调查。


但无论是哪个版本，可以确定的是，新一轮的金融反腐已经展开，且直指IPO发审环节，涉及发审官员及投行中介。


今年10月5日，中央纪委国家监委驻中国证监会纪检监察组、湖南省监委发布消息称：中国证券监督管理委员会投资者保护局原一级巡视员曾长虹涉嫌严重违法，目前正接受监察调查。


曾长虹于1998年12月调入证监会稽查部工作，2001年调任发行部分管主板发行工作，2009年创业板推出后，证监会新设创业板部，曾长虹由发行部调任创业板部副主任，主管创业板发行审核委员会。长达近16年的时间，曾长虹都是在发行部任职，手握发行实权。


而作为发审核心人物，业内人士称，如果曾长虹最后被认定为严重违法，必然会有一大批执行或接触中间环节的违法人员同样被曝光。


今年10月13日，十九届中央第八轮巡视对中国人民银行、中国银行保险监督管理委员会、中国证券监督管理委员会等25家金融单位党组织开展常规巡视。中央第六巡视组进驻了中国证监会。


10月28日，中国证监会党委与中央纪委国家监委驻证监会纪检监察组当日召开全系统警示教育大会。


这次会议上，播放了证监会系统违纪违法典型案例警示教育片，集中通报了系统近年来查处的熊国森、徐铁、毛毕华等严重违纪违法案件，对进一步推进证监会系统全面从严治党、党风廉政建设和反腐败斗争作出部署安排。


此外，这次会议还点名了一桩已移交司法机关处理的多人案件，涉及发审前端环节。被移交的是深交所三名工作人员，其中两名几年前曾是在证监会借调的创业板预审员，已接受调查一年。三人均事发于国泰君安原投行部副总经理陈杰被抓后，而陈杰则因牵涉长沙市原副市长陈泽珲腐败案，于2020年8月前后被深圳市监察委带走。


“目前看起来，近期可能要在发审环节、投行领域重点开展金融反腐工作。”上述业内人士称。




监管下海面临大考




受近期投行高管、发审官员接连被调查的新闻影响，有舆论认为“监管下海、必有猫腻”。这一论调颇显果断。


实际上，2015年以来，不少监管领导纷纷“下海”，投身金融机构。


起因是2015年证监会推出了一项降薪方案，国内六大交易所副总经理以上的“会管干部”薪酬大幅降低，会管干部薪酬从限薪前的200多万水平，降至最高60万，这使得一直以来被证监会干部视为最佳退休地以及最安全“下海”地的六大交易所，不再拿得起“最佳”。


同时，受2016年初“一行三会合并”的传言影响，2015-2016年，证监会系统频繁发生人事调整，曾一度出现离职潮。


而离职后的监管人员们，则凭借其监管经验，在金融机构实现华丽转身，走向券商、基金的中高层管理人员。


目前，整个证券系统不少金融机构一把手都有监管经历。


例如2020年离任国泰君安的副总裁朱健，在加入国泰君安前，亦任职至上海证监局党委委员、副局长。加入国泰君安后，朱健主要分管投行业务。随后，与其共事多年的朱毅也来到了国泰君安。2020年9月，朱健离开国泰君安，赴上海银行担任行长。


招商证券现任董事长霍达，在加入招商证券前，2017年9月-2019年1月担任中国证监会第十七届发行审核委员会兼职委员。曾任中国证监会主任科员、副处长、处长、中国证监会深圳监管局局长助理、中国证监会市场监管部副巡视员、副主任、主任、中国证监会公司债券监管部主任。


国信证券现任总裁邓舸，加入国信证券前，曾任中国证券监督管理委员会上市公司监管部公司治理监管处主任科员、助理调研员、政策法规处副处长、监管二处调研员、并购重组委工作处处长、证监会新闻发言人、上市公司监管部副主任等职务。
展开阅读全文"
这TM控盘有水平，走一条直线！,"https://guba.eastmoney.com/news,688408,1111464888.html",2021-11-25 13:59:44,这TM控盘有水平，走一条直线！
中信博：连续5日融资净买入累计3302.25万元（11-24）,"https://guba.eastmoney.com/news,688408,1111178268.html",2021-11-25 07:59:51,"来源：东方财富Choice数据作者：财智星
中信博融资融券信息显示，2021年11月24日融资净买入331.02万元；融资余额1.99亿元，较前一日增加1.69%
融资方面，当日融资买入2565.97万元，融资偿还2234.95万元，融资净买入331.02万元，连续5日净买入累计3302.25万元。融券方面，融券卖出1287股，融券偿还0股，融券余量133.07万股，融券余额3.16亿元。融资融券余额合计5.15亿元。
中信博融资融券交易明细（11-24）
中信博历史融资融券数据一览
免责声明：本文基于大数据生产，仅供参考，不构成任何投资建议，据此操作风险自担。
（文章来源：东方财富Choice数据）[点击查看原文]"
