标题,链接,发布时间,内容
反弹到位,"https://guba.eastmoney.com/news,600530,609095623.html",2017-02-15 15:04:47,反弹到位
此股题材：生物疫苗/上海国企改革/医药大健康/,"https://guba.eastmoney.com/news,600530,609016061.html",2017-02-15 12:05:46,此股题材：生物疫苗/上海国企改革/医药大健康/
放量了。就是好事情,"https://guba.eastmoney.com/news,600530,609016864.html",2017-02-15 12:09:38,"放量了。就是好事情
"
八大机构看后市：莫为“加息”遮望眼 A股短期以,"https://guba.eastmoney.com/news,600530,609020652.html",2017-02-15 12:27:39,纳入电信网编号计划 物联网产业迎利好
买了这个股不知是对还是错？？,"https://guba.eastmoney.com/news,600530,607513348.html",2017-02-13 13:32:41,买了这个股不知是对还是错？？
5000手托单是几个意思，那位高手解释一下,"https://guba.eastmoney.com/news,600530,608581672.html",2017-02-14 14:20:46,5000手托单是几个意思，那位高手解释一下
5000手托单几个意思，,"https://guba.eastmoney.com/news,600530,608584817.html",2017-02-14 14:24:20,5000手托单几个意思，
今天不补缺口，那明天还有一跌。,"https://guba.eastmoney.com/news,600530,608486076.html",2017-02-14 11:48:31,今天不补缺口，那明天还有一跌。
走一步退两步,"https://guba.eastmoney.com/news,600530,608378311.html",2017-02-14 09:46:08,走一步退两步
最垃圾的上海！迀出上海吧！别在上海丢人现眼了！,"https://guba.eastmoney.com/news,600530,608354444.html",2017-02-14 09:12:28,最垃圾的上海！迀出上海吧！别在上海丢人现眼了！
《走近科学》一周节目简介（1月16日-1月19日）,"https://guba.eastmoney.com/news,600530,607993730.html",2017-02-13 21:44:35,多家轮胎企业将迎来密集涨价 概念股望受益
明天涨停,"https://guba.eastmoney.com/news,600530,607655569.html",2017-02-13 15:37:44,明天涨停
本票下周能见8元吗，求高人指路,"https://guba.eastmoney.com/news,600530,605570891.html",2017-02-10 14:05:01,本票下周能见8元吗，求高人指路
交大昂立后劲大,"https://guba.eastmoney.com/news,600530,607383512.html",2017-02-13 11:28:28,不买你不要后悔！
突破7.3，你敢不敢？,"https://guba.eastmoney.com/news,600530,607581753.html",2017-02-13 14:32:21,突破7.3，你敢不敢？
下午能突破7.3元呢！？？,"https://guba.eastmoney.com/news,600530,607524604.html",2017-02-13 13:42:32,下午能突破7.3元呢！？？
这个票是不是出了什么问题，盘子不算大，业绩看起也可以跌这么多，怎么也不涨，谁知道,"https://guba.eastmoney.com/news,600530,604432508.html",2017-02-09 11:28:34,这个票是不是出了什么问题，盘子不算大，业绩看起也可以跌这么多，怎么也不涨，谁知道
三维通信重组将成为阿里、腾讯、百度的核心流量,"https://guba.eastmoney.com/news,600530,606076839.html",2017-02-11 18:40:56,补贴退坡，燃料电池汽车间接收益
一是基于但由于业绩下滑,"https://guba.eastmoney.com/news,600530,605834483.html",2017-02-11 07:41:17,摆正股市功能的成功经验
2017年经济下行压力加大，我看空此股，俺55万钞票在4.5与各位好汉汇合！请！,"https://guba.eastmoney.com/news,600530,605810952.html",2017-02-11 00:10:33,2017年经济下行压力加大，我看空此股，俺55万钞票在4.5与各位好汉汇合！请！
美股再创新高！A股不到半山腰！什么叫价值！,"https://guba.eastmoney.com/news,600530,605223830.html",2017-02-10 07:48:18,美股再创新高！A股不到半山腰！什么叫价值！
此股貌似破发很多,"https://guba.eastmoney.com/news,600530,605351884.html",2017-02-10 10:32:26,此股貌似破发很多
有光明的未来的好股票 天成控股600112 皇氏集团,"https://guba.eastmoney.com/news,600530,605245989.html",2017-02-10 08:25:09,这是一个绞杀散户的市场，股民们千万别上当！
五日上窜二日线，必将拉出长阳,"https://guba.eastmoney.com/news,600530,604507083.html",2017-02-09 13:51:30,五日上窜二日线，必将拉出长阳
今天又没给机会超底，坐等超底7元左右,"https://guba.eastmoney.com/news,600530,604680392.html",2017-02-09 19:24:09,今天又没给机会超底，坐等超底7元左右
上海交通大学,"https://guba.eastmoney.com/news,600530,604631349.html",2017-02-09 17:34:17,上海交通大学
补是大健隶战略吗，乐金健康涨停了,"https://guba.eastmoney.com/news,600530,604487244.html",2017-02-09 13:22:17,补是大健隶战略吗，乐金健康涨停了
疯狂逃跑。,"https://guba.eastmoney.com/news,600530,602827064.html",2017-02-07 14:04:08,应该后面有大问题
随时有可能突然拔起,"https://guba.eastmoney.com/news,600530,604479575.html",2017-02-09 13:10:27,随时有可能突然拔起
最近段时间，感觉有资金在慢慢吸货，等待放量,"https://guba.eastmoney.com/news,600530,604438049.html",2017-02-09 11:37:15,最近段时间，感觉有资金在慢慢吸货，等待放量
有涨停的架势。,"https://guba.eastmoney.com/news,600530,604402074.html",2017-02-09 10:45:52,有涨停的架势。
明天涨停，,"https://guba.eastmoney.com/news,600530,604089468.html",2017-02-08 20:42:34,明天涨停，
突破请站稳7.16,"https://guba.eastmoney.com/news,600530,604369173.html",2017-02-09 10:03:31,突破请站稳7.16
明天跌停让我狂买点股票，我就给庄家点赞哈！,"https://guba.eastmoney.com/news,600530,604148869.html",2017-02-09 00:14:16,明天跌停让我狂买点股票，我就给庄家点赞哈！
希望庄家给点力明天让我低点进半仓,"https://guba.eastmoney.com/news,600530,604130674.html",2017-02-08 23:25:58,希望庄家给点力明天让我低点进半仓
天天等待大跌，闲着资金等待超底，明天看你给机会不,"https://guba.eastmoney.com/news,600530,604129856.html",2017-02-08 23:23:58,天天等待大跌，闲着资金等待超底，明天看你给机会不
看来今年回本无望了[围观],"https://guba.eastmoney.com/news,600530,603819382.html",2017-02-08 13:17:04,看来今年回本无望了
等待超底中，下午大跌,"https://guba.eastmoney.com/news,600530,603763480.html",2017-02-08 11:50:14,等待超底中，下午大跌
服了，认赔出局，祝留下的好运,"https://guba.eastmoney.com/news,600530,603757033.html",2017-02-08 11:41:16,服了，认赔出局，祝留下的好运
此吧里有几个元老级的狗托，大家擦亮眼睛呀！,"https://guba.eastmoney.com/news,600530,602900909.html",2017-02-07 15:02:05,此吧里有几个元老级的狗托，大家擦亮眼睛呀！
股票的大黑马 必定是跨界者 所以要重点关注跨行,"https://guba.eastmoney.com/news,600530,603059227.html",2017-02-07 17:25:43,连续上涨之后需要谨慎在谨慎
感觉今天主力岀了10000手[大笑][大笑][大笑][大笑][大笑],"https://guba.eastmoney.com/news,600530,603002877.html",2017-02-07 16:34:42,感觉今天主力岀了10000手
估计今晚有公告出,"https://guba.eastmoney.com/news,600530,602935501.html",2017-02-07 15:32:52,估计今晚有公告出
把我洗出去了，机构真够黑的，,"https://guba.eastmoney.com/news,600530,602891191.html",2017-02-07 14:54:29,把我洗出去了，机构真够黑的，
交昂利空已尽，破七可分批入。,"https://guba.eastmoney.com/news,600530,602863148.html",2017-02-07 14:32:43,交昂利空已尽，破七可分批入。
怎么那么多O手成交。操蛋的玩意。,"https://guba.eastmoney.com/news,600530,602862937.html",2017-02-07 14:32:30,怎么那么多O手成交。操蛋的玩意。
绝对底部了，大家赶紧上车,"https://guba.eastmoney.com/news,600530,601805803.html",2017-02-06 13:36:17,要爆拉
不出利好只会继续煎熬 …[想一下],"https://guba.eastmoney.com/news,600530,601812775.html",2017-02-06 13:42:21,不出利好只会继续煎熬 …
压盘滚蛋，快点,"https://guba.eastmoney.com/news,600530,601792360.html",2017-02-06 13:25:07,压盘滚蛋，快点
只求今天别破7,"https://guba.eastmoney.com/news,600530,601556496.html",2017-02-06 09:21:41,只求今天别破7
多次打压形成的日线级别的底背离，力度有多大，庄你说了算，呵呵,"https://guba.eastmoney.com/news,600530,582060805.html",2016-12-23 10:07:18,多次打压形成的日线级别的底背离，力度有多大，庄你说了算，呵呵
交大昂立两股东减持套现两亿 股价骤跌引出投资者两大质疑,"https://guba.eastmoney.com/news,600530,592206474.html",2017-01-20 01:27:49,"来源：每日经济新闻
　　1月9日，《每日经济新闻》记者在交大昂立(600530，SH)股吧发现一篇名为“对新南洋(600661，SH)违规大规模减持交大昂立股票相关情况的举报”的信函。该信函称，2016年下半年来，尤其在2016年12月底，由于交大昂立大股东新南洋及其一致行动人超出承诺范围，通过股托于二级市场大规模减持交大昂立股票，造成了交大昂立股票价格严重下跌。
　　就此文章所述内容，1月12日，《每日经济新闻》记者联系上一名接近交大昂立的权威知情人士，对方证实了前述信函的存在，并表示目前关于交大昂立大股东减持存在诸多疑问。针对投资者所关注的上述疑问，记者于近日采访了交大昂立及新南洋的相关负责人，对方也作出正面解答。
　　质疑一大股东及一致行动人减持有违承诺？
　　上述举报信函内容首先认为，新南洋及其一致行动人违反承诺，超比例减持交大昂立股票。
　　2016年12月30日，交大昂立发布了《关于股东减持公司部分股份的公告》，披露新南洋“自2016年7月15日至2016年12月28日通过大宗交易方式累计减持公司股份2200万股，占公司总股本的2.82%。”
　　此外，上海交大产业投资管理(集团)有限公司(以下简称“交大产业”)于2016年12月29日通过上海证券交易所大宗交易系统减持了公司股份300万股，占公司总股本的0.385%。
　　而在交大昂立2016年6月18日发布的《关于持股5%以上股东减持股份计划的更正公告》中，新南洋彼时披露的减持计划指出，自这一减持计划公告之日起15个交易日后的6个月内——即2016年7月11日至2017年1月10日，新南洋将通过集中竞价交易、大宗交易等方式减持不超过公司总股本比例3%的股票，任意3个月内通过集中竞价方式减持的股份总数不超过公司总股本比例的1%。
　　不过，上述举报信函据此指出，根据该减持计划，该期间内减持股数应不超过交大昂立总股本7.8亿股的3%，即2340万股。而新南洋2016年10月底公布的三季报显示，上海交大产业投资管理(集团)有限公司(以下简称“交大产业”)持有新南洋23.84%股份，为新南洋实际控制人，双方构成一致行动关系。
　　“综上，新南洋及其一致行动人于减持计划承诺期间，合计减持交大昂立股数达到2500万股，超过了前述减持计划上限2340万股，违背了5%以上股东减持计划承诺的上限。”上述信函这样称。
　　另据证监会在一致行动人释义上的第十二条指出，一致行动人应当合并计算其所持有的股份。投资者计算其所持有的股份，应当包括登记在其名下的股份，也包括登记在其一致行动人名下的股份。
　　公司回应：两者相加得出超3%的结论有些牵强
　　1月17日，《每日经济新闻》记者对此采访了交大昂立董秘。对方表示，两者相加是不必要的。他还补充说道：“这个减持计划仅是新南洋自己减持3%以内，它现在是2.82%，没有超过。它的一致行动人是产业集团(注：即交大产业)，产业集团如果是通过集中竞价交易是需要它自己出计划的，但现在是通过大宗交易，按照法规是可以不出减持计划的。”
　　1月19日，新南洋董秘也接受了记者采访。“我们在做这个事情的时候先是做了一个计划，如果仅仅是做大宗是可以不出计划的，但出于谨慎，我们还是出了这样一个计划。完成后也告知了投资者。”新南洋董秘表示，在针对交大昂立的减持上涉及到上市公司做市值管理一事，而其股东大会的授权比例是5%。“但是觉得今年3%差不多了，这个公告是我们上市公司给投资者的一个告知。”其表示，把交大产业的减持同其联系起来，认为超过3%的结论有些牵强。“我们尽量是往规范的层面约束自己。”
　　新南洋方面还表示，交大产业持有的交大昂立的股份实则是去年从上海交通大学划转而来，本身比例较小，划转完成后才有了减持一事，“这个事情是串在一起的”。
　　律师观点
　　知名维权律师严义明表示，减持时一致行动人是不是一定计算在内比较难说。但涉及到有股份上控制和被控制关系，则应当要合并计算。
　　浙江裕丰律师事务所资深证券维权律师认为：“《证券法》第86条规范的对象包括一致行动人，证监会《上市公司收购管理办法》中也明确界定了一致行动人的概念和范围，规定一致行动人所持股份应当合并计算。根据上述规定，我们认为，在减持股份时，一致行动人所持股份也需要合并计算。”这名律师同时表示，但最终如何认定还是要看监管部门。
　　质疑二大宗交易被疑为集中抛售
　　除减持疑问外，上述举报信函还质疑了新南洋及其一致行动人的减持方式。
　　据交大昂立公告显示，新南洋前述减持分别是在2016年的7月15日、12月27日、12月28日，通过大宗交易转让了700万、800万和700万股，据当时股价可知，三笔减持共套现1.78亿元。
　　而其一致行动人，交大产业则是于2016年12月29日通过大宗交易转让了300万股，交大昂立在2016年12月29日的股价最高为7.69元/股，最低7.48元/股，若按平均价计算，交大产业套现约2200万元。交大产业与一致行动人新南洋，两者前后套现约2亿元。
　　该信函还进一步猜测认为，“根据交大昂立的股东情况，持股700万股应跻身前十大流通股东之列，但是，根据交大昂立三季报披露，截至2016年9月30日，该大宗交易对象并未出现在前十大股东和前十大流通股东之列，期间也并未发生其他大宗交易或协议转让，说明其在短期内进行了大规模二级市场减持。”
　　举报信函凭此推演认为，新南洋及其一致行动人实际上或是短期内于二级市场抛售，因而造成同期交大昂立股价大幅下跌，违背了“任意3个月内通过集中竞价方式减持的股份总数不超过公司总股本比例的1%”的承诺，损害了中小股东的利益，以及违背了《上市公司大股东、董监高减持股份的若干规定》相关文件。
　　《每日经济新闻》记者注意到，在去年12月27日到29日，交大昂立的股价出现连续下滑，3天的跌幅分别达0.5%、3.86%和2.98%。与之对应的，其股价从27日开盘的8.08元/股跌到了29日收盘的7.49元/股，到了12月30日更是一度低至7.45元/股。
　　“看看股价走势就知道，大宗交易接下就跑掉了。减持没有问题，但是要找一些长线的投资者接盘。”前述权威知情人士向记者指出。不过其亦称，目前并无直接证据可以证明这一情况，只能说是有这样的嫌疑。“按我们现在的手段没法查，但证监会一定有办法。”
　　新南洋：不清楚接盘机构后续动作
　　对是否存在前述举报材料中所说的情况，交大昂立董秘称并不清楚。“这个我们也会问一下我们的股东，大宗交易对方是谁，但他们可能是通过券商，也没有明确透露交易对方。这个要咨询下新南洋，减持都是他们自己做，都是事后才通知我们发下公告。交大昂立也希望维护自己的股价，也不希望大股东减持，但他们可能也有自己的考虑吧。”
　　新南洋董秘则表示，大宗交易是找了专门的机构接盘，但对方后续的动作其并不清楚。
　　律师观点
　　针对前述事情，上述证券维权律师表示：“投资者这种只能说是一种合理的怀疑。这种大宗交易的减持至少表面上是合规的，至于背后有什么其他问题，还是有待监管部门调查认定。”
　　这位律师还表示，普遍来讲，作为上市公司大股东，出尔反尔的行为对公司长远经营、对投资者信心以及上市公司股价均会有影响。
　　严义明亦认为，在法律规定的范围内，持股人抛售自己的股票原则上是可以的，当然抛售的过程也要遵守法律规定。
　　还有问题关联公司资金使用未走“程序”？
　　除了关乎大股东减持涉及的上述问题外，《每日经济新闻》记者从上述知情人士处了解到，交大昂立还有一点受到投资者的质疑：或存在关联交易超公司上一年净资产5%但未经股东大会通过的情况。此事涉及的公司为苏州兆元置地有限公司(以下简称“苏州兆元”).
　　工商资料显示，苏州兆元的两个股东分别为上海昂立实业有限公司和上海交大南洋房地产(集团)有限公司，两者所占股份比例为别为30%和70%。其中，上海昂立实业有限公司的全资股东为交大昂立，故后者间接持有苏州兆元30%的股份。
　　2014年年报显示，苏州兆元的暂借款为8400万元，占其他应收款期末余额合计数的76.76%。而在2013年底，交大昂立归属于上市公司股东的净资产为13.24亿元，若按比例来算，2014年苏州兆元的借款已超过了交大昂立上一财年净资产的5%。
　　而按照《上海证券交易所上市公司关联交易实施指引》第四章第20条，交易(上市公司提供担保、受赠现金资产、单纯减免上市公司义务的债务除外)金额在3000万元以上，且占上市公司最近一期经审计净资产绝对值5%以上的重大关联交易，除应当及时披露外，还应当提交董事会和股东大会审议。
　　虽然借款已还清，但前述知情人士称，交大昂立当时并未就此事进行及时披露，也未召开相应的股东大会等。
　　公司说法：系按比例出资
　　1月17日，交大昂立董秘就这一质疑回应说，对苏州兆元的“借款”，是交大昂立和控股方上海交大南洋房地产(集团)有限公司的按比例出资，并非真正意义上的借款。“当初这个是房产项目，需要资金比较集中，当初股东方可能都有借款约定，如果需要资金股东则按比例出资。我们是30%，对方是70%。”
　　对于具体信息，交大昂立董秘表示需要询问后回应。1月18日下午，《每日经济新闻》记者再度致电交大昂立董秘，这次董秘仅表示：关于资金问题年报中都有披露，证监局在进行年报审核时针对相关事项的问询，公司每年都会进行解释。
　　律师观点
　　“对于普通投资者来说，上市公司要依法合规地披露，如果是股东同比例出资，当时就应该告知大家。”上述证券维权律师认为，“信批在时间节点和程序上都有要求。达到披露节点在当时就应该披露，而不是到了年底在年报里披露。另外，如果是关联交易，上交所的上市规则是有明确规定的，怎么定义关联关系，达到多少需要股东大会、董事会审议等。年底的时候披露了，但没有按照股东大会、董事会审议，仍然涉嫌信息披露违规。”
（来源：每日经济新闻 2017-01-20 01:25）[点击查看原文]
展开阅读全文"
5浪下跌，还没完呢！,"https://guba.eastmoney.com/news,600530,594660402.html",2017-01-25 08:21:19,5浪下跌，还没完呢！
弱势金叉，发那么多利好，微微硬了一下 …[想一下],"https://guba.eastmoney.com/news,600530,595355455.html",2017-01-26 15:37:19,弱势金叉，发那么多利好，微微硬了一下 …
信誉太差！所以上海本地公司！交大研发团队又如何！同样用脚跺！,"https://guba.eastmoney.com/news,600530,595184099.html",2017-01-26 07:45:36,信誉太差！所以上海本地公司！交大研发团队又如何！同样用脚跺！
下坡容易上坡难，砸盘的主？,"https://guba.eastmoney.com/news,600530,594696796.html",2017-01-25 09:58:02,下坡容易上坡难，砸盘的主？
