标题,链接,发布时间,内容
大牛股拿好了,"https://guba.eastmoney.com/news,603169,790846543.html",2018-11-06 09:48:51,大牛股拿好了
之前卖了华铁科技买了这个垃圾，就一直亏,"https://guba.eastmoney.com/news,603169,790845390.html",2018-11-06 09:45:36,之前卖了华铁科技买了这个垃圾，就一直亏
兰石重装11月05日获沪股通加仓4.61万股,"https://guba.eastmoney.com/news,603169,790828938.html",2018-11-06 08:00:45,"






























11月05日兰石重装沪股通持仓数据
收盘价：	4.50	涨跌幅：	-1.32%
持股量：	121.72万股	持股变化：	4.61万股





数据显示，截至11月05日兰石重装于沪股通持股量为121.72万股，占其A股股本比例为0.11%，比上一交易日增加4.61万股。据数据统计，该股近一个月内累计涨幅为-10.18%，沪股通累计加仓25.47万，沪股通持仓累计变化比例为26.47%，近三个月内累计涨幅为-7.41%，沪股通累计减仓5.43万，沪股通持仓累计变化比例为-4.27%。


数据来源:东方财富




"
为何美的清仓减持,"https://guba.eastmoney.com/news,603169,790813672.html",2018-11-06 00:59:02,为何美的清仓减持
庄家死绝了,"https://guba.eastmoney.com/news,603169,790698586.html",2018-11-05 10:50:01,庄家死绝了
兰石重装11月05日资金揭秘,"https://guba.eastmoney.com/news,603169,790777371.html",2018-11-05 17:10:01,"





今日兰石重装主力净流入额达-194.69万元，净占比-6.83%，
其中超大单净流入额-189.38万元,净占比-6.82%，
大单净流入额-5.31万元，净占比-0.19%。







































兰石重装资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	-189.38
大单	352.22	-357.53
中单	1158.86	-986.37
小单	1264.91	-1242.71




资金解读





兰石重装收盘涨幅-1.32%，
其中，成交最活跃的价格分别为4.53、4.54、4.55，成交密集的手数区间分布于200-300、300-500、500-700手，中单介入居多。











成交活跃统计


9:30-15:00成交均价4.48













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
4.53	208900	164300	3.29%	2.59%
4.54	92000	134300	1.45%	2.12%
4.55	119200	37900	1.88%	0.60%
4.56	98600	2600	1.55%	0.04%
4.57	3700	0	0.06%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
200-300	205813	425487	686	1418
300-500	137200	249300	274	499
500-700	67600	242000	97	346
1500-2000	178900	0	89	0
700-1000	0	83000	0	83




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































专用设备成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	603800	道森股份	10.03%	3719.57万
2	603085	天成自控	10.05%	2685.23万
3	603036	如通股份	4.06%	338.15万
4	603088	宁波精达	4.85%	250.60万
5	002698	博实股份	4.88%	244.53万
52	603169	兰石重装	-1.32%	-194.69万


数据来源:东方财富






展开阅读全文"
这公司查一下是做什么的，石油化工核能都在涨，你它娘的就是跌，骗子公司,"https://guba.eastmoney.com/news,603169,790757350.html",2018-11-05 15:02:39,这公司查一下是做什么的，石油化工核能都在涨，你它娘的就是跌，骗子公司
这公司查一下是做什么的，石油化工核能都在，你它娘的就是跌,"https://guba.eastmoney.com/news,603169,790756019.html",2018-11-05 14:57:26,这公司查一下是做什么的，石油化工核能都在，你它娘的就是跌
兰石重装,"https://guba.eastmoney.com/news,603169,790670454.html",2018-11-05 09:30:26,兰石重装
兰石重装,"https://guba.eastmoney.com/news,603169,790670404.html",2018-11-05 09:30:11,兰石重装
抓住机遇，迎接挑战！,"https://guba.eastmoney.com/news,603169,790538997.html",2018-11-03 04:05:58,天下第一臭股[大便]
昨天补了几百手 机智,"https://guba.eastmoney.com/news,603169,790506290.html",2018-11-02 18:59:08,昨天补了几百手 机智
持续高温致华北电网负荷创新高 网易军事2017年7,"https://guba.eastmoney.com/news,603169,790649473.html",2018-11-05 02:53:15,持续高温致华北电网负荷创新高网易军事2017年7
跌停阿 爽快点 别等到下午大跳水,"https://guba.eastmoney.com/news,603169,790653399.html",2018-11-05 04:32:59,跌停阿 爽快点 别等到下午大跳水
新人报道，还望前辈们不吝指教[俏皮],"https://guba.eastmoney.com/news,603169,790648682.html",2018-11-05 02:27:36,新人报道，还望前辈们不吝指教
感觉这不是底，跌到1.2是底,"https://guba.eastmoney.com/news,603169,790642438.html",2018-11-04 23:39:37,感觉这不是底，跌到1.2是底
二股东是否有内幕，早就在逃跑了！,"https://guba.eastmoney.com/news,603169,790618908.html",2018-11-04 16:01:09,二股东是否有内幕，早就在逃跑了！
我艹，站得高，看得远了,"https://guba.eastmoney.com/news,603169,790562324.html",2018-11-03 13:14:03,看这形势极其不好，先跑吧。万一大跌就亏大了。
新活力的新经济,"https://guba.eastmoney.com/news,603169,748119664.html",2018-03-06 14:08:08,"太龙药业(600222)2月7日最低价3.99元极端极致扭曲的典型案例之一
太龙药业总营收》明星大牛股双鹭药业》明星创业板次新股赛托生物
从公布财务数据来看，营收净利逐步回升稳定增长逐步化解高市盈率
太龙药业(600222)2017年三季报营业总收入7.97亿元同比增长
总股本5.7亿股总市值22.80亿股权分散医药全行业最低价格3.99元
太龙药业(600222)2017年三季报营业总收入同比增长(%)21.58；
太龙药业(600222)2017年三季报归属净利润同比增长(%)29.74；
太龙药业(600222)沪深二百只医药行业股估值股价排名倒数第一极极度扭曲
太龙药业股价高强压缩《《《大牛股双鹭药业《明星创业板次新股赛托生物

太龙药业股价是医药行业中众多股票估值股价极端扭曲的典型代表案例之一
沪深两市医药行业大多数优质股票及军工及科技行业具有科技创新属性股票估值股价被市场极致扭曲
股价远远低于三年前定向增发机构配售6.85元(股)的股份！解禁时间20180319 解禁数量(股)2921.90万"
这尾盘这样拉，下周的走势估计有点悬乎了。这破股看大盘都涨的那么好，你却在这里磨洋,"https://guba.eastmoney.com/news,603169,790547953.html",2018-11-03 08:07:16,这尾盘这样拉，下周的走势估计有点悬乎了。这破股看大盘都涨的那么好，你却在这里磨洋工，一副要死不活的样子，真是对你没脾气了。
兰石重装11月02日获沪股通加仓24.07万股,"https://guba.eastmoney.com/news,603169,790547248.html",2018-11-03 08:00:45,"






























11月02日兰石重装沪股通持仓数据
收盘价：	4.56	涨跌幅：	3.64%
持股量：	117.11万股	持股变化：	24.07万股





数据显示，截至11月02日兰石重装于沪股通持股量为117.11万股，占其A股股本比例为0.11%，比上一交易日增加24.07万股。据数据统计，该股近一个月内累计涨幅为-8.98%，沪股通累计加仓20.86万，沪股通持仓累计变化比例为21.68%，近三个月内累计涨幅为-5.79%，沪股通累计加仓21.47万，沪股通持仓累计变化比例为22.44%。


数据来源:东方财富




"
没庄的股就像没妈的孩子无人呵护，大盘下跌时拼,"https://guba.eastmoney.com/news,603169,790539239.html",2018-11-03 04:14:36,没庄的股就像没妈的孩子无人呵护，大盘下跌时拼
还是买早了点，可能还要下杀的,"https://guba.eastmoney.com/news,603169,782147839.html",2018-09-08 08:24:38,还是买早了点，可能还要下杀的
还不停？？,"https://guba.eastmoney.com/news,603169,784942144.html",2018-09-28 17:48:16,还不停？？
长城有规律，公告就是利好出货下跌开始了,"https://guba.eastmoney.com/news,603169,790512996.html",2018-11-02 20:07:54,长城有规律，公告就是利好出货 下跌开始了
估计股价会降到20下,"https://guba.eastmoney.com/news,603169,790508360.html",2018-11-02 19:19:57,伪命题，权重股更是再度冲高，其逻辑是连外资都
兰石重装11月02日资金揭秘,"https://guba.eastmoney.com/news,603169,790494255.html",2018-11-02 17:07:20,"





今日兰石重装主力净流入额达-44.44万元，净占比-1.01%，
其中超大单净流入额99.72万元,净占比2.33%，
大单净流入额-144.15万元，净占比-3.37%。







































兰石重装资金流向数据

类型	流入(万元)	流出(万元)
超大	99.72	0.00
大单	676.20	-820.36
中单	1822.97	-1918.44
小单	1684.64	-1544.72




资金解读





兰石重装收盘涨幅3.64%，
其中，成交最活跃的价格分别为4.59、4.60、4.62，成交密集的手数区间分布于200-300、300-500、500-700手，中单介入居多。











成交活跃统计


9:30-15:00成交均价4.46













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
4.59	138400	185600	1.41%	1.89%
4.60	116400	90000	1.19%	0.92%
4.62	71900	0	0.73%	0.00%
4.61	42000	27500	0.43%	0.28%
4.63	14700	1200	0.15%	0.01%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
200-300	656700	325000	2189	1083
300-500	378300	544700	757	1089
500-700	210400	279200	301	399
1000-1500	0	119500	0	80
700-1000	0	96700	0	97




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































专用设备成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	002935	天奥电子	5.63%	3139.50万
2	002611	东方精工	4.15%	3043.24万
3	002430	杭氧股份	6.19%	2469.96万
4	300604	长川科技	9.02%	2077.99万
5	603583	捷昌驱动	2.42%	1789.05万
65	603169	兰石重装	3.64%	-44.44万


数据来源:东方财富






展开阅读全文"
好票16.5以下满仓,"https://guba.eastmoney.com/news,603169,790475346.html",2018-11-02 15:14:31,好票 16.5以下满仓
请问，贵公司自有铁矿石大概储量有多少？,"https://guba.eastmoney.com/news,603169,790469356.html",2018-11-02 14:54:16,不能发帖了
卖了买乐视,"https://guba.eastmoney.com/news,603169,790379556.html",2018-11-02 10:06:41,卖了买乐视
区区1300多万，就将股价砸3个多点，这庄家不是猪吗,"https://guba.eastmoney.com/news,603169,782339270.html",2018-09-10 14:44:35,123
兰石重装11月01日获沪股通加仓12.87万股,"https://guba.eastmoney.com/news,603169,790349603.html",2018-11-02 08:00:39,"






























11月01日兰石重装沪股通持仓数据
收盘价：	4.40	涨跌幅：	0.00%
持股量：	93.04万股	持股变化：	12.87万股





数据显示，截至11月01日兰石重装于沪股通持股量为93.04万股，占其A股股本比例为0.09%，比上一交易日增加12.87万股。据数据统计，该股近一个月内累计涨幅为-12.18%，沪股通累计减仓3.21万，沪股通持仓累计变化比例为-3.33%，近三个月内累计涨幅为-14.89%，沪股通累计加仓11.56万，沪股通持仓累计变化比例为14.18%。


数据来源:东方财富




"
没有量，不入！,"https://guba.eastmoney.com/news,603169,790337295.html",2018-11-02 04:17:07,周一估计确认方向。。。。
鸡狗还真是没什么实力,"https://guba.eastmoney.com/news,603169,790332204.html",2018-11-02 02:24:26,鸡狗 还真是没什么实力
今天涨停，速度追,"https://guba.eastmoney.com/news,603169,782673854.html",2018-09-12 10:49:08,今天涨停，速度上车，等会没机会了！！！！！！！！！！！！！！！！！
昨天卖了今日4.33买回了,"https://guba.eastmoney.com/news,603169,790204241.html",2018-11-01 13:03:37,昨天卖了今日4.33买回了
这个走势很像在钓鱼？,"https://guba.eastmoney.com/news,603169,782773624.html",2018-09-12 19:35:05,这个走势很像在钓鱼？
买书，我首选新经典出版的！首推新经典出版的！,"https://guba.eastmoney.com/news,603169,790192907.html",2018-11-01 11:42:35,买书，我首选新经典出版的！首推新经典出版的！
丢脸不？,"https://guba.eastmoney.com/news,603169,790153428.html",2018-11-01 09:58:55,丢脸不？
习惯性，上午涨下午跌,"https://guba.eastmoney.com/news,603169,790128702.html",2018-11-01 08:02:33,习惯性，上午涨下午跌
兰石重装10月31日获沪股通减仓22.09万股,"https://guba.eastmoney.com/news,603169,790128545.html",2018-11-01 08:00:37,"






























10月31日兰石重装沪股通持仓数据
收盘价：	4.40	涨跌幅：	5.01%
持股量：	80.17万股	持股变化：	-22.09万股





数据显示，截至10月31日兰石重装于沪股通持股量为80.17万股，占其A股股本比例为0.07%，比上一交易日减少22.09万股。据数据统计，该股近一个月内累计涨幅为-12.18%，沪股通累计减仓16.08万，沪股通持仓累计变化比例为-16.70%，近三个月内累计涨幅为-16.67%，沪股通累计加仓9.52万，沪股通持仓累计变化比例为13.47%。


数据来源:东方财富




"
下午涨停,"https://guba.eastmoney.com/news,603169,783688032.html",2018-09-19 11:57:59,下午涨停
动力源痢疾后还是止不住。主力哥拉一点还本后我,"https://guba.eastmoney.com/news,603169,790102333.html",2018-10-31 23:09:43,拉升无量，这是离场信号，千万别买
大盘创新高，，黄金天天有高点，，黄金板块里的,"https://guba.eastmoney.com/news,603169,790076101.html",2018-10-31 19:10:49,大牛股
永太科技很少见的四个指标全部到底,"https://guba.eastmoney.com/news,603169,789894508.html",2018-10-30 22:43:00,永太科技很少见的四个指标全部到底
今天啥情况？一天没看兰石涨了5个点？有啥利好消息吗？,"https://guba.eastmoney.com/news,603169,790067018.html",2018-10-31 17:56:20,今天啥情况？一天没看兰石涨了5个点？有啥利好消息吗？
兰石重装10月31日资金揭秘,"https://guba.eastmoney.com/news,603169,790060402.html",2018-10-31 17:15:24,"





今日兰石重装主力净流入额达233.30万元，净占比6.29%，
其中超大单净流入额0.00元,净占比0.00%，
大单净流入额233.30万元，净占比6.56%。







































兰石重装资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	0.00
大单	633.57	-400.26
中单	1394.10	-1523.91
小单	1527.08	-1630.57




资金解读





兰石重装收盘涨幅5.01%，今日成交密集时间集中于

10:43-11:12

，区间涨幅0.03%，
区间成交均价4.36，
区间成交量占当日成交量的40.74%，
区间主动买入量占区间成交量的63.67%。





其中，区间成交最活跃的价格分别为4.42、4.44、4.43，区间成交密集的手数区间分布于100-150、200-300、300-500手，小单介入居多。








成交活跃区间统计


10:43-11:12区间成交均价4.36













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
4.42	145388	30912	4.19%	0.89%
4.44	51100	26856	1.47%	0.77%
4.43	50656	0	1.46%	0.00%
4.45	45300	0	1.31%	0.00%
4.41	31044	0	0.89%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
100-150	341500	125156	2277	834
200-300	223344	116100	744	387
300-500	151100	157700	302	315
500-700	181466	121554	259	174
150-200	49456	35400	247	177




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































专用设备成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	603105	芯能科技	5.94%	1933.74万
2	603308	应流股份	9.42%	990.22万
3	603660	苏州科达	9.70%	737.04万
4	002935	天奥电子	1.96%	720.08万
5	002430	杭氧股份	1.19%	701.52万
13	603169	兰石重装	5.01%	233.30万


数据来源:东方财富






展开阅读全文"
不压单起码上4.5以上，哥清了明天看情况再进回,"https://guba.eastmoney.com/news,603169,790050963.html",2018-10-31 16:23:44,不压单起码上4.5以上，哥清了明天看情况再进回
已清仓，留100股纪念,"https://guba.eastmoney.com/news,603169,790048969.html",2018-10-31 16:12:37,已清仓，留100股纪念
4.4为什么要压单？[为什么],"https://guba.eastmoney.com/news,603169,790030596.html",2018-10-31 14:43:42,4.4为什么要压单？
糖业巨大利空在路上 一周之内必有跌停 不信的回头挖 信的赶紧卖 祝大家发财,"https://guba.eastmoney.com/news,603169,790007696.html",2018-10-31 13:40:38,但凡是主力压盘的股票，注意高抛低吸，耐心与之周旋
卖了垃圾狗88888，买603308,"https://guba.eastmoney.com/news,603169,790004144.html",2018-10-31 13:29:54,卖了垃圾狗88888，买603308
下午买50万块钱玩玩,"https://guba.eastmoney.com/news,603169,789989418.html",2018-10-31 11:54:25,下午买50万块钱玩玩
先清了先，对这个股票没信心,"https://guba.eastmoney.com/news,603169,789995572.html",2018-10-31 12:50:40,先清了先，对这个股票没信心
买50000000000000000000000000000000000000000000000000000000000,"https://guba.eastmoney.com/news,603169,789994489.html",2018-10-31 12:40:25,00000000000000000000000000000000
下午涨停,"https://guba.eastmoney.com/news,603169,789994044.html",2018-10-31 12:34:51,下午涨停
核电今天集体涨停了,"https://guba.eastmoney.com/news,603169,789988191.html",2018-10-31 11:47:02,888888888888888888888
接着套牢,"https://guba.eastmoney.com/news,603169,789983014.html",2018-10-31 11:24:43,接着套牢
5个点都没到，太垃圾了,"https://guba.eastmoney.com/news,603169,789981382.html",2018-10-31 11:19:10,5个点都没到，太垃圾了
大家  马上 看看 台海核电刚刚涨停  今天核电概念  据说晚上 会出台大政策利好  兰石重装603169  会涨停 还有军工 长城军工601606,"https://guba.eastmoney.com/news,603169,789980213.html",2018-10-31 11:16:30,大家 马上 看看 台海核电刚刚涨停 今天核电概念 据说晚上 会出台大政策利好兰石重装603169 会涨停 还有军工长城军工601606
大家  马上 看看 台海核电刚刚涨停  今天核电概念  据说晚上 会出台大政策利好  兰石重装  会涨停,"https://guba.eastmoney.com/news,603169,789978217.html",2018-10-31 11:10:25,大家 马上 看看 台海核电刚刚涨停 今天核电概念 据说晚上 会出台大政策利好兰石重装会涨停
如果收盘能上18元，下星期一就看好，还会创新高,"https://guba.eastmoney.com/news,603169,789932148.html",2018-10-31 08:39:33,下周行情有望展开攻坚战
我还在坚持，今天补了仓,"https://guba.eastmoney.com/news,603169,789728375.html",2018-10-30 09:48:20,公司管理层有信心回购，大家只买不卖，明天开始加仓。
兰石重装10月30日获沪股通加仓7.66万股,"https://guba.eastmoney.com/news,603169,789927679.html",2018-10-31 08:00:53,"






























10月30日兰石重装沪股通持仓数据
收盘价：	4.19	涨跌幅：	0.48%
持股量：	102.26万股	持股变化：	7.66万股





数据显示，截至10月30日兰石重装于沪股通持股量为102.26万股，占其A股股本比例为0.09%，比上一交易日增加7.66万股。据数据统计，该股近一个月内累计涨幅为-16.37%，沪股通累计加仓6.01万，沪股通持仓累计变化比例为6.24%，近三个月内累计涨幅为-23.54%，沪股通累计加仓36.10万，沪股通持仓累计变化比例为54.57%。


数据来源:东方财富




"
603169:兰石重装关于国有股权无偿划转的提示性公告,"https://guba.eastmoney.com/news,603169,789872238.html",2018-10-30 19:42:34,"公告日期：2018-10-31
证券代码：603169 证券简称：兰石重装 公告编号：临2018-068
兰州兰石重型装备股份有限公司

关于国有股权无偿划转的提示性公告

本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。

重要内容提示：

为推动甘肃省国有资源优化配置，提高国有资产运营效益，经甘肃省人民政府国有资产监督管理委员会（以下简称“省政府国资委”）下发的《省政府国资委关于兰州永新大贸贸易有限责任公司所持兰州兰石重型装备股份有限公司股份无偿划转有关问题的批复》（甘国资发改组[2018]652号）同意，公司股东兰州永新大贸贸易有限责任公司（以下简称“永新大贸”）拟将其直接持有的全部兰石重装股份(即23,800,000股，占兰石重装总股本的2.26%）无偿划转给本公司控股股东兰州兰石集团有限公司（以下简称“兰石集团”）。本次无偿划转完成后，永新大贸不再直接持有兰石重装股份，兰石集团将直接持有兰石重装56.85%的股份。

本次国有股权无偿划转的实施不会导致本公司控股股东及实际控制人发生变化。

一、本次无偿划转的基本情况

2018年10月30日，兰州兰石重型装备股份有限公司（以下简称“公司”或“兰石重装”）接到公司控股股东兰石集团通知，兰石集团收到省政府国资委下发的《省政府国资委关于兰州永新大贸贸易有限责任公司所持兰州兰石重型装备股份有限公司股份无偿划转有关问题的批复》（甘国资发改组[2018]652号），同意永新大贸将其直接持有的全部兰石重装股权无偿划转给兰石集团持有。划转双方已签订《国有股权无偿划转协议》（以下简称“《划转协议》”）。协议约定永新大贸将其持有的兰石重装23,800,000股股份（占兰石重装总股本的2.26%）无
偿划转给兰石集团。本次股份无偿划转后，永新大贸不再直接持有兰石重装的股份，兰石集团将持有本公司597,822,226股股份（占兰石重装总股本的56.85%）。本次权益变动前后公司控股股东均为兰石集团，实际控制人均为甘肃省人民政府国有资产监督管理委员会。

二、协议签署情况

（一）划出方情况

公司名称：兰州永新大贸贸易有限责任公司

法定代表人：黄莺

注册资本：1,000.00万元

成立日期：2010年6月8日

住所：甘肃省兰州市城关区左家湾666号

统一社会信用代码：916200005562654500

控股股东：西北永新集团有限公司

实际控制人：甘肃省人民政府国有资产监督管理委员

经营范围：有色金属（国家限制的除外）、化工产品（不含危险品）、建筑材料、装饰材料、装潢材料、包装材料、五金交电、工艺品、办公用品、环保产品、服装鞋帽、日用百货、针纺织品的销售；仓储服务；信息、商务、企业管理咨询。

与本公司的关系：持有本公司股份23,800,000股，占公司股本的2.26%。

（二）划入方情况

公司名称：兰州兰石集团有限公司

法定代表人：张金明

注册资本：157,086.3092万元

成立日期：1992年12月12日

住所：甘肃省兰州市七里河区西津西路194号

统一社会信用代码：91620100224469959T

实际控制人：甘肃省人民政府国有资产监督管理委员会

经营范围：通用设备、新能源装备及专用设备项目的设计、制造、成套与安装（不含特种设备的设计、制造、安装）、技术培训与咨询及信息服务；黑色金
属及有色金属冶炼、铸造、锻造、热处理、加工，钢锭、钢坯的生产销售；冶炼、铸造、锻造、热处理工艺技术及材料的研发、推广及服务；模型工装模具的设计制造；工矿物资经营及储运（不含化学危险品及民通爆炸物的销售与运输）；自营设备及材料的进出口；机械设备、五金交电、电子产品（不含卫星地面接收设备）销售；城市智能技术开发、设计、技术咨询；电子信息技术、物联网技术、计算机软硬件的开发、技术服务和技术转让；计算机系统集成及技术服务；房地产开发经营；物业管理；（以上两项凭资质经营）房屋及设备租赁（不含金融租赁业务）；住宿及餐饮服务（限分支机构经营）；企业管理服务；国内外广告发布代理；酒店管理；会议及展览服务；包装服务；旅游项目开发及建设。（依法须经批准的项目，经相关部门批准后方可开展经营活动）

与本公司的关系：系本公司控股股东。

（三）《划转协议》的主要内容

1、股权划出方：兰州永新大贸贸易有限责任公司

2、股权划入方：兰州兰石集团有限公司

3、划转股份数量：23,800,000股，占兰石重装总股本的2.26%

4、协议签订日期：2018年1……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
首批25家P2P存管银行白名单出炉：大部分为中小银行,"https://guba.eastmoney.com/news,603169,789910532.html",2018-10-31 02:38:01,首批25家P2P存管银行白名单出炉：大部分为中小银行
600272开开实业已成功封仓，下周高开出货，可以加入自选重点关注下哦，,"https://guba.eastmoney.com/news,603169,789902815.html",2018-10-31 00:17:58,有机构减仓？
什么白马黑马都是投机倒把。,"https://guba.eastmoney.com/news,603169,789901696.html",2018-10-31 00:01:14,貌似二次探底成功，有股的无需恐慌！
进入阴跌模式旳难有起,"https://guba.eastmoney.com/news,603169,789876526.html",2018-10-30 20:18:06,为什么中国重转让子公司股权可以成为投资收益，
下周上14，量缩的庄都要憋出内伤了呵呵呵,"https://guba.eastmoney.com/news,603169,789856745.html",2018-10-30 17:43:33,
兰石重装10月30日资金揭秘,"https://guba.eastmoney.com/news,603169,789852025.html",2018-10-30 17:14:11,
我等4.70元在买，等下一拨行情,"https://guba.eastmoney.com/news,603169,784405141.html",2018-09-26 12:06:25,我等4.70元在买，等下一拨行情
兰石重装09月10日资金揭秘,"https://guba.eastmoney.com/news,603169,782371803.html",2018-09-10 16:59:27,"





今日兰石重装主力净流入额达-33.23万元，净占比-2.19%，
其中超大单净流入额0.00元,净占比0.00%，
大单净流入额-33.23万元，净占比-2.21%。







































兰石重装资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	0.00
大单	76.37	-109.60
中单	457.66	-497.45
小单	968.28	-895.26




资金解读





兰石重装收盘涨幅-3.66%，
其中，成交最活跃的价格分别为4.91、4.92、4.94，成交密集的手数区间分布于100-150、300-500、200-300手，小单介入居多。











成交活跃统计


9:30-15:00成交均价4.82













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
4.91	5300	5500	0.17%	0.17%
4.92	0	5400	0.00%	0.17%
4.94	0	3000	0.00%	0.10%
4.95	2000	0	0.06%	0.00%
4.96	900	0	0.03%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
100-150	69961	208239	466	1388
300-500	0	109200	0	218
200-300	69000	22361	230	75
150-200	0	86261	0	431
500-700	0	50000	0	71




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































专用设备成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	300450	先导智能	2.77%	1703.65万
2	300549	优德精密	9.70%	1051.80万
3	002935	天奥电子	10.01%	285.66万
4	600545	卓郎智能	-0.26%	237.31万
5	300633	开立医疗	0.00%	217.08万
33	603169	兰石重装	-3.66%	-33.23万


数据来源:东方财富






展开阅读全文"
