标题,链接,发布时间,内容
特斯拉电池技术即将揭晓 这个概念最受益（附潜伏名单）,"https://guba.eastmoney.com/news,300037,921173862.html",2020-04-10 01:21:25,"来源：数据宝
　　特斯拉“电池日”或主推Maxwell的干电极技术。
　　此前，特斯拉CEO马斯克在2019年第四季度财报电话会议上宣布，公司计划在4月举行“电池日”活动，届时将准备讲述一些可以“令人大吃一惊”的事情。目前来看，活动并未因疫情而推迟，随着日期临近，业界对特斯拉的未来电池技术越来越关注。
　　被特斯拉重金收购的Maxwell前高管透露，特斯拉或将在4月中举行的特斯拉“电池日”上主推Maxwell的干电极技术，在降低电池成本的同时提高能量密度和续航里程。
　　虽然遭遇疫情影响，但特斯拉在中国的增长趋势难以阻挡。中国乘联会刚刚发布消息，特斯拉3月中国汽车销量为10160辆，相比2月份的3958台交付量，增长了1.6倍。
　　特斯拉转向自主研发电池
　　特斯拉作为电动车行业龙头，其发展离不开对动力电池的依赖。目前来说，特斯拉动力电池的供应主要来自于松下和LG两家供应商。
　　作为特斯拉动力电池最重要的供应商，松下对特斯拉一直心存不满，主要在于特斯拉对于松下生产的管理介入过深。特斯拉与LG在电池产能、价格等方面同样存在着较大矛盾，使得其越来越倾向于自主研发动力电池，并且逐步开始布局。
　　2019年5月，特斯拉用2.18亿美元收购了专门研发电池和电容的Maxwell，Maxwell在“超级电容”、“干电极”等领域有着技术领先优势。同年10月，特斯拉收购了加拿大电池制造设备和工程技术公司Hibar。
　　干电池并不算是新技术，已经过多年发展。干电极技术可让动力电池工艺实现简化，节约电池空间，能极大提升电池的能量密度。有业内人士指出，干电极技术的优势在于：一是电极压实密度更高有利于负极补锂；二是可以更容易使用超高镍正极材料；三是成本更低；四是可以适用于下一代材料体系，甚至包括固态电池。
　　未来，特斯拉“干电极技术+超级电容组合”的新电池有可能和锂电池形成互补，发挥最佳功效。根据报道，特斯拉未来自行研发电池有望将成本压缩至100美元/kWh。
　　Maxwell是全球领先的超级电容制造商
　　国君新能源研究团队认为，特斯拉自主研发生产的是“干电极”超级电容技术，技术来源于2019年收购的“Maxwell”。那Maxwell是何方神圣，能够让特斯拉有底气放弃松下转向自研动力电池呢？
　　Maxwell成立于1965年，总部位于加利福尼亚州圣地亚哥，从上世纪90年代开始转向商业领域，2018年公司销售收入为0.9亿美元，主要专注于研发干电池电极和储能系统。
　　目前，Maxwell是全球第一的超级电容器制造商，在电池业务方面核心拥有著名的“干电极技术专利+超级电容”。其中Maxwell超级电容器、蓄能装置是该公司主打产品，其独特之处在于功率密度高、使用寿命长，能够快速充放电，而且在极端温度下仍能确保性能的稳定性和可靠性。
　　根据公开信息，Maxwell电极使能量密度超过了300Wh/kg，较当前特斯拉电池高出了20%-40%，规划在2020年左右实现385Wh/kg，2025年后达到500Wh/kg。目前，Maxwell生产的超级电容器已经应用于汽车启停技术，目前已经在全球装载几百万辆汽车。
　　A股相关板块个股有望受益
　　随着未来电动车补贴的引导性影响逐渐减小，以及国内产品技术进步与成本降低，超级电容凭借其倍率与循环性能有望再次迎来应用热潮。
　　疫情的影响下，中国成为全球主要国家中唯一产能全开的地区，A股多家上市公司在超级电容等方面具有一定优势，或者储备了一定的技术，相关板块个股在未来或将受益于特斯拉自研电池的发展。
　　新宙邦已成为世界主流的固态高分子电容器制造商的合格供应商，客户包括Nichicon、Chemi-con以及台湾钰邦等公司。公司自主创新掌握了超级电容器电解液的关键技术-电解质季铵盐合成技术及电解液配制技术，已成为全球主流的超级电容器制造商美国Maxwell、REDI公司、韩国Nesscap等公司的合格供应商。Maxwell前高管透露，作为Maxwell多年合作伙伴的新宙邦延续为特斯拉供货“问题不大”。
　　深科技凭借在超级电容领域十余年的行业积累，目前已与国际顶级超级电容厂商形成长期稳定的合作关系，为世界一线汽车品牌客户进行相关配套生产。2018年初开始，深科技与 Maxwell展开深入合作，导入单体制造生产线。公司表示，未来将积极布局超级电容相关技术工艺的提升和产业化，为公司在该领域打开成长空间。
　　美锦能源与中国科学院山西煤炭化学研究所合作研制开发的超级电容器核心电极材料电容炭项目10吨/年中试线已建成投产，检测结果达国际先进水平，具有完全的自主知识产权。电容炭是超级电容器的关键核心电极材料，公司目标客户定位于美国Maxwell、日本NEC、松下等国外著名企业。
　　宁德时代回复投资者关于“公司在干电极技术方面有技术储备”时的提问时表示，“对于新产品和新技术，公司始终保持高度关注并积极研发布局”。
　　江苏国泰的控股子公司华荣化工(占78.8%)有2500吨锂电池电解液生产能力，是国内电解液龙头，国内市场占有率达到40%。电解液可应用于超级电容的生产。
　　声明：数据宝所有资讯内容不构成投资建议，股市有风险，投资需谨慎。
（文章来源：数据宝）[点击查看原文]
#热点追踪#
展开阅读全文"
澄清公告MII只是正常业务，占比不大，不要过度炒作，新宙邦还是新宙邦，不因MII,"https://guba.eastmoney.com/news,300037,921766254.html",2020-04-13 10:37:19,澄清公告MII只是正常业务，占比不大，不要过度炒作，新宙邦还是新宙邦，不因MII而左右其市场地位。
研报出就没好事情,"https://guba.eastmoney.com/news,300037,921764316.html",2020-04-13 10:34:00,研报出就没好事情
估计跌停的节奏！[赞],"https://guba.eastmoney.com/news,300037,921763847.html",2020-04-13 10:33:24,估计跌停的节奏！
40进来的老婆孩子热炕头没有了吧,"https://guba.eastmoney.com/news,300037,921762889.html",2020-04-13 10:31:26,
九三兄，不要折腾人了，大盘没掉多少，你居然可以操作这么神,"https://guba.eastmoney.com/news,300037,921761877.html",2020-04-13 10:29:57,九三兄，不要折腾人了，大盘没掉多少，你居然可以操作这么神
天赐材料都红了，你在干嘛！,"https://guba.eastmoney.com/news,300037,921760703.html",2020-04-13 10:28:10,天赐材料都红了，你在干嘛！
荒唐，凭什么下跌？买买买,"https://guba.eastmoney.com/news,300037,921757139.html",2020-04-13 10:22:14,哈
收盘能守住跌5个点都不错了[亏大了],"https://guba.eastmoney.com/news,300037,921757672.html",2020-04-13 10:23:08,收盘能守住跌5个点都不错了
应该是有重大利空，不然不会跌这么多，跌停可能性很大,"https://guba.eastmoney.com/news,300037,921755397.html",2020-04-13 10:19:31,应该是有重大利空，不然不会跌这么多，跌停可能性很大
周五想进来梭哈的。结果帮我姐带娃忘记了，躲过一劫[傲][傲][傲][傲][傲][,"https://guba.eastmoney.com/news,300037,921755638.html",2020-04-13 10:19:38,周五想进来梭哈的。结果帮我姐带娃忘记了，躲过一劫
明着告诉你，要把你洗掉  老庄的奶酪散户就不要想了。,"https://guba.eastmoney.com/news,300037,921755098.html",2020-04-13 10:19:05,想潜伏的先打残再说，这种公司就是利益集团的地盘。
傻逼在卖，紧急扫货,"https://guba.eastmoney.com/news,300037,921749179.html",2020-04-13 10:10:47,哈
反弹结束,"https://guba.eastmoney.com/news,300037,921752163.html",2020-04-13 10:14:42,反弹结束
万手蛋蛋扫货，实现反转，强者恒强,"https://guba.eastmoney.com/news,300037,921751621.html",2020-04-13 10:14:07,哈
大胆预测，收盘涨2个点，实现反转,"https://guba.eastmoney.com/news,300037,921750550.html",2020-04-13 10:12:31,哈
紧急扫货,"https://guba.eastmoney.com/news,300037,921748587.html",2020-04-13 10:10:03,哈
如果解套，从此不再玩了,"https://guba.eastmoney.com/news,300037,921748910.html",2020-04-13 10:10:24,如果解套，从此不再玩了
牛逼了，周五到今天12个点,"https://guba.eastmoney.com/news,300037,921747631.html",2020-04-13 10:08:26,牛逼了，周五到今天12个点
100多个机构调研，没有看好的？,"https://guba.eastmoney.com/news,300037,921755890.html",2020-04-13 10:20:20,哈
为什么要出澄清公告？绝对有阴谋,"https://guba.eastmoney.com/news,300037,921731769.html",2020-04-13 09:49:03,为什么要出澄清公告？绝对有阴谋
买券还券，融资买入，舒服,"https://guba.eastmoney.com/news,300037,921732924.html",2020-04-13 09:50:33,这也太顺了吧
科技股，电池股，完蛋了,"https://guba.eastmoney.com/news,300037,921724424.html",2020-04-13 09:40:07,科技股，电池股，完蛋了
这个什么情况，再次加仓,"https://guba.eastmoney.com/news,300037,921724025.html",2020-04-13 09:39:15,这个什么情况，再次加仓
瓜兮兮，妈的不争气,"https://guba.eastmoney.com/news,300037,921720412.html",2020-04-13 09:35:23,哈
有毛病，低开这么多,"https://guba.eastmoney.com/news,300037,921714627.html",2020-04-13 09:25:59,有毛病，低开这么多
这帮唱多的喷子一出来就没好事,"https://guba.eastmoney.com/news,300037,921715334.html",2020-04-13 09:27:16,这帮唱多的喷子一出来就没好事
一看这么多看多就知道完蛋了！,"https://guba.eastmoney.com/news,300037,921713480.html",2020-04-13 09:24:01,一看这么多看多就知道完蛋了！
明天40开盘，42收盘。下周冲击47，创新高！,"https://guba.eastmoney.com/news,300037,921667651.html",2020-04-12 21:07:31,哈
300037超级电容材料澄清报告分析如下未来发展前景无限好,"https://guba.eastmoney.com/news,300037,921667607.html",2020-04-12 21:06:58,"Maxwell 在每年年底和我司确定产品第二年的销售单价和预估数量，双方就报价单达成一致书面意见，后续按照实际的生产计划给我司下达订单。我司为Maxwell 提供的产品为各种型号超级电容器电解液，公司与 MAXWELL 签订的在手订单金额合计 218.78 万元（含增值税金额），且近两年又一期该业务规模占公司营业收入比例不超过 0.6%，
300037业绩200百多万是事实，根据公司公布的数据，2016年电解液的销售额就是8个多亿，也就是说公司起码是主流电池电解液的供货商。公告还说又一期供货占营收的0.6%，根据最近的营收公告23亿多，也就是说大概1380万左右，说明供货量在不断加大！目前看来这点量对公司利润是不构成较大影响，但特斯拉代表的是电动车最高水平，能够成为特斯拉供应商本身就说明科技含量，现在天天提核心科技！

　未来全世界新能源车都用超级电容300037世界电容超级材料龙头股票目标价268"
周某出狱，新宇邦业绩翻倍！！股价直冲200！！,"https://guba.eastmoney.com/news,300037,921599051.html",2020-04-12 00:48:31,周某出狱，新宇邦业绩翻倍！！股价直冲200！！
价格太高 投机没价值,"https://guba.eastmoney.com/news,300037,921583205.html",2020-04-11 20:47:18,万顺新材300057 做一样的才5块多
新宙邦:关于媒体报道的澄清公告,"https://guba.eastmoney.com/news,300037,921450259.html",2020-04-10 17:15:13,"公告日期：2020-04-10

证券代码：300037 证券简称：新宙邦 公告编号：2020-028
深圳新宙邦科技股份有限公司

关于媒体报道的澄清公告

本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。

深圳新宙邦科技股份有限公司（以下简称“新宙邦”或“公司”）关注到有媒体发布的报道中涉及公司延续为特斯拉供货的相关消息，为保证信息披露的真实性、准确性，公司现就有关情况澄清如下：

一、媒体报道情况

2020 年 4 月 9 日，公司关注到有关媒体发布的标题为《特斯拉新电池发布会
4 月中旬举行 新宙邦表示继续供货“问题不大”》的报道，主要涉及内容为：被特斯拉收购的 Maxwell 前高管透露，特斯拉或将在 4 月中举行的特斯拉“电池日”上主推 Maxwell 的干电极技术，在降低电池成本的同时提高能量密度和续航里程。该前高管同时表示，作为 Maxwell 多年合作伙伴的新宙邦延续为特斯拉供货“问题不大”。

二、澄清说明

为了避免对投资者构成误导，公司关注到媒体报道后进行了认真核实，现就该媒体报道做如下澄清和说明：

公司作为 Maxwell 多年合作伙伴将延续为特斯拉供应超级电容器电解液，该内容属实；除此之外的内容，公司无法核实。

报道提及的 Maxwell 公司全称“Maxwell Technologies Inc”，成立于 1965 年，
主要专注于研发干电池电极和储能系统，并于 2019 年 5 月被特斯拉全资收购。
Maxwell 是全球主流的超级电容器制造商，新宙邦向 Maxwell 批量供应超级
电容器电解液，是其重要供应商。上述业务在新宙邦《首次公开发行股票并在创业板上市招股说明书》、历年年度报告中均有披露，直至 Maxwell 被特斯拉收购
后，公司该业务未发生重大变化，后续也将保持稳定供应。

Maxwell 在每年年底和我司确定产品第二年的销售单价和预估数量，双方就报价单达成一致书面意见，后续按照实际的生产计划给我司下达订单。我司为Maxwell 提供的产品为各种型号超级电容器电解液，公司与 MAXWELL 签订的在手订单金额合计 218.78 万元（含增值税金额），且近两年又一期该业务规模占公司营业收入比例不超过 0.6%，因此该业务对公司经营状况及盈利能力不产生重大影响。

三、风险提示

公司郑重提醒广大投资者，《证券时报》、《上海证券报》、《中国证券报》及巨潮资讯网（http://www.cninfo.com.cn/）为公司的指定信息披露媒体，公司所有信息均以公司在上述媒体刊登的公告为准，敬请广大投资者理性投资，注意风险。

特此公告。

深圳新宙邦科技股份有限公司董事会
2020 年 4 月 10 日

[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
公告是利好还是利空？哪位大神解读一下，总感觉是利空,"https://guba.eastmoney.com/news,300037,921486374.html",2020-04-10 21:09:45,公告是利好还是利空？哪位大神解读一下，总感觉是利空
大家说说今天的K线是仙人指路还是射击之星或是倒锤子线呢？,"https://guba.eastmoney.com/news,300037,921475792.html",2020-04-10 20:04:38,大家说说今天的K线是仙人指路还是射击之星或是倒锤子线呢？
好消息好消息，现在200万，明天呢？2000万2亿20亿200亿哈哈哈,"https://guba.eastmoney.com/news,300037,921477231.html",2020-04-10 20:13:58,哈
放心了，有，后面后做大，值得期盼,"https://guba.eastmoney.com/news,300037,921475715.html",2020-04-10 20:04:29,哈
下跌还澄清个毛线，吃饱没事干,"https://guba.eastmoney.com/news,300037,921473300.html",2020-04-10 19:48:06,神器
我先走了，过些日子再回来！40块左右应该要震荡一段时间了！留下的发财,"https://guba.eastmoney.com/news,300037,921428887.html",2020-04-10 15:30:11,我先走了，过些日子再回来！40块左右应该要震荡一段时间了！留下的发财
大吃一惊的黑科技！特斯拉电池技术即将揭晓 这个概念最受益,"https://guba.eastmoney.com/news,300037,921115365.html",2020-04-09 19:47:40,"来源：数据宝作者：王林鹏
　　此前，特斯拉CEO马斯克在2019年第四季度财报电话会议上宣布，公司计划在4月举行“电池日”活动，届时将准备讲述一些可以“令人大吃一惊”的事情。目前来看，活动并未因疫情而推迟，随着日期临近，业界对特斯拉的未来电池技术越来越关注。

　　被特斯拉重金收购的Maxwell前高管透露，特斯拉或将在4月中举行的特斯拉“电池日”上主推Maxwell的干电极技术，在降低电池成本的同时提高能量密度和续航里程。
　　虽然遭遇疫情影响，但特斯拉在中国的增长趋势难以阻挡。中国乘联会刚刚发布消息，特斯拉3月中国汽车销量为10160辆，相比2月份的3958台交付量，增长了1.6倍。
　　特斯拉转向自主研发电池
　　特斯拉作为电动车行业龙头，其发展离不开对动力电池的依赖。目前来说，特斯拉动力电池的供应主要来自于松下和LG两家供应商。
　　作为特斯拉动力电池最重要的供应商，松下对特斯拉一直心存不满，主要在于特斯拉对于松下生产的管理介入过深。特斯拉与LG在电池产能、价格等方面同样存在着较大矛盾，使得其越来越倾向于自主研发动力电池，并且逐步开始布局。
　　2019年5月，特斯拉用2.18亿美元收购了专门研发电池和电容的Maxwell，Maxwell在“超级电容”、“干电极”等领域有着技术领先优势。同年10月，特斯拉收购了加拿大电池制造设备和工程技术公司Hibar。
　　干电池并不算是新技术，已经过多年发展。干电极技术可让动力电池工艺实现简化，节约电池空间，能极大提升电池的能量密度。有业内人士指出，干电极技术的优势在于：一是电极压实密度更高有利于负极补锂；二是可以更容易使用超高镍正极材料；三是成本更低；四是可以适用于下一代材料体系，甚至包括固态电池。
　　未来，特斯拉“干电极技术+超级电容组合”的新电池有可能和锂电池形成互补，发挥最佳功效。根据报道，特斯拉未来自行研发电池有望将成本压缩至100美元/kWh。
　　Maxwell是全球领先的超级电容制造商
　　国君新能源研究团队认为，特斯拉自主研发生产的是“干电极”超级电容技术，技术来源于2019年收购的“Maxwell”。那Maxwell是何方神圣，能够让特斯拉有底气放弃松下转向自研动力电池呢？
　　Maxwell成立于1965年，总部位于加利福尼亚州圣地亚哥，从上世纪90年代开始转向商业领域，2018年公司销售收入为0.9亿美元，主要专注于研发干电池电极和储能系统。
　　目前，Maxwell是全球第一的超级电容器制造商，在电池业务方面核心拥有著名的“干电极技术专利+超级电容”。其中Maxwell超级电容器、蓄能装置是该公司主打产品，其独特之处在于功率密度高、使用寿命长，能够快速充放电，而且在极端温度下仍能确保性能的稳定性和可靠性。
　　根据公开信息，Maxwell电极使能量密度超过了300Wh/kg，较当前特斯拉电池高出了20%-40%，规划在2020年左右实现385Wh/kg，2025年后达到500Wh/kg。目前，Maxwell生产的超级电容器已经应用于汽车启停技术，目前已经在全球装载几百万辆汽车。
　　A股相关板块个股有望受益
　　随着未来电动车补贴的引导性影响逐渐减小，以及国内产品技术进步与成本降低，超级电容凭借其倍率与循环性能有望再次迎来应用热潮。
　　疫情的影响下，中国成为全球主要国家中唯一产能全开的地区，A股多家上市公司在超级电容等方面具有一定优势，或者储备了一定的技术，相关板块个股在未来或将受益于特斯拉自研电池的发展。
　　新宙邦已成为世界主流的固态高分子电容器制造商的合格供应商，客户包括Nichicon、Chemi-con以及台湾钰邦等公司。公司自主创新掌握了超级电容器电解液的关键技术-电解质季铵盐合成技术及电解液配制技术，已成为全球主流的超级电容器制造商美国Maxwell、REDI公司、韩国Nesscap等公司的合格供应商。Maxwell前高管透露，作为Maxwell多年合作伙伴的新宙邦延续为特斯拉供货“问题不大”。
　　深科技凭借在超级电容领域十余年的行业积累，目前已与国际顶级超级电容厂商形成长期稳定的合作关系，为世界一线汽车品牌客户进行相关配套生产。2018年初开始，深科技与 Maxwell展开深入合作，导入单体制造生产线。公司表示，未来将积极布局超级电容相关技术工艺的提升和产业化，为公司在该领域打开成长空间。
　　美锦能源与中国科学院山西煤炭化学研究所合作研制开发的超级电容器核心电极材料电容炭项目10吨/年中试线已建成投产，检测结果达国际先进水平，具有完全的自主知识产权。电容炭是超级电容器的关键核心电极材料，公司目标客户定位于美国Maxwell、日本NEC、松下等国外著名企业。
　　宁德时代回复投资者关于“公司在干电极技术方面有技术储备”时的提问时表示，“对于新产品和新技术，公司始终保持高度关注并积极研发布局”。
　　江苏国泰的控股子公司华荣化工(占78.8%)有2500吨锂电池电解液生产能力，是国内电解液龙头，国内市场占有率达到40%。电解液可应用于超级电容的生产。
（文章来源：数据宝）[点击查看原文]
#热点追踪#
展开阅读全文"
收你妹的盘,"https://guba.eastmoney.com/news,300037,921417854.html",2020-04-10 14:58:47,收你妹的盘
要日怪了，按理应涨停啊，机构不争气,"https://guba.eastmoney.com/news,300037,921409035.html",2020-04-10 14:45:48,哈
盘小上面压力轻，很容易涨停的,"https://guba.eastmoney.com/news,300037,921394990.html",2020-04-10 14:22:49,哈
今天居然没涨停，奇怪，收盘按理42以上啊,"https://guba.eastmoney.com/news,300037,921390791.html",2020-04-10 14:15:21,哈
庄家高买低卖，散户赚了[鼓掌],"https://guba.eastmoney.com/news,300037,921386305.html",2020-04-10 14:08:29,庄家高买低卖，散户赚了
下星期走势猜想,"https://guba.eastmoney.com/news,300037,921406122.html",2020-04-10 14:41:08,这几天的利好一直都不涨，反倒是逆势有拉升，下周有调整需求，长期上升趋势不变。
3月欧洲电动车逆势增长！3月欧洲主流国家传统乘用车销量66.7万辆，同环比-58,"https://guba.eastmoney.com/news,300037,921374448.html",2020-04-10 13:49:16,"3月欧洲电动车逆势增长！
3月欧洲主流国家传统乘用车销量66.7万辆，同环比-58%/-22%，汽车市场受疫情影响整体受挫，但电动车销量超预期，实现逆势上涨，主要受益于欧洲碳排放考核正式执行，主流国家电动化趋势不减。按主流国家销量统计(荷兰暂缺)，3月欧洲新能源汽车共销售6.95万辆，同比增42%，环比增34%，电动车渗透率进一步提升至10%。一季度累计销量20.12万辆，同比增85%，渗透率为8.4%。"
你妈的，垃圾,"https://guba.eastmoney.com/news,300037,921363895.html",2020-04-10 13:34:43,你妈的，垃圾
垃圾,"https://guba.eastmoney.com/news,300037,921362903.html",2020-04-10 13:33:32,垃圾
上当了，40买的,"https://guba.eastmoney.com/news,300037,921350727.html",2020-04-10 13:16:56,上当了，40买的
要雄起啊小邦邦,"https://guba.eastmoney.com/news,300037,921335374.html",2020-04-10 12:34:03,要雄起啊 小邦邦
下午看你了，特斯拉长续版的新闻出来了,"https://guba.eastmoney.com/news,300037,921334095.html",2020-04-10 12:27:45,下午看你了，特斯拉长续版的新闻出来了
炉温上烤鸭,"https://guba.eastmoney.com/news,300037,921284694.html",2020-04-10 10:51:42,上了标题党的当了，拉高最高了，nnd！
底背离,"https://guba.eastmoney.com/news,300037,921285149.html",2020-04-10 10:52:24,底背离
冲击上方平台回落,"https://guba.eastmoney.com/news,300037,921269461.html",2020-04-10 10:34:06,本轮上冲应该结束了把？不回落如何涨
买,"https://guba.eastmoney.com/news,300037,921254458.html",2020-04-10 10:15:35,买
早盘喊个一二就歇火，看看今天三能不能喊出来,"https://guba.eastmoney.com/news,300037,921223855.html",2020-04-10 09:43:07,早盘喊个一二就歇火，看看今天三能不能喊出来
"做T,不多说","https://guba.eastmoney.com/news,300037,921216754.html",2020-04-10 09:35:10,"做T,不多说"
mp就这样玩了一天,"https://guba.eastmoney.com/news,300037,921049744.html",2020-04-09 14:58:01,mp就这样玩了一天
出来冒个泡，拿了2周总算等到了利好，冲击涨停开启,"https://guba.eastmoney.com/news,300037,921203641.html",2020-04-10 09:02:50,出来冒个泡，拿了2周总算等到了利好，冲击涨停开启
随着人类疫情人数越来越多，贵公司含氟医药出口大增，农业虫害的影响，农药中间体的销,"https://guba.eastmoney.com/news,300037,921192953.html",2020-04-10 07:43:02,随着人类疫情人数越来越多，贵公司含氟医药出口大增，农业虫害的影响，农药中间体的销量大增。
随着疫情的严重，贵公司也在积极做一些事情，含氟医药和农药中间体销量大增，公司产能,"https://guba.eastmoney.com/news,300037,921908901.html",2020-04-13 16:11:00,"随着疫情的严重，贵公司也在积极做一些事情，含氟医药和农药中间体销量大增，公司产能现在恢复了几成？
新宙邦
新宙邦：您好！非常感谢您对公司的关注！除湖北荆门新宙邦新材料有限公司在建项目以外,公司及各子公司均已于2月中旬全面复工复产，关于公司具体经营情况请您关注公司在指定信息披露媒体发布的定期报告，谢谢！
(来自深交所互动易)答复时间 2020-04-13 16:11:00"
明天直接40开盘，冲击42，好吗？,"https://guba.eastmoney.com/news,300037,921152620.html",2020-04-09 22:28:47,哈
300037 新宙帮 进场价位 35.60 今天收盘价 38.45 浮盈 8%,"https://guba.eastmoney.com/news,300037,921120689.html",2020-04-09 20:14:58,"
"
40去啊，47等你,"https://guba.eastmoney.com/news,300037,921015464.html",2020-04-09 14:06:26,哈
蝶蝶向下飞。,"https://guba.eastmoney.com/news,300037,921007435.html",2020-04-09 13:54:54,蝶蝶向下飞。
这主力是傻子，高开低走太傻，平开高走就好,"https://guba.eastmoney.com/news,300037,921014819.html",2020-04-09 14:06:37,哈
这种股不要追高，低吸就行，做T的人太多，跌买高卖不会错！,"https://guba.eastmoney.com/news,300037,921004576.html",2020-04-09 13:50:43,这种股不要追高，低吸就行，做T的人太多，跌买高卖不会错！
都到这个时候了，不会让散户再捡了便宜，大胆预测一下,"https://guba.eastmoney.com/news,300037,920997255.html",2020-04-09 13:37:39,多重利好加身，应该会有作为
主力没霸气，畏畏缩缩,"https://guba.eastmoney.com/news,300037,920984746.html",2020-04-09 13:18:16,哈
走了。这几个月打个平手,"https://guba.eastmoney.com/news,300037,920980293.html",2020-04-09 13:10:10,拜拜
为什么看不到 新宙邦 年报的发布时间， 有人知道吗？,"https://guba.eastmoney.com/news,300037,920968820.html",2020-04-09 12:16:57,新宙邦年报的发布时间是什么时候？
走势太难看了,"https://guba.eastmoney.com/news,300037,920925451.html",2020-04-09 10:42:07,走势太难看了
上涨是肯定没人追的。。。那似乎是只能下跌了？,"https://guba.eastmoney.com/news,300037,920917593.html",2020-04-09 10:32:15,连续涨不回调，对多方是很大的消耗
梦可以醒了：不要抱很大的希望了：那个喜欢戴绿帽子的：就是喜欢跌。,"https://guba.eastmoney.com/news,300037,920918965.html",2020-04-09 10:33:18,梦可以醒了：不要抱很大的希望了：那个喜欢戴绿帽子的：就是喜欢跌。
我被骗进来了，我真后悔，明天不管都卖了，不懂还是不要买股，买了900股,"https://guba.eastmoney.com/news,300037,920916380.html",2020-04-09 10:30:34,我被骗进来了，我真后悔，明天不管都卖了，不懂还是不要买股，买了900股
这样玩脸皮显厚点，呵呵,"https://guba.eastmoney.com/news,300037,920911212.html",2020-04-09 10:23:36,这样玩脸皮显厚点，呵呵
油价都跌成狗了，谁还在意新能源？,"https://guba.eastmoney.com/news,300037,920904135.html",2020-04-09 10:13:13,油价都跌成狗了，谁还在意新能源？
准备大涨了，现在在洗牌,"https://guba.eastmoney.com/news,300037,920890436.html",2020-04-09 09:57:40,准备大涨了，现在在洗牌
加油啊,"https://guba.eastmoney.com/news,300037,920883789.html",2020-04-09 09:50:19,加油啊
没有量能 大家参考,"https://guba.eastmoney.com/news,300037,920867642.html",2020-04-09 09:27:19,量能很小 大家参考
咋天卖了[哭][哭]，能追吗,"https://guba.eastmoney.com/news,300037,920865309.html",2020-04-09 09:23:43,咋天卖了，能追吗
今天能涨停吗,"https://guba.eastmoney.com/news,300037,920864612.html",2020-04-09 09:22:11,今天能涨停吗
模拟炒股选的这个，，，26的本，可惜实际没买，，，,"https://guba.eastmoney.com/news,300037,920863015.html",2020-04-09 09:17:48,模拟炒股选的这个，，，26的本，可惜实际没买，，，
新宙邦04月08日获深股通减仓3.84万股,"https://guba.eastmoney.com/news,300037,920850323.html",2020-04-09 08:07:26,"






























04月08日新宙邦深股通持仓数据
收盘价：	38.45	涨跌幅：	1.21%
持股量：	298.47万股	持股变化：	-3.84万股





数据显示，截至04月08日新宙邦于深股通持股量为298.47万股，占其A股股本比例为0.79%，比上一交易日减少3.84万股。据数据统计，该股近一个月内累计涨幅为-2.53%，深股通累计加仓15.64万，深股通持仓累计变化比例为5.53%，近三个月内累计涨幅为7.40%，深股通累计加仓1.61万，深股通持仓累计变化比例为0.54%。


数据来源:东方财富




"
转发,"https://guba.eastmoney.com/news,300037,920809981.html",2020-04-08 22:26:20,"转发
特斯拉资讯
很抱歉，您访问的帖子不存在
很抱歉，您访问的帖子不存在
2020/4/8 21:19:16特斯拉吧"
