标题,链接,发布时间,内容
傻啊，明天还涨啊！！！,"https://guba.eastmoney.com/news,600592,221289207.html",2015-11-16 14:56:44,123
600592:龙溪股份关于出售部分可供出售金融资产进展情况的公告,"https://guba.eastmoney.com/news,600592,212527793.html",2015-11-12 16:50:39,"公告日期：2015-11-13
证券代码：600592 证券简称：龙溪股份 编号：临2015-044

福建龙溪轴承（集团）股份有限公司

关于出售部分可供出售金融资产进展情况的公告

本公司及董事会全体成员保证公告内容的真实、准确和完整，对公告的虚假记载、误导性陈述或重大遗漏负连带责任。

公司六届八次董事会及2015年第一次临时股东大会审议通过了《关于出售部分可供出售金融资产的议案》，同意公司在2016年6月30日前，通过上海证券交易所集中竞价交易系统或大宗交易系统，根据二级市场股价走势，择机出售不超过1000万股公司持有的兴业证券股份。

一、交易概述

兴业证券股份有限公司于2010年10月在上海证券交易所挂牌上市，股票简称“兴业证券”，股票代码“601377”，现总股本52亿股。本次减持前，公司持有兴业证券无限售条件流通股份46,489,838股，账面持股成本约2708万元，持股数约占兴业证券股份总数的0.89％。

2015年11月11日，本公司通过上海证券交易所集中竞价交易系统累计出售兴业证券股份185万股，成交均价约13.21元/股。

截止2015年11月12日15:00上海证券交易所收市后，本公司尚持有兴业证券44,639,838股，占其股份总数的0.86%。

二、对公司当期利润的影响

经公司初步测算，本次交易扣除持股成本和相关交易税费后预计可获得投资收益约2333万元，超过公司最近一期经审计归属于上市公司净利润的10%。

三、出售可供出售金融资产的目的和对公司的影响

本次交易有利于提高公司资产流动性及其使用效率，改善经营性现金流量，并可在一定程度上增厚公司每股收益。

自公司2015年第一次股东大会授权之日起，至2015年11月12日收盘后，公司共计出售兴业证券股份588.1388万股。日后，公司将根据市场股价走势，结合企业经营需要，在股东大会授权范围内，择机出售兴业证券股份，并按照法规要求及时披露交易

第1页共2页

事项的后续进展情况。

特此公告。

福建龙溪轴承（集团）股份有限公司

董 事 会

二一五年十一月十二日

第2页共2页


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
连续小阳，成交活跃，大涨在即。,"https://guba.eastmoney.com/news,600592,212354698.html",2015-11-12 10:19:08,"今天走势很强，近期成交量活跃。
看今日能不能突破上轨14.50
突破了就有望加速。看收盘吧！"
放松警惕，灾难降临,"https://guba.eastmoney.com/news,600592,212529335.html",2015-11-12 16:57:13,放松警惕，灾难降临
公司减持兴业证券是不是要加码军工业务或者是有以兼并？谢谢,"https://guba.eastmoney.com/news,600592,915109074.html",2015-12-03 16:46:00,"公司减持兴业证券是不是要加码军工业务或者是有以兼并？谢谢
龙溪股份
龙溪股份：公司减持兴业证券的目的已在减持进展公告中说明，具体请查阅公司近期披露的编号2015-043或2015-044临时公告，谢谢！
(来自上证e互动)答复时间 2015-12-03 16:46:00"
阅读44举报本帖  外围大跌会否引发今天中阴  &#160;昨天大盘最后一小时缩量拉升，外,"https://guba.eastmoney.com/news,600592,213087774.html",2015-11-13 07:40:14,"阅读44举报本帖

外围大跌会否引发今天中阴

 昨天大盘最后一小时缩量拉升，外围股市普遍下的，消息面偏向平静。

  今天大盘应该低开，下探时关注3600点附近的支撑，强支撑在3580点附近，回抽时关注3650点附近的压力，强压力在3680点附近。

  消息面上，李克强：财政政策仍有潜力 要加大减税力度；财政部明确：今年地方置换债券额度是3.2万亿；中国10月新增贷款大幅低于预期；10月人民币新增信贷5136亿元；三季度末商业银行不良率1.59% 环比微升；IMF：重申董事会本月将评估人民币纳入SDR问题；多家上市公司药品因涉嫌数据造假注册被否；龙溪股份减持兴业证券185万股；中航动力与斯奈克玛设合资公司；思创医惠子公司拟2000万参股泽信软件；昆明机床拟定增募资7亿 “清华系”欲入主等。

  技术上，昨天大盘虽然下跌，但个股活跃，特别是次新股全面上涨，我们建议的个股大面积涨停，实盘股全部涨停，目前大盘上方面临半年的压力以及大盘连续上攻后获利筹码的抛压，都显示大盘还有调整，但大盘多条均线已经构成多头排列，下方10日线构成较强支撑，也就是大盘调整的极限在3550点附近，再向下只能是诱空，因为大盘在3400点到3500点才开始放量，也就是主力成本至少是在3400点到3500点之间，不向上拉升10%，主力根本走不了，也就是大盘至少要上攻3800点才能脱身，在此之前的回调都是主力在恐吓散户，因为主力只有反复打压恐吓才能让散户割肉追涨抬高成本。

  今天是周末收盘，收盘后证监会将有例行发布会，今天的发布会应该公布下周新购申购的时间的策略，因为前28家还是老办法申购，所以下周大盘有抛压，今天先知先觉的资金应该撤离，如果下周收购时间在周三之前，那今天的抛压就较重，再加上外围股市大跌，所以今天大盘或将收出中阴线。

  操作上，建议大家调仓换股，整体还是以做多为主，但不建议追涨。


股友009D7757w3
外围大跌会否引发今天中阴
 昨天大盘最后一小时缩量拉升，外围股市普遍下的，消息面偏向平静。  今天大盘应该低开，下探时关注3600点附近的支撑，强支撑在3580点附近，回抽时关注3650点附近的压力，强压力在3680点附近。   消息面上，李克强：财政政策仍有潜力 要加大减税力度；财政部明确：今年地方置换...
2015/11/13 7:28:55股市实战吧"
上市公司处置金融资产意愿转强,"https://guba.eastmoney.com/news,600592,212297310.html",2015-11-12 02:47:53,"来源：中国证券报
　　数据显示，三季度末，两市共有40多家上市公司持有上市券商股份，投资金额少则数万，多则上亿。近期券商股成为企稳回升市场中一飞冲天的角色，相关券商影子股也获得市场青睐。中国证券报记者采访多家投资券商股的上市公司发现，随着券商板块持续上涨，上市公司处置这一部分可供出售金融资产的意愿正在变得强烈。
　　龙溪股份 11月10日晚就公告称，公司9日减持兴业证券 323万股，录得3755万元投资收入，超过公司最近一期经审计归属于上市公司净利润的10%。有券商策略人士认为，券商板块走强加上四季度业绩需求等，将令上市公司处置手中金融资产的动作增加。
　　兑现投资收益是选项
　　券商股强势上涨已经成为这一波市场反弹的有力信号，券商指数进入四季度已经大涨55.42%，远高于同期上证指数 19.57%和深证成指26.92%的涨幅。
　　随着券商股的强势上涨，躲在券商股背后的影子股们的投资价值也得到进一步挖掘，如此次龙溪股份减持兴业证券获利3755万元。两市中看好券商股、投资券商股的上市公司不少，如大冷股份持有国泰君安 30098895股，截至9月30日，账面价值已达5.6亿元。
　　面对券商板块的快速上涨，像龙溪股份这样减持获取相关投资收益，也是很多上市公司投资券商股的初衷所在。在去年年底到今年年初的一波行情中，券商板块快速上涨又巨幅震荡，多家持股券商的上市公司选择了“落袋为安”。当时，郑州煤电 、南方汇通 、华茂股份 、兰生股份等券商影子公司纷纷借市场上涨减持券商股份，获得相当可观的投资收益，增厚了公司当期的业绩。
　　中国证券报记者联系采访多家投资券商股的上市公司发现，面对投资标的价格快速上涨，目前多数上市公司采取观望并伺机而动的策略，但一些全年业绩存在压力的上市公司倾向于选择高位兑现投资收益。
　　此前已有部分上市公司公告了出售券商股份的事项，如敦煌种业今年7月公告称，在未来18个月内，拟择机以不低于10元/股价格出售不超过1000万股公司持有的东海证券股份。随着市场走出前期的混乱局面，部分公司的减持计划迎来可操作时机。
　　“金融资产”变数多
　　不仅仅是投资券商股，两市中交叉持股的上市公司并不在意少数。数据显示，三季度末，两市共有192家上市公司存在交叉持股的情况，涉及到的投资标的涵盖范围广泛，涉及金额相当可观。
　　此前，兰州黄河 、城投控股 、华茂股份等因在市场快速上涨阶段处置相关金融资产，上半年业绩得以大幅提升。不过，遭遇市场非理性下跌和巨幅震荡后，上市公司证券投资多境况惨淡，其时，上市公司多选择捂住相关投资标的。
　　广发证券研究员认为，随着四季度市场企稳回升态势的确立，上市公司处理可供出售金融资产的情况预计会不时出现，特别是一些主业不振甚至是亏损而投资标的收益涨幅较快的上市公司，其处置投资资产的动机较强。
　　在这样的判断下，一些拥有优质证券投资资产的上市公司，特别是此前已有处置计划的上市公司，四季度或加大处置手中可供出售金融资产的力度。如浙江医药此前表示拟在未来一年内(截至2016年4月23日)择机出售合计不超过2000万股公司持有的仙琚制药股份，值得关注。
（来源：中国证券报 2015-11-12 02:47）[点击查看原文]"
600592:龙溪股份关于出售部分可供出售金融资产进展情况的公告(2015/11/11),"https://guba.eastmoney.com/news,600592,211919413.html",2015-11-11 00:00:00,"公告日期：2015-11-11
证券代码：600592 证券简称：龙溪股份 编号：临2015-043

福建龙溪轴承（集团）股份有限公司

关于出售部分可供出售金融资产进展情况的公告

本公司及董事会全体成员保证公告内容的真实、准确和完整，对公告的虚假记载、误导性陈述或重大遗漏负连带责任。

公司六届八次董事会及2015年第一次临时股东大会审议通过了《关于出售部分可供出售金融资产的议案》，同意公司在2016年6月30日前，通过上海证券交易所集中竞价交易系统或大宗交易系统，根据二级市场股价走势，择机出售不超过1000万股公司持有的兴业证券股份。

一、交易概述

兴业证券股份有限公司于2010年10月在上海证券交易所挂牌上市，股票简称“兴业证券”，股票代码“601377”，现总股本52亿股。本次减持前，公司持有兴业证券无限售条件流通股份49,721,226股，持股数约占兴业证券股份总数的0.96％。其中，母公司持有49,489,838股，账面持股成本约2883万元； 控股子公司福建省三明齿轮箱有限责任公司持有180,422股，账面持股成本8.89万元；控股子公司福建红旗股份有限公司持有50,966股，账面持股成本2.54万元。

2015年11月9日，本公司通过上海证券交易所集中竞价交易系统累计出售兴业证券323.1388万股，成交均价约12.22元/股。

截止2015年11月10日15:00上海证券交易所收市后，本公司尚持有兴业证券46,489,838股，占其股份总数的0.89%。

二、对公司当期利润的影响

经公司初步测算，本次交易扣除持股成本和相关交易税费后预计可获得投资收益约3755万元，超过公司最近一期经审计归属于上市公司净利润的10%。

三、出售可供出售金融资产的目的和对公司的影响

本次交易有利于提高公司资产流动性及其使用效率，改善经营性现金流量，并可在一定程度上增厚公司每股收益。

自公司2015年第一次股东大会授权之日起，至2015年11月9日收盘后，公司共

第1页共2页

计出售兴业证券股份403.1388万股。日后，本公司将根据市场股价走势，结合企业经营需要，在股东大会授权范围内，择机出售兴业证券股份，并按照法规要求及时披露交易事项的后续进展情况。

特此公告。

福建龙溪轴承（集团）股份有限公司

董 事 会

二○一五年十一月十日

第2页共2页


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
走成这比样，真他妈的硌见，老子出了,"https://guba.eastmoney.com/news,600592,212149416.html",2015-11-11 13:59:05,走成这比样，真他妈的硌见，老子出了
公司快拉啊,"https://guba.eastmoney.com/news,600592,212121729.html",2015-11-11 13:09:50,公司快拉啊
给机会你们买入，抓紧机会了！,"https://guba.eastmoney.com/news,600592,212048113.html",2015-11-11 10:05:22,给机会你们买入，抓紧机会了！
兴业证券遭龙溪股份减持323万股,"https://guba.eastmoney.com/news,600592,211997311.html",2015-11-11 01:56:20,"来源：证券日报
　　龙溪股份11月10日晚间公告称，公司于11月9日通过上海证券交易所集中竞价交易系统累计出售兴业证券股票323.1388万股，成交均价约12.22元/股，扣除持股成本和相关交易税费后预计可获得投资收益约3755万元，超过公司最近一期经审计归属于上市公司净利润的10%。
　　截止到11月10日，龙溪股份尚持有兴业证券4648.98万股，占其股份总数的0.89%。根据此前公告，公司股东大会同意公司在2016年6月30日前择机出售其持有的兴业证券不超过1000万股股份。(以上由吕江涛整理)
（来源：证券日报 2015-11-11 01:56）[点击查看原文]"
龙溪股份减持兴业证券323万股 获利约3755万元,"https://guba.eastmoney.com/news,600592,211937955.html",2015-11-10 18:36:48,"来源：证券时报
　　龙溪股份(600592)11月10日晚间公告称，公司于11月9日通过上海证券交易所集中竞价交易系统累计出售兴业证券股票323.1万股，成交均价约12.22元/股，扣除持股成本和相关交易税费后预计可获得投资收益约3755万元，超过公司最近一期经审计归属于上市公司净利润的10%。
　　公告表示，本次减持前，公司持有兴业证券无限售条件流通股份 4972.1万股，持股数约占兴业证券股份总数的 0.96%。其中，母公司持有4949万股，账面持股成本约 2883 万元； 控股子公司福建省三明齿轮箱有限责任公司持有 18万股，账面持股成本 8.89 万元；控股子公司福建红旗股份有
　　限公司持有5.1万股，账面持股成本 2.54 万元。
　　完成减持后，截止11月10日，龙溪股份尚持有兴业证券4648.98万股，占其股份总数的0.89%。公司表示，本次交易有利于提高公司资产流动性及其使用效率，改善经营性现金流量，并可在一定程度上增厚公司每股收益。
　　根据此前公告，公司股东大会同意公司在2016年6月30日前择机出售不超过1000万股持有的兴业证券股份。
（来源：证券时报 2015-11-10 18:36）[点击查看原文]"
龙溪股份减持323万股兴业证券 获益约3755万元,"https://guba.eastmoney.com/news,600592,211923497.html",2015-11-10 17:15:32,"来源：中国证券网
　　公司于11月9日通过上海证券交易所集中竞价交易系统累计出售兴业证券股票323.1388万股，成交均价约12.22元/股，扣除持股成本和相关交易税费后预计可获得投资收益约3755万元，超过公司最近一期经审计归属于上市公司净利润的10%。
（来源：中国证券网 2015-11-10 17:15）[点击查看原文]"
减持证券，,"https://guba.eastmoney.com/news,600592,211939769.html",2015-11-10 18:48:11,大树拔根，不再参股金融，利空，
快点,"https://guba.eastmoney.com/news,600592,211859493.html",2015-11-10 14:17:40,减仓再减仓，有机会就减仓
垃圾货色，大盘要是回调，肯定大跌。,"https://guba.eastmoney.com/news,600592,211668566.html",2015-11-09 21:13:08,垃圾货色，大盘要是回调，肯定大跌。
恭喜龙溪股份成功躲过4天大涨,"https://guba.eastmoney.com/news,600592,211641257.html",2015-11-09 18:50:39,太监，大太监
还看不懂走势吗？不到目标价不卖，下午拉升5个点,"https://guba.eastmoney.com/news,600592,211511067.html",2015-11-09 12:14:53,还看不懂走势吗？不到目标价不卖，下午拉升5个点
此庄实力非常弱，老板是个老太太！,"https://guba.eastmoney.com/news,600592,211565137.html",2015-11-09 14:21:03,你们猜猜
难不成又要上演尾盘逆袭[鼓掌],"https://guba.eastmoney.com/news,600592,211530051.html",2015-11-09 13:24:22,难不成又要上演尾盘逆袭
走了，小赚出局，不和这垃圾玩了,"https://guba.eastmoney.com/news,600592,211531078.html",2015-11-09 13:26:22,走了，小赚出局，不和这垃圾玩了
军工强了，国防才会强,"https://guba.eastmoney.com/news,600592,211526759.html",2015-11-09 13:18:20,军工强了，国防才会强
此股让我成功躲过牛市,"https://guba.eastmoney.com/news,600592,211526071.html",2015-11-09 13:17:05,此股让我成功躲过牛市
主力情报资金跟踪,"https://guba.eastmoney.com/news,600592,210767768.html",2015-11-05 11:47:04,主力情报资金跟踪
"我一直在艹龙溪的逼,就是水少了些!","https://guba.eastmoney.com/news,600592,211063340.html",2015-11-06 13:22:20,"我一直在艹龙溪的逼,就是水少了些!"
真的垃圾,"https://guba.eastmoney.com/news,600592,211064346.html",2015-11-06 13:23:52,真的垃圾
问一下，这公司手上是不是还有几千万股证劵公司股票？,"https://guba.eastmoney.com/news,600592,211055324.html",2015-11-06 13:09:11,问一下，这公司手上是不是还有几千万股证劵公司股票？
国企重组概念，军工概念？是否有实质利好？,"https://guba.eastmoney.com/news,600592,211028740.html",2015-11-06 11:20:48,1
这垃圾，我一次买到，股市还有这垃圾股票,"https://guba.eastmoney.com/news,600592,210999301.html",2015-11-06 10:30:14,这垃圾，我一次买到，股市还有这垃圾股票
龙溪绝不敢说自己是福建股,"https://guba.eastmoney.com/news,600592,210862184.html",2015-11-05 15:50:10,龙溪绝不敢说自己是福建股
看看漳州发展，涨停板，明天该你了。,"https://guba.eastmoney.com/news,600592,210920853.html",2015-11-05 21:49:47,看看漳州发展，涨停板，明天该你了。
明天回踩5天线，考虑建仓。,"https://guba.eastmoney.com/news,600592,210919638.html",2015-11-05 21:41:55,假如敢踩10天线，那肯定满仓。
今天买的被套了，早上被诱骗买了五万股，后悔莫及[哭],"https://guba.eastmoney.com/news,600592,210756882.html",2015-11-05 11:20:38,今天买的被套了，早上被诱骗买了五万股，后悔莫及
龙溪股份的澄清公告的内涵丰富呀……,"https://guba.eastmoney.com/news,600592,206856131.html",2015-10-16 14:44:24,"近日,证券时报报刊登了题为《 航空发动机专项扶持政策将出 万亿盛宴待
享》的文章。
文章中关于龙溪股份的报道内容与公司航空关节轴承的实际情况存在一
定的差异，可能引起投资者的误解。
一、市场传闻情况
近日， 在证券时报刊登的题为《 航空发动机专项扶持政策将出 万亿盛宴待
享》的文章中， 关于龙溪股份报道内容如下：
龙溪股份（ 600592）拥有""军工三证""，获得武器装备承制资格单位认证，承
担了航空关节轴承共性技术研究及多项国内军用民用航空关节轴承国产化研制
配套任务。 2015 年公司开发的航空关节轴承已逐批配套国内多种新型战机并随
机成功试飞，待相关机型定型后，有望于未来 1-2 年内形成批量供货。公司是国
内最大的关节轴承供应商和最大出口商，关节轴承品种齐全，制造链完整，产品
成功配套中科院正负电子对撞机、神州系列、嫦娥奔月、 FAST 国家天文台等国
家重点科研及航天工程项目。
二、澄清说明
1、 上述报道有关龙溪股份的内容出自《 公司 2014 年年度报告》之董事会报
告的相关章节。
2、 公司承担的航空关节轴承国产化研制配套任务，其中部分应用于航空发
动机。
3、公司认为航空关节轴承配套市场发展潜力大，但目前还没有形成大批量
的配套， 其销售额占公司同期业务收入的比例小， 尚未对公司经营业绩产生实质
性的影响。"
(胡剑)板块!跌的好!!!!!!!!,"https://guba.eastmoney.com/news,600592,210825439.html",2015-11-05 14:17:36,(胡剑)板块!跌的好!!!!!!!!
20%的利润！出货啦！,"https://guba.eastmoney.com/news,600592,210822057.html",2015-11-05 14:11:51,20%的利润！出货啦！
庄的目标已答成！获利出货！,"https://guba.eastmoney.com/news,600592,210821790.html",2015-11-05 14:11:22,庄的目标已答成！获利出货！
会涨得，耐心点,"https://guba.eastmoney.com/news,600592,210820459.html",2015-11-05 14:08:59,会涨得，耐心点
垃圾，最郁闷这种股票,"https://guba.eastmoney.com/news,600592,210794947.html",2015-11-05 13:25:03,垃圾，最郁闷这种股票
这个股我在f10上看是海峡西岸板块啊？怎么不和其它的西岸板块一起涨？,"https://guba.eastmoney.com/news,600592,210776520.html",2015-11-05 12:32:34,这个股我在f10上看是海峡西岸板块啊？怎么不和其它的西岸板块一起涨？
龙溪不是福建的股票吗，我就是冲这个来的，怎么着个熊样？,"https://guba.eastmoney.com/news,600592,210759373.html",2015-11-05 11:25:27,龙溪不是福建的股票吗，我就是冲这个来的，怎么着个熊样？
坑爹了,"https://guba.eastmoney.com/news,600592,210742547.html",2015-11-05 10:56:11,刚买就套了五个点
大飞机发动机，军机发动机，技术壁垒，看好600592.,"https://guba.eastmoney.com/news,600592,210673662.html",2015-11-05 08:08:14,rt
你是不是福建股票？垃圾,"https://guba.eastmoney.com/news,600592,210711948.html",2015-11-05 10:14:26,你是不是福建股票？垃圾
福建股将出现翻番黑马，592涨60%可以满足。,"https://guba.eastmoney.com/news,600592,210673807.html",2015-11-05 08:09:42,rt
独立于大盘走势的股票才有前途！[胜利],"https://guba.eastmoney.com/news,600592,210513887.html",2015-11-04 13:22:51,独立于大盘走势的股票才有前途！
2.:30分见证奇迹的时刻,"https://guba.eastmoney.com/news,600592,210267820.html",2015-11-03 13:54:41,2.:30分见证奇迹的时刻
明日出水芙蓉，收盘12之上,"https://guba.eastmoney.com/news,600592,208416635.html",2015-10-25 11:02:28,明日出水芙蓉，收盘12之上
买,"https://guba.eastmoney.com/news,600592,210013076.html",2015-11-02 13:36:59,买
[赞][赞],"https://guba.eastmoney.com/news,600592,210012820.html",2015-11-02 13:36:25,
大盘分时震荡而已,"https://guba.eastmoney.com/news,600592,210003842.html",2015-11-02 13:14:20,大盘分时震荡而已
大盘不给力，一会分时上拉的时候关注吧,"https://guba.eastmoney.com/news,600592,210002010.html",2015-11-02 13:09:22,大盘不给力，一会分时上拉的时候关注吧
放量大单，涨停,"https://guba.eastmoney.com/news,600592,210000968.html",2015-11-02 13:06:08,放量大单，涨停
快买,"https://guba.eastmoney.com/news,600592,210000644.html",2015-11-02 13:05:04,"快买
"
下午直接拉涨停,"https://guba.eastmoney.com/news,600592,209999195.html",2015-11-02 12:58:20,下午直接拉涨停
大盘涨它也跌，庄真着急了！,"https://guba.eastmoney.com/news,600592,209638531.html",2015-10-30 13:55:17,大盘涨它也跌，庄真着急了！
哪个王八蛋出货啊，我们还深套呢,"https://guba.eastmoney.com/news,600592,209662880.html",2015-10-30 14:34:36,
都跑吧，庄出货呢,"https://guba.eastmoney.com/news,600592,209656963.html",2015-10-30 14:25:29,都跑吧，庄出货呢
你出货不能拉高出货啊？傻，谁看不出你出货啊？,"https://guba.eastmoney.com/news,600592,209637803.html",2015-10-30 13:54:05,你出货不能拉高出货啊？傻，谁看不出你出货啊？
庄出货没完没了啊？,"https://guba.eastmoney.com/news,600592,209637095.html",2015-10-30 13:52:51,庄出货没完没了啊？
明天跌停板,"https://guba.eastmoney.com/news,600592,209498100.html",2015-10-29 23:40:05,明天跌停板
600592:龙溪股份2015年第三季度季报,"https://guba.eastmoney.com/news,600592,209433236.html",2015-10-29 16:49:12,"公告日期：2015-10-30
公司代码：600592 公司简称：龙溪股份

福建龙溪轴承（集团）股份有限公司

2015年第三季度报告

福建龙溪轴承（集团）股份有限公司董事会

二〇一五年十月二十九日

目录

一、 重要提示......3

二、 公司主要财务数据和股东变化......3

三、 重要事项......5

四、 附录......11

一、重要提示

1.1公司董事会、监事会及董事、监事、高级管理人员保证季度报告内容的真实、准确、完整，

不存在虚假记载、误导性陈述或者重大遗漏，并承担个别和连带的法律责任。

1.2公司全体董事出席董事会审议季度报告。

1.3公司负责人曾凡沛、主管会计工作负责人曾四新及会计机构负责人（会计主管人员）曾四新

保证季度报告中财务报表的真实、准确、完整。

1.4本公司第三季度报告未经审计。

二、公司主要财务数据和股东变化

1.5主要财务数据

单位：元 币种：人民币

本报告期末比上年度末增

本报告期末 上年度末 减(%)

总资产 2,675,605,747.02 3,098,015,681.54 -13.63

归属于上市公司 1,947,868,296.42 2,291,314,506.08 -14.99

股东的净资产

年初至报告期末 上年初至上年报告期末 比上年同期增减(%)

（1-9月） （1-9月）

经营活动产生的 39,380,105.62 88,195,008.20 -55.35

现金流量净额

年初至报告期末 上年初至上年报告期末 比上年同期增减

（1-9月） （1-9月） （%）

营业收入 469,729,537.52 566,585,841.85 -17.09

归属于上市公司 13,141,794.34 52,136,633.67 -74.79

股东的净利润

归属于上市公司 -23,398,591.25 4,150,346.27 -663.77

股东的扣除非经

常性损益的净利

润

加权平均净资产 0.62 2.70 减少2.08个百分点

收益率（%）

基本每股收益 0.0329 0.1305 -74.79

（元/股）

稀释每股收益 0.0329 0.1305 -74.79

（元/股）

非经常性损益项目和金额

√适用不适用

单位：元 币种：人民币

本期金额 年初至报告期末 说明

项目 （7－9月） 金额（……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
都看不到证金、汇金身影,"https://guba.eastmoney.com/news,600592,209471465.html",2015-10-29 20:33:23,都看不到证金、汇金身影
明显拉高出货,"https://guba.eastmoney.com/news,600592,209348199.html",2015-10-29 13:11:23,明显拉高出货
大跳水啊！,"https://guba.eastmoney.com/news,600592,209399797.html",2015-10-29 14:44:09,大跳水啊！
拉上去涨停吧[大笑][大笑][大笑],"https://guba.eastmoney.com/news,600592,209367887.html",2015-10-29 13:51:47,拉上去涨停吧
很强啊,"https://guba.eastmoney.com/news,600592,209371106.html",2015-10-29 13:57:24,很强啊
主力为何总是在大盘不好的情况下出手，吸筹还是护盘？,"https://guba.eastmoney.com/news,600592,209315351.html",2015-10-29 11:05:21,吸筹的概率更大吧
还要下,"https://guba.eastmoney.com/news,600592,209317724.html",2015-10-29 11:09:30,还要下
跳水了！,"https://guba.eastmoney.com/news,600592,209301977.html",2015-10-29 10:39:47,跳水了！
逆势拉升。主力意欲何为？还要吸筹吗？,"https://guba.eastmoney.com/news,600592,209141037.html",2015-10-28 14:56:41,还是新主力入场了呢？
龙溪股份算不算军工呀？郁闷死了。,"https://guba.eastmoney.com/news,600592,208978876.html",2015-10-27 23:53:22,是否要换股操作？
妖星初现,"https://guba.eastmoney.com/news,600592,208806085.html",2015-10-27 11:03:25,买它几百股试试
龙溪股份的龙头什么时候才能抬起来呀？,"https://guba.eastmoney.com/news,600592,208476392.html",2015-10-26 02:56:23,庄家太软了
我以11.61元卖出龙溪股份（600592），理由是：,"https://guba.eastmoney.com/news,600592,208582840.html",2015-10-26 13:24:52,"我以11.61元卖出龙溪股份（600592），理由是：
凹硬就是allin
用户5984094371083784创建了投资组合
组合 id:1497102
2015/8/7 11:51:52投资组合吧"
11.78今天可以解套,"https://guba.eastmoney.com/news,600592,208527192.html",2015-10-26 10:30:18,11.78今天可以解套
