标题,链接,发布时间,内容
哭了出来[兴奋],"https://guba.eastmoney.com/news,600569,885905260.html",2019-11-12 10:19:23,哭了出来
今天会大涨,"https://guba.eastmoney.com/news,600569,885902395.html",2019-11-12 10:15:23,今天会大涨
没有最低只有更低，什么时候走都是正确的,"https://guba.eastmoney.com/news,600569,885895584.html",2019-11-12 10:06:27,没有最低只有更低，什么时候走都是正确的
看来安阳钢铁这公司有很大问题，造成阴跌不止，今天很多钢铁股已止跌了。,"https://guba.eastmoney.com/news,600569,885895816.html",2019-11-12 10:06:39,看来安阳钢铁这公司有很大问题，造成阴跌不止，今天很多钢铁股已止跌了。
安阳钢铁我是服了。没有涨只有跌,"https://guba.eastmoney.com/news,600569,885895818.html",2019-11-12 10:06:39,天天跌，大盘涨也不涨，大盘一跌，马上跌
铁底,"https://guba.eastmoney.com/news,600569,885888355.html",2019-11-12 09:57:34,铁底
不服不行啊,"https://guba.eastmoney.com/news,600569,885871471.html",2019-11-12 09:32:36,不服不行啊
仙股不远了。静等酒，银行，券商暴跌。,"https://guba.eastmoney.com/news,600569,885855725.html",2019-11-12 08:00:53,"仙股不远了。
静等酒，银行，券商暴跌。"
加油，跌到一块，我卖了房子全仓买入,"https://guba.eastmoney.com/news,600569,885725530.html",2019-11-11 13:47:44,加油，跌到一块，我卖了房子全仓买入
再谢谢破1元你个垃圾就退市吧,"https://guba.eastmoney.com/news,600569,885837757.html",2019-11-11 22:57:55,再谢谢破1元你个垃圾就退市吧
这么多的荣誉，股价居然跌这鸟样。,"https://guba.eastmoney.com/news,600569,885832383.html",2019-11-11 22:08:22,2019年9月1日，2019中国企业500强发布，安阳钢铁位列第341位；　[7]　　2019中国制造业企业500强榜单发布，安阳钢铁集团有限责任公司名列第160位。　[
安阳钢铁11月11日资金揭秘,"https://guba.eastmoney.com/news,600569,885784280.html",2019-11-11 16:00:40,"





今日安阳钢铁主力净流入额达-129.92万元，净占比-7.40%，
其中超大单净流入额0.00元,净占比0.00%，
大单净流入额-129.92万元，净占比-8.63%。







































安阳钢铁资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	0.00
大单	99.06	-228.99
中单	669.72	-488.17
小单	737.19	-788.80




资金解读





安阳钢铁收盘涨幅-1.76%，
其中，成交最活跃的价格分别为2.24、2.25、2.26，成交密集的手数区间分布于200-300、300-500、500-700手，中单介入居多。











成交活跃统计


9:30-15:00成交均价1.93













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
2.24	653040	1074060	8.35%	13.73%
2.25	204900	1156300	2.62%	14.78%
2.26	653171	470129	8.35%	6.01%
2.27	29400	72100	0.38%	0.92%
2.28	11000	0	0.14%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
200-300	180200	419400	601	1398
300-500	103800	331990	208	664
500-700	173357	236400	248	338
1000-1500	128100	0	85	0
700-1000	91700	0	92	0




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































钢铁行业成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	002075	沙钢股份	-1.03%	346.11万
2	000708	中信特钢	-7.25%	214.27万
3	600581	八一钢铁	-1.32%	65.72万
4	601003	柳钢股份	-2.69%	30.38万
5	002593	日上集团	0.29%	3.64万
18	600569	安阳钢铁	-1.76%	-129.92万


数据来源:东方财富






展开阅读全文"
这货3.6下来就上不去了，奶奶的,"https://guba.eastmoney.com/news,600569,885766976.html",2019-11-11 14:59:17,这货3.6下来就上不去了，奶奶的
三年前这二货最低2.22，我就在2.22接。,"https://guba.eastmoney.com/news,600569,885740441.html",2019-11-11 14:17:20,三年前这二货最低2.22，我就在2.22接。
准备破2,"https://guba.eastmoney.com/news,600569,885748392.html",2019-11-11 14:28:45,准备破2
你就是传说的王八蛋,"https://guba.eastmoney.com/news,600569,885737925.html",2019-11-11 14:12:55,你就是传说的王八蛋
快点跌停[鼓掌],"https://guba.eastmoney.com/news,600569,885740241.html",2019-11-11 14:16:58,快点跌停
做龙头！！！！！,"https://guba.eastmoney.com/news,600569,885613515.html",2019-11-11 09:20:55,做龙头！！！！！
牛啊。这个局，内外配合。外资会是最大赢家,"https://guba.eastmoney.com/news,600569,885687910.html",2019-11-11 11:24:12,"牛啊。
这个局，内外配合。
外资会是最大赢家"
安阳钢铁这钝刀子玩的好，就问你怕不怕,"https://guba.eastmoney.com/news,600569,885674063.html",2019-11-11 10:57:35,安阳钢铁这钝刀子玩的好，就问你怕不怕
感觉好像证券公司是主力，看见我买就会跌。,"https://guba.eastmoney.com/news,600569,885664215.html",2019-11-11 10:40:20,感觉好像证券公司是主力，看见我买就会跌。
可怜的安阳，你是要大股东连底裤都亏完吗？今天本人平价2.28又没出到，都亏了几十,"https://guba.eastmoney.com/news,600569,885658176.html",2019-11-11 10:30:10,可怜的安阳，你是要大股东连底裤都亏完吗？今天本人平价2.28又没出到，都亏了几十万越南盾了。
诱多,"https://guba.eastmoney.com/news,600569,885652579.html",2019-11-11 10:20:12,诱多
2.26这是干啥呢,"https://guba.eastmoney.com/news,600569,885637377.html",2019-11-11 09:58:40,2.26这是干啥呢
安阳钢铁屁味香不香[大笑][大笑][大笑][大笑],"https://guba.eastmoney.com/news,600569,885633151.html",2019-11-11 09:52:09,安阳钢铁屁味香不香
本周火化，新低不断。地板下面还有地下室。,"https://guba.eastmoney.com/news,600569,885626247.html",2019-11-11 09:42:23,本周火化，新低不断。地板下面还有地下室。
四季度是抄底钢铁股的时间，明年开春钢铁股应该是带头上攻的主力军,"https://guba.eastmoney.com/news,600569,885523549.html",2019-11-09 10:56:50,四季度是抄底钢铁股的时间，明年开春钢铁股应该是带头上攻的主力军
安阳钢铁，主力不断增仓，股价还是在最低处，不知什么原因？我记得2018年在3.7,"https://guba.eastmoney.com/news,600569,885489598.html",2019-11-08 21:14:46,安阳钢铁，主力不断增仓，股价还是在最低处，不知什么原因？我记得2018年在3.7元时股价还能再涨停，你们说说为什么？
安阳钢铁11月08日资金揭秘,"https://guba.eastmoney.com/news,600569,885453812.html",2019-11-08 16:25:56,"





今日安阳钢铁主力净流入额达20.70万元，净占比2.57%，
其中超大单净流入额0.00元,净占比0.00%，
大单净流入额20.70万元，净占比2.63%。







































安阳钢铁资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	0.00
大单	147.68	-126.98
中单	273.35	-301.43
小单	365.26	-357.87




资金解读





安阳钢铁收盘涨幅-0.44%，
其中，成交最活跃的价格分别为2.28、2.27、2.29，成交密集的手数区间分布于200-300、300-500、700-1000手，中单介入居多。











成交活跃统计


9:30-15:00成交均价2.26































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
2.28	207500	1989500	5.87%	56.28%
2.27	16500	725000	0.47%	20.51%
2.29	570900	0	16.15%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
200-300	23654	277200	79	924
300-500	81446	153200	163	306
700-1000	0	186600	0	187
1500-2000	0	185500	0	93
500-700	60000	62000	86	89




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































钢铁行业成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	600507	方大特钢	0.85%	820.12万
2	000409	ST地矿	2.70%	452.03万
3	002593	日上集团	2.69%	303.65万
4	600126	杭钢股份	-1.04%	250.43万
5	000717	韶钢松山	-1.68%	236.04万
10	600569	安阳钢铁	-0.44%	20.70万


数据来源:东方财富






展开阅读全文"
还有3.6在坚守吗[大笑][大笑][大笑],"https://guba.eastmoney.com/news,600569,885451064.html",2019-11-08 16:10:11,还有3.6在坚守吗
安阳钢铁没钱了穷了，来这套钱弄生活费了,"https://guba.eastmoney.com/news,600569,885444043.html",2019-11-08 15:31:53,安阳钢铁没钱了穷了，来这套钱弄生活费了
本人已准备好几个亿越南盾，明天这几个亿准备全部抄底安阳钢铁，赚几百万花花。,"https://guba.eastmoney.com/news,600569,885217007.html",2019-11-07 18:09:50,本人已准备好几个亿越南盾，明天这几个亿准备全部抄底安阳钢铁，赚几百万花花。
2.25托500手，看给不给面子。,"https://guba.eastmoney.com/news,600569,885395132.html",2019-11-08 13:52:35,2.25托500手，看给不给面子。
此股一死，下周火化。,"https://guba.eastmoney.com/news,600569,885358939.html",2019-11-08 11:30:45,此股一死，下周火化。
哎哟喂，开始压了，不托了？,"https://guba.eastmoney.com/news,600569,885355493.html",2019-11-08 11:22:48,哎哟喂，开始压了，不托了？
唯独这斯大股东在出货。看来它是零成本的。,"https://guba.eastmoney.com/news,600569,885310760.html",2019-11-08 10:05:09,唯独这斯大股东在出货。看来它是零成本的。
看不懂了[兴奋],"https://guba.eastmoney.com/news,600569,885346737.html",2019-11-08 11:04:33,看不懂了
还是那句话：买了此股要倒霉，切记！！,"https://guba.eastmoney.com/news,600569,885298078.html",2019-11-08 09:47:15,还是那句话：买了此股要倒霉，切记！！
想割肉的快逃跑，不想割肉的留下来坚守阵地。,"https://guba.eastmoney.com/news,600569,885331304.html",2019-11-08 10:38:00,想割肉的快逃跑，不想割肉的留下来坚守阵地。
死了,"https://guba.eastmoney.com/news,600569,885323109.html",2019-11-08 10:24:25,死了
真心稳健，全年任何一波行情都能精准躲过。,"https://guba.eastmoney.com/news,600569,885309324.html",2019-11-08 10:03:09,真心稳健，全年任何一波行情都能精准躲过。
要用用冥币买,"https://guba.eastmoney.com/news,600569,885298578.html",2019-11-08 09:47:57,要用用冥币买
中信特刚爸爸又开始表演了，你呢？,"https://guba.eastmoney.com/news,600569,885296362.html",2019-11-08 09:44:49,中信特刚爸爸又开始表演了，你呢？
历史上只要钢铁大涨就预示着一轮完整行情结束。,"https://guba.eastmoney.com/news,600569,884884711.html",2019-11-06 13:34:06,历史上只要钢铁大涨就预示着一轮完整行情结束。
港股西王特钢底部反弹，今天涨9个点。最高21个点。中国的钢铁什么时候动？,"https://guba.eastmoney.com/news,600569,885207661.html",2019-11-07 17:08:22,港股西王特钢底部反弹，今天涨9个点。最高21个点。中国的钢铁什么时候动？
搞了100手，长期静待！,"https://guba.eastmoney.com/news,600569,885244621.html",2019-11-07 22:12:42,搞了100手，长期静待！
安阳钢铁11月07日资金揭秘,"https://guba.eastmoney.com/news,600569,885198600.html",2019-11-07 16:25:27,"





今日安阳钢铁主力净流入额达4.68万元，净占比0.63%，
其中超大单净流入额0.00元,净占比0.00%，
大单净流入额4.68万元，净占比0.36%。







































安阳钢铁资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	0.00
大单	217.87	-213.19
中单	586.53	-529.46
小单	480.68	-542.43




资金解读





安阳钢铁收盘涨幅-0.87%，今日成交密集时间集中于

9:31-10:00

，区间涨幅-0.01%，
区间成交均价2.28，
区间成交量占当日成交量的48.68%，
区间主动买入量占区间成交量的28.73%。





其中，区间成交最活跃的价格分别为2.28、2.27、2.29，区间成交密集的手数区间分布于2000-3000、200-300、300-500手，大单介入居多。








成交活跃区间统计


9:31-10:00区间成交均价2.28































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
2.28	412100	945900	25.96%	59.58%
2.27	0	185600	0.00%	11.69%
2.29	44100	0	2.78%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
2000-3000	0	220200	0	73
200-300	64000	150900	213	503
300-500	40000	87100	80	174
500-700	52200	50000	75	71
700-1000	83200	0	83	0




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































钢铁行业成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	600019	宝钢股份	-0.53%	1132.25万
2	600282	南钢股份	-0.65%	523.01万
3	000709	河钢股份	-0.40%	431.64万
4	600581	八一钢铁	-0.96%	203.03万
5	603878	武进不锈	1.23%	141.32万
11	600569	安阳钢铁	-0.87%	4.68万


数据来源:东方财富






展开阅读全文"
还是那句话：买了此股要倒霉！！！,"https://guba.eastmoney.com/news,600569,885173482.html",2019-11-07 14:46:39,还是那句话：买了此股要倒霉！！！
大盘新高。他却新低，到底是怎么回事，这还再盈利。,"https://guba.eastmoney.com/news,600569,885161649.html",2019-11-07 14:22:54,大盘新高。他却新低，到底是怎么回事，这还再盈利。
半死不活的,"https://guba.eastmoney.com/news,600569,885159660.html",2019-11-07 14:19:04,半死不活的
不想担风险，2.28买入了安阳钢铁，安阳已跌得成交全无，庄家没法出货，除拉升没他,"https://guba.eastmoney.com/news,600569,885099222.html",2019-11-07 11:04:06,不想担风险，2.28买入了安阳钢铁，安阳已跌得成交全无，庄家没法出货，除拉升没他法
昨天才和淡水河谷签约120万吨铁矿石今天就来俺公司要账[大笑][大笑][大笑],"https://guba.eastmoney.com/news,600569,885117386.html",2019-11-07 11:52:04,昨天才和淡水河谷签约120万吨铁矿石今天就来俺公司要账
你属绿帽子的,"https://guba.eastmoney.com/news,600569,885111325.html",2019-11-07 11:29:29,你属绿帽子的
11月6日安阳怒涨二分钱，第二天就跌下去了，2元3都没坚持住,"https://guba.eastmoney.com/news,600569,885097322.html",2019-11-07 11:00:23,不硬啊。
没米下锅了增加关注度再套一批。,"https://guba.eastmoney.com/news,600569,885089052.html",2019-11-07 10:45:08,没米下锅了增加关注度再套一批。
600569:安阳钢铁关于媒体报道的澄清公告,"https://guba.eastmoney.com/news,600569,884968869.html",2019-11-06 17:54:34,"公告日期：2019-11-07

证券代码：600569 证券简称：安阳钢铁 编号：2019－058

安阳钢铁股份有限公司

关于媒体报道的澄清公告

本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。

一、媒体报道简述

近日，安阳钢铁股份有限公司（以下简称“公司”）关注到部分媒体刊登了针对公司 2019 年前三季度经营业绩下滑、资产负债率高、环保罚款及列为失信被执行人等相关信息，公司关注到上述报道后进行了认真核实，现就相关事项予以澄清说明。

二、澄清说明

（一）2019 年前三季度经营业绩下滑情况

公司 2019 年前三季度共实现营业收入 234.40 亿元，较上年同期
减少 8.78%；实现归属于上市公司股东的净利润为 3.78 亿元，较上年同期减少 75.96%。公司 2019 年前三季度经营业绩同比大幅下滑主要原因是受铁矿石等原材料价格上涨和钢材价格回落等因素的影响，有关经营业绩下滑的原因分析，公司已在 2019 年半年度报告和三季度报告予以说明。

（二）资产负债率高的情况

2014 年-2018 年，公司资产负债率分别为 76.26%、83.20%、82.93%、
79.63%、74.47%，其中：2015 年资产负债率上升原因是公司 2015 年归属于上市公司净利润-25.51 亿元。2016 年以来，公司资产负债率呈逐年下降趋势，主要原因是随着国家供给侧结构性改革去产能的深

入推进，钢铁行业供需总体平衡，结构不断优化，运行质量向好；另

一方面，公司优化产品结构，生产稳定顺行，降本增效措施得力，资

产负债率持续下降。

（三）环保处罚情况

2017 年以来，公司贯彻落实国家环保政策，不断加大环保投入，

提升环保治理水平，虽有受到的环保行政处罚，均未造成严重环境污

染、重大人员伤亡或恶劣社会影响。按照有关信息披露规定，公司在

公告期内对相关符合披露标准的环保行政处罚均已予以公告。具体情

况详见下表：

序 主体 处罚 文号 处罚内容 处罚原因 处罚 整改措施

号 机关 时间

安阳 安阳市 安环罚字 立即停止违 焦化分厂焦炉生产过程中 2017.

1 钢铁 环境保 [2017]5号 法行为，罚 存在逸散点，烟气无组织 04.11 严格落实企业管理制度
护局 款 5 万元 逸散

安阳 安阳市 安环罚字 立即停止违 第二炼轧厂生产过程中存 2017.

2 钢铁 环境保 [2017]6号 法行为，罚 在粉尘逸散 04.11 严格落实企业管理制度
护局 款 4 万元

厂区无组织排放严重，焦

炉气味刺鼻；130 吨转炉 炼钢工段控制钢水成
安阳市 立即停止违 废钢收集工段扬尘污染严 份，减少无组织排放；
3 安阳 环境保 安环罚字 法行为，罚 重；厂区铁路南侧一工段 2017. 焦炉加强集气管压力和
钢铁 护局 [2017]7号 款 10 万元 生产时烟尘无组织排放； 04.11 炉门维护，减少无组织
二炼钢转炉生产中二次烟 排放

气、连铸烟气和焦炉无组

织排放

安阳市 安环罚字 立即停止违 二炼钢转炉车间、二炼钢 优化转炉操作，控制加
4 安阳 环境保 [2017]12 法行为，罚 北侧上料转运站和渣场烟 2017. 料……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
现在2.28元的五千手是我和投资团买的。,"https://guba.eastmoney.com/news,600569,885077717.html",2019-11-07 10:25:26,现在2.28元的五千手是我和投资团买的。
还是那句话：买了此股要倒霉！！,"https://guba.eastmoney.com/news,600569,885071885.html",2019-11-07 10:15:29,还是那句话：买了此股要倒霉！！
问什么不当龙头，问什么总爱去屁股后闻屁味了,"https://guba.eastmoney.com/news,600569,885051317.html",2019-11-07 09:45:01,问什么不当龙头，问什么总爱去屁股后闻屁味了
问什么不当龙头，问什么总爱去屁股后闻屁味了,"https://guba.eastmoney.com/news,600569,885051372.html",2019-11-07 09:45:07,问什么不当龙头，问什么总爱去屁股后闻屁味了
优秀的一逼,"https://guba.eastmoney.com/news,600569,885049293.html",2019-11-07 09:42:01,优秀的一逼
破净，又下去了34个点，真几把很！,"https://guba.eastmoney.com/news,600569,884859265.html",2019-11-06 11:46:30,破净，又下去了34个点，真几把很！
安阳钢铁：公司生产稳定顺行，资产负债率持续下降,"https://guba.eastmoney.com/news,600569,884984379.html",2019-11-06 19:59:21,"大河财立方消息 11月6日，安阳钢铁发布关于媒体报道的澄清公告。
近期，部分媒体刊登了针对安阳钢铁2019年前三季度经营业绩下滑、资产负债率高、环保罚款及列为失信被执行人等相关信息，安阳钢铁关注到上述报道后进行了核实，就相关事项予以澄清说明。
附：安阳钢铁澄清说明
（一）2019年前三季度经营业绩下滑情况
公司2019年前三季度共实现营业收入234.40亿元，较上年同期减少8.78%；实现归属于上市公司股东的净利润为3.78亿元，较上年同期减少75.96%。公司2019年前三季度经营业绩同比大幅下滑主要原因是受铁矿石等原材料价格上涨和钢材价格回落等因素的影响，有关经营业绩下滑的原因分析，公司已在2019年半年度报告和三季度报告予以说明。
（二）资产负债率高的情况
2014年-2018年，公司资产负债率分别为76.26%、83.20%、82.93%、79.63%、74.47%，其中：2015年资产负债率上升原因是公司2015年归属于上市公司净利润-25.51亿元。2016年以来，公司资产负债率呈逐年下降趋势，主要原因是随着国家供给侧结构性改革去产能的深入推进，钢铁行业供需总体平衡，结构不断优化，运行质量向好；另一方面，公司优化产品结构，生产稳定顺行，降本增效措施得力，资产负债率持续下降。
（三）环保处罚情况
2017年以来，公司贯彻落实国家环保政策，不断加大环保投入，提升环保治理水平，虽有受到的环保行政处罚，均未造成严重环境污染、重大人员伤亡或恶劣社会影响。按照有关信息披露规定，公司在公告期内对相关符合披露标准的环保行政处罚均已予以公告。具体情况详见下表：
（四）列为失信被执行人情况
瓦房店轴承股份有限公司（以下简称“申请执行人”）系公司供应商，因与公司存在买卖合同纠纷一案，于2017年7月31日向安阳市殷都区人民法院申请强制执行。公司因执行款73,566.64元与申请执行人存在纠纷，未按要求执行，2018年4月被安阳市殷都区人民法院列为失信被执行人。2018年5月3日，公司已向申请执行人履行完毕法律文书确定的义务。安阳市殷都区人民法院依法以“执行完毕”方式对该纠纷案件结案（安阳市殷都区人民法院于2018年5月30日下发结案通知书（2017）豫0505执599号），同时已将公司从全国法院失信被执行人名单中移出。
责编: 黄鑫 | 审核:李震  | 总监:万军伟
（来源：大河财立方的财富号 2019-11-06 19:59）[点击查看原文]"
安阳钢铁11月06日资金揭秘,"https://guba.eastmoney.com/news,600569,884951477.html",2019-11-06 16:25:11,"





今日安阳钢铁主力净流入额达5.33万元，净占比0.19%，
其中超大单净流入额135.36万元,净占比4.87%，
大单净流入额-130.03万元，净占比-4.67%。







































安阳钢铁资金流向数据

类型	流入(万元)	流出(万元)
超大	135.36	0.00
大单	497.76	-627.79
中单	964.09	-1389.50
小单	1185.10	-765.02




资金解读





安阳钢铁收盘涨幅0.88%，今日成交密集时间集中于

11:10-13:09

，区间涨幅0.02%，
区间成交均价2.30，
区间成交量占当日成交量的48.84%，
区间主动买入量占区间成交量的80.46%。





其中，区间成交最活跃的价格分别为2.31、2.30、2.28，区间成交密集的手数区间分布于2000-3000、500-700、700-1000手，大单介入居多。








成交活跃区间统计


11:10-13:09区间成交均价2.30













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
2.31	1719043	699009	28.44%	11.56%
2.30	838400	154200	13.87%	2.55%
2.28	856700	32000	14.17%	0.53%
2.29	746900	111100	12.35%	1.84%
2.32	140300	0	2.32%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
2000-3000	466791	200000	156	67
500-700	278000	50000	397	71
700-1000	247500	0	248	0
1000-1500	0	223300	0	149
1500-2000	151300	0	76	0




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































钢铁行业成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	000932	华菱钢铁	1.68%	1825.21万
2	000717	韶钢松山	3.72%	1652.39万
3	600126	杭钢股份	5.82%	1648.12万
4	600022	山东钢铁	0.70%	682.74万
5	600581	八一钢铁	2.63%	565.41万
23	600569	安阳钢铁	0.88%	5.33万


数据来源:东方财富






展开阅读全文"
调查,"https://guba.eastmoney.com/news,600569,884940987.html",2019-11-06 15:27:37,"1，净资产3.48，现价2.3的安阳钢铁明天怎么走？是否已经到底了？
2，四季度到明年，钢企业绩会大幅增长吗？说说你的理由
3，冬季环保限产，市场会不会来炒作一波跌了很久的钢铁？
4，明天钢铁板块会带动节奏吗？毕竟周期股很久无人关注了。
5，之前猪周期价格低迷的时候，猪肉股无人问津，钢铁板块跌了快2年了，会不会来一波大周期？
欢迎大家发表看法"
真几把优秀,"https://guba.eastmoney.com/news,600569,884926321.html",2019-11-06 14:48:31,真几把优秀
不举了。大盘不好还想硬。,"https://guba.eastmoney.com/news,600569,884910559.html",2019-11-06 14:23:16,不举了。大盘不好还想硬。
卧槽，又套了，无语,"https://guba.eastmoney.com/news,600569,884908615.html",2019-11-06 14:19:46,卧槽，又套了，无语
怎么就射一下，没了，干劲去了，你不拉了，我也是醉了,"https://guba.eastmoney.com/news,600569,884890166.html",2019-11-06 13:44:45,怎么就射一下，没了，干劲去了，你不拉了，我也是醉了
铁矿石价格大跌，钢铁企业四季度利润大增？炒股炒预期,"https://guba.eastmoney.com/news,600569,884890540.html",2019-11-06 13:45:33,铁矿石价格大跌，钢铁企业四季度利润大增？炒股炒预期
今天安阳怒涨三分钱，明天就得跌一角钱。,"https://guba.eastmoney.com/news,600569,884884028.html",2019-11-06 13:32:53,安阳这货就是怂。阳萎，早泄。
终于涨了,"https://guba.eastmoney.com/news,600569,884854435.html",2019-11-06 11:31:03,终于涨了
怎么涨了？太不正常了，我都很惊呀，好象这不是安钢的风格。,"https://guba.eastmoney.com/news,600569,884861482.html",2019-11-06 11:58:19,怎么涨了？太不正常了，我都很惊呀，好象这不是安钢的风格。
周期的春天来了，满仓干！,"https://guba.eastmoney.com/news,600569,884858013.html",2019-11-06 11:40:55,周期的春天来了，满仓干！
托个毛线，放开下边,"https://guba.eastmoney.com/news,600569,884792161.html",2019-11-06 09:45:56,托个毛线，放开下边
安阳退，退市得了。看一天跌一分钱，,"https://guba.eastmoney.com/news,600569,884846861.html",2019-11-06 11:15:55,有意思吗这样，关门吧。
今天2元27买入的明天就被套了。,"https://guba.eastmoney.com/news,600569,884839686.html",2019-11-06 11:02:30,后天2元26买入的第二天也要套了。
河南的企业软弱无力。,"https://guba.eastmoney.com/news,600569,884837665.html",2019-11-06 10:59:12,河南的企业软弱无力。
国营企业就不应该上市，上市就是在坑人,"https://guba.eastmoney.com/news,600569,884836309.html",2019-11-06 10:56:53,国营企业就不应该上市，上市就是在坑人
安阳钢铁已经是低背离，长线持有的可以买进,"https://guba.eastmoney.com/news,600569,884823588.html",2019-11-06 10:35:01,安阳钢铁已经是低背离，长线持有的可以买进
3.7的本，割肉了[哭],"https://guba.eastmoney.com/news,600569,884817105.html",2019-11-06 10:23:53,3.7的本，割肉了
金底,"https://guba.eastmoney.com/news,600569,884808297.html",2019-11-06 10:09:50,金底
安阳钢铁涨停吧让别人看看咱河南的大企业[鼓掌][鼓掌][鼓掌][鼓掌][鼓掌],"https://guba.eastmoney.com/news,600569,884796815.html",2019-11-06 09:53:00,安阳钢铁涨停吧让别人看看咱河南的大企业
还是那句话：买入此股要倒霉！！！,"https://guba.eastmoney.com/news,600569,884790075.html",2019-11-06 09:42:47,还是那句话：买入此股要倒霉！！！
看的我郁闷了[困顿],"https://guba.eastmoney.com/news,600569,884739607.html",2019-11-05 22:09:31,看的我郁闷了
现在安阳钢铁利空满天飞，证明空方己无子弹打压股价了，同新湖中宝前几天2.9元附近,"https://guba.eastmoney.com/news,600569,884735677.html",2019-11-05 21:37:06,现在安阳钢铁利空满天飞，证明空方己无子弹打压股价了，同新湖中宝前几天2.9元附近一样，利媒体评论完成最后的打压。司马照之心。
消息越多越不是底。只会加速底部换手。,"https://guba.eastmoney.com/news,600569,884726945.html",2019-11-05 20:33:06,消息越多越不是底。只会加速底部换手。
