标题,链接,发布时间,内容
收了这么久，板几个我开心,"https://guba.eastmoney.com/news,002845,940315190.html",2020-06-22 07:33:33,收了这么久，板几个我开心
今天在板一下我会更开心，每天多几万块，会笑屎我的,"https://guba.eastmoney.com/news,002845,940315232.html",2020-06-22 07:34:17,今天在板一下我会更开心，每天多几万块，会笑屎我的
今天还是少买点吧[撇嘴]$同兴达(SZ002845)$,"https://guba.eastmoney.com/news,002845,940410936.html",2020-06-22 11:05:59,今天还是少买点吧$同兴达(SZ002845)$
支持,"https://guba.eastmoney.com/news,002845,940394897.html",2020-06-22 10:42:09,支持
同兴达,"https://guba.eastmoney.com/news,002845,940213883.html",2020-06-20 23:13:23,"


"
今天看样子还是医药行业和新能源的天下,"https://guba.eastmoney.com/news,002845,940346522.html",2020-06-22 09:46:13,今天看样子还是医药行业和新能源的天下
别做梦了，肯定是拉高出货,"https://guba.eastmoney.com/news,002845,940341240.html",2020-06-22 09:40:06,别做梦了，肯定是拉高出货
今天，不要地板！[俏皮],"https://guba.eastmoney.com/news,002845,940334590.html",2020-06-22 09:31:09,今天，不要地板！
有本事你涨停,"https://guba.eastmoney.com/news,002845,939835074.html",2020-06-19 09:49:13,"有本事你涨停
"
红色星期五不错，挺开心的,"https://guba.eastmoney.com/news,002845,940043696.html",2020-06-19 15:24:59,红色星期五不错，挺开心的
华为产业链都爆涨了，你还在这边打瞌睡,"https://guba.eastmoney.com/news,002845,938963318.html",2020-06-16 14:15:51,华为产业链都爆涨了，你还在这边打瞌睡
同兴达早板，活跃也许重组,"https://guba.eastmoney.com/news,002845,940265900.html",2020-06-21 16:36:14,同兴达早板，活跃也许重组
同兴达一旦涨停都是习惯三连板。,"https://guba.eastmoney.com/news,002845,940031547.html",2020-06-19 14:58:30,同兴达一旦涨停都是习惯三连板。
能涨停就是好票不管它业绩怎么样,"https://guba.eastmoney.com/news,002845,939853491.html",2020-06-19 10:07:31,能涨停就是好票不管它业绩怎么样
小弟做个大胆的预测，如果不出意外，今天只是开端，下周一还有个板！,"https://guba.eastmoney.com/news,002845,939965941.html",2020-06-19 13:36:51,小弟做个大胆的预测，如果不出意外，今天只是开端，下周一还有个板！
[献花]同兴达早板，活跃也许重组,"https://guba.eastmoney.com/news,002845,940265912.html",2020-06-21 16:35:59,同兴达早板，活跃也许重组
OLED个股异动同兴达触及涨停。该股近一年涨停8次。异动原因揭秘：公司AMOLE,"https://guba.eastmoney.com/news,002845,940201380.html",2020-06-20 20:05:47,"OLED个股异动同兴达触及涨停
。该股近一年涨停8次。
异动原因揭秘：公司AMOLED模组2018年开始试产，触显一体化已大批量生产，oncell一体化项目赣州一期已经投产，并已实现规模化生产。
后市分析：该股触及涨停，后市或有继续冲高动能。"
转发,"https://guba.eastmoney.com/news,002845,940181999.html",2020-06-20 15:11:16,"转发
十五里红
亚通股份如果后天早盘突然停牌，我本人将通过中南大学北京校友总会，向我的母校中南大
亚通股份如果后天早盘突然停牌，我本人将通过中南大学北京校友总会，向我的母校中南大学，又一次，捐赠，上次通产丽星停牌重组，我也没有食言，通过中南大学北京校友总会向我的母校中南大学，捐赠，火鸡们，后天，验证
2020-06-20 13:02:59亚通股份吧"
不知道明天是高开低走，还是今天下午砸开，听天由命吧,"https://guba.eastmoney.com/news,002845,939922375.html",2020-06-19 11:35:43,不知道明天是高开低走，还是今天下午砸开，听天由命吧
发行价不会低于19块。拿稳,"https://guba.eastmoney.com/news,002845,940173444.html",2020-06-20 13:04:58,发行价不会低于19块。拿稳
成功躲避一个涨停,"https://guba.eastmoney.com/news,002845,939899545.html",2020-06-19 11:02:30,成功躲避一个涨停
别在想着大涨了，这个时候这只股票不会大涨，先撤退，后面再低吸把,"https://guba.eastmoney.com/news,002845,938608083.html",2020-06-15 13:54:24,大盘要回调，市场缺少资金。这只股3.4千万都能玩一天的，还不如先撤退。等低价和换手率高点再进来。反正我要走了，大盘也回调了，休息吧
刚从中船过来，气晕在侧所里[哭],"https://guba.eastmoney.com/news,002845,939163905.html",2020-06-17 09:59:06,刚从中船过来，气晕在侧所里
龙虎榜？,"https://guba.eastmoney.com/news,002845,940068441.html",2020-06-19 17:20:00,龙虎榜？
蛮牛的今天表现可以的,"https://guba.eastmoney.com/news,002845,940067724.html",2020-06-19 17:17:04,蛮牛的今天表现可以的
今天走的太带劲呀[赞],"https://guba.eastmoney.com/news,002845,940021652.html",2020-06-19 14:46:07,今天走的太带劲呀
不值得留恋,"https://guba.eastmoney.com/news,002845,938878133.html",2020-06-16 11:06:16,不值得留恋
赶紧卖星期一低开,"https://guba.eastmoney.com/news,002845,939998044.html",2020-06-19 14:18:34,赶紧卖星期一低开
这要最后变绿就牛了！[滴汗],"https://guba.eastmoney.com/news,002845,939872973.html",2020-06-19 10:29:20,这要最后变绿就牛了！
40,"https://guba.eastmoney.com/news,002845,939976723.html",2020-06-19 13:51:16,40
赶紧买明天还要涨停,"https://guba.eastmoney.com/news,002845,939974465.html",2020-06-19 13:48:04,赶紧买明天还要涨停
太难看！让人家看着怀疑，没有留出建仓的时间，直接拉上去了？不就是派发嘛[大笑],"https://guba.eastmoney.com/news,002845,939855899.html",2020-06-19 10:09:08,太难看！让人家看着怀疑，没有留出建仓的时间，直接拉上去了？不就是派发嘛
同兴达的定增方案更改次数太多了，时间也拖延的很长，俗话说兵贵神速，如果能早些融资,"https://guba.eastmoney.com/news,002845,940041056.html",2020-06-19 15:00:38,"同兴达的定增方案更改次数太多了，时间也拖延的很长，俗话说兵贵神速，如果能早些融资，负债率可以降下来，发展的可以更快；如果能高价发新股，少稀释一些股权，可以为二年后再进行融资留出空间。但现在资本运作水平堪忧，希望董事长能够重视起来，不要白白错过这么友好的再融资政策，把一手好牌打烂了！
同兴达
同兴达：感谢您对公司的支持和诚恳建议。
(来自深交所互动易)答复时间 2020-06-19 15:00:38"
三利谱和同兴达市值相当，定增金额也相当，现在三利谱以均价9折成功实施增发，请问万,"https://guba.eastmoney.com/news,002845,940041055.html",2020-06-19 15:00:18,"三利谱和同兴达市值相当，定增金额也相当，现在三利谱以均价9折成功实施增发，请问万董事长，您能推动9折以上定增吗？千万别8折增发啊，这样太伤小散户了！谢谢。
同兴达
同兴达：感谢您对公司的关注和支持。本次非公开发行的定价基准日为本次非公开发行的发行期首日，发行价格不低于定价基准日前20个交易日公司股票交易均价的80%。
(来自深交所互动易)答复时间 2020-06-19 15:00:18"
贵司定增问询回复中提到向2019年向华为供货11亿元，请问这些是同兴达向华为直接,"https://guba.eastmoney.com/news,002845,940038283.html",2020-06-19 14:59:58,"贵司定增问询回复中提到向2019年向华为供货11亿元，请问这些是同兴达向华为直接供货还是间接供货？谢谢！
同兴达
同兴达：您好，公司回复公告中并没有提及此内容，请以公司披露的回复公告为准。谢谢
(来自深交所互动易)答复时间 2020-06-19 14:59:58"
同兴达：股份协议转让过户完成，金开资本持股5%,"https://guba.eastmoney.com/news,002845,940012265.html",2020-06-19 14:36:21,"集微网消息，6月19日，同兴达发布公告称，公司接到公司实际控制人钟小平先生、刘秋香女士，股东共青城泰欣德投资合伙企业(有限合伙)(以下简称“泰欣德合伙”)通知，以上三位向南昌金开资本管理有限公司(以下简称“金开资本”)协议转让公司 10,139,400 股流通股(占公司总股本的比例为 5.00%)已在中国登记结算有限责任公司办理完成过户登记手续。
回顾此事件，早在今年4月20日，实际控制人钟小平先生及刘秋香女士、泰欣德合伙与金开资本签订了《股权转让框架意向协议》。
5月11日，公司实际控制人钟小平先生及刘秋香女士，股东泰欣德合伙与金开资本签订了《钟小平、刘秋香、共青城泰欣德投资合伙企业(有限合 伙)与南昌金开资本管理有限公司关于深圳同兴达科技股份有限公司之股份转让协议》(以下简称“《股份转让协议》”)，其中钟小平先生将其持有 7,670,000 股无限售流通股及刘秋香女士将其持有的 1,110,000 股无限售流通股，泰欣德合伙将其持有的 1,359,400 股无限售流通股，合计 10,139,400 股(占公司总股本 的 5%)通过协议转让的方式转让给金开资本。转让价格为 19.01 元/股。
据悉，本次协议转让已于 2020 年 6 月 17 日完成过户登记手续，并于 2020 年 6 月 18 日取得了中国证券登记结算有限责任公司出具的《证券过户登记确认书》，过户数量为钟小平先生 7,670,000 股，刘秋香女士 1,110,000 股，泰欣德合伙1,359,400 股，合计 10,139,400 股(占公司总股本的 5%)，股份性质均为无限售流通股。
本次协议转让股份完成后，钟小平先生直接持有公司 43,522,000 股，占公司总股本21.46%，刘秋香女士直接及间接持有公司 9,906,000 股，占公司总股本的 4.88%，钟小平先生及刘秋香女士为夫妻关系，系一致行动人，两人均为公司实际控制人，两人直接及间接持有公司53,428,000 股，占公司总股本的26.35%。泰欣德合伙持有公司 7,712,600，占公司总股本的 3.80%。
此外，值得注意的是，本次协议转让股份事项未导致公司实际控制人发生变更，不会导致公司控制权的变更。（校对/Lee）
（来源：半导体投资联盟的财富号 2020-06-19 14:36）[点击查看原文]
#笔记广场#"
守了三个月，走了，亏损10个点，垃圾股,"https://guba.eastmoney.com/news,002845,938668140.html",2020-06-15 15:38:04,守了三个月，走了，亏损10个点，垃圾股
下午打开涨停板,"https://guba.eastmoney.com/news,002845,939950385.html",2020-06-19 13:15:21,这货估计下个交易日就会打开涨停板，引散户进去，然后开始闷杀了
盼星星盼月亮，终于盼来了一个涨停[胜利],"https://guba.eastmoney.com/news,002845,939938080.html",2020-06-19 12:40:15,盼星星盼月亮，终于盼来了一个涨停
同兴达:关于实际控制人和股东股份协议转让过户完成的公告,"https://guba.eastmoney.com/news,002845,939736236.html",2020-06-18 20:05:35,"公告日期：2020-06-19

同兴达（TXD） 深圳同兴达科技股份有限公司公告（2020）

证券代码：002845 证券简称：同兴达 公告编号：2020-076
深圳同兴达科技股份有限公司

关于实际控制人和股东股份协议转让过户完成的公告

本公司及董事会全体成员保证公告内容真实、准确和完整，没有虚假记载、误导性陈述或者重大遗漏。

2020 年 6 月 18 日，深圳同兴达科技股份有限公司（以下简称“公司”）接
到公司实际控制人钟小平先生、刘秋香女士，股东共青城泰欣德投资合伙企业（有限合伙）（以下简称“泰欣德合伙”）通知，以上三位向南昌金开资本管理有限公司（以下简称“金开资本”）协议转让公司 10,139,400 股流通股（占公司总股本的比例为 5.00%）已在中国登记结算有限责任公司办理完成过户登记手续，现将具体情况公告如下：

一、股份协议转让基本情况

2020 年 4 月 20 日，实际控制人钟小平先生及刘秋香女士、泰欣德合伙与金
开资本签订了《股权转让框架意向协议》。

2020 年 5 月 11 日，公司实际控制人钟小平先生及刘秋香女士，股东泰欣德
合伙与金开资本签订了《钟小平、刘秋香、共青城泰欣德投资合伙企业（有限合伙）与南昌金开资本管理有限公司关于深圳同兴达科技股份有限公司之股份转让协议》（以下简称“《股份转让协议》”），其中钟小平先生将其持有 7,670,000股无限售流通股及刘秋香女士将其持有的 1,110,000 股无限售流通股，泰欣德合伙将其持有的 1,359,400 股无限售流通股，合计 10,139,400 股（占公司总股本的 5%）通过协议转让的方式转让给金开资本。转让价格为 19.01 元/股。

公司已就本次权益变动事宜履行了信息披露义务，具体内容详见 2020 年 4
月 21 日在《证券时报》和巨潮资讯网（www.cninfo.com.cn）披露的《深圳同兴

同兴达（TXD） 深圳同兴达科技股份有限公司公告（2020）

达科技股份有限公司关于实际控制人及股东签署<股权转让框架意向协议>的公
告》（公告编号：2020-057），2020 年 5 月 13 日在《证券时报》和巨潮资讯网
（www.cninfo.com.cn）披露的《深圳同兴达科技股份有限公司关于实际控制人及股东签署<股份转让协议>暨权益变动的提示性公告》（公告编号：2020-062）和《深圳同兴达科技股份有限公司简式权益变动报告书》（一）及《深圳同兴达科技股份有限公司简式权益变动报告书》（二）。

二、过户登记完成情况

本次协议转让已于 2020 年 6 月 17 日完成过户登记手续，并于 2020 年 6 月
18 日取得了中国证券登记结算有限责任公司出具的《证券过户登记确认书》，过户数量为钟小平先生 7,670,000 股，刘秋香女士 1,110,000 股，泰欣德合伙1,359,400 股，合计 10,139,400 股（占公司总股本的 5%），股份性质均为无限售流通股。本次股份转让完成后，持股变动情况如下：

本次权益变动前 本次权益变动后

股东名称 持股数量（股） 持股占总股本比例 持股数量（股） 持股占总股本比例

钟小平 51,192,000 25.24% 43,522,000 21.46%

刘秋香 11,016,000 5.43% 9,906,000 4.88%

泰欣德合伙 9,072,000 4.47% 7,712,600 3.80%

金开资本 0 0.00% 10,139,400 5.00%

本次协议转让股份事项未导致公司实际控制人发生变更，不会导致公司控制权的变更。

本次协议转让股份完成后，钟小平先生直接持有公司 43,522,000 股，占公
司总股本的 21.46%，刘秋香女士直接及间接持有公司 9,906,000 股，占公司总股本的 4.88%，钟小平先生及刘秋香女士为夫妻关系，系一致行动人，两人均为公司实际控制人，两人直接及间接持有公司 53,428,000 股，占公司总股本的26.35%。泰欣德合伙持有公司 7,712,600，占公司总股本的 3.80%。

本次协议转让过户前，金开资本未……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
这等大盘调整完了买、这涨停了踏空了[怒],"https://guba.eastmoney.com/news,002845,939870779.html",2020-06-19 10:25:47,这等大盘调整完了买、这涨停了踏空了
不急不急、下来搞点,"https://guba.eastmoney.com/news,002845,939549002.html",2020-06-18 10:53:21,不急不急、下来搞点
今天大盘走成这样，我一直不推荐买票！上午自己朋友要买，我就推荐了他，还有个股吧里,"https://guba.eastmoney.com/news,002845,908121600.html",2020-02-28 18:10:34,今天大盘走成这样，我一直不推荐买票！上午自己朋友要买，我就推荐了他，还有个股吧里山东的朋友也是手痒要买，我也推荐了！ 虽然收盘是盈利的，但是还是小心为妙，资金安全最重要！！！！
不伺候了，套了两个月，玩t也玩不过。祝我在其他票那里发财叭～哦吼～恭喜我发财,"https://guba.eastmoney.com/news,002845,939843541.html",2020-06-19 09:57:20,不伺候了，套了两个月，玩t也玩不过。祝我在其他票那里发财叭～哦吼～恭喜我发财
万手哥你在哪里？我们需要你！！,"https://guba.eastmoney.com/news,002845,939819479.html",2020-06-19 09:30:56,万手哥你在哪里？我们需要你！！
同兴达:关于公司实际控制人承诺不存在减持行为或减持计划的公告,"https://guba.eastmoney.com/news,002845,937873488.html",2020-06-11 20:42:46,"公告日期：2020-06-12

同兴达（TXD） 深圳同兴达科技股份有限公司公告（2020）

证券代码：002845 证券简称：同兴达 公告编号：2020-073

深圳同兴达科技股份有限公司

关于公司实际控制人承诺不存在减持行为或减持计划
的公告

本公司及董事会全体成员保证公告内容真实、准确和完整，没有虚假记载、误导性陈述或者重大遗漏。

深圳同兴达科技股份有限公司（以下简称“公司”）于近日接到公司实际控制人万锋先生、李锋女士出具的《关于不存在减持深圳同兴达科技股份有限公司股票的行为或减持计划的承诺函》，现将相关事项公告如下：

一、此次承诺的主要内容

万锋先生承诺参与认购公司非公开发行的股票，现万锋先生及一致行动人李锋就相关事项作出承诺如下：

1、公司本次非公开发行股票的定价基准日的前六个月至本承诺函出具之日，本人未出售或以任何方式减持公司股票；

2、自本承诺函出具之日至公司本次非公开发行完成后六个月期间内，本人将不会出售或以任何方式减持所持有的公司股票，也不存在减持公司股票的计划；
3、若本人违反上述承诺发生减持情况，则减持所得全部收益归公司所有，本人依法承担由此产生的全部法律责任。

二、公司董事会的责任

公司董事会将及时督促万锋先生、李锋女士严格遵守承诺，若承诺人违反承诺减持或计划减持本公司股份的，公司董事会将主动、及时要求违反承诺的股东承担违约责任。


同兴达（TXD） 深圳同兴达科技股份有限公司公告（2020）

三、备查文件

1、《关于不存在减持深圳同兴达科技股份有限公司股票的行为或减持计划的承诺函》。

特此公告。

深圳同兴达科技股份有限公司
董事会

2020 年 6 月 11 日


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
过户完成，国资来了，价格19.01，仅仅折价6个点，有意思,"https://guba.eastmoney.com/news,002845,939760683.html",2020-06-18 22:22:56,过户完成，国资来了，价格19.01，仅仅折价6个点，有意思
毛利率起来了,"https://guba.eastmoney.com/news,002845,939632279.html",2020-06-18 13:59:29,今年的营收估计至少是17年的两倍 毛利率也回到10个点左右了，看看你今年的利润有多少， 看你今年还敢做假账不。
呼叫万手哥，冲上涨停板,"https://guba.eastmoney.com/news,002845,939292247.html",2020-06-17 14:03:09,呼叫万手哥，冲上涨停板
789三个.都有股权激励上市.再加上增发等待获批.还是耐心等吧,"https://guba.eastmoney.com/news,002845,939285721.html",2020-06-17 13:53:16,积极关注
完了，要跳水,"https://guba.eastmoney.com/news,002845,939271553.html",2020-06-17 13:30:43,完了，要跳水
真墨迹。。耐心都快磨没了,"https://guba.eastmoney.com/news,002845,939175587.html",2020-06-17 10:12:24,真墨迹。。耐心都快磨没了
不上60天线这票就是关注.不能买,"https://guba.eastmoney.com/news,002845,939264028.html",2020-06-17 13:19:29,
垃圾,"https://guba.eastmoney.com/news,002845,939225583.html",2020-06-17 11:18:05,垃圾
垃圾啊,"https://guba.eastmoney.com/news,002845,939181196.html",2020-06-17 10:18:56,垃圾啊
这几天放的消息是人为的吧？,"https://guba.eastmoney.com/news,002845,938967590.html",2020-06-16 14:22:14,估计就是想让大股东收敛一点，今年他们不敢再用财务手段侵吞利润了。所以中报会更加漂亮
6月15日盘前重要公司新闻,"https://guba.eastmoney.com/news,002845,938689231.html",2020-06-15 17:12:10,"来源：上海证券报中国证券网
　　>>创业板192家IPO在审企业全扫描
　　6月15日，深交所开始受理创业板首次公开发行股票等申请。深交所创业板发行上市审核信息公开网站已于日前上线，创业板注册制首批“预备军”整装待阅。
　　>>创业板正式迈入注册制时代上市审核系统今起开门迎客
　　今日起，深交所开始受理创业板在审企业的首次公开发行股票、再融资、并购重组申请，创业板正式迈入注册制时代。
　　>>年报数据更正越描越黑同兴达信息披露形同儿戏
　　6月10日，上证报以《行政人员人均年薪百万，一朝降薪八成，这家上市公司薪酬玩起过山车》为题的报道，指出同兴达行政人员薪酬异常。对此，同兴达公告称，公司2018年年报存在数据错误，即年报披露的不是真实情况，从而导致报道“不属实”，并对该年报数据做了更正。
　　>>东航牵头组建海南将添一家国际航空公司
　　海南省将迎来一家新的国际航空公司！6月14日晚间，东方航空和吉祥航空双双公告称，东方航空、吉祥航空、海南省交通投资控股有限公司、三亚发展控股有限公司及携程旅游网络技术(上海)有限公司共同签订了《合资设立三亚国际航空有限公司合作框架协议》。
　　>>加加食品今起被“ST” 控股股东获2.8亿元纾困额度
　　6月14日，加加食品实控人杨振向上证报记者表示，公司控股股东预计很快获得新一笔纾困资金，将尽快消除违规担保事项。“本次是风险的进一步出清，纾困方、中介机构同时做了进一步巡查，未来，加加食品将聚焦公司治理与业绩提升。”
（文章来源：上海证券报中国证券网）[点击查看原文]
#热点追踪#"
太牛了[赞]最近几天是红着走下坡路，太牛了,"https://guba.eastmoney.com/news,002845,938892778.html",2020-06-16 11:28:46,太牛了最近几天是红着走下坡路，太牛了
6月10号上证报为什么会报道同兴达2018年的年报？是谁挖的这个数据？,"https://guba.eastmoney.com/news,002845,938731612.html",2020-06-15 21:25:17,同兴达我持有一个月赚点小钱卖了，主要是这股几乎无挂单。所以主力根本吃不到货，再加上增发没落地，短期无行情。所以这个时候出了个报道。关键是谁没事干挖出来这个利空数据，真是闲得没事干？还是别有用心，大家自已体会。股票市场看问题 要有逆向思维去想问题。不然就不会有利好出尽是利空
华为好样的！,"https://guba.eastmoney.com/news,002845,938715641.html",2020-06-15 19:51:23,"华为好样的！
东方财富资讯君
很抱歉，您访问的帖子不存在
很抱歉，您访问的帖子不存在
2020/6/15 11:27:35财经评论吧"
庄家吃独食不要太过火，小心惹祸上身，适可而止吧。,"https://guba.eastmoney.com/news,002845,938525412.html",2020-06-15 10:41:46,庄家吃独食不要太过火，小心惹祸上身，适可而止吧。
这数据靠谱吗？,"https://guba.eastmoney.com/news,002845,938688592.html",2020-06-15 17:09:19,在2018年如此慷慨的同兴达，2017年至2019年却是增收不增利。而在此期间，反倒是同兴达管理人员年薪不断上涨，但是普通管理人员的平均年薪却玩儿起了“过山车”。2017年至2019年，同兴达行政与财务人员的平均年薪分别为28.06万元、100.38万元、18.79万元。
涉嫌信披违规,"https://guba.eastmoney.com/news,002845,938687880.html",2020-06-15 17:06:52,财务造假可能性大！
清仓了、大盘调整完了再做吧,"https://guba.eastmoney.com/news,002845,938616001.html",2020-06-15 14:05:13,清仓了、大盘调整完了再做吧
