标题,链接,发布时间,内容
棉花期货有益新疆经济 盼更多新品种,"https://guba.eastmoney.com/news,600196,618495951.html",2017-03-18 03:40:02,减税降费贯穿全年民生支出占比七成 地方财政厅
深港通运营态势总体平稳的位置,"https://guba.eastmoney.com/news,600196,618465625.html",2017-03-17 23:09:35,三是基于盘活非生产性房产、提高资产运营效率的需要
超级长线大牛,"https://guba.eastmoney.com/news,600196,618357198.html",2017-03-17 16:20:01,超级长线大牛
什么原因这么跌,"https://guba.eastmoney.com/news,600196,586504823.html",2017-01-09 16:19:30,什么原因这么跌
长线大牛,"https://guba.eastmoney.com/news,600196,618258413.html",2017-03-17 13:10:42,长线大牛
必须快突破高位平台.不然顶部形成.,"https://guba.eastmoney.com/news,600196,618228195.html",2017-03-17 11:29:56,不能有效站上27元小心跑人
盘面很干净,"https://guba.eastmoney.com/news,600196,618307403.html",2017-03-17 14:33:28,盘面很干净
是否有癌症药临床试验成功异动,"https://guba.eastmoney.com/news,600196,618239740.html",2017-03-17 11:59:49,观注
跑了好后悔,"https://guba.eastmoney.com/news,600196,618231955.html",2017-03-17 11:37:51,只能耐心等待机会接回来
知涨停而抓涨停,"https://guba.eastmoney.com/news,600196,618198783.html",2017-03-17 10:43:18,明天周五，可能也是震荡的一天
完全无敌手，无套牢[胜利][胜利][胜利],"https://guba.eastmoney.com/news,600196,618193333.html",2017-03-17 10:35:35,完全无敌手，无套牢
复星目标三十。,"https://guba.eastmoney.com/news,600196,618189359.html",2017-03-17 10:29:19,复星目标三十。
对郭就两字，加油。,"https://guba.eastmoney.com/news,600196,618188881.html",2017-03-17 10:28:25,对郭就两字，加油。
5⃣连阳，明天必跌无疑啊！,"https://guba.eastmoney.com/news,600196,618100657.html",2017-03-17 02:16:58,5?连阳，明天必跌无疑啊！
请问公司的“药品制造与研发”收入是否大部,"https://guba.eastmoney.com/news,600196,615370076.html",2017-03-08 22:29:30,"请问公司的“药品制造与研发”收入是否大部分通过对子公司或参股公司并最终向终端消费者销售实现的？是否大都不在医保目录之列？如果是，公司将如何应对医疗大幅改革之后的该主要部分收入的变动对业绩的影响？公司办理医保结算资格的费用是否入了销售费用以及对公司业绩有什么重大影响）？
复星医药
复星医药：尊敬的投资者您好！本集团大部分品种为处方药产品，并为医保目录所覆盖。新版国家医保目录于2017年2月发布，经统计，本集团主要治疗领域核心产品中，新入选国家医保目录的有5个、调整医保分类或取消限制的有3个。本次国家医保目录调整，有利于本集团药品的销售和市场布局，短期不会对本集团的业绩产生重大影响。本集团将推进创新体系建设，提高研发能力，推进新产品上市，努力提升核心竞争力。感谢您对我们的关注。
答复时间 2017-03-16 17:07:01"
看了又看.双头?,"https://guba.eastmoney.com/news,600196,617838694.html",2017-03-16 12:24:52,小心点
大股东又开始拉升了，举报到证监会,"https://guba.eastmoney.com/news,600196,618171616.html",2017-03-17 10:02:11,
复星十万股，股市一天不倒闭，一股不卖。,"https://guba.eastmoney.com/news,600196,617820936.html",2017-03-16 11:28:43,复星十万股，股市一天不倒闭，一股不卖。
复星医药老郭最大庄，长线跟定了。,"https://guba.eastmoney.com/news,600196,617820189.html",2017-03-16 11:26:52,复星医药老郭最大庄，长线跟定了。
酒类电商双寡头渐成,"https://guba.eastmoney.com/news,600196,617993372.html",2017-03-16 18:27:11,债市多项重磅监管新规拟出 统一监管之势正在加
周一美国2月就业市场状况指数(LMCI)商会就业趋,"https://guba.eastmoney.com/news,600196,617993052.html",2017-03-16 18:25:55,筑底时间或超预期 基金当前投资策略：追求确定
敢不敢来点刺激的呢！,"https://guba.eastmoney.com/news,600196,617934240.html",2017-03-16 15:29:43,
快快上车 主力大哥带我们飞了,"https://guba.eastmoney.com/news,600196,617886824.html",2017-03-16 14:07:18,快快上车 主力大哥带我们飞了
这完全是一种多余,"https://guba.eastmoney.com/news,600196,617864774.html",2017-03-16 13:33:20,若这一建议能够得以实施
收着，为了下午发力,"https://guba.eastmoney.com/news,600196,617816598.html",2017-03-16 11:21:29,收着，为了下午发力
小散快跑，机构开始拉升了,"https://guba.eastmoney.com/news,600196,617793764.html",2017-03-16 10:44:47,
不好了.做头部开跑跑了.我先走了.,"https://guba.eastmoney.com/news,600196,617768644.html",2017-03-16 10:06:34,指标已高位.
大盘一涨他就阳痿,"https://guba.eastmoney.com/news,600196,617762696.html",2017-03-16 09:58:04,呵呵。老毛病了。
大股东拉升股价，举报,"https://guba.eastmoney.com/news,600196,617750650.html",2017-03-16 09:40:27,
还等什么,"https://guba.eastmoney.com/news,600196,587525231.html",2017-01-12 13:48:49,还等什么
绩优券商股将是不错的选择,"https://guba.eastmoney.com/news,600196,586467724.html",2017-01-09 14:38:42,绩优券商股将是不错的选择
另一个信号也要引起我们的注意,"https://guba.eastmoney.com/news,600196,586448147.html",2017-01-09 14:01:18,另一个信号也要引起我们的注意
复星医药在研发能力上与600276(50元，近50倍市盈率)有同样实力，在医疗器,"https://guba.eastmoney.com/news,600196,617434959.html",2017-03-15 12:12:53,复星医药在研发能力上与600276(50元，近50倍市盈率)有同样实力，在医疗器械、全球并购整合、参股医院、药品流通(参股国药控股)四个方面优于600276。复星医药在业绩上已逐渐开始超越600276，理应在市场上享有40倍以上市盈率的估值
600196:复星医药H股公告(董事会会议日期),"https://guba.eastmoney.com/news,600196,617586566.html",2017-03-15 18:14:58,"公告日期：2017-03-16
香港交易及结算所有限公司及香港联合交易所有限公司对本公告的内容概不负责，对其准确性或完整性亦不



发表任何声明，并明确表示，概不对因本公告全部或任何部份内容而产生或因倚赖该等内容而引致的任何损



失承担任何责任。



上海复星医药（集团）股份有限公司



Shanghai Fosun Pharmaceutical (Group) Co.,Ltd.



*



（於中华人民共和国注册成立的股份有限公司）



（股份代号：02196）



董事会会议日期



上海复星医药（集团）股份有限公司（「本公司」）董事（「董事」）会（「董事会」）兹通告谨定於



2017年3月28日（星期二）举行董事会会议，以考虑及通过本公司及其附属公司截至2016年



12月31日止的年度全年业绩，及建议之末期股息（如有），以及处理其他事项。



承董事会命



上海复星医药（集团）股份有限公司



董事长



陈启宇



中华人民共和国，上海



2017年3月15日



於本公告日期，本公司之执行董事为陈启宇先生、姚方先生及吴以芳先生；本公司之非执行董事为郭广昌先



生、汪群斌先生、康岚女士及王灿先生；而本公司之独立非执行董事为曹惠民先生、江宪先生、黄天佑博士



及韦少琨先生。



*仅供识别




[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
茅台=复星，这种票长期持有稳!,"https://guba.eastmoney.com/news,600196,616588545.html",2017-03-13 09:58:28,茅台=复星，这种票长期持有稳!
跳了，每天一小跳，十天一大跳,"https://guba.eastmoney.com/news,600196,617499290.html",2017-03-15 14:33:25,跳了，每天一小跳，十天一大跳
这庄已控盘了.涨跌随他心情.卖了等打压时买.可..,"https://guba.eastmoney.com/news,600196,617444529.html",2017-03-15 12:53:18,卖了就会低买不回耒
深股通第一股,"https://guba.eastmoney.com/news,600196,617433184.html",2017-03-15 12:05:20,还为这类公司进行高送转留有
复星26块5毛8增点仓。老郭有心。,"https://guba.eastmoney.com/news,600196,617427489.html",2017-03-15 11:45:38,复星26块5毛8增点仓。老郭有心。
茅台=复星，相信集团实力,"https://guba.eastmoney.com/news,600196,617397463.html",2017-03-15 10:50:35,茅台=复星，相信集团实力
大股东拉升股价，举报,"https://guba.eastmoney.com/news,600196,617397785.html",2017-03-15 10:50:34,
涨停预告：周一热点题材，这些股票先受益,"https://guba.eastmoney.com/news,600196,617343105.html",2017-03-15 09:17:42,严重滞涨、严重低估的游戏小盘股000835长城动漫
会不会有高送转，若有高送转，会拉几个板？,"https://guba.eastmoney.com/news,600196,617327313.html",2017-03-15 08:18:20,会不会有高送转，若有高送转，会拉几个板？
600196:复星医药2017年公开发行公司债券(面向合格投资者)(第一期)发行结果公告,"https://guba.eastmoney.com/news,600196,617213454.html",2017-03-14 20:03:07,"公告日期：2017-03-15
证券代码：600196 股票简称：复星医药



上海复星医药（集团）股份有限公司



2017年公开发行公司债券（面向合格投资者）（第一期）



发行结果公告



本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。



根据中国证券监督管理委员会“证监许可[2015] 3154 号”文，上海复星医药



（集团）股份有限公司获准面向合格投资者公开发行面值不超过人民币50亿元（含



50亿元）的公司债券。



根据《上海复星医药（集团）股份有限公司2017年公开发行公司债券（面向合



格投资者）（第一期）发行公告》，本期债券发行总额计划不超过人民币20亿元，发



行价格为每张100元，采取网下面向合格投资者簿记建档的方式发行。



本期债券发行工作已于2017年3月14日结束，实际发行规模为人民币12.50



亿元，最终票面利率为4.50%。



特此公告。



发行人：上海复星医药（集团）股份有限公司



牵头主承销商：德邦证券股份有限公司



联席主承销商：瑞银证券有限责任公司



联席主承销商/债券受托管理人：海通证券股份有限公司



二零一七年三月十四日



向合格投资者）（第一期）发行结果公告之盖章页）



上海复星医药（集团）股份有限公司



年月日



向合格投资者）（第一期）发行结果公告之盖章页）



德邦证券股份有限公司



年月日



向合格投资者）（第一期）发行结果公告之盖章页）



海通证券股份有限公司



年月日



向合格投资者）（第一期）发行结果公告之盖章页）



瑞银证券有限责任公司



年月日




[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
k线系统呈现二个红小兵,"https://guba.eastmoney.com/news,600196,617285740.html",2017-03-15 00:40:08,不论分析如何
能否收获一根周阳线,"https://guba.eastmoney.com/news,600196,617235728.html",2017-03-14 21:13:05,犹豫不前就得提防再次下杀的风险
这股为什么要卖？拿来做市值打新多好,"https://guba.eastmoney.com/news,600196,617108034.html",2017-03-14 14:49:44,真是想不通。 稳稳的股票，稳稳的未来
小散清仓，机构开始拉升了,"https://guba.eastmoney.com/news,600196,616963798.html",2017-03-14 09:44:24,
强者恒强,"https://guba.eastmoney.com/news,600196,617103256.html",2017-03-14 14:41:26,错过了你 难过
这个大盘指数干得不错，晚上可以赏块骨头了,"https://guba.eastmoney.com/news,600196,585578429.html",2017-01-05 18:09:47,这个大盘指数干得不错，晚上可以赏块骨头了
你还墨迹啥,"https://guba.eastmoney.com/news,600196,617073590.html",2017-03-14 13:47:14,你还墨迹啥
东北制药涨停了,"https://guba.eastmoney.com/news,600196,617073382.html",2017-03-14 13:46:56,东北制药涨停了
江西贵州纳入国家生态文明试验区 美丽中国概念,"https://guba.eastmoney.com/news,600196,616973231.html",2017-03-14 10:00:12,道印简：沪指震荡上涨，触及到天线后开始回落
拉高减仓,"https://guba.eastmoney.com/news,600196,616960220.html",2017-03-14 09:38:43,拉高减仓
具体表现在以下四方面,"https://guba.eastmoney.com/news,600196,616947243.html",2017-03-14 09:03:26,三个红小兵多头排列成立
并且在定增股份解禁时,"https://guba.eastmoney.com/news,600196,616911603.html",2017-03-14 03:49:08,这也使得再融资新政对于抑制上市公司过度融资的意义在一定程度上出现打折
而那些新上市的公司要想再融资就不得不等18个月的间隔期期满了,"https://guba.eastmoney.com/news,600196,616907116.html",2017-03-14 02:59:05,这一个星期前说过的话
看看kite的股价，你还会卖复星吗？,"https://guba.eastmoney.com/news,600196,616870295.html",2017-03-13 22:40:43,看看kite的股价，你还会卖复星吗？
无能者长吁短叹，儒弱者颓然放,"https://guba.eastmoney.com/news,600196,616828673.html",2017-03-13 20:11:33,无能者长吁短叹，儒弱者颓然放
复星医药,"https://guba.eastmoney.com/news,600196,209352441.html",2015-10-29 13:21:34,"复星医药在26.5附近压力很大，一旦突破、直破30.
长线持有、短线操作。
受益无穷！"
26元～这比货能玩一年,"https://guba.eastmoney.com/news,600196,616809624.html",2017-03-13 19:03:56,26元～这比货能玩一年
H股长的漂亮，A股的你似乎心不在焉,"https://guba.eastmoney.com/news,600196,616695171.html",2017-03-13 13:59:36,H股长的漂亮，A股的你似乎心不在焉
绩优股启动.今天可以买了,"https://guba.eastmoney.com/news,600196,616690646.html",2017-03-13 13:51:35,绩优股启动.今天可以买了
每次都这样，早上上去下午回来,"https://guba.eastmoney.com/news,600196,616690504.html",2017-03-13 13:51:26,每次都这样，早上上去下午回来
长期l持有此股，42元合理,"https://guba.eastmoney.com/news,600196,616672318.html",2017-03-13 13:18:45,长期l持有此股，42元合理
600196:复星医药2017年公开发行公司债券(面向合格投资者)(第一期)票面利率公告,"https://guba.eastmoney.com/news,600196,616577964.html",2017-03-13 09:42:59,"公告日期：2017-03-13
证券代码：600196 股票简称：复星医药



上海复星医药（集团）股份有限公司



2017年公开发行公司债券（面向合格投资者）（第一期）



票面利率公告



本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。



根据中国证券监督管理委员会“证监许可[2015] 3154 号”文，上海复星医药



（集团）股份有限公司（以下简称“发行人”）获准面向合格投资者公开发行面值不超过人民币50亿元（含50亿元）的公司债券。本次债券采用分期发行方式，上海复星医药（集团）股份有限公司2017年公开发行公司债券（面向合格投资者）（第一期）（以下简称“本期债券”）为第二期发行。



发行人和主承销商于2017年3月10日13:00-16:00 在网下向合格投资者进行



了簿记建档，根据簿记建档结果，经发行人和主承销商充分协商和审慎判断，最终确定本期债券的票面利率为4.50%。



发行人将按上述票面利率于2017年3月13日至2017年3月14日面向合格投



资者网下发行本期债券（债券简称为“17复药01”）。具体认购方法请参见2017年



3月9日刊登在上海证券交易所网站（http://www.sse.com.cn）、《上海证券报》的



《上海复星医药（集团）股份有限公司2017年公开发行公司债券（面向合格投资者）



（第一期）发行公告》。



特此公告。



发行人：上海复星医药（集团）股份有限公司



牵头主承销商：德邦证券股份有限公司



联席主承销商：瑞银证券有限责任公司



联席主承销商/债券受托管理人：海通证券股份有限公司



二零一七年三月十三日



2



3



4



5




[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
婊子拉高立牌坊～小散就要拼命逃～准没错～,"https://guba.eastmoney.com/news,600196,616642792.html",2017-03-13 11:34:14,婊子拉高立牌坊～小散就要拼命逃～准没错～
大盘一涨，这票就阳痿,"https://guba.eastmoney.com/news,600196,616632215.html",2017-03-13 11:13:49,真是有个性
严重错杀黑马;000059中报0.566元，净资产6.12元,"https://guba.eastmoney.com/news,600196,616619436.html",2017-03-13 10:51:21,房地产物流业三季报业绩每股收益0.50元.抢筹广
格力电器股价受到一定的影响,"https://guba.eastmoney.com/news,600196,616617381.html",2017-03-13 10:47:11,而是集中精力谋求公司的发展凭借
为了将高送转与业绩匹配的问题落到实处,"https://guba.eastmoney.com/news,600196,616524114.html",2017-03-13 00:32:44,五粮液上涨0.34元人民币
医药茅台，又要出利好,"https://guba.eastmoney.com/news,600196,615981923.html",2017-03-10 13:23:20,医药茅台，又要出利好
来得快些才刺激！来啊，跌啊,"https://guba.eastmoney.com/news,600196,616459033.html",2017-03-12 16:03:42,来得快些才刺激！来啊，跌啊
上市公司攻无不克的战斗武器,"https://guba.eastmoney.com/news,600196,616460642.html",2017-03-12 16:16:39,上市公司攻无不克的战斗武器
大跌了反不买了.有邦,"https://guba.eastmoney.com/news,600196,616458478.html",2017-03-12 15:58:57,大跌了反不买了.有邦
目前重点是关注大盘,"https://guba.eastmoney.com/news,600196,616459196.html",2017-03-12 16:04:38,目前重点是关注大盘
复星医药率先步入成熟市场标准。,"https://guba.eastmoney.com/news,600196,584175797.html",2016-12-30 14:52:45,好嘛
明天必涨停！,"https://guba.eastmoney.com/news,600196,584949759.html",2017-01-03 22:30:39,明天必涨停！
格力电器股价受到一定的影响,"https://guba.eastmoney.com/news,600196,616368305.html",2017-03-11 22:43:58,市场常常将其归结为
今天套现复星药业50万股，谢谢合作！,"https://guba.eastmoney.com/news,600196,616011886.html",2017-03-10 14:14:34,大量发行新股，小心为妙喔！哈哈哈
复星医药：36亿欧元海外收购报道不实,"https://guba.eastmoney.com/news,600196,616131642.html",2017-03-10 19:36:04,"来源：证券时报
　　复星医药(600196)3月10日晚间公告，近日有媒体报道，复星医药计划竞购德国非专利药制造商Stada，交易价值36亿欧元(38亿美元)。经自查核实，公司没有关于上述报道相关的计划或安排，报道内容与实际情况不符。
（来源：证券时报 2017-03-10 19:34）[点击查看原文]"
江苏万邦的非布司他和桂林南药的注射用氟氯西林钠增补进上海医保目录 [鼓鼓掌],"https://guba.eastmoney.com/news,600196,616155256.html",2017-03-10 21:09:25,江苏万邦的非布司他和桂林南药的注射用氟氯西林钠增补进上海医保目录 [鼓鼓掌]
取消磷肥、尿素出口关税提振出口 化肥行业有望,"https://guba.eastmoney.com/news,600196,616201411.html",2017-03-11 02:00:00,年业绩年报龙头 预计航天通信业绩
600196:复星医药关于媒体报道的澄清公告,"https://guba.eastmoney.com/news,600196,616127138.html",2017-03-10 19:18:12,"公告日期：2017-03-11
证券代码：600196 股票简称：复星医药 编号：临2017-029



债券代码：122136 债券简称：11复星债



债券代码：136236 债券简称：16复药01



上海复星医药（集团）股份有限公司



关于媒体报道的澄清公告



本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。



近日，有关媒体报道，复星医药计划竞购德国非专利药制造商Stada，交易价



值36亿欧元（38亿美元）。



针对上述报道，经本公司自查核实，现就有关情况澄清如下：



截至本公告日，上海复星医药（集团）股份有限公司（以下简称“本公司”）没有关于上述媒体报道相关的计划或安排，报道内容与实际情况不符。



本公司董事会郑重提醒广大投资者：《中国证券报》、《上海证券报》和《证券时报》为本公司指定信息披露报刊，本公司发布的信息以在上述指定报刊和上海证券交易所网站（http://www.sse.com.cn）刊登的公告为准，敬请广大投资者理性投资，注意风险。



特此公告。



上海复星医药（集团）股份有限公司



董事会



二零一七年三月十日




[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
[图片],"https://guba.eastmoney.com/news,600196,615922597.html",2017-03-10 10:51:25,[图片]
小散在抛,"https://guba.eastmoney.com/news,600196,616034943.html",2017-03-10 14:49:25,
越发强劲,"https://guba.eastmoney.com/news,600196,616002061.html",2017-03-10 13:59:00,越发强劲
32才Y是这轮的起点,"https://guba.eastmoney.com/news,600196,615988450.html",2017-03-10 13:34:34,32才Y是这轮的起点
等调整到位时再下手.现观查动向,"https://guba.eastmoney.com/news,600196,615937212.html",2017-03-10 11:15:56,好股
外媒：复星医药或参与竞购德国Stada,"https://guba.eastmoney.com/news,600196,615903417.html",2017-03-10 10:19:51,"来源：中国证券网
　　据外媒10日报道，知情人士称，上海复星医药(集团)股份有限公司正计划参与对德国仿制药生产商Stada的竞购，后者此前已收到两家私募股权公司发出的价值约36亿欧元的收购要约。


　　消息人士称，复星医药同时也在与CVC等收购基金初步商谈联合竞购，但可能决定首先单独出价，然后再拉入金融投资者。
（来源：中国证券网 2017-03-10 10:16）[点击查看原文]"
创业板今天有所异动，早盘跳空高开，随后震荡走高,"https://guba.eastmoney.com/news,600196,614417298.html",2017-03-06 14:51:59,，在人工智能板块的带动下，一路在高位震荡。
复星医药有头部迹象，不碰。去海兴,"https://guba.eastmoney.com/news,600196,615629409.html",2017-03-09 14:40:04,"海兴电力
次新股，调整充分，底部将起，昨天已站上60日线，趋势已转强，今天借势回档正是买进时机。"
融资进仓，继续在下面等你,"https://guba.eastmoney.com/news,600196,615622649.html",2017-03-09 14:28:29,融资进仓，继续在下面等你，
25.56～25.70，总共没有几个卖单，随便来一个就拉上去了。就是没人拉啊！郁,"https://guba.eastmoney.com/news,600196,615622064.html",2017-03-09 14:27:41,25.56～25.70，总共没有几个卖单，随便来一个就拉上去了。就是没人拉啊！郁闷！
不要一分一分的跌，来得快些才刺激！来啊，跌啊！晕死！,"https://guba.eastmoney.com/news,600196,615613072.html",2017-03-09 14:12:41,不要一分一分的跌，来得快些才刺激！来啊，跌啊！晕死！
危险了.要大补跌了.,"https://guba.eastmoney.com/news,600196,615507064.html",2017-03-09 10:18:27,小心逃
容易紧张的人最好不要搞股市投资,"https://guba.eastmoney.com/news,600196,615474302.html",2017-03-09 09:38:03,容易紧张的人最好不要搞股市投资
并不是不要险资进行投资,"https://guba.eastmoney.com/news,600196,615404282.html",2017-03-09 01:54:05,所以通过卖房可以把业绩装扮得漂亮一些
高送转已成了上市公司攻无不克的战斗武器,"https://guba.eastmoney.com/news,600196,615399127.html",2017-03-09 01:04:14,以此类推
"复星医药 ,下个交易日,压力位 26.92 ,支撑位 26.27 ","https://guba.eastmoney.com/news,600196,615362118.html",2017-03-08 22:00:41,"复星医药,下个交易日,压力位 26.92 ,支撑位 26.27
"
用心去感受，用神去领会,"https://guba.eastmoney.com/news,600196,615341039.html",2017-03-08 20:52:22,用心去感受，用神去领会
600196:复星医药2017年公开发行公司债券(面向合格投资者)(第一期)发行公告,"https://guba.eastmoney.com/news,600196,615323255.html",2017-03-08 19:56:04,"公告日期：2017-03-09
上海复星医药（集团）股份有限公司



（住所：上海市曹杨路510号9楼）



2017年公开发行公司债券



（面向合格投资者）（第一期）



发行公告



牵头主承销商



（住所：上海市普陀区曹杨路510号南半幢9楼）



联席主承销商



（住所：北京市西城区金融大街7号英蓝国际金融中心12层、15层）



联席主承销商/受托管理人



（住所：上海市广东路689号）



签署日期：2017年月日



本公司及其董事会保证信息披露内容的真实、准确和完整，不存在虚假记



载、误导性陈述或重大遗漏，并对其内容的真实性、准确性和完整性承担个别



和连带的法律责任。



重要提示



一、上海复星医药（集团）股份有限公司（以下简称“发行人”或“复星医



药”）公开发行不超过人民币50亿元公司债券（以下简称“本次债券”）已获得



中国证券监督管理委员会证监许可［2015］3154号文核准。



本次债券采取分期发行的方式。上海复星医药（集团）股份有限公司2017



年公开发行公司债券（面向合格投资者）（第一期）（以下简称“本期债券”）



发行规模为不超过人民币20亿元，其中基础发行规模为人民币8亿元，可超额配



售不超过人民币12亿元。



二、本期债券每张面值为人民币100元，发行价格为100元/张。



三、本期债券评级为AAA级，发行人主体信用等级为AAA级。本期债券上



市前，发行人最近一期末（2016年9月30日）的所有者权益合计为2,261,162.32万



元（合并报表口径），其中归属于母公司的所有者权益为1,961,746.91万元，发



行人合并报表的资产负债率为46.47%；最近一个会计年度末（2015年12月31日）



的所有者权益合计为2,066,964.86万元（合并报表口径），其中归属于母公司的



所有者权益合计为1,818,157.01万元，发行人合并报表资产负债率为45.89%；本



期债券上市前，发行人最近三个会计年度实现的年均可分配利润为205,184.12万



元（合并报表中归属于母公司所有者的净利润），预计不少于本次债券一年利息



的1.5倍。本期债券发行对象为《公司债券发行与交易管理办法》中规定的合格



投资者。



四、本期债券为5年期，附第3年末发行人调整票面利率选择权和投资者回售



选择权。票面利率存续期内前3年固定不变，在存续期的第3年末，公司可选择调



整票面利率，存续期后2年票面年利率为本期债券存续期前3年票面年利率加公司



提升的基点，在存续期后2年固定不变。



本期债券票面利率询价区间为3.20%-4.50%，最终票面利率将根据簿记建档



结果确定。



发行人和主承销商将于2017年3月10日（T-1日）向网下投资者进行利率询价，



并根据簿记建档结果确定本期债券的最终票面利率。发行人和主承销商将于2017



年3月13日（T日）在上海证券交易所网站（http://www.sse.com.cn）上公告本期



债券的最终票面利率，敬请投资者关注。



五、本期债券发行采取网下面向《管理办法》规定的合格投资者询价配售的



方式。网下申购由发行人与主承销商根据簿记建档情况进行债券配售。具体发行



安排将根据上海证券交易所的相关规定进行。配售原则详见本公告“三、网下发



行”中“（六）配售”。



六、网下发行面向合格投资者。合格投资者网下最低申购数量为10,000手



（100,000张，1,000万元），超过10,000手的必须是1,000手（100万元）的整数倍。



主承销商另有规定的除外。



七、投资者不得非法利用他人账户或资金进行认购，也不得违规融资或替他



人违规融资认购。投资者认购并持有本期债券应遵守相关法律法规和中国证券监



督管理委员会的有关规定，并自行承担相应的法律责任。



八、敬请投资者注意本公告中本期债券的发行方式、发行对象、发行数量、



发行时间、认购办法、认购程序、认购价格和认购款缴纳等具体规定。
……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
