标题,链接,发布时间,内容
这个垃圾绝对高层有问题，,"https://guba.eastmoney.com/news,603601,810958777.html",2019-03-22 09:33:11,这个垃圾绝对高层有问题，
请问牧原猪舍的空气净化系统，中纺中了几次标,"https://guba.eastmoney.com/news,603601,831521218.html",2019-05-15 08:43:45,"请问牧原猪舍的空气净化系统，中纺中了几次标
再升科技
再升科技：您好，深圳中纺提供核心过滤材料及过滤器。
(来自上证e互动)答复时间 2019-05-15 08:43:45"
再升科技03月21日资金揭秘,"https://guba.eastmoney.com/news,603601,810862779.html",2019-03-21 17:57:37,"





今日再升科技主力净流入额达-388.88万元，净占比-14.14%，
其中超大单净流入额0.00元,净占比0.00%，
大单净流入额-388.88万元，净占比-14.19%。







































再升科技资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	0.00
大单	170.81	-559.69
中单	771.83	-1161.43
小单	1797.30	-1018.82




资金解读





再升科技收盘涨幅1.34%，
其中，成交最活跃的价格分别为9.04、9.05、9.06，成交密集的手数区间分布于70-100、100-150、200-300手，小单介入居多。











成交活跃统计


9:30-15:00成交均价9.01













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
9.04	152264	106090	4.99%	3.48%
9.05	146996	66200	4.82%	2.17%
9.06	102900	89028	3.37%	2.92%
9.07	115800	49100	3.80%	1.61%
9.08	8400	0	0.28%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
70-100	124224	86540	1242	865
100-150	122160	32200	814	215
200-300	51912	69500	173	232
150-200	64700	37888	324	189
300-500	30596	0	61	0




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































玻璃陶瓷成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	002088	鲁阳节能	4.24%	1075.19万
2	000012	南玻A	1.61%	1004.47万
3	002163	中航三鑫	1.53%	977.88万
4	600293	三峡新材	1.94%	938.29万
5	600819	耀皮玻璃	4.62%	888.20万
22	603601	再升科技	1.34%	-388.88万


数据来源:东方财富






展开阅读全文"
今天9.05都破不了,"https://guba.eastmoney.com/news,603601,810757843.html",2019-03-21 13:36:49,"委卖量这么大，每天都是如此。
"
这股票是真辣几呵呵,"https://guba.eastmoney.com/news,603601,810446934.html",2019-03-20 15:05:55,这股票是真辣几呵呵
11手12手一直吃，啥意思？[为什么],"https://guba.eastmoney.com/news,603601,810109407.html",2019-03-19 14:52:35,11手12手一直吃，啥意思？
再升科技03月18日资金揭秘,"https://guba.eastmoney.com/news,603601,809875234.html",2019-03-18 18:01:46,"





今日再升科技主力净流入额达-145.75万元，净占比-6.60%，
其中超大单净流入额0.00元,净占比0.00%，
大单净流入额-145.75万元，净占比-6.67%。







































再升科技资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	0.00
大单	345.02	-490.78
中单	843.66	-986.87
小单	997.57	-708.61




资金解读





再升科技收盘涨幅1.12%，
其中，成交最活跃的价格分别为9.04、9.02、9.03，成交密集的手数区间分布于300-500、150-200、200-300手，中单介入居多。











成交活跃统计


9:30-15:00成交均价8.92













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
9.04	92250	144045	3.74%	5.84%
9.02	41600	78500	1.69%	3.18%
9.03	73140	32980	2.96%	1.34%
9.01	69000	32400	2.80%	1.31%
9.05	32605	0	1.32%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
300-500	47476	70120	95	140
150-200	63900	37400	320	187
200-300	20000	75400	67	251
700-1000	0	80000	0	80
500-700	0	50700	0	72




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































玻璃陶瓷成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	600529	山东药玻	4.93%	1485.24万
2	002080	中材科技	1.29%	1173.84万
3	002918	蒙娜丽莎	2.87%	884.48万
4	002163	中航三鑫	3.18%	751.03万
5	002088	鲁阳节能	2.72%	749.29万
17	603601	再升科技	1.12%	-145.75万


数据来源:东方财富






展开阅读全文"
快到碗里来[大笑][大笑][大笑],"https://guba.eastmoney.com/news,603601,809700441.html",2019-03-18 09:54:47,快到碗里来
再升科技03月15日资金揭秘,"https://guba.eastmoney.com/news,603601,809463626.html",2019-03-15 17:59:49,"





今日再升科技主力净流入额达-33.91万元，净占比-2.24%，
其中超大单净流入额0.00元,净占比0.00%，
大单净流入额-33.91万元，净占比-2.27%。







































再升科技资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	0.00
大单	99.41	-133.31
中单	778.04	-707.44
小单	615.78	-652.48




资金解读





再升科技收盘涨幅-0.11%，
其中，成交最活跃的价格分别为9.10、9.07、9.09，成交密集的手数区间分布于70-100、100-150、300-500手，小单介入居多。











成交活跃统计


9:30-15:00成交均价8.95













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
9.10	22100	800	1.31%	0.05%
9.07	6500	10800	0.38%	0.64%
9.09	10300	0	0.61%	0.00%
9.08	10200	100	0.60%	0.01%
9.06	3000	0	0.18%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
70-100	68300	86276	683	863
100-150	50856	95322	339	635
300-500	40000	0	80	0
200-300	20000	20000	67	67
150-200	0	34500	0	173




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































玻璃陶瓷成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	002162	悦心健康	9.89%	3545.91万
2	002080	中材科技	6.10%	2832.21万
3	600176	中国巨石	1.52%	1601.05万
4	600819	耀皮玻璃	8.75%	1258.57万
5	002571	德力股份	3.72%	1121.07万
20	603601	再升科技	-0.11%	-33.91万


数据来源:东方财富






展开阅读全文"
固定不动，再给个机会8.3t一波，股神保佑[拜神][拜神][拜神][拜神][拜神,"https://guba.eastmoney.com/news,603601,809357701.html",2019-03-15 11:39:38,固定不动，再给个机会8.3t一波，股神保佑
再给个8.3元的机会行吗[拜神][拜神][拜神][拜神][拜神][拜神],"https://guba.eastmoney.com/news,603601,809356381.html",2019-03-15 11:34:47,再给个8.3元的机会行吗
t部分走了,"https://guba.eastmoney.com/news,603601,809338419.html",2019-03-15 11:00:21,t部分走了
你好，公司收购重庆纸研院以来，纸研院的员工人数是否有增长，人力成本是否有上升？,"https://guba.eastmoney.com/news,603601,831521226.html",2019-05-15 08:40:45,"你好，公司收购重庆纸研院以来，纸研院的员工人数是否有增长，人力成本是否有上升？
再升科技
再升科技：您好，公司收购重庆纸研院以来，纸研院员工人数有所增加，人力成本相对有所上升。
(来自上证e互动)答复时间 2019-05-15 08:40:45"
再升科技03月14日资金揭秘,"https://guba.eastmoney.com/news,603601,809218424.html",2019-03-14 17:58:21,"





今日再升科技主力净流入额达-133.54万元，净占比-6.40%，
其中超大单净流入额0.00元,净占比0.00%，
大单净流入额-133.54万元，净占比-6.44%。







































再升科技资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	0.00
大单	109.72	-243.25
中单	629.41	-818.68
小单	1334.97	-1012.15




资金解读





再升科技收盘涨幅-1.44%，
其中，成交最活跃的价格分别为8.97、8.98、9.00，成交密集的手数区间分布于100-150、70-100、300-500手，小单介入居多。











成交活跃统计


9:30-15:00成交均价8.88













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
8.97	17588	62600	0.75%	2.66%
8.98	30780	16820	1.31%	0.72%
9.00	28500	9300	1.21%	0.40%
8.99	7980	17412	0.34%	0.74%
9.01	11500	1300	0.49%	0.06%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
100-150	56500	73300	377	489
70-100	76968	51440	770	514
300-500	38200	39300	76	79
200-300	0	40000	0	133
150-200	0	15700	0	79




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































玻璃陶瓷成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	601865	福莱特	4.36%	17356.42万
2	600660	福耀玻璃	0.87%	2033.24万
3	603268	松发股份	3.65%	575.88万
4	600176	中国巨石	-0.66%	394.69万
5	603578	三星新材	-2.75%	107.27万
12	603601	再升科技	-1.44%	-133.54万


数据来源:东方财富






展开阅读全文"
这股票是真TM怂,"https://guba.eastmoney.com/news,603601,809189455.html",2019-03-14 15:14:17,这股票是真TM怂
10.5的本，什么时候可以解套?,"https://guba.eastmoney.com/news,603601,808933044.html",2019-03-13 16:12:16,解套有戏吗
再升再升再也不升，再见,"https://guba.eastmoney.com/news,603601,808954164.html",2019-03-13 18:20:39,垃圾民营企业永无出头日
再升科技03月13日资金揭秘,"https://guba.eastmoney.com/news,603601,808951119.html",2019-03-13 17:57:46,"





今日再升科技主力净流入额达35.00万元，净占比1.12%，
其中超大单净流入额0.00元,净占比0.00%，
大单净流入额35.00万元，净占比1.13%。







































再升科技资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	0.00
大单	529.98	-494.98
中单	1570.61	-1077.71
小单	1001.23	-1529.12




资金解读





再升科技收盘涨幅-1.85%，
其中，成交最活跃的价格分别为9.17、9.18、9.16，成交密集的手数区间分布于100-150、150-200、200-300手，小单介入居多。











成交活跃统计


9:30-15:00成交均价9.07













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
9.17	64500	13020	1.87%	0.38%
9.18	44000	15100	1.28%	0.44%
9.16	24800	8700	0.72%	0.25%
9.19	16778	0	0.49%	0.00%
9.20	1500	0	0.04%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
100-150	95340	344700	636	2298
150-200	50606	116740	253	584
200-300	27200	126796	91	423
300-500	32400	95508	65	191
500-700	52800	0	75	0




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































玻璃陶瓷成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	601865	福莱特	4.13%	13080.30万
2	600660	福耀玻璃	-0.87%	1093.35万
3	600529	山东药玻	0.18%	660.00万
4	002162	悦心健康	0.78%	458.08万
5	600819	耀皮玻璃	-1.86%	46.97万
6	603601	再升科技	-1.85%	35.00万


数据来源:东方财富






展开阅读全文"
再升科技03月12日资金揭秘,"https://guba.eastmoney.com/news,603601,808685072.html",2019-03-12 17:57:40,"





今日再升科技主力净流入额达-56.64万元，净占比-1.26%，
其中超大单净流入额0.00元,净占比0.00%，
大单净流入额-56.64万元，净占比-1.29%。







































再升科技资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	0.00
大单	476.52	-533.16
中单	1931.29	-1956.34
小单	1974.35	-1892.68




资金解读





再升科技收盘涨幅3.48%，
其中，成交最活跃的价格分别为9.21、9.19、9.20，成交密集的手数区间分布于100-150、70-100、200-300手，小单介入居多。











成交活跃统计


9:30-15:00成交均价9.05













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
9.21	85640	106960	1.73%	2.16%
9.19	95512	89220	1.93%	1.80%
9.20	150748	20240	3.05%	0.41%
9.18	67420	55400	1.36%	1.12%
9.22	15300	0	0.31%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
100-150	250464	132120	1670	881
70-100	179224	144980	1792	1450
200-300	68520	69600	228	232
150-200	64900	65400	325	327
300-500	0	66400	0	133




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































玻璃陶瓷成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	600207	安彩高科	10.08%	3493.99万
2	002571	德力股份	10.09%	2473.34万
3	601865	福莱特	9.98%	1402.11万
4	002623	亚玛顿	5.77%	732.23万
5	600586	金晶科技	1.94%	694.31万
15	603601	再升科技	3.48%	-56.64万


数据来源:东方财富






展开阅读全文"
明天涨停就解套了能如愿吗,"https://guba.eastmoney.com/news,603601,808656096.html",2019-03-12 15:14:51,"好歹也是科技股
"
再升科技03月11日资金揭秘,"https://guba.eastmoney.com/news,603601,808415675.html",2019-03-11 17:57:04,"





今日再升科技主力净流入额达112.29万元，净占比3.47%，
其中超大单净流入额27.09万元,净占比0.85%，
大单净流入额85.20万元，净占比2.67%。







































再升科技资金流向数据

类型	流入(万元)	流出(万元)
超大	27.09	0.00
大单	328.89	-243.69
中单	941.51	-1138.34
小单	1894.17	-1809.64




资金解读





再升科技收盘涨幅3.37%，
其中，成交最活跃的价格分别为8.86、8.87、8.90，成交密集的手数区间分布于70-100、100-150、150-200手，小单介入居多。











成交活跃统计


9:30-15:00成交均价8.74













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
8.86	81228	95992	2.20%	2.59%
8.87	137440	16300	3.71%	0.44%
8.90	45000	23420	1.22%	0.63%
8.88	64200	1300	1.74%	0.04%
8.89	27800	3000	0.75%	0.08%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
70-100	84880	135380	849	1354
100-150	108800	64400	725	429
150-200	34984	71820	175	359
300-500	48600	31500	97	63
200-300	69360	0	231	0




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































玻璃陶瓷成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	002080	中材科技	9.98%	5201.95万
2	601865	福莱特	9.98%	1910.91万
3	600529	山东药玻	3.20%	1238.67万
4	300093	金刚玻璃	7.20%	552.98万
5	002088	鲁阳节能	3.31%	455.52万
12	603601	再升科技	3.37%	112.29万


数据来源:东方财富






展开阅读全文"
再升科技子公司重庆纸研院产能扩张超十倍 未来专注新能源材料,"https://guba.eastmoney.com/news,603601,808391816.html",2019-03-11 15:33:52,"来源：中国证券报
　　2016年和2017年上半年，再升科技(603601)累计斥资逾亿元收购了重庆造纸工业研究设计院有限责任公司(简称：“重庆纸研院”)100%股权，重庆纸研院已经连续多年亏损，而再升科技以超过前一年净利润1倍的资金收购一家持续亏损的企业也引发了投资者的极大关注。经过两年的整合，再升科技董事长郭茂向中国证券报记者表示，重庆纸研院在2017年就成功实现了扭亏为盈，并连续两年实现了产能的快速扩张，从2016年500吨的产能扩张到了2018年的8829吨，增长逾10倍，经营效益有明显提升，未来重庆纸研院将专注于新能源材料领域。
　　两年产能扩大超10倍
　　重庆纸研院总经理沈维海透露，2016年再升科技收购重庆纸研院时，重庆纸研院的年产能只有500吨，2017年的年产能就提高到4018吨，2018年产能再实现了翻番，达到了8829吨，2017年和2018年的产能利用率都在80%以上。
　　财务报表显示，产能的扩张也带来了效益的大幅改善和提升，2017年年报显示，重庆纸研院实现营业收入4757万元，同比2016年增长了68%，净利润为679万元，而2016年为亏损1785万元，收购后的第一年就实现了扭亏为盈。重庆纸研院2018年的业绩还在审计中，但从产能规模的增幅和产能利用率指标来看，重庆纸研院的营收同比2017年是有明显增长的。
　　再升科技副总经理于阳明介绍说，再升科技收购重庆纸研院后，投资了1.2亿元进行扩产和技改，将产品聚焦到节能电池、AGM隔板、锂电池玻纤隔膜、PTFE材料等新材料领域。目前已建设完成了3A、3B、3CAGM蓄电池隔板和VIP保温隔板生产线，正在建设3D洁净技术材料以及2A、2BAGM电池隔板生产线；新型过滤材料(PTFE滤料)和过滤器生产车间正在设备调试及投料试生产；产品实现了从单一玻纤洁净产品向玻纤洁净技术材料、AGM电池隔板、VIP保温隔热材料、新型过滤材料(PTFE)与过滤器等多元化产品的发展。
　　于阳明透露，收购完成后，再升科技对重庆纸研院的创新主要在三个方面：一是技术创新；二是产品结构创新，专注于重点产品，实现重庆纸研院与母公司的差异化生产；三是管理制度创新，将再升优秀的管理制度引入重庆纸研院。同时由于再升本部的产能已经满负荷运转，将再升本部超过产能负荷的订单部分转移到重庆纸研院，实现了资源互补。通过多方面的创新和产品结构调整，成功使重庆纸研院扭转了连续多年的亏损状态，并实现了营收和利润的大幅改善。
　　于阳明表示，重庆纸研院产能大幅扩张的动力主要来自市场需求，收购前公司主要以空气端产品销售为主，现在转变为AGM为主，并将产品聚焦到AGM隔板、锂电池玻纤隔膜、PTFE材料等，这些产品符合国家新材料产业战略性新兴产业发展方向；目前重庆纸研院的客户群体中有80%是在收购完成后新增的，并且70%左右产品都是出口；2019年计划在目前六条生产线的基础上，再扩大一倍生产规模，达到1.5万吨年产能。
　　定位于再升科技新能源材料板块核心
　　再升科技董事长郭茂表示，重庆纸研院的并购金额在再升科技的对外并购中是排在前列的，之所以要进行此项收购，主要源于再升科技未来新能源材料战略的定位和发展需要。郭茂表示，再升科技看重的是重庆纸研院纸浆造纸工程中心的创新潜力和质量检验中心的技术实力。重庆纸研院成立于1953年，是一家有着60多年历史的国企，拥有大量的科研成果、雄厚的科研实力和一批高素质的管理、科研及生产型人才，这样的技术积累与再升的创新机制相结合，能够形成很强的技术和产品市场竞争力。
　　于阳明透露，重庆纸研院目前的产品主要应用于阀控式密封铅酸蓄电池和启停电池生产企业，目标客户包括国内大型铅酸蓄电池企业、国内中小型铅酸蓄电池企业和国外大型铅酸蓄电池企业，下一步计划进入锂电池材料领域，最终发展成为国内新能源电池材料的主要供应商。
　　财务报表显示，自2015年上市以来，再升科技围绕“干净空气”和“高效节能”两个产业链发展，核心产品玻璃纤维过滤纸和VIP芯材及保温节能材料的产能规模和业绩保持了持续快速增长，并且在细分市场领域，再升科技已经做到了行业前列。不久前公司发布2018年业绩预告，实现归属于上市公司股东的净利润1.6亿元至1.8亿元，同比增长40%到60%。
　　郭茂表示，在再升科技的总体战略中，公司将继续围绕“干净空气”和“高效节能”两大主业进行发展，而重庆纸研院承担的是“高效节能”产业链中的新能源材料板块。再升科技将继续加大对重庆纸研院的资金及人才技术的投入，在技术上聘请全球高端人才，在海外设立研究点，结合纸研院已有研发力量，整合创新技术。再升科技对重庆纸研院制定了“三个三年”战略规划：第一个三年，对重庆纸研院进行设备更新、人员配置等，这个目标基本已完成；第二个三年(2019年至2021年)让重庆纸研院进入中国头部企业梯队；第三个三年力争让重庆纸研院做到全球前三名。


（文章来源：中国证券报）[点击查看原文]
展开阅读全文"
这只股都是小散，有点风吹草动就惊慌出逃，发生踩踏，有利好没有大单买入。,"https://guba.eastmoney.com/news,603601,808135033.html",2019-03-09 13:53:05,这只股都是小散，有点风吹草动就惊慌出逃，发生踩踏，有利好没有大单买入。
一言难尽[亏大了],"https://guba.eastmoney.com/news,603601,808126763.html",2019-03-09 11:20:07,一言难尽
再升科技03月08日资金揭秘,"https://guba.eastmoney.com/news,603601,808060971.html",2019-03-08 17:54:59,"





今日再升科技主力净流入额达-36.88万元，净占比-1.11%，
其中超大单净流入额0.00元,净占比0.00%，
大单净流入额-36.88万元，净占比-1.12%。







































再升科技资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	0.00
大单	367.05	-403.93
中单	1385.46	-1615.82
小单	1532.18	-1264.95




资金解读





再升科技收盘涨幅-3.26%，
其中，成交最活跃的价格分别为8.83、8.84、8.85，成交密集的手数区间分布于100-150、200-300、70-100手，小单介入居多。











成交活跃统计


9:30-15:00成交均价8.65













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
8.83	32380	30940	0.85%	0.81%
8.84	7200	900	0.19%	0.02%
8.85	2500	1300	0.07%	0.03%
8.86	0	1900	0.00%	0.05%
8.87	500	0	0.01%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
100-150	119239	130080	795	867
200-300	73300	120620	244	402
70-100	133504	59473	1335	595
150-200	74652	53100	373	266
300-500	0	36500	0	73




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































玻璃陶瓷成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	601865	福莱特	9.97%	6139.05万
2	300160	秀强股份	1.66%	1338.63万
3	300395	菲利华	1.64%	1139.43万
4	600586	金晶科技	-5.15%	598.43万
5	300093	金刚玻璃	0.41%	485.00万
9	603601	再升科技	-3.26%	-36.88万


数据来源:东方财富






展开阅读全文"
泸州老窖浓香鼻祖，浓香正宗，国窖1573，泸州老窖特曲，泸州老窖头曲，泸州老窖桃,"https://guba.eastmoney.com/news,603601,807796184.html",2019-03-07 22:52:21,泸州老窖浓香鼻祖，浓香正宗，国窖1573，泸州老窖特曲，泸州老窖头曲，泸州老窖桃花醉，泸州老窖顽味香水
