标题,链接,发布时间,内容
尾盘发神经了,"https://guba.eastmoney.com/news,002437,148582390.html",2015-02-13 15:02:14,一天瘟在那里，尾盘居然放量了，呵呵
赶快上车！,"https://guba.eastmoney.com/news,002437,148515254.html",2015-02-13 10:50:27,别踏空
太弱了！不是大盘涨，此股今天必跌！幸好没买！25元见！886,"https://guba.eastmoney.com/news,002437,148528238.html",2015-02-13 11:25:52,太弱了！不是大盘涨，此股今天必跌！幸好没买！25元见！886
深圳涨了近200点，此股才涨百分之一，垃圾！下午一变盘，肯定比大盘跌的还快！支持,"https://guba.eastmoney.com/news,002437,148529879.html",2015-02-13 11:29:47,深圳涨了近200点，此股才涨百分之一，垃圾！下午一变盘，肯定比大盘跌的还快！支持的顶起！
下午大盘跳水，此股必跟跌！此票已废！,"https://guba.eastmoney.com/news,002437,148504919.html",2015-02-13 10:23:58,下午大盘跳水，此股必跟跌！此票已废！
誉衡连自己都无药可救，还指望你救谁？？？,"https://guba.eastmoney.com/news,002437,148369163.html",2015-02-12 14:25:57,跌跌不休，站都站不稳脚!
此股坚决不卖，果断加仓，持股过节，年后拿大红包。,"https://guba.eastmoney.com/news,002437,148488314.html",2015-02-13 09:43:21,此股坚决不卖，果断加仓，持股过节，年后拿大红包。
看样又要跌了！幸好没买！下午破26元考虑买入,"https://guba.eastmoney.com/news,002437,148494471.html",2015-02-13 09:58:20,看样又要跌了！幸好没买！下午破26元考虑买入
小单拉  大单抛哦   [滴汗][滴汗][滴汗],"https://guba.eastmoney.com/news,002437,148501114.html",2015-02-13 10:14:41,小单拉 大单抛哦
为何不涨,"https://guba.eastmoney.com/news,002437,148497135.html",2015-02-13 10:05:14,"发表于 2015-02-13 10:01:32

我觉得要用长线眼光看这个股票。为何不涨，是因为融资余额太大，导致想拉也拉不起来，得等到把这些融资的耗掉，才会大涨。

现在医药指数已经涨起来了，普涨，难道这个有理由跌？什么理由呢？"
耗不起，别任性,"https://guba.eastmoney.com/news,002437,148488275.html",2015-02-13 09:43:14,耗不起，别任性
跑路，不陪了,"https://guba.eastmoney.com/news,002437,148487802.html",2015-02-13 09:41:59,跑路，不陪了
下午一定会跌下来的，呵呵。。这股不行。。,"https://guba.eastmoney.com/news,002437,148486295.html",2015-02-13 09:36:41,4444
钱不够买不回来2万股，那们办？等跌下来买？今天冲高回落，买回。,"https://guba.eastmoney.com/news,002437,148484832.html",2015-02-13 09:31:15,4444444444
垃圾股，别装了，出货吧,"https://guba.eastmoney.com/news,002437,148483269.html",2015-02-13 09:25:53,垃圾股，别装了，出货吧
老子今天开盘就买回来，昨天割的20000股，大家快抢啊，要大涨呢。。,"https://guba.eastmoney.com/news,002437,148482636.html",2015-02-13 09:22:23,888888888
大盘涨也跌！大盘跌也跌！今天割了，舒服多了！26元45割的！亏了近十万！再见了！,"https://guba.eastmoney.com/news,002437,148423536.html",2015-02-12 18:07:17,大盘涨也跌！大盘跌也跌！今天割了，舒服多了！26元45割的！亏了近十万！再见了！
庄托，鸡狗死墓们，看到没?  业绩翻番，业绩大家可以看到，砸了几天盘，亏了没有?,"https://guba.eastmoney.com/news,002437,148432821.html",2015-02-12 19:54:09,庄托，鸡狗死墓们，看到没? 业绩翻番，业绩大家可以看到，砸了几天盘，亏了没有?
开盘买入！,"https://guba.eastmoney.com/news,002437,148477472.html",2015-02-13 08:56:26,开盘买入！
老子等明天上午9点30分低开，一定买回来，虽然亏了近十万！但买回耒股数不变！一样,"https://guba.eastmoney.com/news,002437,148462466.html",2015-02-13 00:18:57,老子等明天上午9点30分低开，一定买回来，虽然亏了近十万！但买回耒股数不变！一样抢到发财！
誉衡利润比去年同期翻倍，解除质押9000000股，信用评级上升,"https://guba.eastmoney.com/news,002437,148470776.html",2015-02-13 07:45:08,利润比去年同期翻倍，解除质押9000000股，公司银行信用评级上升，兴业证券给予买入评级
一割就出利好？,"https://guba.eastmoney.com/news,002437,148462153.html",2015-02-13 00:07:01,一割就出利好？
一跌就出利好！真地马的烦！,"https://guba.eastmoney.com/news,002437,148462140.html",2015-02-13 00:06:31,一跌就出利好！真地马的烦！
002237,"https://guba.eastmoney.com/news,002437,147021095.html",2015-02-05 15:06:36,明天拉涨！
今日下跌通道   赶快走一点,"https://guba.eastmoney.com/news,002437,148278378.html",2015-02-12 09:36:01,今日下跌通道 赶快走一点
誉衡药业:关于控股股东股权解除质押的公告,"https://guba.eastmoney.com/news,002437,148427701.html",2015-02-12 19:02:54,"公告日期：2015-02-13
　　 哈尔滨誉衡药业股份有限公司 关于控股股东股权解除质押的公告

证券代码：002437 证券简称：誉衡药业 公告编号：2015-026

哈尔滨誉衡药业股份有限公司

关于控股股东股权解除质押的公告

本公司及董事会全体成员保证信息披露的真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。

2015年2月11日，哈尔滨誉衡药业股份有限公司（以下简称“公司”）接到控股股东哈尔滨恒世达昌科技有限公司（以下简称“恒世达昌”）的通知，恒世达昌将其2014年2月28日质押给中国银行股份有限公司哈尔滨平房支行23,000,000股中的3,600,000股进行了解押。鉴于公司2014年半年度资本公积金转增股本方案已实施完毕，此次解除质押的数量相应调整为9,000,000股。质押登记解除日为2015年2月10日，已在中国证券登记结算有限责任公司深圳分公司办理了股权解除质押登记手续。

恒世达昌共持有公司312,375,000股，占公司总股本的42.68%；本次解除质押股份9,000,000股，占公司总股本的1.23%。本次解除质押后，恒世达昌累计质押股份184,450,000股，占公司总股本的25.20%，前次股权质押已于2014年11月22日于法定媒体披露。

特此公告。

哈尔滨誉衡药业股份有限公司

二〇一五年二月十三日

备查文件：中国证券登记结算有限责任公司深圳分公司《部分解除质押登记》。

第1页共1页


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
请介绍一下，近期，贵公司药品在各省市基本药物集中采购的中标情况？,"https://guba.eastmoney.com/news,002437,915665706.html",2015-02-17 12:56:00,"请介绍一下，近期，贵公司药品在各省市基本药物集中采购的中标情况？
誉衡药业
誉衡药业：: 您好，近期湖南、安徽、浙江招标有相关进展。关于湖南的中标情况，请参阅上条答复。安徽的中标情况：蒲公英的安脑片0.5g、安脑丸（大蜜丸-每丸重3g、小蜜丸-每11粒重3g）；鹿瓜多肽注射液；注射用泮托拉唑钠冻干粉针剂；左卡尼汀注射液；盐酸左氧氟沙星氯化钠注射液。详见：http://www.ahyycg.cn/NoticeBoard/YP_2014_NiBid.aspx浙江的拟中标结果已发布，尚待最终确定，请登录网址查阅：http://www.zjyxcg.cn/HomePage/ShowDetail.aspx?InfoId=1860&type=1&bigtype=
(来自深交所互动易)答复时间 2015-02-17 12:56:00"
老子27元2融了20000股！爽,"https://guba.eastmoney.com/news,002437,148310152.html",2015-02-12 10:50:31,老子27元2融了20000股！爽
垃圾,"https://guba.eastmoney.com/news,002437,148406604.html",2015-02-12 16:35:35,垃圾
请问公司在湖南中标情况如何？面对药品降价，公司如何保障业绩增长？,"https://guba.eastmoney.com/news,002437,915665708.html",2015-02-17 12:55:00,"请问公司在湖南中标情况如何？面对药品降价，公司如何保障业绩增长？
誉衡药业
誉衡药业：: 从湖南招投标情况来看，公司下列产品取得中标。基药：蒲公英的小蜜丸；非基药：澳诺的葡萄糖酸钙锌（10ml）；磷酸肌酸钠-唯嘉能；长春西汀、加贝酯、加替沙星、左卡尼汀注射液、左卡尼汀注射用无菌粉末；代理产品脱氧核苷酸钠。详见：http://www.hnyycg.gov.cn/NoticeBoard/ShowCandidates.aspx?Id=40113长期来看，药品降价是未来不可避免的一个趋势和常态，但这并不防止医药行业的朝阳产业地位，我们对医药行业的市场前景还是看好的。各省份的招标模式是面向所有企业而非针对某个企业，风险是共同的。公司在这几年发展过程中，基本能判断出医药行业存在的风险和未来政策对公司的影响，所以希望通过各种方式提升自身竞争力，以抵御风险。这几年，通过产品引进、并购等路径扩大公司产品线，使公司由此前单一的骨科产品鹿瓜多肽拓展到现有的产品集群：安脑丸/片、磷酸肌酸钠、锌钙特等。产品集群的建立，将一定程度上分散各产品的压力和风险，抵消部分未中标产品的不良影响，通过此消彼长的局面保障业绩增长。此外，公司也在积极探索其他销售方式，例如曾强氯吡格雷在OTC领域的销售能力等等。感谢您的关注！
(来自深交所互动易)答复时间 2015-02-17 12:55:00"
估计明天大盘不好，要大跌！明天破26！大家小心！,"https://guba.eastmoney.com/news,002437,148424048.html",2015-02-12 18:12:01,估计明天大盘不好，要大跌！明天破26！大家小心！
誉衡药业，有治疗你的要吗？,"https://guba.eastmoney.com/news,002437,148354418.html",2015-02-12 13:49:48,哥没钱过年了，求涨停，
誉衡药业，有治疗你的药吗？,"https://guba.eastmoney.com/news,002437,148356285.html",2015-02-12 13:54:42,为主力把把脉，开点猛药！
垃圾，亏了10几万了。买这票，已卖，26元43已成交。再见,"https://guba.eastmoney.com/news,002437,148342899.html",2015-02-12 13:16:18,444444444
看K线，涨了5倍多了，垃圾，走了,"https://guba.eastmoney.com/news,002437,148336811.html",2015-02-12 12:32:56,看K线，涨了5倍多了，垃圾，走了
东家是个好东家，被糟蹋了，不陪了,"https://guba.eastmoney.com/news,002437,148333880.html",2015-02-12 12:01:37,东家是个好东家，被糟蹋了，不陪了，同类医药股涨幅惊人，猪都飞天了，
大垃圾，咱走为上,"https://guba.eastmoney.com/news,002437,148327352.html",2015-02-12 11:30:04,大垃圾，咱走为上
垃圾,"https://guba.eastmoney.com/news,002437,148326924.html",2015-02-12 11:29:02,垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾
可恶！怎么涨了？就不信你下午不跌！,"https://guba.eastmoney.com/news,002437,148324522.html",2015-02-12 11:23:23,可恶！怎么涨了？就不信你下午不跌！
大笔融券，下午再来个大跌！,"https://guba.eastmoney.com/news,002437,148320976.html",2015-02-12 11:15:14,大笔融券，下午再来个大跌！
太给面子了，跌吧！大笔融券！,"https://guba.eastmoney.com/news,002437,148319806.html",2015-02-12 11:12:35,太给面子了，跌吧！大笔融券！
首先表态非常看好誉衡的发展态势，也很感谢大股东及其核心管理层对誉衡市值的呵护，谈,"https://guba.eastmoney.com/news,002437,915671138.html",2015-02-12 17:14:00,"首先表态非常看好誉衡的发展态势，也很感谢大股东及其核心管理层对誉衡市值的呵护，谈一点个人看法：誉衡市值管理不能只靠公司内在价值的释放，在这个问题上誉衡大股东应该更大气一点，股权激励、内部定增实现了自己人的利益，但是如果没有二级市场的赚钱效应也难以为继，建议誉衡加强和二级市场机构的互动，誉衡再做大需要二级市场实力机构的支持。
誉衡药业
誉衡药业：: 您说的非常对，公司日后的发展离不开广大二级市场股东的支持。新的一年，我们会在投资者关系管理工作方面进行改善，欢迎您及其他股东提建议。预祝您及您的家人春节快乐，新年新收获！
(来自深交所互动易)答复时间 2015-02-12 17:14:00"
走人不陪2437了,"https://guba.eastmoney.com/news,002437,148300086.html",2015-02-12 10:26:47,走人不陪2437了
跌得太好了，果断融券！,"https://guba.eastmoney.com/news,002437,148307564.html",2015-02-12 10:44:53,跌得太好了，果断融券！
割肉走人,"https://guba.eastmoney.com/news,002437,148302198.html",2015-02-12 10:31:23,割肉走人
今天破26.4,"https://guba.eastmoney.com/news,002437,148278405.html",2015-02-12 09:36:32,今天破26.4
真打下来啦，谢谢,"https://guba.eastmoney.com/news,002437,148287815.html",2015-02-12 09:59:30,真打下来啦，谢谢
欢迎主力再打低一次,"https://guba.eastmoney.com/news,002437,148285601.html",2015-02-12 09:54:40,欢迎主力再打低一次
26.4吃到了,"https://guba.eastmoney.com/news,002437,148284950.html",2015-02-12 09:53:09,26.4吃到了
低于26大胆吃货,"https://guba.eastmoney.com/news,002437,148282517.html",2015-02-12 09:47:18,低于26大胆吃货
股市就像天气预报，无法准确预测,"https://guba.eastmoney.com/news,002437,148239796.html",2015-02-11 21:57:13,"股市就像天气预报，无法准确预测

    1981年，美股由于里根的鼻癌手术，波及全球的股市震荡；
1996年大陆飞弹事件，引起香港恒指下挫6000多点；
2013年11月21日乌克兰危机引发石油价格下跌；
    政策市更易受政策层面的影响，最近1.19证监会查兩融，引起119股灾；
以上情况出现，任何技术指标包括k线，布林线，macd等统统失灵。
    基于此，上交所2.9推出的期权交易，对于在突发事件中减少经济大幅波动将起到稳定缓冲作用。
     由于 两融进入A股市场，兩融的杠杆作用使中国股票市值上万亿，有媒体就报道中国股市市值世界第一，反之，下跌时杠杆也会起到加速的作用，成飞集成4个跌停就出现爆仓，有股民哭诉2000万剩了不到40万，兩融杠杆比例只有1：1。现在伞型信托可以达到3-4倍，也就是满仓带全额融资只要一个半个跌停，爆仓就会出现。现在还有配资业务，最高可以达到自有资金的10倍，一个跌停就出局了。当全民开始关心参与股市的时候，股市大跌就快来了！管理层在1.19以前多次提醒，没人关心注意，1.29再次查兩融，股市震荡，还是没人关心，管理层也很头疼，大涨，大跌都睡不好觉。毕竟大多数股民几乎不了解股票，风险意识没有，至今还有人指望政府在大跌时候护盘，这种情况确实有，大盘蓝筹前一阵不就是这个作用吗？实业是加法，股市是乘法，期权玩的指数，非专业人士勿入，国家也规定了门槛，如果不这样规定，有人就会把生活费都投入到股市，本来股市资金主要是把多余出来的资金进行理财投资，现在问题来了，有股民就开始喊没钱过年了。所以量力而行，把吃饭钱都要投入股市，这样去玩股票，和玩火没有区别了。"
反弹  快逃,"https://guba.eastmoney.com/news,002437,148065998.html",2015-02-11 09:45:06,反弹 快逃
26.9再买点,"https://guba.eastmoney.com/news,002437,148142735.html",2015-02-11 13:57:38,26.9再买点
国总，事实证明，除了传统的产品为王外，公司必须要有拥抱互联网的战略眼光，公司有无,"https://guba.eastmoney.com/news,002437,915671171.html",2015-02-12 17:07:00,"国总，事实证明，除了传统的产品为王外，公司必须要有拥抱互联网的战略眼光，公司有无 医院收购、移动医疗、建立互联网医药平台的战略规划？谢谢
誉衡药业
誉衡药业：您好，您提的问题，朱总等高管团队在过去的一段时间内进行过多次探讨，今天结束的战略会也对相关问题的利弊进行了详细探讨和论证。时机成熟而我们又有能力、有底气的话，会予以考虑。谢谢！
(来自深交所互动易)答复时间 2015-02-12 17:07:00"
可以跑一些,"https://guba.eastmoney.com/news,002437,148139008.html",2015-02-11 13:48:18,可以跑一些
战略排名,"https://guba.eastmoney.com/news,002437,148144797.html",2015-02-11 14:02:40,"老朱的战略是本企业至少在国内排名前十。怎么才能到呢？
市值达到300亿以上便可。
算笔账：40.99*7.32=300亿市值；
若果算上定增的，300亿市值对应的价格在30.00元。

结论：后面本股的波动区间将提高，在30.00--40.99元之间。
也是机构建仓做差价的区间。

若果隔年再收购个**东东**啥的，就进军国内前五了。

现在你懂得..."
真他妈的无聊，换手率超低，都在这耗着吧，难道都看好此股，握着筹码不放,"https://guba.eastmoney.com/news,002437,148131678.html",2015-02-11 13:27:37,真他妈的无聊，换手率超低，都在这耗着吧，难道都看好此股，握着筹码不放
草！一割就涨！,"https://guba.eastmoney.com/news,002437,148132850.html",2015-02-11 13:31:12,草！一割就涨！
今天不出意外，涨停几率高。,"https://guba.eastmoney.com/news,002437,147843217.html",2015-02-10 10:01:16,
亲们，大跌大买,"https://guba.eastmoney.com/news,002437,148108414.html",2015-02-11 11:20:34,亲们，大跌大买
又进点,"https://guba.eastmoney.com/news,002437,148102129.html",2015-02-11 11:05:50,又进点
又开始横盘了，横久必跌啊,"https://guba.eastmoney.com/news,002437,148100573.html",2015-02-11 11:02:27,又开始横盘了，横久必跌啊
大盘涨，它跌，此时最好做的就是融券，盼你再跌多些！,"https://guba.eastmoney.com/news,002437,148093870.html",2015-02-11 10:47:57,大盘涨，它跌，此时最好做的就是融券，盼你再跌多些！
从创业板出来，到中小板找低估值的医药股，希望低些再低些,"https://guba.eastmoney.com/news,002437,148077033.html",2015-02-11 10:10:34,从创业板出来，到中小板找低估值的医药股，希望低些再低些
再回到26吧,"https://guba.eastmoney.com/news,002437,148074209.html",2015-02-11 10:03:58,再回到26吧
今天还是红盘！,"https://guba.eastmoney.com/news,002437,148063396.html",2015-02-11 09:36:42,如题
我等24接盘,"https://guba.eastmoney.com/news,002437,147917616.html",2015-02-10 14:13:39,我等24接盘
