标题,链接,发布时间,内容
现在炒小盘股，5月拉大盘股，这才是完美打法。,"https://guba.eastmoney.com/news,300750,808828621.html",2019-03-13 11:44:10,现在炒小盘股，5月拉大盘股，这才是完美打法。
锂电未来龙头 低位滞胀股 盐湖股份 同德化工!,"https://guba.eastmoney.com/news,300750,808785133.html",2019-03-13 10:19:04,锂电未来龙头 低位滞胀股盐湖股份同德化工!
这扎种每次创业板都是你带头下跌。,"https://guba.eastmoney.com/news,300750,808781402.html",2019-03-13 10:12:50,每次跌起来那么容易啊。。快涨点我走了、、
这股真够垃圾的,"https://guba.eastmoney.com/news,300750,808779889.html",2019-03-13 10:10:28,这股真够垃圾的
炒股就炒股呗，有些却偏偏自己做是啥心态,"https://guba.eastmoney.com/news,300750,808767804.html",2019-03-13 09:50:29,大家炒股，不就是为了改善生活，有个好念想，为什么总有些人，不光见不得人好，还要骂人，诅咒人，这都是什么心态？还请各位指导
宁德时代6月11日，9.8亿天量解禁,"https://guba.eastmoney.com/news,300750,808548295.html",2019-03-12 11:11:44,宁德时代6月11日，9.8亿天量解禁
看看要命康德，你比它难看[大笑][大笑][大笑][大笑][大笑],"https://guba.eastmoney.com/news,300750,808615537.html",2019-03-12 14:05:56,看看要命康德，你比它难看
今天的跳空缺口必回补！不补主力就是个二百五！,"https://guba.eastmoney.com/news,300750,808724408.html",2019-03-12 23:06:39,杀！！！！！！！！！！！！！！！！！！！！！！！！！！！！！
宁德时代03月12日获深股通加仓149.47万股,"https://guba.eastmoney.com/news,300750,808745874.html",2019-03-13 08:26:38,"






























03月12日宁德时代深股通持仓数据
收盘价：	91.07	涨跌幅：	3.58%
持股量：	1138.72万股	持股变化：	149.47万股





数据显示，截至03月12日宁德时代于深股通持股量为1138.72万股，占其A股股本比例为0.51%，比上一交易日增加149.47万股。据数据统计，该股近一个月内累计涨幅为12.43%，深股通累计加仓227.71万，深股通持仓累计变化比例为25.00%。


数据来源:东方财富




"
电车及电池销量业绩要等到全部取消补贴后才真正知道,"https://guba.eastmoney.com/news,300750,808741585.html",2019-03-13 07:50:34,到那时销量如何难说
提醒大家,"https://guba.eastmoney.com/news,300750,808741180.html",2019-03-13 07:48:14,"我不会买卖宁德时代，只是提醒一下，不喜勿喷。
三元锂电池，碰撞起火甚至爆炸问题，不知解决了没有？如果没有解决，买卖宁德时代的朋友就得格外小心了，毕竟坏事都得我们“小散”承担。随着三元锂电池去年在电动汽车上大量应用，因汽车碰撞而引起三元锂电池起火甚至爆炸，就从小概率事件变成大概率事件了。利益方在国家补贴的推动下，获益了，但是，一旦出事，宁德时代就脱不了干系。"
大众要自己建电芯，宝马也会自己建，长城也自己建。将来宁德时代怎么办？,"https://guba.eastmoney.com/news,300750,808740829.html",2019-03-13 07:45:09,大众要自己建电芯，宝马也会自己建，长城也自己建。将来宁德时代怎么办？
特斯拉预计今年年底正式投产 在回答央视记者提问时，全国人大代表陈鸣波称，大家都非,"https://guba.eastmoney.com/news,300750,808733559.html",2019-03-13 04:35:14,"特斯拉预计今年年底正式投产
在回答央视记者提问时，全国人大代表陈鸣波称，大家都非常关注特斯拉项目，这是有史以来外资在上海最大的一笔制造业投资，去年从签约、拿地到开工只用了半年时间，充分体现了上海速度。“我可以告诉大家，开工以来进展顺利，预计今年5月完成总装车间建设，年底部分生产线就可以正式投产。”特斯拉工厂尚在建立，并无产出。所以，宁德公告有此地无银三百两之嫌，不排除在与特斯拉沟通，暂无协议而已。"
锂电未来巨头 盐湖股份 低价滞胀 同德化工!,"https://guba.eastmoney.com/news,300750,808737336.html",2019-03-13 06:51:41,锂电未来巨头盐湖股份低价滞胀同德化工!
[微笑][微笑]明日你会出手激活指数嘛,"https://guba.eastmoney.com/news,300750,808731199.html",2019-03-13 01:21:41,明日你会出手激活指数嘛
送吗？今年,"https://guba.eastmoney.com/news,300750,808730838.html",2019-03-13 01:04:39,送吗？今年
赶紧拉权重，只要指数涨就有割不玩韭菜！创业板权重只有你不给力了…,"https://guba.eastmoney.com/news,300750,808721739.html",2019-03-12 22:40:47,赶紧拉权重，只要指数涨就有割不玩韭菜！创业板权重只有你不给力了…
赶紧拉权重，只要指数涨就有割不玩的指数…,"https://guba.eastmoney.com/news,300750,808721196.html",2019-03-12 22:36:53,赶紧拉权重，只要指数涨就有割不玩的指数…
创业板强势！ 涨幅有望超过大牛市！,"https://guba.eastmoney.com/news,300750,808707252.html",2019-03-12 20:52:19,"春节后，创业板指持续演绎着神奇红周一破关的故事。创业板今年大涨40%！
春节后第一个周一涨3.53%破1300点整数关。
第二个周一涨4.11%破1400点整数关。
第三个周一涨5.5%破1500点整数关。
第四个周一涨3.31%破1600点整数关口。
昨日再次大涨4.43%破1700点整数关口。
今年以来创业板指上涨逾41%，而同期上证指数上涨了约23%，深成指上涨了约35%，创业板的超额收益十分明显。
今日，创业板指延续昨日强势，盘中一度上冲1770，涨逾2%，创反弹以来新高。
收复2018年以来的所有跌幅(2017年底收盘点位为1752.65点)，离2018年最高点1918点也就一步之遥。如创业板指后市还能继续保持红周一破关的惯性，那么在3月25日创业板指或有希望突破2018年最高点。
哪些因素助推？
业绩利空出尽？
去年，由于巨额的商誉减值，令创业板指受到严峻的考验，领跌A股各主要股指，但随着商誉减值等业绩预告利空出尽后，2019年年初至今随着市场风险偏好持续提升，创业板估值得到持续修复。
特别是春节后更是大幅拉升，2月创业板指上涨幅度高达25.06%，创历史最高单月涨幅，甚至比牛市最疯狂时期2015年5月23.97%的月度涨幅还多1个多百分点。
科技股估值面临重估
另外，科创板即将设立，科创板主要服务于突破关键核心技术、市场认可度高的科技创新企业。重点支持新一代信息技术、高端装备、新材料、新能源、节能环保以及生物医药等高新技术产业。而创业板设立的初衷是与科创板大体一致，创业板上市的公司大部分为科技行业领先的企业，在科创板即将落地，科技股估值将重估的当下，创业板股票无疑将受益匪浅。
3、MSCI拟纳入创业板股
特别是3月1日MSCI宣布拟将把创业板股票纳入指数以来，创业板指的强势得到了进一步加固。与2018年9月MSCI预计节奏相比，以创业板为代表的中盘股纳入节奏超出市场预期。根据2018年9月MSCI的宣布的纳入节奏，2019年5月创业板只是被纳入可投资观察名单，但是这次MSCI宣布创业板大盘股将在2019年5月份即以10%的因子正式纳入，2019年11月以创业板为代表的中盘股会一次性以20%的因子纳入，纳入节奏显著超出市场预期。
5月MSCI将新增纳入创业板大盘股为宁德时代（300750）、温氏股份（300498）、迈瑞医疗（300760）等12只标的，但北上资金已先期对这些个股进行了加仓。如宁德时代，年初北上资金仅持有宁德时代12.45万股，3月4日峰值时持仓1262万多股，增仓100多倍。近期虽有所回落，一度减持至千万股以下，但上周末乘大盘下跌的时候，又抄底了近40万股至1013万多股，仍比年初持仓增加了80多倍。
网宿科技（300017）自3月1日MSCI宣布拟将把其纳入指数后，股价连续5个涨停板。网宿科技也是融资融券标的股，在其股价连续涨停的过程中，北上资金和融资客非但没有获利了结，反而大手笔加仓，3月1日前一交易日北上资金持有网宿科技不到1247万股，在连续涨停中不断增仓至昨日逾1643万股。对网宿科技的增持久更坚决了，2月28日网宿科技融资余额只有约16亿元，在连续涨停过程中不断抢筹，截至昨日网宿科技融资余额高达逾26亿元，仅仅7个交易日融资余额就增加了近10亿元。
温馨提示:上周选出的东信和平 强势涨停，恭喜抓住的粉丝朋友，本人也是真 心的替大家高兴！我将继续分享自己多年总结的宝贵实战经验。以一颗真诚的 心和最负责的态度，为大家带来更多精选大牛！请大家留意！迷茫不知道选股 的时候就来找陈尚盈点股，祝大家投资顺利！
PS：更多精彩干货、机会个股，下周的几只涨停个股已经选出，请关《陈尚盈点股》财富号！码字不易，点赞是尊重，评论是美德，感谢老铁！
（来源：杰出大谈家的财富号 2019-03-12 20:52）[点击查看原文]
展开阅读全文"
宁德时代为什么股价在90元一带徘徊？,"https://guba.eastmoney.com/news,300750,808393753.html",2019-03-11 15:43:23,"宁德时代为什么股价在90元一带徘徊？你知道什么原因吗？说来听听。
"
踩不对节奏真要命！[哭][哭]高进割肉出，又高进割肉出，好股都做不好！咋整好呢？,"https://guba.eastmoney.com/news,300750,807362911.html",2019-03-06 13:11:25,踩不对节奏真要命！高进割肉出，又高进割肉出，好股都做不好！咋整好呢？
感觉宁德时代高位震荡，获利盘口已无甚大压力，冲高在即！ [想一下],"https://guba.eastmoney.com/news,300750,808569108.html",2019-03-12 12:18:25,"感觉宁德时代高位震荡，获利盘口已无甚大压力，冲高在即！
"
宁德时代03月12日资金揭秘,"https://guba.eastmoney.com/news,300750,808688835.html",2019-03-12 18:21:16,"





今日宁德时代主力净流入额达898.59万元，净占比0.67%，
其中超大单净流入额7302.65万元,净占比5.52%，
大单净流入额-6404.06万元，净占比-4.84%。







































宁德时代资金流向数据

类型	流入(万元)	流出(万元)
超大	15278.00	-7975.35
大单	40593.19	-46997.26
中单	49731.44	-50692.35
小单	26626.98	-26564.66




资金解读





宁德时代收盘涨幅3.58%，今日成交密集时间集中于

9:31-10:00

，区间涨幅0.04%，
区间成交均价92.41，
区间成交量占当日成交量的43.68%，
区间主动买入量占区间成交量的43.26%。





其中，区间成交最活跃的价格分别为93.80、93.85、93.77，区间成交密集的手数区间分布于100-150、200-300、150-200手，小单介入居多。








成交活跃区间统计


9:31-10:00区间成交均价92.41













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
93.80	800	0	0.01%	0.00%
93.85	500	0	0.01%	0.00%
93.77	300	0	0.00%	0.00%
93.66	300	0	0.00%	0.00%
93.75	100	0	0.00%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
100-150	30000	70356	200	469
200-300	67000	23625	223	79
150-200	54100	16200	271	81
500-700	0	56616	0	81
300-500	0	34884	0	70




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































汽车行业成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	000981	银亿股份	9.97%	7652.68万
2	600699	均胜电子	8.58%	5051.20万
3	000581	威孚高科	1.96%	4131.62万
4	002592	八菱科技	9.99%	3245.63万
5	603305	旭升股份	9.99%	2559.31万
11	300750	宁德时代	3.58%	898.59万


数据来源:东方财富






展开阅读全文"
机会，买入了,"https://guba.eastmoney.com/news,300750,808675358.html",2019-03-12 16:57:04,机会，买入了
关键是进行磋商了吗？,"https://guba.eastmoney.com/news,300750,808678121.html",2019-03-12 17:13:16,"关键是进行磋商了吗？
"
这支票的机会应该在六月份,"https://guba.eastmoney.com/news,300750,808669321.html",2019-03-12 16:21:48,这支票的机会应该在六月份，配合大小非解禁
苗圩：特斯拉带来竞争压力是好事,"https://guba.eastmoney.com/news,300750,808659914.html",2019-03-12 15:32:02,"　　针对特斯拉降价及在中国建厂对中国自主品牌汽车带来的冲击，工信部部长苗圩3月12日在人民大会堂接受中国证券报记者采访时表示，竞争是促进企业进步最好的措施和手段，特斯拉带来竞争压力是好事，便于我国车企相互学习、取长补短，最终结果肯定是市场决定、优胜劣汰，“不会都死掉，也不会都活下来”。政策方面，苗圩表示，新能源汽车补贴退坡，但还有其他措施支持新能源汽车发展，比如车辆购置税优惠政策等。（中证网）
　自评：特斯拉上海工厂的model 3，应该不会让松下的北美工厂生产，否则运输成本太高，关税也会太高。宁德时代今天澄清的，从咬文嚼字来看，只是目前未达成，目前未签订罢了，应该，在不遥远的日子里，必将强强联手，开拓新能源汽车的大格局！宁德拥抱特斯拉！"
宁德时代发布澄清公告：未与特斯拉公司达成合作意向,"https://guba.eastmoney.com/news,300750,808661461.html",2019-03-12 15:37:41,"来源：中国证券报
　　宁德时代(300750)3月12日早间发布澄清公告称， 3月11日，关注到美国彭博社发布了 《特斯拉据悉与宁德时代就电池订单进行磋商》的报道， 公司表示，截至目前，未与特斯拉公司达成合作意向，未签署任何商务协议。


　　公司称，报道的主要内容为：特斯拉正在与电池供应商宁德时代谈判，希望向其采购充电电池，为特斯拉在中国上海工厂开始组装的 Model 3 汽车提供动力。 上述报道经国内外多家媒体平台转载、传播，引发众多投资者对公司的关注。 公司在获悉此情况后，立即对相关信息进行了核查。宁德时代表示，截至目前，公司未与特斯拉公司达成合作意向，未签署任何商务协议。 对于有关媒体报道，请广大投资者理性解读。
（文章来源：中国证券报）[点击查看原文]"
91.3买的，不知道这两天会不会被套,"https://guba.eastmoney.com/news,300750,808652172.html",2019-03-12 15:02:20,91.3买的，不知道这两天会不会被套
宁德时代曾毓群：给新能源汽车产业提供“中国动力”,"https://guba.eastmoney.com/news,300750,807524138.html",2019-03-07 06:48:22,"来源：上海证券报作者：李兴彩
　　在动力电池领域，曾毓群及其创立的宁德时代缔造了一个传奇。从福建一隅的小渔村起步，仅仅用了6年，曾毓群就带领宁德时代坐上了全球动力电池销量第一的宝座。
　　传奇的背后是扎实的研发和审时度势。立足于推动实体经济高质量发展，针对我国新能源产业发展的优势和瓶颈，全国政协委员、宁德时代董事长曾毓群在今年的提案中提出了新能源融合发展的建议。
　　让新能源汽车成为分布式储能设施
　　针对风能和光伏发电的间歇性特点，曾毓群建议，在西部大力建设光伏和风力发电设施，并配套建设锂离子储能电站，来减少对电网稳定运行的影响，提高可再生能源装机容量和发电占比。
　　同时，加快推进西电东输，为新能源汽车提供清洁的电力能源；通过大规模推广新能源汽车，使之成为分布式储能设施，与电网智能互动，发挥移峰填谷的作用，提高资源利用效率。
　　曾毓群说，中国的光伏、风电和储能技术均全球领先，一旦实现了融合发展，必将带来“一举多得、利国利民”的良好效果。
　　曾毓群认为，西部清洁能源发电+西电东输，可促进西部地区经济发展，带动精准扶贫；可以推动实体经济高质量发展、促进能源和工业转型升级，化解经济风险；还可以大幅度减少发电和汽车的污染物排放，推动美丽中国建设。
　　顺势而为成就宁德时代
　　动力电池的赛道充满了竞争者，宁德时代如何先发制人？
　　“我们处于一个千载难逢的历史阶段，全球汽车电动化浪潮不可逆转。宁德时代顺势而为，抓住了新能源汽车的发展机遇，凭借持续的研发投入和高素质的管理、研究团队，为公司赢得了行业领先的技术优势。”对于宁德时代蝉联全球动力电池出货量冠军，曾毓群并没有显得特别激动，他认为这是一场马拉松比赛，宁德时代仅仅是暂时领先。
　　据介绍，宁德时代拥有国际一流的研发团队，设立了“福建省院士专家工作站”，电化学储能技术国家工程研究中心、锂离子电池企业省级重点实验室、中国合格评定国家认可委员会(CNAS)认证的测试验证中心。除了拥有全球领先的动力电池技术，宁德时代还参与了多个国家行业规范及标准的制定。
　　深度的产业链合作，是宁德时代快速发展的“催化剂”。宁德时代与主要战略客户开展了深度合作，布局合资合作项目，同时从技术和资本双重角度深化优质供应商合作，保证了供应链的完整、高效。
　　资料显示，在国内品牌客户方面，宁德时代与宇通集团、上汽集团、北汽集团、吉利集团、福汽集团、中车集团、东风集团和长安集团等行业内整车龙头企业保持长期战略合作，也是少数为宝马、大众等国际品牌提供动力电池解决方案的供应商之一。
　　新能源汽车高速发展带动整个产业链与之共舞，钴、锂等原材料的价格节节攀高。除了与下游整车厂“结对子”，锂电池企业也纷纷出手往上游布局。
　　在全产业链布局方面，宁德时代再次显示出独到的眼光，与青山实业、格林美等合作布局了镍矿资源。曾毓群介绍，宁德时代还积极布局了锂电池回收业务和储能锂电池业务，以迎接锂电池行业新一轮的增长。
　　“要赢得马拉松冠军，唯有我们自己坚持不懈地奋斗、创新。”面对取得的成功，曾毓群说。
　　补贴退坡可引导产品优化
　　一个回避不了的话题是新能源汽车补贴退坡。
　　“补贴门槛逐渐提高，有助于引导动力电池向综合性能更优异的产品发展。”曾毓群说，虽然2019年的新能源汽车补贴政策尚未出台，但补贴退坡已是大势所趋。
　　在曾毓群看来，随着新能源汽车产业规模的增大，补贴退坡是合理的。“当然，补贴退坡会给产业带来很大压力，希望整车、电池、材料等全产业链共同降本增效，应对补贴退坡的影响。”
　　曾毓群认为，目前新能源汽车产业尚不具备完全市场化的条件，希望在补贴退坡的同时，政府能够继续加强对使用端的支持力度，并明确后补贴时代的扶持政策，给行业明确预期。
　　作为全球巨头，宁德时代早已放眼全球，在德国慕尼黑设立了子公司，并于柏林、埃尔福特分别设立研发中心与电池生产基地，为宝马、大众提供本地化服务。
　　“下一步，公司将结合业务发展的地域需要，布局全球业务，进一步深化与欧美日系整车企业的合作。”曾毓群说，技术出海是宁德时代核心战略之一。
（文章来源：上海证券报）[点击查看原文]
展开阅读全文"
