标题,链接,发布时间,内容
三峡新材01月28日资金揭秘,"https://guba.eastmoney.com/news,600293,803090452.html",2019-01-28 16:17:53,"





今日三峡新材主力净流入额达-229.17万元，净占比-7.98%，
其中超大单净流入额-160.90万元,净占比-5.68%，
大单净流入额-68.27万元，净占比-2.41%。







































三峡新材资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	-160.90
大单	359.37	-427.64
中单	1027.00	-1099.87
小单	1445.61	-1143.56




资金解读





三峡新材收盘涨幅-2.49%，
其中，成交最活跃的价格分别为4.02、4.03、4.04，成交密集的手数区间分布于200-300、300-500、150-200手，中单介入居多。











成交活跃统计


9:30-15:00成交均价3.97













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
4.02	300300	861700	4.15%	11.90%
4.03	497004	452896	6.86%	6.25%
4.04	66200	89900	0.91%	1.24%
4.05	18600	4800	0.26%	0.07%
4.06	13000	900	0.18%	0.01%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
200-300	144900	399651	483	1332
300-500	115500	372500	231	745
150-200	136100	351599	681	1758
500-700	165400	108800	236	155
700-1000	0	93300	0	93




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































玻璃陶瓷成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	600176	中国巨石	0.00%	836.54万
2	002080	中材科技	2.42%	825.84万
3	002088	鲁阳节能	1.74%	410.14万
4	300160	秀强股份	-1.59%	136.90万
5	603268	松发股份	1.76%	114.57万
23	600293	三峡新材	-2.49%	-229.17万


数据来源:东方财富






展开阅读全文"
"去死,吧600293","https://guba.eastmoney.com/news,600293,803078125.html",2019-01-28 14:55:55,"去死,吧600293"
暴仓啦600293,"https://guba.eastmoney.com/news,600293,803077273.html",2019-01-28 14:53:42,暴仓啦600293
12亿商誉，，何去何从？！！,"https://guba.eastmoney.com/news,600293,803074140.html",2019-01-28 14:45:30,12亿商誉，，何去何从？！！
倒霉老子半个月亏3万，垃圾，背后估计有大问题咯,"https://guba.eastmoney.com/news,600293,803052236.html",2019-01-28 13:43:31,倒霉老子半个月亏3万，垃圾，背后估计有大问题咯
看到三峡新材就衰气，2018年几乎在走下坡路，没反弹过，跌起来超快，而且还是阴跌,"https://guba.eastmoney.com/news,600293,803071089.html",2019-01-28 14:36:33,看到三峡新材就衰气，2018年几乎在走下坡路，没反弹过，跌起来超快，而且还是阴跌，，我关注的兰石重装，中环重装，芭田股份都有主力炒作了一波，偏偏买的三峡新材老是跌
这样每天阴跌也够我们小散受的,"https://guba.eastmoney.com/news,600293,803031533.html",2019-01-28 11:35:06,不是已经澄清没有虚假信息吗，另一条也是证据不足，不予立案，这空信息都被否了，还跌呢，也跌到黄金分割位置了，也该掉头向上了
走了，都是骗子，一股不要，看多就是死，鼓吹中报行情，再鼓吹秋收行情，年底又鼓吹红,"https://guba.eastmoney.com/news,600293,803054028.html",2019-01-28 13:47:44,走了，都是骗子，一股不要，看多就是死，鼓吹中报行情，再鼓吹秋收行情，年底又鼓吹红包行情，春季行情，没有一次上去过！！害人不浅
天下第一烂股，王八股600293,"https://guba.eastmoney.com/news,600293,803049952.html",2019-01-28 13:37:12,天下第一烂股，王八股600293
天天绿也真行，看样子你后院也好不了啊,"https://guba.eastmoney.com/news,600293,803049007.html",2019-01-28 13:34:31,天天绿也真行，看样子你后院也好不了啊
问庄家？带绿帽子很好吗？是不是你后院天天给你带绿啊？环保吗？,"https://guba.eastmoney.com/news,600293,803048408.html",2019-01-28 13:32:47,问庄家？带绿帽子很好吗？是不是你后院天天给你带绿啊？环保吗？
借助利空消息联合绞杀，够他妈狠的啊,"https://guba.eastmoney.com/news,600293,803028368.html",2019-01-28 11:24:16,借助利空消息联合绞杀，够他妈狠的啊
今天秒封停你们卖吗,"https://guba.eastmoney.com/news,600293,803001509.html",2019-01-28 10:09:00,今天秒封停你们卖吗
600293:三峡新材关于全资子公司涉及诉讼的进展公告,"https://guba.eastmoney.com/news,600293,802821868.html",2019-01-25 17:23:41,"公告日期：2019-01-26
证券代码：600293 股票简称：三峡新材 编号：临2019—003号

湖北三峡新型建材股份有限公司



关于全资子公司涉及诉讼的进展公告



本公司及董事会全体成员保证公告内容不存在虚假记载、误导性陈述或

者重大遗漏，并对其内容的真实、准确和完整承担个别及连带责任。



重要内容提示:



案件所处的诉讼阶段：申请复议



上市公司所处的当事人地位：复议申请人为上市公司的全资子公司



涉案的金额：14,972.1万元



是否会对上市公司损益产生负面影响：因本案尚在复议过程中，本次复议暂不会对湖北三峡新型建材股份有限公司（以下简称公司）的当期损益产生影响



就北京中邮普泰移动通信设备有限责任公司（以下简称“北京中邮”）、中邮普泰通信服务股份有限公司（以下简称“中邮普泰”）诉公司全资子公司深圳市恒波商业连锁有限公司（以下简称“深圳恒波”）系列合同纠纷案，公司于2018年8月11日披露了《关于全资子公司涉及诉讼的公告》，并于2018年12月10日、2018年12月25日披露了相关进展公告（详见公司刊登在《中国证券报》、《上海证券报》、《证券时报》及上海证券交易所网站的临2018—056号、临2018—076号、2018—078号公告）。因上述案件涉嫌供应链诈骗犯罪，深圳恒波向深圳市公安局罗湖分局（以下简称“罗湖分局”）报案控告，请求公安机关立案侦查。



近日，公司收到罗湖分局向深圳恒波下发的《不予立案通知书》

（深公罗不立字【2019】00004号），主要内容如下：深圳恒波于2018年11月15日提出控告的深圳恒波被合同诈骗案，经罗湖分局审查认为无犯罪事实发生，决定不予立案。如不服本决定，可在收到本通知书之日起七日内向罗湖分局申请复议。深圳恒波不服《不予立案通知书》的决定，于2019年1月25日向罗湖分局提出复议申请。



根据广东省深圳市罗湖区人民法院就本系列案件作出的民事裁定书，该院认为本案涉嫌犯罪，决定将本系列案件材料移送公安机关处理。就该院将案件材料移送公安机关事宜，深圳恒波及公司尚未接到新的信息。



特此公告



湖北三峡新型建材股份有限公司董事会



2019年1月26日




[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
三峡新材八月份公布天下回购股票：一点动静都没有：是骗人的：小心：这垃圾股已经下跌,"https://guba.eastmoney.com/news,600293,802908057.html",2019-01-26 04:23:58,三峡新材八月份公布天下回购股票：一点动静都没有：是骗人的：小心：这垃圾股已经下跌了几年！鬼都怕
三峡新材01月25日资金揭秘,"https://guba.eastmoney.com/news,600293,802813492.html",2019-01-25 16:17:46,"





今日三峡新材主力净流入额达-1.16万元，净占比-0.06%，
其中超大单净流入额0.00元,净占比0.00%，
大单净流入额-1.16万元，净占比-0.06%。







































三峡新材资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	0.00
大单	263.84	-265.00
中单	875.28	-849.54
小单	947.08	-971.66




资金解读





三峡新材收盘涨幅-1.71%，
其中，成交最活跃的价格分别为4.05、4.06、4.07，成交密集的手数区间分布于300-500、150-200、200-300手，中单介入居多。











成交活跃统计


9:30-15:00成交均价4.04













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
4.05	343502	745948	6.61%	14.35%
4.06	245850	576400	4.73%	11.09%
4.07	145400	271900	2.80%	5.23%
4.08	45600	5400	0.88%	0.10%
4.09	0	400	0.00%	0.01%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
300-500	0	409100	0	818
150-200	52700	321400	264	1607
200-300	120650	233650	402	779
1000-1500	100000	0	67	0
500-700	0	50400	0	72




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































玻璃陶瓷成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	002080	中材科技	3.06%	1663.88万
2	600176	中国巨石	1.59%	980.80万
3	600819	耀皮玻璃	-0.47%	176.13万
4	002162	悦心健康	0.00%	174.81万
5	603268	松发股份	-2.30%	152.49万
13	600293	三峡新材	-1.71%	-1.16万


数据来源:东方财富






展开阅读全文"
走了，太磨叽了！,"https://guba.eastmoney.com/news,600293,802802925.html",2019-01-25 15:06:41,受不了了，祝福吧友们！
继续怼入，爽,"https://guba.eastmoney.com/news,600293,802723384.html",2019-01-25 10:27:36,继续怼入，爽
此股已是黎明前的黑暗，可大量买入，不喜勿喷。哥先介入800手看看动向,"https://guba.eastmoney.com/news,600293,802629636.html",2019-01-24 14:52:41,此股已是黎明前的黑暗，可大量买入，不喜勿喷。哥先介入800手看看动向
三峡这破股越是对他期望越高越是失望越大，现在山顶上站岗的滋味真难受，这需要八年抗,"https://guba.eastmoney.com/news,600293,802731907.html",2019-01-25 10:48:47,三峡这破股越是对他期望越高越是失望越大，现在山顶上站岗的滋味真难受，这需要八年抗战的决心呀，但愿他别退市，都是伤心的眼泪呀，哪天解套了立马卖了毫不犹豫！
三崃新材公布回购股票：是骗人的：小心,"https://guba.eastmoney.com/news,600293,802691444.html",2019-01-25 08:23:17,三崃新材公布回购股票：是骗人的：小心
三峡新材01月24日资金揭秘,"https://guba.eastmoney.com/news,600293,802644008.html",2019-01-24 16:17:42,"





今日三峡新材主力净流入额达39.81万元，净占比3.46%，
其中超大单净流入额0.00元,净占比0.00%，
大单净流入额39.81万元，净占比3.61%。







































三峡新材资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	0.00
大单	143.93	-104.11
中单	434.07	-409.09
小单	524.30	-589.09




资金解读





三峡新材收盘涨幅0.49%，
其中，成交最活跃的价格分别为4.09、4.10、4.08，成交密集的手数区间分布于150-200、200-300、300-500手，小单介入居多。











成交活跃统计


9:30-15:00成交均价4.04













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
4.09	411700	477800	14.61%	16.95%
4.10	319200	148950	11.32%	5.28%
4.08	160150	200600	5.68%	7.12%
4.11	260700	92700	9.25%	3.29%
4.12	10300	0	0.37%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
150-200	117600	131400	588	657
200-300	49700	72900	166	243
300-500	30000	71800	60	144
700-1000	0	79700	0	80
500-700	55700	0	80	0




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































玻璃陶瓷成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	600176	中国巨石	2.24%	1838.69万
2	603578	三星新材	4.14%	866.70万
3	002163	中航三鑫	3.03%	629.36万
4	300395	菲利华	3.03%	307.23万
5	600660	福耀玻璃	0.09%	270.13万
11	600293	三峡新材	0.49%	39.81万


数据来源:东方财富






展开阅读全文"
比股 主力死绝了,"https://guba.eastmoney.com/news,600293,802611237.html",2019-01-24 13:58:31,"比股 主力死绝了　
"
你妈的，还想不想让涛哥回本了，晓娟都急了。,"https://guba.eastmoney.com/news,600293,802460762.html",2019-01-23 14:22:06,盼望涛哥回本。
明天涨停,"https://guba.eastmoney.com/news,600293,802472257.html",2019-01-23 14:58:41,明天涨停
三峡新材01月23日资金揭秘,"https://guba.eastmoney.com/news,600293,802483172.html",2019-01-23 16:17:28,"





今日三峡新材主力净流入额达-118.05万元，净占比-5.62%，
其中超大单净流入额0.00元,净占比0.00%，
大单净流入额-118.05万元，净占比-5.65%。







































三峡新材资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	0.00
大单	351.02	-469.07
中单	778.05	-859.41
小单	959.82	-760.41




资金解读





三峡新材收盘涨幅-1.21%，
其中，成交最活跃的价格分别为4.09、4.10、4.08，成交密集的手数区间分布于200-300、300-500、150-200手，中单介入居多。











成交活跃统计


9:30-15:00成交均价4.07













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
4.09	220600	319200	4.27%	6.18%
4.10	174900	315000	3.39%	6.10%
4.08	174400	294000	3.38%	5.69%
4.11	121800	99000	2.36%	1.92%
4.12	34100	70800	0.66%	1.37%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
200-300	115500	319300	385	1064
300-500	173400	148900	347	298
150-200	188900	85600	945	428
500-700	0	241000	0	344
700-1000	0	189700	0	190




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































玻璃陶瓷成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	002088	鲁阳节能	1.76%	372.30万
2	600529	山东药玻	1.62%	324.33万
3	601636	旗滨集团	0.00%	219.64万
4	603578	三星新材	5.92%	144.49万
5	603268	松发股份	1.33%	107.39万
21	600293	三峡新材	-1.21%	-118.05万


数据来源:东方财富






展开阅读全文"
"这老板可L能是日本人，查查,","https://guba.eastmoney.com/news,600293,802441398.html",2019-01-23 13:18:49,"这老板可L能是日本人，查查,"
和鬼子一样，该杀啦,"https://guba.eastmoney.com/news,600293,802441592.html",2019-01-23 13:19:24,和鬼子一样，该杀啦
过年？过个机子年？蛋疼,"https://guba.eastmoney.com/news,600293,802439830.html",2019-01-23 13:12:33,过年？过个机子年？蛋疼
就等国家队放水？？？？等等会,"https://guba.eastmoney.com/news,600293,802439279.html",2019-01-23 13:10:16,就等国家队放水？？？？等等会
棺材股，没戏,"https://guba.eastmoney.com/news,600293,802438998.html",2019-01-23 13:08:49,棺材股，没戏
看了此股买了此股才发现，地方保护主义要不得，本地股水也深。,"https://guba.eastmoney.com/news,600293,802414441.html",2019-01-23 10:43:21,看了此股买了此股才发现，地方保护主义要不得，本地股水也深。
三峡新材01月22日资金揭秘,"https://guba.eastmoney.com/news,600293,802335883.html",2019-01-22 16:17:19,"





今日三峡新材主力净流入额达-108.53万元，净占比-7.11%，
其中超大单净流入额0.00元,净占比0.00%，
大单净流入额-108.53万元，净占比-7.15%。







































三峡新材资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	0.00
大单	107.02	-215.55
中单	659.70	-604.72
小单	750.56	-697.01




资金解读





三峡新材收盘涨幅-1.20%，
其中，成交最活跃的价格分别为4.16、4.18、4.17，成交密集的手数区间分布于100-150、200-300、300-500手，小单介入居多。











成交活跃统计


9:30-15:00成交均价4.13













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
4.16	161100	406700	4.38%	11.05%
4.18	250300	234400	6.80%	6.37%
4.17	202050	197750	5.49%	5.37%
4.15	110500	223950	3.00%	6.08%
4.19	27100	0	0.74%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
100-150	166050	243319	1107	1622
200-300	110231	218900	367	730
300-500	150800	111800	302	224
150-200	35700	108600	179	543
500-700	117400	0	168	0




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































玻璃陶瓷成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	300395	菲利华	1.78%	364.40万
2	002623	亚玛顿	2.42%	300.52万
3	002201	九鼎新材	1.39%	47.96万
4	002163	中航三鑫	0.00%	36.92万
5	603578	三星新材	0.69%	32.64万
18	600293	三峡新材	-1.20%	-108.53万


数据来源:东方财富






展开阅读全文"
跌的人都没了，无法改变向下的趋势，已经没有人愿意买这破股了，已经没有交易量了，也,"https://guba.eastmoney.com/news,600293,802277017.html",2019-01-22 11:17:19,跌的人都没了，无法改变向下的趋势，已经没有人愿意买这破股了，已经没有交易量了，也没人愿意相信这是底部，剩下的都是被深套的，预防艾滋我有一套，套套很健康！
三峡新材被立案调查的可能非常大，因为之前财务造假有前科，去年配合庄家送股和回购等,"https://guba.eastmoney.com/news,600293,802081130.html",2019-01-20 20:57:33,三峡新材被立案调查的可能非常大，因为之前财务造假有前科，去年配合庄家送股和回购等手段欺骗忽悠散户，庄家借机大举出货造成股价不断创新低。
尊敬的许董事长您好，为了上市公司的形象，建议立即更换公司董秘，因为多年来董事会从,"https://guba.eastmoney.com/news,600293,801958978.html",2019-01-18 13:53:11,尊敬的许董事长您好，为了上市公司的形象，建议立即更换公司董秘，因为多年来董事会从来不回复投资者在交易平台任何提问，使很多投资者持有公司股票没有信心，导致大小散户及机构等投资者不断割肉卖出股票。
祥源文化一审被判赔股民48.8万，赵薇承担连带责任，还有近500起索赔案待开庭,"https://guba.eastmoney.com/news,600293,802037562.html",2019-01-19 09:23:07,"1月18日，祥源文化发布公告称，公司于1月18日收到了浙江省杭州市中级人民法院发来的17份《民事判决书》及相关法律文书。根据《民事判决书》显示，法院对王莉、李希等17名原告起诉祥源文化证券虚假陈述责任纠纷一案审理终结并作出一审判决。
祥源文化应于本判决生效之日起十日内赔偿原告48.8万元，赵薇对上述王莉诉讼案件裁定的债务承担连带责任。
1
虚假陈述被告
2016年底，赵薇、黄有龙夫妇实控的龙薇文化欲以30.6亿元的总价收购祥源文化1.85亿股股份（占总股本的30%），但随后方案改为以5.29亿元收购3200万股（占总股本的5%），直至终止收购，祥源文化的股价随之坐上了“过山车”。
祥源文化的股价先是暴涨，在首次复牌后的5日之内涨幅达到了36%。但在赵薇入主失败后，公司股价开始快速下跌。
2016年底，祥源文化的股价约为18元/股。截至今日收盘，祥源文化的股价为4.3元/股，下降约76%。
2018年4月17日，祥源文化发布公告称，公司收到证监会《行政处罚决定书》。证监会查明，龙薇传媒、万家文化（祥源文化更名前）涉嫌信息披露违法的主要事实包括在控股权转让过程中，龙薇传媒通过万家文化在2017年1月12日、2017年2月16日公告中披露的信息存在虚假记载、误导性陈述及重大遗漏。
对此，证监会给予以下处罚：万家文化、龙薇传媒被责令改正，给予警告，并分别处60万元罚款；对孔德永、黄有龙、赵薇、赵政给予警告，并分别处以30万元罚款；对孔德永、黄有龙、赵薇分别采取5年证券市场禁入措施。
除了受到证监会的处罚，一些“接盘”的投资者也对祥源文化陆续发起了诉讼。
祥源文化公告显示，截至当前，公司共计收到511起证券虚假陈述责任纠纷诉讼（含已撤诉案件1起），诉讼金额共计6054.19万元。但是仅上述17起诉讼收到一审判决书，其他近500起尚未开庭。
这意味着，针对证券虚假陈述，祥源文化可能还需要进行更多的赔偿。
祥源文化也在公告中指出，后续将积极向包括但不限于一审判决书中确认的责任方等主张赔偿，并将妥善处理诉讼事宜，依法维护公司和广大股东的合法权益。
2
盈利下滑
一位律师对《国际金融报》记者表示，在证券民事索赔案件中，与操纵市场、内幕交易相比，虚假陈述案件是较为常见、多发的类型。虚假陈述通常会带来股价大跌，导致众多中小投资者亏损。
除了祥源文化，此前也有不少上市公司因为虚假陈述而作出赔偿，例如ST 岩石（原名匹凸匹）、京天利、三峡新材、康大新材等。
那么此次赔偿对祥源文化有什么影响？
公告显示，为避免公司因承担民事赔偿责任而产生经济损失，公司原实际控制人孔德永曾于2017年8月4日承诺，如因个人违反证券法律法规导致上市公司需承担任何行政责任、刑事责任及民事赔偿责任而遭受经济损失的，均由孔德永无条件向上市公司予以赔偿，公司间接控股股东祥源控股集团有限责任公司进一步承诺对此承担连带保证责任。
因此，上述诉讼事项对公司生产经营不造成重大影响，目前公司各项业务经营情况正常。
不过，祥源文化近年来的经营表现并不理想。
2015年-2017年，祥源文化的营业收入分别为3.62亿元、7.17亿元、7.92亿元，同期归母净利润分别为0.28亿元、1.09亿元、0.91亿元。
2018年前三季度，祥源文化实现营业收入4.89亿元，同比下降15.48%；归母净利润为0.72亿元，同比下降7.13%。
 记者 吴鸣洲
—— / 好文推荐 / ——
被疑致幼童心肌损害！继权健之后，无限极又陷“神药门”
矛盾升级！奔驰商务车经销商总部维权，奔驰下发最后通牒
香港多款食品验出污染物及基因致癌物！谢霆锋“锋味”否认，无印良品饼干瞬间“不存在”
（来源：国际金融报的财富号 2019-01-19 06:58）[点击查看原文]
展开阅读全文"
老许你好，三峡董秘从不与投资者沟通，互动平台提问也不回，如果你不马上更换董秘，三,"https://guba.eastmoney.com/news,600293,802234845.html",2019-01-22 08:56:14,老许你好，三峡董秘从不与投资者沟通，互动平台提问也不回，如果你不马上更换董秘，三峡早晚会死在他手上。
600293:三峡新材关于媒体报道的澄清公告,"https://guba.eastmoney.com/news,600293,800850407.html",2019-01-09 18:09:21,"公告日期：2019-01-10

证券代码：600293股票简称：三峡新材编号：临2019-002号
湖北三峡新型建材股份有限公司

关于媒体报道的澄清公告

本公司及董事会全体成员保证公告内容不存在虚假记载、误导性陈述或
者重大遗漏，并对其内容的真实、准确和完整承担个别及连带责任。

一、媒体报道简述

2019年1月7日《证券日报》刊登《蹊跷假手机案牵出上市公司财务造假深圳恒波庭辩承认虚增业绩》，认为公司全资子公司深圳市恒波商业连锁有限公司（以下简称“深圳恒波”）虚增业绩、财务造假。个别网络自媒体也发表了相似的报道。

二、澄清说明

针对上述媒体报道，公司迅速与有关单位与个人联系了解情况，现将相关情况澄清如下：

（一）关于深圳恒波业绩情况

深圳恒波系公司于2016年9月通过非公开发行股份募集资金收购的全资子公司，公司与深圳恒波原28名股东签订了《关于深圳市恒波商业连锁股份有限公司之盈利补偿协议》及《盈利补偿协议之补充协议》。

收购前，公司与公司聘请的中介机构对深圳恒波进行了规范、深入的调查、审计、评估，中介机构出具了审计报告、评估报告，没有发现深圳恒波有虚增业绩、财务造假的行为。

收购后，公司聘请的会计师事务所对深圳恒波2016-2017年度财务报表进行了专项审计，没有发现深圳恒波有虚增业绩、财务造假的行为。

目前，公司聘请的会计师事务所正在对深圳恒波2018年度财务报表进行审计。深圳恒波及深圳恒波管理层承诺，深圳恒波没有虚增业绩、财务造假的行为，审计机构目前也没有发现深圳恒波有虚增业
绩、财务造假的行为。

针对媒体报道，公司要求审计机构强化对深圳恒波的审验措施，确保如实披露深圳恒波的财务状况。公司将严格履行《关于深圳市恒波商业连锁股份有限公司之盈利补偿协议》及《盈利补偿协议之补充协议》，维护公司及广大投资者的利益。

（二）相关报道涉及刑事犯罪案件

媒体报道的深圳恒波与中邮普泰通信服务股份有限公司（以下简称“中邮普泰”）、北京中邮普泰移动通信设备有限责任公司（以下简称“北京中邮”）的二十三起买卖合同纠纷案，由广东省深圳市罗湖区人民法院立案审理，该院于2018年12月6日下达《民事裁定书》，认定：上述案件因涉嫌犯罪，涉案合同的签订和履行，系相关当事人为实现犯罪目的所实施的行为中的一个环节，该院决定将上述案件材料移送公安机关处理，并驳回原告的起诉。深圳恒波在上述案件诉讼过程中，向公安机关递交了报案材料,深圳市经济犯罪侦查局已受理举报材料，深圳市罗湖区人民法院也向公安机关移送了案件材料。

公司向深圳恒波及相关人员进行了核实，深圳恒波及相关人员确认，不存在张银周所称“2015年深圳恒波借壳上市需要业绩流水，找到他帮忙，出于个人感情和为日后与恒波平台建立合作的考虑，张银周答应了帮忙”的事实，也不存在张银周所称“2015年就是纯为了走流水，2000元进2000元出，但2015年底恒波表示，平来平走不符合财务制度，容易被监管机构盯上。于是恒波约定，单价2000元以下的手机每部象征性地增加1元钱，2000元以上的手机每部象征性地增加2元钱”的事实。

（三）深圳恒波代理律师在案件中的意见

深圳恒波代理律师在相关案件庭审中发表了代理意见，认为深圳恒波在交易中只赚两块钱的通道费，是恒波公司应该反思和检讨的。代理律师并未发表深圳恒波从事虚假交易、虚增业绩的观点，并未否认存在涉案交易，而是认为深圳恒波应反思和检讨涉案交易的低收益情况。相关报道据此认为“深圳恒波庭辩承认虚增业绩”不符合深圳恒
波代理律师表达的意见。

2015-2018年深圳恒波与中邮普泰及北京中邮共发生交易182次，销售手机281,805部，总计销售金额97256万元，产生的销售毛率约30万元；而深圳恒波2015-2018年承诺税后净利润分别为15,636.38万元、24,328.35万元、29,677.48万元、32,961.77万元，上述业务利润占承诺期总利润比例为0.03%。

目前，公安机关受理了深圳恒波的举报和深圳市罗湖区人民法院移交的案件材料，公司将配合司法机关的工作，并将及时、依法披露相关工作进展；公司聘请的审计机构也将强化对深圳恒波的审验措施，如实披露深圳恒波的财务信息，严格履行《关于深圳市恒波商业连锁股份有限公司之盈利补偿协议》及《盈利补偿协议之补充协议》约定，维护公司和广大投资者的利益。

公司指定信息披露媒体为《中国证券报》、《上海证券报》、《证券时报》及上海证券交易所网站（www.sse.com.cn）。对于不实报道，公司保留对其追究的权利，敬请广大投资者理性投资，注意风险。

特此公告。

……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
三峡新材01月21日资金揭秘,"https://guba.eastmoney.com/news,600293,802188724.html",2019-01-21 16:17:10,"





今日三峡新材主力净流入额达14.88万元，净占比0.65%，
其中超大单净流入额0.00元,净占比0.00%，
大单净流入额14.88万元，净占比0.66%。







































三峡新材资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	0.00
大单	397.49	-382.61
中单	1114.12	-1064.77
小单	739.51	-803.73




资金解读





三峡新材收盘涨幅0.72%，
其中，成交最活跃的价格分别为4.17、4.19、4.18，成交密集的手数区间分布于200-300、300-500、150-200手，中单介入居多。











成交活跃统计


9:30-15:00成交均价4.16













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
4.17	862150	587250	15.84%	10.79%
4.19	702550	513500	12.91%	9.43%
4.18	310850	593500	5.71%	10.90%
4.20	262950	93050	4.83%	1.71%
4.21	22900	0	0.42%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
200-300	246750	422900	823	1410
300-500	227500	286350	455	573
150-200	118100	148469	591	742
700-1000	0	166769	0	167
500-700	64400	50000	92	71




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































玻璃陶瓷成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	600660	福耀玻璃	-0.87%	1108.33万
2	600529	山东药玻	2.03%	797.21万
3	603268	松发股份	0.92%	278.59万
4	600176	中国巨石	2.60%	252.00万
5	002918	蒙娜丽莎	1.88%	201.75万
9	600293	三峡新材	0.72%	14.88万


数据来源:东方财富






展开阅读全文"
越是喊跌他就越涨，越是喊涨越是跌，我感觉贴吧的帖都能控制股价了，庄家就喜欢背道而,"https://guba.eastmoney.com/news,600293,802117640.html",2019-01-21 10:27:38,越是喊跌他就越涨，越是喊涨越是跌，我感觉贴吧的帖都能控制股价了，庄家就喜欢背道而驰，你想涨我就跌，你怕跌我就涨！
被三峡套的股友还有多少。,"https://guba.eastmoney.com/news,600293,801529890.html",2019-01-15 18:10:52,被三峡套的股友还有多少。
