标题,链接,发布时间,内容
昨天就喊你们跑了，还在做梦呢,"https://guba.eastmoney.com/news,300178,815214692.html",2019-04-10 09:33:30,昨天就喊你们跑了，还在做梦呢
要想好好发展下去，还钱吧！,"https://guba.eastmoney.com/news,300178,815214795.html",2019-04-10 09:33:42,要想好好发展下去，还钱吧！
扑街啦！,"https://guba.eastmoney.com/news,300178,815215326.html",2019-04-10 09:34:35,扑街啦！
这就是欠钱不还的下场！,"https://guba.eastmoney.com/news,300178,815213190.html",2019-04-10 09:30:30,这就是欠钱不还的下场！
快点还红领系投资宝的1.48亿,"https://guba.eastmoney.com/news,300178,815214738.html",2019-04-10 09:33:34,快点还红领系投资宝的1.48亿
腾邦国际：与红岭创投没有发生过业务,"https://guba.eastmoney.com/news,300178,815129695.html",2019-04-09 19:56:49,"来源：证券时报网
　　腾邦国际(300178)9日在互动平台表示，腾邦国际与红岭创投没有发生过业务。据悉，红岭创投董事长昨天宣布平台流动性受到影响，原因之一是有两家公司拖欠款项，有媒体报道称腾邦国际是其中一家欠款公司。

（文章来源：证券时报网）[点击查看原文]"
欠红岭1.4亿不还，居然说没有业务往来，这样的公司你们也敢投?,"https://guba.eastmoney.com/news,300178,815212750.html",2019-04-10 09:29:19,欠红岭1.4亿不还，居然说没有业务往来，这样的公司你们也敢投?
今天跌停！,"https://guba.eastmoney.com/news,300178,815212711.html",2019-04-10 09:29:20,在投资宝欠款问题一日没澄清前，股价一直会跌，投资者最怕的就是雷，而且这个雷还是个大雷，一旦如实爆破，那将是大践踏跑路开始。
股吧涌入一群智障，反向指标，坚定加仓！！！,"https://guba.eastmoney.com/news,300178,815188200.html",2019-04-10 06:36:27,股吧涌入一群智障，反向指标，坚定加仓！！！
金钱看淡，不服就干！！！,"https://guba.eastmoney.com/news,300178,815205491.html",2019-04-10 09:04:35,金钱看淡，不服就干！！！
大幅低开，跳空缺口。我先跑了，君子不立危墙之下。万一他们说的是真的呢？几个跌停没,"https://guba.eastmoney.com/news,300178,815211928.html",2019-04-10 09:27:31,大幅低开，跳空缺口。我先跑了，君子不立危墙之下。万一他们说的是真的呢？几个跌停没我啥事，拜拜了。
艹，我果然是股市大悲催，买啥跌啥，昨天就买了6手，今天就低开6个点,"https://guba.eastmoney.com/news,300178,815211337.html",2019-04-10 09:26:28,艹，我果然是股市大悲催，买啥跌啥，昨天就买了6手，今天就低开6个点
唱多的都是托,"https://guba.eastmoney.com/news,300178,815211332.html",2019-04-10 09:26:18,RT
为了打压股价，公司配合私幕搞些这样的飞机，买进加仓。,"https://guba.eastmoney.com/news,300178,815210649.html",2019-04-10 09:24:44,为了打压股价，公司配合私幕搞些这样的飞机，买进加仓。
来这里要钱的：别在这里丢人现眼了，说的越多，越充分暴露了你们无知、粗鄙、贪婪的本,"https://guba.eastmoney.com/news,300178,815206491.html",2019-04-10 09:10:38,来这里要钱的：别在这里丢人现眼了，说的越多，越充分暴露了你们无知、粗鄙、贪婪的本质，留给人更多的笑柄！
来这里要钱的越来越少了，如果还有不醒悟的，来来来，尽管在这里留言，只要不是居心不,"https://guba.eastmoney.com/news,300178,815205897.html",2019-04-10 09:07:24,来这里要钱的越来越少了，如果还有不醒悟的，来来来，尽管在这里留言，只要不是居心不良，哥就陪你们理论理论，不把你们驳斥的哑口无言算腾邦国际真欠你们的。
谢谢给买入机会，看看能不能成交[鼓掌][鼓掌][鼓掌][鼓掌][献花][献花][,"https://guba.eastmoney.com/news,300178,815209558.html",2019-04-10 09:22:13,谢谢给买入机会，看看能不能成交
这么多家上市公司，为什么说你不说他呢？算了，还是回避该股安全,"https://guba.eastmoney.com/news,300178,815209549.html",2019-04-10 09:22:10,这么多家上市公司，为什么说你不说他呢？算了，还是回避该股安全。
低开高走涨停,"https://guba.eastmoney.com/news,300178,815209747.html",2019-04-10 09:22:37,低开高走涨停
果断加仓，感谢给机会,"https://guba.eastmoney.com/news,300178,815208849.html",2019-04-10 09:20:18,果断加仓，感谢给机会
老赖股要跌停，现在看到的速挂单跑,"https://guba.eastmoney.com/news,300178,815208340.html",2019-04-10 09:18:47,老赖股要跌停，现在看到的速挂单跑
跌停开盘！赶紧逃命吧！老赖欠1.5个亿，还钱还钱！否则等着起诉吧！我是红岭投资宝,"https://guba.eastmoney.com/news,300178,815207968.html",2019-04-10 09:17:44,跌停开盘！赶紧逃命吧！老赖欠1.5个亿，还钱还钱！否则等着起诉吧！我是红岭投资宝投资者！
今天大幅低开已成必然，无论上市公司有无干系，腾邦两个字就已经能让人大作文章，可怜,"https://guba.eastmoney.com/news,300178,815202102.html",2019-04-10 08:46:30,今天大幅低开已成必然，无论上市公司有无干系，腾邦两个字就已经能让人大作文章，可怜那些死多早不听劝啊
与红岭创投没有发生过业务！白底黑字读不懂吗？,"https://guba.eastmoney.com/news,300178,815197285.html",2019-04-10 08:07:29,"空托颠倒黑白、扰乱市场，该当何罪！可以向网警举报！
"
请问董秘，到底有没有借红岭创投或其旗下子公司如投资宝等公司的钱，请正面回答。,"https://guba.eastmoney.com/news,300178,905888311.html",2020-02-21 21:13:00,"请问董秘，到底有没有借红岭创投或其旗下子公司如投资宝等公司的钱，请正面回答。
腾邦退
腾邦国际：感谢您对公司的关注！公司详情请以公司公告的内容为准，谢谢。
(来自深交所互动易)答复时间 2020-02-21 21:13:00"
无风不起浪，君子不立危墙之下，持股的赶紧逃命吧！晚了被关几个跌停就惨了！老赖还钱,"https://guba.eastmoney.com/news,300178,815206855.html",2019-04-10 09:12:51,无风不起浪，君子不立危墙之下，持股的赶紧逃命吧！晚了被关几个跌停就惨了！老赖还钱！我是红岭投资宝投资者！
钟老板慈善就投了十几亿，看小丑们表演！！！,"https://guba.eastmoney.com/news,300178,815206698.html",2019-04-10 09:12:05,钟老板慈善就投了十几亿，看小丑们表演！！！
有人煽动闹事，希望公司报警。,"https://guba.eastmoney.com/news,300178,815194048.html",2019-04-10 07:44:56,有人煽动闹事，希望公司报警。
欠钱的老赖，公司也不会长久,"https://guba.eastmoney.com/news,300178,815206083.html",2019-04-10 09:08:12,欠钱的老赖，公司也不会长久
掰扯手豌继续！踏空狗,"https://guba.eastmoney.com/news,300178,815206430.html",2019-04-10 09:10:25,掰扯手豌继续！踏空狗
如果一个到处借钱不还的无赖公司还横行于股市，说明这个股市多不健康，多黑暗。,"https://guba.eastmoney.com/news,300178,815206011.html",2019-04-10 09:07:42,如果一个到处借钱不还的无赖公司还横行于股市，说明这个股市多不健康，多黑暗。
直接喊跌停实在！小人，！就算被欠钱也活该！,"https://guba.eastmoney.com/news,300178,815201434.html",2019-04-10 08:40:52,直接喊跌停实在！小人，！就算被欠钱也活该！
阳包阴,"https://guba.eastmoney.com/news,300178,815205768.html",2019-04-10 09:06:19,阳包阴
老赖公司，腾邦集团，欠红岭创投投资宝1.5亿元不还,"https://guba.eastmoney.com/news,300178,815203043.html",2019-04-10 08:51:46,靠借钱过日子的公司能好到哪去！！！！
借款合同都出来的，还tmd抵赖,"https://guba.eastmoney.com/news,300178,815205198.html",2019-04-10 09:02:24,无良公司啊，一点诚信都没有，董秘还抵赖
一群踏空狗，屁股决定脑袋,"https://guba.eastmoney.com/news,300178,815194559.html",2019-04-10 07:48:20,一群踏空狗，屁股决定脑袋
关注度排名一下子到317名,"https://guba.eastmoney.com/news,300178,815203487.html",2019-04-10 08:53:59,关注度排名一下子到317名
请催债者冷净思考以下问题1:欠债主体非腾邦国际却非要在这里闹，腾邦国际与腾邦集团,"https://guba.eastmoney.com/news,300178,815162510.html",2019-04-09 23:10:36,请催债者冷净思考以下问题1:欠债主体非腾邦国际却非要在这里闹，腾邦国际与腾邦集团在法律上是相互独立的个体，冤有头债有主该找谁找谁，你们如此行为与泼妇骂街何异？道德上令人不齿，就像你二姑欠你钱你却非去你二姨家里去闹一样，2、为何老周控股的深南股份不见你们去要帐，那可是直接欠你们钱的第一责任人啊，你们可否想过是否被人扇动，被人忽悠，力气用错了地方。3、据我所知红岭需要支付的有一百多亿，你们的精力全部用在这一个多亿上面，捡芝麻丢西瓜，既使红岭多了一个多亿有用吗？到你们手里还有多少钱？4、大家都是为了赚钱，但君子爱财取之有道，想高收益的时候就应该想到高风险，也请你们保留起码的人性，谁都不容易，“我不好也见不得你好”思想下只会是一个肮脏的灵魂，也会害了你们的子孙后代。5、红岭说你们的本金安全，只不过会少了利息，你们至于这么疯狂吗？
腾邦国际04月09日获深股通加仓58.26万股,"https://guba.eastmoney.com/news,300178,815197737.html",2019-04-10 08:10:31,"






























04月09日腾邦国际深股通持仓数据
收盘价：	11.27	涨跌幅：	3.02%
持股量：	367.62万股	持股变化：	58.26万股





数据显示，截至04月09日腾邦国际于深股通持股量为367.62万股，占其A股股本比例为0.59%，比上一交易日增加58.26万股。据数据统计，该股近一个月内累计涨幅为13.27%，深股通累计加仓83.48万，深股通持仓累计变化比例为29.38%，近三个月内累计涨幅为27.20%，深股通累计加仓311.46万，深股通持仓累计变化比例为554.67%。


数据来源:东方财富




"
无耻老赖公司，发公告玩文字游戏！,"https://guba.eastmoney.com/news,300178,815202537.html",2019-04-10 08:49:03,无耻老赖公司，发公告还玩文字游戏，真的是一幅赖皮嘴脸，这样的公司有何诚信可言？
不怕看空，就怕没人气！今天涨停！,"https://guba.eastmoney.com/news,300178,815201934.html",2019-04-10 08:45:04,不怕看空，就怕没人气！今天涨停！
踏空狗,"https://guba.eastmoney.com/news,300178,815201621.html",2019-04-10 08:42:21,踏空狗
直接喊跌停实在,"https://guba.eastmoney.com/news,300178,815201256.html",2019-04-10 08:39:26,直接喊跌停实在
腾邦国际和红岭创投下属公司投资宝欠款问题请公司如实披露,"https://guba.eastmoney.com/news,300178,815200395.html",2019-04-10 08:32:13,现在是互联网时代，腾邦国际或者腾邦国际大股东是不是欠红岭创投子公司投资宝1.48亿，请公司如实披露，不要挑字眼，不要隐瞒实情，我们投资人需要知道实情，造成投资损失到证监会起诉你们
腾邦公司原来是靠赖账发家的啊,"https://guba.eastmoney.com/news,300178,815199365.html",2019-04-10 08:22:07,欠红岭一个多亿赖账不还，真是黑心无良公司，离远点好
[空仓]大股东做了老赖，这股是不是要腰斩了？[空仓],"https://guba.eastmoney.com/news,300178,815198773.html",2019-04-10 08:17:37,大股东做了老赖，这股是不是要腰斩了？
等着被起诉吧，大家快逃命!,"https://guba.eastmoney.com/news,300178,815198240.html",2019-04-10 08:14:09,"欠着红岭投资宝的1亿多债不还，还想在股市圈钱,要不要脸，等着被起诉吧，大家快逃命!"
毫无诚信，披露的业绩优良，为啥不还钱？这种企业，你们还要买是你们的权利，请擦亮眼,"https://guba.eastmoney.com/news,300178,815198066.html",2019-04-10 08:12:55,毫无诚信，披露的业绩优良，为啥不还钱？这种企业，你们还要买是你们的权利，请擦亮眼睛
一季预告亮点：对公司未来业务发展有积极影响。,"https://guba.eastmoney.com/news,300178,815197906.html",2019-04-10 08:11:48,"报告期内，受宏观经济影响，公司原有战略布局放缓，致使公司2019年业绩比去年同期下降。公司处于快速扩张阶段，存在持续融资和融资渠道多元的需求，目前公司已与资管机构达成战略合作，将会对公司未来的业务发展有积极影响。
解决了持续融资和融资渠道多元的需求，也就解决了困扰公司的主要问题，有望步入良性发展，这才是一季报最大的亮点！
"
本来就是纾困概念股，股价已严重低估！,"https://guba.eastmoney.com/news,300178,815196216.html",2019-04-10 07:59:47,本来就是纾困概念股，股价已严重低估！
无风不起浪，何况君子不立围墙之下！持股的多长点心眼吧……,"https://guba.eastmoney.com/news,300178,815196013.html",2019-04-10 07:58:20,无风不起浪，何况君子不立围墙之下！持股的多长点心眼吧……
欠债的老赖，不还钱，怎么让投资人放心买你们的股票呢！,"https://guba.eastmoney.com/news,300178,815193944.html",2019-04-10 07:44:18,欠债的老赖，不还钱，怎么让投资人放心买你们的股票呢！
请问腾邦国际到底是欠了红岭创投的钱还是欠了红岭旗下的投资宝的钱？欠了多少钱？请公,"https://guba.eastmoney.com/news,300178,815192706.html",2019-04-10 07:35:19,请问腾邦国际到底是欠了红岭创投的钱还是欠了红岭旗下的投资宝的钱？欠了多少钱？请公司明示不要遮掩，让我们投资者有一个正确的判断和知情权
众犬狂吠必定大涨,"https://guba.eastmoney.com/news,300178,815160065.html",2019-04-09 22:49:56,"物极必反，踏空者的哀泣

"
本来还想拿着，负面影响太大，安全第一，走人是上策,"https://guba.eastmoney.com/news,300178,815191275.html",2019-04-10 07:17:41,本来还想拿着，负面影响太大，安全第一，走人是上策
今天开始腾邦开始走妖 三连板 估计还是天地板 你们越吹的厉害 越是涨,"https://guba.eastmoney.com/news,300178,815179184.html",2019-04-10 03:53:01,今天开始腾邦开始走妖 三连板 估计还是天地板 你们越吹的厉害 越是涨
关注度直线飙升 今日牛股 冠绝两市,"https://guba.eastmoney.com/news,300178,815189788.html",2019-04-10 06:57:01,关注度直线飙升 今日牛股 冠绝两市
没想到腾邦集团是个老赖,"https://guba.eastmoney.com/news,300178,815186476.html",2019-04-10 06:10:51,欠红岭投资宝一个多亿，难道这点钱还拿不出来吗？何必当这个老赖呢
欠钱不还 圈内笑柄 无信无用 迟早跌停 董秘敢说母公司没向投资宝借钱吗,"https://guba.eastmoney.com/news,300178,815180618.html",2019-04-10 04:25:05,欠钱不还 圈内笑柄 无信无用 迟早跌停 董秘敢说母公司没向投资宝借钱吗
航天发展，航天网安！ 神州信息，从54跌到13元，量子通信第一股科大国盾影子股！,"https://guba.eastmoney.com/news,300178,815019312.html",2019-04-09 13:45:03,"航天发展，航天网安！
神州信息，从54跌到13元，量子通信第一股科大国盾影子股！杰赛科技，中电通信，军工5G，天眼FAST，大国重器！凤凰光学，中电仪器重组成立获批！
很重要日期，海军建军节1949.04.23……
换神州信息，科大国盾(量子通信第一股)影子股！
中航 中电科……
中电通信，杰赛科技！
凤凰光学，中电仪器或中电光电！
中国卫星，北斗导航，航天五院！
神州信息，雄安土地流转！
中电科资产证券化……
杰赛科技，雄安数字5G通信！
航天科技000901，首先入驻雄安！
通过杰赛科技合并中电科5个所成立中电科通信公司为什么久拖不决？
杰赛科技军工5G；
神州信息服务三农量子通信第一股！
000901航天科技卫星导航，航天三院资产注入！"
腾邦赖账成性，毫无信誉,"https://guba.eastmoney.com/news,300178,815169699.html",2019-04-10 00:35:17,腾邦赖账成性，毫无信誉
腾邦老赖成性，毫无信誉,"https://guba.eastmoney.com/news,300178,815169608.html",2019-04-10 00:33:46,腾邦老赖成性，毫无信誉
