标题,链接,发布时间,内容
走出个十字星。裸奔者也来到十字路口,"https://guba.eastmoney.com/news,603776,735739350.html",2017-12-09 16:57:48,走出个十字星。裸奔者也来到十字路口
吧里有人裸奔了哈哈哈,"https://guba.eastmoney.com/news,603776,735737332.html",2017-12-09 16:35:46,吧里有人裸奔了哈哈哈
实施国家大数据战略 加快建设数字中国  2017年12月09日 新华社,"https://guba.eastmoney.com/news,603776,735734486.html",2017-12-09 16:00:05,
阿里最后下注！共享单车“双寡头”地位再生变？,"https://guba.eastmoney.com/news,603776,735735628.html",2017-12-09 16:14:22,ofo、摩拜双雄争霸赛未果，如今又迎来第三方哈罗单车的迅速壮大，背后的资本势力风云变幻，隐隐中已经拉长战线，而双寡头的地位能否有所撼动呢？
共享单车上路需持“身份证”,"https://guba.eastmoney.com/news,603776,735735015.html",2017-12-09 16:07:15,南京符合上牌条件的共享单车有31.7万辆，其中ofo单车16万辆，摩拜单车11.5万辆，哈罗单车4.2万辆
摩拜、ofo合并事宜激战正酣，运维人员斗殴头破血流，押金问题仍未谈及,"https://guba.eastmoney.com/news,603776,735733818.html",2017-12-09 15:51:53,摩拜、ofo合并事宜激战正酣，运维人员斗殴头破血流，押金问题仍未谈及
拉高出货，估计要跌倒30块，连续阴跌通中开始，，，,"https://guba.eastmoney.com/news,603776,735432730.html",2017-12-08 09:47:49,拉高出货，估计要跌倒30块，连续阴跌通中开始，，，
指数死守3300，恐慌之时牢记不破不立,"https://guba.eastmoney.com/news,603776,735730233.html",2017-12-09 15:10:24,"指数死守3300，恐慌之时牢记不破不立
"
主力资金已抄底入场,"https://guba.eastmoney.com/news,603776,735723350.html",2017-12-09 14:01:25,"主力资金已抄底入场
"
永安行，收集筹码中,"https://guba.eastmoney.com/news,603776,735557094.html",2017-12-08 14:48:05,永安行，收集筹码中
马化腾朱啸虎 ：尽快合并 尽早变现,"https://guba.eastmoney.com/news,603776,735720761.html",2017-12-09 13:26:17,
底部的形成 只需等待人气板块发力,"https://guba.eastmoney.com/news,603776,735718202.html",2017-12-09 12:55:22,"底部的形成 只需等待人气板块发力
"
ofo摩拜合并困局:昔日王者 危机四伏,"https://guba.eastmoney.com/news,603776,735608656.html",2017-12-08 17:24:25,"在与二线品牌的战争中,摩拜与ofo近乎全胜。小鸣、小蓝、酷骑,敢说自己是共享单车老三的品牌基本全灭。如果不是永安行与Hellobike的合并。。"
连续收出低位十字星 反弹行情就在眼前,"https://guba.eastmoney.com/news,603776,735711778.html",2017-12-09 11:49:58,"连续收出低位十字星 反弹行情就在眼前
"
不唱多也不唱空，安安静静拿三年，三年不赚钱那就拿十年，反正放银行也没多少利息。,"https://guba.eastmoney.com/news,603776,735701126.html",2017-12-09 09:40:45,不唱多也不唱空，安安静静拿三年，三年不赚钱那就拿十年，反正放银行也没多少利息。
市场是下跌还是持续震荡？,"https://guba.eastmoney.com/news,603776,735657924.html",2017-12-08 21:59:49,"市场是下跌还是持续震荡？
"
永安行已经成为阿里巴巴最大的底牌，进可攻退可守。,"https://guba.eastmoney.com/news,603776,735632422.html",2017-12-08 19:18:07,
永安行已经成为阿里最大的底牌，进可攻退可守。,"https://guba.eastmoney.com/news,603776,735632565.html",2017-12-08 19:18:57,
次新倒数第二 加油 马上就第一了,"https://guba.eastmoney.com/news,603776,735552628.html",2017-12-08 14:39:17,次新倒数第二 加油 马上就第一了
那个所谓的赌神，只要说你不准确不对你就拉黑别人，就这点自信心还在这里啰啰嗦嗦，还,"https://guba.eastmoney.com/news,603776,735358891.html",2017-12-07 22:51:53,"那个所谓的赌神，只要说你不准确不对你就拉黑别人，就这点自信心还在这里啰啰嗦嗦，还把自已说得好嵩高一样，那个套套满口屎你怎么不拉黑？那是因为是你马甲所以你不会，否则就没得自吹自擂了！如果真的牛就在东方财富那个每月比赛一样实盘操作啊？你肯定说你不在乎这点奖金什么一大通借口！其实是你不敢，还有赌神你勃得起再说吧？自已也满口屎！把拉黑别人当一件很自光荣一样的事来反反复复宣传，真可笑！说来说去就那些，错的就忽略掉，在找存在感，还说买过什么什么牛股,买过有什么用，你一直拿住赚到才是真本事，！比女人还啰嗦，反反复复就这几句！有意思吗？"
永安行还是马鞍行？,"https://guba.eastmoney.com/news,603776,735638811.html",2017-12-08 19:57:20,
我很纳闷这公司能盈利！！！令人吃惊！！！,"https://guba.eastmoney.com/news,603776,735366103.html",2017-12-07 23:32:36,我很纳闷这公司能盈利！！！令人吃惊！！！
董事长你好！因为公司的业务面向大众，股价大跌不但会影响用户使用永安和哈罗产品的积,"https://guba.eastmoney.com/news,603776,734938789.html",2017-12-06 16:30:23,"董事长你好！因为公司的业务面向大众，股价大跌不但会影响用户使用永安和哈罗产品的积极性，而且有一部分人会恶意破坏公司车子，所以，股价走势是非常关键的。据主流券商的研究，公司高公积金、高净资产、高未分配利润，是少数具备高送转的企业，公司应该从大局出发，一切为了公司利益着想，尽早提出高送转预案，挽回投资者信心，也正面促进公司的骑行业务。
永安行
永安行：尊敬的投资者，您好！高送转是大家非常关心的事情，一有消息我们会及时公开公正的披露。
(来自上证e互动)答复时间 2017-12-06 16:30:23"
永安公司领导你好，既然本年度净利润高达6.3亿元，为何公司迟迟不进行业绩预告和分,"https://guba.eastmoney.com/news,603776,734939057.html",2017-12-06 16:24:23,"永安公司领导你好，既然本年度净利润高达6.3亿元，为何公司迟迟不进行业绩预告和分配方案呢？
永安行
永安行：万分感谢您对我公司的关注！业绩预告和分配方案属于大家关心的敏感问题，一有消息我们会及时公开公正地披露。
(来自上证e互动)答复时间 2017-12-06 16:24:23"
您好！近日有媒体发布（《国际金融报》“共享单车第一股”永安行进退两难：核心业务拉,"https://guba.eastmoney.com/news,603776,734937958.html",2017-12-06 16:52:23,"您好！近日有媒体发布（《国际金融报》“共享单车第一股”永安行进退两难：核心业务拉响出局警报）对公司不利的消息，文中的数据以及主观臆断很明显存在曲解，建议公司予以尽快回应质疑
永安行
永安行：尊敬的投资者，您好！公司已关注到相关文章，并将积极处理，也感谢您对公司提出的宝贵意见！
(来自上证e互动)答复时间 2017-12-06 16:52:23"
既然二级市场如此不被看好，请问公司的股价会破发吗？,"https://guba.eastmoney.com/news,603776,734939445.html",2017-12-06 16:17:23,"既然二级市场如此不被看好，请问公司的股价会破发吗？
永安行
永安行：感谢您对公司的关注和支持，公司股票在二级市场的价格不受公司控制，公司将继续致力于提升公司经营水平和市场竞争力,公司经营情况良好，详情请参阅公司公告。相信市场终会发现公司的价值。
(来自上证e互动)答复时间 2017-12-06 16:17:23"
公司参股子公司永安行低碳并购哈罗单车对公司在永安行低碳的权益有何影响？是否会摊薄,"https://guba.eastmoney.com/news,603776,734939594.html",2017-12-06 16:13:23,"公司参股子公司永安行低碳并购哈罗单车对公司在永安行低碳的权益有何影响？是否会摊薄股权？并购完成后永安行低碳主要运营哈罗单车还是永安行共享单车，如果两者都运营，定位区别在哪里？谢谢回答
永安行
永安行：尊敬的投资者，您好！请关注最近的相关信息。
(来自上证e互动)答复时间 2017-12-06 16:13:23"
马云一发声 摩拜ofo合并泡汤。。,"https://guba.eastmoney.com/news,603776,735631954.html",2017-12-08 19:15:21,
摩拜单车和ofo即将合并，将是永安行和哈喽bike的灾难。,"https://guba.eastmoney.com/news,603776,735639764.html",2017-12-08 20:03:30,摩拜单车和ofo即将合并，将是永安行和哈喽bike的灾难。
董秘你好！公司近期股价大跌，一部分是媒体的宣传下，因为倒了不少共享单车公司，其实,"https://guba.eastmoney.com/news,603776,734939052.html",2017-12-06 16:24:23,"董秘你好！公司近期股价大跌，一部分是媒体的宣传下，因为倒了不少共享单车公司，其实竞争对手少了，对永安行和哈罗单车是好事，公司应该多做宣传。
永安行
永安行：尊敬的投资者，您好！万分感谢您对对公司的热爱，我们会充分考虑您的建议，通过多种方式方法加强与市场沟通及品牌宣传工作。
(来自上证e互动)答复时间 2017-12-06 16:24:23"
永安行 事实上已经被蚂蚁金服所掌控,"https://guba.eastmoney.com/news,603776,735638492.html",2017-12-08 19:55:08,
ofo与摩拜合并？或只是滴滴的一厢情愿罢了,"https://guba.eastmoney.com/news,603776,735614899.html",2017-12-08 17:51:29,"据业内消息，滴滴出行正在促进ofo小黄车和摩拜单车在年内完成合并。日前《财经》杂志一则报道称，一位摩拜董事会成员说：“现在不能透露谈判进程，但是存在多种方案、多位参与者，一切都在变化中，最终的结果会取决于多方博弈的结果。”
目前，ofo和摩拜作为国内共享单车领域的两个“领头羊”，过去的2个月之内，酷骑、小篮、小鸣等位于第二梯队的共享单车企业因出现融资难、经营管理不善陆续出现押金难退、人走楼空的现象，纷纷宣告倒闭。
在共享单车行业遭遇寒冬的情况下，面对成本高昂的竞争成本，投资人在不同场合都表示希望两家单车企业结束目前竞争，进行合并。联想到之前滴滴打车和快的打车的合并案例，此次ofo和摩拜真的会走向合并吗，抑或只是滴滴的一厢情愿罢了？
ofo早期投资人，金沙江创投合伙人朱啸虎在接受一家媒体采访时曾表示：“两家合并才是最好的选择。”朱啸虎同时也是滴滴出行的重要投资人之一，在滴滴投资ofo这个过程中，朱啸虎扮演着中间人的关键角色，是朱啸虎将ofo推荐给滴滴创始人程维。
今年7月，滴滴系三名高管空降ofo, 原滴滴品质出行事业群总经理付强出任ofo执行总裁，原滴滴开放平台负责人南山和滴滴财务总监柳森森，分管ofo市场和财务部门。从当时的人事调整来看，滴滴系高管基本掌握了ofo的核心部门。然而，最近却曝出此前滴滴空降到ofo的高管又撤回来了，其中付强又重新回到滴滴上班，这一举动是否表明滴滴系对ofo掌控不力，ofo方面不愿意接受滴滴投资方的过多干预。
虽然滴滴占有ofo背后公司25%以上的股权，是ofo最大的外部股东，在董事会也有两个席位，但却不能完全控制ofo，这一尴尬局面的产生也许是促使滴滴决定力推ofo和摩拜合并比较充分的理由之一。
在之前独角兽工场（ID：Djscamp）曾经撰文称，滴滴和摩拜在网约车领域已经展开较量，9月底，摩拜单车正式和首汽约车签署战略合作协议，宣布在APP接入、服务互通、用户对接、品牌营销和技术研发等领域开展全方位合作，双方用户无需切换APP即可使用对方的约车或用车功能。
而在11月20日，首汽约车召开发布会称，已完成总融资额达到13亿元的B轮融资，泛海系资本、百度、蔚来资本等参与投资。同时，首汽约车CEO魏东宣布C轮融资同步开启。目前，首汽约车在全国38个城市获得了当地的网约车线下经营资质。
滴滴在网约车市场上的价格垄断格局在首汽冲击下岌岌可危，更何况首汽和摩拜联手，滴滴力主两家共享单车巨头的合并，如果合并一旦成立，滴滴在网约车领域岂不少了一个强劲的搅局者。
同样做为摩拜投资方的腾讯系对于ofo与摩拜的合并似乎并不乐见其成。今年6月摩拜E轮融资中，腾讯系领投6亿美元，三天后，金沙江创投朱啸虎和马化腾在微信朋友圈就“ofo、摩拜谁是老大”的问题争议的截屏引起网友们的围观，马化腾与朱啸虎朋友圈开撕表明马化腾就合并存在分歧，腾讯方面的表态也比较模糊。
经过之前几轮的投资，目前腾讯系在摩拜占股15%，拥有董事会一席，是摩拜方面最大的机构股东，腾讯系在滴滴方面也有占股，无论合并与否，对腾讯系来讲都不吃亏。
也许令腾讯系态度模糊的原因还在于，阿里系也投资了滴滴。阿里方面虽然投资了ofo，但是占比不足以掌控全局，阿里系还投资了位于共享单车行业二线梯队的永安行，10月，在阿里系的推动下永安行和哈罗单车完成合并，随后的12月4日，哈罗单车宣布完成3.5亿美元的D1轮融资，本轮投资方包括蚂蚁金服、成为资本、富士达、威马汽车等知名投资机构和产业资本。
综合分析来看，滴滴做为力推ofo、摩拜两家合并的重要方面，但ofo和摩拜的创始团队却希望公司能够独立发展，对于合并都不积极。金沙江创投朱啸虎、腾讯系、阿里系作为三家共享单车企业重要投资方，大多从考虑资本利益方面出发，态度模糊，各家都有各家的利益考量。
引用一位接近谈判的投资人话来讲：“现在是一个很微妙的过程，大家都各有各的算盘。”
在表面微澜之下，实则暗潮涌动，ofo、摩拜两家共享单车巨头能否在年内合并，试看滴滴能否很好协调好各方利益，这一切都充满变数。
展开阅读全文"
共享单车上演年终大戏，凛冬已至，融资不死,"https://guba.eastmoney.com/news,603776,735611404.html",2017-12-08 17:38:11,
ofo摩拜 昔日王者 危机四伏,"https://guba.eastmoney.com/news,603776,735611299.html",2017-12-08 17:37:44,"在与二线品牌的战争中,摩拜与ofo近乎全胜。如果不是永安行与Hellobike的合并。。"
论讲故事还地说海虹控股。。。,"https://guba.eastmoney.com/news,603776,735409873.html",2017-12-08 08:36:01,
蚂蚁注资永安低碳，马化腾的鼻子气歪了。。,"https://guba.eastmoney.com/news,603776,735608108.html",2017-12-08 17:20:42,
吧里很热闹。一个赌棍创神话。一个梦游找仙境,"https://guba.eastmoney.com/news,603776,735504606.html",2017-12-08 12:56:49,吧里很热闹。一个赌棍创神话。一个梦游找仙境
安静的等吧。下周莆田的标就该开了。,"https://guba.eastmoney.com/news,603776,735582430.html",2017-12-08 15:54:48,好像没人说起了。莆田的标是下周开吧~
2017年还有几天了，永安行你抓紧蹦哒,"https://guba.eastmoney.com/news,603776,735580040.html",2017-12-08 15:47:41,2017年还有几天了，永安行你抓紧蹦哒
天天10%的换手率，你还能吃到筹码呀,"https://guba.eastmoney.com/news,603776,735579305.html",2017-12-08 15:45:35,天天10%的换手率，你还能吃到筹码呀
看来周一要涨停了,"https://guba.eastmoney.com/news,603776,735573830.html",2017-12-08 15:29:19,看来周一要涨停了
这几天主力吃的满嘴流油,"https://guba.eastmoney.com/news,603776,735574124.html",2017-12-08 15:30:17,这几天主力吃的满嘴流油
散户占主导的垃圾股，主力还流出了七百多万，出利好还不涨，完了，换吧,"https://guba.eastmoney.com/news,603776,735563792.html",2017-12-08 15:01:08,散户占主导的垃圾股，主力还流出了七百多万，出利好还不涨，完了，换吧
阿里概念全线大涨，新华都涨停，永安行你居然没有表示！,"https://guba.eastmoney.com/news,603776,735538825.html",2017-12-08 14:11:40,
今日主力净流入：-684.4800万元,"https://guba.eastmoney.com/news,603776,735551060.html",2017-12-08 14:36:21,今日主力净流入：-684.4800万元
这么好的反弹行情，主力不作为，莫名其妙,"https://guba.eastmoney.com/news,603776,735515699.html",2017-12-08 13:26:41,这么好的反弹行情，主力不作为，莫名其妙
纵横通信又涨停,"https://guba.eastmoney.com/news,603776,735543368.html",2017-12-08 14:20:45,...
今日主力净流入：-623.2600万元,"https://guba.eastmoney.com/news,603776,735543060.html",2017-12-08 14:20:07,今日主力净流入：-623.2600万元
次新倒数第六 牛 B,"https://guba.eastmoney.com/news,603776,735541175.html",2017-12-08 14:16:19,次新倒数第六 牛 B
今日主力净流入：-514.5600万元,"https://guba.eastmoney.com/news,603776,735537148.html",2017-12-08 14:08:15,今日主力净流入：-514.5600万元
今日主力净流入：-357.8000万元,"https://guba.eastmoney.com/news,603776,735528620.html",2017-12-08 13:51:09,今日主力净流入：-357.8000万元
