标题,链接,发布时间,内容
希望疫情影响结束后再复牌,"https://guba.eastmoney.com/news,600610,900530170.html",2020-01-29 20:34:38,希望疫情影响结束后再复牌
咱们的大牛股什么时候复牌，各位股东知道吗,"https://guba.eastmoney.com/news,600610,900529408.html",2020-01-29 20:12:47,咱们的大牛股什么时候复牌，各位股东知道吗
甩卖300股，300块钱。谁要？,"https://guba.eastmoney.com/news,600610,900521508.html",2020-01-29 16:28:49,甩卖300股，300块钱。谁要？
酒精脱销！,"https://guba.eastmoney.com/news,600610,900486587.html",2020-01-28 21:37:29,口罩酒精抢到脱销。
希望毅达疫情结束后再复牌,"https://guba.eastmoney.com/news,600610,900439472.html",2020-01-27 19:07:40,希望毅达疫情结束后再复牌
炒股票的王八蛋们不要动不动就那疫情来说某某股票要受益！,"https://guba.eastmoney.com/news,600610,900465249.html",2020-01-28 11:16:13,炒股票的王八蛋们不要动不动就那疫情来说某某股票要受益！
代码600610的股票，必将是重组大牛股，摘冒，改名，行业变更，大股东资产注入，,"https://guba.eastmoney.com/news,600610,900458095.html",2020-01-28 07:04:36,代码600610的股票，必将是重组大牛股，摘冒，改名，行业变更，大股东资产注入，业绩提升等一系列动作后，该股将成为2020年A股市场上一颗闪耀的明星！
病毒对股市影响大吗[赚大了]？,"https://guba.eastmoney.com/news,600610,900426609.html",2020-01-27 13:10:54,病毒对股市影响大吗？
戴帽子的300股。装你的13艹不说300股了，滚你丫的,"https://guba.eastmoney.com/news,600610,900347519.html",2020-01-25 17:48:03,戴帽子的300股。装你的13 艹 不说300股了，滚你丫的
各位，我这个人比较悲观，大家觉得开盘后能不能上五块？这样我就解套了。,"https://guba.eastmoney.com/news,600610,900302277.html",2020-01-24 23:45:47,各位，我这个人比较悲观，大家觉得开盘后能不能上五块？这样我就解套了。
祝毅达董事会成员新春快乐，心想事成！重组股价过30。,"https://guba.eastmoney.com/news,600610,900300632.html",2020-01-24 22:51:46,祝毅达董事会成员新春快乐，心想事成！重组股价过30。
赞毅达,"https://guba.eastmoney.com/news,600610,899963730.html",2020-01-22 17:38:42,祝毅达的全体工作人员春节快乐。。。。。
突然停牌，把我也套在了里面,"https://guba.eastmoney.com/news,600610,900274552.html",2020-01-24 08:54:27,"都半年多了，还是看不到开盘的迹象；
我的钱财只能被吞噬？"
感恩信达！天佑持有该股的股东们,"https://guba.eastmoney.com/news,600610,900248632.html",2020-01-23 20:54:03,感恩信达！天佑持有该股的股东们
没当我的其他股票跌的稀里哗啦的时候，来益达吧逛逛，就开心。何以解忧，唯有益达。,"https://guba.eastmoney.com/news,600610,900211335.html",2020-01-23 14:54:55,"没当我的其他股票跌的稀里哗啦的时候，来益达吧逛逛，就开心。
何以解忧，唯有益达。"
业绩30元，对应股价才会更高！,"https://guba.eastmoney.com/news,600610,900163704.html",2020-01-23 13:38:20,希望有极好的业绩
净资产多少,"https://guba.eastmoney.com/news,600610,900162394.html",2020-01-23 13:36:45,别忘了
600610:*ST毅达2019年年度业绩预盈公告,"https://guba.eastmoney.com/news,600610,899955405.html",2020-01-22 16:41:49,"公告日期：2020-01-23

A 股证券代码：600610 A 股证券简称：*ST 毅达 公告编号：2020-005

B 股证券代码：900906 B 股证券简称：*ST 毅达 B

上海中毅达股份有限公司

2019 年年度业绩预盈公告

本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。

重要内容提示:
公司 2019 年年度业绩预计盈利，预计实现归属于上市公司股东的净利润
2,350 万元到 2,820 万元，归属于上市公司股东扣除非经常性损益后的净利
润 800 万元到 1,000 万元。

一、本期业绩预告情况

（一）业绩预告期间

2019 年 1 月 1 日至 2019 年 12 月 31 日。

（二）业绩预告情况

1、经财务部门初步测算，预计 2019 年年度实现归属于上市公司股东的净利润与上年同期相比，将实现扭亏为盈，实现归属于上市公司股东的净利润 2,350万元到 2,820 万元。

2、归属于上市公司股东扣除非经常性损益后的净利润 800 万元到 1,000 万
元。

二、上年同期业绩情况

（一）归属于上市公司股东的净利润：-49,775.78 万元。

归属于上市公司股东的扣除非经常性损益的净利润：-38,905.15 万
元。

（二）每股收益：-0.4646 元。

三、本期业绩预盈的主要原因


（一）主营业务及合并报表范围影响

1、2018 年因公司对全部子公司失去控制，未对全部子公司纳入合并报表范
围，公司无实际经营业务。2019 年 11 月 5 日，公司收购赤峰瑞阳化工有限公司
（以下简称：赤峰瑞阳）100%股权。2019 年公司合并报表范围包括赤峰瑞阳 2019
年 11 月 7 日-12 月 31 日的经营业绩，赤峰瑞阳纳入公司合并报表范围后，经营
正常，且持续盈利。

2、公司 2018 年计提资产减值准备 36,937.66 万元，2019 年未计提大额资
产减值准备。

（二）非经营性损益的影响

2018 年，公司产生非经常性损益-10,870.63 万元，预计 2019 年公司因债务
重组损益及其他营业外收入和支出等事项产生非经常性损益约 1,700 万元。

四、关于公司 2018 年度被出具无法表示意见审计报告的相关事项的说明
（一）关于与持续经营相关重大不确定性事项

1、公司已将厦门中毅达环境艺术工程有限公司（以下简称：厦门中毅达）、新疆中毅达源投资发展有限公司（以下简称：新疆中毅达）、深圳前海中毅达科技有限公司(以下简称：深圳中毅达)、贵州中毅达建设工程有限责任公司（以下简称：贵州中毅达）、福建上河建筑工程有限公司（以下简称：上河建筑）五家子公司股权通过公开挂牌交易方式进行处置，并退出了贵阳观山湖 PPP 项目及PPP 项目公司贵阳中毅达观山湖产业园建设管理有限公司（以下简称：中观建设）全部股权。通过资产处置公司对以上子公司失去控制权的事项已消除。

2、2019 年 11 月，公司收购赤峰瑞阳 100%股权。收购完成后，公司主要的
经营主体为赤峰瑞阳。目前赤峰瑞阳正常经营，具备持续经营能力。

3、公司通过实施债务重组、积极应对诉讼，解决了公司重大诉讼问题，协调债权人解除了公司的全部失信被执行人状态，截至目前所有银行账户均已解除冻结。

4、公司的全资子公司赤峰瑞阳经营活动现金流状况较好，同时公司关联方贵阳盛云投资有限公司通过收购债权、代偿债务、提供借款、豁免债务等方式，向公司提供财务资助。目前公司相关重大对外支付事项已消除，公司可供经营活动支出的货币资金短缺的现象得到解决。


综上所述，公司关于与持续经营相关重大不确定性事项均已消除。

（二）关于无法对各子公司之前年度的控制状态和经营状况进行了解事项
公司已将厦门中毅达、新疆中毅达、深圳中毅达、贵州中毅达、上河建筑五家子公司股权进行处置，并退出了 PPP 项目公司中观建设的全部股权，故公司对于以上子公司之前年度的控制状态和经营状况无法进行了解的事项已消除。

（三）关于无法评估或有事项对财务报表的影响事项

公司已妥善解决了“上海文盛案”、“彼岸大道委托贷款案”、“弋阳小贷案”、“益安保理案”、“喀什农商行案”、“厦门银行案”等重大诉讼案件，正在积极应对“虚假陈述系列案件”等诉讼案件。截至目前，公司因以上重大诉讼案件被列为失信被执行人的事项均已消除，因以上重大诉讼案件造成的所有银行账户冻结事项均已解决。公司目前不存在其他重大……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
感谢！感恩！感谢全体工作人员，大家辛苦了！在新年来临之际，没有比这更好的礼物了！,"https://guba.eastmoney.com/news,600610,900016980.html",2020-01-23 00:55:24,感谢！感恩！感谢全体工作人员，大家辛苦了！在新年来临之际，没有比这更好的礼物了！
跪拜！,"https://guba.eastmoney.com/news,600610,900016548.html",2020-01-23 00:43:36,跪拜！
注册制3月1号出来  这个时间点也比较敏感了,"https://guba.eastmoney.com/news,600610,900012429.html",2020-01-22 23:38:42,应该是在这之前出年报　
开门大吉，新春新喜！,"https://guba.eastmoney.com/news,600610,900011492.html",2020-01-22 23:27:37,开门大吉，新春新喜！
先去星再摘帽，借壳上市28！,"https://guba.eastmoney.com/news,600610,900011143.html",2020-01-22 23:22:51,先去星再摘帽，借壳上市28！
祝大家新年快乐,"https://guba.eastmoney.com/news,600610,899990307.html",2020-01-22 20:38:08,祝大家新年快乐
收到大礼包。,"https://guba.eastmoney.com/news,600610,899989454.html",2020-01-22 20:31:31,收到大礼包。
老哥，你一出现，就说明有公告要出，这次确定稳了,"https://guba.eastmoney.com/news,600610,899983707.html",2020-01-22 19:45:51,老哥，你一出现，就说明有公告要出，这次确定稳了
这感觉是先恢复上市 然后在借壳 。 门外汉有机会了,"https://guba.eastmoney.com/news,600610,899975813.html",2020-01-22 18:55:43,是不是？
年后会有一拨小牛，毅达今年会不会成妖？大家竞猜一下,"https://guba.eastmoney.com/news,600610,899967859.html",2020-01-22 18:05:14,"年后会有一拨小牛，毅达今年会不会成妖？大家竞猜一下
"
就2000多W的利润？？要是下面没操作恢复上市支撑不了现在的市值吧,"https://guba.eastmoney.com/news,600610,899960846.html",2020-01-22 17:20:33,RT 理性讨论 不要意淫
为什么没说借壳呀，到底是借壳还是简单的恢复上市呢，有懂的解说下,"https://guba.eastmoney.com/news,600610,899959235.html",2020-01-22 17:10:25,为什么没说借壳呀，到底是借壳还是简单的恢复上市呢，有懂的解说下
600610:*ST毅达:中喜会计师事务所关于上海中毅达股份有限公司2019年度盈利预审计情况的专项说明,"https://guba.eastmoney.com/news,600610,899955408.html",2020-01-22 16:41:49,"公告日期：2020-01-23
600610:*ST毅达:中喜会计师事务所关于上海中毅达股份有限公司2019年度盈利预审计情况的专项说明

[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
002139，想买的就买，别的不多说,"https://guba.eastmoney.com/news,600610,898789511.html",2020-01-16 17:58:29,002139，想买的就买，别的不多说
皇台 德奥 毅达 谁会是2020最闪耀的新星？拭目以待,"https://guba.eastmoney.com/news,600610,899917870.html",2020-01-22 14:29:56,等待
退市吧,"https://guba.eastmoney.com/news,600610,899864586.html",2020-01-22 12:12:34,退市吧
大家不用多想，静静等待，按部就班，年后领红包,"https://guba.eastmoney.com/news,600610,899838549.html",2020-01-22 10:57:01,大家不用多想，静静等待，按部就班，年后领红包
*ST毅达：媒体报道因违规信披罪被公诉人员不涉及现任管理层及员工,"https://guba.eastmoney.com/news,600610,898527317.html",2020-01-15 18:43:34,"来源：证券时报网
　　*ST毅达(600610)1月15日晚间公告，近日有媒体报道上海中毅达股份有限公司四名相关人员因违规信披罪被公诉，上述四人均为公司及原子公司前任高管、员工，不涉及现任管理层及员工，对公司正常经营管理不构成重大影响。
（文章来源：证券时报网）[点击查看原文]"
重磅案例！注入新资产剥离旧资产，四川双马如何“曲线借壳”？借壳上市是指某公司把优,"https://guba.eastmoney.com/news,600610,899451618.html",2020-01-20 18:52:12,"重磅案例！注入新资产剥离旧资产，四川双马如何“曲线借壳”？
借壳上市是指某公司把优质资产注入一间市值较低的已上市公司（壳，Shell），得到该公司一定程度的控股权，利用其上市公司地位，使母公司的资产得以上市，通常该壳公司会被改名，四川双马的做法是：第一步，集团公司先剥离一块优质资产上市；第二步，将集团公司的重点项目注入到上市公司中去；第三步，将集团公司的所有项目注入进上市公司市实现借壳上市。"
沙皮狗 毅达喷子绝对比龙力多。可以喷到你吐血,"https://guba.eastmoney.com/news,600610,899427104.html",2020-01-20 15:53:33,尽管叫
"在资源禀赋优越的贵州磷化工产业版图上,贵州磷化集团无疑是最为闪耀的新星。2019","https://guba.eastmoney.com/news,600610,899422336.html",2020-01-20 15:31:06,"在资源禀赋优越的贵州磷化工产业版图上,贵州磷化集团无疑是最为闪耀的新星。
2019年6月26日,由瓮福(集团)有限责任公司和原贵州开磷控股(集团)有限责任公司整合重组而成的贵州磷化(集团)有限责任公司正式揭牌成立,拉开了贵州“千亿级”现代化工产业发展大幕。
　　半年来,贵州磷化集团秉承着“两磷”的各项发展优势,向着打造全球磷化工行业先锋企业目标,稳步前行。2019年,贵州磷化集团实现销售收入超630亿元,工业总产值近300亿元,工业增加值超60亿元。
　　“两磷”重组,承上启下,继往开来。
　　开磷历经61年的持续发展,成为集矿业、磷化工、煤化工、氟硅碘化工、贸易、物流、建设建材、物业服务等多元产业为一体的现代大型企业集团,现有职工1.3万余人。
　　相比于创业较早的开磷,瓮福虽然“年轻”却发展迅速。1990年开工建设,2001年建成投产,已拥有52家控股子公司,员工6600多人,成为集磷矿采选、磷复肥、精细磷化工、硫煤化工、氟碘化工生产、科研、贸易、国际工程总承包、现代农业产业、环保技术输出为一体的大型国有企业。
　　“两磷”所属磷矿均属于特大富矿区,优质磷矿资源工业储量丰富,在国内具有举足轻重的地位。两大企业实现战略性重组,新组建的贵州磷化集团企业规模、资源禀赋、技术实力、市场竞争力和发展前景都不可估量。
　　“贵州磷化集团的成功组建,标志着贵州磷化工产业向着高端化、绿色化、集约化的高质量发展道路迈出了重要的一步。”贵州磷化集团委书记、董事长何光亮说,贵州磷化集团,不仅是贵州乃至全国磷及磷化工产业布局优化升级的重大举措,对全球磷化工市场格局、产业生态也将产生积极影响。
　　深化改革,抓机遇迎挑战。

贵州磷化集团开阳基地
半年间,贵州磷化集团认真贯彻落实省委、省政府“三个强力推进,四个提高比重”要求,以磷资源为核心要素,挖掘产业链共生耦合价值,加快由传统制造业向中高端制造业和生产型服务业转型。
　　“一方面要妥善处理好重组过程中各方面的问题,特别是在各方支持帮助下解决好重资产高负债的瓶颈问题,理顺内部产权关系,积极推进债转股,保障各方权益利益；一方面坚持深化改革、强力推进、创新技术、优化结构不动摇,加快产品产业转型升级步伐,力争实现营业收入超千亿元目标,成为全球磷化工先锋企业。”何光亮说,目前集团发展定位和目标任务逐步明晰,产业结构调整步伐逐步加快,降本增效取得阶段性成效,生产经营状况保持平稳有序。
　　转型升级,探索高质量发展之路。
　　半年来,贵州磷化集团积极谋划自身转型升级和产品产业结构调整,主动应对传统磷肥严重过剩和市场持续垮塌带来的不利影响,努力探索高质量发展之路,提出“一核心五板块”:以磷为中心,以肥料、工业、食品、电子、医药为五个磷资源应用板块。
　　2019年12月31日,投资近20亿元实施5个重点项目,标志着该集团“一核心五板块”战略规划的正式落地。
　　集中开工5个项目,分别是40万吨/年工业级食品级磷酸PPA项目,23万吨/年无水氟化氢项目,年产120万吨建筑石膏粉、3000万平方米无纸面石膏板、100万块石膏模盒工业装置系列建材项目,项目建成投产后,预计年增加工业产值35亿元以上。
　　“此次集中开工的项目,涵盖精细磷化工、共伴生资源开发以及磷石膏‘以渣定产’产业化价值化利用等未来转型升级发展方向,其中的核心关键技术和市场营销能力都经过了充分检验,兼具经济效益、环保效益和社会效益。”贵州磷化集团委副书记、总经理杨三可说,项目投产后,将有效改变当前贵州磷化集团特别是开磷板块“一肥独大”的单一产业结构,努力把传统化肥的比重从现在的80%降到50%左右,增强“造血”功能和应对市场波动能力,对公司产品产业结构调整发挥关键性作用。
　　何光亮表示,2020年,贵州磷化集团将持续对既有产业降本增效,加快实施转型升级结构调整,同时加大招商引资力度,延伸高附加值产业链。
贵州日报"
各位朋友，注意了，俺家的二哈走失了，有可能进毅达股吧，大家当心点，别让咬了。,"https://guba.eastmoney.com/news,600610,899389562.html",2020-01-20 14:13:10,各位朋友，注意了，俺家的二哈走失了，有可能进毅达股吧，大家当心点，别让咬了。
大胆预测开盘21块,"https://guba.eastmoney.com/news,600610,899285746.html",2020-01-20 10:07:51,大胆预测开盘21块
中毅达已成历史，更名磷福高科或磷福科技，怎么样？,"https://guba.eastmoney.com/news,600610,899273183.html",2020-01-20 09:51:39,中毅达已成历史，更名磷福高科或磷福科技，怎么样？
600610:*ST毅达澄清说明公告,"https://guba.eastmoney.com/news,600610,898524330.html",2020-01-15 18:19:54,"公告日期：2020-01-16

A 股证券代码：600610 A 股证券简称：*ST 毅达 公告编号：2020-003

B 股证券代码：900906 B 股证券简称：*ST 毅达 B

上海中毅达股份有限公司

澄清说明公告

本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。

重要内容提示:

近日有媒体报道上海中毅达股份有限公司（以下简称“公司”）四名相关人员因违规信披罪被公诉，上述四人均为公司及原子公司前任高管、员工，不涉及现任管理层及员工。

一、媒体报道简述

近日，公司关注到，有媒体发布题为《又有上市公司高管涉嫌违规信披罪被公诉！信口胡诌一时爽，法律定将严惩不贷》《虚增利润 1063 万 中毅达子公司四人被检察院提起公诉》等新闻，称公司时任副董事长、总经理任鸿虎，时任公司副总经理、财务总监、董事会秘书林旭楠，时任公司财务经理秦思华，时任厦门中毅达环境艺术工程有限公司副总经理盛燕因涉嫌违规信披罪被公诉。

二、澄清说明

1、2015 年 10 月，上述四人为虚增公司业绩，将已由他人完工的工程收入
违规计入公司三季度报告，并对外披露，共虚增利润 1063 万余元，占同期披露利润总额的 81.35%，虚增净利润 797 万余元，将亏损披露为盈利。上述行为触犯了《中华人民共国刑法》第一百六十一条相关规定，上海市人民检察院第三分院于近日以涉嫌违规披露重要信息罪对上述四名被告人提起公诉。

2、该案件不涉及公司及子公司现任董事、监事、高级管理人员及员工，对公司正常经营管理不构成重大影响，公司将持续关注该案件进展并及时履行信息披露义务。

公司指定信息披露媒体为上海证券交易所网站和《上海证券报》、《香港文汇
报》，有关公司的信息均以在上述媒体刊登的内容为准，敬请广大投资者关注公司公告，注意投资风险。

特此公告。

上海中毅达股份有限公司
董事会

2020 年 1 月 15 日

[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
本周末要出年报预告公告根据《上海证券交易所股票上市规则》，对于进行年报时候，上市,"https://guba.eastmoney.com/news,600610,899235208.html",2020-01-20 07:19:13,"本周末要出年报预告公告
根据《上海证券交易所股票上市规则》，对于进行年报时候，上市公司预计全年出现亏损、扭转为盈或者净利润比上一年下降或者上涨50%的情况，应该在本年度结束后的1月31日进行业绩预告。没有上面的三种情况，可以不进行年报的预告披露。半年报和季报没有强制规定。"
最关心什么时候上市交易？,"https://guba.eastmoney.com/news,600610,899232809.html",2020-01-20 05:57:49,最关心什么时候上市交易？
中国磷化学工业科技发展集团股份有限公司Chinaphosphoruschemic,"https://guba.eastmoney.com/news,600610,899231012.html",2020-01-20 03:26:14,"中国磷化学工业科技发展集团股份有限公司
China phosphorus chemical industry technology development group co. LTD，上证A股简称磷化科技，中资央企国际简缩CPCI!
预祝2020完美"
改名中国磷化,"https://guba.eastmoney.com/news,600610,899223683.html",2020-01-19 22:18:53,改名中国磷化
贵卅磷化，贵卅磷业，贵磷股份，贵磷化学，贵磷集团，哪个名字好？,"https://guba.eastmoney.com/news,600610,899161722.html",2020-01-18 22:21:19,贵卅磷化，贵卅磷业，贵磷股份，贵磷化学，贵磷集团，哪个名字好？
那个叫老沙的傻屌，余额五十万怎么变少了？难道最近几天又买龙力了？我也是无聊，跟它,"https://guba.eastmoney.com/news,600610,899212491.html",2020-01-19 18:48:18,"那个叫老沙的 傻 屌，余额五十万怎么变少了？难道最近几天又买龙力了？
我也是无聊，跟它瞎唠叨！"
老沙 你一天天发截图有啥用？龙力都被你玩f了,"https://guba.eastmoney.com/news,600610,899207150.html",2020-01-19 17:11:42,你一天天不发疯你心里不高兴？
瓮福磷达,"https://guba.eastmoney.com/news,600610,899204297.html",2020-01-19 16:20:01,瓮福磷达
老沙，哪里都有你？？,"https://guba.eastmoney.com/news,600610,899201229.html",2020-01-19 15:20:40,老沙，哪里都有你？？
*ST毅达澄清：因违规信披罪被公诉的是前任高管及员工 不涉及现任管理层及员工,"https://guba.eastmoney.com/news,600610,898545320.html",2020-01-15 21:16:07,"来源：上海证券报
　　*ST毅达发布澄清公告。近日，公司关注到，有媒体发布题为《又有上市公司高管涉嫌违规信披罪被公诉！信口胡诌一时爽，法律定将严惩不贷》《虚增利润1063万中毅达子公司四人被检察院提起公诉》等新闻，称公司时任副董事长、总经理任鸿虎，时任公司副总经理、财务总监、董事会秘书林旭楠，时任公司财务经理秦思华，时任厦门中毅达环境艺术工程有限公司副总经理盛燕因涉嫌违规信披罪被公诉。经查，上述四名相关人员因违规信披罪被公诉，该四人均为公司及原子公司前任高管、员工，不涉及现任管理层及员工。
（文章来源：上海证券报）[点击查看原文]"
磷化集团 未来3到5年收入超千亿,"https://guba.eastmoney.com/news,600610,899191218.html",2020-01-19 11:39:12,何光亮告诉记者，贵州磷化集团将用3～5年的时间，将集团打造成为营业收入超千亿的行业先锋企业，打造成为磷及其共伴生资源高效利用的一流企业，打造成为生态优先、绿色发展的一流企业。
磷化市值930亿,"https://guba.eastmoney.com/news,600610,899154702.html",2020-01-18 19:27:45,贵州磷化集团资产超过930亿元，员工总数超过2.1万，每年能开采1700万吨磷矿石、生产400万吨磷酸和800万吨磷复肥，拥有福泉、开阳、甘肃、上杭等8大生产基地，产能规模已达到全球第三、亚洲第一，极大地提高了我国磷化工产业的国际竞争力和影响力
从行业分布看，上述37家外资大幅增持的公司，主要来自申万一级的15个行业，其中化,"https://guba.eastmoney.com/news,600610,899148142.html",2020-01-18 16:35:13,从行业分布看，上述37家外资大幅增持的公司，主要来自申万一级的15个行业，其中化工股最多，有6只。其次是医药生物和轻工制造，均为4只。从上图可以发现，外资增持幅度最高的前5只个股中，就有3只化工股。
*ST毅达澄清：公司相关人员因违规信披罪被公诉为前任高管、员工,"https://guba.eastmoney.com/news,600610,898525605.html",2020-01-15 18:28:28,"来源：第一财经
　　*ST毅达发布澄清公告，近日有媒体报道上海中毅达股份有限公司四名相关人员因违规信披罪被公诉，上述四人均为公司及原子公司前任高管、员工，不涉及现任管理层及员工。

（文章来源：第一财经）[点击查看原文]
#热点追踪#"
背后金主瓮福借壳上市公开化，提上日程了，也就是说赶在注册制前上市。40多天的时间,"https://guba.eastmoney.com/news,600610,899144668.html",2020-01-18 15:02:26,背后金主瓮福借壳上市公开化，提上日程了，也就是说赶在注册制前上市。40多天的时间足够了
天人为何不发个感言啊！,"https://guba.eastmoney.com/news,600610,899116964.html",2020-01-18 06:11:27,天人为何不发个感言啊！
