标题,链接,发布时间,内容
600322:天房发展关于全资子公司提供阶段性连带责任保证担保的公告,"https://guba.eastmoney.com/news,600322,920747445.html",2020-04-08 16:30:07,"公告日期：2020-04-09


证券代码：600322 证券简称：天房发展 公告编号：2020—013

天津市房地产发展（集团）股份有限公司



关于全资子公司提供阶段性连带责任保证担保的公告



本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。

重要内容提示：



●被担保人名称：购买天津市房地产发展（集团）股份有限公司全资子公司所开发的天津市部分商品房项目的银行按揭贷款客户。



●担保人名称：天津市华博房地产开发有限公司、天津市华景房地产开发有限公司、天津市华兆房地产开发有限公司



●本次担保金额：公司所属天津市全资子公司为上述购房客户申请的银行按揭贷款提供阶段性的连带责任保证，预计保证总额不超过人民币 70,000 万元。



●为购房客户的银行按揭贷款提供阶段性连带责任保证，符合天津市房地产行业的商业惯例，其保证性质不同于一般对外保证，故本次保证不存在反担保。



●本次保证事项已经公司九届四十三次临时董事会会议审议通过，本次保证还需提请公司 2020 年第二次临时股东大会审议批准后方可实施。



●对外担保逾期的累计数量：无。



一、担保概述



（一）担保情况概述



天津市华博房地产开发有限公司、天津市华景房地产开发有限公司、天津市华兆房地产开发有限公司为公司全资子公司，作为项目开发主体负责天津市的商品房项目开发。为了加快公司销售回款进度，上述全资子公司拟为购买所开发项目商品房的合格按揭贷款客户提供阶段性的连带责任保证，具体情况如下：



事项一：



天津市华博房地产开发有限公司（以下简称“华博公司”）开发的位于天津市河北区的“盛雅佳苑”项目已开始销售。华博公司拟与合作银行签订相关协议，约定对于购房人提供连带责任保证的阶段性担保，在董事会及股东大会决议授权范围内按合同及协议约定履行相应的保证责任。本次保证的担保期间按银行对每

个债务人发放的单笔贷款分别计算，自银行向债务人发放该笔贷款之日起，至该笔借款合同项下抵押已生效，抵押人将抵押物的抵押预告登记证明文件（抵押物如已办理房地产初始登记应为他项权利证书）正本及其他权利证书提供给银行核对无误、收执之日，担保总额不超过人民币 20,000 万元。



事项二：



天津市华景房地产开发有限公司（以下简称“华景公司”）开发的位于天津市北辰区的“盛庭花园”项目已开始销售。华景公司拟与合作银行签订相关协议，约定对于购房人提供连带责任保证的阶段性担保，在董事会及股东大会决议授权范围内按合同及协议约定履行相应的保证责任。本次保证的担保期间按银行对每个债务人发放的单笔贷款分别计算，自银行向债务人发放该笔贷款之日起，至该笔借款合同项下抵押已生效，抵押人将抵押物的抵押预告登记证明文件（抵押物如已办理房地产初始登记应为他项权利证书）正本及其他权利证书提供给银行核对无误、收执之日，担保总额不超过人民币 20,000 万元。



事项三：



天津市华兆房地产开发有限公司（以下简称“华兆公司”）开发的位于天津市东丽区的“天欣锦园”“天欣颐园”项目已开始销售。华兆公司拟与合作银行签订相关协议，约定对于购房人提供连带责任保证的阶段性担保，在董事会及股东大会决议授权范围内按合同及协议约定履行相应的保证责任。本次保证的担保期间按银行对每个债务人发放的单笔贷款分别计算，自银行向债务人发放该笔贷款之日起，至该笔借款合同项下抵押已生效，抵押人将抵押物的抵押预告登记证明文件（抵押物如已办理房地产初始登记应为他项权利证书）正本及其他权利证书提供给银行核对无误、收执之日，担保总额不超过人民币 10,000 万元。



事项四：



华博公司开发的位于天津市河北区的“盛文佳苑”项目即将开始销售。华博公司拟与合作银行签订相关协议，约定对于购房人提供连带责任保证的阶段性担保，在董事会及股东大会决议授权范围内按合同及协议约定履行相应的保证责任。本次保证的担保期间按银行对每个债务人发放的单笔贷款分别计算，自银行向债务人发放该笔贷款之日起，至该笔借款合同项下抵押已生效，抵押人将抵押物的抵押预告登记证明文件（抵押物如已办理房地产初始登记应为他项权利证

书）正本及其他权利证书提供给银行核对无误、收执之日，担保总额不超过人民币 20,000 万元。



（二）上市公司实施上述担保事项履行的内部决策程序



以上担保已经公司九届董事会四十三次会议审议通过，尚需提交公司 2020年第二次临时股东大会审议。



二、被担保人基本情况



本次被保证人为购买前述项目商……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
600322:天房发展关于召开2020年第二次临时股东大会的通知,"https://guba.eastmoney.com/news,600322,920747442.html",2020-04-08 16:30:07,"公告日期：2020-04-09

证券代码：600322 证券简称：天房发展 公告编号：2020-014
天津市房地产发展（集团）股份有限公司

关于召开 2020 年第二次临时股东大会的通知

本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。
重要内容提示：

股东大会召开日期：2020 年 4 月 24 日

本次股东大会采用的网络投票系统：上海证券交易所股东大会网络投票系统一、 召开会议的基本情况

(一) 股东大会类型和届次

2020 年第二次临时股东大会

(二) 股东大会召集人：董事会

(三) 投票方式：本次股东大会所采用的表决方式是现场投票和网络投票相结合的方式

(四) 现场会议召开的日期、时间和地点

召开的日期时间：2020 年 4 月 24 日 14 点

召开地点：公司会议室（天津市和平区常德道 80 号）

(五) 网络投票的系统、起止日期和投票时间。

网络投票系统：上海证券交易所股东大会网络投票系统

网络投票起止时间：自 2020 年 4 月 24 日

至 2020 年 4 月 24 日

采用上海证券交易所网络投票系统，通过交易系统投票平台的投票时间为股东大会召开当日的交易时间段，即 9:15-9:25,9:30-11:30，13:00-15:00；通过互联网投票平台的投票时间为股东大会召开当日的 9:15-15:00。

(六) 融资融券、转融通、约定购回业务账户和沪股通投资者的投票程序
票，应按照《上海证券交易所上市公司股东大会网络投票实施细则》等有关规定执行。

(七) 涉及公开征集股东投票权

不涉及
二、 会议审议事项

本次股东大会审议议案及投票股东类型

投票股东类型

序号 议案名称 A 股股东

非累积投票议案

1 关于为全资子公司天津市华博房地产开发有 √

限公司融资提供担保的议案

2 关于公司全资子公司提供阶段性连带责任保 √

证担保的议案

1、各议案已披露的时间和披露媒体

上述议案具体内容详见公司于 2020 年 3 月 13 日、2020 年 4 月 9 日刊登在
《中国证券报》、《上海证券报》、《证券时报》及上海证券交易所网站(www.sse.com.cn)上的临时公告。
2、特别决议议案：全部
3、对中小投资者单独计票的议案：议案 2
4、涉及关联股东回避表决的议案：无

应回避表决的关联股东名称：无
5、涉及优先股股东参与表决的议案：无
三、 股东大会投票注意事项

(一) 本公司股东通过上海证券交易所股东大会网络投票系统行使表决权
的，既可以登陆交易系统投票平台（通过指定交易的证券公司交易终端）
进行投票，也可以登陆互联网投票平台（网址：vote.sseinfo.com）进
行投票。首次登陆互联网投票平台进行投票的，投资者需要完成股东身
份认证。具体操作请见互联网投票平台网站说明。


(二) 股东通过上海证券交易所股东大会网络投票系统行使表决权，如果
其拥有多个股东账户，可以使用持有公司股票的任一股东账户参加网络
投票。投票后，视为其全部股东账户下的相同类别普通股或相同品种优
先股均已分别投出同一意见的表决票。

(三) 同一表决权通过现场、本所网络投票平台或其他方式重复进行表决
的，以第一次投票结果为准。

(四) 股东对所有议案均表决完毕才能提交。
四、 会议出席对象
(一) 股权登记日收市后在中国证券登记结算有限责任公司上海分公司登记在
册的公司股东有权出席股东大会（具体情况详见下表），并可以以书面形式委
托代理人出席会议和参加表决。该代理人不必是公司股东。

股份类别 股票代码 股票简称 股权登记日

Ａ股 600322 天房发展 2020/4/17

(二) 公司董事、监事和高级管理人员。
(三) 公司聘请的律师。
(四) 其他人员
五、 会议登记方法

1、登记……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
600322:天房发展独立董事关于全资子公司提供阶段性连带责任保证担保的独立意见,"https://guba.eastmoney.com/news,600322,920747443.html",2020-04-08 16:30:04,"公告日期：2020-04-09

天津市房地产发展（集团）股份有限公司独立董事

关于全资子公司提供阶段性连带责任保证担保的独立意见
公司九届四十三次临时董事会会议审议《关于公司全资子公司提供阶段性连带责任保证担保的议案》，本人作为独立董事经过认真审议发表如下独立意见：
1、为合格按揭贷款客户提供阶段性连带责任保证担保是房地产行业的商业惯例，该担保性质不同于一般的公司对外担保，本公司此次担保不违反公司章程和相关法律、法规的规定，我们对该事项表示认可。

2、本公司提供此次担保是为了保证公司日常经营活动的顺利进行，符合本公司发展需要，对本公司正常经营不构成重大影响，不存在损害本公司及中小股东利益的情况。

独立董事：侯欣一、郑志刚、刘志远、王力
2020 年 4 月 8 日


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
3.01能解套吗？,"https://guba.eastmoney.com/news,600322,920734013.html",2020-04-08 15:29:12,心好慌啊。。。
怒涨1分,"https://guba.eastmoney.com/news,600322,920728439.html",2020-04-08 15:08:28,怒涨1分
444又上班了[滴汗],"https://guba.eastmoney.com/news,600322,920722459.html",2020-04-08 14:56:45,444又上班了
它今天怎么不下跌呢？,"https://guba.eastmoney.com/news,600322,920682465.html",2020-04-08 13:55:42,它今天怎么不下跌呢？
今早应该有好消息,"https://guba.eastmoney.com/news,600322,920676459.html",2020-04-08 13:45:21,今早应该有好消息
这股票真恶心！五分钟成交1手[好困惑][好困惑][好困惑],"https://guba.eastmoney.com/news,600322,920614044.html",2020-04-08 10:57:26,这股票真恶心！五分钟成交1手
咋这么垃圾？狗屎,"https://guba.eastmoney.com/news,600322,920573451.html",2020-04-08 09:57:38,咋这么垃圾？狗屎
买天房的都是神仙下凡。,"https://guba.eastmoney.com/news,600322,920553742.html",2020-04-08 09:33:01,
不把天房搞活他拿什么去撩地王,"https://guba.eastmoney.com/news,600322,920471771.html",2020-04-07 20:40:47,可以开始表演了
天房发展子公司5亿融资未按期偿还 合众资产债权计划陷“违约”风波,"https://guba.eastmoney.com/news,600322,919940291.html",2020-04-04 11:51:28,"来源：经济观察网
　　3月30日，合众资产管理股份有限公司(以下简称“合众资产”)发起设立的一只保险债权投资计划因“踩雷”天房发展子公司的项目而面临违约。
　　经济观察报记者了解到，尽管经过多次沟通，但截至3月30日18点，“合众-天房天津瑞景商业不动产债权投资计划”托管户都未收到投资计划的投资资金和当期收益。一位市场人士称，一般来说，大额转账系统已经于当天下午5点关闭，这也意味着这一项目已经构成违约。
　　资料显示，“合众-天房天津瑞景商业不动产债权投资计划”规模5亿，投资期限为5年，债权计划于2017年3月29日成立。项目受托人为合众资产，受益人均为保险资金。偿债主体为天津市华景房地产开发有限公司(以下简称：“华景地产”)，投资项目正是该公司于天津市北部北辰区的一个商业不动产项目。
　　值得注意的是，华景地产是上市公司天房发展(600322.SH)旗下的全资子公司，而天房发展以及天房发展第一大股东天津房地产集团有限公司为上述债权投资计划项目的担保方。
　　4月1日晚间，天房发展发布关于媒体报道的澄清公告，其中提到目前公司与资金方尚未达成债务和解方案，若公司与资金方后续达成和解方案，则本笔债务将不触及债务违约，后续相关和解方案及相应进展，公司将履行相应信息披露义务。
　　截至发稿，据记者了解，相关几方已经就是否延期进行过多次沟通，目前仍在沟通中。
　　债权计划融资原委
　　2014年5月，天房发展曾发布公告称，公司通过挂牌方式，以33.05亿元的成交价格获取天津市北辰区北辰道北侧一宗地块，规划用地性质为商业金融业用地、居住用地、中小学以及幼儿园用地。而其中的商业用地，便是上述债权计划的投资标的。
　　根据合众-天房天津瑞景商业不动产债权投资计划投资合同，项目总投资8亿元，占地面积19904.8平方米，拟建设内容包括15层的LOFT公寓两栋、10层的酒店1栋、4层的商业6栋、3层的商业2栋。
　　上述债权计划于2017年3月39日成立，投资规模为5亿，投资期限为5年，偿债主体为华景地产，彼时，天房发展第一大股东天津房地产集团为债权计划担保方。投资计划存续期内投资资金采用固定利率形式计息，投资资金年利率为6.5%。
　　值得注意的是，就在债权计划成立一年半后，发生了变化。
　　2018年9月，天房发展发布公告称，本公司为华景公司在“合众-天房天津瑞景商业不动产债权投资计划”融资中追加提供连带责任保证担保。这是几方就债权计划签订补充协议的一部分。
　　据了解，2018年7月 ，债权计划担保人天房集团公布了2017年审计报告，报告显示天房集团亏损额22亿元，资产负债率上升至 96.85%，归母所有者权益为负，公司持续经营存在重大不确定性。针对上述担保人财务状况恶化的情况，合众资产作为受托人向偿债主体提出了增加担保措施的要求。
　　根据几方后来签署的补充协议，除增加了处于盈利状态的天房发展为担保人外，债权计划收益还由6.5%提升至7%(投资人到手收益6.8%)，还将募投项目“瑞景商业项目”土地作为抵押物。
　　根据补充协议，偿债主体与受托人一致同意，投资计划的投资期限为五年，自首次投资资金划拨日起计算至投资计划到期日止，投资资金的本金偿还日为投资计划到期日。
　　补充协议显示，虽有上述约定，但在下述情况下，本投资计划可以提前终止：受托人与偿债主体双方均有权于投资计划届满三年的六十日前，向对方发出书面通知选择部分或全部提前还款，若受托人与偿债主体选择提前偿还的投资本金金额不一致的，以受托人要求的为准。在此情况下，偿债主体应于投资计划届满三年之日，按照《投资合同》的相关约定偿还相应投资资金本金及收益。受托人或偿债主体未按照上述约定发出书面通知的，视为自行放弃上述权利。
　　同样根据协议，受益人如需提前终止其部分或全部投资，则应于投资计划届满三年之日的九十日之前，向受托人发出书面通选择提前终止其部分或全部投资，而无需召开受益人大会并经受益人大会决议，该通知一经发出，即不可撒销、不可撤回、不可变更。
　　2020年1月8日，根据投资人的意见，合众资产按约向偿债主体天津华景地产发出《关于合众-天房天津瑞景商业不动产债权投资计划提前终止的通知》。
　　这也意味着，债权计划要在2020年3月28日全部提前终止，偿债主体华景地产需要在3月28日将债权计划本金和收益划入受托人账户，但由于3月28日为非工作日(周六)，资金划转顺延到3月30日(周一)进行。
　　在4月1日晚间发布的澄清公告中，天房发展确认，公司下属子公司华景地产于2017年3月29日向“合众-天房天津瑞景商业不动产债权投资计划”融资，规模5亿。根据投资合同和补充协议，产品投资期限为5年，但受托人和偿债主体都有权在3年期满时提前终止。今年合众资产向偿债主体天津华景地产发出通知，表示计划将在3月28日终止，由于3月28日为周六，资金支付日应可延后到下一个工作日，即3月30日。
　　不过，上述公告并未提及3月30日是否划款到相关账户。截至记者发稿，上述债权投资计划托管户都未收到相关资金。
　　据经济观察报记者了解到，天房发展及其子公司在4月1日提出了一个新的延期还款方案与资金方进行沟通，方案显示，投资收益由6.5%提高至8.8%，同时本金在一年内完成。
　　在上述市场人士看来，如果最后双方达成和解，也不能说该笔债务没有触及违约。
　　上述市场人士分析称，在受益人的要求下，合众资产于1月8日向偿债主体华景地产发出《关于合众-天房天津瑞景商业不动产债权投资计划提前终止的通知》，上述事实已经发生。
　　据记者了解，在收到《关于合众-天房天津瑞景商业不动产债权投资计划提前终止的通知》后，但偿债主体回函称，由于短期流动性趋紧，无法按计划在规定日期之内支付待还款项，请求按项目最初计划延期。
　　经济观察报记者了解到，几方已经就是否延期进行过多次沟通，目前仍在沟通中。
　　如何解决
　　天房集团是天津国资委旗下的房地产企业。在2017年6月的第十一届融洽会上，天津市推出了40多家市属集团的194个国企混改项目，其中就包括天房混改项目。
　　2018年4月，天房集团母公司天津津诚国有资本投资运营有限公司拟让渡天房集团65%股权，其中通过增资扩股让渡30%股权、通过股权转让让渡35%股权。2018年9月25日，天房集团发布《天津房地产集团有限公司混改进程信息披露的函》称，天房集团目前与符合条件的潜在投资者基本形成初步共识，为进一步推动混改工作的进行，需要与符合条件的潜在投资者进一步洽谈，终止本次挂牌。
　　上述混改计划并未有结果，时隔一年后，天房发展于2019年4月公告称，控股股东天房集团拟重新启动混合所有制改革工作，并以2019年3月31日为天房集团混改基准日，选聘中介机构，开展审计评估工作。
　　市场最先等来的并不是混改进展的消息。2019年6月，天房发展披露了控股股东股份遭冻结的消息：因天房集团下属子公司天津市天港建设开发有限公司、天津市天政基础设施建设有限公司出现贷款逾期问题，同时天房集团为上述两公司的担保人，债权人平安银行股份有限公司郑州分行向天津市第二中级人民法院申请12.73亿元范围内的财产保全，导致天房集团持有的天房发展股票被司法冻结。
　　而今年1月，天房发展全资子公司华景地产又收到受托人提前终止债权投资计划的要求。
　　据记者了解，在对终止债权计划通知的回复中，华景地产表示，天房集团正在进行混改，由于天房发展未来实际控制人不确定，金融机构对天房集团及其所属企业包括天房发展融资方面都持观望态度，目前公司的各项支出全部依靠销售回款来维持，短期内现金流动性趋紧。鉴于以上情况，我公司无法按投资计划届满三年之日支付该笔投资计划项下的投资资金。希望贵公司能够按照投资计划设立之初约定的五年最长年限，继续管理该投资计划。
　　在表示暂时无力还款的同时，在与受托人的沟通中，华景地产还拿出了延期解决方案。但在天房发展的公告中，公司称上述方案并未执行。
　　记者获悉的上述债权计划第三季度管理报告显示，截至2019年9月30日，由于尚未取得建设施工规划许可证、建筑工程施工许可证，用款项目并未动工。
　　一位险资人士分析称，对于受益人来说，上述投资项目并未正式开工涉及到投资合规性问题。项目未动工，但相关款项却无法偿还，这不排除资金被挪用的可能性。
　　一直以来，债券投资计划都是险资进行非标投资的重要形式。中国保险资产管理业协会近期发布的数据显示，2020年前两个月，21家保险资产管理机构注册债权投资计划共41只，合计注册规模761.72亿元。其中，不动产债权投资计划13只，注册规模185.10亿元。
　　由于保险资金在进行债权计划投资时，被强制要求进行信用增级，加之保险资金风险敞口较其他机构资金更为谨慎，市场上鲜有险资债权投资计划违约，而此前中信国安曾在一笔25亿元的险资债权计划中违约，但担保方北京银行偿还了本息。
　　2017年初，天房集团主体信用等级被评为AA+级，评级展望为稳定，合众-天房天津瑞景商业不动产债权投资计划信用等级同样为AA+级。但在近两年市场的不断变化中，这一AA+级债权投资计划还是陷入到违约风波之中。上述债权计划的2019年第三季度管理报告中，曾披露偿债主体华景地产的资产状况：截至2019年9月30日，华景地产总资产78.57亿元，存货50.35亿元，应收款21.93亿元。总负债69.1亿元，一年内非流动负债20.8亿元；营业收入1462.49万元，净利润-3073.26万元。
　　经济观察报记者了解到，在3月30日未收到相关款项后，合众资产也发函称已启动担保程序。
　　记者同时获悉，天房发展方面也在与债权计划相关各方在不断沟通，事情最终如何解决，本报记者将保持关注。
（文章来源：经济观察网）[点击查看原文]
#热点追踪#
展开阅读全文"
京汉股份停牌易主，复牌或张停，下一个兄弟天房发展情况类似。,"https://guba.eastmoney.com/news,600322,920456036.html",2020-04-07 19:04:14,京汉股份停牌易主，复牌或张停，下一个兄弟天房发展情况类似。
已平盘清仓,"https://guba.eastmoney.com/news,600322,920448069.html",2020-04-07 18:14:54,已平盘清仓
第二个厦利，只能卖身了,"https://guba.eastmoney.com/news,600322,920446183.html",2020-04-07 18:02:30,第二个厦利，只能卖身了
这股有雷，跑了，[胜利][胜利][胜利],"https://guba.eastmoney.com/news,600322,920398903.html",2020-04-07 14:48:25,这股有雷，跑了，
还没4呀,"https://guba.eastmoney.com/news,600322,920394147.html",2020-04-07 14:41:30,还没4呀
怎么那4又出来了,"https://guba.eastmoney.com/news,600322,920392943.html",2020-04-07 14:39:30,怎么那4又出来了
真是个死股，每天上下几分钱，不过一前也不是个好股！,"https://guba.eastmoney.com/news,600322,920389487.html",2020-04-07 14:34:07,真是个死股，每天上下几分钱，不过一前也不是个好股！
快买点吧，再不买就要成退市天房了,"https://guba.eastmoney.com/news,600322,920379163.html",2020-04-07 14:17:25,天津国资形象企业
快买  这股会涨到100元,"https://guba.eastmoney.com/news,600322,920362303.html",2020-04-07 13:49:52,快买　这股会涨到100元
小单出货[微笑][微笑][微笑],"https://guba.eastmoney.com/news,600322,920338907.html",2020-04-07 13:09:30,小单出货
十元我来侮辱你的别去我大恒瑞找骂,"https://guba.eastmoney.com/news,600322,920333601.html",2020-04-07 12:51:03,十元我来侮辱你的 别去我大恒瑞找骂
确实傻逼,"https://guba.eastmoney.com/news,600322,920328434.html",2020-04-07 12:19:16,有能耐就别涨嘛！？
天房发展 低价股涨3分不错了,"https://guba.eastmoney.com/news,600322,920315698.html",2020-04-07 11:27:30,
这个月可能比较关键，市长去天房座谈，等于是督战混改，去年已经抓了不少高管，天房的,"https://guba.eastmoney.com/news,600322,919984278.html",2020-04-04 22:48:31,这个月可能比较关键，市长去天房座谈，等于是督战混改，去年已经抓了不少高管，天房的水是又深又浑，从开始抓高管，就是铁了心一定会把混改进行到底，市长在座谈会上谈的话，已经很明晰了，类似于总动员会议。应该是已经有引入对象了，就等官宣了。对象大家可以去猜，我猜是上海的那家。
好傻逼,"https://guba.eastmoney.com/news,600322,920238764.html",2020-04-07 09:37:03,好傻逼
记八,"https://guba.eastmoney.com/news,600322,920236572.html",2020-04-07 09:34:11,记八
天房发展的增长率  超过恒瑞是有可能的,"https://guba.eastmoney.com/news,600322,920169752.html",2020-04-06 19:55:21,市值差的太远
天房发展的土储质量如何？现在看会不会减值的风险？有哪位大咖帮忙解答一下，谢谢了啊,"https://guba.eastmoney.com/news,600322,920148660.html",2020-04-06 15:50:24,天房发展的土储质量如何？现在看会不会减值的风险？有哪位大咖帮忙解答一下，谢谢了啊！
好歹天津也是个直辖市  房子应该买的不错,"https://guba.eastmoney.com/news,600322,920141719.html",2020-04-06 14:19:45,
天房发展股价低 市盈率低 有天津市政府国资委背景,"https://guba.eastmoney.com/news,600322,920121644.html",2020-04-06 10:32:06,
买科技 医疗股    谁现在还买地产股？买这股的真的自作自受,"https://guba.eastmoney.com/news,600322,919965773.html",2020-04-04 18:35:48,买科技 医疗股　　谁现在还买地产股？买这股的真的自作自受
较低位置买入的天房发展，已经亏了好几千了。没有雷的话，我还是对天房有信心。,"https://guba.eastmoney.com/news,600322,920075328.html",2020-04-05 22:51:54,较低位置买入的天房发展，已经亏了好几千了。没有雷的话，我还是对天房有信心。
天津从来没有退市股票的，真是管理到位啊。,"https://guba.eastmoney.com/news,600322,920059146.html",2020-04-05 18:29:07,天津从来没有退市股票的，真是管理到位啊。
2.5以下补点仓,"https://guba.eastmoney.com/news,600322,920037416.html",2020-04-05 12:12:12,2.5以下补点仓
周二要涨停,"https://guba.eastmoney.com/news,600322,920003277.html",2020-04-05 07:57:20,周二要涨停
天房发展现在已经成“爆雷股”了，公司经营问题不断,"https://guba.eastmoney.com/news,600322,919947428.html",2020-04-04 13:40:47,天房发展现在已经成“爆雷股”了 ，公司经营问题不断
