标题,链接,发布时间,内容
敢从跌停到涨停吗？[不屑],"https://guba.eastmoney.com/news,002036,181105468.html",2015-06-29 13:42:41,敢从跌停到涨停吗？[不屑]
不见不散,"https://guba.eastmoney.com/news,002036,180275399.html",2015-06-25 20:05:18,20元必破
"股指调到位了,是进股票的时候了","https://guba.eastmoney.com/news,002036,180522243.html",2015-06-26 13:56:54,"股指创了新低,到位了,要反弹了"
汉麻产业:关于收到《中国证监会行政许可申请材料补正通知书》的公告,"https://guba.eastmoney.com/news,002036,180609350.html",2015-06-26 16:54:32,"公告日期：2015-06-27
证券代码：002036 证券简称：汉麻产业 公告编号：2015-059

汉麻产业投资股份有限公司

关于收到《中国证监会行政许可申请材料补正通知书》的公告

本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。

2015年6月10日，汉麻产业投资股份有限公司（以下简称“公司”）2015年度第一次临时股东大会审议通过了重大资产重组相关议案。

2015年6月18日，中国证监会接收了公司报送的重大资产重组申请材料，并出具了《中国证监会行政许可申请材料接收凭证》（151773号）。

2015年1月26 日，公司收到中国证监会出具的《中国证监会行政许可申请

材料补正通知书》（151773号）。中国证监会依法对公司提交的《汉麻产业投资股份有限公司发行股份购买资产核准》行政许可申请材料进行了审查，经审查，该申请材料需要补正。中国证监会要求公司在补正通知书发出之日起30个工作日内向中国证监会行政许可申请受理部门报送有关补正材料。公司将按照补正通知书的要求，积极准备补正材料，及时报送中国证监会行政许可申请受理部门。

公司本次重大资产重组尚需取得中国证监会的核准和中国商务部对本次交易有关内容的批复，能否取得及取得中国证监会核准和中国商务部批复的时间尚存在不确定性。公司将根据本次重大资产重组进展情况及时履行信息披露义务，请广大投资者注意投资风险。

特此公告。

汉麻产业投资股份有限公司

董事会

2015年6月27日


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
[置顶]汉麻产业 明天大涨  中期每股收益0.56元，是去年同期14倍 收购联创电子进展顺利,"https://guba.eastmoney.com/news,002036,180277488.html",2015-06-25 20:13:45,"汉麻产业 明天大涨

大家拭目以待！

OK"
雅戈尔最好承诺一下一年内不减持,"https://guba.eastmoney.com/news,002036,180858224.html",2015-06-28 07:50:32,"这个票我介入3成，做了高抛低吸， 被套的不多， 002261也一样3成

看好这些小公司跨界并购的估值重修，2036开板后逢中小板中级调整，下跌很正常，也顺势清洗获利盘，
但是感觉其下跌是有限度的，在大资金的控范围内，建仓的主力筹码纹丝没动，跟随上来的散户基本出局！
前期10元启动突破3年的大箱体， 上涨3倍左右到32，作为这轮不看重业绩的中小板行情，其涨幅并没有体现借壳重组，这次回到20附近， 也刚好跌去了涨幅的 50%
卖地收入虽然不并入合并后的公司，但是至少让半年报业绩靓丽，至少不是坏事吧！
40%的公司提交后会被要求补正，是很正常的，公司重组被受理上会应该是时间问题，
退一步说， 就是这次不通过，大股东雅戈尔还会运作的，不用怀疑，
国家层面也支持产业转型，万众创新，支持小企业增发并购做大做强，这点也是这轮创业板牛市的主要逻辑，目前没有改变！


雅戈尔本身也在转型，是个有实力的大股东， 虽然和银行一样的估值，但其股价也在这样的大势下跌去了近30%，无法独善其身！

雅戈尔你是炒股高手，最好承诺一下一年内不减持，这个票还有空间，，，意下如何？"
请问证监会需要公司补正什么资料,"https://guba.eastmoney.com/news,002036,915409573.html",2015-06-30 15:19:00,"请问证监会需要公司补正什么资料
联创电子
联创电子：您好！证监会需要公司补充提供商务部受理文件。感谢您的关注！
(来自深交所互动易)答复时间 2015-06-30 15:19:00"
收市后看公告,"https://guba.eastmoney.com/news,002036,179565302.html",2015-06-23 14:31:18,大跌不要卖股
[置顶]汉麻产业 中期业绩暴增14倍 收益0.56元/股，重组创联电子受理消息将公布,"https://guba.eastmoney.com/news,002036,180251916.html",2015-06-25 18:37:06,"1、汉麻产业 业绩暴增14倍 收益0.56元/股；
2、重组创联电子证监会受理消息将公布；

后市大涨值得期待！


附件：业绩修正原因说明

宁波市鄞州区石碶街道宁波栎社国际机场三期扩建工程建设办公室征收公司的2宗国有建设用地使用权已收回国有，权证已被注销，且公司收到了其支付的15,000万元征收及补偿费，根据《企业会计准则》有关规定，预计产生10,843.73万元的收益将增加公司2015年1-6月的收益（《关于国有非住宅用房土地及厂房被征收的进展公告》刊登于2015年6月25日《证券时报》、《中国证券报》及巨潮资讯网（www.cninfo.com.cn），公告编号：2015-057），同时，由于2015年第二季度公司经营业绩与一季度相比回升不明显比预计下滑。

公司2014年1-6月归属于上市公司股东的净利润仅为714.17万元，数据偏低，准确预计业绩变动幅度范围存在一定的难度。"
再不跑，明天开盘连续一字跌停式补跌。,"https://guba.eastmoney.com/news,002036,180545035.html",2015-06-26 14:26:30,如题
26号的公告日期是不是搞错了，怎么会1月26日,"https://guba.eastmoney.com/news,002036,915412204.html",2015-06-29 16:09:00,"26号的公告日期是不是搞错了，怎么会1月26日
联创电子
联创电子：您好！公司《2015年半年报业绩预告修正公告》披露的时间是2015年6月26日。谢谢！
(来自深交所互动易)答复时间 2015-06-29 16:09:00"
sb庄，天天利好，都是这个样子！,"https://guba.eastmoney.com/news,002036,180600515.html",2015-06-26 16:21:28,sb庄，天天利好，都是这个样子！
20.9进--目标23，和25,"https://guba.eastmoney.com/news,002036,180565095.html",2015-06-26 14:50:38,20.9进--目标23，和25，大家分析下可以不？
汉麻产业上修中报业绩预期 预增逾14倍,"https://guba.eastmoney.com/news,002036,180258132.html",2015-06-25 19:03:59,"　　汉麻产业(002036)6月25日晚间发布业绩修正公告，公司将2015年1-6月净利润由此前预计的“同比下降20%至70%”上调为“同比增长1400%至1450%”，上年同期为714.17万元。
　　公司表示，宁波市鄞州区石碶街道宁波栎社国际机场三期扩建工程建设办公室征收公司的2宗国有建设用地使用权已收回国有，权证已被注销，且公司收到了其支付的1.5亿元征收及补偿费，根据《企业会计准则》有关规定，预计产生1.08亿元的收益将增加公司2015年1-6月的收益。
（来源：证券时报网）[点击查看原文]"
山上吹好大啊！心凉凉的！！！,"https://guba.eastmoney.com/news,002036,180476936.html",2015-06-26 12:28:22,山上吹好大啊！心凉凉的！！！
0.001分的14倍吗？？？,"https://guba.eastmoney.com/news,002036,180480484.html",2015-06-26 12:41:06,0.001分的14倍吗？？？
那个时不时出现的20万股的大单谁发现被吃了还是在上面横着呢。,"https://guba.eastmoney.com/news,002036,180433045.html",2015-06-26 10:57:51,那个时不时出现的20万股的大单谁发现被吃了还是在上面横着呢。
黑庄已开抛,"https://guba.eastmoney.com/news,002036,180416070.html",2015-06-26 10:32:08,黑庄已开抛
6.26精彩在线直播,"https://guba.eastmoney.com/news,002036,180368084.html",2015-06-26 09:20:59,股市有风险，投资需谨慎，仁者见仁，智者见智，博中内容只代表个人意见，不做为买卖依据，据此操作，风险自担！！如果您喜欢钱眼，请收藏好博客 市场行业消息：国-泰-君-安等五只新股上市；肖钢今日将在陆家嘴论坛发表演讲；亚投行协定签署仪式将于6月29日在北京举行；发-改-委正-编-制-节能减排等有关专项规划；多地研究落实京津冀规划；深圳四大国有银行上调首套房房贷利率；国办发文支持新-疆纺织服装产业发展；城市综合管廊投资估算指标发布；五-部-委-印-发进一步加强农村饮水安全工作通知；两部委印发应急产业重点产品目录，信息安全、消防设备、应急通信有望成为新的经济增长点；大飞机C919将于明年试飞。 昨夜美股收低，道指下跌0.42%，纳指下跌0.2%，标普下跌0.3%，欧洲主要国家股市收低。纽约原油期-货下跌57美分，跌幅为1%，收于每桶59.7美元；纽约黄金期-货下跌1.1美元，跌幅为0.1%，收于每盎司1171.8美元。 个股利好：佳士科技中报拟10转12；汉麻产业中报预增逾14倍；振芯科技中报预增251-280%；达安基因子公司获批挂牌新三板；保龄宝参股公司禹城农商行拟申请在新三板挂牌；中国中铁定增获批；爱尔眼科中报预增；众合科技签下1.4亿元尼日利亚城铁设备合同；中材国际子公司签订阿尔及利亚水泥生产线合同； 利空：福田汽车、鲁信创投、中粮地产、浙江东方、郴电国际、华斯股份、远东传动股东减持；冠福股份终止筹划重大事项；浔兴股份福建生产基地发生火灾； 其它消息：海立股份、汇鸿股份、星网锐捷、新开源、任子行资产收购获无条件通过；上海莱士与清华大学联合成立血液制品研究中心；铁汉生态与江西省水利投资集团合作；上海家化与漳州片仔癀达成合作意向，拟进军口腔护理领域；双环科技携手湖北宜化开发新疆煤矿；燕塘乳业与国际巨头康美包达成新项目合作意向；交大昂立遭衡锋投资及其一致人举牌；九芝堂拟65亿元购友搏药业100%股权；华友钴业拟定增22亿元；千足珍珠拟15亿揽入三家民营医院；吉视传媒拟2亿元参与文化投资基金、6.5亿元投资入股多家银行；国睿科技拟定增募资5亿元补充流动资金；南都电源3亿控股华铂科技；高乐股份拟投资1.8亿参设产业并购基金；史丹利拟推1亿元员工持股计划；太阳纸业拟1.2亿联手瑞力投资设立产业投资基金；天瑞仪器拟6000万元参设并购基金，5125万元参股中康尚德布局移动医疗；佳讯飞鸿4800万元收购威标至远16.67股权，拓展国防领域；美亚柏科3315万元收购武汉大千51%股权，加码信息安全；北京利尔3000万设电商公司，布局互联网；达华智能拟2473万受让卡友支付6.87%股权；金运激光与Materialise合作，加码3D打印；[点击查看博客原文]
【公告解读】6月26日：沪深两市重要公告集锦,"https://guba.eastmoney.com/news,002036,180365244.html",2015-06-26 09:10:11,【公告解读】6月26日：沪深两市重要公告集锦佳士科技：半年报拟10转增12股汉麻产业：上调中报业绩至预增逾14倍振芯科技：上半年净利预增251%至280%爱尔眼科：上半年净利预增35%至45%城投控股：拟以1:1的换股比例，向阳晨B股（900935）全体股东发行A股实施换股吸收合并南都电源：逾3亿控股华铂科技拓展可再生资源产业佳讯飞鸿：收购威标至远16.67%股权拓展国防领域千足珍珠：重组拟15亿揽入三家民营医院继续停牌美亚柏科：收购武汉大千51%股权加码信息安全继续停牌达华智能：拟2473万受让卡友支付6.87%股权华友钴业：拟定增22亿元二股东参与认购6月26日复牌国睿科技：拟定增募资5亿元补充流动资金6月26日复牌吉视传媒：拟参与文化投资基金、投资入股多家银行高乐股份：拟投资1.8亿参设产业并购基金太阳纸业：拟1.2亿联手瑞力投资设立产业投资基金6月26日复牌上海家化：牵手片仔癀拟进军口腔护理领域佐力药业：设立全资子公司打造大健康产业链上海莱士：与清华大学联合成立血液制品研究中心银江股份：合资设网络医院布局互联网医疗大众交通：联合科泰电源合资设小额贷款公司双环科技：携手湖北宜化开发新疆煤矿天瑞仪器：拟参设并购基金参股中康尚德布局移动医疗6月26日复牌金运激光：与Materialise合作加码3D打印北京利尔：3000万设电商公司布局互联网众合科技：签下1.4亿元尼日利亚城铁设备合同史丹利：拟推1亿元员工持股计划26日复牌杉杉股份：控股子公司拟申请挂牌新三板苏宁环球：管理层增持公司58万股股票达安基因：控股子公司获批挂牌新三板保龄宝：参股公司禹城农商行拟申请在新三板挂牌大橡塑：控股股东拟转让公司29.98%股权汇鸿股份：资产收购获无条件通过26日复牌海立股份：资产收购获无条件通过26日复牌星网锐捷：资产收购获无条件通过26日复牌任子行：资产收购获有条件通过26日复牌新开源：资产收购获有条件通过26日复牌深圳华强：重大资产重组获证监会受理安彩高科：定增方案获河南国资委批复中鼎股份：非公开发行获证监会受理中国中铁：非公开发行获证监会核准九州通：15亿可转债获证监会核准顺鑫农业：终止资产重组事项冠福股份：终止筹划重大事项26日复牌[点击查看博客原文]
20150626不改在行动早知道,"https://guba.eastmoney.com/news,002036,180355343.html",2015-06-26 08:26:05,昨夜美股收低，道指下跌0.42%，纳指下跌0.2%，标普下跌0.3%，欧洲主要国家股市收低。纽约原油期货下跌57美分，跌幅为1%，收于每桶59.7美元；纽约黄金期货下跌1.1美元，跌幅为0.1%，收于每盎司1171.8美元。市场信息：肖钢今日将在陆家嘴论坛发表演讲；国泰君安等五只新股上市；亚投行协定签署仪式将于6月29日在北京举行；城市综合管廊投资估算指标发布；五部委印发进一步加强农村饮水安全工作通知；两部委印发应急产业重点产品目录，信息安全、消防设备、应急通信有望成为新的经济增长点；发改委正编制节能减排等有关专项规划；多地研究落实京津冀规划；深圳四大国有银行上调首套房房贷利率；国办发文支持新疆纺织服装产业发展；大飞机C919将于明年试飞。个股信息，利好：佳士科技中报拟10转12；汉麻产业中报预增逾14倍；振芯科技中报预增251-280%；爱尔眼科中报预增；众合科技签下1.4亿元尼日利亚城铁设备合同；中材国际子公司签订阿尔及利亚水泥生产线合同；达安基因子公司获批挂牌新三板；保龄宝参股公司禹城农商行拟申请在新三板挂牌；中国中铁定增获批。利空：冠福股份终止筹划重大事项；浔兴股份福建生产基地发生火灾；福田汽车、鲁信创投、中粮地产、浙江东方、郴电国际、华斯股份、远东传动股东减持。其它：海立股份、汇鸿股份、星网锐捷、新开源、任子行资产收购获无条件通过；史丹利拟推1亿元员工持股计划；交大昂立遭衡锋投资及其一致人举牌；九芝堂拟65亿元购友搏药业100%股权；华友钴业拟定增22亿元；千足珍珠拟15亿揽入三家民营医院；吉视传媒拟2亿元参与文化投资基金、6.5亿元投资入股多家银行；国睿科技拟定增募资5亿元补充流动资金；南都电源3亿控股华铂科技；高乐股份拟投资1.8亿参设产业并购基金；太阳纸业拟1.2亿联手瑞力投资设立产业投资基金；天瑞仪器拟6000万元参设并购基金，5125万元参股中康尚德布局移动医疗；佳讯飞鸿4800万元收购威标至远16.67股权，拓展国防领域；美亚柏科3315万元收购武汉大千51%股权，加码信息安全；北京利尔3000万设电商公司，布局互联网；达华智能拟2473万受让卡友支付6.87%股权；金运激光与Materialise合作，加码3D打印；上海莱士与清华大学联合成立血液制品研究中心；铁汉生态与江西省水利投资集团合作；上海家化与漳州片仔癀达成合作意向，拟进军口腔护理领域；双环科技携手湖北宜化开发新疆煤矿；燕塘乳业与国际巨头康美包达成新项目合作意向；海立股份、汇鸿股份、国睿科技、华友钴业、太阳纸业、浔兴股份、冠福股份、金运激光、史丹利、新开源、星网锐捷、天瑞仪器、任子行复牌。限售股解禁：隧道股份、京新药业、广日股份、东方锆业、天广消防、新宙邦、中电环保、雪浪环境、飞天诚信。[点击查看博客原文]
