标题,链接,发布时间,内容
马克围观，见识下脱口秀点名股能走成什么样,"https://guba.eastmoney.com/news,600759,1226663612.html",2022-09-13 08:23:07,$ST洲际(SH600759)$ 马克围观，见识下脱口秀点名股能走成什么样
杀猪盘出名了。[大笑][大笑][大笑][大笑]今天来收拾庄家！！,"https://guba.eastmoney.com/news,600759,1226663594.html",2022-09-13 08:22:55,杀猪盘出名了。今天来收拾庄家！！
段子手们，早上好啊……我们一起加入荣耀大家庭,"https://guba.eastmoney.com/news,600759,1226663512.html",2022-09-13 08:21:50,$ST洲际(SH600759)$  段子手们，早上好啊……我们一起加入荣耀大家庭
从价值分析知名度上去了价值是否会上去,"https://guba.eastmoney.com/news,600759,1226663490.html",2022-09-13 08:21:30,"不知道从价值分析知名度上去了价值是否会上去？但我知道油价大涨，房子销售出问题，这家公司早已从房地产出来进入油气开发，可见领导人是多么有智慧，但股票没涨。业绩翻倍，但股票没涨。巴菲特也进入石油企业，并且只买石油，甚至抛弃其他公司股票，购买石油股，与20年股价相比上涨7倍后依然大量购买石油股，但600759依然不涨。在美元升值快破7时，而600759卖出石油得到的都是美元，也就是说600759是美元升值的受益股，但股票没涨。在石油天然气氦气大涨，其他企业纷纷找公司帮忙寻矿时，600759还是不涨。在油价大涨的当下，600759所拥有的石油天然气氦气矿早已不是过去的价值了，但但股票依旧没涨。现在距离2025年海南岛闭关成立零关税自贸区两年不到，600759倔强地依然站在原地不动。今天出来一场脱口秀，流量到了第一名，从价值分析知名度上去了价值是否会上去？股价是否会上去？
"
疯了，好像全A只剩下一个脱口秀概念股了,"https://guba.eastmoney.com/news,600759,1226663258.html",2022-09-13 08:18:50,$ST洲际(SH600759)$  疯了，好像全A只剩下一个脱口秀概念股了
为什么对股市知道了这么多，一生却依然炒不好股？对于炒股，只要是个有点文化的股民，,"https://guba.eastmoney.com/news,600759,1226663227.html",2022-09-13 08:18:25,"$ST洲际(SH600759)$  为什么对股市知道了这么多，一生却依然炒不好股？
对于炒股，只要是个有点文化的股民，我估计知道的东西是相当多的。天文地理古今中外都略知一二。
说起K线，很多人都可以当巴菲特的老师。
你要说一个人炒股亏钱是因为不懂，那是真的有点冤枉他了
你要说他不了解市场，市场上包罗万象的各种消息，他讲起来头头是道。
你要说他心态不好，他持有的某个股跌去一半，依然还能牢牢拿住。
你要说他笨，他可能是某名牌大学毕业的，再说了，牛顿炒股还大亏离场呢，你能说谁比牛顿聪明？
啥都知道，就是要亏？这个逻辑在其他行业好像不成立，但是股市里就是这么神奇。
其实主要原因还是知识都具备，但是没有系统化完整化，思维方式也不对，加上执行不到位。
比如，你知道买白马股拉长三五年肯定赚，但是你拿了一年，发现一点没涨，其他股都涨上天了，你就开始动摇了，舍弃白马去追其他股。等你追过去，白马又开始涨了，你买的开始跌了。
又比如，你明明知道这是庄家洗盘，第一天第二天你忍住了，第三天你就坚持不住了，等你割肉了又开始涨了。
再比如，你明明知道这个股会涨，而且趋势一直涨，就是天天看，天天不下手，大家都有这样的经历，天天涨的股都是别人家的。
很多人炒股都是惊弓之鸟，因为之前经常上当，所以对每一步操作都非常疑惑，没有较确定性的逻辑思考，在猜疑和冲动中下手，自然出错概率非常大。"
这得顶上十个一字板再说了，打造一只ST标杆个股，提震市场人气，发动一轮注册制之前,"https://guba.eastmoney.com/news,600759,1226663165.html",2022-09-13 08:17:36,这得顶上十个一字板再说了，打造一只ST标杆个股，提震市场人气，发动一轮注册制之前的预热行情了！
静待开盘[大笑][财力],"https://guba.eastmoney.com/news,600759,1226663103.html",2022-09-13 08:16:56,静待开盘
哇！第一名！,"https://guba.eastmoney.com/news,600759,1226663059.html",2022-09-13 08:16:32,哇！第一名！
洲际导弹发射,"https://guba.eastmoney.com/news,600759,1226662983.html",2022-09-13 08:15:43,$ST洲际(SH600759)$  洲际导弹发射
我要来打卡，别问为什么，因为是信仰！还记得我们散户的初衷吗？交易的王者，……。,"https://guba.eastmoney.com/news,600759,1226662898.html",2022-09-13 08:14:37,我要来打卡，别问为什么，因为是信仰！还记得我们散户的初衷吗？交易的王者，……。
这么热闹的[捂脸],"https://guba.eastmoney.com/news,600759,1226662865.html",2022-09-13 08:14:01,这么热闹的
还得是你,"https://guba.eastmoney.com/news,600759,1226662677.html",2022-09-13 08:11:35,还得是你
垃圾股也能人气第一，看来要大涨了套批韭菜了,"https://guba.eastmoney.com/news,600759,1226662612.html",2022-09-13 08:10:47,垃圾股也能人气第一，看来要大涨了套批韭菜了
别跟我提什么止损。我就是梭哈,"https://guba.eastmoney.com/news,600759,1226570972.html",2022-09-12 00:16:40,别跟我提什么止损。我就是梭哈
热搜过来打卡的[笑哭],"https://guba.eastmoney.com/news,600759,1226662521.html",2022-09-13 08:09:30,热搜过来打卡的
15年买鞋遇到一个炒洲际的不知道鞋店还在没,"https://guba.eastmoney.com/news,600759,1226662518.html",2022-09-13 08:09:28,$ST洲际(SH600759)$  15年买鞋遇到一个炒洲际的不知道鞋店还在没
相信脱口秀？,"https://guba.eastmoney.com/news,600759,1226661468.html",2022-09-13 07:56:59,相信脱口秀？
洲际导弹发射,"https://guba.eastmoney.com/news,600759,1226662401.html",2022-09-13 08:08:19,$ST洲际(SH600759)$  洲际导弹发射
这票今天能买进就是坑,"https://guba.eastmoney.com/news,600759,1226662349.html",2022-09-13 08:07:54,"。遇到多少次利好出货了。习惯了
"
这脱口秀的家伙要圈粉无数了,"https://guba.eastmoney.com/news,600759,1226662257.html",2022-09-13 08:07:08,这脱口秀的家伙要圈粉无数了
只要站在风口上，猪都能上天！,"https://guba.eastmoney.com/news,600759,1226662231.html",2022-09-13 08:06:44,只要站在风口上，猪都能上天！
节后的市场行情能否破局？（附策略）,"https://guba.eastmoney.com/news,600759,1226662088.html",2022-09-13 08:04:48,"大家好，我是财神哥！俗话说“一入股市，深似海”，炒股绝对不仅仅只是白天4个小时盯盯盘面而已，而是一次漫长修行过程；无论涨跌震荡，都要不以物喜不以己悲。很高兴和大家一起谈股论金，还没有关注财神哥的朋友，可以点关注一下；也请大家每天“先点赞，后欣赏，再留言”为财神哥增加人气！
 

今天节后首个交易日，众所周知市场是联动的整体，当一个穿越调整的高标开始A杀，不要觉得自己的短线持仓会超然。市场流动性匮乏会导致参与者开始用“拉踩”来争夺流动性。真正的好行情，要等市场杀出流动性。但由于特殊原因，权重护盘，让指数在这个位置走出了止跌反弹的态势，但短线情绪却并没有选择跟随。
那些真正推动行情的资金，它们或选择继续观望，或选择浅尝辄止，并未选择回归市场。所以我们看到上周五保利联合一个非常漂亮的平台突破涨停，开板换手之后主力努力维护、多次点火却无人封板。不是个例，是市场病态的缩影。
行情依然没有形成，流动性依旧是关键。如果成交额无法有效放大，那么市场上很难说会有多少值得参与的交易机会。而进一步说，尽管每一次重大会议之前，都有神秘力量有意护盘，但最后都以失败、加速下跌告终，例如去年2、3月份。
对于护盘的力度，盘之感给大家的指标是中国平安和中国人寿，以它们为代表的大金融是这一段时间托住指数的核心。同时，锂矿由于最先调整和高景气度、高业绩预期，是题材大资金留守的阵地。最具指标性的是上周四逼近历史新高的中矿资源和涨停的融捷股份。
短线市场，最高连板的天顺股份要看，平台突破回落的保利联合要看，黑芝麻同样也要关注。一旦短线具备破局的条件，这些个股将会第一时间做出反应。而如果一切都是负反馈，依然没有起色呢？那就要止损，离场，等待破局。顺势而为，不要试图与潮汐搏击。"
啥几把垃圾排名上来了,"https://guba.eastmoney.com/news,600759,1226662030.html",2022-09-13 08:04:10,$ST洲际(SH600759)$  啥几把垃圾 排名上来了
才亏那么点钱，还叫散户秀。跑步进场那一个没亏30W以上[想一下],"https://guba.eastmoney.com/news,600759,1226661963.html",2022-09-13 08:03:09,才亏那么点钱，还叫散户秀。 跑步进场那一个没亏30W以上
弟兄们上！,"https://guba.eastmoney.com/news,600759,1226661930.html",2022-09-13 08:02:38,$ST洲际(SH600759)$  弟兄们上！
火啦？！,"https://guba.eastmoney.com/news,600759,1226661821.html",2022-09-13 08:01:10,火啦？！
今天有无数封涨停，本大神坐等20个封涨停,"https://guba.eastmoney.com/news,600759,1226661633.html",2022-09-13 07:59:20,今天有无数封涨停，本大神坐等20个封涨停
高开低走镰刀来了,"https://guba.eastmoney.com/news,600759,1226661495.html",2022-09-13 07:57:19,高开低走 镰刀来了
这都行,"https://guba.eastmoney.com/news,600759,1226661395.html",2022-09-13 07:55:46,这都行
高开低走，套死一批,"https://guba.eastmoney.com/news,600759,1226661126.html",2022-09-13 07:50:53,$ST洲际(SH600759)$  高开低走，套死一批
250一手，值得拥有,"https://guba.eastmoney.com/news,600759,1226661098.html",2022-09-13 07:50:30,$ST洲际(SH600759)$  250一手，值得拥有
"house,我就来看看600759是什么","https://guba.eastmoney.com/news,600759,1226569730.html",2022-09-11 23:24:18,"house,我就来看看600759是什么"
今天一个板不难，明天能不能跑，很难[大笑][大笑][大笑],"https://guba.eastmoney.com/news,600759,1226660945.html",2022-09-13 07:47:38,今天一个板不难，明天能不能跑，很难
A股市场，季度亏钱越厉害，机构越看好[大笑],"https://guba.eastmoney.com/news,600759,1226660857.html",2022-09-13 07:46:01,A股市场，季度亏钱越厉害，机构越看好
节前买了10万股洲际，坐等20连板涨停，然后割小散们的蛋蛋,"https://guba.eastmoney.com/news,600759,1226660826.html",2022-09-13 07:45:29,节前买了10万股洲际，坐等20连板涨停，然后割小散们的蛋蛋
看了脱口秀，今天能给涨停不,"https://guba.eastmoney.com/news,600759,1226660793.html",2022-09-13 07:44:49,"看了脱口秀，今天能给涨停不
"
这个火了！有机会带动其他超跌低价ST板块！[国家队][国家队][国家队][国家队,"https://guba.eastmoney.com/news,600759,1226660704.html",2022-09-13 07:43:25,"这个火了！有机会带动其他超跌低价ST板块！
洲际油气资讯
一场脱口秀带火“600759”！有人12万炒股只剩2.5万？公司紧急回应
中秋节假期播出的一场脱口秀节目直接带火了A股上市公司“600759”！9月12日，“600759”股吧也成为了股民打卡纪念地，纷纷坐等周二开盘，见证A股首只“脱口秀概念股”的诞生。在A股市场上代号为600759的股票为ST洲际，自1996年10月8日起在上交所上市交易。针对脱口秀节目带火“600759”一事，9月12日晚，该上市公司发布紧急澄清公告。
2022/9/12 22:15:28洲际油气吧"
2.65元，开盘挂涨停买入500股,"https://guba.eastmoney.com/news,600759,1226660479.html",2022-09-13 07:39:23,$ST洲际(SH600759)$  2.65元，开盘挂涨停买入500股
估计今天是一字板！不知道跌停的后果，脱口秀会不会负责？,"https://guba.eastmoney.com/news,600759,1226660477.html",2022-09-13 07:39:20,估计今天是一字板！不知道跌停的后果，脱口秀会不会负责？
上一个因为综艺火的是王姐和芒果～～,"https://guba.eastmoney.com/news,600759,1226660439.html",2022-09-13 07:38:32,$ST洲际(SH600759)$  上一个因为综艺火的是王姐和芒果～～
会产生一种把生活踩在脚底下的错觉，战胜了生活，且轻而易举。‘其实你就是靠运气赚的,"https://guba.eastmoney.com/news,600759,1226660395.html",2022-09-13 07:37:43,$ST洲际(SH600759)$  会产生一种把生活踩在脚底下的错觉，战胜了生活，且轻而易举。‘其实你就是靠运气赚的，靠实力都得给你赔出去，还得翻倍地赔。’然后他就赔了。”
这货一直ST几十年怎么还没退市[为什么],"https://guba.eastmoney.com/news,600759,1226660114.html",2022-09-13 07:32:32,$ST洲际(SH600759)$  这货一直ST几十年怎么还没退市
3连板是一定的,"https://guba.eastmoney.com/news,600759,1226659991.html",2022-09-13 07:30:16,$ST洲际(SH600759)$  3连板是一定的
牛牛牛一人一手买爆它,"https://guba.eastmoney.com/news,600759,1226659970.html",2022-09-13 07:30:03,$ST洲际(SH600759)$  牛牛牛 一人一手买爆它
这都冲到第一了。。,"https://guba.eastmoney.com/news,600759,1226659871.html",2022-09-13 07:28:17,这都冲到第一了。。
打卡发来,"https://guba.eastmoney.com/news,600759,1226659779.html",2022-09-13 07:26:27,打卡发来
有钱的人从市场上拿走经验”,"https://guba.eastmoney.com/news,600759,1226659765.html",2022-09-13 07:26:14,$ST洲际(SH600759)$  有钱的人从市场上拿走经验”
想操纵市场[大笑]教育你,"https://guba.eastmoney.com/news,600759,1226659667.html",2022-09-13 07:24:18,想操纵市场教育你
翠微才是亏损王者,"https://guba.eastmoney.com/news,600759,1226659630.html",2022-09-13 07:23:33,翠微才是亏损王者
发这么多澄清就想说明你就是那个姑娘吗？,"https://guba.eastmoney.com/news,600759,1226659538.html",2022-09-13 07:21:56,发这么多澄清就想说明你就是那个姑娘吗？
这人气，怎么不得3个涨停[赞][赞],"https://guba.eastmoney.com/news,600759,1226659502.html",2022-09-13 07:21:28,$ST洲际(SH600759)$  这人气，怎么不得3个涨停
这人气？受伤的股民最共情！,"https://guba.eastmoney.com/news,600759,1226659285.html",2022-09-13 07:17:41,$ST洲际(SH600759)$  这人气？受伤的股民最共情！
第一次用这样的方式认识一只股票，很想看看接下来的走势,"https://guba.eastmoney.com/news,600759,1226659245.html",2022-09-13 07:17:10,第一次用这样的方式认识一只股票，很想看看接下来的走势
看了脱口秀，来打卡。,"https://guba.eastmoney.com/news,600759,1226659195.html",2022-09-13 07:16:28,看了脱口秀，来打卡。
ST洲际在半年报中透露，目前的运营区块主要集中在哈萨克斯坦，主力在产项目马腾油田,"https://guba.eastmoney.com/news,600759,1226658904.html",2022-09-13 07:11:07,ST洲际在半年报中透露，目前的运营区块主要集中在哈萨克斯坦，主力在产项目马腾油田和克山油田均位于哈萨克斯坦滨里海盆地，是国际公认的油气富集而勘探开发程度较低的区域，通过制定科学的开采方案与运用先进的开采技术，马腾油田与克山油田的产销量逐年提高。
[吃瓜],"https://guba.eastmoney.com/news,600759,1226658857.html",2022-09-13 07:10:19,$ST洲际(SH600759)$  
猜一下，上午涨停，下午跌停[呲牙],"https://guba.eastmoney.com/news,600759,1226658472.html",2022-09-13 07:03:30,$ST洲际(SH600759)$  猜一下，上午涨停，下午跌停
我来猜一下，上午涨停，下午跌停，有没有这个可能,"https://guba.eastmoney.com/news,600759,1226658358.html",2022-09-13 07:00:57,我来猜一下，上午涨停，下午跌停，有没有这个可能
董秘您好！贵司的股价为何总是在四五元打转，是不是贵司故意打压，还是随长虹系就该低,"https://guba.eastmoney.com/news,600759,1226574037.html",2022-09-12 06:42:13,$ST洲际(SH600759)$    董秘您好！贵司的股价为何总是在四五元打转，是不是贵司故意打压，还是随长虹系就该低价。贵司是中国的知名企业，产品质量，性价比都很好。子公司中科美菱即将上市，建设1.贵司更名为美菱股份，2公司回购股票。请您一定回答本问题！谢谢！
我还等着接回呢！要是以这样的理由开启涨停模式，吐血三升！不服！,"https://guba.eastmoney.com/news,600759,1226658303.html",2022-09-13 06:59:32,"$ST洲际(SH600759)$  
我还等着接回呢！要是以这样的理由开启涨停模式，吐血三升！不服！"
利用舆论把散户一口闷，这招绝了！,"https://guba.eastmoney.com/news,600759,1226658144.html",2022-09-13 06:56:02,利用舆论把散户一口闷，这招绝了！
那姑娘叫什么？600759[大笑][大笑],"https://guba.eastmoney.com/news,600759,1226657934.html",2022-09-13 06:50:20,$ST洲际(SH600759)$  那姑娘叫什么？600759
我要卖了林洋能源和同兴达，全仓st洲际,"https://guba.eastmoney.com/news,600759,1226657854.html",2022-09-13 06:48:14,$ST洲际(SH600759)$  我要卖了林洋能源和同兴达，全仓st洲际
一直拉到二百五！,"https://guba.eastmoney.com/news,600759,1226657678.html",2022-09-13 06:43:30,一直拉到二百五！
这股这热，趣睡也不错。301336趣睡科技，高点回落，股价腰斩，没有爆炒过。主要,"https://guba.eastmoney.com/news,600759,1226657527.html",2022-09-13 06:39:35,"这股这热，趣睡也不错。
301336趣睡科技，高点回落，股价腰斩，没有爆炒过。主要地步，比较安全，而且盘子小，国资小米京东入股，近期可能启动，欢迎来抄我的底"
今天我也来挤挤暖和,"https://guba.eastmoney.com/news,600759,1226657522.html",2022-09-13 06:39:24,今天我也来挤挤暖和
今天继续关注002173，高开连板！,"https://guba.eastmoney.com/news,600759,1226657091.html",2022-09-13 06:31:32,$ST洲际(SH600759)$  今天继续关注002173，高开连板！
明天墓碑线要涨也是后半周,"https://guba.eastmoney.com/news,600759,1226656640.html",2022-09-13 06:19:03,$ST洲际(SH600759)$ 明天墓碑线要涨也是后半周
来来来，老夫也满上！,"https://guba.eastmoney.com/news,600759,1226656567.html",2022-09-13 06:16:53,$ST洲际(SH600759)$  来来来，老夫也满上！
指望存生的股票。,"https://guba.eastmoney.com/news,600759,1226655906.html",2022-09-13 05:58:53,指望存生的股票。
明天很多人要来接盘啊,"https://guba.eastmoney.com/news,600759,1226655808.html",2022-09-13 05:54:23,明天很多人要来接盘啊
早上好，第一支网红股诞生了！！！,"https://guba.eastmoney.com/news,600759,1226655651.html",2022-09-13 05:47:34,"$ST洲际(SH600759)$  
早上好，第一支网红股诞生了！！！"
追龙,"https://guba.eastmoney.com/news,600759,1226655428.html",2022-09-13 05:38:42,"追龙
富足的狂驰逸
很抱歉，您访问的帖子不存在
很抱歉，您访问的帖子不存在
2022-09-12 19:38:47瑞康医药吧"
这不得从两块五拉到二百五？,"https://guba.eastmoney.com/news,600759,1226655182.html",2022-09-13 05:30:31,$ST洲际(SH600759)$  这不得从两块五拉到二百五？
解套啊,"https://guba.eastmoney.com/news,600759,1226654823.html",2022-09-13 05:17:56,解套啊
买他，还不如ST易购[微笑],"https://guba.eastmoney.com/news,600759,1226654746.html",2022-09-13 05:14:14,买他，还不如ST易购
站一下热榜,"https://guba.eastmoney.com/news,600759,1226654587.html",2022-09-13 05:05:55,站一下热榜
早已布局，继续割[呲牙],"https://guba.eastmoney.com/news,600759,1226653900.html",2022-09-13 04:34:16,$ST洲际(SH600759)$  早已布局，继续割
我是不是错过了风口？,"https://guba.eastmoney.com/news,600759,1226653855.html",2022-09-13 04:31:49,$ST洲际(SH600759)$  我是不是错过了风口？
我希望600759出走半生！归来仍是12万小洲你加油吧！[赞][赞][赞][赞],"https://guba.eastmoney.com/news,600759,1226653569.html",2022-09-13 04:15:22,"我希望600759出走半生！归来仍是12万
小洲你加油吧！"
已满仓挂单，玩个一日游，兄弟们，让我嗨起来好吗,"https://guba.eastmoney.com/news,600759,1226652691.html",2022-09-13 03:26:50,$ST洲际(SH600759)$  已满仓挂单，玩个一日游，兄弟们，让我嗨起来好吗
拉了几天了，出的进的不好说话。应该也是差不多了吧，我的意见！,"https://guba.eastmoney.com/news,600759,1226652558.html",2022-09-13 03:20:31,拉了几天了，出的进的不好说话。应该也是差不多了吧，我的意见！
我也挂涨停价100股玩玩[鼓掌]凑个热闹,"https://guba.eastmoney.com/news,600759,1226652315.html",2022-09-13 03:10:05,我也挂涨停价100股玩玩凑个热闹
不参与看热闹,"https://guba.eastmoney.com/news,600759,1226652301.html",2022-09-13 03:09:21,不参与看热闹
真人气龙头[大笑],"https://guba.eastmoney.com/news,600759,1226652228.html",2022-09-13 03:07:01,$ST洲际(SH600759)$  真人气龙头
从热搜过来看看,"https://guba.eastmoney.com/news,600759,1226652150.html",2022-09-13 03:03:39,从热搜过来看看
哈哈哈哈一只被吐槽火的股票,"https://guba.eastmoney.com/news,600759,1226652038.html",2022-09-13 02:58:38,哈哈哈哈一只被吐槽火的股票
魔幻2022。,"https://guba.eastmoney.com/news,600759,1226652009.html",2022-09-13 02:57:26,$ST洲际(SH600759)$  魔幻2022。
莫名其妙的人气第一了,"https://guba.eastmoney.com/news,600759,1226651060.html",2022-09-13 02:21:24,莫名其妙的人气第一了
吃瓜群众坐等明天看戏[微笑],"https://guba.eastmoney.com/news,600759,1226651349.html",2022-09-13 02:31:38,吃瓜群众坐等明天看戏
呵呵，，活该韭，，，，最后一地韭菜,"https://guba.eastmoney.com/news,600759,1226651320.html",2022-09-13 02:30:30,呵呵，，活该韭，，，，最后一地韭菜
挂单了，兄弟们，跑步进场[大笑][大笑][大笑],"https://guba.eastmoney.com/news,600759,1226651118.html",2022-09-13 02:23:26,$ST洲际(SH600759)$  挂单了，兄弟们 ，跑步进场 
目测还真有3个板的潜力,"https://guba.eastmoney.com/news,600759,1226650773.html",2022-09-13 02:10:53,目测还真有3个板的潜力
我就喜欢allin为了house明天开市搞一波,"https://guba.eastmoney.com/news,600759,1226570303.html",2022-09-11 23:44:17,我就喜欢allin 为了house 明天开市搞一波
笑死我了直接冲第一了[捂脸],"https://guba.eastmoney.com/news,600759,1226650551.html",2022-09-13 02:01:12,笑死我了直接冲第一了
因为脱口秀大火，我估计有仓的人现在心里特别忐忑[旺柴],"https://guba.eastmoney.com/news,600759,1226650048.html",2022-09-13 01:47:17,因为脱口秀大火，我估计有仓的人现在心里特别忐忑
好像很火，打卡纪念，高涨高涨,"https://guba.eastmoney.com/news,600759,1226649983.html",2022-09-13 01:45:02,$ST洲际(SH600759)$  好像很火，打卡纪念，高涨高涨
笑死了，因为脱口秀火了一把[大笑],"https://guba.eastmoney.com/news,600759,1226649799.html",2022-09-13 01:40:31,笑死了，因为脱口秀火了一把
这股马上反弹了啊,"https://guba.eastmoney.com/news,600759,1226649701.html",2022-09-13 01:38:55,这股马上反弹了啊
出走半生，归来仍是12万,"https://guba.eastmoney.com/news,600759,1226648984.html",2022-09-13 01:33:40,出走半生，归来仍是12万
跟中国能建601868价位差不多，我为啥要买ST,"https://guba.eastmoney.com/news,600759,1226648940.html",2022-09-13 01:32:14,$ST洲际(SH600759)$  跟中国能建601868价位差不多，我为啥要买ST
ST美盛,"https://guba.eastmoney.com/news,600759,1226648916.html",2022-09-13 01:31:25,$ST洲际(SH600759)$  ST美盛
现在挂涨停来得及吗[为什么][好困惑],"https://guba.eastmoney.com/news,600759,1226648826.html",2022-09-13 01:28:15,现在挂涨停来得及吗
$ST洲际(SH600759)$,"https://guba.eastmoney.com/news,600759,1226648761.html",2022-09-13 01:26:02,$ST洲际(SH600759)$  
目测肯定会拉一两个涨停，然后收割一波,"https://guba.eastmoney.com/news,600759,1226648700.html",2022-09-13 01:24:12,目测肯定会拉一两个涨停，然后收割一波
人气都冲上第一名了[笑哭][笑哭][笑哭][笑哭],"https://guba.eastmoney.com/news,600759,1226648455.html",2022-09-13 01:16:08,人气都冲上第一名了
没有从业资格公开场所渲染个股已违反证券法。赚8k到亏10w这是多么痛的领悟。买的,"https://guba.eastmoney.com/news,600759,1226648145.html",2022-09-13 01:06:19,"$ST洲际(SH600759)$  
没有从业资格公开场所渲染个股已违反证券法。
赚8k到亏10w这是多么痛的领悟。
买的时候还挺好后面成ST了。
再不卖退市一分没有了。
所以A股里不能贪。
并不像港美股资本家贪婪起来一天翻几十倍。"
有热度就是炒点，满仓干吧,"https://guba.eastmoney.com/news,600759,1226648115.html",2022-09-13 01:05:31,$ST洲际(SH600759)$  有热度就是炒点，满仓干吧
明天能上车不,"https://guba.eastmoney.com/news,600759,1226647831.html",2022-09-13 00:58:04,$ST洲际(SH600759)$  明天能上车不
出走半生归来仍是12万？,"https://guba.eastmoney.com/news,600759,1226647702.html",2022-09-13 00:54:20,出走半生归来仍是12万？
我们也上演一次 美股gamestop？,"https://guba.eastmoney.com/news,600759,1226647651.html",2022-09-13 00:52:56,$ST洲际(SH600759)$  
接着奏乐，接着舞,"https://guba.eastmoney.com/news,600759,1226647615.html",2022-09-13 00:51:57,$ST洲际(SH600759)$  接着奏乐，接着舞
人气成功第一，明天买一手支持一下,"https://guba.eastmoney.com/news,600759,1226647550.html",2022-09-13 00:50:30,$ST洲际(SH600759)$  人气成功第一，明天买一手支持一下
牛,"https://guba.eastmoney.com/news,600759,1226647549.html",2022-09-13 00:50:30,$ST洲际(SH600759)$  牛
主力在里边吃了不少货呀！,"https://guba.eastmoney.com/news,600759,1226647545.html",2022-09-13 00:50:22,$ST洲际(SH600759)$  主力在里边吃了不少货呀！
买买买，不涨停也做一下巴非特也就那么回事,"https://guba.eastmoney.com/news,600759,1226647473.html",2022-09-13 00:48:34,$ST洲际(SH600759)$  买买买，不涨停也做一下巴非特也就那么回事
明天快跑，别进这个，小心断魂刀,"https://guba.eastmoney.com/news,600759,1226647329.html",2022-09-13 00:44:42,明天快跑，别进这个，小心断魂刀
明天还不涨停啊这,"https://guba.eastmoney.com/news,600759,1226646739.html",2022-09-13 00:31:51,$ST洲际(SH600759)$  明天还不涨停啊这
明天涨停[胜利],"https://guba.eastmoney.com/news,600759,1226646737.html",2022-09-13 00:31:48,明天涨停
至少三个一字马。,"https://guba.eastmoney.com/news,600759,1226646735.html",2022-09-13 00:31:47,$ST洲际(SH600759)$  至少三个一字马。
https://wap.eastmoney.com/a/202208192485,"https://guba.eastmoney.com/news,600759,1226646650.html",2022-09-13 00:30:13,https://wap.eastmoney.com/a/202208192485083426.html。
稳了稳了隔夜我顶板，明天一字板[鼓掌],"https://guba.eastmoney.com/news,600759,1226646623.html",2022-09-13 00:29:40,$ST洲际(SH600759)$  稳了稳了隔夜我顶板，明天一字板
加个自选，明天看戏[笑哭],"https://guba.eastmoney.com/news,600759,1226646053.html",2022-09-13 00:26:09,加个自选，明天看戏
