标题,链接,发布时间,内容
氢问董秘：天原集团产品未应用氢能源汽车，航锦科技与辽宁佳华签订的高纯度氢气合作框架，贵研铂业没有从事燃料电池膜电极研发,"https://guba.eastmoney.com/news,000818,859157439.html",2019-07-30 11:53:30,"天原集团
问：
您好 懂密，公司在氢能源 锂电池等新能源汽车领域有没有应用？谢谢
天原集团答：
你好，公司下属子公司有生产三元正极材料及前驱体项目。
贵研铂业
问：
请问贵公司是否已开始研发基于燃料电池催化剂的燃料电池催化电极材料？请正面回答！
贵研铂业答：
您好，公司目前没有从事关于燃料电池膜电极的相关研发。感谢您的关注！
航锦科技
问：
您好。请问为什么在兴城和佳华签订的合同不公告。
航锦科技答：
尊敬的投资者，您好。公司与辽宁佳华新能源有限公司签订的高纯度氢气供应战略合作框架协议所涉金额尚未达到《深交所上市规则》、《公司章程》等规定的披露标准，属自愿性披露事项，感谢您的关注。
（来源：氢云链的财富号 2019-07-30 11:53）[点击查看原文]
#个股解读#"
不管是。资本运作也好，还是利益输送也罢。只要收购的公司质地优良，产业布局合理。债,"https://guba.eastmoney.com/news,000818,859150800.html",2019-07-30 11:24:07,不管是。资本运作也好，还是利益输送也罢。只要收购的公司质地优良，产业布局合理。债务问题解决时此股可待。
大股东都敢借3000万内幕买进自己公司股票说明没有业绩造假，如果业绩造假大股东应,"https://guba.eastmoney.com/news,000818,859149224.html",2019-07-30 11:20:01,大股东都敢借3000万内幕买进自己公司股票说明没有业绩造假，如果业绩造假大股东应该是内幕做空，
你这狗庄睑皮真厚!你看看滨化股份601678,"https://guba.eastmoney.com/news,000818,859147453.html",2019-07-30 11:15:57,发的善心吧不会差大有好处的.
重组在不断推进，为何股价跌跌不休，公司为何不采取一些有效措施?,"https://guba.eastmoney.com/news,000818,872294159.html",2019-08-22 15:41:00,"重组在不断推进，为何股价跌跌不休，公司为何不采取一些有效措施?
航锦科技
航锦科技：尊敬的投资者，您好。重组相关事宜公司会根据相关法律法规的要求对外披露进展，感谢您的关注。
(来自深交所互动易)答复时间 2019-08-22 15:41:00"
害人害己杭航科技等着倒闭吧、,"https://guba.eastmoney.com/news,000818,859128264.html",2019-07-30 10:35:48,害人害己杭航科技等着倒闭吧、
7月10号，放量3.5亿下跌，今天可能是同样走势，进来的，一起当陪葬品吧。,"https://guba.eastmoney.com/news,000818,859144792.html",2019-07-30 11:09:31,7月10号，放量3.5亿下跌，今天可能是同样走势，进来的，一起当陪葬品吧。
我还没满仓还准备跌停买太坏了,"https://guba.eastmoney.com/news,000818,859143624.html",2019-07-30 11:06:57,我还没满仓还准备跌停买太坏了
氢能源大涨，美锦快板了！,"https://guba.eastmoney.com/news,000818,859142898.html",2019-07-30 11:05:14,燃料电池就你还跌？
下午继续发力，突破下降通道？,"https://guba.eastmoney.com/news,000818,859142583.html",2019-07-30 11:04:29,随便说说
看差价，无视股价。,"https://guba.eastmoney.com/news,000818,859142023.html",2019-07-30 11:03:07,看差价，无视股价。
真能跌，大盘这么涨，今天差点跌停，也没啥利空，神奇。,"https://guba.eastmoney.com/news,000818,859138976.html",2019-07-30 10:56:36,真能跌，大盘这么涨，今天差点跌停，也没啥利空，神奇。
傻逼了吧,"https://guba.eastmoney.com/news,000818,859118079.html",2019-07-30 10:16:43,这是明显的唱空做多
"今天大盘很好市场很好有人问我怎样?我脸红了你这狗庄脸红吗?你对得起散户,公司吗","https://guba.eastmoney.com/news,000818,859135726.html",2019-07-30 10:49:32,我看到人家个个都涨得很好眼红呀你呢?仍玩弄我们高位买出低位卖入实呩上也玩死自己呀...不要这下去了!
好好的一个上市公司，被舆论搞来搞去的，是金子总会发光的,"https://guba.eastmoney.com/news,000818,859132370.html",2019-07-30 10:43:17,好好的一个上市公司，被舆论搞来搞去的，是金子总会发光的
这个记者有前科，真是为了钱什么都干得出来！！,"https://guba.eastmoney.com/news,000818,859131380.html",2019-07-30 10:41:24,这个记者有前科，真是为了钱什么都干得出来！！
今天正好到达预期目标！8元！,"https://guba.eastmoney.com/news,000818,859130623.html",2019-07-30 10:40:10,今天正好到达预期目标！8元！
8.1全仓了，跌吧我不怕,"https://guba.eastmoney.com/news,000818,859102794.html",2019-07-30 09:48:37,一个都要易主的大股东借钱买股票怕啥，何况还不一定是真的
下去啊，我还没满仓呢,"https://guba.eastmoney.com/news,000818,859128460.html",2019-07-30 10:36:03,下去啊，我还没满仓呢
好的庄，继续打压我配合你，再来一波T,"https://guba.eastmoney.com/news,000818,859127552.html",2019-07-30 10:34:25,好的庄，继续打压我配合你，再来一波T
8.08抄底8.70出了，挺好的！继续打压，再来一波T,"https://guba.eastmoney.com/news,000818,859126170.html",2019-07-30 10:31:52,8.08抄底8.70出了，挺好的！继续打压，再来一波T
记者是啥心态，怀疑背后有黑手搞事情，收钱了吧？,"https://guba.eastmoney.com/news,000818,859109396.html",2019-07-30 10:00:08,记者是啥心态，怀疑背后有黑手搞事情，收钱了吧？
各位散户同胞，别割在地板上了。预测最近几天股权就会落地，武汉接盘肯定11以上。大,"https://guba.eastmoney.com/news,000818,859118522.html",2019-07-30 10:17:35,各位散户同胞，别割在地板上了。预测最近几天股权就会落地，武汉接盘肯定11以上。大胆预测武汉操盘剥离化工业务，给大连友谊保壳，航锦迁址武汉，用卖化工业务的资金继续打造军工电子全产业链平台。并且把并购标的一个一个孵化，推上科创板！
我晖了我的自选股中全红都漲得很好!就你仍绿灯你这黑狗庄睑吗?!,"https://guba.eastmoney.com/news,000818,859123524.html",2019-07-30 10:27:15,"再不要玩死你自已了,你自己低位买入高位卖出何必这么呢!以后有谁相信你这公司?"
大股东是被对手坑了，这就是资本市场。三个月前借钱想托起股价为七月债务到期可以和武,"https://guba.eastmoney.com/news,000818,859062147.html",2019-07-29 22:26:12,大股东是被对手坑了，这就是资本市场。三个月前借钱想托起股价为七月债务到期可以和武信谈时有个好价格，结果被对手盘打压。各位可以这样理解不？
即炒的起股，也输的起钱，就怕无耻无下限的赢,"https://guba.eastmoney.com/news,000818,859122390.html",2019-07-30 10:25:13,即炒的起股，也输的起钱，就怕无耻无下限的赢
航锦翻红了，华夏时报的阴谋没得逞啊，枉费心机。,"https://guba.eastmoney.com/news,000818,859120177.html",2019-07-30 10:20:53,"航锦翻红了，华夏时报的阴谋没得逞啊，枉费心机。
"
翻红了 我去 太精彩了,"https://guba.eastmoney.com/news,000818,859120351.html",2019-07-30 10:21:13,翻红了 我去 太精彩了
稳妥点t了1毛5现在竟然红了,"https://guba.eastmoney.com/news,000818,859117882.html",2019-07-30 10:16:19,稳妥点t了1毛5 现在竟然红了
一直在关注这股，今天大盘这么好，一大早的这么热闹，我还以为出了啥大事，原来是被别,"https://guba.eastmoney.com/news,000818,859118176.html",2019-07-30 10:16:54,一直在关注这股，今天大盘这么好，一大早的这么热闹，我还以为出了啥大事，原来是被别人骗筹码了
动作慢了点，md，没抢到,"https://guba.eastmoney.com/news,000818,859118068.html",2019-07-30 10:16:41,动作慢了点，md，没抢到
你来个涨停吧,"https://guba.eastmoney.com/news,000818,859117618.html",2019-07-30 10:15:49,
开盘以为要跌停了 这是要红了嘛,"https://guba.eastmoney.com/news,000818,859117951.html",2019-07-30 10:16:26,一篇黑稿刺激的航锦要雄起了吗
果然这种消息都是为了配合庄家建仓，后面是涨是跌应该不用说了吧,"https://guba.eastmoney.com/news,000818,859117738.html",2019-07-30 10:16:04,果然这种消息都是为了配合庄家建仓，后面是涨是跌应该不用说了吧
向证监会举报了，利用自媒体配合庄家操纵股价！,"https://guba.eastmoney.com/news,000818,859116770.html",2019-07-30 10:14:08,向证监会举报了，利用自媒体配合庄家操纵股价！
割菲菜了，现在大股东是武信，别卖了。,"https://guba.eastmoney.com/news,000818,859116602.html",2019-07-30 10:13:48,割菲菜了，现在大股东是武信，别卖了。
好好的一个企业，被搞得这个样子，以后谁再会好好的搞实体呢！,"https://guba.eastmoney.com/news,000818,859115283.html",2019-07-30 10:11:04,好好的一个企业，被搞得这个样子，以后谁再会好好的搞实体呢！
一早就跑高速，没买到低点，不然现在都回本了,"https://guba.eastmoney.com/news,000818,859114987.html",2019-07-30 10:10:40,一早就跑高速，没买到低点，不然现在都回本了
空狗借文章早上骗了多少筹码,"https://guba.eastmoney.com/news,000818,859114574.html",2019-07-30 10:09:51,空狗 借文章 早上骗了多少筹码
唉，割肉跑的，被洗下车了,"https://guba.eastmoney.com/news,000818,859114858.html",2019-07-30 10:10:13,唉，割肉跑的，被洗下车了
此股有人在打主意,"https://guba.eastmoney.com/news,000818,859115410.html",2019-07-30 10:11:22,有人吸筹，为打压股价，使下三滥的招，买通小报记者散布利空消息。
牛逼，地天,"https://guba.eastmoney.com/news,000818,859114662.html",2019-07-30 10:10:00,牛逼，地天
你今天收红明天我猛干你,"https://guba.eastmoney.com/news,000818,859114956.html",2019-07-30 10:10:24,你今天收红明天我猛干你
什么鬼，要翻红吗,"https://guba.eastmoney.com/news,000818,859114741.html",2019-07-30 10:10:11,什么鬼，要翻红吗
证监会、交易所必定立案,"https://guba.eastmoney.com/news,000818,859114010.html",2019-07-30 10:08:44,实际控制人内幕交易，罪可大了哈，这公司，呵呵呵
小瘪三要爆血管了，跌破起涨颈线位，下一目标8.05,"https://guba.eastmoney.com/news,000818,853162977.html",2019-07-10 10:05:16,"不学无术的垃圾，继续补仓继续套，层层叠叠。
"
结局已定！,"https://guba.eastmoney.com/news,000818,859110607.html",2019-07-30 10:02:14,证监会严厉打击恶意操控行为，人为财死鸟为食亡殊不知手铐铁窗在等着你，新账旧账一起算看看你还能得意几天
按走势分析，该股仍要持续下跌。,"https://guba.eastmoney.com/news,000818,859110456.html",2019-07-30 10:01:59,
看来金薇的文章是起不了啥作用了！他以为他是谁啊！,"https://guba.eastmoney.com/news,000818,859108865.html",2019-07-30 09:59:09,看来金薇的文章是起不了啥作用了！他以为他是谁啊！
树敌太多,"https://guba.eastmoney.com/news,000818,859108894.html",2019-07-30 09:59:11,和气生财
没买的后悔了吧，我就说是低吸的绝好机会。,"https://guba.eastmoney.com/news,000818,859105914.html",2019-07-30 09:53:52,"没买的后悔了吧，我就说是低吸的绝好机会。
"
又抄了2万股，哈哈。,"https://guba.eastmoney.com/news,000818,859106038.html",2019-07-30 09:54:05,又抄了2万股，哈哈。
行了行了 一篇假到不行的文章怕啥 稳住,"https://guba.eastmoney.com/news,000818,859104240.html",2019-07-30 09:51:05,行了行了 一篇假到不行的文章怕啥 稳住
傻逼庄你到跌停啊,"https://guba.eastmoney.com/news,000818,859104040.html",2019-07-30 09:50:43,
天天给做T的机会，挺好的！,"https://guba.eastmoney.com/news,000818,859103649.html",2019-07-30 09:50:00,天天给做T的机会，挺好的！
实控人12块多买的啊。。。也不知道卖了没有,"https://guba.eastmoney.com/news,000818,859103145.html",2019-07-30 09:49:11,实控人12块多买的啊。。。也不知道卖了没有
控股股东在乎股价是个好股东股价下跌是傻庄故意为止,"https://guba.eastmoney.com/news,000818,859103135.html",2019-07-30 09:49:09,控股股东 在乎股价 是个好股东 股价下跌是傻庄故意为止
公司虽然是垃圾，但是股票跌到8块以下还是可以炒的。,"https://guba.eastmoney.com/news,000818,859103011.html",2019-07-30 09:48:57,公司虽然是垃圾，但是股票跌到8块以下还是可以炒的。
还真有问题啊还好亏了800多跑路了,"https://guba.eastmoney.com/news,000818,859101735.html",2019-07-30 09:46:52,
快跑,"https://guba.eastmoney.com/news,000818,859102062.html",2019-07-30 09:47:26,快跑
金薇这几年搞了多家上市公司，应该发财致富了吧,"https://guba.eastmoney.com/news,000818,859102067.html",2019-07-30 09:47:27,金薇这几年搞了多家上市公司，应该发财致富了吧
我又踩了一个雷，一共就买2个股票，都跌成这奶奶样,"https://guba.eastmoney.com/news,000818,859101353.html",2019-07-30 09:46:18,我又踩了一个雷，一共就买2个股票，都跌成这奶奶样
黑嘴专业户 金微,"https://guba.eastmoney.com/news,000818,859099937.html",2019-07-30 09:43:52,到处写黑文章
最后一次出逃机会,"https://guba.eastmoney.com/news,000818,859098732.html",2019-07-30 09:41:46,最后一次出逃机会
这个股每股收益至于这个样子吗，,"https://guba.eastmoney.com/news,000818,859098967.html",2019-07-30 09:42:13,这个股每股收益至于这个样子吗，
希望跌停,"https://guba.eastmoney.com/news,000818,859097982.html",2019-07-30 09:40:26,希望跌停
你敢跌停我敢全仓,"https://guba.eastmoney.com/news,000818,859098116.html",2019-07-30 09:40:39,你敢跌停我敢全仓
跌停吃饱,"https://guba.eastmoney.com/news,000818,859097985.html",2019-07-30 09:40:27,跌停吃饱
加仓,"https://guba.eastmoney.com/news,000818,859098222.html",2019-07-30 09:40:51,
看谁跑得快,"https://guba.eastmoney.com/news,000818,859097452.html",2019-07-30 09:39:28,看谁跑得快
顶不住啦,"https://guba.eastmoney.com/news,000818,859097303.html",2019-07-30 09:39:10,因为瞒不住了？
如果st后再考虑来买，不破不立!,"https://guba.eastmoney.com/news,000818,859096644.html",2019-07-30 09:38:03,如果st后再考虑来买，不破不立!
跌停吧,"https://guba.eastmoney.com/news,000818,859095304.html",2019-07-30 09:35:51,跌停吧
还有什么雷要爆？,"https://guba.eastmoney.com/news,000818,859091695.html",2019-07-30 09:26:52,还有什么雷要爆？
股价真的被砸下来了啊！跌的好惨！,"https://guba.eastmoney.com/news,000818,859095477.html",2019-07-30 09:36:09,股价真的被砸下来了啊！跌的好惨！
这垃圾还好我昨天全卖了,"https://guba.eastmoney.com/news,000818,859095231.html",2019-07-30 09:35:30,这垃圾还好我昨天全卖了
人家实控人借钱护盘也是拼了。,"https://guba.eastmoney.com/news,000818,859095025.html",2019-07-30 09:35:22,人家实控人借钱护盘也是拼了，我们小散就不要幸灾乐祸了，跌多了总归要反弹的。
应该涨停,"https://guba.eastmoney.com/news,000818,859094809.html",2019-07-30 09:34:56,应该涨停
死了,"https://guba.eastmoney.com/news,000818,859094650.html",2019-07-30 09:34:26,死了
这个记者有点印象 之前好像哪个上市公司实名举报说敲诈啊,"https://guba.eastmoney.com/news,000818,859093460.html",2019-07-30 09:31:59,前一阵好像看到哪个江西的上市公司说这记者以写黑稿为要挟，要企业合作来的，点名了他还有华夏江西负责人，哪个公司来的忘记了
金薇发大财了吧？,"https://guba.eastmoney.com/news,000818,859092951.html",2019-07-30 09:30:32,金薇发大财了吧？
低吸的绝好机会啊，不要错过了。,"https://guba.eastmoney.com/news,000818,859093615.html",2019-07-30 09:32:27,"低吸的绝好机会啊，不要错过了。
"
一直唱空，掩护大部队进驻,"https://guba.eastmoney.com/news,000818,859093084.html",2019-07-30 09:31:05,一直唱空，掩护大部队进驻
这个华夏时报的记者基本是乱说，哗众取宠的文章。,"https://guba.eastmoney.com/news,000818,859092255.html",2019-07-30 09:28:28,之前这个人就被华大基因的起诉过，删文道歉了。
大股东破产了,"https://guba.eastmoney.com/news,000818,859092277.html",2019-07-30 09:28:32,大股东破产了
传说中的黑嘴金微～～～之前他黑华大基因被要求删文并道歉，现在又在航锦做文章。文章,"https://guba.eastmoney.com/news,000818,859091688.html",2019-07-30 09:26:51,"传说中的黑嘴金微～～～
之前他黑华大基因被要求删文并道歉，现在又在航锦做文章。文章看似写得有鼻子有眼，里面的逻辑却不通。1）卫洪江知道自己是实控人身份，却去签署这样的协议，他傻吗？一个正常人都不会这么去做 2）上市公司的并购，交易所会对内幕人员提前做排查 3）如果是内幕交易，股价跌到目前8块多，是为了获利？？4）金微写到几千万的债务，后面又是签署数亿的合同，前后矛盾。里面的逻辑完全不通，强烈建议航锦科技起诉金微！！！"
媒体做空的力量很大，目的就是配合游资低位吸筹，大家准备好抄底资金。,"https://guba.eastmoney.com/news,000818,859091036.html",2019-07-30 09:24:52,媒体做空的力量很大，目的就是配合游资低位吸筹，大家准备好抄底资金。
早就怀疑,"https://guba.eastmoney.com/news,000818,859087026.html",2019-07-30 09:08:19,3个月前买过此股，看了公司基本面，觉得有问题，心里老是不踏实，所以早就跑了
要跌停的节奏,"https://guba.eastmoney.com/news,000818,859089880.html",2019-07-30 09:21:09,要跌停的节奏
那个什么金威的，专搞上市公司的角色,"https://guba.eastmoney.com/news,000818,859087355.html",2019-07-30 09:10:00,那个什么金威的，专搞上市公司的角色
搞垮上市公司对谁有好处吗？这么一次次的搞？,"https://guba.eastmoney.com/news,000818,859086404.html",2019-07-30 09:03:20,搞垮上市公司对谁有好处吗？这么一次次的搞？
应该涨停,"https://guba.eastmoney.com/news,000818,859086809.html",2019-07-30 09:06:57,利好连连应该涨停了才能自救!
这个价散户会卖出吗,"https://guba.eastmoney.com/news,000818,859086598.html",2019-07-30 09:04:50,"利好连连越跌越深骗了多少?这个价谁肯卖出?你这狗庄套死你自己吧!
"
再高开吧,"https://guba.eastmoney.com/news,000818,859086104.html",2019-07-30 09:00:36,"今曰希望你再高开点然9.30分后跌跌吓吓大家,然后呢玩死你自已!"
看来报道不可信啊,"https://guba.eastmoney.com/news,000818,859086014.html",2019-07-30 08:59:42,看来报道不可信啊
跌破月线，此股已死。,"https://guba.eastmoney.com/news,000818,859083532.html",2019-07-30 08:32:41,跌破月线，此股已死。
出利好就跌，神奇电波又出了红波，说明有人在吃货。跌幅这么大都没出来绿波，说明只是,"https://guba.eastmoney.com/news,000818,859081718.html",2019-07-30 08:05:52,出利好就跌，神奇电波又出了红波，说明有人在吃货。跌幅这么大都没出来绿波，说明只是散户在清仓。连大股东借款都想买自己股票。大股东都不想清仓全给武信，都留几个点就是看好自己股票。
报应,"https://guba.eastmoney.com/news,000818,859080371.html",2019-07-30 07:50:58,报应
华夏时报几年虚假新闻报道数不胜举。华夏时报之前是都市类报纸，华夏时报经过水皮的改,"https://guba.eastmoney.com/news,000818,859080043.html",2019-07-30 07:47:31,"华夏时报几年虚假新闻报道数不胜举。
华夏时报之前是都市类报纸，华夏时报经过水皮的改版，联合中国残联和万达集团一起做的，属于公司的几个股东。华夏时报第一大股东为北京华夏沃伦传媒有限公司，万达是该公司股东之一，持股比例10.01%。
劣迹斑斑的华夏时报，发布虚假新闻、敲诈勒索上市公司等，已成其经营创收主要手段来源！2016年 11月10日，国家新闻出版广电总局公开通报华夏时报等六家媒体发布虚假失实报道的查办情况，这个情况大家可以去百度搜索查阅。
华夏时报因不实报道而遭被起诉不下几十宗案列。现实中，某些财经媒体针对上市公司展开的新闻报道已经形成一个灰色产业链。大家可以上网查询华夏时报这几年不实新闻举不胜举。虚假报道成为华夏时报的惯例，不是搞噱头就是收寸头，恶意唱空，以此掘眼球，坐收不当利益，华夏时报早已以虚假报道著称于市。对于华夏时报的报道，我们要反着来。华夏时报唱空，就大胆重仓;华夏时报唱多，就马上清仓。"
岁管什么情况！大多上市公司股东都是抛股票套现！可这公司大股东、高管都是看好公司股,"https://guba.eastmoney.com/news,000818,859078565.html",2019-07-30 07:16:11,岁管什么情况！大多上市公司股东都是抛股票套现！可这公司大股东、高管都是看好公司股价，从来都是买入股票！不管违规不违规！这一点证明他们想要公司发展！而不是立即套现走人！
媒体客观报道、为大家揭穿骗局，却被托泼污水；大股东内幕交易违法犯罪，却被托美化歌,"https://guba.eastmoney.com/news,000818,859076856.html",2019-07-30 06:31:46,媒体客观报道、为大家揭穿骗局，却被托泼污水；大股东内幕交易违法犯罪，却被托美化歌颂；这些指鹿为马、颠倒黑白的人，今天开盘就会被市场狠狠的打脸，那个头像是巴菲特的托，脸都被打残了，劝你换了吧，不要侮辱巴菲特
金微是谁？,"https://guba.eastmoney.com/news,000818,859066781.html",2019-07-29 23:24:20,金微是谁？
一计不成又生一计，诚心要搞死对方呀！有阴谋！,"https://guba.eastmoney.com/news,000818,859076226.html",2019-07-30 06:08:56,一计不成又生一计，诚心要搞死对方呀！有阴谋！
又爆一雷！连爆三雷了。还有救吗？幸亏减仓了,"https://guba.eastmoney.com/news,000818,859072513.html",2019-07-30 02:35:08,又爆一雷！连爆三雷了。还有救吗？幸亏减仓了
不跑！为啥，二股东破产，大量便宜抛售手里的票抵债，如果说公司质地不错，稳定赚钱，,"https://guba.eastmoney.com/news,000818,859071953.html",2019-07-30 01:51:57,不跑！为啥，二股东破产，大量便宜抛售手里的票抵债，如果说公司质地不错，稳定赚钱，那干嘛不买便宜货呢？如果说公司质地一般，稳定赚钱是假象，概念都是虚火，那么武信作为国资委机构怎么甩锅？会不会又有重组？辽宁经济势头不错，多守几个月？我现在就想知道，到底是谁坑死了新余，虽然很疼，就当赔钱看戏吧
特么尾盘8.71跑了大部分出来。。。要不然明天就惨了。。。,"https://guba.eastmoney.com/news,000818,859070028.html",2019-07-30 00:24:34,特么尾盘8.71跑了大部分出来。。。要不然明天就惨了。。。
不用怕跌停跌停有人会举牌这个价位再下来武信裤子要没,"https://guba.eastmoney.com/news,000818,859068604.html",2019-07-29 23:57:26,不用怕跌停跌停有人会举牌 这个价位再下来武信裤子要没
敢借钱内幕交易买自己公司股票，说明自己的公司没有雷。卫洪江出来走两步,"https://guba.eastmoney.com/news,000818,859067786.html",2019-07-29 23:40:49,敢借钱内幕交易买自己公司股票，说明自己的公司没有雷。卫洪江出来走两步
江西又一化工厂，爆炸，化工板块会爆炸么,"https://guba.eastmoney.com/news,000818,859067218.html",2019-07-29 23:32:07,江西又一化工厂，爆炸，化工板块会爆炸么
仔细看了所谓的爆料，说债权人向卫洪江催讨几千万的借款，后又说两者之间数亿元债务。,"https://guba.eastmoney.com/news,000818,859066284.html",2019-07-29 23:15:37,仔细看了所谓的爆料，说债权人向卫洪江催讨几千万的借款，后又说两者之间数亿元债务。明显矛盾。
内幕交易不会退市。退市的股都是上市公司出现重大问题之后才会有退市的可能。,"https://guba.eastmoney.com/news,000818,859065309.html",2019-07-29 23:02:57,内幕交易不会退市。退市的股都是上市公司出现重大问题之后才会有退市的可能。
明天回跌停吗？晚上睡不着了,"https://guba.eastmoney.com/news,000818,859065258.html",2019-07-29 23:02:21,明天回跌停吗？晚上睡不着了
最主要没造假。大地雷没有。,"https://guba.eastmoney.com/news,000818,859065186.html",2019-07-29 23:01:20,最主要没造假。大地雷没有。
构成内幕交易罪，将被处五年以下有期徒刑或拘役，单处或并处违法所得1-5倍罚金，单,"https://guba.eastmoney.com/news,000818,859064532.html",2019-07-29 22:53:15,构成内幕交易罪，将被处五年以下有期徒刑或拘役，单处或并处违法所得1-5倍罚金，单位犯罪的，对单位判处罚金，并对其直接负责的主管人员和其他直接责任人员，处5年以下有期徒刑或者拘役。如果属于情节特别严重的，应处5年以上10年以下有期徒刑，并处违法所得1-5倍罚金。
