标题,链接,发布时间,内容
我好想喷一下这些唱空的韭菜，请给我一个跌停的理由，大宗交易溢价4个亿的交易是进来,"https://guba.eastmoney.com/news,601727,994501274.html",2021-01-08 20:58:26,我好想喷一下这些唱空的韭菜，请给我一个跌停的理由，大宗交易溢价4个亿的交易是进来吃跌停的？拉板的5个亿资金是来吃跌停的？港股已经连涨6天了，涨幅33%，a股还在原地踏步，其他蓝筹股都长成啥样了，这个票刚从底部啦一个涨停，你就让他第二天吃跌停？现在都在议论大宗交易和拉板是因为有内幕交易，公司为啥刚涨停就马上澄清，很明显的就是为了撇清关系，如果不澄清，会被人说成内幕交易，这个事要是坐实了，可不是啥好事，所以公司这么早就出澄清公告，就是为了堵住你们这群人的嘴，只要不是内幕交易，股票再涨停就跟我们公司无关了，说白了这波拉升很可能是公司参与的行为，这种直线啦板，要不是提前计划好的我都不信。看着吧，周一至少7个点以上涨幅，不排除涨停，低开直接进就好。刚启动不可能就挂掉，至少要涨三天。不信周一见分晓
特斯拉又是暴涨[呲牙][呲牙][想一下],"https://guba.eastmoney.com/news,601727,994532754.html",2021-01-08 23:57:41,特斯拉又是暴涨
港股下午大涨是在中午说摆乌龙后，资金突然爆发是有备而来，因为前一天还有大宗交易。,"https://guba.eastmoney.com/news,601727,994629543.html",2021-01-09 22:47:08,港股下午大涨是在中午说摆乌龙后，资金突然爆发是有备而来，因为前一天还有大宗交易。
严查泄密,"https://guba.eastmoney.com/news,601727,994634287.html",2021-01-09 23:52:03,严查泄密
上海电气已经竖起来国企二次混改的一面大旗！国有资产不容贱卖。注意华电国际当天也有,"https://guba.eastmoney.com/news,601727,994630129.html",2021-01-09 22:56:26,上海电气已经竖起来国企二次混改的一面大旗！国有资产不容贱卖。注意华电国际当天也有一大笔大棕溢价交易，事出反常必有妖！关注。
都别争了，原因是和中国一重合作,"https://guba.eastmoney.com/news,601727,994631772.html",2021-01-09 23:19:41,都别争了，原因是和中国一重合作
有人说光刻机的原因涨停？可是以前都说了微电子是集团的，都公开过了呀！机构都不知道,"https://guba.eastmoney.com/news,601727,994630372.html",2021-01-09 22:58:57,有人说光刻机的原因涨停？可是以前都说了微电子是集团的，都公开过了呀！机构都不知道吗？不可能呀！我觉得炒作的是国企改革的龙头，储能龙头，海上发电龙头！
光刻机和所谓的新能源想来蹭国企混改的热点。,"https://guba.eastmoney.com/news,601727,994630432.html",2021-01-09 23:00:08,光刻机和所谓的新能源想来蹭国企混改的热点。
国企改革新龙头！下一个还有谁？华电国际与上海电气当天都出现了溢价大宗交易买入近九,"https://guba.eastmoney.com/news,601727,994629671.html",2021-01-09 22:50:24,国企改革新龙头！下一个还有谁？华电国际与上海电气当天都出现了溢价大宗交易买入近九千万。国有资产太低不容外资贱买！大盘有戏！
不要以为涨停板是散户干出来的，这么大的资金是有备而来的，港股也是很配合的。,"https://guba.eastmoney.com/news,601727,994629663.html",2021-01-09 22:49:27,不要以为涨停板是散户干出来的，这么大的资金是有备而来的，港股也是很配合的。
别意了，纯粹是借利好补涨而已，落后大盘多少点了，最起码也得涨到7元,"https://guba.eastmoney.com/news,601727,994613085.html",2021-01-09 19:21:07,别意了，纯粹是借利好补涨而已，落后大盘多少点了，最起码也得涨到7元
说你有你就有，你说没有就没有了。,"https://guba.eastmoney.com/news,601727,994605516.html",2021-01-09 17:36:06,"
"
大家不要急，等光刻机研究出成果就会注入上市公司，国企改革又来了！,"https://guba.eastmoney.com/news,601727,994609256.html",2021-01-09 18:26:51,大家不要急，等光刻机研究出成果就会注入上市公司，国企改革又来了！
请问周一谁和我一起挂跌停出货？,"https://guba.eastmoney.com/news,601727,994618723.html",2021-01-09 20:35:12,请问周一谁和我一起挂跌停出货？
才一个板，而且只是低位板，你们至于发这么多信息量吗？意欲为何呢？盘了好几年，来来,"https://guba.eastmoney.com/news,601727,994628636.html",2021-01-09 22:36:50,才一个板，而且只是低位板，你们至于发这么多信息量吗？意欲为何呢？盘了好几年，来来回回折腾洗盘，留下的难道一个红包都不给？
但愿星期一打个跌停板我好上车[鼓掌][鼓掌][鼓掌][鼓掌],"https://guba.eastmoney.com/news,601727,994572806.html",2021-01-09 10:54:59,但愿星期一打个跌停板我好上车
澄不澄清毛用都扯不上关系。周五涨是因为要带动可转债让转股。现在急的是上市公司，可,"https://guba.eastmoney.com/news,601727,994590683.html",2021-01-09 14:28:43,澄不澄清毛用都扯不上关系。周五涨是因为要带动可转债让转股。现在急的是上市公司，可转债近40亿的巨额债务快到期了。转债19号停止交易。这几天股价如果再跌转债跟着跌。赎回价格106.6，加最后一年的利息。票面价值差不多达到了110。转债价格不控制在110以上。到时候没人愿意转股。公司有可能出现债务危机。从10块多的转股价调整到5块，可以看出公司不急是不可能的。。不过到最后，近700万手的转股都会套现。亏的还是这些股东。
看看年初航天长峰的走势！,"https://guba.eastmoney.com/news,601727,994627364.html",2021-01-09 22:19:07,看看年初航天长峰的走势！
开始炒作太阳能光热发电,"https://guba.eastmoney.com/news,601727,994627009.html",2021-01-09 22:15:05,开始炒作太阳能光热发电
控股股东可以很多基金持有大量可转债，放出消息，把正股拉高，可转债也拉高后，把可转,"https://guba.eastmoney.com/news,601727,994335433.html",2021-01-08 12:41:13,控股股东可以很多基金持有大量可转债，放出消息，把正股拉高，可转债也拉高后，把可转债都交给散户，然后每天收盘都把可转债压到负溢价，逼你们转股，第二天低开闷杀散户，这种套路都使出来，可以说明控股股东多么的不是
大家看一下月k，不用这么多评论解释，怕毛线，,"https://guba.eastmoney.com/news,601727,994622312.html",2021-01-09 21:16:05,大家看一下月k，不用这么多评论解释，怕毛线，
周一涨停,"https://guba.eastmoney.com/news,601727,994627159.html",2021-01-09 22:16:46,周一涨停
江苏发布“十四五”可再生能源发展规划征求意见稿,"https://guba.eastmoney.com/news,601727,994602707.html",2021-01-09 16:58:05,"近日，江苏省能源局发布《江苏省“十四五”可再生能源发展专项规划（征求意见稿》），明确充分发挥太阳能资源，到2025年底，全省光伏发电装机达到2600万千瓦。其中，分布式与集中式光伏发电装机分别达到12GW、14GW。
根据文件投资估算，到2025年，江苏省风电新增约1100万千瓦.新增投资约1200亿元，其中海上风电新增约800万千瓦，新增投资约1000亿元；光伏发电新增约900万千瓦，新增投资约300亿元。“十四五""期间，江苏省可再生能源新增装机约2200万千瓦，新增投资约1630亿元。
这意味着，“十四五""期间，光伏、风电每年分别将有2GW与2.2GW的装机空间。

"
关于光刻机：1.为全国科技创新提供支点。2.上海市引领科技。这是上海国资改革第一,"https://guba.eastmoney.com/news,601727,994621004.html",2021-01-09 20:57:21,"关于光刻机：
1.为全国科技创新提供支点。
2.上海市引领科技。
这是上海国资改革第一枪。
必将引爆上海和全国的国企改革。"
很好笑，一直说上电和上电集团没关系。上电是上电集团最大的儿子，以后如果他老爸死了,"https://guba.eastmoney.com/news,601727,994621097.html",2021-01-09 20:59:47,很好笑，一直说上电和上电集团没关系。上电是上电集团最大的儿子，以后如果他老爸死了，你说他遗产占多少。所以说上电集团里面的每分钱，上电都有份的。本身上电就是上电集团的一部分。
//@假马桶真痰盂 :转发,"https://guba.eastmoney.com/news,601727,994620702.html",2021-01-09 20:54:16,"//@假马桶真痰盂:转发
东方财富资讯君
很抱歉，您访问的帖子不存在
很抱歉，您访问的帖子不存在
2021/1/7 15:05:59财经评论吧"
国企改革总龙头！,"https://guba.eastmoney.com/news,601727,994620651.html",2021-01-09 20:53:37,国企改革总龙头！
虚伪，明明持股42.5%好吧！,"https://guba.eastmoney.com/news,601727,994620763.html",2021-01-09 20:55:36,虚伪，明明持股42.5%好吧！
刚一个涨停，连新华社都出来发文了,"https://guba.eastmoney.com/news,601727,994619718.html",2021-01-09 20:45:07,刚一个涨停，连新华社都出来发文了
可以炒股的基本都是为了赚快钱，并不是什么真正的价值投只者。都在等下一个接棒的倒霉,"https://guba.eastmoney.com/news,601727,994619338.html",2021-01-09 20:41:30,可以炒股的基本都是为了赚快钱，并不是什么真正的价值投只者。都在等下一个接棒的倒霉蛋
上海电气总公司控股上海微电子，上海微电子国内绝对的光刻机龙头，承担着国内重大的技,"https://guba.eastmoney.com/news,601727,994614719.html",2021-01-09 19:42:30,上海电气总公司控股上海微电子，上海微电子国内绝对的光刻机龙头，承担着国内重大的技术攻克任务。此股算是上海微电子的兄弟公司，但其业务基本代表了总公司。价格业绩和人气，题材风口上翻倍不是问题。
上海电气发那科开工,"https://guba.eastmoney.com/news,601727,994620086.html",2021-01-09 20:48:03,"2020年12月03日上海电气集团
12月2日，上海电气与日本发那科合资企业——上海发那科机器人有限公司智能工厂三期开工奠基仪式在宝山举行。上海市经济和信息化委员会主任吴金城，宝山区代区长高奕奕，市人大财经委主任戴柳，上海电气集团党委书记、董事长郑建华，集团党委副书记、总裁黄瓯出席。日本发那科株式会社会长稻叶善治、发那科株式会社社长兼首席执行官山口贤治通过云端参加此次仪式。
随着第一根桩基打下，作为2020年上海市重大建设项目，由全球机器人巨头发那科集团和上海电气集团合作的上海发那科智能工厂三期项目正式开建。
该项目总投资约15亿元，占地431亩，将集智能制造、研发、展示、销售和系统集成中心于一体，力争打造成为全球最先进的高柔性机器人智能工厂。
吴金城对项目开工表示祝贺，他指出，上海市持续着力推动制造业高质量发展，一是要抓紧发展关键机遇，做大做强本市机器人产业。二是要推动新型技术赋能，大力发展智能制造，三年内建设100+智能工程。三是要深化战略合作，促进关键技术研发和市场化应用等互利共赢，加强项目保障服务，全力推动项目早日竣工。得益于日本发那科领先的产品技术和上海电气集团雄厚的行业基础，上海发那科在基础技术研究、人才队伍建设、创新应用开发等方面取得了显着成效。我们对上海发那科的进一步发展寄予厚望，坚信工厂三期这颗优良种子一定能在上海优渥的营商环境土壤中结出硕果。郑建华表示，当前，上海电气正全力打造智能装备、工业互联网、智慧供应链构成的“工业三角生态”，为集团内外各行各业不断赋能。今后，上海电气将继续加强对上海发那科的支持，努力为中国的智能制造做出积极的贡献。
据了解，由发那科集团和上海电气集团联合组建的上海发那科机器人有限公司成立于1997年，双方各占50%的股份，是上海电气集团股份有限公司参股企业。其在宝山的一期和二期工厂分别于2010年和2014年建成，一、二期工厂合计拥有近6万平方米的占地面积，其中近4万平方米的系统工厂，用于系统集成的研发制造、安装调试和出厂检查。为了谋划更大的发展，同时进一步巩固发那科在中国机器人、智能机械市场的领先地位，发那科集团和上海电气集团决定在上海机器人产业园共同合作兴建上海发那科智能工厂三期项目。市经信委智能制造推进处、宝山区及顾村镇政府、上海发那科主要领导以及300余名客户企业代表、合作伙伴、协会媒体等参加奠基仪式。
#公司研究#"
看看当年的东方通讯，当时也说没有，现在上市公司说了不算，哈哈，股民说你有你就有！,"https://guba.eastmoney.com/news,601727,994616955.html",2021-01-09 20:12:39,看看当年的东方通讯，当时也说没有，现在上市公司说了不算，哈哈，股民说你有你就有！
没有无缘无故的涨停，只有蓄谋已久的策划，所有的澄清只是为了把你洗下车，股价这么低,"https://guba.eastmoney.com/news,601727,994600917.html",2021-01-09 16:33:03,没有无缘无故的涨停，只有蓄谋已久的策划，所有的澄清只是为了把你洗下车，股价这么低业绩这么好，连续几年增长就是股价上涨的动力
老鼠仓提前三天进去不行？一定要提前一天那么精准？太嚣张了,"https://guba.eastmoney.com/news,601727,994612412.html",2021-01-09 19:11:45,老鼠仓提前三天进去不行？一定要提前一天那么精准？太嚣张了
周一能杀进去吗？各位[微笑],"https://guba.eastmoney.com/news,601727,994610549.html",2021-01-09 18:44:43,周一能杀进去吗？各位
用50年能搞出来就好了。,"https://guba.eastmoney.com/news,601727,994616045.html",2021-01-09 20:01:27,用50年能搞出来就好了。
上海电气开启6元时代！目标价格8.06,"https://guba.eastmoney.com/news,601727,994615158.html",2021-01-09 19:49:05,上海电气开启6元时代！目标价格8.06
先来10个涨停,"https://guba.eastmoney.com/news,601727,994588658.html",2021-01-09 14:00:05,先来10个涨停
说你有就有，别否认,"https://guba.eastmoney.com/news,601727,994599181.html",2021-01-09 16:10:42,说你有就有，别否认
站在风口上，猪都能飞起来,"https://guba.eastmoney.com/news,601727,994613438.html",2021-01-09 19:26:48,站在风口上，猪都能飞起来
弱弱组合，毫无用处！应该剥离才是利好。,"https://guba.eastmoney.com/news,601727,994612272.html",2021-01-09 19:09:03,弱弱组合，毫无用处！应该剥离才是利好。
转发,"https://guba.eastmoney.com/news,601727,994613715.html",2021-01-09 19:29:57,"转发
临江仙19
一个半月前，有50多亿资金抢天汽模的5.21元筹码抢不到。大盘大涨，特斯拉大涨，
一个半月前，有50多亿资金抢天汽模的5.21元筹码抢不到。大盘大涨，特斯拉大涨，利好继续。4.63元已经成了犹豫的价格，唉
2021-01-09 14:19:27天汽模吧"
航空工业才是热点,"https://guba.eastmoney.com/news,601727,994609926.html",2021-01-09 18:36:33,航空工业才是热点
底部强势拉涨停，超低位优质稀缺标的，主力志存高远，翻倍预期。,"https://guba.eastmoney.com/news,601727,994608013.html",2021-01-09 18:07:50,底部强势拉涨停，超低位优质稀缺标的，主力志存高远，翻倍预期。
对喊跌停的人简单说三点，1上气它爹上汽集团出重大利空，它澄清。它遭殃不？？反之。,"https://guba.eastmoney.com/news,601727,994551947.html",2021-01-09 07:20:55,对喊跌停的人简单说三点，1上气它爹上汽集团出重大利空，它澄清。它遭殃不？？反之。乌龙a没收市前消息就出来了。港股继续拉伸的表现。a继续封。你比资本家还聪明更熟知体系？？别出来搞笑了。2正股跌停。转债到了保底价格。那你可以卖房子买转债了。因为到赎回日。百分之百不亏。外加正股不管涨跌≥收益。这种事你干不干？现金流40亿对于实业公司不是小数目。哪种符合利益想想。喊跌停的人都没脑子的么。3金种子青青稞酒郑州煤电几倍股随时可以上车你赚了几个点？看不懂的你赚不到。如果你喊跌停你说你这次看懂了。如果看懂了的钱你也赚不到。那销户吧。天山生物又会问询又是自爆利空。目前还有几倍涨幅。一个几年白马股。具有风电燃料新能源混改工业互联网就一个涨停就在那喊喊喊跌停。没在车上也没必要…这种人目光也就那样。。。总之不管跌停不跌停对于我来说都不怕。敢跌停。全仓转债。。。！！！
上海电气公告澄清：媒体报道中提及的“混合所有制改革及员工持股计划”不涉及上市公司层面,"https://guba.eastmoney.com/news,601727,994499684.html",2021-01-08 18:43:29,"来源：界面新闻
　　上海电气公告澄清：近日，有媒体发布关于上海电气下属企业混合所有制改革以及光刻机等业务的报道，其中提及公司下属子公司进行混合所有制改革及员工持股改革计划以及公司将承担光刻机等国家“卡脖子”技术攻关任务。经核实，该报道中提及的混合所有制改革及员工持股计划为公司的下属子公司且目前尚未确定具体方案，不涉及上市公司层面，对公司经营业绩及股权结构均不会构成重大影响。经核实，该报道提到的“卡脖子”技术攻关任务中，光刻机和船用曲轴非本公司经营业务，公司并无上述业务的技术攻关计划。

（文章来源：界面新闻）[点击查看原文]
#热点追踪#"
下个礼拜继续涨停。带动东方电气一块涨停。,"https://guba.eastmoney.com/news,601727,994606639.html",2021-01-09 17:47:48,下个礼拜继续涨停。带动东方电气一块涨停。
下个礼拜继续涨停。带动东方电气一块涨停。,"https://guba.eastmoney.com/news,601727,994606636.html",2021-01-09 17:48:17,下个礼拜继续涨停。带动东方电气一块涨停。
股吧娱乐一下就好,"https://guba.eastmoney.com/news,601727,994605945.html",2021-01-09 17:40:41,股吧娱乐一下就好
周一埋好不送,"https://guba.eastmoney.com/news,601727,994596055.html",2021-01-09 15:29:07,周一埋好不送
人家都发公告了，还在忽悠真tm受不股吧的人zha,"https://guba.eastmoney.com/news,601727,994578447.html",2021-01-09 11:50:50,人家都发公告了，还在忽悠真tm受不股吧的人zha
怎么不发龙虎榜,"https://guba.eastmoney.com/news,601727,994598808.html",2021-01-09 16:05:03,"
"
"下个礼拜继续涨停，东方电气,联动最强。一块儿涨停。","https://guba.eastmoney.com/news,601727,994598171.html",2021-01-09 15:57:10,"下个礼拜继续涨停，东方电气,联动最强。一块儿涨停。"
就一涨停，就遍地澄清，好像做了很大错事，真是垃圾！！！,"https://guba.eastmoney.com/news,601727,994597789.html",2021-01-09 15:51:02,就一涨停，就遍地澄清，好像做了很大错事，真是垃圾！！！
上海电气集团是海立股份的第一大股东。,"https://guba.eastmoney.com/news,601727,994596523.html",2021-01-09 15:35:29,上海电气集团是海立股份的第一大股东。
星期一开盘必卖，赌输了？,"https://guba.eastmoney.com/news,601727,994573276.html",2021-01-09 10:59:30,人像外面的寒冬一样冰凉。
这票炒的是它混改，一群人一直纠结光刻机不光刻机的有何意义，现在的市场光刻机是风口,"https://guba.eastmoney.com/news,601727,994593055.html",2021-01-09 14:52:40,这票炒的是它混改，一群人一直纠结光刻机不光刻机的有何意义，现在的市场光刻机是风口吗？
又被忽悠了，查那个发的假消息,"https://guba.eastmoney.com/news,601727,994590045.html",2021-01-09 14:19:54,"
"
现在涨了你们就都说好股，前几天还一直在骂上海断气，10万股割在黎明前，虽然有点不,"https://guba.eastmoney.com/news,601727,994573155.html",2021-01-09 10:58:47,现在涨了你们就都说好股，前几天还一直在骂上海断气，10万股割在黎明前，虽然有点不高兴，幸好格林美上赚了！
周一再拉一个板，隔壁的外资都看蒙圈了[奸笑],"https://guba.eastmoney.com/news,601727,994587652.html",2021-01-09 13:46:39,周一再拉一个板，隔壁的外资都看蒙圈了
上海电气要凉凉了吗,"https://guba.eastmoney.com/news,601727,994587577.html",2021-01-09 13:45:34,"上海电气要凉凉了吗   岳阳林纸 人民币升值概念    纸浆涨价很猛  
"
专业ps.水平怎样？,"https://guba.eastmoney.com/news,601727,994518339.html",2021-01-08 22:18:03,专业ps.水平怎样？
内幕消息交易,"https://guba.eastmoney.com/news,601727,994362450.html",2021-01-08 13:39:44,内幕消息交易
内幕消息交易,"https://guba.eastmoney.com/news,601727,994374081.html",2021-01-08 13:58:03,内幕消息交易
你儿子跟兄弟都不上市，不炒你炒谁,"https://guba.eastmoney.com/news,601727,994577127.html",2021-01-09 11:38:14,你儿子跟兄弟都不上市，不炒你炒谁
有没有内幕消息建议查一查,"https://guba.eastmoney.com/news,601727,994423616.html",2021-01-08 15:12:24,有没有内幕 消息 建议查一查
会成为电气茅吧，后面不停涨,"https://guba.eastmoney.com/news,601727,994584656.html",2021-01-09 13:06:34,会成为电气茅吧，后面不停涨
我来说下，昨天上涨停板不是提前扫货都买不进去，主力消息会不灵通吗？既然主力能够硬,"https://guba.eastmoney.com/news,601727,994575573.html",2021-01-09 11:23:06,我来说下，昨天上涨停板不是提前扫货都买不进去，主力消息会不灵通吗？既然主力能够硬顶，说明有看多的逻辑，周一必涨
上海电气集团已启动改革，那科技排头兵张江集团呢？,"https://guba.eastmoney.com/news,601727,994340066.html",2021-01-08 13:00:46,上海电气集团已启动改革，那科技排头兵张江集团呢？
