标题,链接,发布时间,内容
接近你的目标,"https://guba.eastmoney.com/news,600666,652444049.html",2017-06-07 21:40:17,接近你的目标
今晚消息振奋精神来了！[大笑][大笑][大笑][大笑][大笑][大笑][大笑][,"https://guba.eastmoney.com/news,600666,651965816.html",2017-06-06 18:53:54,今晚消息振奋精神来了！
下周复牌有望！,"https://guba.eastmoney.com/news,600666,652312376.html",2017-06-07 15:28:42,下周复牌有望！
我为什么买了奥瑞德？,"https://guba.eastmoney.com/news,600666,612822799.html",2017-03-01 14:06:28,很奇怪的一个股票，筹码集中度排行在所有沪深3000多只股票中筹码密集高低排名第二，筹码最密集最干净的前边的都是新股，一些软件显示主力资金持续流出，指南针软件显示主力资金持续流入。买点玩玩，据此操作后果自负！
何时复牌?,"https://guba.eastmoney.com/news,600666,652260637.html",2017-06-07 13:53:34,何时复牌?
快点复牌呀？,"https://guba.eastmoney.com/news,600666,652208364.html",2017-06-07 11:35:16,快点复牌呀？
喷子们自己看  我辟谣620亿项目的时候  狗托骂   自己看我提问的大庆映奥科,"https://guba.eastmoney.com/news,600666,652231438.html",2017-06-07 12:55:44,喷子们自己看 我辟谣620亿项目的时候 狗托骂 自己看我提问的大庆映奥科技 看清楚了与上市公司无任何股权关系 纯粹董事长的个人关联企业 还拿旧新闻坑散户傻 淄博泽齐私募帮傻子都这里 通道一个跌停开盘出
有票唱空，疯的不轻；无票唱空，就是嘴松！,"https://guba.eastmoney.com/news,600666,646690014.html",2017-05-25 05:52:53,有票唱空，疯的不轻；无票唱空，就是嘴松！
老左，这票你停到猴年马月啊，我们小散等钱用呢？,"https://guba.eastmoney.com/news,600666,652199180.html",2017-06-07 11:17:17,老左，这票你停到猴年马月啊，我们小散等钱用呢？
刚发公告，交易所发函催促公司回复问询并复牌!,"https://guba.eastmoney.com/news,600666,652009992.html",2017-06-06 21:02:06,刚发公告，交易所发函催促公司回复问询并复牌!
市场仅有的几只大象在哪里舞蹈,"https://guba.eastmoney.com/news,600666,652021844.html",2017-06-06 21:36:53,此前因为空头连续杀跌后有所衰竭
全体中小投资者呼吁奥瑞德公司大股东，由于目前市场形式变化，希望尽快完成增持计划。,"https://guba.eastmoney.com/news,600666,652002422.html",2017-06-06 20:39:46,全体中小投资者呼吁奥瑞德公司大股东，由于目前市场形式变化，希望尽快完成增持计划。
左老板，你也号召员工买自家股吧！,"https://guba.eastmoney.com/news,600666,651651150.html",2017-06-06 09:23:55,左老板，你也号召员工买自家股吧！
这就是我要跟兄弟说的，,"https://guba.eastmoney.com/news,600666,651949907.html",2017-06-06 18:01:31,这就是我要跟兄弟说的，
到底什么时间开盘呀？！有日子没？,"https://guba.eastmoney.com/news,600666,651895179.html",2017-06-06 15:57:43,"到底什么时间开盘呀？！有日子没？
奥瑞德
奥瑞德：您好！预计本周中介机构出具意见后将提交回复。谢谢关注！
答复时间 2017-06-07 09:27:13"
[图片],"https://guba.eastmoney.com/news,600666,651373548.html",2017-06-05 16:17:48,[图片]
奥瑞德第六代3D玻璃热弯机研制成功 发布时间：2017-5-3 9:02:36,"https://guba.eastmoney.com/news,600666,651850042.html",2017-06-06 14:45:41,"奥瑞德第六代3D玻璃热弯机研制成功
发布时间：2017-5-3 9:02:36 阅读：572次
奥瑞德持续追求制造高效、稳定、自动的设备装备，历经8个多月的技术攻关，公司子公司哈尔滨奥瑞德光电技术有限公司于2017年4月30日成功研制出第六代3D玻璃热弯机。
奥瑞德自2015年四季度开始利用极短的时间先后研制开发了五代热弯机设备产品，第六代热弯机在原有设备基础之上，增加了工位站数，大幅度提高了生产效率及良率，3D玻璃成型节拍减少了30多秒，日产效能提高约50%。炉腔内高温区、冷区的加热板选材及结构设计也更加符合玻璃成型所需的温度梯度及温补速度要求。在机械结构方面，通过强化骨架密封、出料结构以及拨叉结构的改进创新很好的避免了运行中可能出现的气缸卡顿问题，设备在机械结构整体动作上更加稳定可靠。
第六代热弯机的设计也充分考虑了客户的使用需求及操作便捷性，在诸多细节上更加人性化，例如：采用加热板与加粗主轴平面接触的方式保证下压过程中加热板始终保持水平位置，大大减少了调平操作频率；前后窗板增加了折页反光板，自动控制系统加入了压片参数在线监测功能、辅助气体流量自动调节功能、断电保护功能等等，客户使用更加方便便捷。
第六代热弯机无论是在运行效率、操作便捷性、控制自动化、运行稳定性等方面都得到了很大提升。其设计理念、设备稳定性、压片效率及良率均处于行业前列，可以有效满足市场端对于3D玻璃热弯机越来越高的使用需求。"
按理说停牌公司每隔几天就要发个停牌公告的，666怎么这么多天没发了？,"https://guba.eastmoney.com/news,600666,651864409.html",2017-06-06 15:06:38,按理说停牌公司每隔几天就要发个停牌公告的，666怎么这么多天没发了？
去年11月开始对倒！,"https://guba.eastmoney.com/news,600666,651753881.html",2017-06-06 11:46:41,如题！
奥瑞德已经从沪深300指数中剔除,"https://guba.eastmoney.com/news,600666,651658606.html",2017-06-06 09:38:19,刚看到消息，奥瑞德已经从沪深300指数中剔除。
最好大盘涨到三千二百点在开盘,"https://guba.eastmoney.com/news,600666,651652773.html",2017-06-06 09:26:36,最好大盘涨到三千二百点在开盘
哈哈，战斗吧，复牌你就知什么叫想不到的低，我很乐观，肯定能拿很底价。,"https://guba.eastmoney.com/news,600666,651435730.html",2017-06-05 18:46:20,哈哈，战斗吧，复牌你就知什么叫想不到的低，我很乐观，肯定能拿很底价。
请问董秘何时复牌?,"https://guba.eastmoney.com/news,600666,651488851.html",2017-06-05 21:06:57,请问董秘何时复牌?
湖北天宝光电知道吗？在通山是极影响的大公司，员工逾万人，独立工业园区配套，湖北省,"https://guba.eastmoney.com/news,600666,634816720.html",2017-04-27 20:38:19,"湖北天宝光电知道吗？在通山是极影响的大公司，员工逾万人，独立工业园区配套，湖北省填补空白的大项目。
它有另一个实体，湖北宝塔光电.……"
难道京东方今年凭140亿-150亿业绩，股价还不能,"https://guba.eastmoney.com/news,600666,651373398.html",2017-06-05 16:18:29,明日收盘价预测
“妖股”潜伏,"https://guba.eastmoney.com/news,600666,651365493.html",2017-06-05 15:59:42,“妖股”潜伏
停盘救了奥瑞得,"https://guba.eastmoney.com/news,600666,645765490.html",2017-05-23 13:19:44,停盘救了奥瑞得
我说三点朋友们别喷： 一、从奥瑞德的研报看，企业有成长性。 二、若是因为奥瑞德恶,"https://guba.eastmoney.com/news,600666,644043100.html",2017-05-18 18:10:30,"我说三点朋友们别喷：
一、从奥瑞德的研报看，企业有成长性。
二、若是因为奥瑞德恶意做虚假信息误导投资者，致使投资者损失，那么奥瑞德必须赔偿。
三、如若真是第二条的话，我愿带头提起与奥瑞德的诉讼。
请大家支持。"
说说大家买奥瑞德的原因吧,"https://guba.eastmoney.com/news,600666,644537444.html",2017-05-19 19:29:22,我先来说说吧 这是我买股至今第一个停牌股 会买它的原因有几点 第一股价从高位回落 在相对的底部成交量放大 但股价未跌 如今来看这只能算一个比较中性的参考价值吧 因为走了一批机构 又来了一批机构 但是股价确在盘整 说明这个价位安全边际比较大 第二此股的走势和上证指数挂钩不大 始终在盘整震荡 走出了自己的独立行情 相对于大盘此股抗跌性很强 第三 公司估值此前公布的只有40左右 而且公司所处题材都挺好的 我只是个小散 这股是我持有的最久的一只股 有1个多月！只要公司财务不造假 开盘涨跌听天由命 涨了说明我的选择正确 没利空大跌了我也认赔
一定加油啊,"https://guba.eastmoney.com/news,600666,649937620.html",2017-06-01 22:07:43,一定加油啊
开盘涨到86喷我特么亡！,"https://guba.eastmoney.com/news,600666,644912165.html",2017-05-21 09:51:06,开盘涨到86喷我特么亡！
明天答记者问将出公告，小撒不要急,"https://guba.eastmoney.com/news,600666,649340589.html",2017-05-31 23:34:49,明天答记者问将出公告，小撒不要急
600666:奥瑞德关于全资子公司拟为其下属全资孙公司提供担保的公告,"https://guba.eastmoney.com/news,600666,618003070.html",2017-03-16 19:08:28,"公告日期：2017-03-17
证券代码：600666 证券简称：奥瑞德 编号：临2017-044

奥瑞德光电股份有限公司

关于全资子公司拟为其下属全资孙公司提供担保的公告本公司董事会及全体董事保证公告内容的真实、准确和完整，并对公告中的任何虚假记载、误导性陈述或者重大遗漏承担连带责任。

重要内容提示

担保人名称：哈尔滨奥瑞德光电技术有限公司（以下简称“奥瑞德

有限”）、郑文军先生

被担保人名称：北海硕华科技有限公司（以下简称“北海硕华”）

本次担保金额合计1.5亿元人民币，已实际为其担保的余额0元。

截至目前本公司除对下属全资子公司的担保外，无其它对外担保事

项，无逾期担保。

本次担保事项尚需提交股东大会审议。

一、本次担保情况概述

为满足奥瑞德有限全资孙公司北海硕华业务发展和实际运营需要，公司全资子公司奥瑞德有限及郑文军先生（公司全资孙公司江西新航科技有限公司及北海硕华法定代表人）拟为北海硕华申请的合计1.5亿元1年期流动资金贷款提供连带责任保证担保。

2017年3月16日，经公司第八届董事会第二十九次会议审议通过，

董事会同意由奥瑞德有限与郑文军先生共同为北海硕华本次申请银行贷款提供连带责任担保。

二、被担保人基本情况

（一）被担保人基本信息

名称：北海硕华科技有限公司

统一社会信用代码：91450500MA5KC1ME7F

法定代表人：郑文军

注册资本：2000万

住所：广西北海工业园区内台湾路以南、吉林路以东北海市新元投资开发有限公司1#厂房

经营范围：光学元件、半导体元件、机械设备及部件研发、加工、销售；建筑装饰装修工程。

截至2016年12月31日，北海硕华总资产30,428.98万元，负债总

额23,435.66 万元，银行贷款总额 0.00万元，流动负债总额 23,435.66

万元，资产净额6,993.32万元，2016年度营业收入26,757.45万元，净

利润4,993.32万元，扣除非经常性损益的净利润4,992.70万元。

（二）被担保人与上市公司关系

被担保人北海硕华为公司全资子公司奥瑞德有限的全资孙公司。

截至本公告日，公司全资子公司奥瑞德有限持有江西新航科技有限公司100%股权，北海硕华为江西新航科技有限公司全资子公司。

三、担保协议的主要内容

北海硕华拟向中国建设银行股份有限公司北海分行申请一年期流动资金贷款1亿元；拟向九江银行股份有限公司昌南支行申请一年期流动资金贷款0.5亿元。上述两笔贷款合计1.5亿元，拟由奥瑞德有限与郑文军先生共同提供连带责任担保。

截至本公告日，奥瑞德有限及北海硕华尚未签订相关贷款协议及担保协议，担保协议内容以实际签署的合同为准。

公司授权董事长或其授权代表在有关法律、法规范围内，从维护公司股东利益的原则出发，全权办理本次申请银行综合授信方案有关的一切事宜，包括但不限于签署、更改相关协议（含担保协议），超出授权范围外的其他事项，公司将另行决策程序。

四、董事会意见

公司第八届董事会第二十九次会议审议通过《关于全资子公司为其下属全资孙公司提供担保的议案》。表决情况：6 票同意，0 票反对，0票弃权。

公司独立董事就本事项发表独立意见如下：北海硕华目前经营稳定，其本次向银行申请综合授信有利于满足其对运营资金的需求，有利于其正常生产经营；考虑新航科技目前尚处于业绩承诺期内，新航科技原主要股东郑文军、范龙生出具了《承诺书》，承诺凡新航科技及其子公司在业绩承诺期间向银行贷款，以及需要奥瑞德有限提供担保的，该等贷款到期不能归还则原新航科技主要股东将无条件作为第一顺位还债人，承担归还贷款的责任，且该承诺不可撤销。鉴于上述情况，我们认为该事项风险可控，符合相关法律法规、规范性文件和公司相关制度的规定，不存在损害公司及广大中小股东利益的情形。我们同意由奥瑞德有限为北海硕华申请综合授信提供连带责任保证担保。

五、累计对外担保数量及逾期担保的数量

截至本公告日，公司对外担保均为对下属全资子公司的担保，担保总额为115,633.03万元，占公司最近一期经审计净资产的44.54%。公司不存在逾期担保……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
600666:奥瑞德关于闲置自有资金购买银行理财产品的公告,"https://guba.eastmoney.com/news,600666,628858760.html",2017-04-14 17:18:38,"公告日期：2017-04-15
证券代码：600666 证券简称：奥瑞德 公告编号：临2017-063

奥瑞德光电股份有限公司

关于闲置自有资金购买银行理财产品的公告

本公司及董事会全体成员保证公告内容的真实、准确和完整,对公告的虚假记载、误导性陈述或者重大遗漏负连带责任。

为提高闲置自有资金的使用效率，保障公司和股东利益，在确保资金安全的前提下，根据2017年1月6日公司第八届董事会第二十五次会议审议通过的《关于追认及授权使用自有资金购买银行理财产品的议案》（临2017-004公告 ）之授权，本公司使用部分闲置自有资金购买银行理财产品。具体公告如下：

一、本次购买理财产品的基本情况

（一）公司于2017年4月13日购买广发银行股份有限公司人民币理财计划，具体情况如下：

1、产品名称：广发银行“盆满钵盈”日日赢（机构）人民币理财计划

2、购买金额：人民币 3000 万元整

3、理财产品类型：保本浮动收益型

4、产品风险类型：低风险

5、产品购买日：2017年 4月 13日

6、产品到期日：无固定期限

7、资金来源：闲置自有资金

8、关联关系说明：公司与广发银行股份有限公司不存在关联关系，不构成关联交易。

（二）公司于2017年4月14日购买交通银行股份有限公司人民币理财产品，具体情况如下：

1、产品名称：交通银行“蕴通财富·日增利”S款理财产品

2、购买金额：人民币 2000 万元整

3、理财产品类型：保本浮动收益型

4、产品风险类型：低风险

5、产品购买日：2017年 4月 14日

6、产品到期日：持续运作

7、资金来源：闲置自有资金

8、关联关系说明：公司与交通银行股份有限公司不存在关联关系，不构成关联交易。

二、风险控制措施

公司本着维护股东和公司利益的原则，严格控制风险，对理财产品投资严格把关，谨慎决策。本次公司选择的是低风险型银行理财产品，流动性好，可随时赎回。公司将与银行保持密切联系，及时分析和跟踪理财产品的进展情况，加强风险控制和监督，保障资金安全。如评估发现存在可能影响公司资金安全的风险因素，将及时采取相应措施，控制投资风险。

三、对公司的影响及存在风险

在符合法律法规，保证资金流动性和安全性的基础上，公司使用暂时闲置自有资金购买银行理财产品，不会影响公司正常的生产经营活动。通过适度理财，可以提高资金使用效率，提高整体收益，为公司股东谋取更多的回报，符合全体股东的利益。

四、公告日前十二个月内公司购买理财产品的情况

(一)购买主体：哈尔滨奥瑞德光电技术有限公司

2017年3月31日，公司子公司哈尔滨奥瑞德光电技术有限公司以闲置募集资金4500.00万元人民币购买中信银行发行的保本浮动收益型-中信理财之共赢保本天天快车B款人民币理财产品（B160C0183），该笔银行理财产品尚在存续期。

特此公告。

奥瑞德光电股份有限公司董事会

2017年04月14日


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
安慰下自己，奥瑞德没事的[鼓掌],"https://guba.eastmoney.com/news,600666,648921925.html",2017-05-31 11:00:08,安慰下自己，奥瑞德没事的
今晚出公告，明天复牌了,"https://guba.eastmoney.com/news,600666,646831518.html",2017-05-25 11:10:20,今晚出公告，明天复牌了
6月13号复牌，因为银监会清查到12号到期,"https://guba.eastmoney.com/news,600666,651196329.html",2017-06-05 10:41:51,6月13号复牌，因为银监会清查到12号到期
还不复牌，压我1/5仓位。少买好多股了，太坑了！一天损失不少啊！,"https://guba.eastmoney.com/news,600666,651292915.html",2017-06-05 13:54:04,还不复牌，压我1/5仓位。少买好多股了，太坑了！一天损失不少啊！
开盘是个涨停,"https://guba.eastmoney.com/news,600666,650959200.html",2017-06-04 11:00:13,开盘是个涨停
我来说2句，奥瑞德这停牌真是害死人！,"https://guba.eastmoney.com/news,600666,644910064.html",2017-05-21 09:34:49,无论业绩是否造假，复牌出来后，补跌是免不了的，至少1个跌停跑不掉（业绩没问题的基础上），本来可以跑的，结果全部一锅端了，一个都别想跑！！
4月27日起停牌，5月9日有定向增发解禁，解禁数之巨占总股本34%，到今日止复牌,"https://guba.eastmoney.com/news,600666,650944571.html",2017-06-04 09:30:42,4月27日起停牌，5月9日有定向增发解禁，解禁数之巨占总股本34%，到今日止复牌遥遥无期……解禁新规公布后，执行新规，大家说说对广大散户投资者是利好还是利差。
今睌会有公告？,"https://guba.eastmoney.com/news,600666,651041564.html",2017-06-04 18:07:38,今睌会有公告？
谁能告诉我何时复盘,"https://guba.eastmoney.com/news,600666,650041424.html",2017-06-02 06:24:17,谁能告诉我何时复盘
你们有分析过如果证实公司造假需要付出什么样的代价么？,"https://guba.eastmoney.com/news,600666,647974391.html",2017-05-27 14:13:53,你们有分析过如果证实公司造假需要付出什么样的代价么？而这种代价是公司负责人、大股东、管理层能够接受的起的么？
你们有分析过如果证实公司造假需要付出什么样的代价么？,"https://guba.eastmoney.com/news,600666,650973936.html",2017-06-04 12:31:53,真要是出了那么大的问题，要抓的不是几个十几个，而是几十上百个，可能成为有史以来最大的作假案了！那么多资本和人一起陪绑，可能么？值得么？
投资者有权知晓事情真相。一致要求奥瑞德公司作出说明，无论是利空或利好。,"https://guba.eastmoney.com/news,600666,648970568.html",2017-05-31 12:25:08,投资者有权知晓事情真相。一致要求奥瑞德公司作出说明，无论是利空或利好。
周末多空休战，股吧冷清不少,"https://guba.eastmoney.com/news,600666,650918021.html",2017-06-04 05:19:51,周末多空休战，股吧冷清不少
妈d，3月一整月换手达97％，4月换手62亿，今天才注意看了一下，多少人买了出，,"https://guba.eastmoney.com/news,600666,650959449.html",2017-06-04 11:03:34,妈d，3月一整月换手达97％，4月换手62亿，今天才注意看了一下，多少人买了出，出了又进？
奥瑞德到底要干啥? 620亿项目成功的希望不太大，天量的投资额，666独立投资承,"https://guba.eastmoney.com/news,600666,648557725.html",2017-05-30 04:53:51,"奥瑞德到底要干啥?
620亿项目成功的希望不太大，天量的投资额，666独立投资承受有点困难，拉着映华一块干，映华不太热心，上次停牌无果，也就是因为这件事。
那他要干啥，个人觉得，成立研发公司，搞自主制造技术、成套设备的研发更靠谱，这是666的强项，上几桶金也是这么捞的。看看上次开会的人，可见一斑，政府不用说，大力支持，投的越多越好；老左亲自参加，体现了他在项目中的主导地位；欧洲技术公司的参加，体现了技术的先进性；映华派来个研究院长参加，体现了对项目的态度 ，要钱不多，技术可以联合。
我认为这个研发项目应以上市公司为主，而不是老左另起炉灶，原因是资金近期大幅流入上市公司，不像别有用心的人说的和666一点关系没有，是映华或老左的事。"
骗子公司啊,"https://guba.eastmoney.com/news,600666,648328818.html",2017-05-28 22:45:00,骗子公司啊
