标题,链接,发布时间,内容
为什么这么快澄清，出公告就想到了个问题,"https://guba.eastmoney.com/news,600478,898659580.html",2020-01-16 11:00:49,科力远不想让股价上涨，所以紧急发了个公告，为什么不让股价，估计涉及到后面增发了
上次氢能源你公告4块回购，这次协议转让你公告澄清。为什么总和股价过不去？,"https://guba.eastmoney.com/news,600478,898653674.html",2020-01-16 10:51:30,上次氢能源你公告4块回购，这次协议转让你公告澄清。为什么总和股价过不去？
科力远澄清：吉利科技没有通过本次减持计划而主动谋求获取公司控制权的计划,"https://guba.eastmoney.com/news,600478,898591211.html",2020-01-16 09:20:55,"来源：中国证券网
　　 科力远1月16日早间公告，2020年1月15日，相关媒体发布了以《控股股东减持也能涨停？只因为可能上位的“二当家”是他》为标题的文章(以下简称“相关媒体报道”)。公司于1月15日披露减持计划公告称，控股股东科力远集团拟以集中竞价、大宗交易及协议转让等方式减持公司股份，减持总数不超过100,000,000股，约占公司总股本的6.05%。相关媒体报道称公司上述减持计划披露后，股价涨停，原因是若公司第二大股东吉利科技接盘上述减持的股份，将反超公司实控人钟发平。


　　公司对此作出澄清：一、经与公司第二大股东吉利科技初步核实，吉利科技没有通过本次减持计划而主动谋求获取公司控制权的计划。经与科力远集团进一步核实，本次减持计划中的协议转让事项，目前仍处询价阶段，暂未有明确的受让方，也未有实质性进展；二、本次《减持计划公告》公布前，科力远集团及其一致行动人钟发平合计持有公司股数占公司总股本的比例为21.15%；本次减持计划完成后，科力远集团及其一致行动人钟发平合计持有公司股数占公司总股本的比例将不低于15.1%，其控制权不会因为本次减持计划的实施发生变更。
（文章来源：中国证券网）[点击查看原文]
#热点追踪#"
开冲,"https://guba.eastmoney.com/news,600478,898646527.html",2020-01-16 10:41:00,开冲
有这样澄清的吗，未主动谋求，不明确受让方，此地无银三百两，股价现在上去了，十五日,"https://guba.eastmoney.com/news,600478,898637451.html",2020-01-16 10:28:10,有这样澄清的吗，未主动谋求，不明确受让方，此地无银三百两，股价现在上去了，十五日后怎么按协议进行，打乱了原计划
玩心跳了,"https://guba.eastmoney.com/news,600478,898642685.html",2020-01-16 10:35:25,玩心跳了
昨天游资进来了 今天跑了  但是老庄还在 要不前边资金流入那么多天 吃干饭嘛,"https://guba.eastmoney.com/news,600478,898641120.html",2020-01-16 10:33:07,昨天游资进来了 今天跑了　但是老庄还在 要不前边资金流入那么多天 吃干饭嘛
不抄底下午涨停了,"https://guba.eastmoney.com/news,600478,898641241.html",2020-01-16 10:33:20,不抄底下午涨停了
我下车你就板，你别还来个几连板哪，那我心态爆炸了,"https://guba.eastmoney.com/news,600478,898367388.html",2020-01-15 10:10:32,我下车你就板，你别还来个几连板哪，那我心态爆炸了
买了二百手感觉上套了，这尼玛那是洗盘，盘子烂了,"https://guba.eastmoney.com/news,600478,898637748.html",2020-01-16 10:27:48,买了二百手感觉上套了，这尼玛那是洗盘，盘子烂了
末主动谋求，暂时不确定受让方，就是不确定，此地无银三百两，现在股价上去了，十五后,"https://guba.eastmoney.com/news,600478,898629682.html",2020-01-16 10:17:12,末主动谋求，暂时不确定受让方，就是不确定，此地无银三百两，现在股价上去了，十五后怎么按协议进行，打乱了原计划
未主功能谋求计划，没明确受让方，此地无银三百两，现在股价上去了，十五日之后，怎么,"https://guba.eastmoney.com/news,600478,898623827.html",2020-01-16 10:09:19,未主功能谋求计划，没明确受让方，此地无银三百两，现在股价上去了，十五日之后，怎么按协议，打乱了原计划
科力远2018年营收同比增长逾两成引入吉利加速产能释放2019-04-1522:,"https://guba.eastmoney.com/news,600478,898633657.html",2020-01-16 10:22:45,"科力远2018年营收同比增长逾两成 引入吉利加速产能释放
2019-04-15 22:46
中证网
8评论
智能语音版
约3分钟
相关股票: 科力远
K图 600478_1
　　科力远(600478)4月15日晚间发布2018年年度报告，2018年公司实现营业收入18.9亿元，同比增长20.93%；实现归属于上市公司股东的净利润2172.07万元。公司称，营收增加的主要原因是CHS技术许可和委托开发确认收入、动力电池及极片和民用电池增加收入所致。
营收逐季增长内销毛利显著提升
年报显示，2018年科力远各项经营指标增长势头较好，公司全年营收增逾两成，营业成本同期增长14%，公司2018年业绩逐季提高。科力远2018年第一季度至第四季度分别实现营业收入3.3亿元、3.53亿元、5.75亿元、6.34亿元。
另外，公司产品内销与外销并存，内销增势明显。其中，公司内销营业收入达到15.96亿元，营收收入同比增36.39%；营业成本同比增24.15%，毛利率达到17.97%，毛利率比上年同期增加8.09个百分点。
引入吉利做战投优化公司治理结构
报告期内，科力远筹划了采取发行股份方式收购浙江吉利控股集团有限公司持有的CHS公司9.90%股权和上海华普汽车有限公司持有的CHS公司27.07%股权。
科力远相关负责人表示，公司引入吉利集团成为战略股东后，双方将搭建更全面、更深入的战略合作伙伴关系。目前，来自吉利方的杨健、徐志豪已加入科力远董事会，参与公司经营决策。
同时，科力远相关负责人透露，吉利目前是科力远的混合动力总成客户，与公司建立了紧密的合作关系，科力远旗下的CHS系统已成功搭载在吉利帝豪系列的车型上并实现销售。
（文章来源：中证网）
分享到
微信 朋友圈微博"
大盘一稳，必涨停[牛][牛][牛][牛][牛][牛][牛][牛][牛]老夫再加仓,"https://guba.eastmoney.com/news,600478,898632172.html",2020-01-16 10:20:45,大盘一稳，必涨停老夫再加仓四倍
没有主动成为二当家，那么就是被动成为二当家的喽！,"https://guba.eastmoney.com/news,600478,898627617.html",2020-01-16 10:13:48,没有主动成为二当家，那么就是被动成为二当家的喽！
传说给的是丰田,"https://guba.eastmoney.com/news,600478,898621675.html",2020-01-16 10:05:42,"想想也很合理，协议转让和大宗交易，标的一定是战略股东，不然行情价是最多打7折。
给丰田很可信，一起弄氢燃料"
昨天预测不是吉利，必然比吉利牛逼，坐等看戏哈哈哈……,"https://guba.eastmoney.com/news,600478,898626756.html",2020-01-16 10:13:12,昨天预测不是吉利，必然比吉利牛逼，坐等看戏哈哈哈……
主力说是吉利进场就是，公司公告说的无效,"https://guba.eastmoney.com/news,600478,898626615.html",2020-01-16 10:12:25,主力说是吉利进场就是，公司公告说的无效
紧急提示：今日盘中肯定会有拉升动作，昨天进的一定要抓住机会撤离！,"https://guba.eastmoney.com/news,600478,898624901.html",2020-01-16 10:10:40,"我没有什么目的，只是仇恨恶庄，因为我深受其害！
同是股市沦落人，虽未相逢也相知！"
可以拉了谁还不知道吉利,"https://guba.eastmoney.com/news,600478,898620024.html",2020-01-16 10:04:08,可以拉了 谁还不知道吉利
真傻。我竟然会追高,"https://guba.eastmoney.com/news,600478,898618611.html",2020-01-16 10:02:18,真傻。我竟然会追高
这澄清你逼干,"https://guba.eastmoney.com/news,600478,898615512.html",2020-01-16 09:57:33,这澄清你逼干
洗完了就可以高飞了,"https://guba.eastmoney.com/news,600478,898617351.html",2020-01-16 10:00:31,
前一天板了的票10:00不翻红，那就一定是收绿盘,"https://guba.eastmoney.com/news,600478,898616144.html",2020-01-16 09:58:55,前一天板了的票10:00不翻红，那就一定是收绿盘
5.4以下的筹码难得了,"https://guba.eastmoney.com/news,600478,898612618.html",2020-01-16 09:54:40,5.4以下的筹码难得了
把昨天卖的1/3补了,"https://guba.eastmoney.com/news,600478,898617480.html",2020-01-16 10:00:39,
低吸低吸，赶快低吸。从目前的分时量价形态看，一杀出大量恐慌盘！必涨停[牛][牛],"https://guba.eastmoney.com/news,600478,898607621.html",2020-01-16 09:48:17,低吸低吸，赶快低吸。从目前的分时量价形态看，一杀出大量恐慌盘！必涨停多头弟兄们，冲啊
开始了开始了，要开始上攻了[牛][牛][牛][牛][牛][牛][牛][牛][牛],"https://guba.eastmoney.com/news,600478,898610101.html",2020-01-16 09:51:29,开始了开始了，要开始上攻了
600478:科力远控股股东减持股份计划公告,"https://guba.eastmoney.com/news,600478,898291471.html",2020-01-14 21:41:31,"公告日期：2020-01-15

证券代码：600478 证券简称：科力远 公告编号：2020-002

湖南科力远新能源股份有限公司

控股股东减持股份计划公告

本公司董事会、全体董事及相关股东保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。
重要内容提示：
减持计划的主要内容

湖南科力远新能源股份有限公司（以下简称“公司”或“本公司”）控股股东湖南科力远高技术集团有限公司（以下简称“科力远集团”）拟以集中竞价、大宗交易及协议转让等方式减持公司股份，减持总数不超过 100,000,000 股，约占公司总股本的 6.05%。科力远集团将严格遵守《上市公司股东、董监高减持股份的若干规定》（证监会公告〔2017〕9 号）和《上市公司股东及董事、监事、高级管理人员减持股份实施细则（2017 年修订）》（上证发〔2017〕24 号）的相关规定,即自本公告披露之日起十五个交易日后的三个月内，通过集中竞价交易方式减持股份总数不超过公司总股本的 1%；自本公告披露之日起三个月内，通过大宗交易方式减持股份总数不超过公司总股本的 2%，通过协议转让方式减持股份总数不超过公司总股本的 6.05%。若减持期间公司有派息、送股、资本公积金转增股本、配股等除权除息事项，减持股份数及减持价格将进行相应调整。 大股东持股的基本情况

截止本公告披露之日，科力远集团持有公司股份 247,998,180 股，占公司总
股本比例为 15%。其中，科力远集团质押股份数为 230,590,000 股，占其持股总数的 92.98%。本次减持计划实际执行过程中会通过偿还相关债务等方式解除部分质押。

本公司于近日收到控股股东科力远集团的《股份减持计划告知函》，现将具体情况公告如下：


一、减持主体的基本情况

股东名称 股东身份 持股数量（股） 持股比例 当前持股股份来源

协 议 转 让 取 得 ：

83,081,033 股

发行股份购买资产取

湖南科力远高技 5%以上第一 得：138,490,281 股

247,998,180 15.00% 集中竞价交易取得：

术集团有限公司 大股东

19,787,581 股

大 宗 交 易 取 得 ：

6,639,285 股

上述减持主体存在一致行动人：

股东名称 持股数量（股） 持股比例 一致行动关系形成原因

第一组 湖南科力远高技术集 247,998,180 15.00% 钟发平持有广东科力远

团有限公司 控股有限公司 79%股份，
广东科力远控股有限公

司持有科力远集团 100%

股份。

钟发平 101,643,428 6.15% 同上。

合计 349,641,608 21.15% —

大股东过去 12 个月内减持股份情况

……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
主力已经跑完了，剩下散户自娱自乐了,"https://guba.eastmoney.com/news,600478,898610278.html",2020-01-16 09:51:46,主力已经跑完了，剩下散户自娱自乐了
快跑跌停板出货！！！,"https://guba.eastmoney.com/news,600478,898608685.html",2020-01-16 09:48:58,快跑跌停板出货！！！
钟老板减持后，持股不到16，很容易让其他资本在二级市场捡筹，大股东地位堪忧,"https://guba.eastmoney.com/news,600478,898606982.html",2020-01-16 09:47:31,呵呵
科力远后面还有涨停。目前处于主升浪中继阶段。满仓杀入[满仓][满仓][满仓][满,"https://guba.eastmoney.com/news,600478,898606468.html",2020-01-16 09:46:51,科力远后面还有涨停。目前处于主升浪中继阶段。满仓杀入
一杆就泄了，也不中啊,"https://guba.eastmoney.com/news,600478,898605573.html",2020-01-16 09:44:59,一杆就泄了，也不中啊
这波主力估计也没捞到肉，这公司直接大早上就澄清，本来准备今天诱多一波的，主力割肉,"https://guba.eastmoney.com/news,600478,898604346.html",2020-01-16 09:43:22,这波主力估计也没捞到肉，这公司直接大早上就澄清，本来准备今天诱多一波的，主力割肉离场了
前天跑了，昨天郁闷一天，今天跌停，我全仓,"https://guba.eastmoney.com/news,600478,898604738.html",2020-01-16 09:44:30,前天跑了，昨天郁闷一天，今天跌停，我全仓
还不跑？在等什么,"https://guba.eastmoney.com/news,600478,898605105.html",2020-01-16 09:45:03,还不跑？在等什么
今日盘中肯定会有拉升动作，昨天进的一定要抓住机会撤离！,"https://guba.eastmoney.com/news,600478,898604399.html",2020-01-16 09:44:05,记住。
今天直接跌停去咯，直接全体套死,"https://guba.eastmoney.com/news,600478,898603515.html",2020-01-16 09:42:50,今天直接跌停去咯，直接全体套死
2货啊，又割韭菜,"https://guba.eastmoney.com/news,600478,898603012.html",2020-01-16 09:42:09,2货啊，又割韭菜
主力你个脑残，昨天拉板，今天进退两难了吧！,"https://guba.eastmoney.com/news,600478,898600708.html",2020-01-16 09:39:08,主力你个脑残，昨天拉板，今天进退两难了吧！
不管怎樣也要上车,"https://guba.eastmoney.com/news,600478,898594087.html",2020-01-16 09:27:49,不管怎樣也要上车
快跑,"https://guba.eastmoney.com/news,600478,898598980.html",2020-01-16 09:36:46,快跑
赶快低吸,"https://guba.eastmoney.com/news,600478,898599094.html",2020-01-16 09:37:03,赶快低吸
关灯吃面,"https://guba.eastmoney.com/news,600478,898597870.html",2020-01-16 09:34:38,呵呵
今天一定会砸，股价太高了受让方就不要了,"https://guba.eastmoney.com/news,600478,898597561.html",2020-01-16 09:34:54,今天一定会砸，股价太高了受让方就不要了
筹码交出来，我是庄家我要抢筹码[大笑][大笑],"https://guba.eastmoney.com/news,600478,898597618.html",2020-01-16 09:34:48,筹码交出来，我是庄家我要抢筹码
还好昨天最后半小时出掉，看出来了万手大单,"https://guba.eastmoney.com/news,600478,898597193.html",2020-01-16 09:33:38,还好昨天最后半小时出掉，看出来了万手大单
妈的，公司明显着在打压股价嘛，昨天刚出点利好，今天就开始自己在那辟谣,"https://guba.eastmoney.com/news,600478,898595770.html",2020-01-16 09:31:55,妈的，公司明显着在打压股价嘛，昨天刚出点利好，今天就开始自己在那辟谣
跑吧,"https://guba.eastmoney.com/news,600478,898595201.html",2020-01-16 09:30:39,跑吧
300228.600478发展公司的磷酸铁锂电池在能量密度方面不断取得突破，单体,"https://guba.eastmoney.com/news,600478,898592567.html",2020-01-16 09:23:56,"300228.600478发展公司的磷酸铁锂电池在能量密度方面不断取得突破，单体电芯能量密度已提升至190Wh/kg，配套乘用车系统能量密度突破140Wh/kg，并已成功研发出能量密度达302Wh/kg，循环次数超过1,500次的软包三元电芯。
　　新能源汽车销量短期承压，长期增长趋势不改。2019年1-10月新能源汽车销量为94.7万辆，同比增长10.2%。受到国内补贴大幅退坡的影响，新能源汽车的销量在7-10月降幅较大，短期销量承压。公司2019年Q3营收51.5亿元，同比增速25.75%，受益储能领域订单的爆发以及补贴退坡后磷酸铁锂的性价比优势凸显，公司营收有望重回高增长。随着传统车企发力新能源，新能源汽车工艺的提升，整车成本的下降以及充电设施的配套完善，我们有信心在不久的将来，新能源汽车能够以更优异的性能获得市场消费者的青睐。
　　产能规划充足，可转债获批缓解资金压力。公司现有产能16GWh，规划产能达35GWh，公司公开发行可转换公司债券的申请于2019年10月18日获得证监会审核通过，本次可转债的发行总额不超过人民币18.5亿元，将极大缓解资金需求。
　　公司深度绑定华为，充分受益5G基站建设。公司与华为签订了《锂电供应商采购合作协议》，双方将开展锂电领域的战略合作。预计三大运营商5G基站订单华为占比50%，未来5年华为需要50GWh的储能电池需求，按照华为每年10GWh需求，国轩占比20%计算，国轩今后每年将会有2GWh储能订单需求，将充分受益5G基站建设带来的红利。
　　布局上游材料，增强产业链话语权。公司布局正、负极材料，并参与投资湿法隔膜，一方面能够保证原材料供应的数量和质量要求，另一方面也有助于公司增强与上游议价的能力，增强在产业链中的话语权，达到控制成本的目的。明年投产。"
跌停？,"https://guba.eastmoney.com/news,600478,898593779.html",2020-01-16 09:27:04,跌停？
散户成功买入20000多手，主力在9点20分前一秒成功撤单！,"https://guba.eastmoney.com/news,600478,898592999.html",2020-01-16 09:24:55,祝你们好运！
来来来，再来10个涨停成2020第一牛！,"https://guba.eastmoney.com/news,600478,898592817.html",2020-01-16 09:24:26,来来来，再来10个涨停成2020第一牛！
此次暴涨是因为氢能源汽车概念，而非吉利入股，不要混淆是非,"https://guba.eastmoney.com/news,600478,898589897.html",2020-01-16 09:17:19,此次暴涨是因为氢能源汽车概念，而非吉利入股，不要混淆是非
我卖早了，后悔,"https://guba.eastmoney.com/news,600478,898590163.html",2020-01-16 09:17:51,我卖早了，后悔
会退市吗？,"https://guba.eastmoney.com/news,600478,898584847.html",2020-01-16 08:45:18,会退市吗？
受让方是谁？,"https://guba.eastmoney.com/news,600478,898583739.html",2020-01-16 08:32:39,是吉利还是还是恒大？
一首凉凉送给你……,"https://guba.eastmoney.com/news,600478,898582517.html",2020-01-16 08:23:46,一首凉凉送给你……
这股啊，最多值两分钱,"https://guba.eastmoney.com/news,600478,898582911.html",2020-01-16 08:26:13,这股啊，最多值两分钱
