标题,链接,发布时间,内容
龙泉股份04月11日资金揭秘,"https://guba.eastmoney.com/news,002671,754354844.html",2018-04-11 16:20:58,"





今日龙泉股份主力净流入额达-1647.36万元，净占比-36.01%，
其中超大单净流入额-886.39万元,净占比-19.52%，
大单净流入额-760.98万元，净占比-16.76%。







































龙泉股份资金流向数据

类型	流入(万元)	流出(万元)
超大	428.81	-1315.20
大单	654.74	-1415.72
中单	1664.36	-1165.12
小单	1792.18	-644.05




资金解读





龙泉股份收盘涨幅-0.16%，今日成交密集时间集中于

13:48-14:17

，区间涨幅0.01%，
区间成交均价6.33，
区间成交量占当日成交量的66.56%，
区间主动买入量占区间成交量的40.68%。





其中，区间成交最活跃的价格分别为6.47、6.50、6.49，区间成交密集的手数区间分布于700-1000、2000-3000、1500-2000手，中单介入居多。








成交活跃区间统计


13:48-14:17区间成交均价6.33













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
6.47	39700	0	0.82%	0.00%
6.50	25500	0	0.53%	0.00%
6.49	14000	3000	0.29%	0.06%
6.48	8300	0	0.17%	0.00%
6.46	2300	0	0.05%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
700-1000	80000	160400	80	160
2000-3000	200000	0	67	0
1500-2000	170600	0	85	0
1000-1500	117400	0	78	0
500-700	0	50000	0	71




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































水泥建材成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	002596	海南瑞泽	1.11%	3586.86万
2	002785	万里石	10.03%	2132.76万
3	002742	三圣股份	5.18%	1631.27万
4	300715	凯伦股份	10.00%	1381.55万
5	002372	伟星新材	2.84%	605.85万
39	002671	龙泉股份	-0.16%	-1647.36万


数据来源:东方财富






展开阅读全文"
大单拖大单压，谁也不买谁也不卖，会玩儿！！,"https://guba.eastmoney.com/news,002671,754303317.html",2018-04-11 13:26:21,大单拖大单压，谁也不买谁也不卖，会玩儿！！
稀乱的手法！做量吸引眼球！,"https://guba.eastmoney.com/news,002671,754313923.html",2018-04-11 13:55:19,稀乱的手法！做量吸引眼球！
万手哥来了,"https://guba.eastmoney.com/news,002671,754312428.html",2018-04-11 13:51:08,
啥时候学一下002671。不要学000088,"https://guba.eastmoney.com/news,002671,754311191.html",2018-04-11 13:47:53,啥时候学一下002671。不要学000088
奇葩,"https://guba.eastmoney.com/news,002671,754310120.html",2018-04-11 13:44:54,奇葩
会玩儿！！,"https://guba.eastmoney.com/news,002671,754303582.html",2018-04-11 13:27:05,大单拖大单压，谁也不买谁也不卖，会玩
昨天买了点 拉升就卖掉,"https://guba.eastmoney.com/news,002671,754041034.html",2018-04-10 10:50:30,能拉升吗
等你,"https://guba.eastmoney.com/news,002671,754259826.html",2018-04-11 10:29:13,等你
今天成交量严重萎缩,"https://guba.eastmoney.com/news,002671,752869324.html",2018-04-03 13:19:27,今天成交量严重萎缩
股票质地差，无机构关注，散户亏损大，16元入股何时能解套？三年了，龙泉真的那么差,"https://guba.eastmoney.com/news,002671,754049988.html",2018-04-10 11:09:58,股票质地差，无机构关注，散户亏损大，16元入股何时能解套？三年了，龙泉真的那么差吗？
今天上证在升，而龙泉却不动，真是龙藏深渊等待喷升吗？,"https://guba.eastmoney.com/news,002671,754052184.html",2018-04-10 11:14:44,今天上证在升，而龙泉却不动，真是龙藏深渊等待喷升吗？
能仍将继续。指数与个,"https://guba.eastmoney.com/news,002671,754146652.html",2018-04-10 16:38:35,能仍将继续。指数与个
龙泉股份04月10日资金揭秘,"https://guba.eastmoney.com/news,002671,754142185.html",2018-04-10 16:20:33,"





今日龙泉股份主力净流入额达-62.00万元，净占比-4.93%，
其中超大单净流入额0.00元,净占比0.00%，
大单净流入额-62.00万元，净占比-5.23%。







































龙泉股份资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	0.00
大单	32.90	-94.90
中单	498.76	-467.84
小单	653.43	-622.35




资金解读





龙泉股份收盘涨幅0.96%，
其中，成交最活跃的价格分别为6.30、6.33、6.32，成交密集的手数区间分布于50-70、70-100、100-150手，小单介入居多。











成交活跃统计


9:30-15:00成交均价6.24













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
6.30	150300	73300	7.52%	3.67%
6.33	144900	14200	7.25%	0.71%
6.32	78200	68500	3.91%	3.43%
6.34	51600	48200	2.58%	2.41%
6.31	58200	30900	2.91%	1.55%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
50-70	112900	132300	1613	1890
70-100	86000	156526	860	1565
100-150	142600	71100	951	474
500-700	0	50900	0	73
150-200	0	34800	0	174




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































水泥建材成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	600802	福建水泥	9.95%	7484.57万
2	000786	北新建材	3.26%	6296.83万
3	600970	中材国际	4.56%	2549.61万
4	000401	冀东水泥	1.94%	2506.02万
5	600585	海螺水泥	3.21%	2267.74万
26	002671	龙泉股份	0.96%	-62.00万


数据来源:东方财富






展开阅读全文"
怎么还不拉 速度拉 要换股,"https://guba.eastmoney.com/news,002671,754108239.html",2018-04-10 14:27:24,拉拉拉
踩着布林中轨与二十日均线 很容易反弹了,"https://guba.eastmoney.com/news,002671,754042958.html",2018-04-10 10:54:25,反弹让我走
龙泉股份:关于媒体报道的澄清公告,"https://guba.eastmoney.com/news,002671,753875715.html",2018-04-09 16:50:37,"公告日期：2018-04-10
证券代码：002671 证券简称：龙泉股份 公告编号：2018-011



山东龙泉管道工程股份有限公司



关于媒体报道的澄清公告



本公司及董事会全体成员保证信息披露内容的真实、准确和完整，没有虚假记载、误导性陈述或重大遗漏。



近期，山东龙泉管道工程股份有限公司（以下简称“公司”或“本公司”）发现某媒体刊登了题为《龙泉股份涉嫌信披违规》的文章，并被部分媒体转载。为维护投资者利益，公司对相关情况进行了核实，现澄清说明如下：



一、媒体报道情况



《龙泉股份涉嫌信披违规》一文主要提出以下质疑：



1、涉嫌信披违规；



2、商誉不计提减值；



3、垫资模式难持续；



4、递延所得税资产相关问题。



二、关于此次媒体报道所质疑问题的情况说明



1、关于“涉嫌信披违规”的情况说明



文中所提“涉嫌信披违规”的事项为龙泉科技大厦的建设与开发。



龙泉科技大厦系由本公司全资子公司淄博龙泉盛世置业有限公司（以下简称“盛世置业”）所开发的物业。该物业项目于2014年开工建设，目前已完工。



盛世置业成立于2013年12月，由本公司独资设立。首次设立时，本公司的出



资及盛世置业的注册资本为人民币500万元。根据《公司章程》的相关规定，本次



出资无需提交董事会及股东大会审议。该公司的经营范围为房地产开发、销售，房屋中介，物业管理，建筑材料销售。公司于2013年12月3日在指定信息披露媒体上披露了《关于投资设立全资子公司的公告》（公告编号：2013-073），公告中明确，设立盛世置业的目的是由盛世置业作为开发商，开发建设科技研发楼。开发建设龙泉科技大厦，为盛世置业日常生产经营活动，该事项已按照其《公司章程》等有关规定履行了相关审议程序。



2014年2月26日，公司召开第二届董事会第十次会议，同意本公司对盛世置



业进行增资，增资后盛世置业的注册资本由人民币500万元增至人民币3,000万元。



根据《公司章程》的相关规定，本次增资事项经董事会审议通过即可实施。2014年



2月27日，公司在指定信息披露媒体上披露了《关于向全资子公司淄博龙泉盛世置



业有限公司增资的公告》（公告编号：2014-017）。



2014年4月17日，公司召开第二届董事会第十三次会议，同意授权盛世置业



在公司董事会审批权限范围内参与竞拍[博山区2014（存量）-010号]国有土地使用



权。2014年4月18日，公司在指定信息披露媒体上披露了《关于授权全资子公司



参与竞拍国有土地使用权的公告》（公告编号：2014-040）。2014年6月12日，公



司在指定信息披露媒体上披露了《关于全资子公司取得国有土地成交确认书的公告》（公告编号：2014-056），盛世置业以人民币 3,330万元的价格成功竞得上述宗地，将由盛世置业投资建设科技研发楼等其它建筑。



在竞得上述土地使用权后，盛世置业按照公司出资设立时的宗旨，在上述地块开发建设了龙泉科技大厦。在龙泉科技大厦的建设过程中，盛世置业按照相关规定取得了立项批复、环评等许可文件，办理了《建设用地规划许可证》和《建设工程规划许可证》等建设手续。



关于龙泉科技大厦的建设进展情况，公司已分别在《2014 年年度报告》（公告



编号：2015-014）、《2015年半年度报告》（公告编号：2015-063）、《2015年年度报



告》（公告编号：2016-026）、《2016年半年度报告》（公告编号：2016-079）、《2016



年年度报告》（公告编号：2017-016）、《2017年半年度报告》（公告编号：2017-051）



等定期报告中“在建工程”或“非募集资金投资的重大项目情况”等项下进行了披露。



盛世置业为公司下属的全资子公司，其主营业务即日常业务为房地产开发，并按公司出资设立时的宗旨开发建设了龙泉科技大厦，公司已按照既定的《控股子公司管理制度》对盛世置业的业务开展进行有效管控。



综上，龙泉科技大厦由全资子公司盛世置业投资建设，盛世置业的设立以及竞拍国有土地使用权时均经过公司相应的审议程序审议并履行了信息披露义务，建设该项目属于盛世置业的日常生产经营活动，且龙泉科技大厦的建设进展情况，公司在定期报告中已予以持续披露。因……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
买 马上拉升,"https://guba.eastmoney.com/news,002671,754013586.html",2018-04-10 09:55:21,快
然后过，7.32的高点……,"https://guba.eastmoney.com/news,002671,752450566.html",2018-04-02 11:14:56,然后过，7.32的高点……
龙泉股份04月09日资金揭秘,"https://guba.eastmoney.com/news,002671,753867786.html",2018-04-09 16:19:40,"





今日龙泉股份主力净流入额达-91.48万元，净占比-3.67%，
其中超大单净流入额0.00元,净占比0.00%，
大单净流入额-91.48万元，净占比-3.80%。







































龙泉股份资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	0.00
大单	140.99	-232.48
中单	976.39	-1131.84
小单	1289.38	-1042.44




资金解读





龙泉股份收盘涨幅-1.88%，今日成交密集时间集中于

9:31-10:00

，区间涨幅-0.03%，
区间成交均价6.26，
区间成交量占当日成交量的50.58%，
区间主动买入量占区间成交量的28.59%。





其中，区间成交最活跃的价格分别为6.36、6.41、6.38，区间成交密集的手数区间分布于100-150、70-100、300-500手，小单介入居多。








成交活跃区间统计


9:31-10:00区间成交均价6.26













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
6.36	16100	21900	0.80%	1.09%
6.41	19200	800	0.96%	0.04%
6.38	2200	15700	0.11%	0.78%
6.40	0	16600	0.00%	0.83%
6.39	2200	500	0.11%	0.02%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
100-150	122900	111400	819	743
70-100	45700	148900	457	1489
300-500	45000	141132	90	282
150-200	17800	105700	89	529
200-300	0	87100	0	290




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































水泥建材成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	600585	海螺水泥	3.83%	16698.35万
2	000789	万年青	3.36%	7302.88万
3	002233	塔牌集团	2.74%	2517.62万
4	600801	华新水泥	1.14%	2335.60万
5	002271	东方雨虹	3.35%	1580.05万
23	002671	龙泉股份	-1.88%	-91.48万


数据来源:东方财富






展开阅读全文"
百多号人的大企业，不错不错,"https://guba.eastmoney.com/news,002671,753844281.html",2018-04-09 14:53:58,"公司、全资子公司及控股子公司员工中共有127位员工响应董事长增持倡议，共计增持公司股票943,500股，增持均价人民币7.12元/股"
123,"https://guba.eastmoney.com/news,002671,753769168.html",2018-04-09 10:49:46,这个票是被社保基金砸过的，社保基金跑路很恶心。碰到过两个票这样了。真它妈的
这特么一看就是资金跑路的票,"https://guba.eastmoney.com/news,002671,753747773.html",2018-04-09 09:59:46,早跑少亏
又跳水,"https://guba.eastmoney.com/news,002671,753332607.html",2018-04-04 14:48:37,又跳水
大盘要暴跌了，快拉雄安,"https://guba.eastmoney.com/news,002671,753718829.html",2018-04-09 07:51:52,
明日预计直接跳低6.34以下开盘，低开低走，重仓的兄弟自求多福吧[拜神],"https://guba.eastmoney.com/news,002671,753597383.html",2018-04-07 21:11:39,明日预计直接跳低6.34以下开盘，低开低走，重仓的兄弟自求多福吧
大兄嘚，你有点过分了啊，压个盘至于这么大手笔吗[好困惑][好困惑],"https://guba.eastmoney.com/news,002671,752962626.html",2018-04-03 14:50:14,大兄嘚，你有点过分了啊，压个盘至于这么大手笔吗
快买快买，倒闭了可以分一平米房,"https://guba.eastmoney.com/news,002671,751375978.html",2018-03-28 13:07:48,
知道你傻，不知道你这么傻,"https://guba.eastmoney.com/news,002671,752645758.html",2018-04-03 10:02:10,知道你傻，不知道你这么傻
都是脑子不清楚的在这里玩，真正有好的机遇，这种目光短浅的民营上市公司怎么可能带你,"https://guba.eastmoney.com/news,002671,753459860.html",2018-04-05 14:18:34,都是脑子不清楚的在这里玩，真正有好的机遇，这种目光短浅的民营上市公司怎么可能带你们一起赚钱？不如另开一家新公司，君不见绵阳市政府官网都公示的龙泉副总出场的签字仪式，不知道最后实施的主体是谁，反正上市公司是没公告，同理，雄安就是有大单也和小股东没什么关系，不要在这里意淫了。。。
一群傻叉，跌点就骂，操盘手法一点不懂。我就敢说你现在买一年内最少翻倍,"https://guba.eastmoney.com/news,002671,753355278.html",2018-04-04 16:13:12,一群傻叉，跌点就骂，操盘手法一点不懂。我就敢说你现在买一年内最少翻倍
买上就不看盘，,"https://guba.eastmoney.com/news,002671,753443429.html",2018-04-05 08:56:45,买上就不看盘，
主力打压，吓死傻X,"https://guba.eastmoney.com/news,002671,753299211.html",2018-04-04 13:32:13,主力打压，吓死傻X
结束，二线蓝筹迎来机会,"https://guba.eastmoney.com/news,002671,753418557.html",2018-04-05 01:00:50,结束，二线蓝筹迎来机会
后面三天连跌,"https://guba.eastmoney.com/news,002671,753333238.html",2018-04-04 14:49:48,后面三天连跌
雄安必成，高新产业只有在一线城市，地方就靠卖卖地吧,"https://guba.eastmoney.com/news,002671,752610084.html",2018-04-03 07:37:56,
放量滞涨，危险[拜神],"https://guba.eastmoney.com/news,002671,753327541.html",2018-04-04 14:38:28,放量滞涨，危险
越跌越买砸锅卖铁买买买,"https://guba.eastmoney.com/news,002671,753373767.html",2018-04-04 17:37:48,越跌越买砸锅卖铁买买买
龙泉股份04月04日资金揭秘,"https://guba.eastmoney.com/news,002671,753356976.html",2018-04-04 16:19:16,"





今日龙泉股份主力净流入额达-1030.98万元，净占比-12.51%，
其中超大单净流入额-284.51万元,净占比-3.53%，
大单净流入额-746.47万元，净占比-9.27%。







































龙泉股份资金流向数据

类型	流入(万元)	流出(万元)
超大	1114.58	-1399.09
大单	1146.18	-1892.65
中单	2915.18	-2749.61
小单	2878.66	-2013.25




资金解读





龙泉股份收盘涨幅-4.33%，今日成交密集时间集中于

14:15-14:44

，区间涨幅-0.02%，
区间成交均价6.70，
区间成交量占当日成交量的51.37%，
区间主动买入量占区间成交量的53.72%。





其中，区间成交最活跃的价格分别为6.80、6.81、6.82，区间成交密集的手数区间分布于5000-7000、1000-1500、2000-3000手，超大单介入居多。








成交活跃区间统计


14:15-14:44区间成交均价6.70













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
6.80	45200	61400	0.71%	0.96%
6.81	39200	20900	0.61%	0.33%
6.82	19200	20000	0.30%	0.31%
6.83	17500	4100	0.27%	0.06%
6.84	7600	0	0.12%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
5000-7000	1087100	0	155	0
1000-1500	100700	247300	67	165
2000-3000	0	262500	0	88
500-700	0	113300	0	162
700-1000	0	91200	0	91




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































水泥建材成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	002302	西部建设	2.67%	2269.88万
2	600477	杭萧钢构	1.96%	1679.20万
3	002271	东方雨虹	-0.98%	1589.47万
4	300715	凯伦股份	0.99%	778.60万
5	300117	嘉寓股份	3.70%	722.40万
31	002671	龙泉股份	-4.33%	-1030.98万


数据来源:东方财富






展开阅读全文"
庄家诱多真的厉害,"https://guba.eastmoney.com/news,002671,753335113.html",2018-04-04 14:53:08,庄家诱多真的厉害
亏的就当烧给你妈了，什么玩意也上市，害人,"https://guba.eastmoney.com/news,002671,753338316.html",2018-04-04 15:00:17,亏的就当烧给你妈了，什么玩意也上市，害人
明天不跌5个点我瞧不起你,"https://guba.eastmoney.com/news,002671,752502327.html",2018-04-02 14:28:25,明天不跌5个点我瞧不起你
龙泉涉及造假不纰漏,"https://guba.eastmoney.com/news,002671,753335549.html",2018-04-04 14:54:00,龙泉涉及造假不纰漏
赶紧停牌，证券会瞎了吗？赶紧查查这票,"https://guba.eastmoney.com/news,002671,753332337.html",2018-04-04 14:48:08,赶紧停牌，证券会瞎了吗？赶紧查查这票
上流氓庄的当了,"https://guba.eastmoney.com/news,002671,753331709.html",2018-04-04 14:46:54,上流氓庄的当了
超你吗,"https://guba.eastmoney.com/news,002671,753331524.html",2018-04-04 14:46:31,超你吗
要不要这样啊。。。。郁闷,"https://guba.eastmoney.com/news,002671,753331088.html",2018-04-04 14:45:37,要不要这样啊。。。。郁闷
艹这是干嘛！急着过清明吗,"https://guba.eastmoney.com/news,002671,753328366.html",2018-04-04 14:40:02,艹这是干嘛！急着过清明吗
快跑啊啊啊,"https://guba.eastmoney.com/news,002671,753328147.html",2018-04-04 14:39:38,快跑啊啊啊
真厉害,"https://guba.eastmoney.com/news,002671,753327217.html",2018-04-04 14:37:50,真厉害
托单一会就不见了,"https://guba.eastmoney.com/news,002671,753324871.html",2018-04-04 14:32:41,托单一会就不见了
解放军来了！而且还是仪仗方队的形式进入！,"https://guba.eastmoney.com/news,002671,753320548.html",2018-04-04 14:22:29,解放军来了！而且还是仪仗方队的形式进入！
公司董事长质押了自己全部的股票，一年的利息比公司的利润还高，下个保千里就是这货了,"https://guba.eastmoney.com/news,002671,752322180.html",2018-03-31 19:01:28,公司董事长质押了自己全部的股票，一年的利息比公司的利润还高，下个保千里就是这货了
什么幢框？定单来了？看吧,"https://guba.eastmoney.com/news,002671,752476679.html",2018-04-02 13:22:33,什么幢框？定单来了？看吧
一线越做越大是世界趋势，环境公平，高新产业人才积聚效应，地下管廊示范区，生态智慧城市,"https://guba.eastmoney.com/news,002671,753207203.html",2018-04-04 07:12:35,雄安就是新机遇
涨停倒计时！！,"https://guba.eastmoney.com/news,002671,752481910.html",2018-04-02 13:36:23,涨停倒计时！！
欢迎新主力跑步入场，龙泉的未来有你们更精彩，新来的主力不比韩建跟青龙的弱，未来我,"https://guba.eastmoney.com/news,002671,753052168.html",2018-04-03 15:50:26,欢迎新主力跑步入场，龙泉的未来有你们更精彩，新来的主力不比韩建跟青龙的弱，未来我们一起打拼，不为赚钱，只为情怀
主力开始涨停板憋不住了哈哈操底,"https://guba.eastmoney.com/news,002671,753170860.html",2018-04-03 20:37:30,主力开始涨停板憋不住了哈哈操底
今天会带量冲破前期平台，但不要追涨，可能会回抽调整，今天如收高明天先出来，如下午,"https://guba.eastmoney.com/news,002671,752474138.html",2018-04-02 13:15:35,今天会带量冲破前期平台，但不要追涨，可能会回抽调整，今天如收高明天先出来，如下午走势不强先出来
龙泉股份04月03日资金揭秘,"https://guba.eastmoney.com/news,002671,753093096.html",2018-04-03 16:18:33,"





今日龙泉股份主力净流入额达-181.63万元，净占比-2.66%，
其中超大单净流入额132.09万元,净占比2.20%，
大单净流入额-313.72万元，净占比-5.23%。







































龙泉股份资金流向数据

类型	流入(万元)	流出(万元)
超大	989.58	-857.49
大单	985.91	-1299.63
中单	1657.56	-1658.35
小单	2360.89	-2178.47




资金解读





龙泉股份收盘涨幅-0.15%，今日成交密集时间集中于

14:31-15:00

，区间涨幅0.03%，
区间成交均价6.67，
区间成交量占当日成交量的45.52%，
区间主动买入量占区间成交量的44.96%。





其中，区间成交最活跃的价格分别为6.69、6.70、6.71，区间成交密集的手数区间分布于5000-7000、3000-5000、1500-2000手，超大单介入居多。








成交活跃区间统计


14:31-15:00区间成交均价6.67













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
6.69	240600	1099500	5.07%	23.18%
6.70	633100	63500	13.35%	1.34%
6.71	49300	353400	1.04%	7.45%
6.72	114300	96400	2.41%	2.03%
6.73	10700	0	0.23%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
5000-7000	542000	0	77	0
3000-5000	0	365000	0	73
1500-2000	0	312400	0	156
2000-3000	0	255300	0	85
1000-1500	114900	118300	77	79




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































水泥建材成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	600585	海螺水泥	3.08%	8422.80万
2	600801	华新水泥	0.26%	2637.62万
3	002596	海南瑞泽	6.08%	1675.09万
4	000672	上峰水泥	0.82%	1369.90万
5	002233	塔牌集团	0.62%	1125.65万
22	002671	龙泉股份	-0.15%	-181.63万


数据来源:东方财富






展开阅读全文"
21世纪看雄安,"https://guba.eastmoney.com/news,002671,753052485.html",2018-04-03 15:50:39,
这货走了个孕育线，不知明天给不给机会，大家说说看？,"https://guba.eastmoney.com/news,002671,753021676.html",2018-04-03 15:29:45,这货走了个孕育线，不知明天给不给机会，大家说说看？
一天瞎JB卖 瞎JB买！赚点B钱真费劲！,"https://guba.eastmoney.com/news,002671,752983919.html",2018-04-03 15:03:43,一天瞎JB卖 瞎JB买！赚点B钱真费劲！
一日游[好逊],"https://guba.eastmoney.com/news,002671,752878234.html",2018-04-03 13:42:23,一日游[好逊]
一群垃圾！,"https://guba.eastmoney.com/news,002671,752865961.html",2018-04-03 13:13:36,一群垃圾！
大盘下午可能起来，,"https://guba.eastmoney.com/news,002671,752711370.html",2018-04-03 11:13:50,1
先撤部分仓位再说,"https://guba.eastmoney.com/news,002671,752508586.html",2018-04-02 14:45:23,先撤部分仓位再说
低开高走，不要怕,"https://guba.eastmoney.com/news,002671,752679561.html",2018-04-03 10:22:18,低开高走，不要怕
这逼今日必须大跌 5块多买的没跑 又没希望了 [献花],"https://guba.eastmoney.com/news,002671,752609266.html",2018-04-03 07:30:49,"这逼今日必须大跌 5块多买的没跑 又没希望了
"
这票开盘要涨停么？,"https://guba.eastmoney.com/news,002671,752614861.html",2018-04-03 08:35:00,这票开盘要涨停么？
今天股票走势如何,"https://guba.eastmoney.com/news,002671,752614590.html",2018-04-03 08:32:23,今天股票走势如何
龙泉~好还是差就不会评论了。业绩就说好。但是股价跌左60～70%点还套左我两年了,"https://guba.eastmoney.com/news,002671,752369943.html",2018-04-01 18:27:51,龙泉~好还是差就不会评论了。业绩就说好。但是股价跌左60～70%点还套左我两年了。哈哈～其代～下一波牛市的到来。龙泉翻倍～不是梦。地下管～板块市值最小，就最没提才。如果～有小小提才龙泉早就过十元了。吴使跌到狗感。龙泉～只能等代～下一波牛市。龙泉反弹会有大大回报。但是持～龙泉的都套到～无声说了。
不希望涨停，只希望涨不停……因为我还在珠*,"https://guba.eastmoney.com/news,002671,752556721.html",2018-04-02 18:41:29,不希望涨停，只希望涨不停……因为我还在珠*
敌不动我不动，放量下杀，我就加，5.7的本！放马过来！[加油],"https://guba.eastmoney.com/news,002671,749657541.html",2018-03-17 00:11:48,敌不动我不动，放量下杀，我就加，5.7的本！放马过来！
千秋之城，雄安一周岁,"https://guba.eastmoney.com/news,002671,752563768.html",2018-04-02 19:46:52,
