标题,链接,发布时间,内容
辽宁省环保厅拟审批本钢板材自备电厂燃气蒸汽联合循环发电项目,"https://guba.eastmoney.com/news,000761,553365761.html",2016-09-22 23:44:35,"辽宁省环保厅拟审批本钢板材自备电厂燃气蒸汽联合循环发电项目

来源：中国能源网 　　时间：2016-9-22 21:07:51

近日，辽宁省环保厅拟审批1个1x150MW级燃气蒸汽联合循环(Combined Cycle Power Plant，CCPP)发电站项目。详情如下：
项目名称：本钢板材股份有限公司CCPP发电工程
建设地点：辽宁省本溪市平山区
建设单位：本钢板材股份有限公司
环境影响评价机构：沈阳市环境科学研究院
项目概况：
本项目位于本钢板材股份有限公司厂区。项目为了提升煤气综合利用效率，拟建设1座150MW级燃气蒸汽联合循环(Combined Cycle Power Plant，CCPP)发电站。本项目通过提高全厂煤气资源综合利用效率，增加企业自发电量。项目总投资98826.8万元、占地面积40200m2。
主要环境影响及预防或者减轻不良影响的对策和措施
1.废气：本项目燃气轮机产生的废气，经余热锅炉回收余热后，经一根高60m、内径6.3m烟囱排放。本项目烟气量125.6万m3/h。SO2排放速率为23.66kg/h，排放量SO2189.3t/a，排放浓度为18.9mg/m3。烟尘排放速率为0.7 kg/h，烟尘排放量5.6t/a，烟尘排放浓度为0.55 mg/m3。NOx排放浓度50mg/m3，NOx排放速率41.7kg/h，NOx排放量502.4t/a。本工程烟尘、SO2、NOX排放浓度均满足《火电厂大气污染物排放标准》(GB13223-2011)表1中以其他气体为燃料的燃气轮机组污染物排放浓度限值的要求。
2.废水：本项目所需劳动成员均从厂区调配，不新增劳动成员，因此不新增生活污水。本项目废水量为180.396m3/h。净循环水系统排水、锅炉排污水排入本钢污水处理厂。煤气柜排水、湿式电除尘废水、煤气冷却器废水的污染物浓度低于酚氰废水的污染物浓度，可作为本钢焦化厂酚氰废水处理系统的稀释水。本钢污水处理厂处理后的净化水水质满足《钢铁工业废水治理及回用工程技术规范》(HJ2019-2012)中回用水水质要求后回用于生产系统。本钢焦化厂酚氰废水处理系统经深度处理后的污水将全部排入本溪市污水处理厂，本项目废水不外排。
3.固废：本项目产生废润滑油，产生量10t/a。煤气柜检修过程中排放密封油，年排放量2t/a，暂存于危险废物暂存间，暂存后委托有资质单位处置。危险废物暂存间建筑面积10m2，做好防渗、防腐、防流失措施。危险废物暂存间按照《危险废物贮存污染控制标准》(GB18597-2001)修改单(环境保护部，2013.6)的要求严格执行。暂存后委托有资质单位处置，危险废物不得随意堆放或丢弃。
4.噪声：本工程噪声源主要为燃气轮机、煤气压缩机、发电机、汽轮机、冷却塔、风机和各类泵等设备产生的机械噪声、空气动力性噪声和振动噪声。主要噪声设备选用低噪声设备，尽量布置于厂房内，并采取相应的减振、消声措施。采取相关治理措施后的设备噪声可降低20-25 dB(A)。本期工程投产后，昼间和夜间厂界噪声满足《工业企业厂界环境噪声排放标准》(GB12348-2008)3类、4类标准。"
今天就这样了，半死不活到收盘，喝酒去了。。,"https://guba.eastmoney.com/news,000761,553488638.html",2016-09-23 11:20:36,今天就这样了，半死不活到收盘，喝酒去了。。
上面压力重重。向上南。,"https://guba.eastmoney.com/news,000761,553466707.html",2016-09-23 10:45:03,
请董事会今晚公告“辽宁鞍本钢铁集团公司”现状和未来？,"https://guba.eastmoney.com/news,000761,553466538.html",2016-09-23 10:44:54,"本钢板材股份有限公司 董事会：

9月22日晚间，宝钢集团称：已收到国资委《关于宝钢集团有限公司与武汉钢铁(集团)公司重组的通知》，同意宝钢集团有限公司与武汉钢铁(集团)公司实施联合重组。

国资委早在2011年已对鞍钢本钢合并作出指导意见，并在国资委副主任亲自主持下，成立了""辽宁鞍本钢铁集团公司""。目前，“宝武”已接过我国钢铁企业大整合第一棒，“鞍本”第二棒何时接过？请本钢董事会，对投资者关切的“辽宁鞍本钢铁集团公司”现状和未来，作出说明。

本钢板材股份有限公司 部分流通股股东
2016.9.23"
本钢MACD 分时金叉,"https://guba.eastmoney.com/news,000761,553466087.html",2016-09-23 10:44:09,哈哈
哈哈，拉高出货，猪能飞高吗。,"https://guba.eastmoney.com/news,000761,553456358.html",2016-09-23 10:28:07,哈哈，拉高出货，猪能飞高吗。
本钢今天最少上4个点，坐等。,"https://guba.eastmoney.com/news,000761,553453535.html",2016-09-23 10:23:57,本钢今天最少上4个点，坐等。
今天本钢鞍钢涨跌幅度不一样了，但是换手率还是一样的,"https://guba.eastmoney.com/news,000761,553452265.html",2016-09-23 10:22:01,换手率一样的！！！
大家抓稳了今天猪要飞,"https://guba.eastmoney.com/news,000761,553413126.html",2016-09-23 09:05:14,大家抓稳了今天猪要飞
大家尽量不要做T让主力把价格拉上来过了6.2元上面便是一马平川7元一定到。,"https://guba.eastmoney.com/news,000761,553445944.html",2016-09-23 10:12:13,大家尽量不要做T让主力把价格拉上来过了6.2元上面便是一马平川7元一定到。
不要高兴跌停跌停跌停跌停哈哈哈哈哈哈哈哈大笑,"https://guba.eastmoney.com/news,000761,553442708.html",2016-09-23 10:06:59,不要高兴跌停跌停跌停跌停哈哈哈哈哈哈哈哈大笑
还没看出来吗，鞍钢一涨，本钢马上涨,"https://guba.eastmoney.com/news,000761,553433663.html",2016-09-23 09:52:24,还没看出来吗，鞍钢一涨，本钢马上涨，这里面肯定有故事。快跟主力抢筹吧
亏6个点割了……,"https://guba.eastmoney.com/news,000761,553109788.html",2016-09-22 10:29:48,亏6个点割了……
辽宁省环保厅拟审批本钢板材自备电厂燃气蒸汽联合循环发电项目 辽宁省环保厅拟审批本,"https://guba.eastmoney.com/news,000761,553392731.html",2016-09-23 06:45:25,"辽宁省环保厅拟审批本钢板材自备电厂燃气蒸汽联合循环发电项目
辽宁省环保厅拟审批本钢板材自备电厂燃气蒸汽联合循环发电项目
来源：中国能源网 　　时间：2016-9-22 21:07:51
近日，辽宁省环保厅拟审批1个1x150MW级燃气蒸汽联合循环(Combined Cycle Power Plant，CCPP)发电站项目。详情如下：
项目名称：本钢板材股份有限公司CCPP发电工程
建设地点：辽宁省本溪市平山区
建设单位：本钢板材股份有限公司
环境影响评价机构：沈阳市环境科学研究院
项目概况：
本项目位于本钢板材股份有限公司厂区。项目为了提升煤气综合利用效率，拟建设1座150MW级燃气蒸汽联合循环(Combined Cycle Power Plant，CCPP)发电站。本项目通过提高全厂煤气资源综合利用效率，增加企业自发电量。项目总投资98826.8万元、占地面积40200m2。
主要环境影响及预防或者减轻不良影响的对策和措施
1.废气：本项目燃气轮机产生的废气，经余热锅炉回收余热后，经一根高60m、内径6.3m烟囱排放。本项目烟气量125.6万m3/h。SO2排放速率为23.66kg/h，排放量SO2189.3t/a，排放浓度为18.9mg/m3。烟尘排放速率为0.7 kg/h，烟尘排放量5.6t/a，烟尘排放浓度为0.55 mg/m3。NOx排放浓度50mg/m3，NOx排放速率41.7kg/h，NOx排放量502.4t/a。本工程烟尘、SO2、NOX排放浓度均满足《火电厂大气污染物排放标准》(GB13223-2011)表1中以其他气体为燃料的燃气轮机组污染物排放浓度限值的要求。
2.废水：本项目所需劳动成员均从厂区调配，不新增劳动成员，因此不新增生活污水。本项目废水量为180.396m3/h。净循环水系统排水、锅炉排污水排入本钢污水处理厂。煤气柜排水、湿式电除尘废水、煤气冷却器废水的污染物浓度低于酚氰废水的污染物浓度，可作为本钢焦化厂酚氰废水处理系统的稀释水。本钢污水处理厂处理后的净化水水质满足《钢铁工业废水治理及回用工程技术规范》(HJ2019-2012)中回用水水质要求后回用于生产系统。本钢焦化厂酚氰废水处理系统经深度处理后的污水将全部排入本溪市污水处理厂，本项目废水不外排。
3.固废：本项目产生废润滑油，产生量10t/a。煤气柜检修过程中排放密封油，年排放量2t/a，暂存于危险废物暂存间，暂存后委托有资质单位处置。危险废物暂存间建筑面积10m2，做好防渗、防腐、防流失措施。危险废物暂存间按照《危险废物贮存污染控制标准》(GB18597-2001)修改单(环境保护部，2013.6)的要求严格执行。暂存后委托有资质单位处置，危险废物不得随意堆放或丢弃。
4.噪声：本工程噪声源主要为燃气轮机、煤气压缩机、发电机、汽轮机、冷却塔、风机和各类泵等设备产生的机械噪声、空气动力性噪声和振动噪声。主要噪声设备选用低噪声设备，尽量布置于厂房内，并采取相应的减振、消声措施。采取相关治理措施后的设备噪声可降低20-25 dB(A)。本期工程投产后，昼间和夜间厂界噪声满足《工业企业厂界环境噪声排放标准》(GB12348-2008)3类、4类标准。"
鞍本神钢，可以常期持有，必是翻翻行情！,"https://guba.eastmoney.com/news,000761,553373811.html",2016-09-23 01:01:54,鞍本神钢，可以常期持有，必是翻翻行情！
中国钢铁业大重组:“三步走”或组建十大集团,"https://guba.eastmoney.com/news,000761,553268651.html",2016-09-22 16:36:25,"中国钢铁业大重组:“三步走”或组建十大集团

2016年09月21日 00:07作者：夏旭田 梁梦雅来源：21世纪经济报道

到2025年，六成以上产量有可能集中在十家集团，为此将分三步走来推动钢铁行业的重组，而继“宝武”重组之后，“鞍本”的实质性重组也将在年内提上日程。

　　宝钢与武钢重组正在拉开一场序幕。

　　9月20日，两公司分别发布公告称，本次重大资产重组初步交易方案拟为宝钢股份向武钢股份全体换股股东发行 A 股股票，换股吸收合并武钢股份，其中，宝钢股份为合并方暨存续方，武钢股份为被合并方暨非存续方，预计不会导致公司最终控制权发生变更，也不会构成借壳上市。

　　继宝钢、武钢重组之后，中国正在谋划一盘更为庞大的钢铁行业重组的棋局。

　　产能过剩大背景下，中国钢铁企业“散小乱弱”的现状带来的恶性竞争等问题日益暴露，行业整合已迫在眉睫。

　　9月19日，在中国国际经济交流中心主办的以“化解过剩产能的思路与出路”为主题的“经济每月谈”上，中国钢铁工业协会副会长迟京东透露，国务院将系统地推进钢铁产业开展大范围的兼并重组。

　　到2025年，六成以上产量有可能集中在十家集团，为此将分三步走来推动钢铁行业的重组，而继“宝武”重组之后，“鞍本”的实质性重组也将在年内被提上日程。

　　“鞍本”再重组提上日程

　　中国进出口银行原董事长兼行长李若谷不久前向中央提交过一个钢铁行业产能过剩的材料，在他看来，在产能过剩的背后，钢铁企业面临的一个重大问题是分散。

　　“分散是一个非常大的问题，据工信部统计，我们的钢铁企业300多家，平均一个省10家，全世界没有产能这么分散的状况。如果把凡是和钢铁有关系的企业加起来是2000多家，产能分散非常严重。”李若谷说。

　　分散的一个后果就是钢铁企业普遍的恶性竞争。全联中小冶金企业商会原名誉会长赵喜子告诉21世纪经济报道记者，钢铁近些年来的大面积亏损最大的原因就是行业间的恶性竞争。尽管近期价格有所回升，但中国钢铁市场的主体格局不发生改变，行业间的恶性竞争就不会消除，去产能也很难推进。

　　值得注意的是，钢铁行业兼并重组的进程已初露迹象。

　　备受关注的宝钢、武钢两大钢铁央企的重组方案已通过国资委上报至国务院。中国有望诞生一家总资产超过7000亿元、年产能达到6000万吨、规模位列中国第一、全球第二的钢铁“巨无霸”。

　　中国钢铁工业协会副会长迟京东表示，宝钢和武钢同处长江流域，市场比较集中，生产要素条件也比较相似，档次差别不大，兼并重组后市场竞争力可得到大幅提升。

　　“比如硅钢，当年武钢生产的时候，最紧缺时一吨卖4万元。宝钢开发出来以后，价格降到现在不到1万元/吨。如果重组，两家就不存在恶性竞争了。”他说。

　　迟京东称，宝钢和武钢的兼并重组对行业来讲是一个启示，今后钢铁业的发展将以兼并重组为主导方向，而不是像过去那样盲目扩张。

　　“下一个兼并重组的对象，国家推动的是‘鞍本’的兼并重组，马上就会研究，到年底可能会对外公布。现在开始，国家推动的重组，宝钢、武钢是第一个，下一个就是‘鞍本’。”迟京东透露，继“宝武”之后，“鞍本”进一步重组已经被国务院提上日程。

　　不过，鞍山钢铁集团规划发展部部长贾启超在回应21世纪经济报道记者求证时表示，也是从媒体上获取这一消息，其所在企业还没具体的规划，企业也没有提前动作。

　　早在2005年，鞍钢和本钢就已经联合重组成立了鞍本集团，但多年来两家公司除了挂牌和共享统计数据等最初成果外，实质性重组基本停滞，人事调整和资产整合更是没有触及。

　　国资委研究中心研究员胡迟在接受21世纪经济报道记者采访时表示，鞍钢和本钢重组面临着复杂的所有制归属以及由此而来的权责关系。

　　“鞍钢属于央企，本钢属于辽宁省国企，其重组既跨区域又跨所有者，由于双方利益纠缠不断，又互相推诿义务，加上厂办大集体职工安置等历史遗留问题无法解决，历经波折之后也只是成立了一个松散的鞍本集团。”他说。

　　胡迟表示，武钢和宝钢的重组更为顺利是因为两者都是央企，统一归国资委监管，属于同一所有者框架内的重组，部分业务也有重叠之处，因而更容易操作，但鞍本重组则要复杂得多。从整个国企层面看，实现整合重组的也主要以央企为主。如何实现跨地区、跨所有者的兼并重组一直是一个待解的问题。

　　“三步走”组建十大集团

　　“过去做的很多兼并重组是局部的，这次可能要系统性地推进兼并重组。”迟京东表示，宝钢和武钢的兼并重组只是钢铁产业兼并重组示范性的第一步。

　　他透露，国务院正在全国层面推动一轮钢铁行业兼并重组、处置僵尸企业的系列动作，并发布了相应的指导意见。

　　迟京东表示，这一轮重组的目标是，到2025年，中国钢铁产业60%-70%的钢产量聚集在十家左右的大集团里面。

　　“这些大的集团基本是3-4家八千万吨级的钢铁集团，6-8家四千万吨级的钢铁集团以及一些专业化的集团，比如无缝钢管、不锈钢等产品会形成一些专业化集团。”

　　“(上述)指导意见管十年，分三步走，第一步到2018年，第二步到2020年，第三步到2025年，三步走明确了不同的要求，最终兼并重组将成为钢铁行业今后发展的主线。”迟京东表示，围绕这个总目标，已初步确定了“三步走”的路线图。

　　第一步是2016年-2018年，以去产能为主，并作出兼并重组的示范。

　　迟京东表示，这一阶段的去产能是要把影响钢铁行业长远发展的产能出清，“不单纯是过剩的，包括无效的、已停产的，以及有可能将来恢复的，该出清的都要出清，2018年前以此为重点。”

　　赵喜子表示，增加钢铁行业的市场集中度是钢铁行业多年来不变的课题。但由于产能过剩，钢企大多负担沉重，钢企缺乏联合重组的动力，而实践中，一些重组甚至出现了1+1小于2的双输局面。

　　他认为，去产能为钢铁行业提升集中度提供了难得的机遇。去产能以“瘦身”为基础的，三十到五十万吨产能的小钢企有可能整体死亡或被兼并，只有在此基础上，联合重组才会成为可能。

　　第二步是2018年-2020年，这一阶段将完善有关兼并重组的政策，解除一些政策对钢企兼并重组的制约。

　　“从今年开始到2018年也不能说不完善这些政策，但有些政策可能留不出时间来，这主要集中在2018年-2020年左右，围绕兼并重组的政策进行完善。”迟京东称。

　　一位发改委官员告诉21世纪经济报道记者，正研究相关政策支持融资、资产管理公司参与处理破产重组或退出企业的债务，同时优化兼并重组的市场环境，比如给兼并主体以“三减两免”的税收优惠以及相应的融资政策，从而提升兼并重组主体的意愿。

　　第三步是大规模推进阶段，时间是在2020年-2025年。实际上，工信部部长苗圩在多个场合强调，今后一段时间内将重点推动产能过剩产业重组、消除僵尸企业，这一过程中将积极推进破局性、战略性兼并重组，培育一批核心竞争力强的企业集团。

　　毫无疑问，钢铁是大规模兼并重组的主战场。因此，在迟京东看来，未来每个钢铁企业在思考自身发展时，都要考虑一下“我和谁重组，谁和我重组，我跟谁优化，谁跟我优化”，而不是像过去那样，一心想着“上两个高炉、上两个转炉”。
展开阅读全文"
并购重组 6只钢铁股处于停牌状态,"https://guba.eastmoney.com/news,000761,553364311.html",2016-09-22 23:33:59,"并购重组 6只钢铁股处于停牌状态

2016-09-22 01:16:43 证券日报

日前国务院发布了主要针对钢铁行业兼并重组的46号文件——《关于推进钢铁产业兼并重组处置僵尸企业的指导意见》。该意见提出，到2025年，中国钢铁产业60%-70%的产量将集中在10家左右的大集团内。对此，分析人士表示，在政策的推动下，预计未来钢铁行业合并重组速度将加快。

　　据《证券日报》记者统计显示，在34只钢铁股中，已有6只个股处于停牌状态，除宝钢股份(600019,股吧)、武钢股份(600005,股吧)合并重组外，另外4只个股分别为：重庆钢铁、首钢股份(000959,股吧)、常宝股份(002478,股吧)和沙钢股份(002075,股吧)；这4只个股停牌或因重大重组事项或因收购其它领域资产谋求转型。沙钢股份9月19日公告称，公司拟筹划资产收购的重大事项，标的资产所属行业为IDC大数据。重庆钢铁9月1日公告显示，公司拟出售本公司目前所持有的与钢铁生产经营相关的资产，收购涉及金融、产业投资等领域的优质资产。首钢股份9月13日公告称，目前控股股东首钢总公司正在筹划关于本公司的重大事项。常宝股份8月25日公告称，公司拟筹划重大事项，该事项涉及购买资产，标的公司所属行业为医疗服务业。

　　除宝钢换股吸收合并武钢这一重组方案落定外，其它市场预期较高的钢铁行业内部重组事项还有：鞍钢股份和本钢板材(000761,股吧)；河钢股份和首钢股份。尽管鞍钢股份、本钢板材澄清鞍钢本钢重组传闻，但在钢铁行业并购重组的大背景下，市场仍给予较高的预期。另外兰格钢铁研究中心主任王国清就表示，河钢股份、与首钢股份、很可能会合并，虽然两者分属于不同省份的国资委，但都同属于国企，而且首钢搬迁至河北之后，本身就兼并重组了通钢、长治钢厂、水钢等企业。此外，除了钢铁行业的去产能及重组这个大前提，京津冀一体化进程同样是他们重组的催化剂。

　　对此，分析人士表示，长期看，兼并重组将提高行业集中度，最终将提高行业、钢企的经济效益、减少恶性竞争，有利于上市公司业绩增厚。

　　业绩 8只个股三季报预喜

　　在政策、重组预期升温等多重背景下，钢铁板块昨日再度站在涨幅榜前列，整体涨幅为1.29%，在28个申万一级行业中排名第一。个股方面，鞍钢股份、本钢板材、抚顺特钢(600399,股吧)、马钢股份和华菱钢铁(000932,股吧)等个股涨幅居前，均在2%以上。

　　市场人士表示，钢铁板块昨日再次异动除受国企改革、供给侧改革等政策利好刺激外，业绩转暖，是市场追捧该板块的主要原因。

　　从中期业绩来看，在沪深两市上市的34只钢铁股中，今年中期净利润实现增长的有26只个股，占比达76.5%；其中，鲁银投资(600784,股吧)、太钢不锈(000825,股吧)、南钢股份(600282,股吧)、三钢闽光(002110,股吧)、杭钢股份(600126,股吧)、山东钢铁(600022,股吧)和沙钢股份等个股中期净利润同比最大增幅均在200%以上。从三季报业绩预告来看，截至昨日，已有10只钢铁股披露中报业绩预告，其中8只个股业绩预喜。具体来看，鲁银投资为预增；金洲管道(002443,股吧)、久立特材(002318,股吧)为续盈；永兴特钢(002756,股吧)为略增；三钢闽光、沙钢股份、马钢股份和安阳钢铁(600569,股吧)等4只个股均预计前三季度净利润同比实现扭亏。

　　对于钢铁板块的投资策略，广发证券(000776,股吧)表示，改革和转型过程中，特钢将在军工、核电、航天航空、汽车、高铁等领域承担重任，能源结构升级将倒逼油气管网加速建设，特钢和钢管领域的投资机会值得重点关注。维持钢铁板块“买入”评级，重点推荐低估值龙头、有转型预期、有土地资源和业绩明确的公司，重视国企改革、“一带一路”、京津冀一体化等主题性投资机会。首推：河钢股份、首钢股份、宝钢股份、玉龙股份(601028,股吧)、新钢股份(600782,股吧)等。
展开阅读全文"
一定要搞清楚，到底是谁在大举进场扫筹码，跟上大资金真的有肉吃的,"https://guba.eastmoney.com/news,000761,553360171.html",2016-09-22 23:08:45,一定要搞清楚，到底是谁在大举进场扫筹码，跟上大资金真的有肉吃的
我国高层有令：鞍本合并，大势所趋！,"https://guba.eastmoney.com/news,000761,553158971.html",2016-09-22 12:17:03,北京高层早有指示和动作：辽宁鞍钢本钢合并。这是高层的既定方针！董事会所谓“澄清公告”避而不谈高层指示，违背高层鞍本整合意志，应当对广大投资股东检讨。
缩量调整，明天中阳！,"https://guba.eastmoney.com/news,000761,553249040.html",2016-09-22 15:31:28,缩量调整，明天中阳！
现在本钢，鞍钢涨跌幅一样的,"https://guba.eastmoney.com/news,000761,553231105.html",2016-09-22 14:53:32,现在本钢，鞍钢涨跌幅一样的，发帖一说就被删，不合并有鬼，骗筹码啊！！！
套了,"https://guba.eastmoney.com/news,000761,553252525.html",2016-09-22 15:42:11,套了
