标题,链接,发布时间,内容
浊水在有些人眼里首先看到的是“浊”，而有些人看到的是“水”。首先看到是“水”的人,"https://guba.eastmoney.com/news,600060,746625657.html",2018-02-15 10:30:04,浊水在有些人眼里首先看到的是“浊”，而有些人看到的是“水”。首先看到是“水”的人，他们不管水是以何种形态或伴生在何种状态中，都能轻易发现“水”。至于“浊水”，只要保持足够的耐性静置，让泥沙沉淀，何愁不得净水？其实“静置”无非是保持稳定持续的秩序（让浊水），不折腾（不搅腾）罢了！
保守一点！逢高减仓，后期低位再接回来。,"https://guba.eastmoney.com/news,600060,761419493.html",2018-05-21 03:34:37,保守一点！逢高减仓，后期低位再接回来。
为什么十大流通股东只有个人、私募和信托，公募,"https://guba.eastmoney.com/news,600060,762112448.html",2018-05-23 23:04:01,为什么十大流通股东只有个人、私募和信托，公募
留着钱都去打新富士康了吗[为什么][为什么][为什么],"https://guba.eastmoney.com/news,600060,762103632.html",2018-05-23 21:52:16,留着钱都去打新富士康了吗
暂时道声谢下午再来看你,"https://guba.eastmoney.com/news,600060,760500596.html",2018-05-15 14:53:55,暂时道声谢下午再来看你
600151:航天机电:审计报告,"https://guba.eastmoney.com/news,600060,762101055.html",2018-05-23 21:33:39,600151:航天机电:审计报告
今年TV面板市场价格已连降近5个月了。大家懂的。嘿嘿。,"https://guba.eastmoney.com/news,600060,762099977.html",2018-05-23 21:25:54,今年TV面板市场价格已连降近5个月了。大家懂的。嘿嘿。
十一年有多久/,"https://guba.eastmoney.com/news,600060,761868979.html",2018-05-22 23:02:46,激光电视真正从土豪玩具进入寻常百姓家。这一路，海信激光电视研发团队走了11年。十一年，积累的技术很多很强了，马上激光电视普及，就是海信的主场，股市随之呈涨幅。
控制污染，炭黑碳素大涨,"https://guba.eastmoney.com/news,600060,762095707.html",2018-05-23 20:51:31,控制污染，炭黑碳素大涨
东北证券:关于会计政策变更的公告,"https://guba.eastmoney.com/news,600060,762090616.html",2018-05-23 20:13:16,东北证券:关于会计政策变更的公告
俺叫n96去今世缘股吧唱空，n96就天天去唱空。5毛的基因，赌到老也是五毛甚至变成了三毛,"https://guba.eastmoney.com/news,600060,759263603.html",2018-05-08 12:17:26,"您不善良，并不等于100%的人都不善良！

善者自然会福源滚滚来！

千万别把自己恶人当善者！！！

我的603369今世缘，

n96从15元多起天天唱空、恐吓，

唱到今天21元的今世缘603369！

"
日macd首次拐头向下，kdj死叉，调整从今天开始，价位在13.88,"https://guba.eastmoney.com/news,600060,762040370.html",2018-05-23 14:57:29,日macd首次拐头向下，ksj死叉，调整从今天开始，由于周5日均线还在持续向下，所以调整目标为在5周均线，价位在13.88
几天的阳线，当心随时一根大阴线全部打光,"https://guba.eastmoney.com/news,600060,760749045.html",2018-05-16 15:19:32,几天的阳线，当心随时一根大阴线全部打光
只要股吧水军一唱多叫散户持有买，股票肯定跌,"https://guba.eastmoney.com/news,600060,762041797.html",2018-05-23 15:00:39,只要股吧水军一唱多叫散户持有买，股票肯定跌
解禁股抛售。,"https://guba.eastmoney.com/news,600060,762082226.html",2018-05-23 19:02:24,解禁股抛售。
肆无忌惮啊！才复盘六个交易日，又停牌，了旺财,"https://guba.eastmoney.com/news,600060,762081413.html",2018-05-23 18:55:20,肆无忌惮啊！才复盘六个交易日，又停牌，了旺财
14.74要死去死，又一波下跌！,"https://guba.eastmoney.com/news,600060,762012061.html",2018-05-23 13:54:47,14.74要死去死，又一波下跌！
刚刚想追，没敢。哎,"https://guba.eastmoney.com/news,600060,762058060.html",2018-05-23 16:14:26,刚刚想追，没敢。哎
海信电器05月23日资金揭秘,"https://guba.eastmoney.com/news,600060,762056969.html",2018-05-23 16:09:14,"





今日海信电器主力净流入额达-535.01万元，净占比-8.22%，
其中超大单净流入额-271.32万元,净占比-4.18%，
大单净流入额-263.69万元，净占比-4.06%。







































海信电器资金流向数据

类型	流入(万元)	流出(万元)
超大	127.66	-398.97
大单	636.47	-900.16
中单	2428.05	-2695.01
小单	3294.78	-2492.81




资金解读





海信电器收盘涨幅-1.09%，
其中，成交最活跃的价格分别为14.70、14.71、14.72，成交密集的手数区间分布于100-150、70-100、150-200手，小单介入居多。











成交活跃统计


9:30-15:00成交均价14.56













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
14.70	188819	122781	4.24%	2.76%
14.71	147400	41200	3.31%	0.92%
14.72	85900	8400	1.93%	0.19%
14.73	37300	40200	0.84%	0.90%
14.74	25800	0	0.58%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
100-150	120600	167539	804	1117
70-100	122441	115774	1224	1158
150-200	32781	71473	164	357
200-300	20000	68400	67	228
500-700	0	68500	0	98




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































家电行业成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	603677	奇精机械	4.86%	394.72万
2	002668	奥马电器	0.09%	357.33万
3	603355	莱克电气	0.35%	332.97万
4	002860	星帅尔	0.44%	222.04万
5	600336	澳柯玛	-1.46%	162.85万
34	600060	海信电器	-1.09%	-535.01万


数据来源:东方财富






展开阅读全文"
今天全部弄成了现金，明天全部是你了。坚定信念[鼓掌][鼓掌][不说了][不说了],"https://guba.eastmoney.com/news,600060,758308089.html",2018-05-02 15:38:41,今天全部弄成了现金，明天全部是你了。坚定信念[不说了][不说了][不说了][不说了][不说了][不说了]
猪队友不知天高地厚的逞能，往往会把一手好牌打烂,"https://guba.eastmoney.com/news,600060,754498596.html",2018-04-12 12:45:53,猪队友不知天高地厚的逞能，往往会把一手好牌打烂
3年了，这垃圾还讲诚信不断创新低,"https://guba.eastmoney.com/news,600060,762040145.html",2018-05-23 14:57:05,3年了，这垃圾还讲诚信不断创新低
已经跌无可跌了 可以买入了,"https://guba.eastmoney.com/news,600060,762036622.html",2018-05-23 14:49:23,已经跌无可跌了 可以买入了
跌停，快跑！,"https://guba.eastmoney.com/news,600060,762009112.html",2018-05-23 13:47:32,跌停，快跑！
谁帮忙拉一下st中基,"https://guba.eastmoney.com/news,600060,762003293.html",2018-05-23 13:34:30,谁帮忙拉一下st中基
跌了就买  3.7就卖 这票很好赚,"https://guba.eastmoney.com/news,600060,761988767.html",2018-05-23 12:39:16,跌了就买 3.7就卖 这票很好赚
举报007a,"https://guba.eastmoney.com/news,600060,761983531.html",2018-05-23 12:01:28,举报007a
这只股票，有个YY主播天之股推荐了，他的群里几千人都买了，庄家不拉，都套了，天天,"https://guba.eastmoney.com/news,600060,761980864.html",2018-05-23 11:48:25,这只股票，有个YY主播天之股推荐了，他的群里几千人都买了，庄家不拉，都套了，天天在直播间骗人卡皇进群，骗了很多人
涨停妖股来了,"https://guba.eastmoney.com/news,600060,761969894.html",2018-05-23 11:18:38,涨停妖股来了
海信这么大品牌，但市值却比一些销售才十几个亿的创业板票还低，总觉得被低估了，所以,"https://guba.eastmoney.com/news,600060,760059435.html",2018-05-12 11:19:40,海信这么大品牌，但市值却比一些销售才十几个亿的创业板票还低，总觉得被低估了，所以傻傻的一直持股
别墨迹啦  快点下来吧,"https://guba.eastmoney.com/news,600060,761961075.html",2018-05-23 11:00:14,我在14等着你
导致赚钱效应严重不足,"https://guba.eastmoney.com/news,600060,761958688.html",2018-05-23 10:55:22,导致赚钱效应严重不足
对于99.99%以上的赌徒来说，首先不是去寻找什么技术，而是要做到恪守常识、公理,"https://guba.eastmoney.com/news,600060,760384240.html",2018-05-15 09:17:02,"敢于正视事实，敢于承认事实。

10000 水 1000 山总是情。"
2018年一季度财务报表数据中子公司吸收少数股东投资收到现金8亿人民币，请问具体,"https://guba.eastmoney.com/news,600060,759604562.html",2018-05-10 08:20:32,"2018年一季度财务报表数据中子公司吸收少数股东投资收到现金8亿人民币，请问具体是投资了什么，少数股东都有哪些？
海信视像
海信电器：尊敬的投资者您好，公司的信息披露完全符合相关规则规定。感谢您对公司的关注。
(来自上证e互动)答复时间 2018-05-16 17:49:46"
跟昨天尾盘一个格局,"https://guba.eastmoney.com/news,600060,761934356.html",2018-05-23 10:05:51,跟昨天尾盘一个格局
都1倍的市净率了还不买如 傻呀,"https://guba.eastmoney.com/news,600060,761929720.html",2018-05-23 09:57:25,都1倍的市净率了还不买如 傻呀
海信现在是最好的买点,"https://guba.eastmoney.com/news,600060,761928455.html",2018-05-23 09:54:30,海信现在是最好的买点
要求太高了旳我今天已,"https://guba.eastmoney.com/news,600060,709656843.html",2017-09-26 17:06:19,要求太高了旳我今天已
今年猪都知道乐视网股价不值 1 元，还去赌乐视网股票的就是不如猪，还在谈猪法就是猪不如,"https://guba.eastmoney.com/news,600060,760410972.html",2018-05-15 10:18:32,实事求是，实干闯天下。
也就是自己玩着安慰一下,"https://guba.eastmoney.com/news,600060,761910984.html",2018-05-23 09:14:31,也就是自己玩着安慰一下
百日计划达成 中,"https://guba.eastmoney.com/news,600060,761904743.html",2018-05-23 08:32:04,百日计划达成 中
历史总是惊人相似，这一板块再迎利好近期原因有,"https://guba.eastmoney.com/news,600060,761797240.html",2018-05-22 15:21:13,这一板块再迎利好 分子板块来看，海南各子板块均跑赢大盘，海南板块表现最亮眼，海南的盈利能力在趋势性向好，行业整体景气度在提升今日海南板块暴涨，如海南瑞泽，由于获得了渠道的部分利润，整体的利润增速踏上了一个新台阶。
融资抄底的货明天走人知足常乐,"https://guba.eastmoney.com/news,600060,761894962.html",2018-05-23 06:21:01,融资抄底的货明天走人知足常乐
周老板快把医疗设备，交通设备的资产注入啊。,"https://guba.eastmoney.com/news,600060,758440237.html",2018-05-03 10:47:31,周老板快把医疗设备，交通设备的资产注入啊。
炫彩4K+显示系统加持,"https://guba.eastmoney.com/news,600060,759342463.html",2018-05-08 18:04:39,海信LED55EC720US液晶电视分辨率达到4K级别，同时有炫彩4K+显示系统加持，在为我们播放超高品质的4K画面同时，还能通过对高清视频节目的优化来达到媲美4K显示的效果。
想拿低筹码解套没门哈哈,"https://guba.eastmoney.com/news,600060,761874936.html",2018-05-22 23:58:15,想拿低筹码解套没门哈哈
3亿欧元，又要发行股票了。,"https://guba.eastmoney.com/news,600060,759666373.html",2018-05-10 11:26:22,[不赞]
海信睡醒了，苏醒过后会更加给力把,"https://guba.eastmoney.com/news,600060,761630543.html",2018-05-21 22:57:06,激光电视进入普及阶段。海信的激光电视发展高速，在激光电视市场的又是还是很大的，利好股市。
公司开始增持,"https://guba.eastmoney.com/news,600060,759810616.html",2018-05-11 00:30:28,公司开始增持
海信集团将收购Gorenje50%以上的股份,"https://guba.eastmoney.com/news,600060,759982547.html",2018-05-11 16:26:13,据报道，海信、海尔和美菱三家中国公司同时竞标Gorenje。在激烈的竞争过后，海信以每股12欧元，总价约2.93亿欧元的最高报价取胜。海信集团将收购Gorenje50%以上的股份。
海信激光电视，吹天上了，但到底谁最受益?海信电子。,"https://guba.eastmoney.com/news,600060,761839621.html",2018-05-22 19:28:33,海信激光电视，吹天上了，但到底谁最受益?海信电子。
可以在涨，不是没有必要===,"https://guba.eastmoney.com/news,600060,761632998.html",2018-05-21 23:20:38,作为本届世界杯官方指定电视产品合作品牌，海信为国内球迷量身定制的球迷广场项目在北京正式启动。为了这次世界杯，海信的活动是很吸引人了，投入力度也很大，回报也是会成正比，市场发展了，不也利好股市了吗
刚刚过了周末就觉得周末又要来了。自从入坑，竟然如此讨厌周末[赚大了][赚大了]休,"https://guba.eastmoney.com/news,600060,761857325.html",2018-05-22 21:31:18,刚刚过了周末就觉得周末又要来了。自从入坑，竟然如此讨厌周末休市的时光是漫长的，宁愿看着每天四个小时的数字变化。小学没当选数学课代表是不是遗憾
"continue,no 停下来。","https://guba.eastmoney.com/news,600060,761632545.html",2018-05-21 23:16:03,这个红市保持下去，不要停，等到世界杯市场猛涨，这个剧本才是海信接下来应该的剧情。
涨是必然的,"https://guba.eastmoney.com/news,600060,761663475.html",2018-05-22 09:07:16,涨是必然的
走势都走成僵尸股了,"https://guba.eastmoney.com/news,600060,760485841.html",2018-05-15 14:19:45,走势都走成僵尸股了
上市公司天价培育的果实，海信电子白菜价摘了,"https://guba.eastmoney.com/news,600060,761840384.html",2018-05-22 19:33:25,上市公司天价培育的果实，海信电子白菜价摘了
强强强强强强强强强强强强[鼓掌][鼓掌][鼓掌][鼓掌][鼓掌][鼓掌][鼓掌],"https://guba.eastmoney.com/news,600060,759931287.html",2018-05-11 13:42:19,强强强强强强强强强强强强
海尔核心员工持股第三期以大宗交易买入1606.38万股，成交2.69亿元，赞一个,"https://guba.eastmoney.com/news,600060,761838681.html",2018-05-22 19:22:02,海尔核心员工持股第三期以大宗交易买入1606.38万股，成交2.69亿元，赞一个。海信核心高管持股怎么做的呢，明抢，鄙视[不赞]。海尔海信，天上地下、天使魔鬼之差别。
起来起来[大笑][大笑][大笑][鼓掌][鼓掌][鼓掌][鼓掌][大笑][大笑],"https://guba.eastmoney.com/news,600060,759081374.html",2018-05-07 13:59:04,起来起来
武汉控股3月21日快速上涨,"https://guba.eastmoney.com/news,600060,761833727.html",2018-05-22 18:42:58,武汉控股3月21日快速上涨
不相信黄山了！,"https://guba.eastmoney.com/news,600060,761833596.html",2018-05-22 18:41:51,不相信黄山了！
最近涨的比较快的股票才能发生闪崩。,"https://guba.eastmoney.com/news,600060,761824357.html",2018-05-22 17:32:50,最近涨的比较快的股票才能发生闪崩。
明天将加大拉升力度！周未收盘上6元！今天河钢a,"https://guba.eastmoney.com/news,600060,761810432.html",2018-05-22 16:18:38,明天将加大拉升力度！周未收盘上6元！今天河钢a
阴、落、滑！有点好样没？,"https://guba.eastmoney.com/news,600060,761819641.html",2018-05-22 17:01:21,阴、落、滑！有点好样没？
撤了，元旦后再来玩,"https://guba.eastmoney.com/news,600060,761816166.html",2018-05-22 16:42:35,撤了，元旦后再来玩
海信电器05月22日资金揭秘,"https://guba.eastmoney.com/news,600060,761808052.html",2018-05-22 16:08:51,"





今日海信电器主力净流入额达-100.89万元，净占比-1.83%，
其中超大单净流入额-155.45万元,净占比-2.90%，
大单净流入额54.56万元，净占比1.02%。







































海信电器资金流向数据

类型	流入(万元)	流出(万元)
超大	108.51	-263.96
大单	774.37	-719.81
中单	1854.28	-1880.71
小单	2627.62	-2500.30




资金解读





海信电器收盘涨幅0.14%，
其中，成交最活跃的价格分别为14.75、14.73、14.74，成交密集的手数区间分布于100-150、200-300、300-500手，小单介入居多。











成交活跃统计


9:30-15:00成交均价14.61













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
14.75	32400	8300	0.86%	0.22%
14.73	11958	17300	0.32%	0.46%
14.74	11900	3100	0.32%	0.08%
14.72	5342	700	0.14%	0.02%
14.76	2500	0	0.07%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
100-150	72700	84959	485	566
200-300	47310	77800	158	259
300-500	84200	0	168	0
500-700	50000	0	71	0
150-200	0	16100	0	81




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































家电行业成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	002050	三花智控	1.17%	2043.70万
2	002543	万和电气	2.04%	716.29万
3	002677	浙江美大	0.23%	473.32万
4	002429	兆驰股份	0.32%	370.89万
5	000801	四川九洲	1.99%	286.35万
20	600060	海信电器	0.14%	-100.89万


数据来源:东方财富






展开阅读全文"
连常识、公理都不信者，叫喊赌法、价值投资就是放屁，更不用说自我反省功能了,"https://guba.eastmoney.com/news,600060,760043950.html",2018-05-12 06:45:57,"3 毛 5 毛的共性：

喜欢讲假话、喊主力、自作聪明，

自以为是赌神、股神。

呸呸呸，狗屁！"
天天可以收红线，打不死的小强？,"https://guba.eastmoney.com/news,600060,761794197.html",2018-05-22 15:09:02,天天可以收红线，打不死的小强？
别装逼了赶紧下来吧！,"https://guba.eastmoney.com/news,600060,761716998.html",2018-05-22 11:10:24,别装逼了赶紧下来吧！
上演对捣大戏[微笑],"https://guba.eastmoney.com/news,600060,761773544.html",2018-05-22 14:18:44,上演对捣大戏
几十亿闲钱买理财，不增持自己股票，连自己都看不起,"https://guba.eastmoney.com/news,600060,761772733.html",2018-05-22 14:16:45,几十亿闲钱买理财，不增持自己股票，连自己都看不起
马哥逼，2641手往下砸呀,"https://guba.eastmoney.com/news,600060,761770694.html",2018-05-22 14:11:29,马哥逼，2641手往下砸呀
未能完全如愿以偿！。,"https://guba.eastmoney.com/news,600060,761767849.html",2018-05-22 14:05:10,未能完全如愿以偿！。
格力又大跌眼镜了[微笑],"https://guba.eastmoney.com/news,600060,761766247.html",2018-05-22 14:01:06,格力又大跌眼镜了
打掉14.64,"https://guba.eastmoney.com/news,600060,761766206.html",2018-05-22 14:01:00,打掉14.64
瞎子也狂笑 ，市值270亿，前三季实际利润57亿，全年有望百亿。,"https://guba.eastmoney.com/news,600060,726075412.html",2017-11-07 20:59:22,"瞎子也狂笑 ，市值270亿，前三季实际利润57亿，全年有望百亿。

晨鸣纸业（000488）17元买入，明年6月分红绝对收益6%，年化收益率12％左右 ，为低价定增作最后打压

脑子不要进水！单淡季三季利已超32亿，照此速度明年利润超150亿？。
三季报表每股0.41元，应收票据贴隐瞒利润24亿元

今年底镁矿投产赶上镁价暴涨，明年山东本部50万吨投产，湖北黄岗一期投产，又将为公司创造天量利润，今年十月纸价又二次大幅提价，在大环保压力下中小纸企纷纷关门，今后多年纸价将保持极高的景气度，去年毛利达惊人的83％的公司融资租赁去年创净利10亿元，今年又将大幅提升

三季报后券商们纷纷在20元附近给出买入增持，安信给出6个月目标价25.8元

净资产增43.8亿就是利润！前三季每股最少2.2元
恶意使用财务手段做低每股利润

脑子生蛆看不懂？270亿多点的市值27亿利润，46亿应収票据"
就是泡狗屎。,"https://guba.eastmoney.com/news,600060,761762963.html",2018-05-22 13:52:52,就是泡狗屎。
证券股起不来？悠着点？,"https://guba.eastmoney.com/news,600060,761755179.html",2018-05-22 13:33:55,证券股起不来？悠着点？
5000万资金在睡觉吗？还不拉 那我去睡了啊[摊手],"https://guba.eastmoney.com/news,600060,761748482.html",2018-05-22 13:17:04,5000万资金在睡觉吗？还不拉 那我去睡了啊
僵尸一样，冷冰冰,"https://guba.eastmoney.com/news,600060,761740186.html",2018-05-22 12:35:49,僵尸一样，冷冰冰
今天继续涨，没有放量不会调整,"https://guba.eastmoney.com/news,600060,759432893.html",2018-05-09 10:22:07,今天继续涨，没有放量不会调整
2.9亿欧元竞价力压海尔美菱 海信入主斯洛文尼亚家电商,"https://guba.eastmoney.com/news,600060,759917331.html",2018-05-11 12:59:48,"来源：经济观察网
　　在接连并购夏普和东芝后，近日，海信集团有限公司(以下简称“海信集团”)再次发起海外并购，在众多竞争对手中以2.9亿欧元的出价成功入主斯洛文尼亚家电制造商Gorenje公司。


　　2018年5月11日，海信电器(600060)发布公告称，公司控股股东海信集团有限公司成为斯洛文尼亚Gorenje公司收购竞标获胜者。


　　公开的资料显示，斯洛文尼亚Gorenje公司成立于1950年，名列欧洲前四大家电制造商之一，业务涉及家电、厨具、卫浴、瓷砖等，品牌及工厂遍布意大利、荷兰、瑞典等欧洲各地，在中欧、南欧拥有逾半的市场占有率。


　　2017年，Gorenje曾对外公开表示，正在寻求一个战略合作伙伴，以提高成本效率和品牌。这家公司今年3月份报告称，由于成本压力和竞争激烈，其2017年净利润下降84%。


　　据报道，海信、海尔和美菱三家中国公司同时竞标Gorenje。在激烈的竞争过后，海信以每股12欧元，总价约2.93亿欧元的最高报价取胜。海信集团将收购Gorenje50%以上的股份。


　　欧洲作为全球最重要且最为成熟的家电消费市场之一，是中国走出去的家电厂商争夺的焦点。海信欧洲总经理韩建民介绍道，欧洲是一个由众多国家和民族构成的市场，各个市场从语言和渠道特点、消费者及整个经济发展角度来说都是不同的。不能按一个市场来对待、操作。他认为，“作为一个中国的品牌进入到这个市场，确实要静下心来，首先产品上要满足当地消费者的需求，同时从运营方面也要把自己的基础打扎实。另一方面，你要不断提升的能力，特别是在营销方面也要进行提升能力，整个欧洲市场确确实实是比较复杂的一个市场。”


　　显然，斯洛文尼亚Gorenje公司在欧洲工厂与市场的多点布局，正是海信进军欧洲市场所需要的。


　　2016年，海信曾跻身欧洲杯官方赞助商。海信再次出手，成为2018俄罗斯世界杯官方赞助商，并成为俄罗斯世界杯的电视合作品牌。日前，海信发布了本届世界杯的全球营销口号：相信改变，正式打响世界杯营销大战。韩建民透露，在欧洲杯之前，海信在欧洲的品牌知名度相对较低，但经过欧洲杯之后，海信的品牌知名度上升到了30%。


　　帕勒咨询公司资深董事罗清启认为，企业通过国际赛事塑造品牌，借此发动市场攻势，一旦赢得市场反过来又会倒逼提升产能。中国企业要成为世界级品牌，要实现在全球范围内产品线、产能和市场等各方面进行布局，通过并购补齐缺项、短板，无疑是一个捷径。


（来源：经济观察网 2018-05-11 12:58）[点击查看原文]"
今日下调5个点请注意风险！,"https://guba.eastmoney.com/news,600060,761659592.html",2018-05-22 08:37:30,今日下调5个点请注意风险！
如何在机构博弈中生存,"https://guba.eastmoney.com/news,600060,761704727.html",2018-05-22 10:42:24,如何在机构博弈中生存
心若浮萍浊水沉浮，静默者，NMD!都是庄！[不屑],"https://guba.eastmoney.com/news,600060,745717925.html",2018-02-07 20:26:26,心若浮萍浊水沉浮，静默者，NMD!都是庄！[不屑]
96黑今天去一次康吧远远不够的。,"https://guba.eastmoney.com/news,600060,759311071.html",2018-05-08 15:01:12,在那儿欢迎你96黑康时时刻刻。
海南瑞泽，拿出你龙头老大的气魄出来，创新高吧!,"https://guba.eastmoney.com/news,600060,761554828.html",2018-05-21 15:08:54,我器重你，别辜负我。海南瑞泽。
"错过阿里、腾讯,千万不要再错过300164。","https://guba.eastmoney.com/news,600060,761431248.html",2018-05-21 08:49:48,通源石油的利好太多，是好事也不好。所有的好东西堆在人面前，其实最后反而没有感觉。在上个世纪，苏联有撑杆跳的名将叫布勃卡，他年年破世界纪录，但每次都是控制在一点点。
名副其实，盛名之下……。不相称显露的就满是尴尬。,"https://guba.eastmoney.com/news,600060,761649584.html",2018-05-22 06:10:23,名副其实，盛名之下……。不相称显露的就满是尴尬。
三毛n96为老不尊，祸害其自己的家庭子孙，悲剧！,"https://guba.eastmoney.com/news,600060,759907383.html",2018-05-11 11:44:28,"常识：

95%以上的科技股不适宜价值投资，

烂赌短线客谈业绩、前景与放屁无异。

90%以上的股票都是13倍以下的市盈率

才是合理的。

很多股票连30倍市盈率都维持不了6年！

更不用说维持15倍以下市盈率6年了！

烂赌佬喜欢天天梦幻！！！"
反弹幅度越来越弱了。,"https://guba.eastmoney.com/news,600060,759921694.html",2018-05-11 13:16:12,反弹幅度越来越弱了。
现在是最需要骑牛的时候,"https://guba.eastmoney.com/news,600060,761642452.html",2018-05-22 02:00:49,现在是最需要骑牛的时候
赶紧都下车吧,"https://guba.eastmoney.com/news,600060,761639956.html",2018-05-22 00:56:26,赶紧都下车吧
