标题,链接,发布时间,内容
低于17开麦人了,"https://guba.eastmoney.com/news,002456,960968929.html",2020-09-02 09:23:14,低于17开麦人了
基本可以确定昨天是机构和游资导演的一场戏！,"https://guba.eastmoney.com/news,002456,960967478.html",2020-09-02 09:19:18,基本可以确定昨天是机构和游资导演的一场戏！
垃圾很快破产，退市,"https://guba.eastmoney.com/news,002456,960968624.html",2020-09-02 09:22:36,垃圾很快破产，退市
今天又完蛋了,"https://guba.eastmoney.com/news,002456,960968007.html",2020-09-02 09:20:29,今天又完蛋了
今天有戏呦,"https://guba.eastmoney.com/news,002456,960969090.html",2020-09-02 09:23:32,今天有戏呦
低开低走。,"https://guba.eastmoney.com/news,002456,960968444.html",2020-09-02 09:21:18,低开低走。
玩完,"https://guba.eastmoney.com/news,002456,960968304.html",2020-09-02 09:21:53,玩完
竞价跌，惨了,"https://guba.eastmoney.com/news,002456,960968330.html",2020-09-02 09:21:02,竞价跌，惨了
昨天进的都得死,"https://guba.eastmoney.com/news,002456,960967908.html",2020-09-02 09:20:18,昨天进的都得死
宁可信久盘必跌，也不信盘多长涨多高！,"https://guba.eastmoney.com/news,002456,960968235.html",2020-09-02 09:20:48,宁可信久盘必跌，也不信盘多长涨多高！
哈哈，昨天抄底的，补仓的全部团灭,"https://guba.eastmoney.com/news,002456,960968093.html",2020-09-02 09:20:36,哈哈，昨天抄底的，补仓的全部团灭
你可真是，昨天让老子损失好几百,"https://guba.eastmoney.com/news,002456,960967896.html",2020-09-02 09:21:12,你可真是，昨天让老子损失好几百
能骗就骗的渣种资本市场！,"https://guba.eastmoney.com/news,002456,960968341.html",2020-09-02 09:21:58,能骗就骗的渣种资本市场！
原来这垃圾飞光一直就是一流氓公司，中国证券会应该 立案调查,"https://guba.eastmoney.com/news,002456,960968175.html",2020-09-02 09:21:34,原来这垃圾飞光一直就是一流氓公司，中国证券会应该 立案调查
什么不实？今天又暴跌实不实？,"https://guba.eastmoney.com/news,002456,960967802.html",2020-09-02 09:20:56,什么不实？今天又暴跌实不实？
看来这事不简单,"https://guba.eastmoney.com/news,002456,960967586.html",2020-09-02 09:20:26,看来这事不简单
今天会跌停？,"https://guba.eastmoney.com/news,002456,960967725.html",2020-09-02 09:20:44,今天会跌停？
哈哈哈，低开地走，庄家怎么可能让散户赚钱,"https://guba.eastmoney.com/news,002456,960967511.html",2020-09-02 09:20:16,哈哈哈，低开地走，庄家怎么可能让散户赚钱
还得负十吧,"https://guba.eastmoney.com/news,002456,960967426.html",2020-09-02 09:20:06,还得负十吧
哈哈哈。。还是跌停。。真是牛大了。。牛大了。。,"https://guba.eastmoney.com/news,002456,960967060.html",2020-09-02 09:19:28,哈哈哈。。还是跌停。。真是牛大了。。牛大了。。
再来一个跌停？,"https://guba.eastmoney.com/news,002456,960967414.html",2020-09-02 09:20:03,再来一个跌停？
今天还跌？,"https://guba.eastmoney.com/news,002456,960967061.html",2020-09-02 09:18:35,今天还跌？
跑，赶紧滴,"https://guba.eastmoney.com/news,002456,960967088.html",2020-09-02 09:19:31,跑，赶紧滴
小韭菜慌的一逼,"https://guba.eastmoney.com/news,002456,960966994.html",2020-09-02 09:19:20,小韭菜慌的一逼
今天可以看戏了。,"https://guba.eastmoney.com/news,002456,960966456.html",2020-09-02 09:18:24,今天可以看戏了。
今天能跑吗？,"https://guba.eastmoney.com/news,002456,960965822.html",2020-09-02 09:17:07,今天能跑吗？
今天在跌停一下，我进一百手,"https://guba.eastmoney.com/news,002456,960965754.html",2020-09-02 09:16:55,今天在跌停一下，我进一百手
没跌停啊，散了散了,"https://guba.eastmoney.com/news,002456,960965571.html",2020-09-02 09:15:14,没跌停啊，散了散了
大家都在等你表演.,"https://guba.eastmoney.com/news,002456,960965603.html",2020-09-02 09:16:23,大家都在等你表演.
今天又要低开三个点,"https://guba.eastmoney.com/news,002456,960965300.html",2020-09-02 09:14:09,今天又要低开三个点
9月1日情况 欢迎跟帖,"https://guba.eastmoney.com/news,002456,960965069.html",2020-09-02 09:14:37,"亏了也如实报 一个月下来看看输赢嘛 有信心的请跟帖



"
国外销售86亿元，如果国外仅苹果手机一家客户，仅此一项公司损失三分之一以上的收入,"https://guba.eastmoney.com/news,002456,960637939.html",2020-09-01 09:51:54,国外销售86亿元，如果国外仅苹果手机一家客户，仅此一项公司损失三分之一以上的收入。惨，惨，惨！！！
今天看你怎么玩,"https://guba.eastmoney.com/news,002456,960963957.html",2020-09-02 09:09:58,吃瓜开始
跌停开盘,"https://guba.eastmoney.com/news,002456,960964233.html",2020-09-02 09:10:15,跌停开盘
手无搏鸡之力，静静看大卡表演[呲牙][呲牙],"https://guba.eastmoney.com/news,002456,960964121.html",2020-09-02 09:09:44,手无搏鸡之力，静静看大卡表演
...,"https://guba.eastmoney.com/news,002456,960963114.html",2020-09-02 09:05:18,乱发假消息的不用承担责任么？
老周在不在，怎么不发言了？,"https://guba.eastmoney.com/news,002456,960963720.html",2020-09-02 09:08:59,老周在不在，怎么不发言了？
去有种预感！这个绝不是无中生有！不出一个月，将有一批股东叫苦连天开喷了！,"https://guba.eastmoney.com/news,002456,960963677.html",2020-09-02 09:07:44,去有种预感！这个绝不是无中生有！不出一个月，将有一批股东叫苦连天开喷了！
欧菲光辟谣：苹果将欧菲光剔除供应链名单为不实消息,"https://guba.eastmoney.com/news,002456,960963142.html",2020-09-02 09:06:17,"“目前两项业务都正常进行。”
作者：刚好 编辑：tuya 出品：财经涂鸦
9月1日，一则“苹果将欧菲光剔除供应链名单”的新闻掀起波澜，受消息影响，欧菲光（002456.SZ）开盘一字跌停，作为公司方，随即上午发布公告澄清消息为不实报道，午后公司迅速回升，至收盘全天收回近4%跌幅，报收17.66，跌6.6%。
关于欧菲光该事件的实际情况如何？公司情报专家《财经涂鸦》获悉，实际情况确未像前述媒体所述。实际情况为""A客户""在欧菲光有触控加镜头模组的业务，目前两项业务都正常进行，客户在供应商中的选择是正常竞争情况。
关于苹果的触控业务，1-6月份这不触控显示收入为14亿，占上半年收入比重不到6%，预计下半年这部分收入会更多，盈利能力保持良好。公司在该领域的经营思路为将剩下的触控业务做成材料公司，由于A客户的手机将来会用OLED，故手机触控会越来越小，公司保留了iPad部分，先做材料sensor、贴合，台湾由于没有sensor的能力，欧菲光将sensor出售给台方做贴合，公司自己承担了一部分贴合业务。
公司是在2019年初培育多个研发团队做日本材料的替代，目前开发成功了多个产品，包括薄膜材料（fccl膜，导电膜，半导体封装胶带等），预计明年能迎来大批量量产，对手只有日韩。触控材料叠加触控业务，明年预计至少是翻倍的营收规模，利润率也将随之上升。
公司近几年的业务增长主要由投资所带动，而在去年开始，公司的战略转型，从投资增长转向了研发创新驱动增长。主要的调整有几方面：
1、剥离手机触控业务，但保留了ipad的触控；
2、聚焦光学，尤其镜头业务（设计+模具+镜头制造），现已经基本全线打入安卓手机链（包括三星也在进行）；
3、摄像头模组及镜头业务，开拓车载及安防新赛道；
4、微电子：原来的指纹识别、人脸识别部分开始做模块产品，例如公司的DtoF已经上量，屏下摄像头、光通讯模块等等都在快速推进，为新增市场；
5、 开拓新业务：薄膜，半导体胶带，芯片封装膜等，尤其是FCCL膜，用于大客户触控业务，整体在往材料研发上转型，做日韩进口替代。
根据欧菲光对传言做出的回应，可见欧菲光在模组业务的主动调整，并非是客户剔除供应商名单。而在公司战略积极调整的背景下，研发创新驱动的欧菲光，当下的这次“黑天鹅”误杀，或许将为投资者带来更好的投资良机。
（来源：财经涂鸦的财富号 2020-09-02 09:06）[点击查看原文]
#公司研究#"
啥时能尘埃落定，不再纷纷扰扰？做个安静的美男子不好吗？,"https://guba.eastmoney.com/news,002456,960963064.html",2020-09-02 09:05:05,"啥时能尘埃落定，不再纷纷扰扰？
做个安静的美男子不好吗？"
今天放量下跌或者收个低位绿十字,"https://guba.eastmoney.com/news,002456,960962940.html",2020-09-02 09:05:17,今天放量下跌或者收个低位绿十字
今天高开2个点，不然机构资金没法跑,"https://guba.eastmoney.com/news,002456,960960098.html",2020-09-02 08:50:51,今天高开2个点，不然机构资金没法跑
过了一晚上，一个公告都没发？这么心大？还是确有其事？？,"https://guba.eastmoney.com/news,002456,960949491.html",2020-09-02 07:39:03,过了一晚上，一个公告都没发？这么心大？还是确有其事？？
好事不出门，,"https://guba.eastmoney.com/news,002456,960962048.html",2020-09-02 09:01:38,好事不出门，
欧菲光在苹果的业务量很小，就是没有那点业务也不影响欧菲光的业绩！大家要保持好的心,"https://guba.eastmoney.com/news,002456,960962078.html",2020-09-02 09:01:34,欧菲光在苹果的业务量很小，就是没有那点业务也不影响欧菲光的业绩！大家要保持好的心态，既然看好欧菲光就坚定持有，带血的筹码不要被不怀好心的人忽悠走了！！
可能低走。被算计反应太慢胖揍读秒中,"https://guba.eastmoney.com/news,002456,960961849.html",2020-09-02 08:59:32,"可能低走。
被算计反应太慢 胖揍读秒中"
欧菲光里外勾结，有种回购自家股票，给投资者一个交代,"https://guba.eastmoney.com/news,002456,960961509.html",2020-09-02 08:57:48,欧菲光里外勾结，有种回购自家股票，给投资者一个交代
早评：调整是低吸之机会,"https://guba.eastmoney.com/news,002456,960960255.html",2020-09-02 08:51:38,"周二，前天市场冲高回落，、而现在市场在摆脱了中报扰动后，市场盘整犹豫了一天，最后终于在尾盘资金有所反应，收盘站上3400点。再次证明调整是低吸之机会。

从沪深300指数来看，刚好是在突破上轨受到支撑上行，而MACD也是放出了红柱。那么，周三今天就是本周最关键的一天，想要确立突破的有效性就必须要扩大涨幅，指数出现非常明显的上涨。从时间上卡，这里不可能停留很久，周二的市场波动比较小，预计今天的波动会显著放大。
市场的运行比较平淡，没有太多的看点。比较引人注目的是关于欧菲光的传闻，早盘先是传出欧菲光被剔除出苹果供应链引发跌停，午盘公司辟谣随后巨量打开跌停，但收盘依然下跌了超过6%。
都知道关注欧菲光的投资者不少，简单对这次事件做一下分析。欧菲光的下跌并不意外，其实有没有这个消息，对于欧菲光而言，都已经被苹果产业链核心标的剔除了。
就单从股东人数变化上看，欧菲光在两个月内股东人数大幅增长超过50%，筹码分散迹象非常明显，资金退出的迹象已经显露。关于欧菲光传闻事件，也有的认为不会是空穴来风，但媒体应该略有夸大。相比于苹果对歌尔和立讯的扶持，欧菲光显然在苹果产业链当中没有太高的地位，光学赛道竞争很激烈。所以，欧菲光被边缘化的概率是很大的，这次准确的理解应该是丢了部分订单而不仅是失去了供应商的位置。
但我们应该认识到，就算是弹性非常强的消费电子板块而言其内部分化也是越来越大。特别是中美中断交流的背景下，厂商是受益还是受损一定要分析清楚，否则容易预见黑天鹅。
从这个事件也可以反映出为什么最近科技股投资变得比较艰难，不确定性增加是压制估值和股价表现很重要的因素。当然，一旦未来不确定性缓和，带来的弹性也是巨大的。
受到特斯拉的飙升带动，周二汽车板块明显转强，华昌达、比亚迪和长城汽车全部涨停。其实，还有一个核心点在于三季度汽车消费出现了明显好转，预计即将发布的八月份汽车销量数据可能超出市场预期。这其实和当时非典之后的情况非常相似，疫情的出现加速了人们购车的欲望，诱发了汽车消费的快速反弹。但能不能持续呢？
分析认为，持续的概率比较大，因为市场此前的预期比较低，特别是国内新能源汽车的销量方面。如果，一旦确认国内电动车销售能超预期，会带来整个锂电的一波估值修复。
最后，要提醒大家，创业板放宽了涨跌停限制后，要小心一些炒作概念个股的下跌风险。现在选偏稳健型的股也许更适合。热点个股网宿科技，新元科技，森源电气，飞天诚信。
股市有风险，投资需谨慎，祝您投资愉快！
（来源：涨金策略股友的财富号 2020-09-02 08:51）[点击查看原文]
#盘中直播#"
股价今天恢复,"https://guba.eastmoney.com/news,002456,960960778.html",2020-09-02 08:54:44,股价今天恢复
都一群蠢猪啊，动不动涨停，动不动跌停,"https://guba.eastmoney.com/news,002456,960959977.html",2020-09-02 08:49:51,都一群蠢猪啊，动不动涨停，动不动跌停
今天惯性低开，上蹿下跳，收-1.5点,"https://guba.eastmoney.com/news,002456,960961168.html",2020-09-02 08:57:04,静观其变
苹果沉默欧菲光否认 苹果离不开中国供应链,"https://guba.eastmoney.com/news,002456,960853281.html",2020-09-01 17:01:24,"来源：第一财经
　　苹果供应链企业欧菲光早间被曝已经被苹果公司剔除供应商名单，该公司股价一度跌停，不过公司随后发布公告称该消息不实，未出现“被美国大客户剔除供应链名单”的情况，周二下午欧菲光股价跌幅略有收窄，截至收盘股价下跌6.6%。


　　针对此前消息称欧菲光的触控订单归于蓝思科技子公司蓝思智控的说法，蓝思方面也已经公开予以否认。


　　第一财经记者在苹果公司官方网站上查询到，最新更新的一版2019年苹果供应商名单上，欧菲光位于江西和广东的四家生产厂在列。记者了解到，2020年的供应商名单可能要等到明年再公布。


　　苹果公司中国方面没有向第一财经记者确认欧菲光是否仍会被列入2020年的苹果供应链名单内。据介绍，欧菲光、GIS、TPK三家企业都是苹果iPad低价版的供应商，三家占比相当。


　　在苹果的供应商准则中，对供应商有严格的审核标准，只有符合这些标准的供应商才能进入苹果供应商名单，这些标准包括反歧视、反骚扰、防止非自愿劳动、外籍劳工保护、工作时间管理、工资福利合同、废物废水废气管理、资源消耗管理、物料采购等方面。


　　欧菲光对于被剔除供应商的消息予以否认，苹果公司仍保持沉默。但第一财经记者经查询美国商务部网站发现，今年7月20日，美国商务部将位于南昌的欧菲光与其他10家中国公司新添加到实体名单列表中。


　　一位资深行业人士告诉第一财经记者，不排除迫于美国政府的压力，苹果将欧菲光从供应商名单中剔除的可能性。


　　不过此前美国标普公司认为，美国企业要从中国大规模转移供应链几乎是很难发生的。“而且中国新兴的中产阶层已经成为制造商重要的终端市场。”标普在发给第一财经的一份报告中写道。


　　过去十年来，苹果之所以能够一跃成为全球的科技巨无霸，与中国供应链的支持不无关系。中国已经成为大多数技术产品的生产国，并且是各种科技产品和服务的庞大消费市场，在很多美国科技公司中占有可观的收入份额。这主要是由于持续融入的全球供应链，快速的城市化进程以及不断壮大的中产阶层的规模。


　　中国已经成为智能手机、笔记本电脑和商业IT产品等重要的终端市场。中国还是仅次于美国的iPhone全球第二大市场。根据标普公司的数据，2018年在全球2.25亿部手机中，约有4400万部手机在中国售出。为了打入这一重要市场，苹果将99%的iPhone生产放到了中国。


　　苹果即将推出的5G手机将成为该公司最重要的产品之一，这款产品预计将在今年10月发布，中国市场将成为决定苹果首款5G手机成败与否的关键。
（文章来源：第一财经）[点击查看原文]
#热点追踪#
展开阅读全文"
苹果“朋友圈”传闻引发两公司股价异动 欧菲光澄清“被踢群” 蓝思科技澄清“被接单”,"https://guba.eastmoney.com/news,002456,960938899.html",2020-09-02 03:35:52,"来源：证券时报作者：严翠 邢云


　　9月1日，一则突如其来的欧菲光触控业务被苹果剔除供应链名单的消息引发两家明星公司欧菲光、蓝思科技股价大幅波动，传蓝思科技承接苹果原欧菲光大部分触控业务订单。尽管午后两公司紧急进行了澄清，但不改欧菲光跌势与蓝思科技涨势。


　　对于传闻，两家公司均在第一时间向证券时报记者进行了回应，欧菲光表示：“公司未收到任何苹果剔除供应商名单相关通知，公司正在紧急召开会议，核实相关情况。”蓝思科技则回应称：“我们没对外发布承接欧菲光订单相关消息，蓝思智控本来就是苹果触控Film sensor的供应商。”


　　截至1日收盘，欧菲光跌6.61%，蓝思科技涨5.24%。


　　传被“踢群”


　　欧菲光紧急澄清


　　9月1日早间，有媒体报道，苹果将欧菲光剔除供应链名单，iPad触控订单全数由业成GIS与宸鸿TPK供货。此前苹果iPad低价版由欧菲光、GIS、TPK三家供应触控模组，而三家的供货比重基本一样。


　　对此，欧菲光回应证券时报e公司记者称，有关iPad产品触控业务订单被取消并转移台厂是来自外媒报道，截至目前，公司未收到苹果公司任何相关通知。目前公司正召开紧急会议，核实相关信息。


　　受此消息影响，欧菲光9月1日开盘一字跌停，截至上午收盘，仍有近130万手卖单牢牢压于跌停板。


　　9月1日午间，欧菲光紧急发布澄清公告称，多年以来，公司一直在为美国大客户提供产品和服务，公司与美国大客户的合作良好，订单情况持续稳定，未出现“被美国大客户剔除供应链名单”的情况，上述传闻均为不实传闻，公司对不实传闻的发布者予以强烈谴责，并且保留追究其法律责任的权利。


　　截至收盘，欧菲光仍跌6.61%，全天成交66亿元。龙虎榜数据显示，欧菲光遭三个机构席位卖出7.6亿元，北向资金净卖出5299万元；同时，中金财富证券汉中南团结街、华泰证券深圳益田路荣超商务中心买入逾1亿元。


　　据查，截至2020年8月20日，欧菲光共有股东39.23万。其中前十大流通股中，华夏中证5G通信ETF基金、南方成长先锋混合基金、信达澳银新能源产业股票基金、中欧时代先锋基金、高毅邻山1号远望基金，合计持股超1.3亿股。其中，南方成长先锋混基金合、中欧时代先锋基金、高毅邻山1号远望基金为今年二季度新进股东。


　　蓝思科技：


　　未发布承接订单消息


　　昨日上午11时左右，欧菲光遭苹果“踢群”传闻事件发生了一个小插曲。有媒体报道，大部分原欧菲光触控模组订单将由蓝思科技承接。


　　受此消息刺激，蓝思科技股价应声上涨，截至1日午间收盘，蓝思科技大涨11.18%。


　　但蓝思科技相关人士随即向证券时报记者表示，“公司没有对外发布承接欧菲光订单的相关消息，蓝思智控本来就是苹果触控Film sensor的供应商。”


　　蓝思科技发出上述回应后，蓝思科技涨幅收窄，最终报收36.33元/股，上涨5.24%。


　　证券时报记者进一步了解到，蓝思科技虽然没有正面回复是否承接了相关订单，但公司表示“有足够的承接能力”。


　　蓝思科技表示，为把握住触控传感器市场增长的商业机遇，满足下游客户需求，公司早在2017年就与NISSHA株式会社(下称“Nissha”)合作成立了专业从事触控传感器的子公司日写蓝思科技(长沙)有限公司(下称“日写蓝思”)。


　　彼时，蓝思科技称，作为消费电子产品防护玻璃行业的领先企业，公司在视窗防护玻璃盖板领域具有领先的技术、研发、产能及优质客户等竞争优势；Nissha元器件事业部则拥有世界一流的菲林触控传感器技术和生产能力，其触控传感器具备轻薄耐用的特点并可以同时实现高水平的光学特性和高清晰度图案，被广泛用于智能手机、平板电脑、便携式游戏机、工业设备和汽车等领域。


　　公告显示，蓝思科技希望把握住触控传感器市场增长的商业机遇，满足下游客户对菲林触控传感器产品的旺盛需求，蓝思科技与Nissha结合在各自领域的竞争优势，投资建立菲林触控传感器产品的批量化生产基地。


　　2019年12月2日，蓝思科技、蓝思国际与Nissha签署《股东协议书》，公司以Nissha承担日写蓝思超额亏损为前提，作价1美元收购其所持有的日写蓝思20%股权。日写蓝思变更为公司全资子公司。


　　与此同时，日写蓝思更名为蓝思智控(长沙)有限公司，主营业务为：触控传感器产品的研发、生产与销售。


　　蓝思科技表示，作为公司垂直整合、为客户提供一站式服务的重要组成部分，公司十分重视蓝思智控的发展，2020年触控传感器订单有所增加、产能利用率持续爬升，将对公司2020年度经营业绩带来积极影响。


　　记者查阅财务报表发现，蓝思智控2019年尚亏损2.98亿元，但蓝思科技2020年半年报显示，蓝思智控基本面迎来向上拐点。


　　欧菲光触控业务


　　收入持续下滑


　　尽管欧菲光否认被苹果剔除触控业务供应链，但欧菲光近年财报显示，其触控业务确实呈持续下滑态势。


　　目前欧菲光主营构成分为光学光电产品、微电子产品、智能汽车类产品、其他业务收入四大类，其中光学影像核心业务(光学光电产品)包括影像模组、光学镜头、触控产品(而非安卓触控产品是欧菲影像核心业务的一部分)，即触控业务属于欧菲光光学光电业务其中之一。


　　欧菲光触控业务收入情况在其2020年半年报中记载得非常清晰。上半年，欧菲光光学光电产品占欧菲光营业收入的大头，实现营收和营收占比分别为182亿元、占比77.55%。微电子产品业务营收次之，上半年营收和营收占比分别为44.64亿元、占比19.03%。光学光电产品业务和微电子产品业务二者合计营收占比达96.58%。


　　值得注意的是，上半年欧菲光实现净利润5.02亿元，同比增超22倍，公司称，这主要因报告期内部分大客户订单增加，光学业务继续保持快速增长，摄像头模组和光学镜头出货提升，同时受益于大客户平板电脑销量增长和触控业务结构优化，公司整体盈利能力持续改善，但欧菲光触控业务却拖了后腿。


　　半年报显示，欧菲光实现营业收入234.65亿元，同比下降0.53%，主要是因为安卓触控业务独立发展所致。公司触控产品实现营业收入26.77亿元，同比下降44.30%，产品出货量为0.92亿片，同比增长26.29%；主要原因为安卓触控业务出表独立发展，触控显示产品结构变化所致。


　　2019年，触控和触摸屏业务也表现不佳。欧菲光2019年半年报显示，触控显示类产品收入同比下滑15%，毛利率仅为7.23%，相比上年同期下降8.19个百分点，景气度仍处于下降周期。当年11月，欧菲光还将主要开展除苹果业务以外的触摸屏和触控显示全贴合模组业务的安徽精卓剥离。


　　风光时期，欧菲光曾被称为触控面板大厂，最大客户一度为联想，并曾拿下华为、中兴、小米等企业平板厂订单。


　　此前，7月20日，美商务部已将11家中国实体列入出口管制“实体清单”，其中包括南昌欧菲光科技有限公司。对此，欧菲光7月22日就此发布声明称：美国商务部做出该决定不符合客观实际情况。呼吁美国重新审视，并期待就此事与美国相关部门进行沟通，希望得到公平公正的对待。欧菲光将采取积极妥善的应对措施，一如既往地为客户提供优质产品和服务。欧菲光也将持续为所有雇员提供平等、友善、积极的工作氛围和职业发展路径。
（文章来源：证券时报）[点击查看原文]
#热点追踪#
展开阅读全文"
