标题,链接,发布时间,内容
半年报绝对是增，符合预期还是超预期不好说,"https://guba.eastmoney.com/news,603345,953731597.html",2020-08-07 23:43:38,半年报绝对是增，符合预期还是超预期不好说
连酱油都干不过，呵呵，你到成打酱油的了。呵呵呵呵,"https://guba.eastmoney.com/news,603345,953533218.html",2020-08-07 12:50:21,海天酱油
半年报为何不发，难道羞于露面？早晚得见股民的。,"https://guba.eastmoney.com/news,603345,953532037.html",2020-08-07 12:44:25,我就等着
啥都不说了！穿头破脚阳线！成交量放大！不是周末有利好！就是周一直接起飞了！真佩服,"https://guba.eastmoney.com/news,603345,953637405.html",2020-08-07 15:10:57,啥都不说了！穿头破脚阳线！成交量放大！不是周末有利好！就是周一直接起飞了！真佩服庄家的洗盘控盘能力！真的是吸星大法啊！
主力不是净流入1千多万吗？怂了？,"https://guba.eastmoney.com/news,603345,953564541.html",2020-08-07 13:35:56,主力不是净流入1千多万吗？怂了？
咋停牌了？,"https://guba.eastmoney.com/news,603345,953382244.html",2020-08-07 09:17:15,咋停牌了？
海欣食品的半年报可是不错，不输你。呵呵,"https://guba.eastmoney.com/news,603345,953532309.html",2020-08-07 12:46:43,你也赶紧露面罢。
连个调料都干不过[怒],"https://guba.eastmoney.com/news,603345,953432188.html",2020-08-07 10:10:59,连个调料都干不过
我不知道食品界内的第二高价股怕什么！等待大阳出击！直接200元！,"https://guba.eastmoney.com/news,603345,953293337.html",2020-08-06 19:52:32,我不知道食品界内的第二高价股怕什么！等待大阳出击！直接200元！
都没人交易,"https://guba.eastmoney.com/news,603345,953382842.html",2020-08-07 09:18:32,都没人交易
停牌?,"https://guba.eastmoney.com/news,603345,953382583.html",2020-08-07 09:17:57,停牌?
方便面巨头业绩大涨的另一面,"https://guba.eastmoney.com/news,603345,953362097.html",2020-08-07 07:31:33,"斑马消费 陈晓京
当方便面成为疫情期间的刚需，直接结果是让方便面厂商赚得盆满钵丰。
8月5日，日清食品公告披露，今年上半年，公司净利润同比增长30%。尤其第二季度，公司在中国内地实现销售额和经营溢利，同比分别增长19.5%和91.5%。
日清食品认为，业绩增长的直接原因是“宅经济”让优质即食面需求上涨。
随着方便面市场逐渐回暖，康师傅控股、统一企业中国的方便面业务收入回升。不过，昔日几块的方便面产品，经过厂商最近几年不断调价和推陈出新，俨然成了奢侈品。
从吃不起涪陵榨菜，到喝不起东阿阿胶之后，网友们直呼已经吃不起方便面了。
方便面企业利润大涨
除了外卖，方便面是宅经济里的刚性支出之一，特别是今年上半年疫情笼罩之下，方便面厂商迎来业绩爆发。
8月5日，日清食品（01475.HK）率先披露今年上半年业绩预告，公司净利润同比增长30%。
预告显示，今年第二季度，日清食品在中国业务分部销售净额115.12亿日元，经营溢利16.07亿日元，同比分别增长19.5%和91.6%。
据摩根士丹利研报，日清食品上半年净利润同比增长30%，意味着公司第二季度净利润增长79%，市场表现超出预期，因此给予“增持”投资评级。
疫情延续、宅经济里人们对优质即食面需求上涨，是日清食品业绩增长的重要原因之一。
日清食品是仅次于康师傅控股（00322.HK）、统一企业中国（00220.HK）的方便面厂商，主要业务覆盖中国大陆及香港地区，公司方便面产品销量稳居香港市场第一。
过去几年，日清食品整体收入虽然持续增长，增长速度并不亮眼。2015年至2019年，营业收入同比增长率从10.08%降至5.27%。让市场刮目相看的是，公司盈利能力显著改善，2019年，公司归母净利润同比增长24.88%，较2018增加近14个百分点。
康师傅控股及统一企业中国的今年上半年经营数据尚未披露，方便面厂商业绩爆发已是大概率事件。
前瞻产业研究院数据显示，2017年以来，中国方便面市场开始回升，方便面厂商终于迎来“春天”。
斑马消费统计显示，康师傅控股、统一企业中国的方便面业务收入持续增长。
2017年-2019年，康师傅控股方便面业务分别录得收入226.20亿元、239.17亿元和253.00亿元，同比增长分别为4.9%、5.37%和5.79%；统一企业中国分别录得81.63亿元、84.25亿元和85.01亿元，同比增长分别为-0.7%、5.7%和0.9%。
集体涨价走高端
无论是超市卖场还是社区小卖部，货架上的方便面价格已悄悄上涨，要么减份量变相涨价。
涨价，早已是各方便面厂商心照不宣的业绩驱动之一。
2017年，中国食品行业领域“涨”声一片，康师傅控股提高对原材料、物流服务及包材等价格，另外推出新品、优化产品等方式应对原材料成本上涨趋势。
2019年，康师傅控股仍然感受到部分原材料价格上涨的压力，当年方便面毛利率同比下降1.22%至29.01%。但是，由于收益同比上升、其他收益及其他净收入同比增长等原因，使得方便面在当年的股东应占溢利，同比上升28.74%至22亿元。
中国方便面市场大部分市场份额长期由康师傅控股占据，截至2019年，康师傅控股方便面销量市占率43.3%，销售额市占率46.6%，位居行业第一。
除了涨价，康师傅控股在中国这个目前最大的方便面消费国，祭出的高端战略打开行业继续增长空间。
2019年，康师傅逐步布局高端市场支撑业绩增长。这个策略对公司业绩体现出明显的刺激作用。当年，公司的高价袋面、中价袋面的销售额均实现增长，增幅分别为6.89%和8.66%；干脆面及其他产品则下滑3.50%。
华金证券研报显示，2019年，康师傅控股高端方便面净利润率已达8.70%，高于统一企业中国，逐步缩小与日清食品的净利润率差距。
统一企业中国对高端产品布局紧随其后，2019年，公司方便面业务收入同比增长0.9%，业绩增长来自中高价位品牌汤达人收益，其收益较上年双位数增长。2019年下半年，汤达人升级为极味馆，定价10元，继续迎合目标消费人群的高端需求。
日清食品紧随高增值面市场持续在中国大陆扩张趋势，旗下高端面品牌合味道、出前一丁在中国大陆及中国香港销售量强劲，销售额逐年增加，溢利也因此同时增长。
相关证券：
安记食品(603696)
安井食品(603345)
惠发食品(603536)
绝味食品(603517)
天味食品(603317)
（来源：斑马消费的财富号 2020-08-07 07:31）[点击查看原文]
#公司研究#
展开阅读全文"
主力今天来拉不是找死？几大盘都在绿！,"https://guba.eastmoney.com/news,603345,953027898.html",2020-08-06 10:02:25,主力今天来拉不是找死？几大盘都在绿！
猜一猜本周线红还是绿,"https://guba.eastmoney.com/news,603345,953253735.html",2020-08-06 16:35:28,猜一猜本周线红还是绿
每天零点几何时休？？？,"https://guba.eastmoney.com/news,603345,953233090.html",2020-08-06 15:21:53,每天零点几何时休？？？
我想知道为什么正股涨,"https://guba.eastmoney.com/news,603345,953177802.html",2020-08-06 14:05:37,我想知道为什么正股涨
感觉炒正股还不如转债呢，正股144.转债这么便宜，一个100张1个10张就可以买,"https://guba.eastmoney.com/news,603345,953044707.html",2020-08-06 10:18:43,感觉炒正股还不如转债呢，正股144.转债这么便宜，一个100张1个10张就可以买了，关键t0买卖自由，正股一下就被套住了，唯一缺点溢价，不过好在是新宅
有钱理财？这是转债的钱吧？这么高的股价，转债换的股票谁在接单？,"https://guba.eastmoney.com/news,603345,952994897.html",2020-08-06 09:29:29,有钱理财？这是转债的钱吧？这么高的股价，转债换的股票谁在接单？
安井不错，140左右调整一下就会拉,"https://guba.eastmoney.com/news,603345,953167191.html",2020-08-06 13:51:41,安井不错，140左右调整一下就会拉
603345:安井食品关于使用暂时闲置募集资金委托理财的公告,"https://guba.eastmoney.com/news,603345,952880301.html",2020-08-05 18:01:05,"公告日期：2020-08-06

证券代码：603345 证券简称：安井食品 公告编号：临 2020-061
转债代码：113592 转债简称：安 20 转债

福建安井食品股份有限公司

关于使用暂时闲置募集资金委托理财的公告

本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。

重要内容提示：

委托理财受托方：中国民生银行股份有限公司厦门分行（以下简称“民生银
行”）、上海浦东发展银行股份有限公司无锡分行（以下简称“浦发银行”）、
厦门国际银行股份有限公司厦门海沧支行（以下简称“厦门国际银行”）、厦门
农村商业银行股份有限公司舫山支行（以下简称“厦门农商行”）

本次公告披露的累计委托理财金额：103,000 万元人民币

委托理财产品名称：挂钩利率结构性存款（SDGA191593)，挂钩利率结构性存款
（SDGA200056)，挂钩利率结构性存款（SDGA200151)，利多多公司稳利 20JG6770
期人民币对公结构性存款，上海浦东发展银行利多多公司稳利固定持有期 JG6003
期人民币对公结构性存款（30 天），上海浦东发展银行利多多公司稳利固定持有
期 JG6004 期人民币对公结构性存款（90 天），结构性存款产品（挂钩 3M-SHIBO
R A 款）2020088940804 期，结构性存款产品（挂钩 3M-SHIBOR A 款）202008895
0804 期，结构性存款产品（挂钩 3M-SHIBOR A 款）2020088960804 期，结构性存
款产品（挂钩 3M-SHIBOR A 款）2020089130804 期，结构性存款产品（挂钩 3M-S
HIBOR A 款）2020090980804 期，结构性存款产品（挂钩黄金）2020-323 期，结
构性存款产品（挂钩黄金）2020-324 期，结构性存款产品（挂钩黄金）2020-325
期

委托理财期限：分别为 91 天，91 天，41 天，88 天，34 天，90 天，152 天,124
天,91 天，215 天，272 天，335 天，69 天，34 天

履行的审议程序：福建安井食品股份有限公司（以下简称“公司”）于 2020 年 5
月 6 日召开的 2019 年年度股东大会审议通过了《关于 2020 年度使用部分闲置募
集资金及闲置自有资金分别进行现金管理的议案》，同意公司在确保不影响募集

资金投资项目建设和公司正常运营的情况下，使用不超过人民币 10 亿元的暂时
闲置募集资金用于购买安全性高、流动性好的保本型理财产品，使用不超过人民
币 10 亿元闲置自有资金购买收益稳定、安全性高、流动性好的理财产品，使用
期限自股东大会审议通过之日起至下一年度股东大会召开之前一日。在上述使用
期限及额度范围内，资金可循环滚动使用。公司独立董事、监事会、保荐机构已
分别对此发表了同意的意见。公司于 2020 年 7 月 31 日召开的第四届董事会第五
次会议审议通过了《关于确立暂时闲置募集资金理财专用结算账户的议案》，根
据相关规定开立了募集资金购买理财产品专用结算账户。

一、本次委托理财概况

（一）委托理财目的

为提高资金使用效率，在确保不影响募集资金投资计划的前提下，合理利用暂时闲置资金进行投资理财，增加资金收益。

（二）资金来源

本次资金来源为暂时闲置的募集资金。

1、根据公司第三届董事会第五次会议决议和 2017 年第二次临时股东大会决议，并经中国证券监督管理委员会《关于核准福建安井食品股份有限公司公开发行可转换公司债券的批复》（证监许可[2018]241 号）核准，公司获准向社会公开发行面值总额为人民
币 5 亿元的可转换公司债券，募集资金净额为人民币 487,350,000.00 元。截至 2018 年 7
月 18 日，上述资金到位情况业经立信会计师事务所（特殊普通合伙）审验，并出具信会师报字[2018]第 ZA15412 号《验资报告》。

2、根据第三届董事会第二十八次会议决议和 2019 年第二次临时股东大会决议，并经中国证券监督管理委员会《关于核准福建安井食品股份有限公司公开发行可转换公……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
要选择方向了哈,"https://guba.eastmoney.com/news,603345,953180322.html",2020-08-06 14:09:51,还得看大盘
垃圾跌停,"https://guba.eastmoney.com/news,603345,953152531.html",2020-08-06 13:30:59,垃圾 跌停
这故意横盘，要横到啥时候去呢？,"https://guba.eastmoney.com/news,603345,952300293.html",2020-08-04 10:45:04,这故意横盘，要横到啥时候去呢？
横盘到何时[关灯吃面],"https://guba.eastmoney.com/news,603345,953169703.html",2020-08-06 13:54:59,横盘到何时
黑色新期五的节奏,"https://guba.eastmoney.com/news,603345,953163067.html",2020-08-06 13:45:51,黑色新期五的节奏
1.前段时间海鲜检出新冠病毒，不知对公司有多大影响？2.2019年和2020年上,"https://guba.eastmoney.com/news,603345,953048110.html",2020-08-06 08:41:00,"1.前段时间海鲜检出新冠病毒，不知对公司有多大影响？2.2019年和2020年上半年，公司的内河鱼靡和海鲜鱼靡产品占比各是多少？
安井食品
安井食品：尊敬的投资者，您好：公司按照国家相关规定严格把控原料验收、生产过程、成品检验等各环节食品安全工作，特别对生产作业人员和厂区环境采取了严苛的防控措施，并全力配合地方卫健委对储存原料、在库成品及相关人员开展抽检核查。公司在日常生产经营过程中会根据产品结构、市场行情和鱼糜品类等因素综合考虑淡水鱼糜、海水鱼糜的采购量。感谢您的关注！
(来自上证e互动)答复时间 2020-08-06 08:41:00"
维持正股价？安井转债可以赚40-50元、可以跑路了吗？,"https://guba.eastmoney.com/news,603345,953115006.html",2020-08-06 11:44:06,维持正股价？安井转债可以赚40-50元、可以跑路了吗？
没事搞什么转债作死,"https://guba.eastmoney.com/news,603345,952687856.html",2020-08-05 10:48:51,没事搞什么转债 作死
再也赶不上海天了,"https://guba.eastmoney.com/news,603345,952683095.html",2020-08-05 10:43:31,再也赶不上海天了
拉又不拉，卖又不卖，你个,"https://guba.eastmoney.com/news,603345,953033635.html",2020-08-06 10:07:47,拉又不拉，卖又不卖，你个
真不知道什么鬼，,"https://guba.eastmoney.com/news,603345,953023629.html",2020-08-06 09:58:40,真不知道什么鬼，
安20转债会不会触发强赎啊？,"https://guba.eastmoney.com/news,603345,951028801.html",2020-07-30 10:52:52,安20转债会不会触发强赎啊？
（1）初始转股价格的确定本次发行的可转换公司债券初始转股价格为115.90元/股,"https://guba.eastmoney.com/news,603345,952687088.html",2020-08-05 10:47:56,"（1）初始转股价格的确定
本次发行的可转换公司债券初始转股价格为115.90元/股，不低于募集说明书公告日前二十个交易日公司A股股票交易均价
现在买入可转债，转成股票卖出、每股还转16元"
唉！应里那句话！久盘必跌，上攻趋势已去！慢慢下跌的趋势已如洪水，天天主力都在逃！,"https://guba.eastmoney.com/news,603345,952616793.html",2020-08-05 09:37:07,唉！应里那句话！久盘必跌，上攻趋势已去！慢慢下跌的趋势已如洪水，天天主力都在逃！
603345:安井食品:上海荣正投资咨询股份有限公司关于公司2019年限制性股票激励计划预留授予相关事项之独立财务顾问报告,"https://guba.eastmoney.com/news,603345,946463967.html",2020-07-14 18:28:17,"公告日期：2020-07-15

公司简称：安井食品 证券代码：603345
上海荣正投资咨询股份有限公司

关于

福建安井食品股份有限公司

2019 年限制性股票激励计划

预留授予相关事项

之

独立财务顾问报告

二〇二〇年七月


目 录


一、释义 ...... 3
二、声明 ...... 4
三、基本假设 ...... 5
四、独立财务顾问意见 ...... 6
（一）本次限制性股票激励计划授权与批准...... 6
（二）预留限制性股票授予条件成就情况的说明...... 7
（三）预留限制性股票的授予情况...... 8
（四）实施本次预留授予对相关年度财务状况和经营成果影响的说明...... 9
（五）结论性意见 ...... 9

一、释义

本独立财务顾问报告中，除非文义载明，下列简称具有如下含义：

1. 上市公司、公司、安井食品：指福建安井食品股份有限公司。

2. 股权激励计划、激励计划、本计划：指《福建安井食品股份有限公司2019年限制性股票激励计划（草案）》。

3. 限制性股票：公司根据本激励计划规定的条件和价格，授予激励对象一定数量的公司股票，该等股票设置一定期限的限售期，在达到本激励计划规定的解除限售条件后，方可解除限售流通。

4. 股本总额：指公司股东大会审议通过本计划时公司已发行的股本总额。
5. 激励对象：按照本激励计划规定，获得预留限制性股票的公司中层管理人员、生产骨干、技术骨干及营销骨干（不包括独立董事、监事）。

6. 授予日：指公司向激励对象授予预留限制性股票的日期，授予日必须为交易日。

7. 授予价格：指安井食品授予激励对象每一股预留限制性股票的价格。

8. 限售期：指激励对象根据本激励计划获授的预留限制性股票被禁止转让、用于担保、偿还债务的期间。

9. 解除限售期：指本激励计划规定的解除限售条件成就后，激励对象持有的预留限制性股票可以解除限售并上市流通的期间。

10. 解除限售条件：指根据限制性股票激励计划激励对象解除限售预留限制性股票所必需满足的条件。

11. 《管理办法》：指《上市公司股权激励管理办法》。

12. 中国证监会：指中国证券监督管理委员会。

13. 证券交易所：指上海证券交易所。

14. 元：指人民币元。

二、声明

本独立财务顾问对本报告特作如下声明：

（一）本独立财务顾问报告所依据的文件、材料由安井食品提供，本计划所涉及的各方已向独立财务顾问保证：所提供的出具本独立财务顾问报告所依据的所有文件和材料合法、真实、准确、完整、及时，不存在任何遗漏、虚假或误导性陈述，并对其合法性、真实性、准确性、完整性、及时性负责。本独立财务顾问不承担由此引起的任何风险责任。

（二）本独立财务顾问仅就本次限制性股票激励计划对安井食品股东是否公平、合理，对股东的权益和上市公司持续经营的影响发表意见，不构成对安井食品的任何投资建议，对投资者依据本报告所做出的任何投资决策而可能产生的风险，本独立财务顾问均不承担责任。

（三）本独立财务顾问未委托和授权任何其它机构和个人提供未在本独立财务顾问报告中列载的信息和对本报告做任何解释或者说明。

（四）本独立财务顾问提请上市公司全体股东认真阅读上市公司公开披露的关于本次限制性股票激励计划的相关信息。

（五）本独立财务顾问本着勤勉、审慎、对上市公司全体股东尽责的态度，依据客观公正的原则，对本次限制性股票激励计划涉及的事项进行了深入调查并认真审阅了相关资料，调查的范围包括上市公司章程、薪酬管理办法、历次董事会、股东大会决议、最近三年及最近一期公司财务报告、公司的生产经营计划等，并和上市公司相关人员进行了有效的沟通，在此基础上出具了本独立财务顾问报告，并对报告的真实性、准确性和完整性承担责任。

本报告系按照《中华人民共和国公司法》《中华人民共和国证券法》《上市公司股权激励管理办法》等法律、法规和规范性文件的要求，根据上市公司提供的有关资料制作。

三、基本假设

本财务顾问所发表的独立财务顾问报告，系建立在下列假设基础上：

（一）国家现行的有关法律、法规及政策无重大变化；

（二）本独立财务顾问所依据的资料具备真实性、准确性、完整性和及时性；

（三）上市公司对本次限制性股票激励计划所出具的相关文件真实、可靠；
（四）本次限制性股票激励计划不存在其他障碍，……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
估计就是这样慢慢磨，然后突然有一天开始上攻,"https://guba.eastmoney.com/news,603345,952739861.html",2020-08-05 12:40:53,估计就是这样慢慢磨，然后突然有一天开始上攻
此次开始沦为垃圾股，开始走下坡路。,"https://guba.eastmoney.com/news,603345,952684024.html",2020-08-05 10:44:37,此次开始沦为垃圾股，开始走下坡路。
捡破烂拉,"https://guba.eastmoney.com/news,603345,952703059.html",2020-08-05 11:07:56,捡破烂拉
这股还有庄吗？要死不活的！今天食品这么好的行情都不拉！明天不跌停才怪！[怒][怒,"https://guba.eastmoney.com/news,603345,952376861.html",2020-08-04 13:24:35,这股还有庄吗？要死不活的！今天食品这么好的行情都不拉！明天不跌停才怪！
"忠言逆耳啊！劝你们看看食品板块吧！这么好的行情一遇到做多、就大量的抛盘,真不知道","https://guba.eastmoney.com/news,603345,952769395.html",2020-08-05 13:38:34,"忠言逆耳啊！劝你们看看食品板块吧！这么好的行情一遇到做多、就大量的抛盘,真不知道你们咋想的，我本目的是让我们这样的散户提高风险意识，却引来大批的攻击者，要接盘的自便吧！无语了！"
明天暴涨！,"https://guba.eastmoney.com/news,603345,952501195.html",2020-08-04 18:31:53,明天暴涨！
您好！请问公司是否有针对厨师技术学校的专供产品？如果没有，建议开发厨师学校配套产,"https://guba.eastmoney.com/news,603345,952348367.html",2020-08-04 11:55:00,"您好！请问公司是否有针对厨师技术学校的专供产品？如果没有，建议开发厨师学校配套产品，这是借鉴海天，从娃娃开始渗透，有助于公司餐饮渠道为主的战略。
安井食品
安井食品：尊敬的投资者，您好！收到您的建议，感谢关注。
(来自上证e互动)答复时间 2020-08-04 11:55:00"
冷水加热煮青蛙、今天食品饮料大涨，这问题多多股，就是冷水烫主力不来气！[怒],"https://guba.eastmoney.com/news,603345,952303490.html",2020-08-04 10:48:41,冷水加热煮青蛙、今天食品饮料大涨，这问题多多股，就是冷水烫主力不来气！
垃圾玩意,"https://guba.eastmoney.com/news,603345,952292301.html",2020-08-04 10:34:59,垃圾玩意
基金自已去做市值，我得管好自已的钱不买，自选股拉最后,"https://guba.eastmoney.com/news,603345,952194102.html",2020-08-04 04:08:35,基金自已去做市值，我得管好自已的钱不买，自选股拉最后
粮食食品！任何时候都需要！祝坚守安井的朋友守得云开见月明！我们一定会取得最后的胜,"https://guba.eastmoney.com/news,603345,952121548.html",2020-08-03 18:15:52,"粮食食品！任何时候都需要！祝坚守安井的朋友守得云开见月明！我们一定会取得最后的胜利！
"
真的步想说！公司未来预期真的不能支撑目前得股价，只是希望散户莫上车，股价子30元,"https://guba.eastmoney.com/news,603345,952045072.html",2020-08-03 14:27:31,真的步想说！公司未来预期真的不能支撑目前得股价，只是希望散户莫上车，股价子30元左右可以长期持有，现在这股价尽量跑吧，止损非常重要！听得进去的听！觉得良言逆耳的就掩耳盗铃哈！肺腑之言！
副总带头违规减持、经销商转让经营权.说明什么问题呢？如果是五粮液茅台经营权会转让,"https://guba.eastmoney.com/news,603345,952234699.html",2020-08-04 09:34:52,副总带头违规减持、经销商转让经营权.说明什么问题呢？如果是五粮液茅台经营权会转让吗？说明经销商不赚钱哟！还好意思发公告说明！不如直接发一纸公告说经销商转让经营权、是因为赚不到钱吧，何必冠冕堂皇王婆卖瓜呢？
安20转债上市价格预测安20转债：安井食品尾盘收盘价144.35，转股价格115,"https://guba.eastmoney.com/news,603345,951256014.html",2020-07-30 22:16:38,"安20转债上市价格预测
安20转债：
安井食品尾盘收盘价144.35，转股价格115.90，当前转股价值=转债面值/转股价格*正股价格=125.00。
安井食品7月8日（申购前两工作日）收盘价为123.44
在这过去等待上市交易的时间里，安井食品股价上涨19.71%，转股价值上涨到125.00。
开盘预测：
安20转债AA级别，规模9.0亿，原始股东配售率79.44%，溢价率为-19.71%。
综合当前环境初步给予12%的溢价率，目前开盘价格预估： 140.00，沪市涨幅超过30%，停盘至下午14:57。大盘企稳，价格有可能更高，可以选择持有一段时间。
（安20转债测评详见： 7月8日 安20转债申购指南）"
安20转债上市建议操作,"https://guba.eastmoney.com/news,603345,950550927.html",2020-07-28 22:54:21,"安20转债上市建议操作：
以上新债不介入，后续不关注。
注：以上仅为个人记录投资思考之用，不作为投资建议，据此投资，盈亏自负。"
这个股我买三次了，上两次都是买了就跌，这次又是……我嗑上了，死都不卖，不撞南墙不,"https://guba.eastmoney.com/news,603345,951887873.html",2020-08-03 10:02:58,这个股我买三次了，上两次都是买了就跌，这次又是……我嗑上了，死都不卖，不撞南墙不回头，撞了也不回头……
到顶了,"https://guba.eastmoney.com/news,603345,952082675.html",2020-08-03 15:30:52,到顶了
有毛病,"https://guba.eastmoney.com/news,603345,952060657.html",2020-08-03 14:48:11,有毛病
才买,"https://guba.eastmoney.com/news,603345,952062040.html",2020-08-03 14:49:58,才买
