标题,链接,发布时间,内容
8月31日，2016第三届中国锂电产业峰会在深圳隆重召开。博敏电子入选“最具投资,"https://guba.eastmoney.com/news,603936,548059612.html",2016-09-02 20:30:35,"8月31日，2016第三届中国锂电产业峰会在深圳隆重召开。博敏电子入选“最具投资价值锂电上市企业”。
此次评比活动为起点研究机构旗下的锂电大数据平台，联合国内多家知名媒体和投资机构推出，分别从锂电大数据平台网络票选，上市公司市场表现以及锂电大数据研究院、专家等综合评比确定。活动吸引了大批锂电上市公司参加，如比亚迪、德赛电池等实力级企业也积极参与。
峰会上，公司王强副总发表了“印制电路板助力电池组模块化、自动化的趋势”的演讲，详细阐述了深圳博敏强弱电一体化印制电路板对锂电模块化、自动化发展的重大意义及成功案例，得到广大业界人士的认可。
近年来“汽车-电池联合”模式的悄然兴起，也为线路板行业带来了新的空间，博敏电子将继续致力于新能源汽车板的研发与制造将锂电行业推向新高度。
"
50的还没说话呢,"https://guba.eastmoney.com/news,603936,547903940.html",2016-09-02 13:35:03,50的还没说话呢
割肉走了,"https://guba.eastmoney.com/news,603936,547863892.html",2016-09-02 11:33:28,割肉走了
这个股票为毛天天阴跌啊，,"https://guba.eastmoney.com/news,603936,547860499.html",2016-09-02 11:27:24,这个股票为毛天天阴跌啊，
中午，大家思量下午我会直接挂单，瞬时砸盘，,"https://guba.eastmoney.com/news,603936,547870154.html",2016-09-02 11:50:54,"如果有坚决扛单的，大家不要抱怨，在这力赔罪了。再见大家
1"
中午去吃饭，顺便应该单位去深圳几个人，核审一下。,"https://guba.eastmoney.com/news,603936,547867360.html",2016-09-02 11:42:16,这类股份公司，业绩差可以容忍，有欺诈大众投资的，我们一定会坚决打击。
想了一下，有留下坚定唱多的，就是庄家的托,"https://guba.eastmoney.com/news,603936,547866290.html",2016-09-02 11:39:19,炒股贵炒股，我们心智不能乱
厂房是否正在拆,"https://guba.eastmoney.com/news,603936,547863606.html",2016-09-02 11:32:52,厂房正在拆
割肉，垃圾！,"https://guba.eastmoney.com/news,603936,547857882.html",2016-09-02 11:23:17,
尼玛无语。。。,"https://guba.eastmoney.com/news,603936,547857050.html",2016-09-02 11:21:53,尼玛无语。。。
已经向下趋势了，都别自欺欺人了，错就是错了,"https://guba.eastmoney.com/news,603936,547855062.html",2016-09-02 11:18:54,已经向下趋势了，都别自欺欺人了，错就是错了
小钱又如何 此朋友的操作不差 一起抓板的分队,"https://guba.eastmoney.com/news,603936,445892276.html",2016-07-11 21:04:20,赚钱很容易 看你有没有一个想赚的心 这是一位朋友的账户 恭喜
牛逼。。。。天天跌。。月月跌。年年跌。。。老狗就矫情。。。还不死。。。,"https://guba.eastmoney.com/news,603936,547829459.html",2016-09-02 10:39:35,牛逼。。。。天天跌。。月月跌。年年跌。。。老狗就矫情。。。还不死。。。
老狗。。。,"https://guba.eastmoney.com/news,603936,547824414.html",2016-09-02 10:31:34,老狗。。。
小丑一个,"https://guba.eastmoney.com/news,603936,547806471.html",2016-09-02 10:04:24,小丑一个
走了   金证股份全仓,"https://guba.eastmoney.com/news,603936,547802667.html",2016-09-02 09:58:51,走了金证股份全仓
今天估计千股跌停[不屑][不屑],"https://guba.eastmoney.com/news,603936,547798021.html",2016-09-02 09:52:11,今天估计千股跌停[不屑][不屑]
竞猜还有多大的下行空间,"https://guba.eastmoney.com/news,603936,547767870.html",2016-09-02 08:53:14,竞猜还有多大的下行空间
希望今天一开盘就跌停。,"https://guba.eastmoney.com/news,603936,547780614.html",2016-09-02 09:19:28,希望今天一开盘就跌停。
终于看到唱空的了[不屑][不屑][不屑][不屑],"https://guba.eastmoney.com/news,603936,547781212.html",2016-09-02 09:20:56,终于看到唱空的了[不屑][不屑][不屑][不屑]
中小投资者只能任由这帮孙子宰割吗？,"https://guba.eastmoney.com/news,603936,547483669.html",2016-09-01 20:44:39,"强烈要求严惩不良媒体记者,这样不负责任的信口雌黄、造谣生事，难道中小投资者只能任由这帮孙子宰割？还有无公平正义了？还要不要遵纪守法了？"
三十五以上不接盘！！！,"https://guba.eastmoney.com/news,603936,547496848.html",2016-09-01 21:36:01,三十五以上不接盘！！！
603936:博敏电子关于媒体报道澄清公告的补充公告,"https://guba.eastmoney.com/news,603936,547065343.html",2016-08-31 20:44:56,"公告日期：2016-09-01
证券代码：603936 证券简称：博敏电子 公告编号：临2016-042

博敏电子股份有限公司

关于媒体报道澄清公告的补充公告

本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。

一、补充澄清说明

投资快报于2016年8月31日发表题为《博敏电子涉嫌违规用地厂房随时被拆生产线面临全面停顿》的文章，公司于2016年9月1日发布了《博敏电子股份有限公司关于媒体报道的澄清公告》（公告编号：临2016-041），详见上海证券交易所网站（www.sse.com.cn）、《中国证券报》、《上海证券报》刊登的公告。

现对原公告有关内容“二、澄清声明”项下补充澄清如下：

（一）近年来，公司营业收入稳步增长，行业地位保持稳定，当前的行业排名为客观事实，公司已在招股说明书等公开文件中根据事实进行披露。公司在2015年中国印制电路行业协会公布的《第十五届（2015）中国印制电路行业排行榜》中位列PCB内资企业第十五位和PCB企业第三十四位。截至2016年6月30日，公司资产负债率为49.58%，资产负债率较高主要是子公司“高端印制电路板产业化建设项目”项目总投资金额大，除募集资金投入外，还以公司自筹资金投入较大有关。

（二）2016年5月21日，由相关主管部门授权的深圳市专家高新科技有限公司组织了专家参与了深圳博敏“新能源汽车强弱电一体化特种印制板”科技成果鉴定。上述科技成果鉴定专家均为由深圳市专家高新科技有限公司邀请的博敏电子以外的外部单位人员，徐缓先生未参与成果鉴定表决，仅以董事长身份出席发表了讲话。上述专家组人员均与评价成果没有利益关系，不影响评价的公正性。

这一科技成果鉴定，公司认为其对公司收入、利润影响较小，不属于应当披露事项，所以未予以披露。公司将继续严格按照《股票上市规则》等相关法律法规，做好信息披露工作。

二、特别提醒

公司郑重提醒广大投资者，公司指定信息披露媒体为上海证券交易所网站（www.sse.com.cn）、《中国证券报》和《上海证券报》，公司发布的信息均以在上述指定网站、报刊刊登的公告为准，敬请广大投资者理性投资，注意投资风险。

特此公告。

博敏电子股份有限公司

董事会

2016年9月1日


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
43进的何时才能回本阿，回本坚决把你从自选股里永远册除永不看你博敏,"https://guba.eastmoney.com/news,603936,547391574.html",2016-09-01 15:37:15,"43进的何时才能回本阿，回本坚决把你从自选股里永远册除永不看你博敏
"
日线五连阴，还有谁，倒霉买了你,"https://guba.eastmoney.com/news,603936,547429871.html",2016-09-01 17:39:47,日线五连阴，还有谁，倒霉买了你
今天一首大单没进。。。出了几百首看来明天又要跌了。。。走吧。。。。,"https://guba.eastmoney.com/news,603936,547368473.html",2016-09-01 14:52:29,今天一首大单没进。。。出了几百首看来明天又要跌了。。。走吧。。。。
博敏电子澄清媒体不实报道,"https://guba.eastmoney.com/news,603936,547159134.html",2016-09-01 02:39:36,"来源：上海证券报
　　8月31日有媒体刊发《博敏电子涉嫌违规用地厂房随时被拆生产线面临全面停顿》文章后，博敏电子8月31日晚间发布公告予以澄清。博敏电子表示，该报道严重失实。
　　回顾事件原委，前述文章称“博敏电子涉嫌厂房违规用地，假如情况属实，厂房必须被清拆，而生产线将全面停顿，对投资者造成严重伤害”。此外，该报道还提到公司“新能源汽车强弱电一体化特种印制板顺利通过科技成果鉴定”事项未反映在上市公司公告中。
　　对此，博敏电子澄清称，经公司核实，相关媒体报道所涉及的内容与公司实际情况不相符。报道中所谓“博敏电子涉嫌违规用地、厂房随时被拆、生产线面临全面停顿”等表述严重失实。
　　博敏电子表示，子公司深圳博敏向深圳市白石厦股份合作公司租赁的白石厦龙王庙工业园第21栋厂房、22栋厂房，是由出租方自建厂房，因历史报建手续不全原因出租方未取得房屋产权证书。该类厂房租赁在深圳目前属于较为普遍的情形。该媒体报道中提到的深圳博敏租赁厂房事宜及对公司利益的保障措施已在首次公开发行股票招股说明书中作出了详尽披露。
　　博敏电子同时表示，截至目前，公司租赁厂房仅限于子公司深圳博敏，且租赁经营面积占总经营面积的比重很小(仅为10.5%)。经核实，上述租赁厂房目前未列入拆迁范围，且无拆迁计划，深圳博敏生产经营正常，因此该报道所谓“涉嫌违规用地，厂房随时被拆生产线面临全面停顿”严重失实。
　　至于报道所指科技成果未予以公告事宜，博敏电子公告称，根据上海证券交易所《股票上市规则》，报道中提到的科技成果鉴定不属于应当披露的重大事项，公司不存在应披露而未披露信息。
（来源：上海证券报 2016-09-01 02:37）[点击查看原文]"
是有问题,"https://guba.eastmoney.com/news,603936,547371004.html",2016-09-01 14:56:14,是有问题
他妈的怎么不打到跌停呢。。。,"https://guba.eastmoney.com/news,603936,547365692.html",2016-09-01 14:48:15,他妈的怎么不打到跌停呢。。。
五连阴了，该涨了,"https://guba.eastmoney.com/news,603936,547317563.html",2016-09-01 13:27:27,五连阴了，该涨了
几天不看，跌下来啦，这个股看起来太垃圾了，跌倒30我也不接,"https://guba.eastmoney.com/news,603936,547341591.html",2016-09-01 14:09:04,几天不看，跌下来啦，这个股看起来太垃圾了，跌倒30我也不接
早盘有没有不跑的？反正我已经抛光了，两点半考虑要不要进来,"https://guba.eastmoney.com/news,603936,547328518.html",2016-09-01 13:46:42,早盘有没有不跑的？反正我已经抛光了，两点半考虑要不要进来
垃圾,"https://guba.eastmoney.com/news,603936,547302705.html",2016-09-01 12:49:19,垃圾
假作真时真亦假，无为有处有还无 假作真时真亦假，无为有处有还无 无可奈何天，细微,"https://guba.eastmoney.com/news,603936,547302128.html",2016-09-01 12:46:38,"假作真时真亦假，无为有处有还无
假作真时真亦假，无为有处有还无
无可奈何天，细微灵秀地"
昨天割肉了，今天能不能跌了，我想接回来[哭][哭][哭],"https://guba.eastmoney.com/news,603936,547229394.html",2016-09-01 10:06:34,昨天割肉了，今天能不能跌了，我想接回来
这样来骗筹码，太没技术含量了，侧面说明主力穷，没实力！只能靠这种下三滥手段收筹码,"https://guba.eastmoney.com/news,603936,547281892.html",2016-09-01 11:30:51,这样来骗筹码，太没技术含量了，侧面说明主力穷，没实力！只能靠这种下三滥手段收筹码
[不屑][不屑][不屑]狗装玩的很开心啊，涨了就砸，跌了就拖,"https://guba.eastmoney.com/news,603936,547273601.html",2016-09-01 11:16:42,[不屑][不屑][不屑]狗装玩的很开心啊，涨了就砸，跌了就拖
40块买了2000股,"https://guba.eastmoney.com/news,603936,547247823.html",2016-09-01 10:35:08,40块买了2000股
没成交量怎么涨呀。。垃圾。。。,"https://guba.eastmoney.com/news,603936,547240628.html",2016-09-01 10:24:18,没成交量怎么涨呀。。垃圾。。。
他妈的倒了一辈子的霉。买了这垃圾。。。,"https://guba.eastmoney.com/news,603936,547230059.html",2016-09-01 10:07:34,他妈的倒了一辈子的霉。买了这垃圾。。。
[哭][哭][哭][不赞][不赞][不赞][大便][大便][大便][大便][大便,"https://guba.eastmoney.com/news,603936,547225009.html",2016-09-01 09:58:52,[不赞][不赞][不赞][大便][大便][大便][大便][大便]
狗装继续砸啊[鼓掌]我又娶了8万等着加仓呢,"https://guba.eastmoney.com/news,603936,547218148.html",2016-09-01 09:47:43,狗装继续砸啊我又娶了8万等着加仓呢
博敏是得罪谁了，老是被记者搞,"https://guba.eastmoney.com/news,603936,547215697.html",2016-09-01 09:43:20,最后都不了了之
机会,"https://guba.eastmoney.com/news,603936,546697629.html",2016-08-31 09:42:25,机会
博敏电子澄清媒体不实报道,"https://guba.eastmoney.com/news,603936,547206502.html",2016-09-01 09:23:48,"8月31日有媒体刊发《博敏电子涉嫌违规用地厂房随时被拆生产线面临全面停顿》文章后，博敏电子8月31日晚间发布公告予以澄清。博敏电子表示，该报道严重失实。
　　回顾事件原委，前述文章称“博敏电子涉嫌厂房违规用地，假如情况属实，厂房必须被清拆，而生产线将全面停顿，对投资者造成严重伤害”。此外，该报道还提到公司“新能源汽车强弱电一体化特种印制板顺利通过科技成果鉴定”事项未反映在上市公司公告中。
　　对此，博敏电子澄清称，经公司核实，相关媒体报道所涉及的内容与公司实际情况不相符。报道中所谓“博敏电子涉嫌违规用地、厂房随时被拆、生产线面临全面停顿”等表述严重失实。
　　博敏电子表示，子公司深圳博敏向深圳市白石厦股份合作公司租赁的白石厦龙王庙工业园第21栋厂房、22栋厂房，是由出租方自建厂房，因历史报建手续不全原因出租方未取得房屋产权证书。该类厂房租赁在深圳目前属于较为普遍的情形。该媒体报道中提到的深圳博敏租赁厂房事宜及对公司利益的保障措施已在首次公开发行股票招股说明书中作出了详尽披露。
　　博敏电子同时表示，截至目前，公司租赁厂房仅限于子公司深圳博敏，且租赁经营面积占总经营面积的比重很小(仅为10.5%)。经核实，上述租赁厂房目前未列入拆迁范围，且无拆迁计划，深圳博敏生产经营正常，因此该报道所谓“涉嫌违规用地，厂房随时被拆生产线面临全面停顿”严重失实。
　　至于报道所指科技成果未予以公告事宜，博敏电子公告称，根据上海证券交易所《股票上市规则》，报道中提到的科技成果鉴定不属于应当披露的重大事项，公司不存在应披露而未披露信息。"
次新股对于来说上市没多久，是不可能出现很多问题！及时有也会隐藏起来，至少一两年后才出现！,"https://guba.eastmoney.com/news,603936,547202237.html",2016-09-01 09:08:46,
说违规的是你博敏电子资讯，澄清的也是你博敏电子资讯。把股民当三岁小孩,"https://guba.eastmoney.com/news,603936,547026785.html",2016-08-31 19:55:00,说违规的是你博敏电子资讯，澄清的也是你博敏电子资讯。把股民当三岁小孩
昨天上午杀出，尾市又杀回来了，差点背洗掉，今天在补点，干它,"https://guba.eastmoney.com/news,603936,547195159.html",2016-09-01 08:34:28,昨天上午杀出，尾市又杀回来了，差点背洗掉，今天在补点，干它
昨天吓的没敢补仓，看早上给机会不[想一下],"https://guba.eastmoney.com/news,603936,547190008.html",2016-09-01 08:04:33,昨天吓的没敢补仓，看早上给机会不
福永这个地方属于关外深圳农村，很多旧厂房，遍地是工厂，暂时不可能大规模拆迁，就算,"https://guba.eastmoney.com/news,603936,547184267.html",2016-09-01 07:27:03,福永这个地方属于关外深圳农村，很多旧厂房，遍地是工厂，暂时不可能大规模拆迁，就算拆迁，也会提前一年准备，并赔偿。无良媒体太无良。
明天希望高开的赞一个,"https://guba.eastmoney.com/news,603936,546937875.html",2016-08-31 17:53:11,
今天应该继续跌,"https://guba.eastmoney.com/news,603936,547172622.html",2016-09-01 05:33:07,今天应该继续跌
给我一个完美的解释！为什么凌晨发的新闻一天没公告，任由股价大跌？,"https://guba.eastmoney.com/news,603936,546881883.html",2016-08-31 15:38:27,给我一个完美的解释！为什么凌晨发的新闻一天没公告，任由股价大跌？
高开8个点，大盘优秀应该充饥张婷，昨天是  3个月的最低点,"https://guba.eastmoney.com/news,603936,547140400.html",2016-09-01 00:14:24,高开8个点，大盘优秀应该充饥张婷，昨天是 3个月的最低点
猜猜明天如何？！,"https://guba.eastmoney.com/news,603936,547113308.html",2016-08-31 21:48:33,猜猜明天如何？！
公司还是蛮有良心的，出了问题，澄清公告,"https://guba.eastmoney.com/news,603936,546922470.html",2016-08-31 17:27:18,还好我坚定，没丢筹码
我拿了一个多月了，感觉一波大涨即将启动，严重滞涨。拭目以待。个人感觉，不做任何参,"https://guba.eastmoney.com/news,603936,547124800.html",2016-08-31 22:38:04,我拿了一个多月了，感觉一波大涨即将启动，严重滞涨。拭目以待。个人感觉，不做任何参考。
[哭][哭][哭][哭][哭][不赞][不赞][不赞][不赞][不赞][不赞],"https://guba.eastmoney.com/news,603936,546842001.html",2016-08-31 14:30:15,[不赞][不赞][不赞][不赞][不赞][不赞]
无良公司！既然报道不实，那又为什么还在自家的资讯上发布新闻！然后又澄清要以证券报等媒体为准！可耻,"https://guba.eastmoney.com/news,603936,547021916.html",2016-08-31 19:48:31,无良公司！既然报道不实，那又为什么还在自家的资讯上发布新闻！然后又澄清要以证券报等媒体为准！可耻
其实今天集成电路板块都在调整，博敏只不过有小利空就跌多一点。300236/300,"https://guba.eastmoney.com/news,603936,547005239.html",2016-08-31 19:26:48,其实今天集成电路板块都在调整，博敏只不过有小利空就跌多一点。300236/300346/002371，这几个都在跌。博敏在今天的公告，估计明天会高开一点点。今天的k线破位后，还算可以收复失地。个人猜测，不作投资建议。反正我就39.7入了三百股，38.7入了三千。希望在明天
无边落木萧萧下,"https://guba.eastmoney.com/news,603936,547000060.html",2016-08-31 19:19:30,无边落木萧萧下
39.7入了3百股，38.7入了3千股。一下子全仓。晚上来一个澄清公告，希望在明,"https://guba.eastmoney.com/news,603936,546995855.html",2016-08-31 19:13:48,39.7入了3百股，38.7入了3千股。一下子全仓。晚上来一个澄清公告，希望在明天。。。
这逼股就靠发布违规涉嫌信息来打压，不是好鸟,"https://guba.eastmoney.com/news,603936,546993833.html",2016-08-31 19:11:03,这逼股就靠发布违规涉嫌信息来打压，不是好鸟
自导自演,"https://guba.eastmoney.com/news,603936,546941427.html",2016-08-31 17:58:51,自导自演
澄清的及时 好公司 赞一个,"https://guba.eastmoney.com/news,603936,546925597.html",2016-08-31 17:31:47,
成功抄底39.33 2000股,"https://guba.eastmoney.com/news,603936,546889875.html",2016-08-31 16:02:30,
今天丢筹码的举手，这该死的记者,"https://guba.eastmoney.com/news,603936,546921151.html",2016-08-31 17:25:31,
国庆前不动了 赔就赔死 我觉得他不是这个价位,"https://guba.eastmoney.com/news,603936,546908654.html",2016-08-31 17:02:09,"国庆前不动了 赔就赔死 我觉得他不是这个价位
"
603936:博敏电子2016年半年度报告,"https://guba.eastmoney.com/news,603936,540033889.html",2016-08-24 17:14:52,"公告日期：2016-08-25
2016 年半年度报告

1 / 114

公司代码：603936 公司简称：博敏电子



博敏电子股份有限公司

2016 年半年度报告

重要提示

一、 本公司董事会、监事会及董事、监事、高级管理人员保证半年度报告内容的真实、准确、完

整，不存在虚假记载、误导性陈述或重大遗漏，并承担个别和连带的法律责任。

二、 公司全体董事出席董事会会议。

三、 本半年度报告未经审计。

四、 公司负责人徐缓、主管会计工作负责人刘远程及会计机构负责人（会计主管人员）杜志红声

明：保证半年度报告中财务报告的真实、准确、完整。

五、 经董事会审议的报告期利润分配预案或公积金转增股本预案

报告期内不进行利润分配或公积金转增股本。

六、 前瞻性陈述的风险声明

本半年度报告涉及未来计划等前瞻性陈述，不构成公司对投资者的实质承诺，请投资者注意

投资风险。

七、 是否存在被控股股东及其关联方非经营性占用资金情况

否

八、 是否存在违反规定决策程序对外提供担保的情况？

否

九、 其他

无

2016 年半年度报告

2 / 114

目录

第一节 释义.....................................................................................................................................3

第二节 公司简介.............................................................................................................................3

第三节 会计数据和财务指标摘要.................................................................................................4

第四节 董事会报告.........................................................................................................................6

第五节 重要事项...........................................................................................................................12

第六节 股份变动及股东情况.......................................................................................................21

第七节 优先股相关情况...............................................................................................................23

第八节 董事、监事、高级管理人员情况...................................................................................24

第九节 公司债券相关情况...........................................................................................................24

第十节 财务报告...........................................................................................................................25

第十一节 备查文件目录.................................................................................................................114

2016 年半年度报告

3 / 114

第一节 释义

在本报告书中，除非文义另有所指，下列词语具有如下含义：

常用词语释义

公司、博敏电子 指 博敏电子股份有限公司

控股股东、实际控制人 指 徐缓先生和谢小梅女士

股东大会 指……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
