标题,链接,发布时间,内容
差不多就够了吧！再往下打老子要上杠杆了！,"https://guba.eastmoney.com/news,600500,646352799.html",2017-05-24 14:00:31,SB操盘手，做人不要太贪心！
下周跌到8.5,"https://guba.eastmoney.com/news,600500,650407225.html",2017-06-02 16:39:39,下周跌到8.5
叫中化什么吧，不要叫中化国际了。国际股市大涨2个多月了，而你却大跌几个月!不配国,"https://guba.eastmoney.com/news,600500,649544462.html",2017-06-01 11:29:14,叫中化什么吧，不要叫中化国际了。国际股市大涨2个多月了，而你却大跌几个月!不配国际两个字。
今日股指并未能按照管理层的意图走出维稳行情,"https://guba.eastmoney.com/news,600500,640249844.html",2017-05-10 16:39:37,今日股指并未能按照管理层的意图走出维稳行情
中化国际深耕,"https://guba.eastmoney.com/news,600500,644683203.html",2017-05-20 09:03:13,中化国际深耕
这个样子还和中国化工合并？不可能，,"https://guba.eastmoney.com/news,600500,639939928.html",2017-05-10 09:31:31,这个样子还和中国化工合并？不可能，
中国化工业新添重量级“智库”--中化国际科创中心 2017-05-10 　　周健,"https://guba.eastmoney.com/news,600500,640442529.html",2017-05-10 23:28:18,"中国化工业新添重量级“智库”--中化国际科创中心
2017-05-10
　　周健报道 历时两年多建设的中化国际科技创新中心，今天(5月10日)在上海张江高科技园区正式成立。这不仅标志着中国化工行业又一重量级“智库”的诞生，同时为上海加速建设“具有全球影响力的科创中心”提供了强大助力。

“创新型精细化工行业旗舰”
　　中化集团副总裁、中化国际董事长冯志斌在今天的中化国际科技创新中心揭牌仪式上说：“科技创新中心的成立，标志着中化国际在实业转型的道路上又迈出了重要的一步。同时，作为央企，我们有责任发挥骨干带头作用，共同推进上海科技创新中心的建设进程。”
　　受邀参加揭牌仪式的中国工程院院士钱旭红表示：“中化国际近年来坚持以‘精细化学、绿色生活’为发展理念，在各业务领域都取得了好成绩，这离不开科技创新的驱动作用，这也是中化国际高度重视科技研发所带来的结果。”
　　中国石油与化学工业联合会副秘书长胡迁林说：“中化国际把‘创新’提高到了战略的高度，‘打造中国领先的创新型精细化工企业’的战略愿景，正符合新时期化工行业发展思路。”
　　中化集团领导表示，国外同行，甚至民营企业同行，都有值得国企学习的地方，国企不会把自己封闭起来，将按照科学规律，像研制大飞机那样，长期吃苦、长期奋斗、长期创新，多出人才、多出成果。
　　中化国际科技创新中心历时两年多建设。2015年5月，上海市发布了《关于加快建设具有全球影响力的科技创新中心的意见》，提出了一系列的改革创新举措。恰逢意见发布之际，中化国际提出了选址张江高科技园区，建设世界一流科技创新中心的计划。
　　中化国际科创中心介绍，将打造成为中国精细化工的“智库”，专注于化工新材料、农药剂型等方面的研究。它将打破国外跨国公司的技术垄断，填补国内空白，大幅提升一流的高性能材料、汽车化学品的研发能力，引领上述产业领域的技术发展。
　　目前，中国正从化工大国向化工强国迈进，然而行业现状却不容乐观。比如，中国已是世界第一大化学品生产国，甲醇、化肥、农药、氯碱、轮胎、无机原料等重要大宗产品产量位居世界首位，但化工行业存在结构性问题，传统产品普遍产能过剩，化工新材料、高端专用化学品国内自给率偏低，一些高端化工产品仍需大量进口。同时，国内化工企业科技投入整体偏低，国际领先的核心技术少。
　　中化国际作为世界500强公司中化集团的成员企业，旨在成为中国“创新型精细化工行业旗舰”。去年，中化国际根据化工行业“十三五”规划积极调整发展战略，将电子化学品、高性能材料、车用化学品等做为未来业务方向。而这些高技术附加值的产品，都离不开科技创新中心研发能力的支撑。
　　“创新驱动增长”是化工行业“十三五”规划的关键词，化工行业“十三五”规划明确提出了加快发展高端聚烯烃塑料、工程塑料、氟硅材料、高性能纤维、功能性膜材料等化工新材料。中化国际科技创新中心，将引领上述产业领域的技术发展，建立行业领先的化工本质安全研究中心，开展共性技术的研发和推广。

“中国新农药创制第一人”
　　科学家是中化国际科创中心的研发领军人。有着“中国新农药创制第一人”之称的刘长令教授，是中化国际科创中心的首席科学家，他发明的农药品种“氟吗啉”使我国具有自主知识产权的农药创制实现了“零”的突破。投产至今，氟吗啉已产生了数百亿元的社会效益和超过亿元的利税。由他发明的嘧啶胺类杀菌剂，急性毒性比食盐的毒性还低，而在防治病害效果相同的前提下，其用量仅是目前市场上常规药剂用量的三分之一，且效果更好、更安全。
　　新农药创制，是个风险性极高的科研项目。有国外机构指出，发现、开发和登记1个农药有效成分的平均研发成本达2.86亿美元;成功登记1个新产品平均要筛选16万个新化合物;从1个新有效成分的首次合成到其首次上市平均耗时11.3年。符合“绿色”发展理念的新农药创制，其创新难度被认为是“大海捞针”，具有周期长、投资大、成功率低、风险高、效益好、竞争激烈等特点。
　　刘长令带领团队开创了我国制定创制农药FAO标准的先河，并支撑起我国在该领域的产业地位和国际影响力。他和团队创造性地提出了新农药创制新技术“中间体衍生化方法”，把新农药复杂的创新过程简单化，大大提高了发现候选品种的效率和成功率，为解决新农药创新难度大这一世界公认难题提供了新路径。有了这项成果，新药研发就实现了“大道至简”。
　　他解释，虽然化合物数量多得不胜枚举，但是科学家可以倒推过去，选对原材料，就成功了一半。“创新就是有一个想法，而且想法是对的，这事就对了。”
　　今年4月，刘长令因其在新农药创制领域的贡献，入选“中国工程院院士增选有效候选人”名单。
“化工反应风险的终结者”
　　程春生，也是中化国际科创中心的研发领军人，是中化国际反应风险研究中心总监、教授级高工。她主持完成国家重大科技成果转化项目2项，国家重要科技攻关项目3项，国际重要合作项目3项，发明工艺技术专利15项，实施应用并创造了较好的经济效益，是侯德榜化工科技最高奖成就奖获得者。作为第一完成人，获得国家技术发明二等奖1项，省部级技术发明和科技进步一等奖5项。
　　精细化工复杂、多变，以间歇操作为主。长期以来，由于我国缺乏化工反应风险研究，工艺设计缺乏技术参数，工艺安全界限不分明，潜在风险及其本质原因不清楚等原因，常造成能耗、消耗和事故率高，带来人员伤亡和财产损失。
　　程春生坚定地认为：“化工反应风险研究是我国工艺技术开发链条上缺失的技术内容，没有这项研究，工艺优化缺少科学依据，工厂设计缺乏技术参数，就会导致消耗高、能耗高、三废多和安全隐患多，风险研究对工艺精确、设计精细和生产精准至关重要，必须要攻克这一技术难关”。
　　程春生挑起了化工安全生产的大梁，率先组建了我国唯一的精细化工反应风险研究中心，按工艺物料、工艺过程、工艺设备、失控反应和应急控制分类研究，建立健全了系统的反应风险研究技术，填补了国内在这一领域的空白。而程春生，也被称为“化工反应风险的终结者”。
　　程春生解释，医生给病人看病，有验血、验尿的过程。那么化工反应风险研究，就是给企业做诊断，然后开处方，终止风险。
　　Syngenta公司副总裁Tom Gray在参观反应风险研究中心后，盛赞这是他在中国见到的唯一研究本质安全的公司。目前，程春生的反应风险研究和工艺风险评估已被应用于20余家公司，取得工艺技术创新、利润增加、排放减少等成效，并有效避免了爆炸事故。
　　以沈阳科创化学品有限公司实施应用三年为例，通过反应风险研究，有效避免了各种潜在的爆炸隐患，百万工时伤害率降为零。
　　国家安监总局监管三司司长孙广宇在参观了中化国际反应风险研究中心后感叹：“风险研究中心让我看到了技术的前沿，希望这项技术能为国家化工安全服务”。
　　近日，在中国工程院公布的“中国工程院2017年院士增选有效候选人”名单中，程春生赫然在列。程春生作为化工反应风险研究领域的带头人，入围院士有效增选名单，尚为该领域的第一人。
声明：本文由入驻搜狐公众平台的作者撰写，除搜狐官方账号外，观点仅代表作者本人，不代表搜狐立场。
展开阅读全文"
程序布单33手下打。。。,"https://guba.eastmoney.com/news,600500,646346283.html",2017-05-24 13:51:14,程序布单33手下打。。。
充电桩,"https://guba.eastmoney.com/news,600500,650929354.html",2017-06-04 07:24:05,上证指数低开高走
开盘可能就跌，澄清假消息利空。,"https://guba.eastmoney.com/news,600500,644213708.html",2017-05-19 08:42:49,开盘可能就跌，澄清假消息利空。
新庄入住，有的磨了。熬吧。,"https://guba.eastmoney.com/news,600500,646417408.html",2017-05-24 15:21:04,新庄入住，有的磨了。熬吧。
人在路上，渐行渐远。蓦然回首，是否能望见那段遥远的岁月？,"https://guba.eastmoney.com/news,600500,644835905.html",2017-05-20 19:58:19,人在路上，渐行渐远。蓦然回首，是否能望见那段遥远的岁月？
几天亏了10% 真是烦透了,"https://guba.eastmoney.com/news,600500,638843748.html",2017-05-08 14:46:09,几天亏了10% 真是烦透了
能不能涨一下，这样才可以吸引眼球，不至于庄稼爆仓,"https://guba.eastmoney.com/news,600500,649623140.html",2017-06-01 13:35:30,"能不能涨一下，这样才可以吸引眼球，不至于庄稼爆仓
"
板块个股涨跌互现,"https://guba.eastmoney.com/news,600500,642506365.html",2017-05-15 17:15:41,板块个股涨跌互现
波报复性反弹,"https://guba.eastmoney.com/news,600500,644577172.html",2017-05-19 21:22:37,波报复性反弹
http://mp.weixin.qq.com/s/3Xan5ilE4PizEg,"https://guba.eastmoney.com/news,600500,644573329.html",2017-05-19 21:08:57,http://mp.weixin.qq.com/s/3Xan5ilE4PizEgGFxeG6ew
涨时没它的影子，跌得时候倒是具有雄安概念，后悔上了当，买了这熊股,"https://guba.eastmoney.com/news,600500,643944069.html",2017-05-18 14:49:02,涨时没它的影子，跌得时候倒是具有雄安概念，后悔上了当，买了这熊股
这是没好了！,"https://guba.eastmoney.com/news,600500,631318211.html",2017-04-20 15:01:24,这是没好了！
开盘秒板 挂涨停价抢入,"https://guba.eastmoney.com/news,600500,628241910.html",2017-04-13 11:45:35,好吗
格力必将超越！,"https://guba.eastmoney.com/news,600500,634853335.html",2017-04-27 22:04:51,格力必将超越！
活中的许多事并不是,"https://guba.eastmoney.com/news,600500,635247612.html",2017-04-28 19:11:25,活中的许多事并不是
建议卖中化国际换股亚通,"https://guba.eastmoney.com/news,600500,207532536.html",2015-10-21 08:53:04,建议卖中化国际换股亚通
股吧异象，你懂的。,"https://guba.eastmoney.com/news,600500,639586662.html",2017-05-09 16:23:37,股吧异象，你懂的。
还在亏？那你一定要看这一篇,"https://guba.eastmoney.com/news,600500,646497829.html",2017-05-24 17:42:17,还在亏？那你一定要看这一篇
大盘双底,"https://guba.eastmoney.com/news,600500,646386321.html",2017-05-24 14:40:10,？？？
600500:中化国际:关于中化国际2016年度非经营性资金占用及其他关联资金往来情况的专项说明,"https://guba.eastmoney.com/news,600500,635283924.html",2017-04-28 21:28:29,"公告日期：2017-04-29
2016年度非经营性资金占用及



其他关联资金往来情况的专项说明



2016年度非经营性资金占用及其他关联资金往来情况的专项说明(续)



安永华明(2017)专字第60943059_B02号



“其他关联资金往来”是指上市公司与“大股东及其附属企业”之间的经



营性资金往来，以及上市公司与“上市公司的子公司及其附属企业”、“关联



自然人”和“其它关联方及其附属企业”之间的非经营性资金往来。



一、 编制基础



本专项说明是根据中国证券监督管理委员会和国务院国有资产监督管理



委员会联合发布的《关于规范上市公司与关联方资金往来及上市公司对



外担保若干问题的通知》(证监发[2003]56号)和上海证券交易所《上市



公司2011年年度报告工作备忘录第三号-上市公司非经营性资金占用及其



他关联资金往来的专项说明》的有关要求编制的。



在编制本专项说明的附表时，我们对其中一些问题采用了如下所示的处



理方法：



(1) 合并范围内各公司之间的非经营性应收、预付款项，虽然在编制贵



公司的合并财务报表时已经予以抵销，但是在编制本专项说明时不



作抵销处理，仍然单独列示于附表的“上市公司的子公司及其附属



企业”部分中。



(2) 贵公司合并财务报表范围内的非全资子公司的非经营性资金占用以



及其他关联资金往来，按照其余额和发生额全额列入本专项说明附



表。



(3) 对于合并范围内不同公司与同一方之间的非经营性资金占用以及其



他关联资金往来，如果其核算科目和业务内容相同，则将其金额加



总后列示于同一行中；如果核算科目和业务内容不同，则在不同的



行中分别列示。



(4) 本专项说明中所指的各类关联方的范围按照《上海证券交易所股票



上市规则》(2006年5月修订)的有关要求确定，因此可能与已经经过



我们审计的贵公司2016年度合并财务报表附注“关联方关系及其交



易”部分中所列示的关联方范围存在差异。



2016年度非经营性资金占用及其他关联资金往来情况的专项说明(续)



安永华明(2017)专字第60943059_B02号



二、 截至2016年12月31日，合并范围内各公司非经营性资金占用以及其他关



联资金往来的有关情况



请参见本专项说明附表“中化国际(控股)股份有限公司2016年度非经营



性资金占用及其他关联资金往来情况汇总表”。



三、 本专项说明的使用



本专项说明仅供贵公司向上海证券交易所上市公司部报送之用。除下段



另有说明者之外，未经我所书面同意，不得作任何形式的公开发表或公



众查阅，或作其他用途使用。



贵公司或者上海证券交易所上市公司部可以利用本专项说明及其附表中



列示的有关资料编制用于与贵公司2016年年度报告一同在上海证券交易



所网站(http://www.sse.com.cn)披露的涉及贵公司非经营性资金占用及



其他关联资金往来情况的信息，但安永华明会计师事务所以及签署贵公



司2016年度财务报表审计报告和本专项说明的注册会计师对由贵公司或



者上海证券交易所上市公司部实施的这一编制过程及其结果不承担任何



责任。与贵公司2016年年度报告一同在上海证券交易所网站上披露的涉



及贵公司非经营性资金占用及其他关联资金往来情况的信息亦不应标注



任何可能导致信息使用者认为这些内容已经经过安永华明会计师事务所



审计或者审阅，或以其他任何方式对其提供保证的字样。



附表



中化国际(控股)股份有限公司2016年度非经营性资金占用及其他关联资金往来情……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
高抛低吸，不变的真理,"https://guba.eastmoney.com/news,600500,634854750.html",2017-04-27 22:10:36,高抛低吸，不变的真理
深港通资金还是一如既往的流入,"https://guba.eastmoney.com/news,600500,634853474.html",2017-04-27 22:05:15,深港通资金还是一如既往的流入
利好兑现，机构借年报出,"https://guba.eastmoney.com/news,600500,634853800.html",2017-04-27 22:07:38,利好兑现，机构借年报出
9元的三千多手托单己砸掉，继续向下砸！砸到下托单全部死掉！,"https://guba.eastmoney.com/news,600500,649670618.html",2017-06-01 14:32:46,9元的三千多手托单己砸掉，继续向下砸！砸到下托单全部死掉！
近来部分持股人变滑了 涨捂落跑 跑的小心点儿 可能某次再也回不来！,"https://guba.eastmoney.com/news,600500,634109031.html",2017-04-26 14:03:08,
10元割的时候很痛，现在看来心里舒服多了,"https://guba.eastmoney.com/news,600500,649618626.html",2017-06-01 13:29:22,10元割的时候很痛，现在看来心里舒服多了
你到底属于什么板块？上海的股都在拉了。不求你带头，你也不要总拖后腿啊！,"https://guba.eastmoney.com/news,600500,649628220.html",2017-06-01 13:40:20,你到底属于什么板块？上海的股都在拉了。不求你带头，你也不要总拖后腿啊！
上海的股票都拉起来了，你还等什么？,"https://guba.eastmoney.com/news,600500,649622805.html",2017-06-01 13:34:16,上海的股票都拉起来了，你还等什么？
能不能让过个开心的儿童节！,"https://guba.eastmoney.com/news,600500,649610630.html",2017-06-01 13:19:13,能不能让过个开心的儿童节！
今天可以加入。,"https://guba.eastmoney.com/news,600500,649497545.html",2017-06-01 10:31:52,今天可以加入。
傻庄！再不拉起来，国家队就来抢筹了[大笑],"https://guba.eastmoney.com/news,600500,646912806.html",2017-05-25 13:17:31,傻庄！再不拉起来，国家队就来抢筹了
今天多亏了大盘起来才没废，尾盘也不知道谁出了,"https://guba.eastmoney.com/news,600500,649444213.html",2017-06-01 09:27:50,北纬通信 手捂10亿现金外延并购提升想像**.
今天是搞啥的？千年等一回[牛],"https://guba.eastmoney.com/news,600500,620645461.html",2017-03-24 10:52:28,今天是搞啥的？千年等一回
V北上资金最爱格力,"https://guba.eastmoney.com/news,600500,634853930.html",2017-04-27 22:07:57,北上资金最爱格力
这完全是一种多余,"https://guba.eastmoney.com/news,600500,634097261.html",2017-04-26 13:44:19,最近召开的中央工作会议明确表示
垃圾,"https://guba.eastmoney.com/news,600500,649152210.html",2017-05-31 17:13:44,垃圾
国企概念龙头。,"https://guba.eastmoney.com/news,600500,588416489.html",2017-01-16 09:53:21,是
天天涨一分,"https://guba.eastmoney.com/news,600500,649069510.html",2017-05-31 14:57:13,天天涨一分
跌起来一元二元。涨起来一分二分。良心狗吃了。,"https://guba.eastmoney.com/news,600500,649035141.html",2017-05-31 14:16:38,跌起来一元二元。涨起来一分二分。良心狗吃了。
网管大人好呀,"https://guba.eastmoney.com/news,600500,648514149.html",2017-05-29 20:44:03,大幅度
干货娘的，上次深圳华强也是一样，后来变脸成真的啦！,"https://guba.eastmoney.com/news,600500,644214329.html",2017-05-19 08:44:28,干货娘的，上次深圳华强也是一样，后来变脸成真的啦！干货娘的，上次深圳华强也是一样，后来变脸成真的啦！干货娘的，上次深圳华强也是一样，后来变脸成真的啦！
以为你很好实际上你很差 辣鸡,"https://guba.eastmoney.com/news,600500,638841364.html",2017-05-08 14:42:37,以为你很好实际上你很差 辣鸡
收出一根冲高回落小阳线,"https://guba.eastmoney.com/news,600500,642506248.html",2017-05-15 17:14:55,收出一根冲高回落小阳线
600500:中化国际关于媒体报道的澄清公告,"https://guba.eastmoney.com/news,600500,643983219.html",2017-05-18 15:59:40,"公告日期：2017-05-19
股票简称：中化国际 股票代码：600500 编号：临2017－025



中化国际（控股）股份有限公司



关于媒体报道的澄清公告



【特别提示】



本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。



一、报道情况



2017年5月17日，有数家网络媒体发表或转载了题为《中化国际牵手阿里云拟推出化工天猫》、《中化国际与阿里云合作搭建化工品B2B一站式垂直电商平台》等新闻短讯，中化国际（控股）股份有限公司（以下简称“公司”）对该报道进行如下说明。



二、关于报道的说明



经查，该短讯与公司实际情况完全不符。该新闻的题目实为《中化集团牵手阿里云 拟构建化工界天猫》。报道内容如下：



“5月17日，中化集团宣布与阿里云展开合作，构建的旗下首个化工品B2B一站式垂直电商平台——壹化网正式上线运营。



中化集团表示，壹化网引入了阿里巴巴的企业级互联网架构。经过4个月的试运行，实现了业务流、资金流、信息流和仓储物流的整合，同时具备云安全防护能力和应对大并发场景的性能。未来，壹化网将为化工行业的客户提供交易、金融、仓储、物流等一站式服务，聚拢更多优质供应商和服务伙伴，构建化工领域的领先B2B平台。



中化集团相关负责人介绍，大宗化工品的交易并非一买一卖这么简单，只把贸易环节放到线上，为企业带来的价值并不大。关键是在线上向产业链扩展，提供增值服务，让数据在云端汇聚、打通，提高产业链整体效率，降低各环节成本，从而为客户提供更好的货源，更快的物流，更佳的服务，更优的体验。



值得注意的是，壹化网在上线初期，其化工品类就已超过1000余种。目前，其以通用塑料和工程塑料为主，之后将逐渐扩大线上业务比重，成为中化集团化工品销售的重要渠道。



在壹化网的启动仪式上，阿里云企业业务事业部总经理赵杰辉表示：“我们希望让云计算助力石化企业获得互联网公司同款的灵活业务能力”。阿里云企业级互联网架构想要做的，就是把阿里自用的、经过实战考验的系统架构，快速复制给其他企业，以助力其实现业务的快速创新，并实时地全线打通数据，这也是企业具备数据智能的前提条件。



据悉，中化集团也是继中石化、中化工等企业之后，又一家借助阿里云企业级互联网架构的企业。”



新闻中所提的“中化集团”，全名为中国中化集团公司，为公司的实际控制人，持有公司55.76%的股份。公司目前并没有和阿里云合作的事项。



四、风险提示



本公司指定信息披露媒体为上海证券交易所网站（www.sse.com.cn）及《中国证券报》、《上海证券报》、《证券时报》，有关公司信息以公司在上述指定媒体刊登的公告为准，敬请广大投资者及时注意、充分了解投资风险，谨慎、理性投资。



特此公告。



中化国际（控股）股份有限公司



2017年 5月19日




[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
600500:中化国际关于签订合作框架协议的公告,"https://guba.eastmoney.com/news,600500,617548813.html",2017-03-15 16:20:42,"公告日期：2017-03-16
股票简称：中化国际 证券代码：600500 编号：临2017－014



中化国际（控股）股份有限公司



关于签订合作框架协议的公告



【特别提示】



本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。



重要内容提示:



合作框架协议为双方合作基本原则的框架性、意向性约定，协议的具体事项付



诸实施存在不确定性，在实施过程中存在变动性的可能。



合作框架协议的履行对公司2017年度的营业收入、净利润等不构成影响。



一、框架协议签订的基本情况



（一）协议方的基本情况



（1）协议方名称：连云港市人民政府



性质：人民政府；



公司地址：连云港市朝阳东路69号



（2）协议方与中化国际（控股）股份有限公司不存在关联关系。



（二）协议的签署



合作框架协议于2017年3月15日由双方在北京市以书面的方式签署。



（三）签订协议已履行的审议决策程序



合作框架协议仅为双方的合作意愿，无需提交公司董事会和/或股东大会审议。



后续具体合作事项将在明确后，根据《上海证券交易所股票上市规则》、公司《章程》等法律法规、规范性文件及公司制度的规定，提交董事会和/或股东大会审议。



二、合作框架协议的主要内容



（一）合作背景与目标



经中化国际与连云港市政府多次协商沟通，中化国际拟在连云港市合作建设中化精细化工循环经济产业园，提升双方的产业合作水平，加快推进中化国际的发展战略，为未来发展提供总体支撑。



（二）主要内容



合作框架协议意向性地确定了双方的产业合作重点内容包括但不限于：在连云港石化产业基地优先规划布局中化精细化工循环经济产业园，重点发展新材料及精细化工系列产品；研究推动整体煤气化联合循环及多联产示范项目的合作；进一步加强在液体化工码头及其配套化工和能源仓储设施领域的投资合作；以及研究推进在连云港规划建设产业园配套所需的管理、研发及人才中心等。为此协议双方将成立工作组、明确分管负责领导和联系部门、建立双方高层领导定期会晤机制等措施，协调落实双方的产业合作。



三、对上市公司的影响



（一）本协议的履行对公司2017年度的营业收入、净利润等不构成影响，但将可能



有利于公司未来经营业绩的提升。



（二）双方友好合作，有利于加快公司在精细化工和新材料、化工物流等产业领域的发展。



四、重大风险提示



（一）本次签订合作框架协议为双方合作基本原则的框架性、意向性约定，协议的具体事项付诸实施存在不确定性，在实施过程中存在变动性的可能，敬请投资者注意投资风险。



（二）本协议涉及的各项后续事宜，公司将按照公司《章程》及相关法律法规的规定和要求，履行相应的决策和审批程序，并履行相应的信息披露义务。



公司指定信息披露媒体为《上海证券报》、《中国证券报》、《证券时报》、《证券日报》和上海证券交易所网站（www.sse.com.cn），公司将严格按照有关规定及时做好信息披露工作。



特此公告。



中化国际（控股）股份有限公司



2017年3月16日




[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
创业板整体走势较强 后市会有更好表现,"https://guba.eastmoney.com/news,600500,627044767.html",2017-04-11 04:17:48,我的持股--发现可长线持有大牛股真牛发发发发发
今天上午，合盛天然橡胶（上海）有限公司 在中化国际广场举行隆重开业盛典  中化,"https://guba.eastmoney.com/news,600500,627893871.html",2017-04-12 17:52:42,"今天上午，合盛天然橡胶（上海）有限公司
在中化国际广场举行隆重开业盛典

中化国际总经理、合盛董事长刘红生在开业庆典致辞中表示，合盛上海公司的成立是一个标志性的事件，标志着中化国际在天然橡胶领域的一系列的收购整合动作，有了一个顺利的收官。
全球最大天然橡胶平台已经浮出水面！！！"
"不管怎么砸，500主力你还要去12.5,12.9","https://guba.eastmoney.com/news,600500,644583616.html",2017-05-19 21:40:06,"不管怎么砸，500主力你还要去12.5,12.9.周1看你表演上涨。"
