标题,链接,发布时间,内容
快跑吧 六十分钟倒鸭嘴 加速下跌中,"https://guba.eastmoney.com/news,600705,575093976.html",2016-12-02 11:06:49,.....
爷我昨走了！好险！,"https://guba.eastmoney.com/news,600705,575122628.html",2016-12-02 12:04:33,捞俩盒饭钱，见势不妙赶紧跑！这破骨又是官司又是解禁太复杂！君子不立危墙之下！好险！最成功的逃跑，最没出息的一次交易！就俩盒饭钱想想都好笑！股友们愿上帝保佑您们吧，阿门，再阿门！
快走吧！下午跌停。,"https://guba.eastmoney.com/news,600705,575116825.html",2016-12-02 11:47:12,快走吧！下午跌停。
看图,"https://guba.eastmoney.com/news,600705,575116829.html",2016-12-02 11:47:02,看图
大跌大买的时候快到了、快到碗里来,"https://guba.eastmoney.com/news,600705,575113437.html",2016-12-02 11:38:42,大跌大买的时候快到了、快到碗里来
昨天收盘时就应该知道 走势太弱了 前天阴线一半位置都不敢攻,"https://guba.eastmoney.com/news,600705,575111745.html",2016-12-02 11:34:58,........
跟跌（爹）的废物,"https://guba.eastmoney.com/news,600705,575104285.html",2016-12-02 11:22:50,跟跌（爹）的废物
完蛋了，小伙伴们都哭惨了！！！,"https://guba.eastmoney.com/news,600705,575103240.html",2016-12-02 11:21:00,完蛋了，小伙伴们都哭惨了！！！
加大做丅力度才能赢庄,"https://guba.eastmoney.com/news,600705,575102035.html",2016-12-02 11:19:07,加大做丅力度才能赢庄
收盘6.4？,"https://guba.eastmoney.com/news,600705,575081660.html",2016-12-02 10:48:18,同意的举手
大买正当时、斗庄之法小跌小买,"https://guba.eastmoney.com/news,600705,575094929.html",2016-12-02 11:08:16,大买正当时、斗庄之法小跌小买
用脚投票， 散户都不跟！,"https://guba.eastmoney.com/news,600705,575090014.html",2016-12-02 11:00:48,大盘指数依靠中字头拉一段，指数严重失真，A股烂在哪一天~
收盘依旧处于趋势线之下  弱势不改～,"https://guba.eastmoney.com/news,600705,574905283.html",2016-12-01 20:38:19,收盘依旧处于趋势线之下 弱势不改～
买一的挂单是主力的还是散户的？,"https://guba.eastmoney.com/news,600705,575081543.html",2016-12-02 10:48:07,买一是主力的还是散户的？
天天发新股指数都托不起，哎~悲剧,"https://guba.eastmoney.com/news,600705,575072362.html",2016-12-02 10:35:38,天天发新股指数都托不起，哎~悲剧
别瞎说，今天有看头,"https://guba.eastmoney.com/news,600705,575068226.html",2016-12-02 10:30:09,
快跑吧，中石油拉升，股灾来了,"https://guba.eastmoney.com/news,600705,575061402.html",2016-12-02 10:21:38,快跑吧，中石油拉升，股灾来了
120日线压制,"https://guba.eastmoney.com/news,600705,575025951.html",2016-12-02 09:32:57,120日线压制
开盘量比不到0.5,"https://guba.eastmoney.com/news,600705,575025595.html",2016-12-02 09:32:09,今天量应该缩的可以了
跌涨已经没用了 已出货,"https://guba.eastmoney.com/news,600705,575018049.html",2016-12-02 09:16:05,跌涨已经没用了 已出货
转个15年12月一哥们发的帖子，这个并不能影响股价，主力才能影响股价，发这个目的,"https://guba.eastmoney.com/news,600705,575016900.html",2016-12-02 09:12:40,"转个15年12月一哥们发的帖子，这个并不能影响股价，主力才能影响股价，发这个目的是为了跟大家分享下，给大家个参考！
中航资本吧
看一眼再说
2015年12月5日
为何纠结7.72元，搞清楚了就知道该不该长期持有：
本次收购是中航资本以44.4亿元收购17家中航工业内部企业114亿元资产，中航资本是不是占了70亿元便宜？那出让方是不是不答应？好，中航资本就来个10送10派2元，按目前股价相当于17家公司又从中航资本拿了40几个亿回来了，可这还离114个亿还有30几个亿的差距呀，放心，本次收购锁定期是3年，从2014年8月算起，要到2017年才会解禁，2015年10送0.7元，2016、2017还会继续送，不过怎么送不知道，大家一定会知道，差的30几个亿是一定要补的，那么补多少？这就要猜了，114亿元的资产转给中航资本，如果不翻倍到228亿元，林总估计都不会好意思了，资产翻倍股价是多少呢？猜、猜、猜。"
明天解禁，先走一步，再不跑的明天哭去吧,"https://guba.eastmoney.com/news,600705,574751829.html",2016-12-01 14:16:22,明天解禁，先走一步，再不跑的明天哭去吧
中航资本违规减持被罚 7个月后仍未履行处罚决定,"https://guba.eastmoney.com/news,600705,574134405.html",2016-11-30 00:50:31,"来源：证券日报
　　对上市公司来说，违规减持是最为忌讳的红线之一。可一些上市公司还是踩上了这条红线。
　　2015年7月份，几乎与中航工业集团董事长林左鸣高调护盘的同时，其下属上市公司中航资本则因大幅减持受到立案调查。
　　2016年5月5日，中航资本公告称，公司收到了证监会的行政处罚决定书。
　　然而，《证券日报》记者发现，在收到证监会处罚决定7个月后，中航资本仍然没有履行《处罚通知书》中“在收到行政处罚决定书之日起3日内对超比例减持情况进行报告和公告，并就超比例减持行为公开致歉”的要求。
　　《证券日报》记者就此致电中航资本在北京的董秘办，其工作人员表示不知情，记者也一并致电中航资本在哈尔滨的证券事务部，其工作人员要求记者出示采访函，而在记者将采访函发去之后，中航资本再无回应。记者第二天多次拨打电话，均无人接听。
　　威诺律师事务所合伙人杨兆全向《证券日报》记者指出，行政处罚决定书在收到之日起生效，必须在规定的时间内执行。否则，监管部门可以对拒不履行的单位向法院申请强制执行，或者对该单位追加处罚。
　　子公司超比例减持
　　2015年7月28日晚间，中航工业旗下中航资本公告称，全资子公司中航投资控股有限公司(下称：中航投资)近日因涉嫌违规减持，收到中国证监会《调查通知书》。
　　同时，中航工业旗下中航黑豹也公告称，控股股东金城集团及其一致行动人中航投资减持中航黑豹股票行为涉嫌违反证券法律法规，证监会决定予以调查。
　　2015年7月29日晚间，中航资本再次发布公告称，鉴于全资子公司中航投资于2015年7月26日收到中国证监会对其涉嫌违规减持“中航黑豹”股票事项的立案调查通知，公司董事会决定免去杨圣军中航资本总经理职务。
　　此前的2015年6月30日晚间，中航黑豹公告称，金城集团于2015年6月5日至2015年6月24日期间，减持约339.998万股，占总股本的0.98%；二股东中航投资于2015年6月16日至2015年6月29日期间，减持1684.47万股，占总股本的4.88%。两者合计减持中航黑豹5.86%股份。
　　直到2016年5月5日，中航资本公告称，公司收到了证监会的行政处罚决定书。中国证监会决定责令中航投资改正，在收到《行政处罚决定书》之日起3日内对超比例减持情况进行报告和公告，并就超比例减持行为公开致歉；对中航投资超比例减持未披露及限制期内减持行为，对中航投资予以警告；对中航投资超比例减持未披露行为处以40万元罚款，对限制期内减持行为处以180万元罚款，合计处以220万元罚款。
　　不过，中航资本并没有在此公告中对超比例减持情况进行说明和致歉。并且《证券日报》记者翻阅公告，至今也未看到中航资本就超比例减持情况进行公告和公开致歉。
　　监管部门认定违规
　　《证券日报》记者在证监会官网查询到文号为(2016)40号的行政处罚决定书才了解到具体情况。处罚决定书称，截至2015年6月4日，中航投资、金城集团作为一致行动人持有中航黑豹已发行股份的15.97%。作为中航黑豹控股股东，中航投资、金城集团分别于2015年6月16日至2015年6月29日、2015年6月5日至2015年6月24日通过二级市场减持“中航黑豹”约1684.47万股和340万股，两公司累计减持股份占已发行股份的比例达到5.869%。
　　其中，在2015年6月26日两公司已经合计减持中航黑豹已发行股份的3.58%之后，中航投资于2015年6月29日继续在二级市场减持，占中航黑豹已发行股份的2.289%。中航投资2015年6月29日的减持行为直接导致中航投资及其一致行动人金城集团合计减持超过中航黑豹已发行股份的5%。
　　而杨圣军是中航投资总经理，知悉中航投资与金城集团的一致行动关系，具体负责中航投资减持“中航黑豹”相关事宜，是对中航投资违法减持“中航黑豹”行为直接负责的主管人员。
　　中航投资减持“中航黑豹”累计达到5%后，未及时向中国证监会和上海证券交易所提交书面报告，也未通知上市公司并予以公告。在没有报告、公告的情况下，中航投资继续通过二级市场减持“中航黑豹”，导致与一致行动人金城集团累计减持股份占中航黑豹已发行股份的5.869%，中航投资减持“中航黑豹”5%以后，违法减持的股份数约为299.76股，违法减持金额约为7043.79万元。
　　证监会发布《关于上市公司大股东及董事、监事、高级管理人员增持本公司股票相关事项的通知》(证监发〔2015〕51号)后，金城集团与中航投资已累计增持中航黑豹654.13万股，累计增持金额11991.71万元，占上市公司已发行股份的1.9%。
　　以上事实，有相关笔录、情况说明、交易流水、公告和权益变动报告书等证据证明，足以认定。
　　中航投资的上述行为违反了《证券法》第三十八条“依法发行的股票、公司债券及其他证券，法律对其转让期限有限制性规定的，在限定的期限内不得买卖”及第八十六条第二款“投资者持有或者通过协议、其他安排与他人共同持有一个上市公司已发行的股份达到百分之五后，其所持该上市公司已发行的股份比例每增加或者减少百分之五，应当依照前款规定进行报告和公告。在报告期限内和作出报告、公告后二日内，不得再行买卖该上市公司的股票”的规定，构成《证券法》第一百九十三条第二款规定的“发行人、上市公司或者其他信息披露义务人未按照规定报送有关报告”和第二百零四条规定的“违反法律规定，在限制转让期限内买卖证券”的违法行为，对上述行为直接负责的主管人员为杨圣军。
　　未按要求执行处罚决定
　　《证券日报》记者致电中航资本董秘办询问公司是否对违规减持情况进行了公告和公开致歉，其工作人员称对此不知情。
　　威诺律师事务所合伙人杨兆全向《证券日报》记者指出，行政处罚决定书在收到之日起生效，必须在规定的时间内执行。否则，监管部门可以对拒不履行的单位向法院申请强制执行，或者对该单位追加处罚。
　　值得注意的是，中航资本上市以来不止一次信披不规范。
　　中航资本前身为北亚集团，因连续三年亏损于2007年4月份起发布暂停上市公告，即日起做停牌处理。并于2011年2月份与中国航空工业集团公司签订了《关于重组北亚实业(集团)股份有限公司之意向书》，中航集团将其持有的中航投资100%股权通过定向增发的方式注入北亚实现借壳上市。
　　2012年7月份，公司名称正式更名为“中航投资控股股份有限公司”，并于2012年8月30日在上海证券交易所恢复上市交易， 2014年7月份正式变更为中航资本。
　　根据公开资料，此前北亚集团有过6次违规记录，中航投资借壳后也曾有2次“违规”记录。除了此次违规减持，2013年中航投资还收到了上海证券交易所下发的《关于对中航投资控股股份有限公司2012年年报的事后审核意见函》，公司按照《意见函》要求进行了说明和整改。
　　在2016年收到的公告中，中航投资表示，公司及下属各子公司将持续加强证券法律法规和相关规范性制度的学习，严格按照法律法规的要求，合法、合规运作，杜绝此类事情的再次发生。
　　但如果对于监管部门的行政处罚决定书都不执行，中航资本的表态能否落实也令投资者疑惑。
（来源：证券日报 2016-11-30 00:44）[点击查看原文]
展开阅读全文"
6.83进入了，看好它的就是它没有涨过大家说呢,"https://guba.eastmoney.com/news,600705,574721814.html",2016-12-01 13:35:19,今天晕，早上来没有买进去，还以为好，后来它也要涨，争上了6.83后进入又套了。哎今天晕，早上来没有买进去，还以为好，后来它也要涨，争上了6.83后进入又套了。哎今天晕，早上来没有买进去，还以为好，后来它也要涨，争上了6.83后进入又套了。哎今天晕，早上来没有买进去，还以为好，后来它也要涨，争上了6.83后进入又套了。哎今天晕，早上来没有买进去，还以为好，后来它也要涨，争上了6.83后进入又套了。哎今天晕，早上来没有买进去，还以为好，后来它也要涨，争上了6.83后进入又套了。哎今天晕，早上来没有买进去，还以为好，后来它也要涨，争上了6.83后进入又套了。哎今天晕，早上来没有买进去，还以为好，后来它也要涨，争上了6.83后进入又套了。哎
解禁是洪水猛兽吗?,"https://guba.eastmoney.com/news,600705,574778264.html",2016-12-01 14:52:12,中航资本有解禁股要上市了。解禁是不是很可怕?先要知道解禁是不是就等于减持，如果不减持，解不解禁没有意义。第二要看解的是谁的禁，这次解禁的股东，分两类，一是中航系的公司，他们的股是用原来中航信托、中航租赁、中航证券等的股份换来的，会急于减持吗?二是高管的，就是“共青城''那几个公司，也不会急于减持。所以有那么可怕吗?
今天才发现中航资本定向增发购买资产价为每股7.79元。,"https://guba.eastmoney.com/news,600705,172589228.html",2015-06-01 19:50:19,现价27元，增发价7.79元，N倍，好在的是全是中航工业和其控股的子公司参与，没有外来公司。
1.53亿*6.72=10.28亿，这能有啥影响？最近哪天不成交个12亿甚至20,"https://guba.eastmoney.com/news,600705,574537334.html",2016-11-30 23:48:19,1.53亿*6.72=10.28亿，这能有啥影响？最近哪天不成交个12亿甚至20亿
妹妹我来了,"https://guba.eastmoney.com/news,600705,574914515.html",2016-12-01 21:04:12,明天需大涨！
中航资本短线搏击理由,"https://guba.eastmoney.com/news,600705,535381559.html",2016-08-18 13:41:10,"线位就不说了，没啥好说的，说一下短期看好中航资本的理由
1.国企改革标的
2.参股券商，券商行情远没结束，大盘要突破还得看券商，买一只参股券商的票相对稳健
3.万达私有化概念，虽然不是龙头，但惹是值得关注的标的"
辟谣了还不涨，明显是主力打压,"https://guba.eastmoney.com/news,600705,574748703.html",2016-12-01 14:12:17,辟谣了还不涨，明显是主力打压
逆大盘而做，中航机会来了,"https://guba.eastmoney.com/news,600705,572544076.html",2016-11-25 13:27:22,
观望中期待能大跌 小散操碎心只为6块进点货,"https://guba.eastmoney.com/news,600705,574891262.html",2016-12-01 19:59:46,观望中期待能大跌 小散操碎心只为6块进点货
老散有話說,"https://guba.eastmoney.com/news,600705,447895201.html",2016-07-14 01:05:24,老散有話說
五日线明天拐头向下 压力山大,"https://guba.eastmoney.com/news,600705,574875333.html",2016-12-01 19:11:23,.
5号解禁，利空,"https://guba.eastmoney.com/news,600705,574889250.html",2016-12-01 19:53:37,5号解禁，利空
看高15%,"https://guba.eastmoney.com/news,600705,574826780.html",2016-12-01 16:48:08,看高15%
第一次发贴，相信我，坚守,"https://guba.eastmoney.com/news,600705,574784314.html",2016-12-01 15:01:20,坚守，厚报，
7.99元算什么东西？,"https://guba.eastmoney.com/news,600705,570484885.html",2016-11-19 13:26:44,"坚决看好中航资本，7.99元算什么东西？？？
---你可以不信，但会被啪啪的打脸
---你可以不服，但会被自己气的七窍生烟
---你可以选择忍耐，但等来的是绚丽的幸福
---高歌猛进，高举高打，上上上，升升升，让你呆若木鸡
-----------------------立帖为证"
洗洗睡吧，今天就这样了,"https://guba.eastmoney.com/news,600705,574764091.html",2016-12-01 14:33:02,洗洗睡吧，今天就这样了
我就不相信你不涨，今年不行等明年，明年不涨等后年，总有涨得一天,"https://guba.eastmoney.com/news,600705,574725621.html",2016-12-01 13:40:47,我就不相信你不涨，今年不行等明年，明年不涨等后年，总有涨得一天
连拉带拽的拉到6.79[赞][赞][赞],"https://guba.eastmoney.com/news,600705,574785060.html",2016-12-01 15:02:35,连拉带拽的拉到6.79
出了就涨[赚大了],"https://guba.eastmoney.com/news,600705,574783349.html",2016-12-01 14:59:42,出了就涨
我全出了！,"https://guba.eastmoney.com/news,600705,574774453.html",2016-12-01 14:47:08,我全出了！
澄清后股价没一点修复，这是啥意思呀？,"https://guba.eastmoney.com/news,600705,574731978.html",2016-12-01 13:49:38,澄清后股价没一点修复，这是啥意思呀？
前进。。。。,"https://guba.eastmoney.com/news,600705,574764089.html",2016-12-01 14:33:08,前进。。。。
30 60分钟分时图还未止跌，短期没有看头了，先走一步！！,"https://guba.eastmoney.com/news,600705,574757640.html",2016-12-01 14:24:14,[失望]
这逼股的庄和主力真他妈不是东西,"https://guba.eastmoney.com/news,600705,574752842.html",2016-12-01 14:17:49,这逼股的庄和主力真他妈不是东西
这时不进入更待何时，这个股已经到了低谷了，买入待涨,"https://guba.eastmoney.com/news,600705,574750814.html",2016-12-01 14:15:02,
单纯发公告澄清是不够的，因为股东损失已经产生，因此要追究责任，不能放任媒体乱放炮,"https://guba.eastmoney.com/news,600705,574729484.html",2016-12-01 13:46:08,单纯发公告澄清是不够的，因为股东损失已经产生，因此要追究责任，不能放任媒体乱放炮。
已经清仓，可以拉升了。,"https://guba.eastmoney.com/news,600705,574742687.html",2016-12-01 14:04:10,已经清仓，可以拉升了。
解禁的股票都 要跌吗？,"https://guba.eastmoney.com/news,600705,574740698.html",2016-12-01 14:01:24,有谁知道呢
垃圾中的战斗机,"https://guba.eastmoney.com/news,600705,574736448.html",2016-12-01 13:55:48,垃圾中的战斗机
705你看看国宝啊，人家这个金控。,"https://guba.eastmoney.com/news,600705,574723042.html",2016-12-01 13:37:10,你得学习学习啊
恶心,"https://guba.eastmoney.com/news,600705,574732518.html",2016-12-01 13:50:12,恶心
为什么把解禁的日子推到12月5号,"https://guba.eastmoney.com/news,600705,574719623.html",2016-12-01 13:32:08,主力绝对是有想法的
今天涨幅小于两个点就属于弱势,"https://guba.eastmoney.com/news,600705,574678100.html",2016-12-01 11:36:14,今天涨幅小于两个点就属于弱势
中航资本不仅仅是中航资本。她是中航证券，中航信托，中航租赁，中航期货等等,"https://guba.eastmoney.com/news,600705,574699452.html",2016-12-01 12:54:38,中航资本不仅仅是中航资本，中航租赁，中航期货，中航财务（银行）中航保险，中航国际（香港）中航制药，中航股权投资，中航新兴产业投资，营业收入和净利润每年20%——50%。市盈率不到20倍。没有大鳄盯着吗？他们总是在你意想不到的时候行动的。
大家不要急了今天明天必涨四个点以上啊,"https://guba.eastmoney.com/news,600705,574601729.html",2016-12-01 09:45:01,大家不要急了今天明天必涨四个点以上啊大家不要急了今天明天必涨四个点以上啊大家不要急了今天明天必涨四个点以上啊大家不要急了今天明天必涨四个点以上啊大家不要急了今天明天必涨四个点以上啊大家不要急了今天明天必涨四个点以上啊
短期高点已现,"https://guba.eastmoney.com/news,600705,574713101.html",2016-12-01 13:23:01,长期看没关系，短期煎熬。
今天的量缩的可以啊,"https://guba.eastmoney.com/news,600705,574706365.html",2016-12-01 13:12:07,今天的量缩的可以啊
拉嬉皮,"https://guba.eastmoney.com/news,600705,574705405.html",2016-12-01 13:10:34,拉嬉皮
我是阻力的话10万美元重奖某失实报道的某日报记者和主编,"https://guba.eastmoney.com/news,600705,574700993.html",2016-12-01 13:00:28,我是阻力的话10万美元重奖某失实报道的某日报记者和主编
上周五被套的小机构在自救，卖的赶紧了，等一会又下来了,"https://guba.eastmoney.com/news,600705,574601332.html",2016-12-01 09:44:31,快
再跌多一点我好进货,"https://guba.eastmoney.com/news,600705,574606054.html",2016-12-01 09:50:56,为什么涨了啊~再跌多一点 我好进货
今天晕，早上来没有买进去，还以为好,"https://guba.eastmoney.com/news,600705,574681149.html",2016-12-01 11:44:07,今天晕，早上来没有买进去，还以为好，后来它也要涨，争上了6.83后进入又套了。哎
跌一点就好了涨的时候不敢补仓,"https://guba.eastmoney.com/news,600705,574663032.html",2016-12-01 11:12:07,小散的心
商品期货几乎全线跳水,"https://guba.eastmoney.com/news,600705,574655091.html",2016-12-01 11:00:13,"商品期货几乎全线跳水
"
有人想拉，有人要压,"https://guba.eastmoney.com/news,600705,574637368.html",2016-12-01 10:34:10,有人想拉，有人要压
这个股票的庄让完蛋给操了！！,"https://guba.eastmoney.com/news,600705,574645933.html",2016-12-01 10:46:37,呵呵
逼庄你有种把它砸停，不然你就是我孙子,"https://guba.eastmoney.com/news,600705,574633020.html",2016-12-01 10:28:01,逼庄你有种把它砸停，不然你就是我孙子
还是远光不错,"https://guba.eastmoney.com/news,600705,574640017.html",2016-12-01 10:37:55,"远光软件，牛股刚开始起。
加速上升随时开始。
嘿嘿"
高度控盘,"https://guba.eastmoney.com/news,600705,574634077.html",2016-12-01 10:29:36,高度控盘
锁仓了，爱咋咋地,"https://guba.eastmoney.com/news,600705,574610231.html",2016-12-01 09:56:37,锁仓了，爱咋咋地，你跌倒5块我都不管
尔等还是安静会儿吧,"https://guba.eastmoney.com/news,600705,574628881.html",2016-12-01 10:22:14,尔等还是安静会儿吧
证券日报报道失实责任该由谁承担 ？,"https://guba.eastmoney.com/news,600705,574432072.html",2016-11-30 18:01:26,证券日报报道失实责任该由谁承担 ？
说什么都晚了,"https://guba.eastmoney.com/news,600705,574624711.html",2016-12-01 10:16:28,说什么都晚了
也许明天~,"https://guba.eastmoney.com/news,600705,574609642.html",2016-12-01 09:55:49,目前价位是主力成本价位！明天解禁不知道结果~~
起诉马蓉！！,"https://guba.eastmoney.com/news,600705,574606537.html",2016-12-01 09:51:37,起诉马蓉！！
是国家队放的假消息,"https://guba.eastmoney.com/news,600705,574598457.html",2016-12-01 09:40:19,是国家队放的假消息
政策可以左右全球经济一体化吗？强弩之末的中国股市我是不看好了，是到了冲高出货的时,"https://guba.eastmoney.com/news,600705,574592081.html",2016-12-01 09:29:05,政策可以左右全球经济一体化吗？强弩之末的中国股市我是不看好了，是到了冲高出货的时候了。古人云:贪心不足蛇吞象，赌徒的心态不可取，这世上又有几个具备能够玩转资本头脑的人呢？大都还的要脚踏实地的活过！
难道今天会暴涨？,"https://guba.eastmoney.com/news,600705,574569008.html",2016-12-01 08:02:09,难道今天会暴涨？
昨天说的，早上买了，现在买入了，谢谢,"https://guba.eastmoney.com/news,600705,574350316.html",2016-11-30 14:39:33,坪山新区汤坑社区汤坑小学对面
中航资本需要这样的道歉,"https://guba.eastmoney.com/news,600705,574542182.html",2016-12-01 00:26:41,"致歉声明
　　我报于2011年9月5日、9月6日分别刊发的报道《开山股份法人曹克坚发家大起底靠裙带关系套取国企利润》、《600万职工安置费去向不明开山股份老职工10年上访路漫漫》报道。曹克坚向法院起诉我报名誉侵权后，经法院终审判决认为：行文中使用“靠裙带关系”、“套取”、“侵吞”等贬义措词及配发的讽刺漫画，具有明显的主观臆断意味，对开山股份董事长曹克坚具有明显的人身攻击和侮辱，使读者对曹克坚的人格、声誉形成负面认识，构成了对曹克坚的名誉侵权。特此向其赔礼道歉！
　　《证券日报》社
　　2013年3月15日"
这股价都比不上一个太平洋证券～太平洋那么垃圾的券商，净资产一块多，利润那么少都能,"https://guba.eastmoney.com/news,600705,574572493.html",2016-12-01 08:27:38,这股价都比不上一个太平洋证券～太平洋那么垃圾的券商，净资产一块多，利润那么少都能飙～中航资本～砸锅卖铁～买买买
明天会升，但如果明天追高杀入肯定会后悔,"https://guba.eastmoney.com/news,600705,574539689.html",2016-12-01 00:04:42,明天会升，但如果明天追高杀入肯定会后悔
拉大象，炒次新，最近中盘质优股不受待见，忍忍吧,"https://guba.eastmoney.com/news,600705,574568847.html",2016-12-01 08:00:45,波动比死水好
