标题,链接,发布时间,内容
最高检：2017将严惩“老鼠仓”等证券期货领域犯,"https://guba.eastmoney.com/news,600250,618394645.html",2017-03-17 18:21:06,险资新动向：新进10股 增持12股
USDA报告利空 豆粕延续弱势,"https://guba.eastmoney.com/news,600250,618387748.html",2017-03-17 17:52:36,遭遇九连阴 央行超级周黄金能否杀出重围？
政策影响 5000亿元资金或将逐步撤退,"https://guba.eastmoney.com/news,600250,618382634.html",2017-03-17 17:35:53,9月大盘究竟怎么走？这篇文章说清楚了！
开板新股和高送转概念股受机构追捧,"https://guba.eastmoney.com/news,600250,618348261.html",2017-03-17 15:52:30,证券法二审稿修改在即！四大内容达成共识 还有
管理层定调： 1，当前的监管要作重点是惩治； 2，反对炒作垃圾股，提倡科技绩优股,"https://guba.eastmoney.com/news,600250,617872831.html",2017-03-16 13:46:11,"管理层定调：
1，当前的监管要作重点是惩治；
2，反对炒作垃圾股，提倡科技绩优股；
3，不希望大盘暴涨暴跌，在平稳中小幅上涨。
今年你能炒作什么？
1，抛弃垃圾股，不要寄托垃圾上天的重组；
2，抛弃没有庄家的个股，特别是大盘股；
3，在新股中寻找有价值的个股炒作，这是今年的主要方向；什么国企改革？什么混改？尽量不要参与！"
明天要是再来一根两个点的阴线,"https://guba.eastmoney.com/news,600250,618269797.html",2017-03-17 13:32:39,明天要是再来一根两个点的阴线
亏钱的黔电，一直都在骂赚钱的团队。到底是谁有,"https://guba.eastmoney.com/news,600250,618272845.html",2017-03-17 13:36:42,亏钱的黔电，一直都在骂赚钱的团队。到底是谁有
现推荐600152.明日大涨，到时验证,"https://guba.eastmoney.com/news,600250,618271085.html",2017-03-17 13:33:58,现推荐600152.明日大涨，到时验证
阴损主力出不完的货，买这个股票耽误行情啊,"https://guba.eastmoney.com/news,600250,618270687.html",2017-03-17 13:33:43,阴损主力出不完的货，买这个股票耽误行情啊
高位5根缩量月阴线都吃不掉一根月阳线。元芳已,"https://guba.eastmoney.com/news,600250,618270443.html",2017-03-17 13:32:45,高位5根缩量月阴线都吃不掉一根月阳线。元芳已
道达投资手记：重要时间窗口将来临,"https://guba.eastmoney.com/news,600250,618269436.html",2017-03-17 13:31:34,道达投资手记：重要时间窗口将来临
整个创业板全天成交额3624万，而次新股板块成交,"https://guba.eastmoney.com/news,600250,618269092.html",2017-03-17 13:30:19,整个创业板全天成交额3624万，而次新股板块成交
黄金开启反转模式，龙头：中金黄金,"https://guba.eastmoney.com/news,600250,618255890.html",2017-03-17 13:04:54,治理之风尚未在新股领域产生任何作用！！！
为什么大股东都争相减持，为什么？,"https://guba.eastmoney.com/news,600250,583363141.html",2016-12-28 10:53:14,为什么大股东都争相减持，为什么？
到成本价了。 出了算了,"https://guba.eastmoney.com/news,600250,618200147.html",2017-03-17 10:45:34,到成本价了。 出了算了
继续加仓,"https://guba.eastmoney.com/news,600250,618175403.html",2017-03-17 10:07:50,继续加仓
对于中国联通,"https://guba.eastmoney.com/news,600250,617644765.html",2017-03-15 21:29:52,结合以往的一些走势
道达投资手记：重要时间窗口将来临,"https://guba.eastmoney.com/news,600250,618107207.html",2017-03-17 03:50:58,开板新股和高送转概念股受机构追捧
周期股走弱 中小创或存补涨机会,"https://guba.eastmoney.com/news,600250,618100960.html",2017-03-17 02:19:49,美联储加息概率接近100% 市场静待“变量红利”
明天要是再来一根两个点的阴线,"https://guba.eastmoney.com/news,600250,615348871.html",2017-03-08 21:19:46,我是不是还要减仓。
从被拦截到排队发声 部长通道再创新纪录,"https://guba.eastmoney.com/news,600250,617982306.html",2017-03-16 17:46:04,创业板企业代表委员：创新需要资本支持
基金销售逢低潮 委外“承包”生变局,"https://guba.eastmoney.com/news,600250,617960703.html",2017-03-16 16:42:14,酒类电商双寡头渐成
这个连大盘都跑不赢的节奏,"https://guba.eastmoney.com/news,600250,617938144.html",2017-03-16 15:40:41,[不说了]
又不能,"https://guba.eastmoney.com/news,600250,617922808.html",2017-03-16 15:04:05,非常干脆
目前的走势就像爹不亲娘不爱，没资金关注边缘化南京国改股垃圾中250战斗机,"https://guba.eastmoney.com/news,600250,617744782.html",2017-03-16 09:29:42,目前的走势就像爹不亲娘不爱，没资金关注边缘化南京国改股垃圾中250战斗机
主力那去了，好象大盘走势与南纺无关，只能说明重组节点还没到，主力在等，但有一点下,"https://guba.eastmoney.com/news,600250,617836698.html",2017-03-16 12:16:37,主力那去了，好象大盘走势与南纺无关，只能说明重组节点还没到，主力在等，但有一点下跌空间有限。
建议你跌到11,"https://guba.eastmoney.com/news,600250,617523514.html",2017-03-15 15:13:56,建议你跌到11
20个点晃悠吧！爱玩就玩,"https://guba.eastmoney.com/news,600250,617629790.html",2017-03-15 20:45:01,我在上大学的时候，别人都是一个月拿一次生活费
大象独舞是今天市场全天盘面最为奇葩和阴冷的一幕,"https://guba.eastmoney.com/news,600250,617644440.html",2017-03-15 21:28:46,同时文中涉及的股票只作参考不作推荐
主力你还想跌到啥时候,"https://guba.eastmoney.com/news,600250,617523262.html",2017-03-15 15:13:23,主力你还想跌到啥时候
南纺股份红衣大咖周鸿祎,"https://guba.eastmoney.com/news,600250,617485502.html",2017-03-15 14:10:57,南纺股份红衣大咖周鸿祎
阴损主力出不完的货，买这个股票耽误行情啊,"https://guba.eastmoney.com/news,600250,617466398.html",2017-03-15 13:39:35,今天买的，明天88
中国证监会主席怒斥野蛮人收购,"https://guba.eastmoney.com/news,600250,617340828.html",2017-03-15 09:10:20,基本上可以把今年上半年的亏损抹平
不是你的，不要挽留不真心想要的，不要将就。,"https://guba.eastmoney.com/news,600250,617340503.html",2017-03-15 09:09:03,"不是你的，不要挽留；
不真心想要的，不要将就。
若人走情凉，就守心自暖。
若聚散难挽，便独享浮世清欢"
虽然涨停股看起来较多,"https://guba.eastmoney.com/news,600250,617300170.html",2017-03-15 03:04:22,石化双雄显得相当霸气
出售空闲的或投资性的非生产性房产,"https://guba.eastmoney.com/news,600250,617295618.html",2017-03-15 02:13:15,也是为了避免上市公司将高送转拿来做人情
国务院国资委副主任黄丹华赴江苏调研,"https://guba.eastmoney.com/news,600250,617202501.html",2017-03-14 19:29:01,【国务院国资委副主任黄丹华赴江苏调研】3月13日，国务院国资委黄丹华副主任一行在南京召开调研座谈会。黄丹华此次调研的企业中，南京新工集团控股的上市公司最多，分别为南京医药、金陵药业、南京化纤、南纺股份。另外，盐业集团控股井神股份，索普集团控股江苏索普。
小阴小阴，挺进大阳！,"https://guba.eastmoney.com/news,600250,617136617.html",2017-03-14 15:51:47,小阴小阴，挺进大阳！
走势不错，量能继续放大最好,"https://guba.eastmoney.com/news,600250,617196080.html",2017-03-14 19:07:11,反弹信号显现 积极把握题材股补涨机会
北京股友也不见了，空头哪去了？反而让人不安,"https://guba.eastmoney.com/news,600250,616394757.html",2017-03-12 03:50:06,北京股友也不见了，空头哪去了？反而让人不安
向南纺股份这种连续5年造假王，长期不回报投资者僵尸企业,"https://guba.eastmoney.com/news,600250,616929956.html",2017-03-14 07:26:52,"分红年度 ｜分红方案 ｜ 每股收益(元) ｜

｜ 2016-06-30 ｜是否分配:不分配 ｜ -0.0600｜
｜ ｜进展说明:决案 ｜ ｜

｜ 2015-12-31 ｜是否分配:不分配 ｜ -0.1700｜
｜ ｜进展说明:决案 ｜ ｜
｜ ｜预案公布日:2016-04-27 ｜ ｜
｜ ｜股东大会审议日:2016-06-27 ｜ ｜
｜ ｜股东大会决议公告日:2016-06-28 ｜ ｜

｜ 2015-06-30 ｜是否分配:不分配 ｜ -0.3800｜
｜ ｜进展说明:决案 ｜ ｜

｜ 2014-12-31 ｜是否分配:不分配 ｜ 0.0600｜
｜ ｜进展说明:决案 ｜ ｜
｜ ｜预案公布日:2015-04-11 ｜ ｜
｜ ｜股东大会审议日:2015-06-29 ｜ ｜
｜ ｜股东大会决议公告日:2015-06-30 ｜ ｜

｜ 2014-06-30 ｜是否分配:不分配 ｜ -0.2400｜
｜ ｜进展说明:决案 ｜ ｜

｜ 2013-12-31 ｜是否分配:不分配 ｜ 0.4600｜
｜ ｜进展说明:决案 ｜ ｜
｜ ｜预案公布日:2014-04-26 ｜ ｜
｜ ｜股东大会审议日:2014-06-27 ｜ ｜
｜ ｜股东大会决议公告日:2014-06-28 ｜ ｜

｜ 2013-06-30 ｜是否分配:不分配 ｜ -0.2712｜
｜ ｜进展说明:决案 ｜ ｜

｜ 2012-12-31 ｜是否分配:不分配 ｜ 0.0677｜
｜ ｜进展说明:决案 ｜ ｜
｜ ｜预案公布日:2013-04-23 ｜ ｜
｜ ｜股东大会审议日:2013-06-28 ｜ ｜
｜ ｜股东大会决议公告日:2013-06-29 ｜ ｜

｜ 2012-06-30 ｜是否分配:不分配 ｜ -0.1935｜
｜ ｜进展说明:决案 ｜ ｜

｜ 2011-12-31 ｜是否分配:不分配 ｜ -0.4373｜
｜ ｜进展说明:决案 ｜ ｜
｜ ｜预案公布日:2012-04-28 ｜ ｜
｜ ｜股东大会审议日:2012-06-29 ｜ ｜
｜ ｜股东大会决议公告日:2012-06-30 ｜ ｜

｜ 2011-06-30 ｜是否分配:不分配 ｜ 0.0190｜
｜ ｜进展说明:决案 ｜ ｜

｜ 2010-12-31 ｜进展说明:实施 ｜ -0.2393｜
｜ ｜10派0.1元(含税) ｜ ｜
｜ ｜股权登记日:2011-07-08 ｜ ｜
｜ ｜预案公布日:2011-04-29 ｜ ｜
｜ ｜股东大会审议日:2011-05-30 ｜ ｜
｜ ｜股东大会决议公告日:2011-05-31 ｜ ｜
｜ ｜实施公告日:2011-07-05 ｜ ｜
｜ ｜除权除息日:2011-07-11 ｜ ｜
｜ ｜红利发放日:2011-07-15 ｜ ｜

｜ 2010-06-30 ｜是否分配:不分配 ｜ 0.0250｜
｜ ｜进展说明:决案
展开阅读全文"
第二大股东长期监督不力不作为，才使南纺股份成为僵尸企业，,"https://guba.eastmoney.com/news,600250,616939717.html",2017-03-14 08:33:06,"截至日期：2016-09-30 十大流通股东情况 A股户数:14527 户均流通股:17808
累计持有:13282.54万股,累计占流通股比例:51.34%,较上期变化:266.55万股↑
股东名称 (单位:万股) 持股数 占流通股比(%) 股东性质 增减情况

南京商贸旅游发展集团有 9051.66 34.99 A股 公司 未变
限责任公司
中国证券投资者保护基金 1860.93 7.19 A股 公司 未变
有限责任公司
南京斯亚集团有限公司 468.40 1.81 A股 公司 未变
胡志剑 461.89 1.79 A股 个人 ↑112.83
南京商厦股份有限公司 419.20 1.62 A股 公司 未变
胡志炜 260.38 1.01 A股 个人 ↑115.37
国信证券股份有限公司 227.90 0.88 A股 证券公司 未变
贵州汇新科技发展有限公 194.41 0.75 A股 公司 未变
司
潘文雄 171.98 0.66 A股 个人 新进
胡昇平 165.80 0.64 A股 个人 未变
"
南纺股份懂秘，我讲个笑话是个故事南纺股份公司你不要对号入作呀,"https://guba.eastmoney.com/news,600250,616227915.html",2017-03-11 07:47:40,南纺股份公司你不要对号入作呀；以前有个上市公司因为信息披露违规被处法，上市公司怕被套牢的投资者提起民事诉讼索赔，就放一个公司正在重组的利好消息，推高股价解套前期股民，然后过几个月在说重组失败，这是前期投资者因为已经解套就不告上市公司了，现在高位套牢的投资者因为不属于信息披露违规被处法期间买入的没有起民事诉讼索赔权力，牛吧高吧，上市公司出个似真似假利好消息就化解了上亿元民事诉讼索赔钱，这个事，是个故事南纺股份公司你不要对号入作呀
主席说的僵尸企业南纺股份5年造假王，长期不回报投资者僵尸企业,"https://guba.eastmoney.com/news,600250,616936686.html",2017-03-14 08:15:09,主席说的僵尸企业南纺股份5年造假王，长期不回报投资者僵尸企业
南纺股份5年造假王，长期不回报投资者僵尸企业,"https://guba.eastmoney.com/news,600250,616930699.html",2017-03-14 07:32:36,僵尸企业
今日沪指收了一根小阳线,"https://guba.eastmoney.com/news,600250,616923300.html",2017-03-14 06:17:57,指数在周四最终也是以下跌的方式收盘
保监会要求险资做友好投资人,"https://guba.eastmoney.com/news,600250,616861201.html",2017-03-13 22:02:33,所以通过卖房可以把业绩装扮得漂亮一些
庄啊，出货啊,"https://guba.eastmoney.com/news,600250,616635989.html",2017-03-13 11:21:14,想套人？
进入假下跌通道然后停牌？,"https://guba.eastmoney.com/news,600250,616794216.html",2017-03-13 18:00:36,进入假下跌通道然后停牌？
分红实实在在，分红季就是高送转,"https://guba.eastmoney.com/news,600250,616488010.html",2017-03-12 19:42:17,"耕耘一年只有高送转分红实实在在，分红季就是高送转，性价比越高越好,不看噱头一定要看实实在在的态度，低价高送转不是酸葡萄，你也可以的，找大股东不断增持的放心票逢低吸纳

凯迪生态（000939）
凯迪生态（000939）,2016年净利润同比增长0.37%-23.78%
　　2016年度利润分配预案的主要内容：公司拟以2016年12月31日的总股本向全体股东每10股送转增20股 ,更重要的是大股东在公布方案后没有减持计划，反而不断增仓彰显对公司未来发展充满信心！"
炒股要紧跟政策走，目前的政策就是大力发新股，严控和打击借壳重组股,"https://guba.eastmoney.com/news,600250,616689461.html",2017-03-13 13:50:00,为什么走弱，为什么不正钱，反思一下，多问问自己，政策都不让干的事，能涨吗，刘士余任内基调一定
只有退市后直接破产。,"https://guba.eastmoney.com/news,600250,616514107.html",2017-03-12 22:56:35,只有退市后直接破产。
不用化一分钱，出个利好消息，当年南纺股份为什要同南纺证卷重组，,"https://guba.eastmoney.com/news,600250,616225538.html",2017-03-11 07:29:30,一是市场影响大。重组信息披露后，南纺股份股价连续多个交易日涨停，涨幅超过200%。不用化一分钱，出个利好消息股价大涨，这可以让听了南纺股份财务作假投资者解套，不用提起民事诉讼，公告指出，2014年5月，公司收到证监会下发的《行政处罚决定书》，认定南纺股份在2006年至2010年期间存在虚构利润的证券违法行为。截至目前，公司共收到111起证券虚假陈述股民索赔案件，涉案金额共计约1748万元，案件均由南京市中院受理。公司于今年2月18日披露了前期85起股民索赔案件情况，涉案金额共计约1464万元。2月18日至今，公司新增26起股民索赔案件，涉案金额共计约284万元。截至目前，上述111起股民索赔案件中，72起已结案，20起已开庭审理，19起尚未开庭审理。高手
注意：英语教师008是个托，大家小心,"https://guba.eastmoney.com/news,600250,616485572.html",2017-03-12 19:22:58,他说南京市国资委可以注入301、601007，连南化是谁都不知道，还来炒股——301，ST南化，是南宁化工，不是南京化工；601007，金陵饭店，是江苏省国资委控股，不是南京市国资委控股。他天天在股吧里叫，你真是托一个！！
这么大的盘净玩过家家，丢人,"https://guba.eastmoney.com/news,600250,616513829.html",2017-03-12 22:54:30,这么大的盘净玩过家家，丢人
感觉有点量了，开心的时候准备来吧！,"https://guba.eastmoney.com/news,600250,616514425.html",2017-03-12 22:58:31,感觉有点量了，开心的时候准备来吧！
第四次满仓抄底机会来了,"https://guba.eastmoney.com/news,600250,616514273.html",2017-03-12 22:57:39,第四次满仓抄底机会来了
给服友兄弟满意冲长阳收,"https://guba.eastmoney.com/news,600250,616513558.html",2017-03-12 22:52:24,给服友兄弟满意冲长阳收
再不抢就完了，老子全进去了,"https://guba.eastmoney.com/news,600250,616513367.html",2017-03-12 22:50:56,再不抢就完了，老子全进去了
赶紧卖，我从早上卖到现在16800股,"https://guba.eastmoney.com/news,600250,616513121.html",2017-03-12 22:49:10,赶紧卖，我从早上卖到现在16800股
海纳百川，有容乃大。,"https://guba.eastmoney.com/news,600250,616512994.html",2017-03-12 22:48:09,海纳百川，有容乃大。
窄幅震荡 机构无心参与,"https://guba.eastmoney.com/news,600250,616490777.html",2017-03-12 20:05:25,基本是不赚指 数也不赚钱。建议：两 会 结 束 前，秉承现金为王的防守策略。
集团南纺股份红衣大咖周鸿祎的蜕变,"https://guba.eastmoney.com/news,600250,616453209.html",2017-03-12 15:22:06,集团南纺股份
如果前次募资使用效率差,"https://guba.eastmoney.com/news,600250,616379348.html",2017-03-12 00:18:09,一些IPO企业试图上市后马上进行再融资
格力电器会成为,"https://guba.eastmoney.com/news,600250,616359289.html",2017-03-11 21:37:09,深港通运营态势总体平稳的位置
解读证监会并购重组新规，重拳打击借壳保壳，南纺股份,"https://guba.eastmoney.com/news,600250,614800641.html",2017-03-07 13:59:59,"1、明确了认定期限为60个月，不能算限制，是进步。

2、增加了营业收入、净利润、净资产、发股数量及改变业务等指标，基本框死了，只要从新的实际控制人手里买资产，大概率构成借壳

3、取消借壳配套资金，使得不少中介丢了发财之道，很多中介帮着借壳方找壳就是冲着配套融资去的

4、增加锁定期，使得卖壳方成本大大增加，重组前卖老股或许也是不错的选择

5、没有对市场上控制权变更、并且从第三方买资产改变主营业务的行为进行调整

6.还有不改变实际控制人，重组方作为二股东进行重组，但实际上双方有约定或实际控制人重组前已经准备重组后卖股票从而实现控制人变更的类借壳，这个没有限制，只是在实际操作中仔细区分

1-4是新规限制；5-6是仍然有的漏洞

7、总体来说规避借壳难度大多了，一次性卖控制权的估计会多起来。从问题的本源来看，如果不放开IPO，壳资源价值仍然一致存在，借壳保壳只会变换花样；所以从IPO制度性层面改革是疏通之道；

8、净资产和净利润是大杀器，构成借壳的标准95%落到这个坑里

9、最后笔者认为应该加一条，上市公司购买资产构成重大资产重组的，且标的控股股东及其一致行动人持有股票达到20%以上的，上市公司实际控制人增加锁定24个月，这样就限制很多类借壳了

10、“上市公司及其控股股东、实际控制人不存在因涉嫌犯罪正被司法机关立案侦查或涉嫌违法违规被中国证监会立案调查的情形，或者涉嫌犯罪或违法违规的行为终止已满36个月；上市公司及其控股股东、实际控制人最近12个月内未受到证券交易所公开谴责，不存在其他重大失信行为”这条可能为不少壳公司判了死缓"
继绩优地产、银行、举牌概念后，绩优证券股必将,"https://guba.eastmoney.com/news,600250,616290657.html",2017-03-11 13:49:02,谷歌或于明年公布全球最强大量子计算机（附股）
南纺赔偿仅1900万99%股民不作为,"https://guba.eastmoney.com/news,600250,616238946.html",2017-03-11 09:11:07,"2014年5月16日晚间，南纺股份发布《关于收到中国证监会行政处罚决定书的公告》，称于 2014 年 5 月 15 日收到中国证监会下发的〔2014〕42 号《行政处罚决定书》。处罚书中证监会认定南纺股份2006年虚构利润3109.15万元、2007年虚构利润4223.33万元、2008年虚构利润15199.83万元、2009年虚构利润6053.18万元、2010年虚构利润5864.12万元。
　　《投资快报》记者粗略统计，该公司从2006年开始，连续五年虚增利润总额超过3.4亿元。公开资料显示，南纺股份上市于2001年，至2010年也仅仅上市九年时间，但虚假陈述历史却长达五年。也就是说，截至2010年，该公司有超过一半的时间在“打肿脸充胖子”。
　　维权投资者寥寥无几
　　虽然处罚公开之后，陆续有投资者发起索赔，但从南纺股份相关信披来看，投资者发起索赔的人数规模和标的规模总体上并不大。“2012年南纺股份一季报显示有一万六多个股东，我们判断大概有一万六千股东是符合南纺股份虚假陈述索赔案件的，但从目前南纺公告来看，实际仅有0.5%左右的投资者发起了索赔。”此次投资者索赔系列案件代理律师之一上海市华荣律师事务所许峰律师称，其在五一之后还会再次提交几位南纺股份投资者的索赔案件立案，但该律师也估计，“人数不会太多了，很多人不知道，有部分知道的投资者嫌麻烦放弃了。”
　　为什么南纺股份投资者不提起索赔？许峰律师分析，主要是早年买入南纺股份股票的投资者不知道可以索赔的消息，存在严重的信息不对称问题，再者部分知道的投资者因为怕麻烦，同时对于索赔存在误解等因素了，放弃了索赔。
　　还剩最后索赔机会
　　前述律师提示，实际今年3月已经出现了投资者获得索赔胜诉的判决，如果后续其他投资者提起索赔，胜诉概率极高，同时对于索赔费用的误解问题，律师称，投资者如果不获赔，并不会产生任何费用，但有时候投资者不会相信有这等好事，所以白白浪费了索赔机会。
　　许峰律师认为，如果投资者在2007年3月31日到2012年3月27日之间买入南纺股份(600250)股票，并且在2012年3月27日之后卖出或继续持有股票，在5月17日诉讼时效届满前仍可提起索赔，此后超过诉讼时效，投资者将不再有获赔机会。"
澄清公告南纺股份,"https://guba.eastmoney.com/news,600250,616224372.html",2017-03-11 07:18:08,讽刺的是，九好集团前不久才被浙江省企业信用促进会考核认定为“浙江省信用管理示范企业”，有效期三年……
南纺股份懂秘工作态度真,"https://guba.eastmoney.com/news,600250,616223052.html",2017-03-11 07:04:02,懂秘工作态度真懂秘工作态度真好职业素质高，股东提问积极回答，给予表扬.公司很多年都没有送股了，希望能回报长期持有支持公司发展的股东，今年送一股两股吧，谢谢
说重组的是不是忽悠人啊，看着不像,"https://guba.eastmoney.com/news,600250,616048500.html",2017-03-10 15:10:18,我觉得可能要大跌
甚至成为一种幕后交易的工具,"https://guba.eastmoney.com/news,600250,616131515.html",2017-03-10 19:35:10,甚至不排除成为一种违法违规行为
下周做好挨套的准备，,"https://guba.eastmoney.com/news,600250,616081088.html",2017-03-10 16:31:37,希望涨点
现在停牌，刚好赶上下半年的行情。,"https://guba.eastmoney.com/news,600250,616045717.html",2017-03-10 15:05:31,现在停牌，刚好赶上下半年的行情。
太狠毒了，一分也不让涨。,"https://guba.eastmoney.com/news,600250,616025630.html",2017-03-10 14:35:04,太狠毒了，一分也不让涨。
即将停牌,"https://guba.eastmoney.com/news,600250,615994678.html",2017-03-10 13:46:02,即将停牌
股吧里好清静，啊啊,"https://guba.eastmoney.com/news,600250,615993338.html",2017-03-10 13:43:44,股吧里好清静，啊啊
晨光生物：估值目标57元，加速抄底！,"https://guba.eastmoney.com/news,600250,615980416.html",2017-03-10 13:19:47,下周大盘前瞻:自救性护盘仍在 震荡中择机强反抽
定向增发将彻底告别“圈钱时代”,"https://guba.eastmoney.com/news,600250,615827159.html",2017-03-10 04:12:28,一些IPO企业试图上市后马上进行再融资
很牛今天南纺股份很牛大盘跌34点南纺股份还涨,"https://guba.eastmoney.com/news,600250,615535560.html",2017-03-09 11:05:19,大盘跌34点南纺股份还涨
不能让差的公司在市场上‘吸血’”的说法,"https://guba.eastmoney.com/news,600250,615872514.html",2017-03-10 09:31:03,不断融资
南纺股份天天收阴线创新高，要停盘重组了,"https://guba.eastmoney.com/news,600250,615889494.html",2017-03-10 09:58:31,要停盘重组了
又是高开，太坏了[微笑],"https://guba.eastmoney.com/news,600250,615870585.html",2017-03-10 09:26:43,又是高开，太坏了
定增价格通常都是折价发行,"https://guba.eastmoney.com/news,600250,615829998.html",2017-03-10 04:52:35,让优质公司可以得到更多的再融资金额
农林牧渔,"https://guba.eastmoney.com/news,600250,615798955.html",2017-03-09 23:23:04,具体表现在以下四方面
具体包括四个方面,"https://guba.eastmoney.com/news,600250,615789532.html",2017-03-09 22:37:29,上市公司可以推出高送转
