标题,链接,发布时间,内容
说实话，其实你这几天随便在外边买一个股票，可能都不止亏这么多。,"https://guba.eastmoney.com/news,600228,640756621.html",2017-05-11 13:29:22,说实话，其实你这几天随便在外边买一个股票，可能都不止亏这么多。
关电脑了,"https://guba.eastmoney.com/news,600228,640750694.html",2017-05-11 13:24:03,去吧
大盘即将突破3000，大家来倒数哦，我们的股不行别人的也不能好过,"https://guba.eastmoney.com/news,600228,640750748.html",2017-05-11 13:23:43,大盘即将突破3000，大家来倒数哦，我们的股不行别人的也不能好过
没有买卖就没有伤害,"https://guba.eastmoney.com/news,600228,640749530.html",2017-05-11 13:22:05,没有买卖就没有伤害
大家跌了百分之几，都来说说,"https://guba.eastmoney.com/news,600228,640747042.html",2017-05-11 13:20:52,大家跌了百分之几，都来说说
下跌速度也是慢,"https://guba.eastmoney.com/news,600228,640745748.html",2017-05-11 13:20:42,下跌速度也是慢
今天的价格再不买昌九，以后再没有机会。,"https://guba.eastmoney.com/news,600228,640740627.html",2017-05-11 13:14:25,今天的价格再不买昌九，以后再没有机会。
我郑重提示，小散谨防上当，群里和吧里的什么发哥许文强、荒野猎人之流可以确定是托，,"https://guba.eastmoney.com/news,600228,640717195.html",2017-05-11 12:39:09,我郑重提示，小散谨防上当，群里和吧里的什么发哥许文强、荒野猎人之流可以确定是托，千万不要上当！
ST板块今天放量,"https://guba.eastmoney.com/news,600228,640646483.html",2017-05-11 11:00:37,底部换手开始了，量在价先
放心铲底,"https://guba.eastmoney.com/news,600228,638630870.html",2017-05-08 09:56:15,
新干安少安的什么心都这个价了，鼓动别人割肉?,"https://guba.eastmoney.com/news,600228,640703221.html",2017-05-11 12:11:15,新干安少安的什么心都这个价了，鼓动别人割肉?
你敢砸盘我就敢买,"https://guba.eastmoney.com/news,600228,640701556.html",2017-05-11 12:08:34,胆子很大
试试,"https://guba.eastmoney.com/news,600228,638178365.html",2017-05-07 00:07:19,沉默是金
亏了9块钱，还跌你大爷啊,"https://guba.eastmoney.com/news,600228,640591580.html",2017-05-11 10:01:55,亏了9块钱，还跌你大爷啊
明天低开9.7摋进来，正式见底部,"https://guba.eastmoney.com/news,600228,640642604.html",2017-05-11 10:55:58,嘿嘿你敢不敢买
大写的牛逼股啊啊[大笑][赞],"https://guba.eastmoney.com/news,600228,640693228.html",2017-05-11 11:55:03,大写的牛逼股啊啊
谁是野蛮人？,"https://guba.eastmoney.com/news,600228,640681159.html",2017-05-11 11:38:51,谁是野蛮人？
万幸万幸，在停牌前一天清仓，停牌的日子当时还忐忑，哎，小散不易，且行且珍惜!等待,"https://guba.eastmoney.com/news,600228,640681251.html",2017-05-11 11:38:37,万幸万幸，在停牌前一天清仓，停牌的日子当时还忐忑，哎，小散不易，且行且珍惜!等待大底，加油!
"10,08的卖单很奇怪！","https://guba.eastmoney.com/news,600228,640660897.html",2017-05-11 11:16:53,是散户的？
哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,"https://guba.eastmoney.com/news,600228,640669557.html",2017-05-11 11:27:46,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
是不是该停牌了,"https://guba.eastmoney.com/news,600228,640646988.html",2017-05-11 11:02:33,这么傻傻的跌也没啥意思，该拿的红包都拿了，还想咋的？
睇下002248多少个跌停，现在市值多少昌九还要跌。,"https://guba.eastmoney.com/news,600228,640661062.html",2017-05-11 11:17:52,睇下002248多少个跌停，现在市值多少，昌九还要跌。
哥走了，你个死垃圾自己玩吧，早点退市别害人了，，，,"https://guba.eastmoney.com/news,600228,640661720.html",2017-05-11 11:18:09,哥走了，你个死垃圾自己玩吧，早点退市别害人了，，，
明天后天满仓不等了。,"https://guba.eastmoney.com/news,600228,640652975.html",2017-05-11 11:09:03,明天后天满仓不等了。
到现在一直空仓星五必须满仓不看了,"https://guba.eastmoney.com/news,600228,640656737.html",2017-05-11 11:11:56,到现在一直空仓星五必须满仓不看了
跌停板，速度，看都不想看,"https://guba.eastmoney.com/news,600228,640637970.html",2017-05-11 10:50:47,跌停板，速度，看都不想看
刚才谁说的有公告？什么公告？,"https://guba.eastmoney.com/news,600228,640644065.html",2017-05-11 10:56:51,刚才谁说的有公告？什么公告？今天怎么又特么跌停？
倉九还有韭菜吗？妈的，这么黑,"https://guba.eastmoney.com/news,600228,640634238.html",2017-05-11 10:48:35,倉九还有韭菜吗？妈的，这么黑
不要抱什么幻想了，开板不要买。让主力自己玩个够,"https://guba.eastmoney.com/news,600228,640638841.html",2017-05-11 10:52:57,不要抱什么幻想了，开板不要买。让主力自己玩个够
缩量下跌，何时到头,"https://guba.eastmoney.com/news,600228,640634624.html",2017-05-11 10:46:57,缩量下跌，何时到头
你只能是垃圾中的战斗鸡,"https://guba.eastmoney.com/news,600228,640596702.html",2017-05-11 10:08:17,你只能是垃圾中的战斗鸡
继续，要的就是这个效果,"https://guba.eastmoney.com/news,600228,640627856.html",2017-05-11 10:39:48,继续，要的就是这个效果
每跌5%就入1000股 如果退市了就当喂狗,"https://guba.eastmoney.com/news,600228,640625496.html",2017-05-11 10:39:04,每跌5%就入1000股 有种跌一个月吧 如果退市了就当喂狗！
明天砸锅卖铁,"https://guba.eastmoney.com/news,600228,640626733.html",2017-05-11 10:38:37,明天砸锅卖铁
只有逃才是出路,"https://guba.eastmoney.com/news,600228,640607176.html",2017-05-11 10:20:23,只有逃才是出路
垃圾昌九，还好昨天卖了，等着你在合适的位置买回。,"https://guba.eastmoney.com/news,600228,640619800.html",2017-05-11 10:32:46,垃圾昌九，还好昨天卖了，等着你在合适的位置买回。
大家说一下今晚有没有公告，大胆发言,"https://guba.eastmoney.com/news,600228,638521416.html",2017-05-07 23:26:07,大家说一下今晚有没有公告，大胆发言
逃吧孩子,"https://guba.eastmoney.com/news,600228,640606015.html",2017-05-11 10:18:08,
股市破3000还得靠你,"https://guba.eastmoney.com/news,600228,640611651.html",2017-05-11 10:25:27,股市破3000还得靠你
退市吧，还修订几把公告，快退市，看都不想看你这垃圾股,"https://guba.eastmoney.com/news,600228,640611255.html",2017-05-11 10:23:55,退市吧，还修订几把公告，快退市，看都不想看你这垃圾股
还有这么多意淫的，不跑天天受煎熬，苦海无边，回头是岸,"https://guba.eastmoney.com/news,600228,640597880.html",2017-05-11 10:08:44,还有这么多意淫的，不跑天天受煎熬，苦海无边，回头是岸
快逃！我已出货！,"https://guba.eastmoney.com/news,600228,640571049.html",2017-05-11 09:41:01,快逃！我已出货！
还是奉劝能出来的先出来,"https://guba.eastmoney.com/news,600228,640599585.html",2017-05-11 10:12:16,"还是那句话，看看海润和东数的走势，st现在还是不能碰
昌九怎么可能独善其身
别说你套的多出不来，分分钟就能买回的东西，主要还是心魔"
昌九主力会在股价最低时停牌增发的,"https://guba.eastmoney.com/news,600228,640564881.html",2017-05-11 09:33:39,昌九主力会在股价最低时停牌增发的
看看张家港行,"https://guba.eastmoney.com/news,600228,640595891.html",2017-05-11 10:06:45,看看张家港行
领跌股市，你想怎么样,"https://guba.eastmoney.com/news,600228,640592001.html",2017-05-11 10:03:43,领跌股市，你想怎么样
到哥出手的时候了，看哥的,"https://guba.eastmoney.com/news,600228,640592187.html",2017-05-11 10:02:08,
尾盘继续阴跌,"https://guba.eastmoney.com/news,600228,640575183.html",2017-05-11 09:44:50,尾盘继续阴跌
破逼昌九,"https://guba.eastmoney.com/news,600228,640588258.html",2017-05-11 09:59:43,破逼昌九
同志们，我先出了,"https://guba.eastmoney.com/news,600228,640571916.html",2017-05-11 09:40:30,看看海润东数的走势，你们好运
涨已经是梦想了,"https://guba.eastmoney.com/news,600228,640577364.html",2017-05-11 09:47:03,涨已经是梦想了
大盘破3000，都是你这狗骨弄的,"https://guba.eastmoney.com/news,600228,640566008.html",2017-05-11 09:35:04,大盘破3000，都是你这狗骨弄的
国资委权力下放： 二、下放事项（共9项） 1.审批地方国资委监管企业的上市公司国,"https://guba.eastmoney.com/news,600228,640426553.html",2017-05-10 22:42:18,"国资委权力下放：
二、下放事项（共9项）
1.审批地方国资委监管企业的上市公司国有股权管理事项
2.审批中央企业所持有非上市股份有限公司的国有股权管理方案和股权变动事项（主业涉及国家安全和国民经济命脉的重要行业和关键领域、主要承担重大专项任务的子企业除外）
3.审批中央企业子企业股权激励方案
4.审批国有股东通过证券交易系统转让一定比例或数量范围内所持有上市公司股份事项
5.审批本企业集团内部的国有股东所持有上市公司股份的无偿划转、非公开协议转让事项
6.审批未导致国有控股股东持股比例低于合理持股比例的公开征集转让、国有股东发行可交换公司债券及所控股上市公司发行证券事项
7.审批国有参股股东所持有上市公司国有股权公开征集转让、发行可交换公司债券事项
8.审批未导致上市公司控股权转移的国有股东通过证券交易系统增持、协议受让、认购上市公司发行股票等事项
9.审批未触及证监会规定的重大资产重组标准的国有股东与所控股上市公司进行资产重组事项"
恭喜留下来的小散，成了，晚上公告。,"https://guba.eastmoney.com/news,600228,640268366.html",2017-05-10 17:10:31,"今天没有，明天也有。
必须成，没什么扯的。"
国务院：鼓励有条件企业兼并重组,"https://guba.eastmoney.com/news,600228,640526740.html",2017-05-11 08:08:16,国务院：鼓励有条件企业兼并重组
国务院：鼓励有条件企业兼并重组,"https://guba.eastmoney.com/news,600228,640526740.html",2017-05-11 08:08:16,国务院：鼓励有条件企业兼并重组
今天你跑了吗？调查贴,"https://guba.eastmoney.com/news,600228,639423785.html",2017-05-09 12:04:42,
05:41 “包赚不赔”成往事 千份A股定增三成被套11日讯，统计数据显示，20,"https://guba.eastmoney.com/news,600228,640521008.html",2017-05-11 07:45:30,05:41 “包赚不赔”成往事 千份A股定增三成被套11日讯，统计数据显示，2016年至今共有1028份定增方案在A股实施，而根据5月10日收盘价计算，有322份方案的最新股价已低于发行价，占比高达31.3%。此外，目前还有205份尚未实施的定增方案遭遇价格倒挂，占仍在推进中方案的25.92%。定增生态链改变，重组、再融资新规的接连出炉，令市场对资本运作的热情逐步下降，转而更加关注公司的内生性增长，那些不关注公司资质，仅跟风追逐制度红利的定增资金，将逐渐从市场中消失。（上证报）
05:58 海外资金逆势加仓蓝筹股 良好业绩成选股关键11日讯，蓝筹股涨、题材股,"https://guba.eastmoney.com/news,600228,640520276.html",2017-05-11 07:42:02,05:58 海外资金逆势加仓蓝筹股 良好业绩成选股关键11日讯，蓝筹股涨、题材股跌，上证50翻红、中小盘指数持续调整，A股市场的分化态势在本周前三个交易日非常突出。而在蓝筹逆势上涨的背后，除了本土的公募基金、保险资金等之外，还有一个身影，那就是借由“深股通”和“沪股通”持续进场的外资。值得注意的是，海外资金涌入的这些A股公司均有一个重要特征，那就是有良好的业绩支撑。这些企业的业绩通常连续多年实现同比增长，且在行业内具有明显龙头地位。（上证报）
强化管资本职能，落实保值增值责任。将地方国有上市公司的国有股权管理事项的审批权限,"https://guba.eastmoney.com/news,600228,640514385.html",2017-05-11 07:16:14,强化管资本职能，落实保值增值责任。将地方国有上市公司的国有股权管理事项的审批权限下放给省级国资委。
江西省应该之前已经审批了出售股权。现在不需要国务院审批了。 请江西尽快公告。,"https://guba.eastmoney.com/news,600228,640427907.html",2017-05-10 22:45:42,"江西省应该之前已经审批了出售股权。现在不需要国务院审批了。
请江西尽快公告。"
今天我抢反弹 被恨恨得咬了一口,"https://guba.eastmoney.com/news,600228,640203583.html",2017-05-10 15:26:32,"今天我抢反弹
被恨恨得咬了一口"
近日，\&#160;*ST昌九&#160;已经7连阴，其中有6天跌停。此前*ST昌九公告，江西航美传,"https://guba.eastmoney.com/news,600228,640411126.html",2017-05-10 22:00:23,"　　近日，\ *ST昌九 已经7连阴，其中有6天跌停。此前*ST昌九公告，江西航美传媒广告有限公司拟以不低于14.32 亿元的价格收购江西昌九化工集团100%股权。值得注意的是，受让的4亿保证金均来源于母公司航美集团借款，除了3.5亿元将由航美集团及其股东以自有资金向江西航美提供借款外，剩余7亿左右受让价款，将通过金融机构借款筹集。
　　实际上，航美集团的诸多负面已经严重影响了这次股权受让，江西航美公司只能独挑大梁。外界称江西航美公司并没有独立的高级管理人员，现金流也让人堪忧，是否真正有能力消化上市公司还要打一个大大的问号。
　　近期的持续大跌也让本次股权转让雪上加霜。经过5月2日复盘以来的一波猛烈下跌，截至5月10日收盘，*ST昌九已跌至10.58元。如果按照此前的转让价格履约，江西航美将至少亏损67%，甚至有质疑称江西航美可能直接违约。
　　据数据统计，今年以来共有66只*ST股票的涨幅为负，占比约66%。其中，14只股票出现“闪崩”，跌幅超过40%，27只股票跌幅在30%以上。专家表示，随着IPO提速和并购重组审核趋严，“一壳难买”逐渐变为“一壳难卖”。"
明天必涨，因为没票的空狗全都出来嚎叫了,"https://guba.eastmoney.com/news,600228,638422720.html",2017-05-07 18:16:00,明天必涨，因为没票的空狗全都出来嚎叫了
现在吧里出现骗子要注意,"https://guba.eastmoney.com/news,600228,638166380.html",2017-05-06 22:21:34,现在吧里出现骗子要注意
你不看好但有人买入，你很看好但有人卖出，买买自己决定，赢了亏了都是你自己的事,"https://guba.eastmoney.com/news,600228,639398376.html",2017-05-09 11:20:04,没有什么托
这样的垃圾早该退市,"https://guba.eastmoney.com/news,600228,640462779.html",2017-05-11 00:46:30,辣鸡透顶!
要么吃人，要么被吃，嘎嘎,"https://guba.eastmoney.com/news,600228,638069917.html",2017-05-06 16:56:41,要么吃人，要么被吃，嘎嘎
倒计时.不讨论价格.讨论剩余时间.,"https://guba.eastmoney.com/news,600228,636722759.html",2017-05-04 00:17:18,哈哈
等死吧,"https://guba.eastmoney.com/news,600228,640455486.html",2017-05-11 00:14:18,等死吧
江西航美巨亏67%，我就看到了,"https://guba.eastmoney.com/news,600228,640455404.html",2017-05-11 00:13:43,江西航美巨亏67%，我就看到了
哥回来看看受苦受难的弟兄们，你们受苦了,"https://guba.eastmoney.com/news,600228,640215248.html",2017-05-10 15:42:06,外面更惨，今天入十分之一仓
市场趋势转向，则需要果断止损，避免更大损失,"https://guba.eastmoney.com/news,600228,640441517.html",2017-05-10 23:25:37,市场趋势转向，则需要果断止损，避免更大损失
重大利好,"https://guba.eastmoney.com/news,600228,640367140.html",2017-05-10 20:28:51,"http://cpc.people.com.cn/n1/2017/0510/c64387-29266853.html
按新规昌九重大利好，省国资委就可以批"
这股有毒，谁碰谁蹬腿！,"https://guba.eastmoney.com/news,600228,640447068.html",2017-05-10 23:44:11,这股有毒，谁碰谁蹬腿！
我现在想空翻多，行吗[大笑],"https://guba.eastmoney.com/news,600228,640439933.html",2017-05-10 23:20:16,我现在想空翻多，行吗
哈哈，抄底成功，什么律师函，统统见鬼去吧。,"https://guba.eastmoney.com/news,600228,640435217.html",2017-05-10 23:05:50,哈哈，抄底成功，什么律师函，统统见鬼去吧。
你跌停最多5%，外面好多10%的，所以慢慢玩你[大笑],"https://guba.eastmoney.com/news,600228,640423160.html",2017-05-10 22:34:02,你跌停最多5%，外面好多10%的，所以慢慢玩你
这垃圾股价已经腰斩，现价位再来一次腰斩，五元见[大笑],"https://guba.eastmoney.com/news,600228,640371337.html",2017-05-10 20:37:51,这垃圾股价已经腰斩，现价位再来一次腰斩，五元见
再次下挫走的更加丑了短线破3000点指日可待剑指2500点,"https://guba.eastmoney.com/news,600228,640384486.html",2017-05-10 21:00:46,再次下挫走的更加丑了短线破3000点指日可待剑指2500点
再再再再再也不碰昌九咧，谁都不服，我就服昌九，太尼玛不是个东东咧,"https://guba.eastmoney.com/news,600228,640418112.html",2017-05-10 22:18:57,再再再再再也不碰昌九咧，谁都不服，我就服昌九，太尼玛不是个东东咧
奶奶的，昨天跌停买的今天2个多点卖的，结果手贱94又接回来了，然后被埋了！赚30,"https://guba.eastmoney.com/news,600228,640230284.html",2017-05-10 16:06:40,奶奶的，昨天跌停买的今天2个多点卖的，结果手贱94又接回来了，然后被埋了！赚300多变成亏一百多
其犹以其纤之嫩手抚弦,"https://guba.eastmoney.com/news,600228,638186243.html",2017-05-07 02:24:38,其犹以其纤之嫩手抚弦
小米有话说,"https://guba.eastmoney.com/news,600228,637962828.html",2017-05-06 12:03:54,我还是那句话，市场永远是的。停盘的时候，强烈看多是正常的，也是必须的。但是复盘那天9点15的那一刻，就要尊重市场，做出正确的选择。我现在，只是根据市场的具体情况，做出自己的分析而已，和唱空不一样，当然我也理解很多朋友的感受。炒股要明白一点，市场就是市场，不会因为你或者我的看多还是看空有所改变，哪怕有一丁点。这可不是简单的追涨杀跌这么简单，复盘的股，纵然有千百的梦想，一定要尊重市场，不涨停，自然就会跌停，有跌停就会连续跌停，这是经验，血淋淋的市场经验。有人问，为什么卖了股赖在这里，我说过了，停盘期间和大家一起经历了很多，我对昌九是有感情的，再往后，我会关注它，合适的时候还会重新拥有它，也算是一种情结吧。
还有几万块钱，10.0以下满仓。,"https://guba.eastmoney.com/news,600228,640394964.html",2017-05-10 21:22:04,还有几万块钱，10.0以下满仓。
今天翻红时不少人跳起呐喊抄底抄底！要给大家泼盆冷水,"https://guba.eastmoney.com/news,600228,640392016.html",2017-05-10 21:16:00,大户拼命砸盘出逃，小散蜂拥而进，想走？没亏完谁也别想走！给我一个机会，现在我只想离开股市，输了，我认了。
我去啊。开盘才跌这么点。。。,"https://guba.eastmoney.com/news,600228,639939740.html",2017-05-10 09:30:11,主力加油啊。我还要继续配置
五一假期一大娱乐项目，看踏空者装憨卖呆的最后血泪演出,"https://guba.eastmoney.com/news,600228,635482641.html",2017-04-29 19:46:13,五一假期一大娱乐项目，看踏空者装憨卖呆的最后血泪演出
跑了吗？,"https://guba.eastmoney.com/news,600228,640090747.html",2017-05-10 13:31:24,进来报道
本人一点意见，多看少动。请明确了才动手，请确认了才行动。有时是庄家自9.等,"https://guba.eastmoney.com/news,600228,637340373.html",2017-05-05 09:57:19,本人一点意见，多看少动。请明确了才动手，请确认了才行动。有时是庄家自9.等
小庄，不要调皮，下午拉个板，今晚我就爆料个重磅的，保管连板五个,"https://guba.eastmoney.com/news,600228,640057029.html",2017-05-10 12:29:57,小庄，不要调皮，下午拉个板，今晚我就爆料个重磅的，保管连板五个
等全部看空的时候就到底了，还有人看多吗，出来溜溜,"https://guba.eastmoney.com/news,600228,640324360.html",2017-05-10 18:56:50,等全部看空的时候就到底了，还有人看多吗，出来溜溜
新思维：去除了杠杆，适当小泡沫难免且有益，股,"https://guba.eastmoney.com/news,600228,638184588.html",2017-05-07 01:52:29,兴业投资：黄金跌至一月低位 今日待耶伦审判
今天这小九子走的，有个性，能留下来的都是真英雄,"https://guba.eastmoney.com/news,600228,640267460.html",2017-05-10 17:10:13,今天这小九子走的，有个性，能留下来的都是真英雄
挂三单，成交2单，明天继续吃进……,"https://guba.eastmoney.com/news,600228,640324668.html",2017-05-10 18:57:32,挂三单，成交2单，明天继续吃进……
昌九重组之路？,"https://guba.eastmoney.com/news,600228,640316270.html",2017-05-10 18:39:57,昌九重组之路：st昌九--虚拟现实板块--传媒--VR游戏--南昌虚拟现实产业？
小九子打开了，人气却没了，愁人,"https://guba.eastmoney.com/news,600228,640042266.html",2017-05-10 11:55:33,小九子打开了，人气却没了，愁人
不要当炮灰！！6元才是安全区域！起码要买也得忍到7元！！现在接无异于烧钱,"https://guba.eastmoney.com/news,600228,640162404.html",2017-05-10 14:46:36,不要当炮灰！！6元才是安全区域！起码要买也得忍到7元！！现在接无异于烧钱
2000手真算个屁,"https://guba.eastmoney.com/news,600228,639321437.html",2017-05-09 09:46:05,2000手真算个屁
风萧萧兮易水寒 壮士一去兮不复还  11以下见  无量跌停 都别跑,"https://guba.eastmoney.com/news,600228,636729060.html",2017-05-04 01:04:27,
江钨集团，南方稀土，还有可能吗,"https://guba.eastmoney.com/news,600228,640308061.html",2017-05-10 18:22:22,江钨集团，南方稀土，还有可能吗
狗主力萎了吗？今天怎么不打停，尼玛的。我还等着耗一两年！,"https://guba.eastmoney.com/news,600228,640301312.html",2017-05-10 18:09:14,狗主力萎了吗？今天怎么不打停，尼玛的。我还等着耗一两年！
令狐晓生: 写给2016：你又何必来这赌？！ 一壶清酒，独自跨年。 雪球清冷，私,"https://guba.eastmoney.com/news,600228,640285641.html",2017-05-10 17:37:59,"令狐晓生:
写给2016：你又何必来这赌？！
一壶清酒，独自跨年。
雪球清冷，私信不断。
你年纪轻轻，风华正茂，为何把炒股当作事业追求？！
你事业有成，资产千万，为何要抛家弃子赌场停留？！
你垂垂老矣，满鬓霜白，为何还心念股市至死不休？！
......
这是股市，是赌场，是战场，是绞肉机，是大杀器！
......
你总是盲目自信，觉得自己聪慧过人不是菜鸟一只；
你总是乐于幻想，幻想自己终会寻得名师出人头地；
......
好吧，兄弟，用冬日的冷水洗把脸，再睁眼看看这里：
他若是股神，何必在此长篇大论虚度青春？！！
他若是股神，何必向你早已干瘪的腰包伸出肮脏的手指？！
你已如此可怜，还要被人算计；
你已如此无助，还要被人惦记；
......
兄弟，你终究是韭菜，你毕竟还年轻，
你只看到这赌场的纸醉金迷花天酒地，
却不曾看到这背后的肮脏龌蹉弱肉强食！
真的，这是赌场，请你远离！！"
泥沙俱下的环境昌九下跌很正常，再多跌一些无妨,"https://guba.eastmoney.com/news,600228,640260495.html",2017-05-10 16:56:27,泥沙俱下的环境昌九下跌很正常，再多跌一些无妨
大盘表演“我司给你看”,"https://guba.eastmoney.com/news,600228,640162031.html",2017-05-10 14:46:29,大盘表演“我司给你看”
擦，11.23卖出，11又买了点，10.62补仓，成本11.67又套住了！,"https://guba.eastmoney.com/news,600228,640243593.html",2017-05-10 16:29:14,擦，11.23卖出，11又买了点，10.62补仓，成本11.67又套住了！
下周新股发行10家，筹资46亿，发行上市后大概从大盘抽血120亿，这样速度一个月,"https://guba.eastmoney.com/news,600228,638163328.html",2017-05-06 22:01:00,下周新股发行10家，筹资46亿，发行上市后大概从大盘抽血120亿，这样速度一个月平均抽血500亿，大盘越来越缺血，趋势就是下跌，600228希望早点稳住吧。
就现在这个行情，有大利好也涨不了多少，等行情好了再说吧,"https://guba.eastmoney.com/news,600228,640227243.html",2017-05-10 16:02:10,就现在这个行情，有大利好也涨不了多少，等行情好了再说吧
5555555555，你们都撤了吗,"https://guba.eastmoney.com/news,600228,640188607.html",2017-05-10 15:10:39,把小米留下了，今天还站岗了
说，是说，还有谁敢继续拿着小九子,"https://guba.eastmoney.com/news,600228,640199997.html",2017-05-10 15:20:49,55555555，今天站岗了
中信国安 全球虚拟现实峰会9月7日—9月8日在上,"https://guba.eastmoney.com/news,600228,637945463.html",2017-05-06 11:19:08,A股一定会王婆卖瓜：走着看
6元才买啊！！！一群韭菜要听前辈的话啊！！！不要拿救命钱赌啊,"https://guba.eastmoney.com/news,600228,640156197.html",2017-05-10 14:41:01,6元才买啊！！！一群韭菜要听前辈的话啊！！！不要拿救命钱赌啊
不信昌九只有26亿市值,"https://guba.eastmoney.com/news,600228,640170334.html",2017-05-10 14:55:19,不信昌九只有26亿市值
复牌以来第一个非跌停板收盘，也算好好得交易了一天。,"https://guba.eastmoney.com/news,600228,640176963.html",2017-05-10 15:00:53,复牌以来第一个非跌停板收盘，也算好好得交易了一天。
重申不到6元不要接子弹！！！,"https://guba.eastmoney.com/news,600228,640152469.html",2017-05-10 14:35:18,重申不到6元不要接子弹！！！
明天继续阴跌，各位多自保重,"https://guba.eastmoney.com/news,600228,640172002.html",2017-05-10 14:55:42,明天继续阴跌，各位多自保重
