标题,链接,发布时间,内容
谨防明天有人起哄砸盘，守好就行,"https://guba.eastmoney.com/news,000662,782394151.html",2018-09-10 20:25:32,谨防明天有人起哄砸盘，守好就行
夏饭桶不会一句公司没有钱回购不了了之了吧？？天夏再败的话饭桶将永无翻身之地！,"https://guba.eastmoney.com/news,000662,782385636.html",2018-09-10 18:56:39,夏饭桶不会一句公司没有钱回购不了了之了吧？？天夏再败的话饭桶将永无翻身之地！
都搞到腾讯新闻上了！恭喜你出名了！,"https://guba.eastmoney.com/news,000662,782383752.html",2018-09-10 18:37:05,都搞到腾讯新闻上了！恭喜你出名了！
吃对不吃起吃对不起来。,"https://guba.eastmoney.com/news,000662,782382971.html",2018-09-10 18:28:22,吃对不吃起吃对不起来。
吃吃的对你说声对不起哦,"https://guba.eastmoney.com/news,000662,782382705.html",2018-09-10 18:26:34,吃吃的对你说声对不起哦
对不起对不起,"https://guba.eastmoney.com/news,000662,782382684.html",2018-09-10 18:26:18,对不起对不起
啦啦啦啦晚上吃啥啊,"https://guba.eastmoney.com/news,000662,782382660.html",2018-09-10 18:25:59,啦啦啦啦晚上吃啥啊
柠檬茶啊柠檬茶，啊啊啊啊,"https://guba.eastmoney.com/news,000662,782382516.html",2018-09-10 18:25:04,柠檬茶啊柠檬茶，啊啊啊啊
还喝了一瓶水果柠檬查,"https://guba.eastmoney.com/news,000662,782382498.html",2018-09-10 18:24:48,还喝了一瓶水果柠檬查
刚刚消费了一个煎饼,"https://guba.eastmoney.com/news,000662,782382445.html",2018-09-10 18:24:22,刚刚消费了一个煎饼
你说这一天天迷迷糊糊可怎么是好啊,"https://guba.eastmoney.com/news,000662,782375569.html",2018-09-10 17:22:10,你说这一天天迷迷糊糊可怎么是好啊
坏人太多，肿么办啊,"https://guba.eastmoney.com/news,000662,782375517.html",2018-09-10 17:21:38,坏人太多，肿么办啊
到底吃点啥好呢,"https://guba.eastmoney.com/news,000662,782375442.html",2018-09-10 17:21:14,到底吃点啥好呢
货货货货货,"https://guba.eastmoney.com/news,000662,782374655.html",2018-09-10 17:16:07,货货货货货
吃吃吃,"https://guba.eastmoney.com/news,000662,782374520.html",2018-09-10 17:15:17,吃吃吃
吃货货货,"https://guba.eastmoney.com/news,000662,782374479.html",2018-09-10 17:15:08,吃货货货
我是吃货货货货货货,"https://guba.eastmoney.com/news,000662,782374371.html",2018-09-10 17:14:26,我是吃货货货货货货
吃货是我,"https://guba.eastmoney.com/news,000662,782374330.html",2018-09-10 17:14:13,吃货是我
真心困啊，还饿，吃点啥好呢,"https://guba.eastmoney.com/news,000662,782374294.html",2018-09-10 17:14:02,真心困啊，还饿，吃点啥好呢
天夏智慧09月10日资金揭秘,"https://guba.eastmoney.com/news,000662,782365798.html",2018-09-10 16:27:15,"





今日天夏智慧主力净流入额达56.71万元，净占比2.64%，
其中超大单净流入额0.00元,净占比0.00%，
大单净流入额56.71万元，净占比2.65%。







































天夏智慧资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	0.00
大单	379.11	-322.40
中单	979.34	-1061.39
小单	778.75	-753.41




资金解读





天夏智慧收盘涨幅-0.98%，
其中，成交最活跃的价格分别为5.07、5.08、5.09，成交密集的手数区间分布于100-150、300-500、200-300手，小单介入居多。











成交活跃统计


9:30-15:00成交均价5.05













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
5.07	367371	454929	8.63%	10.69%
5.08	126610	168570	2.98%	3.96%
5.09	18800	14300	0.44%	0.34%
5.10	8560	8800	0.20%	0.21%
5.11	4640	0	0.11%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
100-150	143680	422701	958	2818
300-500	132000	295500	264	591
200-300	207900	151500	693	505
150-200	104501	150150	523	751
500-700	120300	0	172	0




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































软件服务成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	002153	石基信息	0.06%	1338.87万
2	002464	众应互联	0.84%	756.97万
3	300624	万兴科技	3.26%	612.03万
4	300074	华平股份	0.29%	327.14万
5	002174	游族网络	-3.19%	270.66万
13	000662	天夏智慧	-0.98%	56.71万


数据来源:东方财富






展开阅读全文"
强烈要求证监会，严查000662天下智慧，8月30日莫名其妙跌停，是否人为操纵股,"https://guba.eastmoney.com/news,000662,782351773.html",2018-09-10 15:15:51,强烈要求证监会，严查000662天下智慧，8月30日莫名其妙跌停，是否人为操纵股价，还广大投资者一个公平的市场。
下个星期就可起诉天夏误导投资者了。,"https://guba.eastmoney.com/news,000662,782299214.html",2018-09-10 12:58:46,下个星期就可起诉天夏误导投资者了。
买2手玩玩,"https://guba.eastmoney.com/news,000662,782288979.html",2018-09-10 11:36:56,买2手玩玩
如果存在误导式陈述，欺骗了股民，能否要求赔偿,"https://guba.eastmoney.com/news,000662,782286254.html",2018-09-10 11:27:26,如果存在误导式陈述，欺骗了股民，能否要求赔偿
近期股价不会低于4.83，根据5.33，立帖为证！,"https://guba.eastmoney.com/news,000662,782281030.html",2018-09-10 11:12:40,日月潭
天夏智慧近期会拉高到6.03附近，立帖为证,"https://guba.eastmoney.com/news,000662,782274711.html",2018-09-10 10:54:22,日月潭
根据3.37，本周睿康股份不会低高于3.97，立帖为证,"https://guba.eastmoney.com/news,000662,782272931.html",2018-09-10 10:49:56,日月潭
睿康股份今天在3.85还有选择的机会加仓买入，立帖为证,"https://guba.eastmoney.com/news,000662,782271405.html",2018-09-10 10:45:50,日月潭
睿康股份3.83还有机会追进，立帖为证,"https://guba.eastmoney.com/news,000662,782267489.html",2018-09-10 10:36:59,日月潭
根据4.96，本周不会高于5.36元，立帖为证,"https://guba.eastmoney.com/news,000662,782264284.html",2018-09-10 10:30:49,日月潭
今年内4.96在不见了。[胜利][胜利][胜利],"https://guba.eastmoney.com/news,000662,782231246.html",2018-09-10 08:53:02,今年内4.96在不见了。
周五，科技股最少四碗红烧焖面！,"https://guba.eastmoney.com/news,000662,782223237.html",2018-09-10 05:30:33,"周五，科技股最少四碗红烧焖面！
"
大盘还要跌，资金都进低价股避险，三天没行情走人,"https://guba.eastmoney.com/news,000662,782216918.html",2018-09-10 00:33:45,大盘还要跌，资金都进低价股避险，三天没行情走人
000662:天夏智慧关注函-公司回复(2018-076关于对深圳证券交易所关注函回复的公告),"https://guba.eastmoney.com/news,000662,783387786.html",2018-09-10 00:00:00,"公告日期：2018-09-10


天夏智慧城市科技股份有限公司



关于对深圳证券交易所关注函回复的公告



本公司及董事会全体成员保证公告内容真实、准确和完整，并对公告中的虚假记载、误导性陈述或者重大遗漏承担责任。



天夏智慧城市科技股份有限公司（以下简称“公司”）于9月10日收到深圳证券交易所发出的《关于对天夏智慧城市科技股份有限公司的关注函》【公司部关注函〔2018〕第181号】，收到该函后，公司董事会高度重视，及时组织相关人员认真落实函件要求并及时回复。现将回复内容公告如下：



1.说明你公司已支付的回购金额与《回购报告书》中披露的回购金额上限40,000万元之间差异巨大的原因。



回复：



为有效维护广大股东利益，增强投资者信心，促进公司的长远发展，基于对公司未来发展前景的信心以及对公司价值的高度认可，在综合考虑公司近期股票二级市场表现、公司财务状况以及未来的盈利能力的情况下，依据中国证监会和深交所的相关规定，2018年2月22日、2018年3月13日，公司董事会、股东大会审议通过了《关于以集中竞价交易方式回购部分社会公众股份预案的议案》，公司拟以自有资金通过集中竞价交易方式回购部分社会公众股份。



自2018年第二次临时股东大会审议通过4亿元额度内回购部分

影响，企业正常融资越来越难，融资成本不断提升，且因为国内整体的流动性趋紧，公司2018年上半年的项目回款也受到很大影响，收款难度加大，回款金额同比减少了77.63%；公司的在手订单多为建设期较长的项目，建设期在1-2年左右，建设期资金投入占项目总成本的比重在90%以上。以上两点造成了公司现金流情况从决定回购的年初以来发生了巨大变化。



综上所述，回购期间，公司董事会考虑到要以保证业务平稳发展为第一要务，基于未来智慧城市项目的订单金额较大及融资环境的影响，决定公司的资金安排首先保障在手订单的项目建设和业务发展，这是减少了回购数额的主要原因。



2.说明你公司《回购报告书》中将回购金额上限确定为40,000万元的依据及其合理、审慎性，相关公告内容是否不存在误导式陈述，是否符合信息披露的相关规定。



回复：



公司于2018年2月22日，第八届董事会第三十次会议审议通过了《关于以集中竞价交易方式回购部分社会公众股份预案的议案》，回购首次公告日，公司以截至2017年9月30日的财务状况审议该议案，公司总资产584,797.09万元、净资产517,353.25万元、流动资产165,629.19万元，回购资金总额的上限40,000万元占公司总资产、净资产和流动资产的比重分别为6.84%、7.73%、24.15%，根据往年的业务发展预测，公司现金可以持续增加，公司拥有足够的资金支付

司的经营、财务和未来发展尤其现金流情况产生重大影响。基于公司当时的财务状况及保护广大投资者的利益、增强投资者对公司的信心、巩固公司在资本市场形象的目的，公司制定了金额上限为40,000万元的回购计划，本次回购计划制定的依据是合理的。



由于2018年年初，因为政策调整引起市场融资环境发生巨大改变，公司被动地调整公司现金流计划并影响回购计划数额压缩，公司未能审慎全面地考虑市场极端环境变化的影响。



回购期间，公司根据《上市公司回购社会公众股份管理办法（试行）》、《关于上市公司以集中竞价交易方式回购股份的补充规定》、《深圳证券交易所上市公司以集中竞价方式回购股份业务指引》的相关规定，制定了回购方案并履行了信息披露程序，公司不存在误导式陈述，符合信息披露的相关规定。



3.说明你公司后续回购安排。



回复：



自2018年第二次临时股东大会审议通过4亿元额度内回购部分社会公众股份预案公告以来，市场流动性趋紧，融资环境突变，加之公司9月份中标合同达11亿元以上（具体内容详见2018年9月13日《证券时报》、《中国证券报》、《证券日报》、《上海证券报》及巨潮资讯网站的公告），公司在手待执行订单较多；同时基于长远发展战略规划，公司将继续增加智慧城市生活服务大数据基础系统的投入和运营业务，考虑到目前形势及未来融资环境的不确定性及公司项目建

份回购期限届满，公司将不再继续本期限内的回购，在此诚恳地希望广大投资者能够给予谅解。



9月初，中国证监会提出完善上市公司股份回购制度修法建议，我们会根据制度的最新情况，如果未来市场融资环境和公司现金流情况发生变化，恢复正常，公司将视情况再决定是否进行下一次回购等安排。



4.请你公司独立董事对上述事项进行核查并发表明确意见。



经核查，公司以截至2017年9月30日的财务状况制定了股份回购计划，将回购金额……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
股价还是高了,"https://guba.eastmoney.com/news,000662,782208520.html",2018-09-09 20:51:22,股价还是高了
董事长以前是踢足球的吧？而且是踢得国内乙级，[不赞][不赞][不赞][不赞],"https://guba.eastmoney.com/news,000662,782184375.html",2018-09-09 06:07:26,董事长以前是踢足球的吧？而且是踢得国内乙级，[不赞][不赞][不赞][不赞]
只要吧里妖魔鬼怪都出来了，就绝对跌，你们都安静一点好不好？,"https://guba.eastmoney.com/news,000662,782183932.html",2018-09-09 05:23:05,只要吧里妖魔鬼怪都出来了，就绝对跌，你们都安静一点好不好？
股价代表该股是垃圾股,"https://guba.eastmoney.com/news,000662,782164881.html",2018-09-08 15:39:56,股价代表该股是垃圾股
写网络小说写到股巴里来了，有创意，哈哈，难怪我周边的小青年每天写几小时的收入,"https://guba.eastmoney.com/news,000662,782156832.html",2018-09-08 11:37:58,写网络小说写到股巴里来了，有创意，哈哈，难怪我周边的小青年每天写几小时的收入比我上班高多了，需求大啊！
今世缘还有红酒，今世缘香烟,"https://guba.eastmoney.com/news,000662,782148164.html",2018-09-08 08:34:18,今世缘还有红酒，今世缘香烟
哈哈,"https://guba.eastmoney.com/news,000662,782143427.html",2018-09-08 07:02:20,哈哈
慈爱的如父亲,"https://guba.eastmoney.com/news,000662,782134461.html",2018-09-08 00:13:02,慈爱的如父亲
有谁知道最后的回购期限是哪天？,"https://guba.eastmoney.com/news,000662,782112518.html",2018-09-07 18:48:05,有谁知道最后的回购期限是哪天？
日线沪指收出小阴线。,"https://guba.eastmoney.com/news,000662,782107598.html",2018-09-07 17:47:02,日线沪指收出小阴线。
现6.22元市盈率20倍.市净率1.4倍.小盘低价超跌错杀低估!,"https://guba.eastmoney.com/news,000662,782100413.html",2018-09-07 16:50:11,"炒股与做人的道理是一样的。如果你没有做人的素质与道德修养，同样炒股时也不会有定性！选股需要眼光，买卖需要洞察时机，没有素质以及修养的眼光应该很短浅，更不要说洞察时机了
主力用真金白银交换你底部血筹.底部血筹且行且珍稀
底部割肉来赞助.给主力做嫁衣.光荣属于你

从59.44跌到6.22这不是割肉.而是剁骨自残变残废了
在底部震荡中散户交出保贵可怜血筹.主力进散户割.
鹏翎股份现6.22元市盈率20倍.市净率1.4倍.小盘低价超跌错杀低估值

在底部震荡中散户交出保贵可怜血筹.主力进散户割.

谢你底部割肉来赞助.给主力做嫁衣光荣属于你

千金难买牛回头.空头筹码割光拋光近尾声.多头在集结
市场已经逐渐步入下行比较困难，空方渐渐步入疲劳阶段，这个阶段正是多方积蓄力量准备反攻的阶段。而且积极的信号越来越多了
每股净资产4.28元.每股未分利润1.92元.每股公积金1.03元.
公司正在筹划重大事项，拟以发行股份及支付现金的方式，购买河北新欧汽车零部件科技有限公司100%股权。此次交易构成重大资产重组。
鹏翎股份低估值.小盘低价低市盈率低净资产.错杀低估

送给有缘人"
今天主力诡异,"https://guba.eastmoney.com/news,000662,782085383.html",2018-09-07 15:12:18,不见影了，无千位大单上压下托[大便]
睿康下周将救援天夏的兄弟……周一见,"https://guba.eastmoney.com/news,000662,782084512.html",2018-09-07 15:07:34,睿康下周将救援天夏的兄弟……周一见
[卖出],"https://guba.eastmoney.com/news,000662,782067505.html",2018-09-07 14:16:34,
丑陋的小游资们，不交出筹码，不会涨的,"https://guba.eastmoney.com/news,000662,782062709.html",2018-09-07 14:04:25,你们赶紧交出筹码，大家都好过
辣鸡,"https://guba.eastmoney.com/news,000662,782053474.html",2018-09-07 13:37:36,辣鸡
已经跌了近两年，大股东狗屎一样,"https://guba.eastmoney.com/news,000662,782050259.html",2018-09-07 13:27:05,已经跌了近两年，大股东狗屎一样
天夏智慧:关于回购股份进展情况的公告,"https://guba.eastmoney.com/news,000662,781370466.html",2018-09-03 20:35:22,"公告日期：2018-09-04
证券代码：000662 证券简称：天夏智慧 公告编号：2018-073
天夏智慧城市科技股份有限公司

关于回购股份进展情况的公告

本公司及董事会全体成员保证公告内容真实、准确和完整，并对公告中的虚假记载、误导性陈述或者重大遗漏承担责任。

天夏智慧城市科技股份有限公司（以下简称“公司”）于2018年02月22日召开第八届董事会第三十次会议审议通过了《关于以集中竞价交易方式回购部分社会公众股份预案的议案》，并于2018年3月13日召开2018年第二次临时股东大会审议通过上述议案，具体内容详见公司在《证券时报》、《上海证券报》、《中国证券报》、《证券日报》及巨潮资讯网上披露的相关公告。

根据《上市公司回购社会公众股份管理办法（试行）》、《关于上市公司以集中竞价交易方式回购股份的补充规定》、《深圳证券交易所上市公司以集中竞价方式回购股份业务指引》的相关规定，现将公司回购股份进展情况公告如下：

截至2018年8月31日，公司以集中竞价方式回购股份163,800股，占公司总股本的0.01%，最高成交价为12.17元/股，最低成交价为9.31元/股，支付总金额1,967,993.73元。

根据上述的法律法规，公司后续将根据市场情况继续在回购期限
内实施本回购计划，并根据有关规定，及时履行信息披露义务，敬请广大投资者注意投资风险。

特此公告。

天夏智慧城市科技股份有限公司董事会

[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
弱势股，没有投资价值。空仓等跳水。,"https://guba.eastmoney.com/news,000662,781985644.html",2018-09-07 09:45:20,弱势股，没有投资价值。空仓等跳水。
三个月股价跌去63％！这家公司刚刚又收到监管函 原因竟是……,"https://guba.eastmoney.com/news,000662,781562582.html",2018-09-04 20:32:43,"来源：中国基金报
　　今天，睿康股份及公司董事长夏建军等收到深交所监管函。监管函显示，因公司内部管控存在漏洞，董事长夏建军违规使用公章致3千万被侵占。此外，公司还存在内幕知情人管理方面的问题。
　　作为睿康系掌管的上市公司之一，睿康股份已于今年3月易主。然而，运气不佳的深利源入主后，睿康股份股价继续大跌，平仓警报再度响起。截至今天，自复牌起三个月时间里睿康股份股价已跌去六成多，账面浮亏超9亿元。
董事长违规使用公章致3千万被侵占
　　深交所网站今天公布了关于对睿康文远电缆股份有限公司(简称“睿康股份”)及相关当事人的监管函。


　　监管函指出，睿康股份董事长夏建军违规使用公章致使公司资金被侵占。


　　根据监管函内容，2017年7月11日，作为共同借款人，睿康股份与福建平潭嘉业久安投资管理中心合伙企业(简称“嘉业久安”)与重庆海尔小额贷款有限公司(简称“海尔小贷”)签订借款合同。根据合作双方签署的补充协议规定，睿康股份享有3000万元的借款额度。


　　9天后，夏建军在违反公司规定的情况下使用印章，未履行审批手续，也未对合同内容进行审慎审阅，造成海尔小贷向睿康股份发放的 3000 万元贷款未能及时转入公司银行账户，而是直接被另一借款方——嘉业久安占用。


　　该笔借款的期限为2017年8月20日至2018年1月20日，长达5个月时间。截至今年4 月 23 日，这笔借款本金及其所产生的利息等由嘉业久安归还海尔小贷。
　　据此，深交所监管函指出，睿康股份董事长夏建军的上述行为实质构成上市公司对外提供财务资助，但睿康股份未按规定履行相关审议程序和信息披露义务，公司内部管控存在漏洞。
内幕知情人管理存在问题
　　除公司董事长违规使用公章致使公司3000万资金被侵占外，睿康股份在公司的内幕知情人管理方面也存在问题。


　　一方面，公司重大事项未报备内幕信息知情人。
　　睿康股份2017年筹划的收购A&T Media，INC。(简称“A&T”)股权和收购深圳市协勤实业有限公司(简称“深圳协勤”)股权事项以及 2018 年因控股股东股权结构变化导致公司实际控制人发生变更事项等三次重大事项，均未按规定向深交所报备内幕信息知情人信息、未建立内幕信息知情人档案。
　　另一方面，公司筹划重组期间内幕信息知情人登记存在漏报、错报。
　　2018 年 2 月，睿康股份筹划购买 PT.WIJAYA KARYA REALTY(简称“WIKA REALTY”)以及PT.WIJAYA KARYA INDUSTRI ENERGI(简称“WIKA ENERGI”)的股权。经查，睿康股份漏报独立财务顾问参与人员中与 WIKA REALTY 及 WIKA ENERGI 项目的主要联系人。同时，填报的部分内幕信息知情人知悉时间有误。
　　值得一提的是，睿康股份此前公告显示，拟以现金收购境外公司 WIKA REALTY的15%股权和 WIKA ENERGI的70%股权，但至今并未有更多的细节展现，公司最新公告称“仍积极与对方保持沟通”。


三个月股价大跌63.5%
　　在今年以来市场市场走势疲弱的大背景下，作为曾经风光无限的资本派系之一的睿康系日子并不好过，此次收到监管函的睿康股份便是睿康系旗下上市公司之一。


　　睿康系“掌门人”夏建统本人光环颇多，除了曾被冠以“哈佛最年轻的教授”头衔，还有5岁上小学，14岁上大学，19岁赴美国哈佛大学留学，25岁取得博士学位的传奇故事。在执掌3家上市公司、成为22家公司的法人代表，浙江人夏建统正在“低调”地书写自己A股资本市场新的传奇。


　　夏建统曾经实现对睿康股份、天夏智慧、莲花健康等三家上市公司的控制，在这3家公司中，夏建统目前担任天夏智慧董事长、莲花健康执行董事。而睿康股份董事长则由夏建统的哥哥夏建军担任。


　　回查资料，作为“睿康系”扩张的重要布局，夏建统2016年通过旗下睿康体育对远程电缆(“睿康股份”的前称)进行举牌，加上之后协议受让部分股份，共花费了约17.48亿元取得了上市公司22.18%的股权，成为实际控制人。


　　掌舵后，夏建统即开始布局“电缆+影视文化”双主业，并寻求文化等行业资产的收购机会。遗憾的是，跨界转型远不如预期顺利。2017年年报显示，公司实现净利润7487万元，同比下降了17.76%。


　　今年三月，睿康股份被迫易主。3月31日，睿康股份宣布，夏建统将睿康体育100%股权作价14.46亿元转让给深利源。交易完成后，深利源将间接持有睿康股份22.18%股权，实控人由夏建统变更为“80后”李明。


　　但深利源这位新主人运气似乎不佳。以持股数计算，本次控股权转让的价格为9.08元/股，与停牌前股价一致。但5月2日复牌后，睿康股份股价跳水，连“吃”数个跌停，截至今天收盘最新股价仅3.31元/股，跌幅高达63.5%。市值由58.7亿缩水为23.7亿。
　　工商资料秀显示，睿康体育于4月27日完成工商变更，大股东正式变为深利源。三个月时间，深利源就背负了超过6成的浮亏，估算下来账面浮亏则超过9亿元。


　　事实上，睿康股份6月13日披露，因股价连续下跌，大股东睿康体育质押的部分股份已突破平仓线，分别占其持有股份总数的91.17%及公司总股本的 20.23%。深利源还表示，正积极与质权人进行磋商签署补充协议并已追加20套商业用房、5套住宅共计 5770.07 ㎡建筑物作为质押物。而在3月30日公司发布易主公告后，睿康体育已经进行过一次补充质押。
（来源：中国基金报 2018-09-04 20:31）[点击查看原文]
展开阅读全文"
天夏智慧09月06日获深股通加仓3.21万股,"https://guba.eastmoney.com/news,000662,781971020.html",2018-09-07 08:11:15,"






























09月06日天夏智慧深股通持仓数据
收盘价：	5.07	涨跌幅：	-1.36%
持股量：	198.06万股	持股变化：	3.21万股





数据显示，截至09月06日天夏智慧于深股通持股量为198.06万股，占其A股股本比例为0.18%，比上一交易日增加3.21万股。据数据统计，该股近一个月内累计涨幅为-17.29%，深股通累计加仓140.05万，深股通持仓累计变化比例为241.40%，近三个月内累计涨幅为-28.85%，深股通累计加仓58.76万，深股通持仓累计变化比例为42.18%。


数据来源:东方财富




"
现在这价位，除了我，谁赚钱？操做,"https://guba.eastmoney.com/news,000662,781963947.html",2018-09-07 06:16:32,现在这价位，除了我，谁赚钱？操做
连着2天倒T线告诉什么？,"https://guba.eastmoney.com/news,000662,781946685.html",2018-09-06 22:49:56,还是在上下价差一点点难道是空方的绝唱？试待几天后见分娩。
证监会会同有关部门提出完善上市公司股份回购制度修法建议,"https://guba.eastmoney.com/news,000662,781809069.html",2018-09-06 10:18:30,"http://guba.eastmoney.com/list,000662.html


财经评论 影响力 吧龄 5.4年
发表于 2018-09-06 09:03:51 股吧网页版
V认证举报
证监会会同有关部门提出完善上市公司股份回购制度修法建议"
今天空仓了一天，还不跌。再等等，会跌的。,"https://guba.eastmoney.com/news,000662,781959145.html",2018-09-07 03:21:47,今天空仓了一天，还不跌。再等等，会跌的。
见到14.30就跑的都是师傅[赞],"https://guba.eastmoney.com/news,000662,781958394.html",2018-09-07 02:52:24,见到14.30就跑的都是师傅
交易所或针对“忽悠式回购”的情形推出措施,"https://guba.eastmoney.com/news,000662,781951796.html",2018-09-06 23:56:52,交易所或针对“忽悠式回购”的情形推出措施
天夏智慧：子公司联合预中标9亿元项目,"https://guba.eastmoney.com/news,000662,781381643.html",2018-09-03 21:53:19,"来源：证券时报


　　天夏智慧(000662)9月3日晚间公告，以全资子公司天夏科技为牵头单位的联合体预中标贵定县教育基础设施及城市管理配套设施项目。项目总投资9.03亿元。
（来源：证券时报 2018-09-03 21:52）[点击查看原文]"
