标题,链接,发布时间,内容
公告披露，312国道无锡段扩建工程的总体设计单位是江苏省交通科学院有限公司等；主,"https://guba.eastmoney.com/news,300284,880042748.html",2019-10-11 08:05:00,"公告披露，312国道无锡段扩建工程的总体设计单位是江苏省交通科学院有限公司等；主要监理单位有江苏科兴工程建设监理有限公司等监理单位；主要施工单位有无锡交通工程总公司、东盟营造工程有限公司、中铁十四局集团有限公司等有关单位。该项目工程质量经无锡市交通工程质量监督站评定为优良等级。
有媒体查阅数据发现，无法检索获得精确匹配“江苏省交通科学院有限公司”的企业，但有一家名为江苏省交通科学院研究院有限公司的企业，该企业为上市公司苏交科下属全资子公司，且苏交科的历史名称也包括“江苏省交通科学研究院有限公司”。
因此有消息质疑苏交科即为该侧翻桥面的设计单位。
对此，苏交科董秘潘岭松向前往核实的媒体表示：“不属实，设计单位不是苏交科，（公司）明早会发公告进行澄清。”
来源：每日经济新闻、财联社"
今天跌停！！！好好桥断了,"https://guba.eastmoney.com/news,300284,880042990.html",2019-10-11 08:07:14,今天跌停！！！好好桥断了
人在家中坐锅从天上来,"https://guba.eastmoney.com/news,300284,880043091.html",2019-10-11 08:07:59,人在家中坐 锅从天上来
哥哥昨天差点买了此股,"https://guba.eastmoney.com/news,300284,880043005.html",2019-10-11 08:07:26,哥哥昨天差点买了此股
卧槽，这一夜多少人做了过山车无眠啊哈哈哈,"https://guba.eastmoney.com/news,300284,880042940.html",2019-10-11 08:06:57,卧槽，这一夜多少人做了过山车无眠啊哈哈哈
先卖了再看,"https://guba.eastmoney.com/news,300284,880043017.html",2019-10-11 08:07:27,先卖了再看
踩雷了,"https://guba.eastmoney.com/news,300284,880042929.html",2019-10-11 08:06:35,踩雷了
莫慌莫慌,"https://guba.eastmoney.com/news,300284,880042796.html",2019-10-11 08:05:30,莫慌莫慌
真可怜！没怎么涨，今天面临个跌停！,"https://guba.eastmoney.com/news,300284,880042470.html",2019-10-11 08:01:49,真可怜！没怎么涨，今天面临个跌停！
别幻想，一字跌板是走不了的，就猜多少个罢了,"https://guba.eastmoney.com/news,300284,880042062.html",2019-10-11 07:57:54,别幻想，一字跌板是走不了的，就猜多少个罢了
一个都跑不掉[胜利],"https://guba.eastmoney.com/news,300284,880041582.html",2019-10-11 07:52:50,一个都跑不掉
退市新规，凡事设立生命安全的，公共安全的，都在退市范围,"https://guba.eastmoney.com/news,300284,880041858.html",2019-10-11 07:55:36,退市新规，凡事设立生命安全的，公共安全的，都在退市范围
估计很多人都等着抄底,"https://guba.eastmoney.com/news,300284,880041772.html",2019-10-11 07:54:39,不知道几个跌停
哈哈地板,"https://guba.eastmoney.com/news,300284,880041593.html",2019-10-11 07:53:04,哈哈地板
买10手等涨停！,"https://guba.eastmoney.com/news,300284,880041568.html",2019-10-11 07:52:14,买10手 等涨停！
都别猜了，一个都跑不了,"https://guba.eastmoney.com/news,300284,880041505.html",2019-10-11 07:51:47,都别猜了，一个都跑不了
苏高科应在第一时间发公告澄清。董秘也应该在股吧里消除股民的疑惑。,"https://guba.eastmoney.com/news,300284,880041405.html",2019-10-11 07:50:44,苏高科应在第一时间发公告澄清。董秘也应该在股吧里消除股民的疑惑。
融资客[大笑][大笑][大笑],"https://guba.eastmoney.com/news,300284,880041376.html",2019-10-11 07:50:01,融资客
别说躺枪，你也难逃相关联的问题。,"https://guba.eastmoney.com/news,300284,880041308.html",2019-10-11 07:49:12,别说躺枪，你也难逃相关联的问题。
最多十个点,"https://guba.eastmoney.com/news,300284,880041139.html",2019-10-11 07:48:08,最多十个点
今天浏览量第一。之前我都不知道这股,"https://guba.eastmoney.com/news,300284,880041146.html",2019-10-11 07:48:15,今天浏览量第一。之前我都不知道这股
开盘等着一字吧,"https://guba.eastmoney.com/news,300284,880041080.html",2019-10-11 07:47:28,开盘等着一字吧
退市能解恨嘛,"https://guba.eastmoney.com/news,300284,880040369.html",2019-10-11 07:34:56,退市能解恨嘛
利好隧道股份,"https://guba.eastmoney.com/news,300284,880040429.html",2019-10-11 07:35:37,利好隧道股份
其实不管是哪个都会受损，已加自选,"https://guba.eastmoney.com/news,300284,880040393.html",2019-10-11 07:35:12,其实不管是哪个都会受损，已加自选
市场情绪，一起上路，是不是你无所谓！苏交科牵着中设的手！,"https://guba.eastmoney.com/news,300284,880040245.html",2019-10-11 07:31:53,市场情绪，一起上路，是不是你无所谓！苏交科牵着中设的手！
还好竞价跑了400手，不然明天要吃大面！最少三碗面,"https://guba.eastmoney.com/news,300284,880025713.html",2019-10-10 22:57:12,还好竞价跑了400手，不然明天要吃大面！最少三碗面
跌停开了，没有回转余地[哭][哭],"https://guba.eastmoney.com/news,300284,880040128.html",2019-10-11 07:28:47,跌停开了，没有回转余地
开盘不跑是沙雕啊！现在就可以挂跌停跑了！,"https://guba.eastmoney.com/news,300284,880039727.html",2019-10-11 07:20:34,开盘不跑是沙雕啊！现在就可以挂跌停跑了！
来个跌停先说,"https://guba.eastmoney.com/news,300284,880039593.html",2019-10-11 07:17:35,来个跌停先说
天雷滚滚[摊手],"https://guba.eastmoney.com/news,300284,880038778.html",2019-10-11 06:56:29,天雷滚滚
无论怎么说，肯定是到了比赛跑的快的时候了[亏大了],"https://guba.eastmoney.com/news,300284,880038646.html",2019-10-11 06:52:38,无论怎么说，肯定是到了比赛跑的快的时候了
静看跌停,"https://guba.eastmoney.com/news,300284,880038467.html",2019-10-11 06:47:29,静看跌停
爆米花五块钱一包爆米花五块钱一包,"https://guba.eastmoney.com/news,300284,880038445.html",2019-10-11 06:46:49,爆米花五块钱一包 爆米花五块钱一包
利空基建，利空设计公司，利空保险,"https://guba.eastmoney.com/news,300284,880038240.html",2019-10-11 06:39:55,利空基建，利空设计公司，利空保险
早啊我还有爆米花谁要来着,"https://guba.eastmoney.com/news,300284,880038021.html",2019-10-11 06:32:28,早啊 我还有爆米花谁要来着
股票还是不能玩啊？随时都有可能踩雷[大笑],"https://guba.eastmoney.com/news,300284,880037996.html",2019-10-11 06:31:02,股票还是不能玩啊？随时都有可能踩雷
起码三个一字板,"https://guba.eastmoney.com/news,300284,880037855.html",2019-10-11 06:23:58,起码三个一字板
人在家中坐，祸从天上来,"https://guba.eastmoney.com/news,300284,880037719.html",2019-10-11 06:18:19,人在家中坐，祸从天上来
不用解释。用钱证明比较合适。坚挺就对了,"https://guba.eastmoney.com/news,300284,880037299.html",2019-10-11 05:59:05,不用解释。用钱证明比较合适。坚挺就对了
乌龙！明天涨停给你看！,"https://guba.eastmoney.com/news,300284,880037248.html",2019-10-11 05:56:25,乌龙！明天涨停给你看！
东方通信没5g产品？说你有你就有[大笑]，桥不是你设计的？说是你就是你，狡辩什么,"https://guba.eastmoney.com/news,300284,880037236.html",2019-10-11 05:56:12,东方通信没5g产品？说你有你就有，桥不是你设计的？说是你就是你，狡辩什么，
一字跌停板,"https://guba.eastmoney.com/news,300284,880036953.html",2019-10-11 05:40:54,一字跌停板
苏交科合理估值在10~20亿之间！,"https://guba.eastmoney.com/news,300284,880036313.html",2019-10-11 05:01:38,苏交科合理估值在10~20亿之间！
明天一字板跌,"https://guba.eastmoney.com/news,300284,880035298.html",2019-10-11 03:50:33,明天一字板跌
利好，明天涨停,"https://guba.eastmoney.com/news,300284,880034899.html",2019-10-11 03:10:43,利好，明天涨停
大型车辆能上高架？,"https://guba.eastmoney.com/news,300284,880034894.html",2019-10-11 03:09:41,大型车辆能上高架？
人气是有了，就是不知道是涨还是跌！,"https://guba.eastmoney.com/news,300284,880033996.html",2019-10-11 02:05:38,人气是有了，就是不知道是涨还是跌！
挂板，拉灯，吃面跑不了了,"https://guba.eastmoney.com/news,300284,880033639.html",2019-10-11 01:39:32,随便说说
开盘先跑了，好害怕,"https://guba.eastmoney.com/news,300284,880033566.html",2019-10-11 01:34:49,开盘先跑了，好害怕
唉，飞来横祸，几个一字都不知道了，满眶的泪水不由自主地刷涮下来,"https://guba.eastmoney.com/news,300284,880033349.html",2019-10-11 01:23:05,唉，飞来横祸，几个一字都不知道了，满眶的泪水不由自主地刷涮下来
惊悚！无锡一高架桥突然坍塌 桥下3辆小车被压！救援已展开 这家A股公司躺枪了？回应来了,"https://guba.eastmoney.com/news,300284,880031780.html",2019-10-11 00:27:50,"来源：券商中国
　　人有旦夕祸福，天有不测风云！
　　10月10日晚上，312国道上海方向锡港路上跨桥路段出现桥面垮塌，现场有多辆轿车被压，该消息瞬间霸占全网头条。在百度热搜中，高居榜首。
　　那么，现场究竟发生了什么，有无人员伤亡，究竟是何原因导致高架桥坍塌，又是哪家公司设计了这座桥梁？
　　现场发生了什么？
　　据中新网10月10日援引江苏无锡锡山警方官方微信消息称，当日傍晚6:10左右，312国道上海方向K135处、锡港路上跨桥出现桥面侧翻，经现场初步勘测，桥下被压小车3辆(其中一辆系停放车辆，无人)。截至目前救援人员及车辆已到现场，救援和事故处置工作正有序开展。
　　据新京报报道，一位现场目击者表示，事发时，自己在等红绿灯，侥幸躲过一劫。事发当时，一位驾车经过此处的目击者向记者描述了当时的经过。她表示，自己当时是在坍塌桥梁的那个路口等待红绿灯，要左转从桥下穿过，“这条路是我每天回家的必经之路，我和前面被砸中的车就差了一个红绿灯的距离”。
　　据另一位网友提供的行车记录仪视频显示，桥梁从发生变形到彻底坍塌只有2到3秒的时间，当桥体砸中数辆机动车后，现场扬起了阵阵的烟尘，旁边侥幸躲开的一位三轮车驾驶员迅速的弃车离开。
　　事发后，沿线发生大规模拥堵，交警在距离事故现场不到2公里处的华庄岸大桥进行封路。另外，记者从无锡市急救中心获悉，已有一名伤员送医。
　　医护人员已到场
　　据交通发布消息，交通运输部应急办立即与江苏省交通运输厅、部公路局、部路网中心联系，请其尽快核实相关信息。经与江苏省交通运输厅视频连线了解，事故发生时，一严重超载货车在桥上行驶，可能为桥梁垮塌的直接原因。江苏省交通运输厅已派员赴现场。
　　事发后，亦有网友发布的现场视频显示，坍塌高架桥下方有一辆红色卡车，卡车下方散落至少4卷圆柱形钢卷。多位网友向媒体证实，该路段常有大卡车经过。附近有多家钢材城，很多大卡车会在这儿出入，包括很多外来车辆，每天傍晚都会堵车。
　　坍塌高架桥设计单位成谜
　　据公开信息，无锡市审计局网站2007年发布的《无锡市审计局关于312国道无锡段扩建工程竣工决算审计结果的公告》显示，312国道无锡段路线全长48.436公里，其中老路段21.356公里，改线段27.08公里。全线按一级公路标准设计，设计时速为100公里/小时(其中城镇段80公里/小时)；新建桥涵采用汽超-20，挂-120；改造现有桥梁采用汽-20，挂-100。全线采用双向四车道和六车道两种形式。
　　312国道无锡段扩建工程于2003年9月开工建设，2005年6月建成通车，2005年11月工程交工验收。自建成通车至桥面垮塌，不足15年。
　　312国道无锡段扩建工程的总体设计单位是江苏省交通科学院有限公司等；主要监理单位有江苏科兴工程建设监理有限公司等监理单位；主要施工单位有无锡交通工程总公司、东盟营造工程有限公司、中铁十四局集团有限公司等有关单位。该项目工程质量经无锡市交通工程质量监督站评定为优良等级。
　　据天眼查数据显示，并未查到江苏省交通科学院这家公司，但有一家名为江苏省交通科学研究院的公司，其大股东正是上市公司“苏交科”(300284)。
　　然而，苏交科在回应多家媒体时表示，相关报道不实，明早将发澄清公告。事情究竟怎样，可能还要等明早的公告方能清楚。
　　对于超限车辆交通部早有规定
　　其实，关于《超限运输车辆行驶公路管理规定》已于2016年8月18日经第18次交通部会议通过，并于2016年9月21日起施行。
　　规定所称超限运输车辆，是指有下列情形之一的货物运输车辆：
　　(一)车货总高度从地面算起超过4米；
　　(二)车货总宽度超过2.55米；
　　(三)车货总长度超过18.1米；
　　(四)二轴货车，其车货总质量超过18000千克；
　　(五)三轴货车，其车货总质量超过25000千克；三轴汽车列车，其车货总质量超过27000千克；
　　(六)四轴货车，其车货总质量超过31000千克；四轴汽车列车，其车货总质量超过36000千克；
　　(七)五轴汽车列车，其车货总质量超过43000千克；
　　(八)六轴及六轴以上汽车列车，其车货总质量超过49000千克，其中牵引车驱动轴为单轴的，其车货总质量超过46000千克。
　　申请公路超限运输许可的，承运人应当提交下列材料：
　　(一)公路超限运输申请表，主要内容包括货物的名称、外廓尺寸和质量，车辆的厂牌型号、整备质量、轴数、轴距和轮胎数，载货时车货总体的外廓尺寸、总质量、各车轴轴荷，拟运输的起讫点、通行路线和行驶时间；
　　(二)承运人的道路运输经营许可证，经办人的身份证件和授权委托书；
　　(三)车辆行驶证或者临时行驶车号牌。
　　车货总高度从地面算起超过4.5米，或者总宽度超过3.75米，或者总长度超过28米，或者总质量超过100000千克，以及其他可能严重影响公路完好、安全、畅通情形的，还应当提交记录载货时车货总体外廓尺寸信息的轮廓图和护送方案。
（文章来源：券商中国）[点击查看原文]
#热点追踪#
展开阅读全文"
我发起了一个投票，【#苏交科#后续会连续跌停或有其他爆雷事项吗？】，快来参与投票吧~,"https://guba.eastmoney.com/news,300284,880022201.html",2019-10-10 22:21:02,"我发起了一个投票。
投票剩余事件：投票已结束   当前参与人数：58人
投票选项（单选）：
会( 46票 )79.31%
不会( 11票 )18.97%
不好说( 1票 )1.72%
投票结束"
设计不是重点,"https://guba.eastmoney.com/news,300284,880033199.html",2019-10-11 01:17:14,设计不是重点
挂板,"https://guba.eastmoney.com/news,300284,880033111.html",2019-10-11 01:13:26,挂板
昨天进了50万卖房子的钱准备拿一年换个大房子唉估计要租房过了,"https://guba.eastmoney.com/news,300284,880033055.html",2019-10-11 01:11:07,昨天进了50万 卖房子的钱 准备拿一年换个大房子 唉 估计要租房过了
人气来了，说不定大涨,"https://guba.eastmoney.com/news,300284,880032846.html",2019-10-11 01:05:21,人气来了，说不定大涨
风险太大，就看融资什么时候爆，,"https://guba.eastmoney.com/news,300284,880032841.html",2019-10-11 01:05:00,风险太大，就看融资什么时候爆，
明天要是不跌停，我请大家吃早餐[大笑],"https://guba.eastmoney.com/news,300284,880032637.html",2019-10-11 00:57:43,明天要是不跌停，我请大家吃早餐
澄清了也要跌,"https://guba.eastmoney.com/news,300284,880032341.html",2019-10-11 00:48:57,澄清了也要跌
加自选了，明天看戏,"https://guba.eastmoney.com/news,300284,880032354.html",2019-10-11 00:49:48,加自选了，明天看戏
先挂跌停板避险吧，至少少吃几个，君子不立危桥之下。,"https://guba.eastmoney.com/news,300284,880032300.html",2019-10-11 00:48:31,先挂跌停板避险吧，至少少吃几个，君子不立危桥之下。
完了，卖公司都不够赔,"https://guba.eastmoney.com/news,300284,880032324.html",2019-10-11 00:48:40,完了，卖公司都不够赔
关注度第一位，明天牛逼了,"https://guba.eastmoney.com/news,300284,880032268.html",2019-10-11 00:47:09,关注度第一位，明天牛逼了
明天开盘价7.92，已加入自选，开始数板,"https://guba.eastmoney.com/news,300284,880032212.html",2019-10-11 00:44:40,明天开盘价7.92，已加入自选，开始数板
明天开始数跌停吧[大笑],"https://guba.eastmoney.com/news,300284,880032197.html",2019-10-11 00:44:21,明天开始数跌停吧
9.20分不澄清 将引发恐慌,"https://guba.eastmoney.com/news,300284,880032130.html",2019-10-11 00:42:57,端正态度积极配合
知道你今天的浏览量为什么第一吗？,"https://guba.eastmoney.com/news,300284,880032061.html",2019-10-11 00:40:37,知道你今天的浏览量为什么第一吗？
8.8（拜拜）,"https://guba.eastmoney.com/news,300284,880031936.html",2019-10-11 00:36:32,8.8（拜拜）
人在家中做，祸从天上来，这下遭了，重仓啊[哭][哭][哭][拜神][拜神][拜神,"https://guba.eastmoney.com/news,300284,880031934.html",2019-10-11 00:36:29,人在家中做，祸从天上来，这下遭了，重仓啊
别说了，吃面吧,"https://guba.eastmoney.com/news,300284,880031770.html",2019-10-11 00:31:31,别说了，吃面吧
是真是假,"https://guba.eastmoney.com/news,300284,880031734.html",2019-10-11 00:30:15,是真是假
已挂跌停板,"https://guba.eastmoney.com/news,300284,880031609.html",2019-10-11 00:25:54,已挂跌停板
哎，已挂跌停板了，这出了事情了，无语,"https://guba.eastmoney.com/news,300284,880031474.html",2019-10-11 00:22:12,哎，已挂跌停板了，这出了事情了，无语
哈哈哈[大笑][大笑][大笑],"https://guba.eastmoney.com/news,300284,880031481.html",2019-10-11 00:22:36,哈哈哈
剧情反转，苏交科周五涨停！,"https://guba.eastmoney.com/news,300284,880031336.html",2019-10-11 00:18:08,期待
每天都有戏看大A股公司真是牛你们说是不是好过去看电影[大笑]过来蹭一蹭热度,"https://guba.eastmoney.com/news,300284,880031259.html",2019-10-11 00:15:44,每天都有戏看大A股公司真是牛你们说是不是好过去看电影过来蹭一蹭热度
不下个三五个板么？,"https://guba.eastmoney.com/news,300284,880030846.html",2019-10-11 00:07:34,不下个三五个板么？
人怕出名。猪怕肥。完蛋。3个板,"https://guba.eastmoney.com/news,300284,880030851.html",2019-10-11 00:07:52,人怕出名。猪怕肥。完蛋。3个板
下车吃面哦，哈哈,"https://guba.eastmoney.com/news,300284,880030810.html",2019-10-11 00:07:00,下车吃面哦，哈哈
至少5个一字板下来，要小散命了啊[摊手],"https://guba.eastmoney.com/news,300284,880030723.html",2019-10-11 00:04:47,至少5个一字板下来，要小散命了啊
不管对错，明天先按跌停出来再说,"https://guba.eastmoney.com/news,300284,880030683.html",2019-10-11 00:04:21,不管对错，明天先按跌停出来再说
苏交科的吧里，我已经控制不住笑了..[想一下][想一下][想一下][想一下][想,"https://guba.eastmoney.com/news,300284,880030214.html",2019-10-11 00:01:23,苏交科的吧里，我已经控制不住笑了.....
[胜利]1块钱挂单,"https://guba.eastmoney.com/news,300284,880030118.html",2019-10-10 23:59:52,1块钱挂单
终于可以预测股价了明天开盘价8元,"https://guba.eastmoney.com/news,300284,880030032.html",2019-10-10 23:57:54,终于可以预测股价了明天开盘价8元
什么也不说了，明天见分晓,"https://guba.eastmoney.com/news,300284,880029989.html",2019-10-10 23:57:00,什么也不说了，明天见分晓
隔夜打跌停。,"https://guba.eastmoney.com/news,300284,880029883.html",2019-10-10 23:54:46,隔夜打跌停。
希望明天不要涨得太利害，怕忍不住卖出去！,"https://guba.eastmoney.com/news,300284,880026829.html",2019-10-10 23:12:31,希望明天不要涨得太利害，怕忍不住卖出去！
除非这高架跟这公司一点关系都没，不然没发公告说明事故责任之前那都是有风险的，明天,"https://guba.eastmoney.com/news,300284,880029490.html",2019-10-10 23:50:44,除非这高架跟这公司一点关系都没，不然没发公告说明事故责任之前那都是有风险的，明天跌停板上钉钉，不停那就要看苏交科发什么公告了。。。。
苏交科前身江苏省交通科学研究院,"https://guba.eastmoney.com/news,300284,880029461.html",2019-10-10 23:50:07,苏交科前身江苏省交通科学研究院
明天跌停价7.92元,"https://guba.eastmoney.com/news,300284,880029309.html",2019-10-10 23:47:22,明天跌停价7.92元
明天跌停我来接，然后董秘辟谣，地天板,"https://guba.eastmoney.com/news,300284,880029178.html",2019-10-10 23:44:48,明天跌停我来接，然后董秘辟谣，地天板
完了明天跌停怎么办,"https://guba.eastmoney.com/news,300284,880025558.html",2019-10-10 22:55:33,完了明天跌停怎么办
没其他意思，有可能误杀，我怎么认为明天是套利机会呢？,"https://guba.eastmoney.com/news,300284,880029200.html",2019-10-10 23:45:11,没其他意思，有可能误杀，我怎么认为明天是套利机会呢？
明天的跌停价是多少？怎么算的，知道的大神说说,"https://guba.eastmoney.com/news,300284,880029125.html",2019-10-10 23:43:51,明天的跌停价是多少？怎么算的，知道的大神说说
明天准备瓜子板凳,"https://guba.eastmoney.com/news,300284,880028993.html",2019-10-10 23:41:44,明天准备瓜子板凳
逝者安息！,"https://guba.eastmoney.com/news,300284,880028908.html",2019-10-10 23:40:22,逝者安息！
明星股该张喽,"https://guba.eastmoney.com/news,300284,880028924.html",2019-10-10 23:40:39,明星股该张喽
现在就挂跌停跑,"https://guba.eastmoney.com/news,300284,880028823.html",2019-10-10 23:38:51,现在就挂跌停跑
明天能跑得了？人才,"https://guba.eastmoney.com/news,300284,880028753.html",2019-10-10 23:38:06,明天能跑得了？人才
继续顶，不顶涨不停,"https://guba.eastmoney.com/news,300284,880028746.html",2019-10-10 23:38:05,继续顶，不顶涨不停
挂跌停排队了按照怎么的思想连续跌停没问题的,"https://guba.eastmoney.com/news,300284,880028672.html",2019-10-10 23:36:57,挂跌停排队了 按照怎么的思想连续跌停没问题的
祈祷无锡！逝者已逝！！强者安康！！！,"https://guba.eastmoney.com/news,300284,880028376.html",2019-10-10 23:32:38,祈祷无锡！逝者已逝！！强者安康！！！
明天不容乐观啊,"https://guba.eastmoney.com/news,300284,880028337.html",2019-10-10 23:32:17,明天不容乐观啊
业绩以后大受影响,"https://guba.eastmoney.com/news,300284,880028143.html",2019-10-10 23:29:09,业绩以后大受影响
利好，明天铁定涨停！,"https://guba.eastmoney.com/news,300284,880026113.html",2019-10-10 23:02:13,利好，明天铁定涨停！
是骡子是马，明天一见分晓,"https://guba.eastmoney.com/news,300284,880028044.html",2019-10-10 23:27:52,是骡子是马，明天一见分晓
明天先跑了再说,"https://guba.eastmoney.com/news,300284,880026757.html",2019-10-10 23:11:24,明天先跑了再说
明天核按钮[大笑][大笑][大笑][大笑],"https://guba.eastmoney.com/news,300284,880027696.html",2019-10-10 23:23:16,明天核按钮
先挂一字板为敬！但愿挂在前排能排上[亏大了][亏大了][亏大了][亏大了][亏大,"https://guba.eastmoney.com/news,300284,880027485.html",2019-10-10 23:20:34,先挂一字板为敬！但愿挂在前排能排上
挂地板跑吧,"https://guba.eastmoney.com/news,300284,880027623.html",2019-10-10 23:22:26,挂地板跑吧
加入自选，明天开始数板,"https://guba.eastmoney.com/news,300284,880027441.html",2019-10-10 23:19:56,加入自选，明天开始数板
好办，明天临停就行。,"https://guba.eastmoney.com/news,300284,880027461.html",2019-10-10 23:20:17,好办，明天临停就行。
苏交科融庄家定往死里砸！,"https://guba.eastmoney.com/news,300284,880027509.html",2019-10-10 23:20:55,苏交科融 庄家定往死里砸！
既然不实，晚上出个澄清公告，如此简单明了，需要等到明天吗？有何内幕？不要再忽悠小,"https://guba.eastmoney.com/news,300284,880027192.html",2019-10-10 23:17:04,既然不实，晚上出个澄清公告，如此简单明了，需要等到明天吗？有何内幕？不要再忽悠小散了，太难了。天在看，谨防天！
又到了庄家讲故事，坑人的环节了，鼓掌鼓掌,"https://guba.eastmoney.com/news,300284,880027212.html",2019-10-10 23:16:59,又到了庄家讲故事，坑人的环节了，鼓掌鼓掌
开始数板板,"https://guba.eastmoney.com/news,300284,880026926.html",2019-10-10 23:13:39,开始数板板
12点之后挂涨停价买入,"https://guba.eastmoney.com/news,300284,880027020.html",2019-10-10 23:14:09,12点之后挂涨停价买入
